HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
13:05:01;29;36,2;24;282;264;
13:06:01;29;36,3;24;282;264;
13:07:01;29;36,4;24;283;265;
13:08:01;29;36,3;24;281;265;
13:09:01;29;36,4;24;282;265;
13:10:01;29;36,3;24;282;265;
13:11:01;29;36;24;283;265;
13:12:01;29;35,7;24;282;266;
13:13:02;29;35,7;24;283;265;
13:14:01;29;35,9;24;282;264;
13:15:01;29;36;24;283;265;
13:16:01;29;36,2;24;282;264;
13:17:01;29;36,3;24;282;265;
13:18:01;29;36,4;24;280;265;
13:19:01;29;36,2;24;281;265;
13:20:01;29;36;24;280;265;
13:21:01;30;35,6;24;281;265;
13:22:01;30;35,4;24;281;265;
13:23:01;30;35,3;24;280;265;
13:24:01;30;35,2;24;281;265;
13:25:01;30;35,3;24;280;265;
13:26:01;29;35,4;24;280;264;
13:27:01;29;35,5;24;280;267;
13:28:01;29;35,5;24;280;268;
13:29:01;29;35,6;24;280;267;
13:30:01;29;35,6;24;280;267;
13:31:01;29;35,6;24;280;266;
13:32:01;29;35,6;24;280;267;
13:33:01;29;35,5;24;280;267;
13:34:01;29;35,3;25;280;267;
13:35:01;29;35,2;25;280;268;
13:36:01;29;34,9;25;280;268;
13:37:01;29;34,7;25;282;267;
13:38:01;29;34,8;25;281;268;
13:39:01;29;34,8;25;282;269;
13:40:01;29;34,9;25;282;268;
13:41:01;30;34,7;25;281;269;
13:42:01;29;34,7;25;283;269;
13:43:02;30;34,7;25;282;270;
13:44:01;30;34,8;25;283;270;
13:45:01;29;35;25;282;268;
13:46:01;29;35;25;282;268;
13:47:01;29;35;25;281;269;
13:48:01;29;34,7;25;281;269;
13:49:01;29;34,5;25;225;296;
13:50:01;29;34,4;25;225;300;
13:51:01;29;34,1;25;224;300;
13:52:01;28;33,9;26;226;300;
13:53:01;28;33,9;26;229;300;
13:54:01;28;33,8;26;231;301;
13:55:01;27;33,8;27;240;301;
13:56:01;27;33,9;27;255;301;
13:57:01;27;34;28;251;301;
13:58:01;27;34,2;28;284;304;
13:59:01;27;34,3;28;275;304;
14:00:01;27;34,2;28;263;305;
14:01:01;26;34,3;28;256;304;
14:02:01;26;34,4;28;269;306;
14:03:01;26;34,5;28;263;306;
14:04:01;26;34,6;27;248;304;
14:05:01;26;34,7;27;237;304;
14:06:01;27;34,7;27;241;304;
14:07:01;27;34,4;27;243;304;
14:08:01;28;34,1;27;240;302;
14:09:01;28;33,9;27;239;304;
14:10:01;28;33,8;27;241;302;
14:11:01;28;33,7;26;245;302;
14:12:01;28;33,5;26;249;304;
14:13:01;28;33,3;26;242;282;
14:14:01;28;33,1;26;243;284;
14:15:01;28;33;26;242;284;
14:16:01;28;32,9;26;245;284;
14:17:01;28;32,8;26;243;284;
14:18:01;28;32,7;26;243;284;
14:19:01;29;32,6;26;243;284;
14:20:01;29;32,6;26;243;283;
14:21:01;29;32,6;26;245;284;
14:22:01;29;32,7;26;245;285;
14:23:01;29;32,8;26;244;285;
14:24:01;29;33;26;245;285;
14:25:01;29;33,1;26;245;284;
14:26:01;29;33;26;245;284;
14:27:01;29;32,8;26;247;284;
14:28:01;29;32,9;26;247;285;
14:29:01;29;32,9;26;249;285;
14:30:01;29;33,2;26;248;286;
14:31:01;29;33;26;249;287;
14:32:01;29;32,9;26;249;287;
14:33:01;29;32,9;26;247;287;
14:34:01;29;32,9;26;247;287;
14:35:01;29;32,9;26;249;286;
14:36:01;29;32,9;26;247;287;
14:37:01;29;32,8;26;247;287;
14:38:01;29;32,7;26;247;287;
14:39:01;29;32,6;26;247;285;
14:40:01;29;32,6;26;247;287;
14:41:01;29;32,7;26;245;286;
14:42:01;29;32,7;26;247;288;
14:43:01;29;32,6;26;247;288;
14:44:01;29;32,5;26;247;287;
14:45:01;29;32,4;26;246;286;
14:46:01;29;32,4;26;245;287;
14:47:01;29;32,3;26;245;287;
14:48:01;29;32,3;26;248;287;
14:49:01;29;32,3;26;247;288;
14:50:01;29;32,2;26;248;288;
14:51:01;29;32,2;26;248;288;
14:52:01;29;32,2;26;250;289;
14:53:01;29;32,2;26;249;288;
14:54:01;29;32,3;26;250;288;
14:55:01;29;32,2;26;250;288;
14:56:01;29;32,3;26;250;288;
14:57:01;29;32,3;26;250;289;
14:58:01;29;32,3;26;250;290;
14:59:01;29;32,3;26;249;291;
15:00:01;29;32,3;26;250;290;
15:01:01;29;32,3;26;250;291;
15:02:01;29;32,3;26;250;291;
15:03:01;29;32,3;26;250;290;
15:04:01;29;32,4;26;252;291;
15:05:01;29;32,5;26;251;292;
15:06:01;29;32,7;26;250;292;
15:07:01;29;32,6;26;250;290;
15:08:01;29;32,6;27;250;290;
15:09:01;29;32,5;27;251;290;
15:10:01;29;32,5;27;251;290;
15:11:01;29;32,4;27;251;290;
15:12:01;29;32,4;27;251;292;
15:13:01;29;32,3;27;251;291;
15:14:01;29;32,3;27;251;292;
15:15:01;29;32,3;27;251;292;
15:16:01;29;32,3;27;251;291;
15:17:01;29;32,3;27;251;291;
15:18:01;29;32,3;27;252;290;
15:19:01;29;32,2;27;251;291;
15:20:01;29;32,2;27;251;291;
15:21:01;29;32,1;27;251;292;
15:22:01;29;32,2;27;251;292;
15:23:01;29;32,2;27;251;291;
15:24:01;29;32,1;27;251;291;
15:25:01;29;32,1;27;251;292;
15:26:01;29;32,3;27;251;293;
15:27:01;29;32,4;27;253;292;
15:28:01;29;32,4;27;251;293;
15:29:01;29;32,4;27;251;293;
15:30:01;29;32,3;27;251;292;
15:31:01;29;32,4;27;251;292;
15:32:01;29;32,4;27;253;292;
15:33:01;29;32,4;27;252;294;
15:34:01;29;32,4;27;254;292;
15:35:01;29;32,5;27;252;293;
15:36:01;29;32,4;27;251;292;
15:37:01;29;32,5;27;254;293;
15:38:01;29;32,4;27;253;294;
15:39:01;29;32,5;27;254;293;
15:40:01;28;32,4;27;254;293;
15:41:01;28;32,4;27;253;294;
15:42:01;28;32,4;27;255;295;
15:43:01;28;32,4;27;256;293;
15:44:01;28;32,3;27;257;293;
15:45:01;29;32,3;27;255;295;
15:46:01;29;32,2;27;257;295;
15:47:01;29;32,2;27;256;295;
15:48:01;29;32,2;27;256;295;
15:49:01;29;32,2;27;255;295;
15:50:01;29;32,2;27;257;295;
15:51:01;29;32,1;27;256;295;
15:52:01;29;32,1;27;258;295;
15:53:01;29;32,1;27;258;295;
15:54:01;29;32,1;27;258;295;
15:55:01;29;32,1;27;257;297;
15:56:01;29;32,1;27;257;297;
15:57:01;29;32,1;27;258;300;
15:58:01;29;32,2;28;257;295;
15:59:01;29;32,2;28;256;297;
16:00:01;29;32,2;28;256;298;
16:01:01;29;32,2;28;258;298;
16:02:01;29;32,3;28;256;297;
16:03:01;29;32,2;28;258;298;
16:04:01;29;32,2;28;257;297;
16:05:01;29;32,2;28;257;299;
16:06:01;29;32,2;28;258;297;
16:07:01;29;32,1;28;259;298;
16:08:01;29;32,1;28;258;297;
16:09:01;29;32;28;258;298;
16:10:01;29;32;28;257;298;
16:11:01;29;32;28;257;298;
16:12:01;29;32;28;257;299;
16:13:01;29;32;28;258;298;
16:14:01;29;31,9;28;258;297;
16:15:01;29;31,9;28;258;301;
16:16:01;29;31,9;28;259;301;
16:17:02;29;31,9;28;258;299;
16:18:01;29;31,9;28;259;301;
16:19:01;29;31,9;28;258;300;
16:20:01;29;31,9;28;258;299;
16:21:01;29;32;28;258;300;
16:22:01;29;32,1;28;258;300;
16:23:01;29;32,1;28;259;300;
16:24:01;29;32,1;28;260;301;
16:25:01;29;32,2;28;249;313;
16:26:01;28;32,2;28;250;314;
16:27:01;28;32,1;28;251;314;
16:28:01;28;32,1;28;251;314;
16:29:01;28;32,1;28;252;314;
16:30:01;28;32,1;28;252;315;
16:31:01;28;32;28;252;315;
16:32:01;28;32;28;254;314;
16:33:01;28;32;28;255;315;
16:34:01;28;32;28;254;315;
16:35:01;28;32;28;255;315;
16:36:01;28;32;28;255;314;
16:37:01;28;32;28;256;315;
16:38:01;28;32;28;256;315;
16:39:01;28;32;28;256;315;
16:40:01;28;32;28;255;314;
16:41:01;28;32;28;252;319;
16:42:01;28;32;28;252;319;
16:43:01;29;35,6;28;250;320;
16:44:01;34;49,4;30;250;321;
16:45:01;40;63,2;32;255;321;
16:46:01;46;73,9;36;259;321;
16:47:01;52;81,5;39;265;323;
16:48:01;57;87;41;278;360;
16:49:01;62;90,6;43;289;365;
16:50:01;66;93,2;44;299;366;
16:51:01;69;95,2;45;316;370;
16:52:01;72;97,4;46;329;370;
16:53:01;73;99,6;47;339;373;
16:54:01;75;101,6;48;345;376;
16:55:01;76;103,4;50;362;377;
16:56:01;77;104,9;51;366;381;
16:57:01;78;106,4;52;374;382;
16:58:01;78;107,9;54;370;360;
16:59:01;80;109,5;55;362;362;
17:00:01;83;110,9;57;382;393;
17:01:01;85;112,2;58;393;396;
17:02:01;86;113,3;60;412;397;
17:03:01;88;114,3;61;424;403;
17:04:02;89;115,2;62;458;408;
17:05:01;90;116;63;463;410;
17:06:01;90;117;65;498;415;
17:07:01;90;118,1;68;528;420;
17:08:01;89;119,2;70;505;410;
17:09:01;89;120;72;510;415;
17:10:01;89;120,5;73;549;422;
17:11:01;90;120,8;75;568;422;
17:12:01;90;121;76;595;452;
17:13:01;91;121,5;77;615;454;
17:14:01;91;122,2;78;633;459;
17:15:01;92;123,1;78;634;461;
17:16:01;93;124;79;639;465;
17:17:01;94;124,5;80;653;464;
17:18:01;95;124,7;81;657;460;
17:19:01;96;124,7;82;666;475;
17:20:01;97;124,7;82;673;471;
17:21:01;98;124,9;83;680;475;
17:22:01;99;125,3;83;690;475;
17:23:01;100;125,8;84;700;472;
17:24:01;101;126;84;705;473;
17:25:01;102;126,2;84;705;473;
17:26:01;102;126,2;85;711;466;
17:27:01;103;126,4;85;720;468;
17:28:01;103;126,9;86;719;468;
17:29:01;104;127,4;86;710;460;
17:30:01;104;128;87;715;460;
17:31:01;105;128,6;87;724;464;
17:32:01;106;129;88;733;459;
17:33:01;106;129,5;88;737;460;
17:34:01;107;130,1;89;740;461;
17:35:01;108;133,4;90;741;462;
17:36:01;110;138,4;90;744;458;
17:37:01;111;142,5;89;748;462;
17:38:01;112;145,4;89;745;465;
17:39:01;114;147;89;745;467;
17:40:01;114;148,1;89;750;467;
17:41:01;115;148,9;89;755;463;
17:42:01;116;149,5;89;756;461;
17:43:01;117;149,6;89;764;468;
17:44:01;117;149,3;89;763;471;
17:45:01;118;149;89;769;473;
17:46:01;118;148,7;89;771;475;
17:47:01;118;148,4;89;770;473;
17:48:01;118;148,2;89;775;475;
17:49:01;118;147,8;89;779;474;
17:50:01;118;147,4;89;773;479;
17:51:01;118;147;89;777;476;
17:52:01;118;146,7;89;770;476;
17:53:01;118;146,6;89;773;473;
17:54:01;118;146,9;89;781;478;
17:55:01;118;147,6;89;775;482;
17:56:01;118;148,4;89;777;480;
17:57:01;118;149,1;89;779;478;
17:58:01;118;149,4;89;783;482;
17:59:01;118;149,3;89;785;482;
18:00:01;118;148,9;89;787;483;
18:01:01;118;148,1;89;797;485;
18:02:01;118;147,7;89;792;486;
18:03:01;118;147,5;89;807;484;
18:04:01;118;147,5;89;794;486;
18:05:01;119;147,2;89;808;485;
18:06:01;119;146,6;89;810;486;
18:07:01;119;145,9;89;808;489;
18:08:01;118;145,2;89;801;490;
18:09:01;118;144,6;89;805;487;
18:10:01;118;144,4;89;800;489;
18:11:01;118;144,4;89;800;487;
18:12:01;119;144,4;89;800;485;
18:13:01;119;144;89;799;487;
18:14:01;118;143,4;89;799;485;
18:15:01;118;142,8;89;805;489;
18:16:01;118;142,4;89;799;490;
18:17:01;118;142,1;89;795;490;
18:18:01;118;142,1;89;791;490;
18:19:01;118;142,3;89;795;492;
18:20:01;118;142,6;89;795;492;
18:21:01;118;142,7;89;794;495;
18:22:01;118;142,5;89;800;493;
18:23:01;118;142,6;89;796;495;
18:24:01;118;142,7;89;791;496;
18:25:01;118;143;89;798;494;
18:26:01;118;143,1;89;798;490;
18:27:01;118;143,1;89;800;495;
18:28:01;118;143,1;89;799;495;
18:29:01;118;143;89;792;498;
18:30:01;118;142,8;89;788;498;
18:31:01;118;142,7;89;790;500;
18:32:01;118;142,5;89;796;499;
18:33:01;118;142,5;89;795;498;
18:34:01;118;142,4;89;794;498;
18:35:01;118;142,3;89;796;496;
18:36:01;118;142,3;89;795;495;
18:37:01;118;142,3;89;792;493;
18:38:01;118;142,4;88;800;496;
18:39:01;118;142,4;89;805;493;
18:40:01;118;142,4;89;795;496;
18:41:01;118;142,3;89;797;495;
18:42:01;118;142,2;89;809;493;
18:43:01;118;141,9;89;805;493;
18:44:01;118;141,7;89;805;494;
18:45:01;118;141,7;89;805;492;
18:46:01;118;141,5;89;805;493;
18:47:01;118;141,2;89;794;494;
18:48:01;118;140,9;89;801;496;
18:49:01;118;140,8;89;801;491;
18:50:01;118;140,8;89;816;495;
18:51:01;118;140,9;89;813;495;
18:52:01;118;141,1;89;808;495;
18:53:01;118;141,4;89;809;495;
18:54:01;118;141,5;89;813;495;
18:55:01;118;141,6;89;807;491;
18:56:01;118;141,7;87;796;488;
18:57:01;118;141,5;86;786;490;
18:58:01;118;141,4;86;770;489;
18:59:01;118;141,3;85;763;485;
19:00:01;118;141,3;84;756;484;
19:01:01;118;141,2;84;750;483;
19:02:01;118;141,2;84;755;485;
19:03:01;118;141,1;84;749;482;
19:04:01;118;141,3;83;746;481;
19:05:01;118;141,7;83;739;479;
19:06:01;118;142,2;83;737;481;
19:07:01;118;142,7;82;736;480;
19:08:01;118;143,4;81;737;481;
19:09:01;118;144,3;80;752;484;
19:10:01;118;145,5;80;741;484;
19:11:01;118;146,8;80;743;485;
19:12:01;118;147,9;81;743;488;
19:13:01;118;148,5;81;740;487;
19:14:01;118;148,6;81;742;490;
19:15:01;118;148,7;81;747;490;
19:16:01;118;148,9;81;752;495;
19:17:01;119;149,2;81;750;493;
19:18:01;119;149,7;81;748;493;
19:19:01;119;150,2;81;750;487;
19:20:01;119;150,4;81;747;492;
19:21:01;119;150,2;81;748;490;
19:22:01;119;149,9;81;750;487;
19:23:01;119;149,8;81;746;490;
19:24:01;119;150;81;755;492;
19:25:01;119;150,6;81;753;492;
19:26:01;118;151,4;81;750;492;
19:27:01;119;152,2;81;748;494;
19:28:01;119;152,5;81;750;495;
19:29:01;119;152,5;81;750;495;
19:30:01;119;152,3;81;751;491;
19:31:01;119;152,1;81;749;494;
19:32:01;119;152,1;81;745;496;
19:33:01;119;152,6;81;746;494;
19:34:01;119;153,2;81;746;495;
19:35:01;119;153,3;81;743;495;
19:36:01;119;153;81;740;496;
19:37:01;119;152,5;81;735;500;
19:38:01;119;152;81;739;497;
19:39:01;119;151,8;81;740;500;
19:40:01;119;151,7;81;738;497;
19:41:01;119;151,8;81;740;502;
19:42:01;119;151,8;81;741;499;
19:43:01;119;151,9;81;726;500;
19:44:01;119;152;81;740;507;
19:45:01;119;152,1;81;733;503;
19:46:01;119;152,2;81;740;505;
19:47:01;119;152,2;81;735;505;
19:48:01;119;152;81;745;502;
19:49:01;119;151,8;81;737;500;
19:50:01;119;151,5;81;739;505;
19:51:01;119;151,3;81;737;500;
19:52:01;119;151;81;741;501;
19:53:01;119;150,7;81;737;498;
19:54:01;119;150,5;81;744;497;
19:55:01;119;150,4;81;741;499;
19:56:01;119;150,5;81;742;496;
19:57:01;119;150,8;81;759;517;
19:58:01;119;151;81;763;501;
19:59:02;119;151,2;81;757;497;
20:00:01;119;151,2;81;743;497;
20:01:01;119;151;81;755;498;
20:02:01;119;151;81;755;495;
20:03:01;119;151,3;81;751;496;
20:04:01;119;151,9;81;755;494;
20:05:01;119;152,6;81;755;495;
20:06:01;119;153;81;750;498;
20:07:01;119;153,1;81;748;492;
20:08:01;119;152,6;81;749;493;
20:09:01;119;151,9;81;753;495;
20:10:01;119;151,4;81;752;495;
20:11:01;119;151,2;81;743;495;
20:12:01;119;151,3;81;751;492;
20:13:01;119;151,6;81;748;492;
20:14:01;119;151,6;81;750;492;
20:15:01;119;151,1;81;747;494;
20:16:01;119;150,8;81;752;492;
20:17:01;119;150,7;81;745;499;
20:18:01;119;151;81;753;497;
20:19:01;119;151,8;81;746;500;
20:20:01;119;152,6;81;755;500;
20:21:01;119;152,9;81;748;495;
20:22:01;119;152,6;81;755;498;
20:23:01;119;151,9;81;744;496;
20:24:01;119;151,4;81;749;495;
20:25:01;119;151,4;81;748;495;
20:26:01;119;151,7;81;750;494;
20:27:01;119;152,2;81;744;493;
20:28:01;119;152,3;81;748;491;
20:29:01;119;152,3;81;746;495;
20:30:01;119;152,1;81;746;491;
20:31:01;119;151,8;81;746;493;
20:32:01;119;151,5;81;748;490;
20:33:01;119;151,2;81;749;493;
20:34:01;119;151;81;749;494;
20:35:01;119;151,2;81;750;493;
20:36:01;119;151,5;81;750;492;
20:37:01;119;151,8;81;751;490;
20:38:01;119;151,7;81;747;494;
20:39:01;119;151,6;81;751;494;
20:40:01;119;151,7;81;746;495;
20:41:01;119;152;81;720;451;
20:42:01;119;152,2;81;720;448;
20:43:01;119;152,3;81;723;447;
20:44:01;119;152,3;81;725;445;
20:45:01;119;152,3;81;724;448;
20:46:01;119;152;81;722;448;
20:47:01;119;151,6;81;721;452;
20:48:01;119;151,5;81;715;450;
20:49:01;119;151,7;81;720;450;
20:50:01;119;152,1;81;734;501;
20:51:01;119;152,5;81;727;507;
20:52:01;119;152,8;81;740;500;
20:53:01;119;152,6;81;740;503;
20:54:01;120;152,2;81;733;507;
20:55:01;120;151,2;81;734;503;
20:56:01;120;150;81;719;467;
20:57:01;120;149,3;81;729;465;
20:58:01;119;149,2;81;721;512;
20:59:01;119;149,5;81;733;510;
21:00:01;119;149,8;81;730;509;
21:01:01;119;149,9;81;736;514;
21:02:01;119;150,1;81;739;507;
21:03:01;118;150,7;81;736;507;
21:04:01;118;151,3;81;739;505;
21:05:01;118;152;81;735;507;
21:06:01;119;152,8;81;750;494;
21:07:01;119;153,4;81;755;495;
21:08:01;119;153,6;81;751;499;
21:09:01;119;153,3;81;760;495;
21:10:01;120;152,2;81;761;495;
21:11:01;120;151;82;758;493;
21:12:01;120;149,8;82;755;495;
21:13:01;120;149;81;755;493;
21:14:01;120;148,6;81;755;492;
21:15:01;119;148,8;81;764;490;
21:16:01;119;149,2;81;761;486;
21:17:01;119;149,6;81;765;487;
21:18:01;118;150,3;81;749;485;
21:19:01;118;151,1;81;759;483;
21:20:01;118;151,7;81;759;485;
21:21:01;119;152,3;81;752;484;
21:22:01;119;152,7;81;746;483;
21:23:01;119;152,9;81;743;487;
21:24:01;119;152,6;81;748;486;
21:25:01;119;152,1;81;746;490;
21:26:01;119;151,9;81;755;493;
21:27:01;119;152,2;81;753;492;
21:28:01;119;153,1;81;742;495;
21:29:01;119;153,9;81;746;494;
21:30:01;119;154,2;81;748;495;
21:31:01;119;153,7;82;750;498;
21:32:01;119;153;82;750;495;
21:33:01;119;152,5;82;759;501;
21:34:01;119;152,3;82;763;502;
21:35:01;119;152,6;83;761;509;
21:36:01;119;152,8;83;770;517;
21:37:01;119;152,5;83;753;515;
21:38:01;119;152;83;761;520;
21:39:01;119;151,4;83;760;519;
21:40:01;119;151,3;83;761;520;
21:41:01;119;151,7;83;765;523;
21:42:01;119;152,4;83;769;515;
21:43:01;119;153,3;83;770;518;
21:44:01;119;153,8;83;772;513;
21:45:01;119;153,8;83;770;510;
21:46:01;119;153,4;83;767;507;
21:47:01;119;153;83;772;505;
21:48:01;119;152,6;83;770;512;
21:49:01;119;152,6;83;764;514;
21:50:01;119;152,7;83;765;510;
21:51:01;120;152,4;83;762;507;
21:52:01;120;151,6;83;764;505;
21:53:01;119;150,7;83;760;508;
21:54:01;119;150;83;762;511;
21:55:01;119;149,7;83;784;523;
21:56:01;119;150,1;83;764;512;
21:57:01;119;150,9;83;760;511;
21:58:01;119;151,7;83;757;510;
21:59:01;119;152;83;780;542;
22:00:01;119;151,7;83;761;511;
22:01:01;119;151,1;83;779;507;
22:02:01;119;150,8;83;773;510;
22:03:01;119;150,7;83;774;505;
22:04:01;119;150,9;83;777;506;
22:05:01;119;151,1;83;779;500;
22:06:01;119;151,2;83;771;502;
22:07:01;119;150,9;83;772;499;
22:08:01;119;150,5;83;772;496;
22:09:01;119;150,2;83;765;496;
22:10:01;119;150,3;83;770;497;
22:11:01;119;150,8;83;763;496;
22:12:01;119;151,5;83;769;499;
22:13:01;119;152;83;770;499;
22:14:01;119;152,1;83;775;495;
22:15:01;119;151,4;83;767;501;
22:16:01;119;150,5;83;770;495;
22:17:01;119;149,9;83;768;504;
22:18:01;119;149,9;83;772;498;
22:19:01;119;150,1;83;773;505;
22:20:01;119;150,4;83;770;502;
22:21:01;119;150,5;83;775;502;
22:22:01;119;150,4;83;773;503;
22:23:01;118;150,4;83;765;510;
22:24:01;118;150,6;83;767;502;
22:25:01;119;151,2;83;765;498;
22:26:01;119;151,8;83;765;497;
22:27:01;119;152,2;83;765;505;
22:28:01;119;152,3;83;763;502;
22:29:01;119;152,1;83;759;498;
22:30:01;119;151,5;85;741;490;
22:31:01;120;150,9;87;770;495;
22:32:01;120;149,6;87;769;495;
22:33:01;120;148,4;86;770;487;
22:34:01;120;147,8;86;772;483;
22:35:01;119;147,7;85;773;481;
22:36:01;119;147,8;85;769;480;
22:37:01;119;147,8;85;784;480;
22:38:01;118;147,9;85;784;478;
22:39:01;118;148,3;85;779;474;
22:40:01;118;149,3;85;777;473;
22:41:01;118;150,4;85;774;473;
22:42:01;119;151,1;85;780;472;
22:43:01;119;151,6;85;776;470;
22:44:01;120;151,4;85;774;468;
22:45:01;120;150,5;85;774;467;
22:46:01;120;149;85;777;470;
22:47:01;120;147,6;85;776;466;
22:48:01;119;146,7;85;777;467;
22:49:01;119;146,5;85;786;465;
22:50:01;119;146,5;85;784;465;
22:51:02;120;146,4;85;775;465;
22:52:01;119;146,1;85;778;465;
22:53:01;119;145,5;85;784;465;
22:54:01;119;145,1;85;783;465;
22:55:01;119;145;85;782;465;
22:56:01;119;145,3;85;782;465;
22:57:01;119;145,9;85;769;466;
22:58:01;119;146,5;85;780;466;
22:59:01;119;146,8;85;764;465;
23:00:01;119;146,8;85;772;465;
23:01:01;119;146,3;85;775;465;
23:02:01;119;145,7;85;763;465;
23:03:01;119;145,2;85;763;465;
23:04:02;119;145;85;772;465;
23:05:01;119;145,1;85;773;465;
23:06:01;119;145,4;85;770;465;
23:07:01;119;145,8;85;767;465;
23:08:01;119;146;85;775;465;
23:09:01;119;145,7;85;768;465;
23:10:01;119;145,4;85;770;465;
23:11:01;119;145,3;85;769;466;
23:12:01;119;145,6;85;774;465;
23:13:01;119;146,1;85;774;464;
23:14:01;119;146,6;85;774;464;
23:15:01;119;146,8;85;778;464;
23:16:01;119;146,5;85;793;480;
23:17:01;119;145,7;85;773;460;
23:18:01;119;145,1;85;774;462;
23:19:01;119;144,8;85;770;462;
23:20:01;119;144,9;85;784;459;
23:21:01;119;145,3;85;786;455;
23:22:01;119;145,6;85;788;457;
23:23:01;119;145,6;85;789;457;
23:24:01;119;145,7;85;783;457;
23:25:01;119;145,5;85;780;460;
23:26:01;119;145,3;85;784;457;
23:27:01;119;145,4;85;787;459;
23:28:01;119;145,9;85;782;459;
23:29:01;119;146,2;85;783;459;
23:30:01;119;146,2;85;785;459;
23:31:01;119;146,2;85;772;465;
23:32:01;119;146,2;85;777;460;
23:33:01;119;146,1;85;771;460;
23:34:01;119;145,9;85;773;461;
23:35:01;119;145,7;85;778;459;
23:36:01;119;145,7;85;769;461;
23:37:01;119;145,8;85;770;464;
23:38:01;119;145,8;85;771;462;
23:39:01;119;145,8;85;777;460;
23:40:01;119;145,6;85;772;462;
23:41:01;119;145,1;85;766;462;
23:42:01;119;144,8;85;777;464;
23:43:01;119;145;85;769;461;
23:44:01;119;145,7;85;772;461;
23:45:01;119;146,5;85;769;464;
23:46:01;119;147,1;85;771;461;
23:47:01;119;147,1;85;774;460;
23:48:01;119;146,7;85;773;460;
23:49:01;119;146;85;776;460;
23:50:01;119;145,3;85;774;460;
23:51:01;119;145;85;772;461;
23:52:01;119;145,4;85;777;460;
23:53:01;119;146;85;770;460;
23:54:01;119;146,4;85;764;461;
23:55:01;119;146,4;85;767;462;
23:56:01;119;146,3;85;767;459;
23:57:01;119;146,1;85;780;458;
23:58:01;119;145,9;85;777;457;
23:59:01;119;145,9;85;774;459;
