TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;12/2/22;6:7;18;12;36;41;57737;605;3811;6:26;13;553;107;388;18481;388;6:46;179;66;DIA;179;66;5588;0;7:47;5544;44;7;47;0;0;
202;12;12/2/22;6:28;19;12;36;41;57853;622;3819;6:48;14;554;106;367;18512;388;7:6;67;194;DIA;66;194;5588;0;8:8;5632;0;8;8;0;0;
202;12;12/2/22;6:50;20;12;36;41;57713;598;3810;7:9;14;559;106;405;18471;412;7:28;195;82;DIA;195;82;5588;0;8:29;5588;0;8;29;0;0;
202;12;12/2/22;7:11;21;12;36;41;57952;608;3825;7:30;14;571;106;442;18553;442;7:51;83;210;DIA;83;210;5588;0;8:50;5588;0;8;50;0;0;
202;12;12/2/22;7:32;22;12;36;41;57759;646;3813;7:53;18;786;102;384;18492;397;8:12;211;97;DIA;211;97;5500;0;9:11;5500;0;9;11;0;0;
202;12;12/2/22;7:55;23;12;36;41;57704;594;3809;8:14;18;783;102;369;18471;372;8:32;98;226;DIA;98;226;5676;0;9:32;5676;0;9;32;0;0;
202;12;12/2/22;8:16;24;12;36;41;57726;603;3810;8:35;18;791;102;391;18481;397;8:53;227;113;DIA;227;113;5500;0;9:53;5500;0;9;53;0;0;
202;12;12/2/22;8:37;25;12;36;41;57850;656;3876;8:56;18;801;102;384;18512;384;9:14;114;3;DIA;114;3;5632;44;10:14;5632;44;10;14;0;0;
202;12;12/2/22;8:58;26;12;36;41;58009;599;3887;9:17;18;791;102;387;18563;387;9:35;3;132;DIA;3;132;5676;65492;10:35;5676;0;10;35;0;0;
202;12;12/2/22;9:18;27;12;36;41;57738;595;3811;9:38;18;796;102;416;18481;416;9:57;133;20;DIA;133;20;5588;0;10:56;5588;0;10;56;0;0;
202;12;12/2/22;9:40;28;12;36;41;57520;593;3797;9:59;18;784;102;400;18410;400;10:18;21;147;DIA;21;147;5544;0;11:17;5544;0;11;17;0;0;
202;12;12/2/22;10:1;29;12;36;41;57969;602;3827;10:20;18;787;102;396;18553;396;10:39;148;33;DIA;148;33;5500;0;11:38;5500;0;11;37;0;0;
202;12;12/2/22;10:22;30;12;36;41;57857;594;3819;10:41;18;785;102;379;18522;379;10:59;34;164;DIA;34;164;5720;0;11:59;5720;0;11;59;0;0;
202;12;12/2/22;10:43;31;12;36;41;57878;614;3820;11:2;18;787;102;395;18522;396;11:21;165;49;DIA;165;49;5412;44;12:19;5412;44;12;19;0;0;
202;12;12/2/22;11:3;32;12;36;41;57773;597;3814;11:23;18;786;102;370;18492;370;11:41;49;172;DIA;49;172;5412;65492;12:40;5368;44;12;39;0;0;
202;12;12/2/22;11:25;33;12;36;41;57856;604;3877;11:43;18;786;102;348;18522;356;12:1;173;58;DIA;172;58;5500;0;13:0;5500;44;13;0;0;0;
202;12;12/2/22;11:45;34;12;36;41;57831;624;3817;12:4;19;801;101;341;18512;354;12:22;59;185;DIA;58;184;5500;44;13:24;5544;0;13;23;0;0;
202;12;12/2/22;12:5;35;12;36;41;57799;594;3815;12:24;18;786;102;346;18502;371;12:42;185;70;DIA;185;70;5500;65492;13:44;5500;0;13;44;0;0;
202;12;12/2/22;12:26;36;12;36;41;57465;597;3851;12:45;18;797;102;327;18389;354;13:3;71;194;DIA;71;194;5412;0;14:5;5368;44;14;5;0;0;
202;12;12/2/22;12:47;37;12;36;41;57841;611;3818;13:5;19;796;101;364;18512;523;13:26;195;79;DIA;194;79;5456;0;14:25;5500;0;14;25;0;0;
202;12;12/2/22;13:7;38;12;36;41;57810;642;3816;13:28;18;780;102;287;18502;353;13:47;80;205;DIA;80;204;5456;44;14:46;5456;0;14;46;0;0;
202;12;12/2/22;13:30;39;12;36;41;57642;596;3805;13:49;18;787;102;310;18451;370;14:7;205;88;DIA;205;88;5412;65492;15:7;5368;44;15;7;0;0;
202;12;12/2/22;13:51;40;12;36;41;57639;595;3805;14:10;17;781;103;317;18451;372;14:28;90;210;DIA;88;210;5324;0;15:26;5368;0;15;26;0;0;
202;12;12/2/22;14:12;41;12;36;41;57778;613;3756;14:30;19;791;101;293;18492;360;14:48;211;91;DIA;211;91;5236;0;15:45;5236;0;15;45;0;0;
202;12;12/2/22;14:32;42;12;36;41;57636;622;3862;14:51;18;796;102;278;18451;364;15:8;92;223;DIA;92;223;5808;0;16:6;5808;0;16;6;0;0;
202;12;12/2/22;14:53;43;12;36;41;57590;662;3802;15:11;18;787;102;278;18430;350;15:29;224;109;DIA;224;109;5456;0;16:25;5412;44;16;25;0;0;
202;12;12/2/22;15:13;44;12;36;41;57626;613;3804;15:31;18;790;102;264;18440;351;15:48;110;235;DIA;109;235;5500;44;16:45;5544;44;16;45;0;0;
202;12;12/2/22;15:33;45;12;36;41;58119;619;3953;15:51;18;794;102;266;18604;350;16:8;235;121;DIA;235;121;5456;0;17:4;5456;44;17;4;0;0;
202;12;12/2/22;18:36;49;12;36;41;57854;614;3819;18:51;18;792;102;365;18522;365;19:8;103;202;DIA;102;202;4356;44;20:0;4400;44;20;0;0;0;
202;12;12/2/22;18:52;50;12;36;41;57823;613;3817;19:10;18;789;102;276;18512;350;19:24;202;87;DIA;202;87;5500;65492;20:20;5500;0;20;19;0;0;
202;12;12/2/22;19:12;51;12;36;41;57910;629;3823;19:27;18;789;102;274;18532;350;19:43;88;211;DIA;88;211;5412;0;20:39;5412;0;20;39;0;0;
202;12;12/2/22;19:29;52;12;36;41;57727;624;3811;19:46;18;805;102;263;18481;350;20:2;212;96;DIA;212;96;5412;0;20:58;5412;0;20;58;0;0;
202;12;12/2/22;19:48;53;12;36;41;57886;631;3879;20:5;18;798;102;257;18532;350;20:22;97;221;DIA;97;221;5500;0;21:18;5500;0;21;18;0;0;
202;12;12/2/22;20:7;54;12;36;41;57833;629;3818;20:24;18;787;102;256;18512;350;20:41;222;105;DIA;222;104;5324;44;21:37;5324;0;21;37;0;0;
202;12;12/2/22;20:26;55;12;36;41;57752;633;3754;20:44;18;787;102;256;18481;350;21:0;105;229;DIA;105;228;5456;0;21:56;5456;0;21;56;0;0;
202;12;12/2/22;20:45;56;12;36;41;57796;630;3815;21:3;18;793;102;251;18502;350;21:20;229;111;DIA;229;111;5324;65492;22:15;5324;0;22;15;0;0;
202;12;12/2/22;21:5;57;12;36;41;58061;613;3833;21:22;18;793;102;255;18584;350;21:39;112;234;DIA;112;234;5412;0;22:35;5412;0;22;35;0;0;
202;12;12/2/22;21:24;58;12;36;41;57890;611;3763;21:41;18;787;102;257;18532;350;21:58;235;113;DIA;235;113;5148;0;22:53;5148;0;22;53;0;0;
202;12;12/2/22;21:43;59;12;36;41;57945;621;3767;22:0;18;790;102;248;18543;350;22:17;114;236;DIA;114;236;5412;0;23:13;5368;44;23;12;0;0;
202;12;12/2/22;22:2;60;12;36;41;57719;621;3810;22:19;18;787;102;249;18471;350;22:36;237;117;DIA;236;117;5236;0;23:31;5280;0;23;31;0;0;
202;12;12/2/22;22:21;61;12;36;41;57807;610;3816;22:38;18;793;102;257;18502;350;22:55;118;2;DIA;118;2;5456;0;23:51;5456;0;23;51;0;0;
