HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
3:21:01;86;69;32;221;295;
3:22:01;86;68,9;31;220;295;
3:23:01;86;68,7;31;221;294;
3:24:01;86;68,6;31;220;294;
3:25:01;86;68,5;31;221;295;
3:26:02;86;68,4;31;220;294;
3:27:01;86;68,4;31;220;294;
3:28:01;86;68,4;31;220;295;
3:29:01;86;68,3;31;220;294;
3:30:01;85;68,3;31;220;293;
3:31:01;85;68,1;31;221;293;
3:32:01;85;68;31;220;295;
3:33:01;85;68;31;220;294;
3:34:01;85;67,9;31;220;294;
3:35:01;85;67,8;31;220;295;
3:36:01;85;67,7;31;221;295;
3:37:01;85;67,5;31;220;293;
3:38:01;84;67,4;31;221;293;
3:39:01;84;67,3;31;220;293;
3:40:01;84;67,3;31;220;293;
3:41:01;84;67,2;31;220;293;
3:42:01;84;67;31;220;294;
3:43:01;84;66,9;31;218;292;
3:44:01;84;66,9;31;220;293;
3:45:01;84;66,8;31;219;292;
3:46:01;84;66,8;31;220;292;
3:47:01;83;66,7;30;220;292;
3:48:01;83;66,5;30;220;293;
3:49:01;83;66,4;30;220;293;
3:50:01;83;66,4;30;220;293;
3:51:01;83;66,3;30;220;293;
3:52:01;83;66,2;30;222;293;
3:53:01;83;66,1;30;222;293;
3:54:01;82;66,1;30;221;292;
3:55:01;82;66,1;30;221;293;
3:56:01;82;66;30;222;295;
3:57:01;82;65,9;30;222;295;
3:58:01;82;65,8;30;223;295;
3:59:01;82;65,8;30;222;295;
4:00:01;82;65,8;30;221;294;
4:01:01;82;65,6;30;220;294;
4:02:01;82;65,5;30;222;295;
4:03:01;82;65,5;30;221;295;
4:04:01;81;65,4;30;220;295;
4:05:02;81;65,3;30;220;295;
4:06:01;81;65,2;30;220;293;
4:07:01;81;65,1;30;219;293;
4:08:01;81;65;30;220;290;
4:09:01;81;64,9;30;219;292;
4:10:01;81;64,8;30;218;291;
4:11:01;81;64,8;30;217;291;
4:12:01;81;64,7;30;218;290;
4:13:01;80;64,6;30;219;290;
4:14:01;80;64,5;30;219;290;
4:15:01;80;64,3;30;219;290;
4:16:01;80;64,3;30;222;289;
4:17:01;80;64,1;30;222;289;
4:18:01;80;64;30;222;289;
4:19:01;80;64;30;223;289;
4:20:01;80;63,9;30;222;290;
4:21:01;80;63,8;30;221;289;
4:22:01;79;63,8;30;222;288;
4:23:01;79;63,8;30;220;290;
4:24:01;79;63,7;30;220;289;
4:25:01;79;63,7;30;222;289;
4:26:01;79;63,7;30;221;290;
4:27:01;79;63,6;30;221;288;
4:28:01;79;63,5;30;220;290;
4:29:01;79;63,4;29;220;288;
4:30:01;79;63,4;29;220;289;
4:31:01;78;63,4;29;220;286;
4:32:01;78;63,3;29;217;287;
4:33:01;78;63,3;29;220;287;
4:34:01;78;63,2;29;219;287;
4:35:02;78;63,1;29;219;287;
4:36:01;78;63,1;29;219;287;
4:37:01;78;62,9;29;219;286;
4:38:01;78;62,8;29;216;287;
4:39:01;78;62,7;29;219;285;
4:40:01;78;62,6;29;215;285;
4:41:01;77;62,6;29;217;285;
4:42:01;77;62,5;29;220;285;
4:43:01;77;62,4;29;217;284;
4:44:01;77;62,3;29;218;284;
4:45:01;77;62,2;29;218;285;
4:46:01;77;62,1;29;216;283;
4:47:01;77;62;29;218;284;
4:48:01;77;61,9;29;220;283;
4:49:01;76;61,8;29;218;286;
4:50:01;76;61,7;29;220;285;
4:51:01;76;61,7;29;217;284;
4:52:01;76;61,6;29;219;286;
4:53:01;76;61,5;29;219;286;
4:54:01;76;61,1;29;218;284;
4:55:01;76;60,6;29;216;285;
4:56:01;76;60,4;29;218;285;
4:57:01;76;60,1;29;216;286;
4:58:01;76;60;29;217;284;
4:59:01;75;59,9;29;220;286;
5:00:01;75;59,7;29;220;284;
5:01:01;75;59,5;29;219;285;
5:02:01;75;59,5;29;220;284;
5:03:01;75;59,3;29;219;284;
5:04:01;75;59,3;28;218;285;
5:05:01;75;59,2;28;218;285;
5:06:01;75;59,1;28;219;285;
5:07:01;75;58,9;28;220;285;
5:08:01;74;58,9;28;219;285;
5:09:01;74;58,8;28;219;285;
5:10:01;74;58,7;28;216;286;
5:11:01;74;58,7;28;218;285;
5:12:01;74;58,6;28;218;285;
5:13:01;74;58,4;28;218;285;
5:14:01;74;58,5;28;220;284;
5:15:01;74;58,4;28;218;285;
5:16:01;74;58,3;28;220;283;
5:17:01;73;58,2;28;218;285;
5:18:01;73;58,3;28;219;285;
5:19:01;73;58,2;28;220;284;
5:20:01;73;58,1;28;220;285;
5:21:01;73;58;28;220;285;
5:22:01;73;58;28;220;285;
5:23:01;73;57,9;28;217;285;
5:24:01;73;58,1;28;218;284;
5:25:01;73;57,9;28;219;286;
5:26:01;72;57,9;28;218;284;
5:27:01;72;57,9;28;218;285;
5:28:01;72;57,8;28;219;285;
5:29:01;72;57,9;28;220;285;
5:30:01;72;57,8;28;218;284;
5:31:01;72;57,8;28;219;285;
5:32:01;72;57,7;28;220;284;
5:33:01;72;57,6;28;220;284;
5:34:01;72;57,6;28;220;284;
5:35:01;72;57,7;28;220;285;
5:36:01;72;57,6;28;219;285;
5:37:01;72;57,6;28;219;285;
5:38:01;71;57,6;28;218;285;
5:39:01;71;57,7;28;219;285;
5:40:01;71;57,7;28;220;285;
5:41:01;71;57,5;28;220;285;
5:42:01;71;57,5;28;220;284;
5:43:01;71;57,3;28;219;285;
5:44:01;71;57,2;28;220;284;
5:45:01;71;57,3;27;218;285;
5:46:01;70;57,2;27;219;284;
5:47:01;70;57,1;27;217;285;
5:48:01;70;57,1;27;220;285;
5:49:01;70;57,1;27;219;284;
5:50:01;70;57;27;218;284;
5:51:01;70;57;27;220;285;
5:52:01;70;57;27;217;284;
5:53:01;70;56,9;27;218;285;
5:54:01;70;56,9;27;219;285;
5:55:01;70;56,9;27;217;285;
5:56:01;70;56,9;27;218;284;
5:57:01;70;56,9;27;217;285;
5:58:01;69;56,9;27;219;285;
5:59:01;69;57;27;217;284;
6:00:01;69;57,1;27;218;283;
6:01:01;69;57;27;216;285;
6:02:01;69;57,1;27;216;283;
6:03:01;69;57,2;27;215;284;
6:04:01;69;57,1;27;215;283;
6:05:01;69;57,1;27;215;282;
6:06:01;69;57,2;27;215;283;
6:07:01;69;57,1;27;217;284;
6:08:01;68;57;27;215;283;
6:09:01;68;57,1;27;215;282;
6:10:01;68;57;27;215;281;
6:11:01;68;57,1;27;215;281;
6:12:01;68;57,2;27;215;283;
6:13:01;68;57,2;27;214;281;
6:14:01;68;57,2;27;215;281;
6:15:01;68;57,2;27;215;282;
6:16:01;68;57,3;27;215;283;
6:17:01;68;57,2;27;215;282;
6:18:01;68;57,3;27;215;281;
6:19:01;68;57,2;27;215;282;
6:20:01;67;57,1;27;214;281;
6:21:01;67;57,2;27;215;282;
6:22:01;67;57,3;27;215;281;
6:23:01;67;57,2;27;215;280;
6:24:01;67;57,3;27;215;282;
6:25:01;67;57,4;27;215;281;
6:26:01;67;57,4;27;215;282;
6:27:01;67;57,3;27;214;281;
6:28:01;67;57,4;27;214;281;
6:29:01;67;57,4;27;213;282;
6:30:01;66;57,3;27;213;280;
6:31:01;66;57,3;27;213;280;
6:32:01;66;57,2;27;213;280;
6:33:01;66;57,4;27;214;280;
6:34:01;66;57,4;27;214;280;
6:35:01;66;57,5;27;213;280;
6:36:01;66;57,5;27;213;280;
6:37:01;66;57,6;27;214;280;
6:38:01;66;57,6;27;213;280;
6:39:01;66;57,7;27;213;280;
6:40:01;66;57,7;27;213;280;
6:41:01;66;57,7;27;213;280;
6:42:01;66;57,8;27;212;281;
6:43:01;65;57,8;27;214;280;
6:44:01;65;57,8;27;214;280;
6:45:01;65;57,9;27;214;280;
6:46:01;65;57,9;27;213;280;
6:47:01;65;57,9;27;212;280;
6:48:01;65;58;27;213;280;
6:49:01;65;58,1;26;213;280;
6:50:01;65;58,1;26;212;280;
6:51:01;65;58,1;26;211;280;
6:52:01;65;58,2;26;212;280;
6:53:02;65;58,2;26;211;280;
6:54:01;65;58,1;26;210;280;
6:55:01;64;58,1;26;210;279;
6:56:01;64;58,1;26;210;279;
6:57:01;64;58,2;26;212;280;
6:58:01;64;58,1;26;212;280;
6:59:01;64;58,2;26;211;280;
7:00:01;64;58,1;26;211;280;
7:01:01;64;58,1;26;210;280;
7:02:01;64;58,1;26;210;279;
7:03:01;64;58,1;26;210;279;
7:04:01;64;58,1;26;210;277;
7:05:01;64;58,1;26;208;277;
7:06:01;64;58;26;208;278;
7:07:01;64;58;26;208;278;
7:08:01;63;58;26;208;276;
7:09:01;63;58;26;209;276;
7:10:01;63;57,9;26;208;278;
7:11:01;63;57,9;26;207;277;
7:12:01;63;57,9;26;207;276;
7:13:01;63;57,8;26;208;277;
7:14:01;63;57,8;26;207;276;
7:15:01;63;57,8;26;206;276;
7:16:01;63;57,8;26;207;276;
7:17:01;63;57,8;26;205;275;
7:18:01;63;57,7;26;205;276;
7:19:01;63;57,7;26;205;275;
7:20:01;62;57,7;26;205;276;
7:21:01;62;57,6;26;205;273;
7:22:01;62;57,6;26;204;275;
7:23:01;62;57,6;26;204;275;
7:24:01;62;57,5;26;204;273;
7:25:01;62;57,5;26;204;273;
7:26:01;62;57,4;26;205;274;
7:27:01;62;57,4;26;204;274;
7:28:01;62;57,4;26;204;274;
7:29:01;62;57,4;26;202;273;
7:30:01;62;57,3;26;204;273;
7:31:01;62;57,3;26;205;273;
7:32:01;62;57,3;26;205;273;
7:33:01;62;57,3;26;204;273;
7:34:01;62;57,3;26;204;273;
7:35:01;62;57,2;26;205;273;
7:36:01;61;57,2;26;204;275;
7:37:01;61;57,2;26;205;273;
7:38:01;61;57,1;26;205;275;
7:39:01;61;57,1;26;205;275;
7:40:01;61;57,1;26;205;276;
7:41:01;61;57;26;203;275;
7:42:01;61;57;26;204;274;
7:43:01;61;57;26;203;275;
7:44:01;61;57;26;205;275;
7:45:01;61;57;26;204;273;
7:46:01;61;57;26;203;273;
7:47:01;61;57;26;201;273;
7:48:01;60;56,9;26;202;271;
7:49:01;60;56,9;26;204;272;
7:50:01;60;56,9;26;202;273;
7:51:01;60;56,8;26;203;273;
7:52:01;60;56,8;26;204;273;
7:53:01;60;56,8;26;203;272;
7:54:01;60;56,8;26;203;273;
7:55:01;60;56,8;26;204;272;
7:56:01;60;56,8;26;202;272;
7:57:01;60;56,8;26;202;272;
7:58:01;60;56,8;26;201;273;
7:59:01;60;56,8;26;201;270;
8:00:01;60;56,8;26;202;271;
8:01:01;60;56,8;26;200;270;
8:02:01;60;56,7;26;200;272;
8:03:01;59;56,7;26;197;270;
8:04:01;59;56,7;26;199;270;
8:05:01;59;56,7;26;197;272;
8:06:01;59;56,6;26;199;272;
8:07:01;59;56,6;26;197;270;
8:08:01;59;56,6;26;199;270;
8:09:01;59;56,6;26;198;270;
8:10:01;59;56,7;26;197;270;
8:11:01;59;56,7;26;197;270;
8:12:01;59;56,6;26;196;270;
8:13:01;59;56,6;26;197;269;
8:14:01;59;56,6;26;196;270;
8:15:01;59;56,6;26;196;270;
8:16:01;59;56,6;26;196;269;
8:17:01;58;56,5;26;195;270;
8:18:01;58;56,5;26;195;268;
8:19:01;58;56,5;26;195;269;
8:20:01;58;56,4;25;195;269;
8:21:01;58;56,4;25;195;269;
8:22:01;58;56,3;25;196;269;
8:23:01;58;56,3;25;195;268;
8:24:01;58;56,3;25;195;268;
8:25:01;58;56,3;25;196;269;
8:26:01;58;56,2;25;195;268;
8:27:01;58;56,2;25;195;269;
8:28:01;58;56,2;25;195;268;
8:29:01;58;56,2;25;195;269;
8:30:01;58;56,2;25;196;268;
8:31:01;58;56,2;25;195;267;
8:32:01;58;56,2;25;195;268;
8:33:01;57;56,2;25;195;268;
8:34:01;57;56,1;25;195;268;
8:35:01;57;56,2;25;195;268;
8:36:01;57;56,2;25;195;267;
8:37:01;57;56,1;25;195;268;
8:38:01;57;56,2;25;194;268;
8:39:01;57;56,1;25;194;267;
8:40:01;57;56,1;25;195;268;
8:41:01;57;56,1;25;195;268;
8:42:01;57;56,1;25;194;267;
8:43:01;57;56;25;194;267;
8:44:01;57;56;25;194;267;
8:45:01;57;56;25;194;268;
8:46:01;56;56;25;195;267;
8:47:01;56;55,9;25;194;266;
8:48:01;56;55,9;25;195;267;
8:49:01;56;56;25;195;267;
8:50:01;56;55,9;25;195;267;
8:51:01;56;55,9;25;194;267;
8:52:01;56;55,9;25;194;267;
8:53:01;56;55,9;25;193;266;
8:54:01;56;55,9;25;195;266;
8:55:01;56;55,9;25;194;267;
8:56:01;56;55,8;25;194;266;
8:57:01;56;55,8;25;195;266;
8:58:01;56;55,8;25;195;267;
8:59:01;56;55,8;25;195;268;
9:00:01;56;55,8;25;195;266;
9:01:01;56;55,8;25;195;267;
9:02:01;56;55,8;25;196;267;
9:03:01;55;55,7;25;196;268;
9:04:01;55;55,7;25;197;269;
9:05:01;55;55,7;25;196;269;
9:06:01;55;55,7;25;196;269;
9:07:01;55;55,7;25;196;268;
9:08:01;55;55,7;25;197;268;
9:09:01;55;55,7;25;197;269;
9:10:01;55;55,8;25;196;269;
9:11:01;55;55,7;25;196;268;
9:12:01;55;55,8;25;196;269;
9:13:01;55;55,8;25;196;270;
9:14:01;55;55,8;25;196;269;
9:15:01;55;55,8;25;197;268;
9:16:01;55;55,8;25;196;268;
9:17:01;55;55,8;25;196;269;
9:18:01;54;55,8;25;197;267;
9:19:01;54;55,8;25;196;270;
9:20:01;54;55,7;25;199;269;
9:21:01;54;55,8;25;199;269;
9:22:01;54;55,8;25;196;269;
9:23:01;54;55,8;25;200;268;
9:24:01;54;55,8;25;199;270;
9:25:01;54;55,8;25;199;270;
9:26:01;54;55,8;25;200;269;
9:27:01;54;55,8;25;199;273;
9:28:01;54;55,9;25;200;273;
9:29:01;54;55,9;25;200;272;
9:30:01;54;55,9;25;200;272;
9:31:01;54;55,9;25;200;270;
9:32:01;54;55,9;25;200;270;
9:33:01;54;55,9;25;200;270;
9:34:01;54;55,8;25;200;272;
9:35:01;54;55,8;25;201;270;
9:36:01;54;55,9;25;200;270;
9:37:01;53;55,9;25;200;272;
9:38:01;53;55,9;25;201;273;
9:39:01;53;55,8;25;200;271;
9:40:01;53;55,8;25;200;273;
9:41:01;53;55,8;25;201;273;
9:42:01;53;55,7;25;201;270;
9:43:01;53;55,7;25;200;272;
9:44:01;53;55,7;25;201;272;
9:45:01;53;55,7;25;201;272;
9:46:01;53;55,7;25;202;276;
9:47:01;53;55,7;25;201;272;
9:48:01;53;55,7;25;202;271;
9:49:01;53;55,6;25;203;272;
9:50:01;53;55,6;25;202;272;
9:51:01;53;55,7;25;204;272;
9:52:01;52;55,6;25;203;272;
9:53:01;52;55,6;25;203;273;
9:54:01;52;55,6;25;204;273;
9:55:01;52;55,6;25;203;273;
9:56:01;52;55,6;25;205;273;
9:57:01;52;55,6;25;205;273;
9:58:01;52;55,6;25;204;274;
9:59:01;52;55,6;25;205;275;
10:00:01;52;55,6;25;204;275;
10:01:01;52;55,6;25;205;274;
10:02:01;52;55,6;25;204;275;
10:03:01;52;55,6;25;206;275;
10:04:01;52;55,6;25;206;275;
10:05:01;52;55,6;25;207;275;
10:06:01;52;55,6;25;208;275;
10:07:01;52;55,5;25;206;275;
10:08:01;52;55,5;25;205;274;
10:09:01;52;55,5;25;205;275;
10:10:01;52;55,5;25;206;275;
10:11:01;52;55,6;25;207;275;
10:12:01;52;55,6;25;207;276;
10:13:01;51;55,5;25;205;275;
10:14:01;51;55,6;25;207;276;
10:15:01;51;55,5;25;207;276;
10:16:01;51;55,5;25;207;277;
10:17:01;51;55,5;25;210;276;
10:18:01;51;55,5;25;208;278;
10:19:01;51;55,5;25;210;277;
10:20:01;51;55,5;25;209;278;
10:21:01;51;55,5;25;208;278;
10:22:01;51;55,5;25;209;278;
10:23:01;51;55,5;25;210;276;
10:24:01;51;55,5;25;209;279;
10:25:01;51;55,5;25;209;277;
10:26:01;51;55,5;25;210;278;
10:27:01;51;55,5;25;211;278;
10:28:01;51;55,5;25;210;279;
10:29:01;50;55,5;25;211;278;
10:30:01;50;55,5;25;212;278;
10:31:01;50;55,5;25;210;277;
10:32:01;50;55,5;25;211;277;
10:33:01;50;55,5;25;211;280;
10:34:01;50;55,5;25;213;280;
10:35:01;50;55,5;25;214;280;
10:36:01;50;55,5;25;214;280;
10:37:01;50;55,5;25;214;280;
10:38:01;50;55,5;25;214;281;
10:39:01;50;55,5;25;214;280;
10:40:01;50;55,6;25;213;281;
10:41:01;50;55,6;25;215;281;
10:42:01;50;55,6;25;215;283;
10:43:01;50;55,6;25;215;283;
10:44:01;50;55,6;25;215;282;
10:45:01;50;55,6;25;215;282;
10:46:01;50;55,6;25;215;282;
10:47:01;50;55,7;25;216;282;
10:48:01;50;55,7;25;215;282;
10:49:01;50;55,7;25;215;281;
10:50:01;50;55,8;25;218;283;
10:51:01;50;55,8;25;216;283;
10:52:01;49;55,8;25;216;283;
10:53:01;49;55,8;25;217;284;
10:54:01;49;55,8;25;218;284;
10:55:01;49;55,9;25;218;284;
10:56:01;49;55,9;25;218;285;
10:57:01;49;55,9;25;217;284;
10:58:01;49;55,9;25;216;285;
10:59:01;49;56;25;217;285;
11:00:01;49;56;25;216;285;
11:01:01;49;56;25;216;285;
11:02:01;49;56;25;217;285;
11:03:01;49;56;25;217;285;
11:04:01;49;56,1;25;217;284;
11:05:01;49;56,1;25;217;285;
11:06:01;49;56,1;26;217;285;
11:07:01;49;56,2;26;219;286;
11:08:01;49;56,2;26;220;285;
11:09:01;49;56,3;26;220;285;
11:10:01;49;56,2;26;220;284;
11:11:01;49;56,2;26;220;284;
11:12:01;48;56,3;26;220;285;
11:13:01;48;56,3;26;220;285;
11:14:01;48;56,3;26;221;284;
11:15:01;48;56,3;26;220;286;
11:16:01;48;56,3;26;220;285;
11:17:01;48;56,4;26;220;285;
11:18:01;48;56,4;26;219;286;
11:19:01;48;56,4;26;223;285;
11:20:01;48;56,5;26;222;286;
11:21:01;48;56,5;26;222;286;
11:22:01;48;56,4;26;224;285;
11:23:01;48;56,4;26;224;285;
11:24:01;48;56,5;26;223;286;
11:25:01;48;56,5;26;224;286;
11:26:01;48;56,6;26;223;285;
11:27:01;48;56,6;26;223;285;
11:28:01;48;56,6;26;224;285;
11:29:01;48;56,6;26;223;286;
11:30:01;48;56,6;26;223;287;
11:31:01;48;56,6;26;223;287;
11:32:01;48;56,6;26;223;288;
11:33:01;48;56,6;26;224;287;
11:34:01;48;56,7;26;225;287;
11:35:01;48;56,7;26;225;287;
11:36:01;48;56,7;26;225;286;
11:37:01;48;56,7;26;225;288;
11:38:01;47;56,7;26;225;288;
11:39:01;47;56,7;26;225;289;
11:40:01;47;56,7;26;225;290;
11:41:01;47;56,8;26;225;288;
11:42:02;47;56,8;26;225;290;
11:43:01;47;56,8;26;225;288;
11:44:01;47;56,8;26;225;288;
11:45:01;47;56,7;26;226;288;
11:46:01;47;56,7;26;226;289;
11:47:01;47;56,7;26;226;290;
11:48:01;47;56,7;26;226;289;
11:49:01;47;56,7;26;227;290;
11:50:01;47;56,7;26;227;290;
11:51:01;47;56,7;26;226;290;
11:52:01;47;56,7;26;227;290;
11:53:01;47;56,7;26;227;291;
11:54:01;47;56,7;26;226;290;
11:55:01;47;56,7;26;227;290;
11:56:01;47;56,7;26;225;290;
11:57:01;47;56,8;26;227;291;
11:58:01;47;56,8;26;227;290;
11:59:01;47;56,8;26;228;291;
12:00:01;47;56,8;26;227;291;
12:01:01;46;56,8;26;227;292;
12:02:01;46;56,8;26;227;291;
12:03:01;46;56,8;26;228;291;
12:04:01;46;56,8;26;226;290;
12:05:01;46;56,8;26;227;294;
12:06:01;46;56,7;26;230;291;
12:07:01;46;56,8;26;230;291;
12:08:01;46;56,8;26;231;292;
12:09:01;46;56,8;26;232;294;
12:10:01;46;56,9;26;233;291;
12:11:01;46;57;26;233;292;
12:12:01;46;57;26;232;292;
12:13:01;46;57;26;232;293;
12:14:01;46;57;26;232;293;
12:15:01;46;57;26;232;292;
12:16:01;46;57;26;232;291;
12:17:01;46;56,8;26;232;292;
