TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;29/4/22;2:38;9;12;91;54;64898;638;5257;2:56;7;234;73;401;32453;401;3:29;54;153;DIP;54;153;4400;0;4:20;4356;44;4;20;0;0;
202;12;29/4/22;2:58;10;12;91;54;64890;634;5257;3:31;8;225;72;347;32453;378;3:44;154;53;DIP;153;53;6072;44;4:41;6116;44;4;41;0;0;
202;12;29/4/22;3:33;11;12;91;54;65067;646;5271;3:50;7;228;73;365;32534;394;4:5;53;182;DIP;53;182;5720;65492;5:1;5676;44;5;1;0;0;
202;12;29/4/22;3:52;12;12;91;54;64767;637;5182;4:10;7;228;73;343;32391;385;4:25;183;70;DIP;182;70;5588;0;5:20;5632;0;5;20;0;0;
202;12;29/4/22;4:12;13;12;91;54;64810;636;5250;4:29;8;230;72;344;32412;350;4:45;71;201;DIP;71;201;5720;44;5:40;5720;44;5;40;0;0;
202;12;29/4/22;4:31;14;12;91;54;64746;635;5180;4:49;8;229;72;361;32381;361;5:4;201;92;DIP;201;92;5720;0;6:0;5720;44;6;0;0;0;
202;12;29/4/22;4:51;15;12;91;54;64802;637;5250;5:9;7;228;73;351;32402;379;5:24;92;221;DIP;92;221;5676;0;6:20;5676;44;6;20;0;0;
202;12;29/4/22;5:11;16;12;91;54;65071;632;5271;5:29;7;228;73;362;32545;364;5:44;221;110;DIP;221;110;5676;65492;6:40;5676;0;6;40;0;0;
202;12;29/4/22;5:31;17;12;91;54;64809;630;5185;5:49;7;232;73;357;32412;368;6:4;111;2;DIP;111;2;5720;44;7:0;5720;44;7;0;0;0;
202;12;29/4/22;5:51;18;12;91;54;64872;631;5190;6:8;7;227;73;363;32442;363;6:24;2;131;DIP;2;131;5676;0;7:19;5676;44;7;19;0;0;
202;12;29/4/22;6:10;19;12;91;54;64781;635;5248;6:28;7;227;73;380;32391;381;6:44;131;23;DIP;131;23;5764;0;7:40;5764;44;7;39;0;0;
202;12;29/4/22;6:30;20;12;91;54;64893;633;5257;6:48;7;226;73;398;32453;398;7:4;23;153;DIP;23;153;5764;65492;8:0;5764;0;7;59;0;0;
202;12;29/4/22;6:50;21;12;91;54;64922;634;5194;7:8;8;226;72;408;32463;408;7:24;154;38;DIP;154;38;5456;0;8:19;5412;44;8;18;0;0;
202;12;29/4/22;7:10;22;12;91;54;64841;633;5253;7:28;7;226;73;406;32422;451;7:43;39;166;DIP;38;166;5632;0;8:38;5676;0;8;38;0;0;
202;12;29/4/22;7:29;23;12;91;54;64817;635;5315;7:47;7;226;73;432;32412;463;8:2;167;56;DIP;167;56;5676;0;8:58;5676;0;8;58;0;0;
202;12;29/4/22;7:49;24;12;91;54;64867;636;5190;8:7;7;241;73;396;32442;466;8:22;57;185;DIP;57;185;5676;0;9:18;5676;0;9;17;0;0;
202;12;29/4/22;8:9;25;12;91;54;64766;636;5182;8:26;7;225;73;380;32391;462;8:42;186;74;DIP;186;74;5588;44;9:37;5588;44;9;37;0;0;
202;12;29/4/22;8:28;26;12;91;54;64793;642;5314;8:46;7;227;73;387;32402;452;9:1;74;207;DIP;74;207;5896;65492;9:57;5852;44;9;57;0;0;
202;12;29/4/22;8:48;27;12;91;54;64821;639;5251;9:6;8;227;72;364;32412;454;9:22;208;100;DIP;207;100;5808;0;10:17;5852;0;10;17;0;0;
202;12;29/4/22;9:8;28;12;91;54;65070;639;5271;9:26;7;228;73;381;32545;460;9:42;101;235;DIP;101;235;5940;0;10:38;5940;0;10;38;0;0;
202;12;29/4/22;9:28;29;12;91;54;64915;641;5259;9:46;7;225;73;352;32463;481;10:2;236;127;DIP;236;127;5764;0;10:58;5764;0;10;58;0;0;
202;12;29/4/22;9:48;30;12;91;54;64934;633;5260;10:7;8;236;72;352;32473;477;10:22;128;18;DIP;128;18;5720;0;11:18;5720;0;11;17;0;0;
202;12;29/4/22;10:9;31;12;91;54;64829;635;5317;10:26;7;233;73;371;32422;371;10:42;19;149;DIP;19;149;5764;0;11:38;5764;0;11;37;0;0;
202;12;29/4/22;10:28;32;12;91;54;64971;633;5263;10:47;7;227;73;343;32494;380;11:2;150;42;DIP;150;42;5808;0;11:58;5808;0;11;57;0;0;
202;12;29/4/22;10:49;33;12;91;54;64874;635;5255;11:7;7;241;73;330;32442;379;11:22;43;175;DIP;43;175;5808;44;12:18;5808;44;12;18;0;0;
202;12;29/4/22;11:9;34;12;91;54;64911;629;5258;11:27;8;232;72;328;32463;396;11:42;175;66;DIP;175;66;5764;65492;12:38;5764;0;12;37;0;0;
202;12;29/4/22;11:29;35;12;91;54;64981;631;5264;11:46;7;224;73;301;32494;395;12:2;67;198;DIP;67;198;5808;0;12:58;5808;0;12;58;0;0;
202;12;29/4/22;11:29;35;12;91;54;64981;631;5264;11:46;7;224;73;301;32494;395;12:2;67;198;DIP;67;198;5808;0;12:58;5808;0;12;58;0;0;
202;12;29/4/22;12:9;37;12;91;54;65003;645;5266;12:27;7;225;73;288;32504;378;12:42;92;227;DIP;92;227;5984;0;14:41;5984;0;14;41;3036;3080;
202;12;29/4/22;13:10;40;12;91;54;64731;646;5244;14:21;8;209;72;321;32371;321;14:46;23;106;DIP;23;106;3432;0;15:38;3696;0;15;38;0;0;
202;12;29/4/22;14:23;41;12;91;54;65044;644;5269;14:49;9;224;71;342;32524;502;15:3;107;13;DIP;107;13;6380;44;16:0;6380;44;16;0;0;0;
202;12;29/4/22;14:51;42;12;91;54;65078;646;5337;15:9;8;214;72;356;32545;395;15:25;13;151;DIP;13;151;5852;65492;16:22;6072;44;16;22;0;0;
202;12;29/4/22;15:11;43;12;91;54;64916;645;5259;15:30;8;223;72;374;32463;390;15:46;152;49;DIP;151;49;5984;44;16:43;6028;44;16;43;0;0;
202;12;29/4/22;15:32;44;12;91;54;64911;657;5258;15:51;8;213;72;378;32463;398;16:7;49;184;DIP;49;184;5852;65492;17:4;5984;0;17;3;0;0;
202;12;29/4/22;16:34;47;12;91;54;65009;620;5201;16:52;7;223;73;427;32504;428;17:8;210;118;DIP;210;110;6248;0;18:4;6160;0;18;2;0;0;
202;12;29/4/22;18:38;48;12;91;54;65729;616;5325;18:53;8;237;72;376;32872;376;19:15;109;208;DIP;109;208;4400;0;20:6;4400;0;20;5;0;0;
202;12;29/4/22;18:55;49;12;91;54;65157;611;5343;19:17;7;230;73;339;32586;419;19:30;209;105;DIP;209;105;5720;0;20:26;5984;0;20;26;0;0;
202;12;29/4/22;19:19;50;12;91;54;65138;634;5277;19:36;7;230;73;340;32575;369;19:51;106;4;DIP;106;4;6028;44;20:47;6028;44;20;47;0;0;
202;12;29/4/22;19:38;51;12;91;54;64898;627;5257;19:56;7;230;73;341;32453;388;20:11;4;139;DIP;4;139;5720;65492;21:8;5984;0;21;8;0;0;
202;12;29/4/22;19:58;52;12;91;54;65061;625;5270;20:17;8;248;72;382;32534;383;20:32;140;39;DIP;140;39;6072;44;21:29;6072;44;21;29;0;0;
202;12;29/4/22;20:19;53;12;91;54;64888;622;5192;20:38;7;236;73;362;32453;392;20:53;39;173;DIP;39;173;5676;65492;21:49;5940;0;21;49;0;0;
202;12;29/4/22;20:40;54;12;91;54;65021;633;5267;20:58;7;236;73;348;32514;381;21:14;174;72;DIP;174;72;5808;0;22:10;6072;0;22;10;0;0;
202;12;29/4/22;21:0;55;12;91;54;64913;619;5258;21:19;8;224;72;325;32463;402;21:35;73;209;DIP;73;209;6028;0;22:32;6028;0;22;31;0;0;
202;12;29/4/22;21:21;56;12;91;54;65006;682;5266;21:40;8;248;72;311;32504;379;21:56;210;106;DIP;210;106;5720;0;22:52;5984;0;22;52;0;0;
202;12;29/4/22;21:42;57;12;91;54;65027;621;5268;22:1;8;231;72;307;32514;394;22:16;107;4;DIP;107;4;6028;0;23:14;6028;0;23;13;0;0;
202;12;29/4/22;22:3;58;12;91;54;64972;637;5263;22:22;8;231;72;303;32494;395;22:37;5;136;DIP;5;136;5544;0;23:34;5808;0;23;34;0;0;
202;12;29/4/22;22:24;59;12;91;54;64941;617;5326;22:43;8;231;72;314;32473;376;22:58;137;34;DIP;137;34;6028;0;23:55;6028;0;23;55;0;0;
