TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;17/3/22;2:58;8;12;55;41;68034;687;4491;3:20;24;1114;56;290;21775;394;3:39;181;85;DIA;181;85;6292;0;4:39;6292;44;4;39;0;0;
202;12;17/3/22;3:22;9;12;55;41;67410;686;4450;3:42;23;1102;57;299;21580;376;4:2;85;230;DIA;85;229;6336;0;5:2;6336;0;5;2;0;0;
202;12;17/3/22;3:45;10;12;55;41;67446;681;4519;4:5;24;1112;56;309;21591;375;4:25;230;133;DIA;230;133;6248;65492;5:25;6248;0;5;25;0;0;
202;12;17/3/22;4:7;11;12;55;41;67627;685;4464;4:28;24;1122;56;322;21642;379;4:47;134;39;DIA;134;39;6380;0;5:48;6380;0;5;48;0;0;
202;12;17/3/22;4:31;12;12;55;41;67507;687;4523;4:51;24;1111;56;374;21611;374;5:11;40;182;DIA;40;182;6248;0;6:11;6248;0;6;11;0;0;
202;12;17/3/22;4:53;13;12;55;41;67583;701;4461;5:14;24;1107;56;324;21632;354;5:34;183;93;DIA;183;93;6556;0;6:35;6556;0;6;35;0;0;
202;12;17/3/22;5:16;14;12;55;41;67803;694;4475;5:37;24;1119;56;337;21703;403;5:57;94;236;DIA;94;236;6248;44;6:57;6248;44;6;57;0;0;
202;12;17/3/22;5:39;15;12;55;41;67552;701;4391;6:1;23;1112;57;337;21621;391;6:20;236;142;DIA;236;142;6380;65492;7:21;6380;0;7;21;0;0;
202;12;17/3/22;6:3;16;12;55;41;67585;697;4461;6:24;24;1106;56;350;21632;353;6:43;143;49;DIA;143;49;6424;0;7:44;6424;0;7;44;0;0;
202;12;17/3/22;6:26;17;12;55;41;67789;691;4407;6:47;24;1123;56;338;21693;382;7:7;50;201;DIA;50;201;6600;44;8:9;6600;44;8;8;0;0;
202;12;17/3/22;7:37;20;12;55;41;67533;683;4390;7:58;24;1110;56;390;21611;392;8:18;13;189;DIA;13;201;7260;0;9:19;7832;0;9;21;0;0;
202;12;17/3/22;9:32;21;12;55;41;70349;702;4644;9:48;24;1160;56;415;22511;415;10:0;181;56;DIA;181;56;5060;0;10:54;5016;44;10;54;0;0;
202;12;17/3/22;9:50;22;12;55;41;69810;699;4678;10:6;25;1147;55;381;22347;385;10:18;57;208;DIA;56;208;6644;0;11:18;6688;0;11;18;0;0;
202;12;17/3/22;10:8;23;12;55;41;70258;692;4638;10:24;25;1157;55;390;22491;390;10:41;209;118;DIA;209;118;6468;44;11:40;6468;44;11;40;0;0;
202;12;17/3/22;10:26;24;12;55;41;69248;688;4640;10:45;24;1136;56;343;22163;382;11:4;118;22;DIA;118;22;6336;65492;12:2;6336;0;12;2;0;0;
202;12;17/3/22;10:47;25;12;55;41;69692;692;4531;11:8;25;1160;55;327;22307;359;11:27;23;171;DIA;23;171;6468;44;12:25;6468;44;12;25;0;0;
202;12;17/3/22;11:10;26;12;55;41;69424;700;4582;11:31;24;1137;56;316;22215;374;11:49;171;74;DIA;171;74;6292;65492;12:46;6292;0;12;46;0;0;
202;12;17/3/22;11:33;27;12;55;41;69408;688;4512;11:52;25;1149;55;323;22215;368;12:11;75;221;DIA;75;221;6424;0;13:9;6424;0;13;8;0;0;
202;12;17/3/22;11:55;28;12;55;41;69348;696;4578;12:15;24;1152;56;318;22194;374;12:33;222;126;DIA;222;126;6292;0;13:30;6292;0;13;30;0;0;
202;12;17/3/22;12:17;29;12;55;41;69574;696;4523;12:37;24;1138;56;285;22266;369;12:55;127;29;DIA;127;29;6248;0;13:51;6248;0;13;51;0;0;
202;12;17/3/22;12:39;30;12;55;41;69474;678;4516;12:58;23;1137;57;301;22235;342;13:16;30;173;DIA;30;173;6292;0;14:13;6248;44;14;12;0;0;
202;12;17/3/22;13:0;31;12;55;41;69587;676;4524;13:20;23;1143;57;283;22276;348;13:38;174;75;DIA;173;75;6160;44;14:33;6204;44;14;33;0;0;
202;12;17/3/22;13:22;32;12;55;41;69577;670;4523;13:41;24;1138;56;284;22266;353;13:59;75;214;DIA;75;214;6072;0;14:54;6072;44;14;54;0;0;
202;12;17/3/22;13:43;33;12;55;41;69541;676;4521;14:2;23;1145;57;272;22255;351;14:19;214;118;DIA;214;118;6204;0;15:15;6248;44;15;15;0;0;
202;12;17/3/22;14:4;34;12;55;41;69553;674;4522;14:23;24;1145;56;264;22266;366;14:40;118;17;DIA;118;17;6072;0;15:36;6072;44;15;36;0;0;
202;12;17/3/22;14:25;35;12;55;41;69415;665;4582;14:44;24;1154;56;271;22215;361;15:1;17;157;DIA;17;157;6116;0;15:57;6116;44;15;56;0;0;
202;12;17/3/22;14:46;36;12;55;41;69391;672;4511;15:4;24;1135;56;274;22215;348;15:22;157;56;DIA;157;56;6116;65492;16:17;6116;0;16;17;0;0;
202;12;17/3/22;15:7;37;12;55;41;69532;674;4590;15:25;24;1147;56;264;22255;348;15:42;57;196;DIA;57;196;6116;0;16:38;6116;0;16;38;0;0;
202;12;17/3/22;15:27;38;12;55;41;69540;665;4521;15:46;24;1154;56;256;22255;360;16:3;197;95;DIA;197;95;5984;44;16:59;5984;44;16;59;0;0;
202;12;17/3/22;15:48;39;12;55;41;69781;665;4536;16:7;24;1147;56;253;22337;338;16:24;95;235;DIA;95;235;6204;65492;17:20;6204;0;17;19;0;0;
202;12;17/3/22;16:9;40;12;55;41;69707;662;4532;16:27;24;1143;56;259;22307;351;16:45;236;140;DIA;236;140;6248;44;17:41;6248;44;17;41;0;0;
202;12;17/3/22;16:29;41;12;55;41;69677;669;4530;16:48;23;1143;57;256;22296;337;17:6;140;47;DIA;140;47;6468;65492;18:3;6468;0;18;3;0;0;
202;12;17/3/22;16:50;42;12;55;41;69606;677;4594;17:10;24;1147;56;259;22276;363;17:28;48;194;DIA;48;194;6424;0;18:25;6380;44;18;24;0;0;
202;12;17/3/22;17:12;43;12;55;41;69691;669;4530;17:32;24;1143;56;272;22307;354;17:50;195;102;DIA;194;102;6424;0;18:46;6468;0;18;46;0;0;
202;12;17/3/22;17:34;44;12;55;41;69658;673;4598;17:53;24;1153;56;247;22296;360;18:12;103;10;DIA;103;10;6424;44;19:8;6424;44;19;8;0;0;
202;12;17/3/22;17:55;45;12;55;41;70142;662;4560;18:15;25;1164;55;242;22450;376;18:33;10;161;DIA;10;161;6644;65492;19:31;6644;0;19;30;0;0;
202;12;17/3/22;18:17;46;12;55;41;69520;683;4589;18:37;23;1141;57;243;22255;362;18:56;162;68;DIA;162;68;6424;0;19:53;6424;0;19;52;0;0;
202;12;17/3/22;18:39;47;12;55;41;69833;661;4540;18:59;24;1145;56;254;22347;371;19:17;69;216;DIA;69;216;6424;44;20:15;6424;44;20;15;0;0;
202;12;17/3/22;19:1;48;12;55;41;69765;676;4605;19:21;24;1145;56;270;22327;371;19:40;216;126;DIA;216;126;6556;65492;20:38;6556;0;20;37;0;0;
202;12;17/3/22;19:23;49;12;55;41;69585;683;4593;19:43;24;1154;56;286;22276;378;20:2;127;38;DIA;127;38;6644;0;21:1;6644;0;21;1;0;0;
202;12;17/3/22;19:45;50;12;55;41;69546;676;4591;20:6;24;1142;56;270;22255;379;20:25;39;188;DIA;39;188;6556;0;21:24;6556;0;21;24;0;0;
202;12;17/3/22;20:8;51;12;55;41;69658;689;4598;20:29;24;1149;56;260;22296;394;20:48;189;104;DIA;189;104;6732;44;21:48;6732;44;21;48;0;0;
202;12;17/3/22;20:31;52;12;55;41;69371;692;4856;20:52;24;1136;56;265;22204;432;21:12;104;16;DIA;104;16;6688;65492;22:11;6688;0;22;11;0;0;
202;12;17/3/22;20:54;53;12;55;41;69407;697;4651;21:16;24;1136;56;280;22215;410;21:35;17;173;DIA;17;173;6864;0;22:36;6864;0;22;35;0;0;
202;12;17/3/22;21:18;54;12;55;41;69518;702;4589;21:39;24;1141;56;269;22245;420;21:59;174;88;DIA;174;88;6776;0;22:59;6776;0;22;59;0;0;
202;12;17/3/22;21:41;55;12;55;41;69575;697;4592;22:3;24;1145;56;276;22266;428;22:23;90;3;DIA;90;3;6732;0;23:23;6732;0;23;23;0;0;
202;12;17/3/22;22:5;56;12;55;41;69654;685;4598;22:27;24;1145;56;329;22296;401;22:47;4;147;DIA;4;147;6292;0;23:47;6248;44;23;46;0;0;
