TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;25/9/22;3:52;9;12;200;41;63654;633;4202;4:8;52;659;0;405;20373;405;4:22;181;62;DIA;181;62;5324;0;5:13;5324;0;5;13;0;0;
202;12;25/9/22;4:10;10;12;200;41;63713;660;4206;4:25;52;662;0;410;20394;410;4:40;63;182;DIA;63;182;5192;44;5:30;5236;44;5;30;0;0;
202;12;25/9/22;4:27;11;12;200;41;63628;630;4200;4:42;52;659;0;427;20363;431;4:57;182;61;DIA;182;61;5236;65492;5:47;5236;0;5;47;0;0;
202;12;25/9/22;4:44;12;12;200;41;63749;629;4208;5:0;52;661;0;430;20404;430;5:14;62;176;DIA;62;176;5016;0;6:3;5060;0;6;3;0;0;
202;12;25/9/22;5:2;13;12;200;41;63643;656;4201;5:17;52;663;0;364;20373;391;5:30;177;60;DIA;177;60;5368;44;6:21;5368;44;6;21;0;0;
202;12;25/9/22;5:19;14;12;200;41;63648;630;4201;5:34;51;658;0;386;20373;413;5:47;60;178;DIA;60;178;5192;65492;6:38;5236;0;6;38;0;0;
202;12;25/9/22;5:36;15;12;200;41;63820;628;4213;5:51;52;661;0;399;20425;399;6:4;179;62;DIA;179;62;5412;0;6:55;5412;0;6;55;0;0;
202;12;25/9/22;5:53;16;12;200;41;64027;647;4226;6:9;52;668;0;406;20496;406;6:22;63;182;DIA;63;182;5236;0;7:12;5280;0;7;12;0;0;
202;12;25/9/22;6:12;17;12;200;41;63891;637;4217;6:26;52;664;0;404;20445;404;6:39;183;65;DIA;183;65;5368;0;7:30;5368;0;7;30;0;0;
202;12;25/9/22;6:28;18;12;200;41;63827;662;4213;6:44;52;663;0;390;20425;397;6:56;66;195;DIA;66;195;5676;0;7:48;5720;0;7;48;0;0;
202;12;25/9/22;6:45;19;12;200;41;63809;650;4212;7:1;52;662;0;374;20425;426;7:15;196;82;DIA;196;82;5544;0;8:6;5544;0;8;6;0;0;
202;12;25/9/22;7:3;20;12;200;41;63689;644;4204;7:19;52;660;0;381;20384;410;7:33;83;210;DIA;83;210;5544;44;8:24;5588;44;8;24;0;0;
202;12;25/9/22;7:21;21;12;200;41;63557;656;4195;7:37;51;658;0;350;20343;411;7:51;210;101;DIA;210;101;5720;0;8:43;5720;44;8;43;0;0;
202;12;25/9/22;7:39;22;12;200;41;63620;640;4199;7:55;51;660;0;368;20363;427;8:10;101;226;DIA;101;226;5500;65492;9:1;5544;0;9;1;0;0;
202;12;25/9/22;7:57;23;12;200;41;63719;643;4142;8:13;52;660;0;435;20394;435;8:27;227;111;DIA;227;111;5412;0;9:18;5456;0;9;18;0;0;
202;12;25/9/22;8:15;24;12;200;41;63721;654;4206;8:31;52;664;0;419;20394;425;8:45;112;237;DIA;112;237;5544;0;9:36;5544;0;9;36;0;0;
202;12;25/9/22;8:33;25;12;200;41;63732;647;4207;8:49;52;665;0;400;20394;422;9:3;238;119;DIA;238;119;5280;0;9:54;5324;0;9;54;0;0;
202;12;25/9/22;8:51;26;12;200;41;63872;664;4216;9:7;53;665;0;406;20445;412;9:20;120;12;DIA;120;12;5808;0;10:12;5808;0;10;12;0;0;
202;12;25/9/22;9:9;27;12;200;41;63723;649;4206;9:25;52;662;0;430;20394;430;9:39;13;134;DIA;13;134;5324;0;10:30;5368;0;10;30;0;0;
202;12;25/9/22;9:9;27;12;200;41;63723;649;4206;9:25;52;662;0;430;20394;430;9:39;13;134;DIA;13;134;5324;0;10:30;5368;0;10;30;0;0;
202;12;25/9/22;9:46;29;12;200;41;58766;602;3820;10:1;48;609;0;349;18809;422;10:15;24;135;DIA;24;135;4884;0;11:4;4928;0;11;4;0;0;
202;12;25/9/22;10:3;30;12;200;41;58800;605;3881;10:17;49;614;0;326;18819;412;10:31;136;9;DIA;136;9;4972;0;11:20;4972;0;11;20;0;0;
202;12;25/9/22;10:3;30;12;200;41;58800;605;3881;10:17;49;614;0;326;18819;412;10:31;136;9;DIA;136;9;4972;0;11:20;4972;0;11;20;0;0;
202;12;25/9/22;10:19;31;12;200;41;58817;626;3882;10:33;48;614;0;319;18829;417;10:47;10;128;DIA;10;128;5192;0;11:37;5236;0;11;37;0;0;
202;12;25/9/22;10:53;33;12;200;41;58594;600;3926;11:7;48;608;0;300;18757;413;11:20;2;112;DIA;2;112;4840;0;12:9;4884;0;12;9;0;0;
202;12;25/9/22;11:9;34;12;200;41;58984;622;3894;11:23;49;612;0;297;18880;396;11:36;113;232;DIA;113;232;5236;44;12:26;5280;0;12;26;0;0;
202;12;25/9/22;11:9;34;12;200;41;58984;622;3894;11:23;49;612;0;297;18880;396;11:36;113;232;DIA;113;232;5236;44;12:26;5280;0;12;26;0;0;
202;12;25/9/22;11:25;35;12;200;41;58631;614;3870;11:39;48;610;0;339;18768;415;11:53;232;109;DIA;233;109;5060;0;12:42;5060;44;12;42;0;0;
202;12;25/9/22;11:57;37;12;200;41;58746;605;3878;12:12;48;611;0;254;18798;421;12:26;226;98;DIA;226;98;4884;44;13:15;4884;44;13;15;0;0;
202;12;25/9/22;12:14;38;12;200;41;58772;606;3880;12:28;48;615;0;255;18809;398;12:42;98;214;DIA;98;214;5060;0;13:31;5104;44;13;31;0;0;
202;12;25/9/22;12:30;39;12;200;41;58852;622;3885;12:44;48;613;0;270;18839;415;12:58;214;93;DIA;214;93;5192;0;13:48;5192;44;13;48;0;0;
202;12;25/9/22;12:46;40;12;200;41;58828;614;3883;13:1;49;615;0;252;18829;426;13:15;93;206;DIA;93;206;4972;65492;14:4;5016;0;14;4;0;0;
202;12;25/9/22;13:3;41;12;200;41;58834;609;3884;13:18;48;615;0;281;18829;406;13:31;207;84;DIA;207;84;5148;0;14:21;5148;0;14;21;0;0;
202;12;25/9/22;13:20;42;12;200;41;58660;622;3872;13:34;48;609;0;309;18778;416;13:48;85;203;DIA;85;203;5192;0;14:38;5236;0;14;38;0;0;
202;12;25/9/22;13:36;43;12;200;41;58772;615;3879;13:50;48;611;0;312;18809;435;14:5;204;80;DIA;204;80;5104;0;14:55;5104;0;14;54;0;0;
202;12;25/9/22;13:52;44;12;200;41;58786;607;3880;14:7;48;611;0;303;18819;431;14:21;81;195;DIA;81;195;5016;0;15:11;5060;0;15;11;0;0;
202;12;25/9/22;14:9;45;12;200;41;63803;665;4211;14:25;52;662;0;319;20425;441;14:38;196;80;DIA;196;80;5412;44;15:29;5456;0;15;29;0;0;
202;12;25/9/22;14:27;46;12;200;41;63517;662;4193;14:42;52;660;0;304;20333;411;14:55;80;205;DIA;81;205;5456;0;15:46;5456;44;15;46;0;0;
202;12;25/9/22;14:44;47;12;200;41;63676;649;4140;14:59;51;658;0;268;20384;418;15:13;205;89;DIA;205;89;5412;0;16:4;5412;44;16;4;0;0;
202;12;25/9/22;15:1;48;12;200;41;63398;661;4185;15:17;51;657;0;282;20292;411;15:31;89;217;DIA;89;217;5588;0;16:22;5632;44;16;22;0;0;
202;12;25/9/22;15:19;49;12;200;41;63465;673;4189;15:35;51;659;0;295;20312;413;15:49;217;101;DIA;217;102;5456;65492;16:40;5456;44;16;40;0;0;
202;12;25/9/22;15:37;50;12;200;41;63576;647;4197;15:53;52;661;0;334;20353;404;16:6;102;226;DIA;102;226;5456;0;16:58;5500;0;16;57;0;0;
202;12;25/9/22;15:55;51;12;200;41;63637;659;4201;16:10;51;660;0;357;20363;409;16:24;227;113;DIA;227;113;5456;44;17:15;5500;44;17;15;0;0;
202;12;25/9/22;16:12;52;12;200;41;63607;651;4199;16:28;97;1296;0;363;20363;365;16:42;113;233;DIA;113;233;5324;65492;17:33;5324;0;17;33;0;0;
202;12;25/9/22;16:30;53;12;200;41;63520;640;4193;16:46;99;1297;0;308;20333;332;16:59;234;118;DIA;234;118;5412;0;17:50;5456;0;17;50;0;0;
202;12;25/9/22;16:48;54;12;200;41;63757;653;4208;17:4;98;1299;0;288;20404;352;17:17;119;4;DIA;119;4;5456;44;18:8;5456;44;18;8;0;0;
202;12;25/9/22;17:6;55;12;200;41;63691;655;4204;17:21;98;1298;0;270;20384;363;17:35;4;122;DIA;4;122;5148;0;18:25;5192;44;18;25;0;0;
202;12;25/9/22;17:23;56;12;200;41;63650;629;4201;17:39;98;1299;0;277;20373;346;17:51;122;238;DIA;122;238;5104;0;18:41;5104;44;18;41;0;0;
202;12;25/9/22;17:40;57;12;200;41;63805;646;4212;17:56;99;1301;0;296;20425;346;18:8;238;120;DIA;238;120;5324;65492;18:59;5368;0;18;59;0;0;
202;12;25/9/22;17:57;58;12;200;41;63597;618;4198;18:12;98;1295;0;291;20353;359;18:25;121;239;DIA;121;239;5192;44;19:16;5236;0;19;16;0;0;
202;12;25/9/22;18:14;59;12;200;41;63532;614;4194;18:29;98;1294;0;302;20333;348;18:42;239;118;DIA;1;118;5192;65492;19:33;5192;0;19;32;0;0;
202;12;25/9/22;18:31;60;12;200;41;63654;636;4202;18:46;98;1298;1;276;20373;348;18:59;119;5;DIA;119;5;5544;0;19:50;5544;0;19;50;0;0;
202;12;25/9/22;18:48;61;12;200;41;63563;601;4196;19:3;98;1296;0;272;20343;365;19:17;6;123;DIA;6;123;5104;44;20:7;5148;44;20;7;0;0;
202;12;25/9/22;19:5;62;12;200;41;63843;608;4214;19:21;98;1298;0;294;20435;361;19:34;123;5;DIA;123;5;5368;65492;20:25;5368;0;20;24;0;0;
202;12;25/9/22;19:23;63;12;200;41;63629;625;4200;19:38;98;1297;0;267;20363;360;19:51;6;128;DIA;6;128;5324;44;20:42;5368;44;20;42;0;0;
202;12;25/9/22;19:40;64;12;200;41;63667;616;4203;19:55;98;1297;0;268;20373;365;20:9;128;6;DIA;128;6;5192;65492;20:59;5192;0;20;59;0;0;
202;12;25/9/22;19:57;65;12;200;41;63743;648;4208;20:12;98;1301;0;274;20404;347;20:25;7;131;DIA;7;131;5456;0;21:17;5500;0;21;16;0;0;
202;12;25/9/22;20:14;66;12;200;41;63592;617;4198;20:30;98;1294;0;290;20353;382;20:43;132;14;DIA;132;14;5368;0;21:34;5368;0;21;34;0;0;
202;12;25/9/22;20:31;67;12;200;41;63626;621;4200;20:47;97;1297;0;305;20363;367;21:1;15;134;DIA;15;134;5192;44;21:51;5236;44;21;51;0;0;
202;12;25/9/22;20:49;68;12;200;41;63815;650;4212;21:5;98;1300;0;244;20425;332;21:18;134;24;DIA;134;24;5720;65492;22:9;5720;0;22;9;0;0;
202;12;25/9/22;21:6;69;12;200;41;63787;631;4210;21:22;98;1300;0;243;20414;376;21:36;25;147;DIA;25;147;5324;44;22:27;5412;0;22;27;0;0;
202;12;25/9/22;21:24;70;12;200;41;63582;637;4197;21:40;98;1299;0;266;20353;365;21:53;147;33;DIA;148;34;5544;65492;22:45;5500;44;22;45;0;0;
202;12;25/9/22;21:42;71;12;200;41;63671;653;4203;21:57;98;1297;0;247;20384;383;22:11;34;163;DIA;34;163;5632;44;23:3;5676;44;23;3;0;0;
202;12;25/9/22;21:59;72;12;200;41;63562;655;4196;22:16;98;1298;0;253;20343;383;22:30;163;54;DIA;163;54;5764;65492;23:22;5764;0;23;22;0;0;
202;12;25/9/22;22:18;73;12;200;41;63683;663;4204;22:34;97;1297;0;255;20384;375;22:48;55;191;DIA;55;191;5984;0;23:41;6028;0;23;41;0;0;
