HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:40:01;125;171;76;665;514;
2:41:01;125;171,1;76;653;512;
2:42:01;125;171,3;76;655;510;
2:43:01;125;171,5;76;667;516;
2:44:01;125;171,6;76;658;514;
2:45:01;125;171,7;76;665;511;
2:46:01;125;171,7;77;660;516;
2:47:01;125;171,8;77;661;516;
2:48:01;125;172;77;660;516;
2:49:01;125;172,1;77;658;515;
2:50:01;125;172,3;76;652;513;
2:51:01;125;172,4;76;662;511;
2:52:01;125;172,5;76;651;515;
2:53:01;125;172,6;76;655;515;
2:54:01;125;172,6;76;659;508;
2:55:01;125;172,7;76;650;514;
2:56:01;125;172,7;76;655;510;
2:57:01;125;172,9;76;651;515;
2:58:01;125;173;76;651;518;
2:59:02;125;173,1;76;659;516;
3:00:01;125;172,9;76;645;515;
3:01:01;125;172,9;76;650;517;
3:02:01;125;173;76;657;514;
3:03:01;125;173;76;648;519;
3:04:01;125;172,9;76;660;519;
3:05:01;125;172,7;76;655;516;
3:06:01;125;172,3;76;650;513;
3:07:01;125;172,1;76;650;515;
3:08:01;125;172;76;644;509;
3:09:01;125;172;76;652;516;
3:10:01;125;172;76;655;512;
3:11:01;125;172;76;646;519;
3:12:01;125;172;76;651;517;
3:13:01;125;172,1;76;661;514;
3:14:01;125;172,2;76;647;515;
3:15:01;125;172,4;76;658;515;
3:16:02;124;172,5;76;662;521;
3:17:01;124;172,8;76;647;516;
3:18:01;125;173;76;657;509;
3:19:01;125;173,2;76;655;505;
3:20:01;125;173,4;76;654;511;
3:21:01;125;173,5;76;660;513;
3:22:01;125;173,5;76;655;512;
3:23:01;125;173,6;76;656;507;
3:24:01;125;173,7;76;657;510;
3:25:01;125;173,9;76;650;509;
3:26:01;125;174;76;650;512;
3:27:01;125;173,9;76;651;512;
3:28:01;125;173,9;76;644;506;
3:29:01;125;173,9;76;650;508;
3:30:01;125;173,8;76;635;504;
3:31:01;125;173,9;76;641;503;
3:32:01;125;174,1;76;647;503;
3:33:01;125;174,4;76;644;504;
3:34:01;125;174,7;76;647;508;
3:35:01;125;174,7;76;647;511;
3:36:01;125;174,6;76;642;514;
3:37:01;125;174,4;76;647;510;
3:38:01;125;174,4;76;647;515;
3:39:01;125;174,3;76;647;515;
3:40:01;125;174,3;76;655;511;
3:41:01;125;174,5;76;647;503;
3:42:01;125;174,7;75;641;510;
3:43:01;125;175;76;653;502;
3:44:01;125;175,3;76;639;512;
3:45:01;125;175,5;76;650;511;
3:46:01;125;175,7;76;661;510;
3:47:01;125;175,6;76;643;508;
3:48:01;125;175,5;76;650;508;
3:49:01;125;175,3;76;643;509;
3:50:01;125;175,2;76;644;508;
3:51:01;125;175,1;76;655;510;
3:52:01;125;175;76;650;511;
3:53:01;125;174,9;76;646;511;
3:54:01;125;175;76;656;510;
3:55:01;125;175,1;76;657;510;
3:56:01;125;175,2;76;652;509;
3:57:01;125;175,2;76;656;510;
3:58:01;125;175,1;76;654;510;
3:59:01;125;174,9;76;659;510;
4:00:01;125;174,8;76;650;511;
4:01:01;125;174,7;76;653;506;
4:02:01;125;174,6;75;652;507;
4:03:01;125;174,5;76;652;504;
4:04:01;125;174,3;76;648;509;
4:05:01;125;174,1;76;665;525;
4:06:01;125;174;76;641;508;
4:07:01;125;173,9;76;650;508;
4:08:01;125;173,9;76;645;509;
4:09:01;125;174;76;650;505;
4:10:01;125;174,1;76;658;500;
4:11:01;125;174,1;75;648;506;
4:12:01;125;174,1;75;645;505;
4:13:01;125;174,1;75;654;504;
4:14:01;125;174;76;646;506;
4:15:01;125;173,9;76;646;508;
4:16:01;125;173,7;76;660;506;
4:17:01;125;173,5;75;654;509;
4:18:01;125;173,5;75;653;505;
4:19:01;125;173,3;75;651;506;
4:20:01;125;173,1;75;643;506;
4:21:01;125;173,1;75;656;500;
4:22:01;125;173,1;75;648;504;
4:23:01;125;172,9;75;646;503;
4:24:01;125;172,8;75;658;503;
4:25:01;125;172,7;76;648;506;
4:26:01;125;172,7;76;650;505;
4:27:01;125;172,6;75;657;504;
4:28:01;125;172,7;75;654;504;
4:29:01;125;172,8;75;649;500;
4:30:01;125;172,8;75;652;505;
4:31:01;125;172,8;75;660;505;
4:32:01;125;173;75;658;505;
4:33:01;125;173;75;656;505;
4:34:01;125;172,8;75;655;505;
4:35:01;125;172,6;75;661;505;
4:36:01;125;172,5;75;651;506;
4:37:01;125;172,4;75;655;505;
4:38:01;125;172,4;75;651;500;
4:39:01;125;172,4;75;650;505;
4:40:01;125;172,2;75;648;506;
4:41:01;125;172,2;75;647;508;
4:42:01;125;172,4;75;639;508;
4:43:01;125;172,6;75;651;505;
4:44:01;125;172,8;75;642;507;
4:45:01;125;173;75;649;495;
4:46:01;125;173,1;75;639;497;
4:47:01;125;173,1;75;645;497;
4:48:01;125;173;75;640;503;
4:49:01;125;173;75;639;498;
4:50:01;125;173,2;75;641;505;
4:51:01;125;173,2;75;647;495;
4:52:01;125;173,2;75;640;500;
4:53:01;125;173,1;75;646;490;
4:54:01;125;172,9;75;650;491;
4:55:01;125;172,8;75;651;495;
4:56:01;125;172,8;75;640;494;
4:57:01;125;172,9;75;645;497;
4:58:01;125;172,9;75;645;492;
4:59:01;125;173;75;642;490;
5:00:01;125;173,1;75;644;490;
5:01:01;125;173;75;642;497;
5:02:01;125;172,9;75;643;487;
5:03:01;125;173,1;75;648;498;
5:04:01;125;173,1;75;650;500;
5:05:01;125;173,2;75;651;509;
5:06:01;125;173,1;75;647;502;
5:07:01;125;173,1;75;651;502;
5:08:01;125;173,2;75;646;497;
5:09:01;125;173,2;75;648;498;
5:10:01;125;173,4;75;652;494;
5:11:01;125;173,4;75;648;491;
5:12:01;125;173,4;75;644;494;
5:13:01;125;173,3;75;652;490;
5:14:01;125;173,3;75;643;487;
5:15:01;125;173,2;75;644;493;
5:16:01;125;173,1;75;643;495;
5:17:01;125;173;75;640;500;
5:18:01;125;172,9;75;635;491;
5:19:01;125;172,8;75;637;488;
5:20:01;125;172,7;75;635;487;
5:21:01;125;172,8;75;645;491;
5:22:01;125;172,9;75;635;491;
5:23:01;125;172,9;75;644;492;
5:24:01;125;173;75;642;490;
5:25:01;125;173,1;75;632;495;
5:26:01;125;173,3;75;649;495;
5:27:01;125;173,4;75;645;497;
5:28:01;125;173,4;75;645;497;
5:29:01;125;173,3;75;652;495;
5:30:01;125;173;75;646;498;
5:31:01;125;172,8;75;650;499;
5:32:01;125;172,6;75;644;499;
5:33:01;125;172,6;75;641;490;
5:34:01;125;172,6;75;648;493;
5:35:01;125;172,6;75;650;502;
5:36:01;125;172,7;75;643;502;
5:37:01;125;172,7;76;640;495;
5:38:01;125;172,7;76;645;490;
5:39:01;125;172,6;76;642;493;
5:40:01;125;172,6;75;648;498;
5:41:01;125;172,5;75;645;500;
5:42:01;125;172,4;75;646;500;
5:43:01;125;172,4;75;655;500;
5:44:01;125;172,5;75;650;497;
5:45:01;125;172,5;75;648;500;
5:46:01;125;172,6;75;651;501;
5:47:01;125;172,6;75;650;499;
5:48:01;125;172,6;75;646;496;
5:49:01;125;172,8;75;640;492;
5:50:01;125;172,9;75;646;495;
5:51:01;125;172,8;75;650;492;
5:52:01;125;172,7;75;637;497;
5:53:01;125;172,6;75;648;498;
5:54:01;125;172,5;75;642;495;
5:55:02;125;172,5;75;641;499;
5:56:01;125;172,6;75;641;490;
5:57:01;125;172,8;75;640;490;
5:58:01;125;172,9;75;639;495;
5:59:01;125;173,1;75;650;490;
6:00:01;125;173,1;75;645;495;
6:01:01;125;173,1;75;642;492;
6:02:01;125;173,2;75;656;493;
6:03:01;125;173,2;75;650;495;
6:04:01;125;173,2;75;651;493;
6:05:01;125;173;75;658;494;
6:06:01;125;172,7;75;651;493;
6:07:01;125;172,3;75;656;497;
6:08:01;125;172,1;75;646;493;
6:09:01;125;172,2;75;654;495;
6:10:01;125;172,3;75;657;492;
6:11:01;125;172,4;75;655;495;
6:12:01;125;172,5;75;655;496;
6:13:01;125;172,5;75;660;492;
6:14:01;125;172,5;75;658;495;
6:15:01;125;172,6;75;660;495;
6:16:01;125;172,7;75;662;492;
6:17:01;125;172,8;75;658;495;
6:18:01;125;172,9;75;658;495;
6:19:01;125;173;75;655;493;
6:20:01;125;173,3;75;660;494;
6:21:01;125;173,6;75;661;491;
6:22:01;125;173,7;75;663;494;
6:23:01;125;173,8;75;660;495;
6:24:01;125;173,8;75;660;490;
6:25:01;125;173,8;75;652;490;
6:26:01;125;173,8;75;661;489;
6:27:01;125;173,8;75;655;492;
6:28:01;125;173,6;75;649;493;
6:29:01;125;173,6;75;654;490;
6:30:01;125;173,7;75;649;493;
6:31:01;125;173,8;75;650;491;
6:32:01;125;174,1;75;652;491;
6:33:01;125;174,4;75;648;495;
6:34:01;125;174,6;75;647;497;
6:35:01;125;174,8;75;663;497;
6:36:01;125;174,9;75;650;492;
6:37:01;125;174,9;75;645;495;
6:38:01;125;174,9;75;648;491;
6:39:01;125;174,9;75;654;492;
6:40:01;125;174,8;75;652;490;
6:41:01;125;174,7;75;645;491;
6:42:01;125;174,6;75;650;492;
6:43:01;125;174,3;75;662;489;
6:44:01;125;174,2;75;649;489;
6:45:01;125;174,1;75;646;484;
6:46:01;125;174,1;75;660;480;
6:47:01;125;174,1;75;652;490;
6:48:01;125;174;76;658;490;
6:49:01;125;174;76;650;492;
6:50:01;125;174,1;77;655;495;
6:51:01;125;174,3;77;659;494;
6:52:01;125;174,5;77;653;495;
6:53:01;125;174,7;76;650;491;
6:54:01;125;175;76;653;494;
6:55:01;125;175,2;76;647;493;
6:56:01;125;175,3;76;650;494;
6:57:01;125;175,1;76;644;490;
6:58:01;125;174,8;76;647;495;
6:59:01;125;174,5;76;647;493;
7:00:01;125;174,2;76;641;490;
7:01:01;125;174,2;76;639;486;
7:02:01;125;174,2;75;645;486;
7:03:01;125;174,3;75;642;495;
7:04:01;125;174,3;75;639;497;
7:05:01;125;174,3;75;654;500;
7:06:01;125;174,4;75;644;498;
7:07:01;125;174,5;75;643;499;
7:08:01;125;174,6;75;635;498;
7:09:01;125;174,8;75;639;490;
7:10:01;125;174,9;75;634;489;
7:11:01;125;174,9;75;626;488;
7:12:01;125;174,8;75;640;491;
7:13:01;125;174,8;75;642;492;
7:14:01;125;174,6;75;637;498;
7:15:01;125;174,6;75;642;497;
7:16:01;125;174,5;75;650;498;
7:17:01;125;174,2;75;641;496;
7:18:01;125;173,9;75;644;487;
7:19:01;125;173,5;75;635;490;
7:20:01;125;173,2;75;635;491;
7:21:01;125;173;75;646;496;
7:22:01;125;172,8;75;636;497;
7:23:01;125;172,7;75;640;490;
7:24:01;125;172,7;75;648;495;
7:25:01;125;172,8;75;637;499;
7:26:01;125;172,9;75;647;499;
7:27:01;125;173,1;76;643;496;
7:28:01;125;173,3;76;646;499;
7:29:02;125;173,4;76;645;496;
7:30:01;125;173,5;75;640;500;
7:31:01;125;173,6;75;642;500;
7:32:01;125;173,6;75;644;497;
7:33:01;125;173,5;75;636;495;
7:34:01;125;173,3;75;643;494;
7:35:01;125;173,2;75;645;499;
7:36:01;125;173,2;75;640;500;
7:37:01;125;173,1;75;635;502;
7:38:01;125;173,1;75;639;500;
7:39:01;125;173,1;75;639;501;
7:40:01;125;173;75;632;495;
7:41:01;125;172,9;75;625;500;
7:42:01;125;172,8;75;635;500;
7:43:01;125;172,8;75;642;497;
7:44:01;125;172,8;74;633;492;
7:45:01;125;172,9;74;638;495;
7:46:01;125;173;75;641;495;
7:47:01;125;172,9;75;627;486;
7:48:01;125;172,8;75;645;490;
7:49:01;125;172,8;75;641;486;
7:50:01;125;172,9;75;636;495;
7:51:01;125;173;75;645;484;
7:52:01;125;173,1;75;639;483;
7:53:01;125;173,1;75;637;483;
7:54:01;125;173,1;75;645;483;
7:55:01;125;172,9;75;636;481;
7:56:01;125;172,7;75;639;483;
7:57:01;125;172,6;75;638;482;
7:58:01;125;172,7;75;636;482;
7:59:01;125;172,5;75;643;481;
8:00:01;125;172,2;75;636;490;
8:01:01;125;172;75;643;490;
8:02:01;125;172;75;659;489;
8:03:01;125;172,1;75;655;487;
8:04:01;125;172,1;75;660;489;
8:05:01;125;172,1;75;662;489;
8:06:01;125;172,2;75;654;490;
8:07:01;125;172,3;75;661;481;
8:08:01;125;172,4;75;660;485;
8:09:01;125;172,4;75;654;485;
8:10:01;125;172,3;75;663;483;
8:11:01;125;172,2;75;654;485;
8:12:01;125;172,1;75;657;487;
8:13:01;125;172,1;75;660;485;
8:14:01;125;172;75;653;487;
8:15:01;125;172;75;655;489;
8:16:02;125;172;75;658;488;
8:17:01;125;171,9;75;645;490;
8:18:01;125;171,8;75;655;488;
8:19:01;125;171,8;75;648;488;
8:20:01;125;171,7;75;655;488;
8:21:01;125;171,7;75;658;485;
8:22:01;125;171,6;75;660;487;
8:23:01;125;171,6;75;648;485;
8:24:01;125;171,5;75;665;485;
8:25:01;125;171,3;75;658;487;
8:26:01;125;171,4;75;655;486;
8:27:01;125;171,4;75;664;486;
8:28:01;125;171,5;75;654;487;
8:29:01;125;171,7;75;654;485;
8:30:01;125;171,8;75;640;484;
8:31:01;125;171,7;75;641;485;
8:32:01;125;171,5;75;647;487;
8:33:01;125;171,3;75;643;489;
8:34:01;125;171,3;75;642;489;
8:35:01;125;171,3;75;651;487;
8:36:01;125;171,3;75;635;490;
8:37:01;125;171,3;75;641;490;
8:38:01;125;171,3;75;632;491;
8:39:01;125;171,4;75;645;488;
8:40:01;125;171,4;75;650;488;
8:41:01;125;171,5;75;644;489;
8:42:01;125;171,6;75;645;489;
8:43:01;125;171,8;75;653;488;
8:44:01;125;171,9;75;645;486;
8:45:01;125;172,2;75;642;486;
8:46:01;125;172,4;75;653;483;
8:47:01;125;172,5;75;647;488;
8:48:01;125;172,4;75;651;486;
8:49:01;125;172,4;75;647;485;
8:50:01;125;172,4;75;645;483;
8:51:01;125;172,5;75;658;483;
8:52:01;125;172,7;75;645;486;
8:53:01;125;172,9;75;640;485;
8:54:01;125;172,8;75;651;480;
8:55:01;125;172,7;75;638;482;
8:56:01;125;172,5;75;645;482;
8:57:01;125;172,4;75;653;483;
8:58:01;125;172,4;75;649;482;
8:59:01;125;172,3;75;646;480;
9:00:01;125;172,1;75;651;482;
9:01:01;125;172;75;651;483;
9:02:01;125;172,3;75;645;483;
9:03:01;125;172,5;75;635;485;
9:04:01;125;172,6;75;645;485;
9:05:01;125;172,7;75;642;482;
9:06:01;125;172,8;75;638;485;
9:07:01;125;172,6;75;641;484;
9:08:01;125;172,3;75;638;486;
9:09:01;125;172,1;75;643;485;
9:10:01;125;171,9;75;644;483;
9:11:01;125;171,5;75;641;486;
9:12:01;125;171,3;75;646;488;
9:13:01;125;171,2;75;654;486;
9:14:01;125;171,3;75;646;485;
9:15:01;125;171,3;75;655;485;
9:16:01;125;171,5;75;661;486;
9:17:01;125;171,7;75;651;487;
9:18:01;125;171,8;75;654;485;
9:19:01;125;171,8;75;649;488;
9:20:01;125;171,8;75;653;485;
9:21:01;125;171,7;75;645;487;
9:22:01;125;171,7;75;645;488;
9:23:01;125;171,8;75;641;490;
9:24:01;125;172;75;645;485;
9:25:01;125;172;75;640;488;
9:26:01;125;171,9;75;641;485;
9:27:01;125;171,7;75;651;487;
9:28:01;125;171,4;75;643;488;
9:29:01;125;171,2;75;639;485;
9:30:01;125;171,1;75;633;490;
9:31:01;125;171,1;75;636;486;
9:32:01;125;171,2;75;640;486;
9:33:01;125;171,5;75;639;485;
9:34:01;125;171,7;75;645;486;
9:35:01;125;171,9;75;635;484;
9:36:01;125;172,1;74;639;486;
9:37:01;125;172,1;75;642;486;
9:38:01;125;172,1;75;636;485;
9:39:01;125;172,1;75;633;485;
9:40:01;125;172;75;640;484;
9:41:01;125;171,9;75;641;485;
9:42:01;125;171,9;75;638;486;
9:43:01;125;171,7;74;643;483;
9:44:01;125;171,7;74;634;486;
9:45:01;125;171,8;74;640;485;
9:46:02;125;171,9;74;645;483;
9:47:01;125;172;75;639;487;
9:48:01;125;172;75;640;485;
9:49:01;125;171,9;75;635;488;
9:50:01;125;171,9;75;637;485;
9:51:01;125;171,9;75;652;484;
9:52:01;125;171,9;75;640;486;
9:53:01;125;172;75;640;489;
9:54:01;125;172,1;75;646;488;
9:55:01;125;172,2;75;641;488;
9:56:01;125;172,3;75;645;490;
9:57:01;125;172,4;75;640;488;
9:58:01;125;172,5;75;646;489;
9:59:02;125;172,6;75;641;493;
10:00:01;125;172,6;75;640;492;
10:01:01;125;172,7;74;644;491;
10:02:01;125;172,8;75;645;489;
10:03:01;125;172,9;75;640;490;
10:04:01;125;172,9;75;645;494;
10:05:01;125;173;75;639;490;
10:06:01;125;173,1;75;631;493;
10:07:01;125;173,2;75;635;493;
10:08:01;125;173,1;75;633;495;
10:09:01;125;173,1;75;640;491;
10:10:01;125;173;75;650;489;
10:11:01;125;173,1;75;632;490;
10:12:01;125;173,1;75;641;491;
10:13:01;125;173,1;75;653;490;
10:14:01;125;173,1;75;637;492;
10:15:01;125;173,1;75;636;488;
10:16:01;125;173,1;75;645;485;
10:17:01;125;173,1;74;645;488;
10:18:01;125;173,1;75;641;486;
10:19:01;125;172,9;75;635;488;
10:20:01;125;172,9;75;637;490;
10:21:01;125;173;75;647;488;
10:22:01;125;173,1;75;638;488;
10:23:01;125;173,2;75;641;487;
10:24:01;125;173,1;74;645;485;
10:25:01;125;173;75;639;487;
10:26:01;125;173,1;75;639;485;
10:27:01;125;173,2;75;655;485;
10:28:01;125;173,2;75;645;485;
10:29:01;125;173,2;75;647;485;
10:30:01;125;173,3;74;646;484;
10:31:01;125;173,3;74;645;485;
10:32:01;125;173,4;74;650;485;
10:33:01;125;173,5;75;645;483;
10:34:01;125;173,5;75;650;486;
10:35:01;125;173,5;75;651;484;
10:36:01;125;173,5;75;645;487;
10:37:01;125;173,7;75;648;487;
10:38:01;125;174;75;635;485;
10:39:01;125;174;75;643;485;
10:40:01;125;174,2;75;650;485;
10:41:01;125;174,3;75;635;486;
10:42:01;125;174,4;75;637;486;
10:43:01;125;174,5;75;644;482;
10:44:01;125;174,6;75;637;486;
10:45:01;125;174,7;75;642;485;
10:46:01;125;174,8;75;655;483;
10:47:01;125;174,7;75;635;485;
10:48:01;125;174,7;75;647;487;
10:49:01;125;174,6;74;642;487;
10:50:01;125;174,7;75;644;487;
10:51:01;125;174,7;75;640;485;
10:52:01;125;174,8;75;641;487;
10:53:01;125;174,9;75;649;485;
10:54:01;125;175;75;645;485;
10:55:01;125;175,1;75;636;485;
10:56:01;125;175,2;75;643;484;
10:57:01;125;175,4;75;652;483;
10:58:01;125;175,5;75;640;484;
10:59:01;125;175,4;75;647;484;
11:00:01;125;175,3;75;642;482;
11:01:01;125;175,1;75;646;485;
11:02:01;125;175,1;75;647;481;
11:03:01;125;175,1;75;651;482;
11:04:01;125;175,3;75;649;481;
11:05:01;125;175,4;75;658;481;
11:06:01;125;175,5;75;648;485;
11:07:01;125;175,6;75;648;481;
11:08:01;125;175,7;75;651;482;
11:09:01;125;175,9;75;648;483;
11:10:01;125;176,1;75;654;480;
11:11:01;125;176,3;75;650;480;
11:12:01;125;176,5;75;652;481;
11:13:01;125;176,6;76;655;480;
11:14:01;125;176,8;76;641;482;
11:15:01;125;176,7;76;647;480;
11:16:01;125;176,6;76;653;481;
11:17:01;125;176,5;76;638;484;
11:18:01;125;176,4;76;641;481;
11:19:01;125;176,2;76;640;484;
11:20:01;125;176,1;77;644;485;
11:21:01;125;176,2;76;650;483;
11:22:01;125;176,5;76;637;484;
11:23:01;126;176,7;76;638;484;
11:24:01;126;176,3;76;657;483;
11:25:01;126;175,5;76;646;485;
11:26:01;125;174,9;76;650;485;
11:27:01;125;174,6;76;647;482;
11:28:01;125;174,5;76;650;485;
11:29:02;125;174,2;76;654;484;
11:30:01;125;174,2;76;647;484;
11:31:01;125;174;76;642;483;
11:32:01;125;173,9;76;645;482;
11:33:01;125;173,9;76;642;481;
11:34:01;125;173,8;76;643;482;
11:35:01;125;173,7;77;657;482;
11:36:01;125;173,6;76;641;482;
11:37:01;125;173,5;76;644;481;
11:38:01;125;173,6;76;642;485;
11:39:01;125;173,7;76;653;484;
11:40:01;125;173,8;76;656;485;
11:41:01;125;173,8;76;650;483;
11:42:01;125;173,8;76;650;488;
11:43:01;125;173,9;76;654;485;
11:44:01;125;173,9;77;657;485;
11:45:01;125;174;77;650;487;
11:46:01;125;174;77;650;487;
11:47:01;125;173,8;77;656;490;
11:48:01;125;173,6;77;656;490;
11:49:01;125;173,5;76;650;488;
11:50:01;125;173,4;77;645;489;
11:51:01;125;173,4;76;655;489;
11:52:01;125;173,3;76;647;490;
11:53:01;125;173,1;76;640;492;
11:54:01;125;172,9;76;646;489;
11:55:01;125;172,7;76;639;494;
11:56:01;125;172,5;76;642;491;
11:57:01;125;172,3;76;640;492;
11:58:01;125;172,2;76;640;490;
11:59:01;125;172,2;76;641;490;
12:00:01;125;172,1;76;640;492;
12:01:01;125;172;77;641;491;
12:02:01;125;172,1;76;646;491;
12:03:01;125;172,3;76;644;491;
12:04:01;125;172,5;76;644;490;
12:05:01;125;172,5;76;657;486;
12:06:01;125;172,4;76;647;489;
12:07:01;125;172,3;76;640;489;
12:08:01;125;172,1;75;645;487;
12:09:01;125;172,1;75;642;490;
12:10:01;125;172,2;75;648;485;
12:11:01;125;172,1;75;642;486;
12:12:01;125;172;75;647;484;
12:13:01;125;171,9;75;656;483;
12:14:01;125;172;75;645;485;
12:15:01;125;172,1;76;655;481;
12:16:01;125;172,2;76;654;481;
12:17:01;125;172,2;76;648;471;
