HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
5:01:01;122;155,6;84;738;505;
5:02:01;122;155,6;84;741;503;
5:03:01;122;155,5;84;740;504;
5:04:01;122;155,6;84;737;501;
5:05:01;122;155,6;84;735;501;
5:06:01;122;155,5;84;738;500;
5:07:01;122;155,4;84;738;502;
5:08:01;122;155,3;84;734;502;
5:09:01;122;155,2;84;745;508;
5:10:01;122;155;84;726;505;
5:11:01;122;154,9;84;726;506;
5:12:01;122;154,8;84;727;508;
5:13:01;122;154,9;84;729;506;
5:14:01;122;155;84;731;504;
5:15:01;122;154,9;84;730;505;
5:16:01;122;154,8;84;731;509;
5:17:01;122;155;84;729;507;
5:18:01;122;155,2;84;734;506;
5:19:01;122;155,4;84;734;507;
5:20:01;122;155,6;84;735;513;
5:21:01;122;155,7;84;728;515;
5:22:01;122;155,7;84;721;515;
5:23:01;122;155,7;84;725;508;
5:24:01;122;155,6;84;720;509;
5:25:01;122;155,5;84;725;505;
5:26:01;122;155,3;84;732;511;
5:27:01;122;154,9;84;733;512;
5:28:01;122;154,6;84;733;509;
5:29:01;122;154,4;84;740;507;
5:30:01;122;154,2;84;730;513;
5:31:01;122;153,9;84;726;509;
5:32:01;122;153,6;84;725;507;
5:33:01;122;153,5;84;726;510;
5:34:01;122;153,6;84;733;516;
5:35:01;122;153,8;84;729;509;
5:36:01;122;154,2;84;735;510;
5:37:01;122;154,4;84;730;514;
5:38:01;122;154,5;84;730;515;
5:39:01;122;154,6;84;734;509;
5:40:01;122;154,7;84;739;505;
5:41:01;122;154,7;84;737;505;
5:42:01;122;154,7;84;720;500;
5:43:01;122;154,7;84;719;503;
5:44:01;122;154,8;84;716;505;
5:45:01;122;154,9;84;720;502;
5:46:01;121;155,2;84;720;503;
5:47:01;122;155,7;84;724;504;
5:48:01;122;156,1;84;726;502;
5:49:01;122;156,4;84;723;495;
5:50:01;122;156,4;84;738;495;
5:51:01;122;156,4;84;746;495;
5:52:01;121;156,5;84;730;500;
5:53:01;122;156,8;84;729;505;
5:54:01;122;157,3;84;738;508;
5:55:01;122;157,7;84;735;505;
5:56:01;122;157,9;84;740;501;
5:57:01;122;158;84;742;504;
5:58:01;122;158;84;735;502;
5:59:01;122;157,8;84;743;501;
6:00:01;122;157,7;84;740;502;
6:01:01;122;157,6;84;740;500;
6:02:01;122;157,4;84;743;491;
6:03:01;122;157,2;84;749;526;
6:04:02;122;157,1;84;735;499;
6:05:01;122;157;84;737;501;
6:06:01;122;157,1;84;735;498;
6:07:01;122;157,1;84;736;504;
6:08:01;122;157;84;735;500;
6:09:01;122;156,9;84;737;501;
6:10:01;122;156,8;84;734;500;
6:11:01;122;156,7;84;736;500;
6:12:01;122;156,6;84;740;505;
6:13:01;122;156,6;84;745;507;
6:14:01;122;156,5;84;742;505;
6:15:01;122;156,5;84;727;505;
6:16:01;122;156,6;84;730;505;
6:17:01;122;156,7;84;734;505;
6:18:01;122;156,7;84;723;505;
6:19:01;122;156,6;84;730;506;
6:20:01;122;156,6;84;731;509;
6:21:01;122;156,7;84;729;504;
6:22:01;122;156,8;84;735;505;
6:23:01;122;156,8;84;742;500;
6:24:01;122;156,8;84;745;500;
6:25:01;122;156,8;84;727;504;
6:26:01;122;156,9;84;730;505;
6:27:01;122;157;84;729;502;
6:28:01;122;157,2;84;735;505;
6:29:01;122;157,3;84;735;506;
6:30:01;122;157,4;84;740;497;
6:31:01;122;157,3;84;746;499;
6:32:01;122;157,1;84;744;501;
6:33:01;122;157,1;84;743;499;
6:34:01;122;157,1;84;745;501;
6:35:01;122;157,2;84;733;497;
6:36:01;122;157,2;84;730;504;
6:37:01;122;157,1;84;728;502;
6:38:01;122;157;84;725;498;
6:39:01;122;157;84;733;503;
6:40:01;122;156,9;84;731;501;
6:41:01;122;156,9;84;728;501;
6:42:01;122;157;84;730;508;
6:43:01;122;157;84;736;505;
6:44:01;122;157;84;737;505;
6:45:01;122;157;84;732;507;
6:46:01;122;157;84;738;503;
6:47:01;122;157;84;737;505;
6:48:01;122;156,9;84;729;500;
6:49:01;122;156,8;84;730;496;
6:50:01;122;156,9;84;729;500;
6:51:01;122;157;84;732;505;
6:52:01;122;157,1;84;737;506;
6:53:01;122;157,1;84;737;509;
6:54:01;122;157,1;84;735;501;
6:55:01;122;157;84;739;501;
6:56:01;122;157;84;729;497;
6:57:01;122;157,1;84;730;506;
6:58:01;122;157,2;84;735;505;
6:59:01;122;157,1;84;733;504;
7:00:02;122;157,1;84;735;506;
7:01:01;122;157;84;731;506;
7:02:01;122;157;84;737;503;
7:03:01;122;157;84;736;503;
7:04:01;122;156,9;84;736;501;
7:05:01;122;156,8;84;732;505;
7:06:01;122;156,7;84;727;507;
7:07:01;122;156,7;84;729;505;
7:08:01;122;156,8;84;732;507;
7:09:01;122;157;84;736;505;
7:10:01;122;157,1;84;737;505;
7:11:01;122;157,2;84;741;507;
7:12:01;122;157,2;84;738;506;
7:13:01;122;157,3;84;736;507;
7:14:01;122;157,5;84;736;509;
7:15:01;122;157,7;84;736;507;
7:16:01;122;158;84;729;505;
7:17:01;122;158,2;84;732;507;
7:18:01;122;158,3;84;740;514;
7:19:01;122;158,3;84;735;509;
7:20:01;122;158,2;84;736;509;
7:21:01;122;157,9;84;740;508;
7:22:01;122;157,9;84;727;515;
7:23:01;122;157,8;84;729;508;
7:24:01;122;157,7;84;727;512;
7:25:01;122;157,5;84;725;512;
7:26:01;122;157,4;84;726;507;
7:27:01;122;157,2;84;726;510;
7:28:01;122;157,1;84;736;504;
7:29:01;122;157;84;740;498;
7:30:02;122;157,1;84;726;500;
7:31:01;122;157,2;84;728;500;
7:32:01;122;157,4;84;733;509;
7:33:01;122;157,5;84;729;506;
7:34:01;122;157,7;84;736;504;
7:35:01;122;157,9;84;745;511;
7:36:01;122;158;84;724;504;
7:37:01;122;157,9;84;718;510;
7:38:01;122;157,8;84;725;510;
7:39:01;122;157,5;84;727;510;
7:40:01;122;157,2;84;727;502;
7:41:01;122;156,7;84;732;505;
7:42:01;122;156,4;84;733;505;
7:43:01;122;156,3;84;728;510;
7:44:01;122;156,2;84;727;509;
7:45:01;122;156,2;84;725;510;
7:46:01;122;156,2;84;729;505;
7:47:01;122;156,2;84;733;506;
7:48:01;122;156,3;84;740;504;
7:49:01;122;156,4;84;741;500;
7:50:01;122;156,7;84;731;503;
7:51:01;122;156,9;84;731;502;
7:52:01;122;157,1;84;730;495;
7:53:01;122;157,2;84;739;499;
7:54:01;122;157,3;84;735;497;
7:55:01;122;157,5;84;736;500;
7:56:01;122;157,9;84;740;497;
7:57:01;122;158,3;84;738;505;
7:58:01;122;158,5;84;735;498;
7:59:01;122;158,6;84;733;497;
8:00:01;122;158,8;84;739;502;
8:01:01;122;158,7;84;727;502;
8:02:01;122;158,4;84;718;503;
8:03:01;122;158,1;84;716;502;
8:04:01;122;157,7;84;720;501;
8:05:01;122;157,6;84;729;501;
8:06:01;122;157,7;84;726;499;
8:07:01;122;157,8;84;727;503;
8:08:01;122;157,8;84;735;501;
8:09:01;122;157,7;84;725;504;
8:10:01;122;157,7;84;722;504;
8:11:01;122;157,7;84;725;505;
8:12:01;122;157,6;84;725;504;
8:13:01;122;157,4;84;732;506;
8:14:01;122;157,4;84;727;505;
8:15:01;122;157,3;84;730;506;
8:16:01;122;157,2;84;730;505;
8:17:01;122;157;84;737;505;
8:18:01;122;156,9;84;735;502;
8:19:01;122;156,8;84;741;501;
8:20:01;122;156,7;84;741;500;
8:21:01;122;156,7;84;723;501;
8:22:01;122;156,7;84;722;501;
8:23:01;122;156,8;84;730;500;
8:24:01;122;156,8;84;730;500;
8:25:01;122;156,8;84;733;500;
8:26:01;122;156,8;84;730;503;
8:27:01;122;157;84;732;502;
8:28:01;122;157,2;84;733;499;
8:29:01;122;157,4;84;731;499;
8:30:01;122;157,5;84;736;497;
8:31:01;122;157,6;84;728;501;
8:32:01;122;157,6;84;729;502;
8:33:01;122;157,6;84;726;500;
8:34:01;122;157,6;84;728;498;
8:35:01;122;157,6;84;730;499;
8:36:01;122;157,4;84;722;500;
8:37:01;122;157,1;84;729;498;
8:38:01;122;157;84;726;500;
8:39:01;122;156,9;84;728;498;
8:40:01;122;156,9;84;733;495;
8:41:01;122;157;84;731;496;
8:42:01;122;157;84;737;495;
8:43:01;122;156,9;84;720;497;
8:44:01;122;157;84;720;498;
8:45:01;122;157,1;84;716;497;
8:46:01;122;157,1;84;723;500;
8:47:01;122;157,1;84;722;500;
8:48:01;122;156,9;84;734;497;
8:49:01;123;156,6;84;726;499;
8:50:01;123;156,2;84;724;500;
8:51:01;122;155,7;84;734;500;
8:52:02;122;155,2;84;736;500;
8:53:01;122;154,8;84;727;505;
8:54:01;122;154,7;84;726;500;
8:55:01;122;154,6;84;727;502;
8:56:01;122;154,8;84;729;500;
8:57:01;122;155;84;739;502;
8:58:01;122;155,2;84;739;502;
8:59:01;122;155,3;84;736;501;
9:00:01;122;155,3;84;732;502;
9:01:01;122;155,3;84;737;497;
9:02:01;122;155,3;84;740;502;
9:03:01;122;155,3;84;730;495;
9:04:01;122;155,4;84;730;497;
9:05:01;122;155,6;84;729;498;
9:06:01;122;155,7;84;729;500;
9:07:01;122;155,9;84;730;497;
9:08:01;122;155,9;84;732;495;
9:09:02;122;155,8;84;730;497;
9:10:01;122;155,9;84;735;495;
9:11:01;122;156;84;725;498;
9:12:01;122;156,3;84;733;500;
9:13:01;122;156,6;84;730;497;
9:14:01;122;157,2;84;728;497;
9:15:01;122;157,9;84;734;495;
9:16:01;122;158,5;84;738;495;
9:17:01;122;158,8;84;723;494;
9:18:01;122;158,8;84;734;495;
9:19:01;123;158,5;84;469;481;
9:20:01;123;157,6;84;659;494;
9:21:01;124;155,6;84;721;497;
9:22:01;125;152,6;84;731;499;
9:23:01;124;149,5;84;741;500;
9:24:01;124;147,2;84;741;502;
9:25:01;123;146;84;730;503;
9:26:02;122;145,9;84;735;502;
9:27:01;121;147;84;725;497;
9:28:01;120;148,9;84;723;497;
9:29:01;120;151,6;84;716;498;
9:30:01;121;154,1;84;726;501;
9:31:01;121;155,6;84;732;496;
9:32:01;122;156,2;84;740;497;
9:33:01;122;155,8;84;735;496;
9:34:01;122;155;84;730;498;
9:35:01;123;154;84;725;500;
9:36:01;123;152,8;84;725;498;
9:37:01;123;151,6;85;729;499;
9:38:01;122;150,7;85;716;499;
9:39:01;122;150,6;85;711;500;
9:40:01;121;151;85;700;502;
9:41:01;121;152,1;85;711;506;
9:42:01;121;153,9;84;722;505;
9:43:01;121;155,7;83;730;506;
9:44:01;121;156,9;82;715;515;
9:45:01;121;157,5;82;725;524;
9:46:01;122;157,7;83;729;533;
9:47:01;122;157,5;83;732;539;
9:48:01;122;157,3;84;730;540;
9:49:01;122;157,2;84;735;547;
9:50:01;122;157,6;84;733;552;
9:51:01;122;158,2;84;734;556;
9:52:01;122;158,8;84;735;560;
9:53:01;122;159,3;84;746;557;
9:54:01;121;159,7;84;748;558;
9:55:01;121;160,1;84;745;561;
9:56:01;121;160,5;84;729;565;
9:57:01;121;161,1;84;736;565;
9:58:01;121;161,7;84;738;567;
9:59:01;122;162,3;84;740;569;
10:00:01;122;162,6;84;740;568;
10:01:01;122;162,8;84;720;569;
10:02:01;122;163,1;84;722;569;
10:03:01;122;163,5;84;722;570;
10:04:01;122;163,7;84;720;570;
10:05:01;122;163,6;84;733;568;
10:06:01;122;163,3;84;720;568;
10:07:01;122;162,8;84;722;568;
10:08:01;122;162,4;84;728;569;
10:09:01;122;162,2;84;720;570;
10:10:01;122;162;84;727;571;
10:11:01;122;162;84;725;570;
10:12:01;122;162,1;84;727;568;
10:13:01;122;162,1;84;730;570;
10:14:01;122;161,9;84;731;569;
10:15:01;122;161,7;84;741;575;
10:16:01;122;161,2;84;737;569;
10:17:01;122;160,9;84;724;568;
10:18:01;122;160,7;84;719;569;
10:19:01;122;160,6;84;721;570;
10:20:01;122;160,6;84;725;571;
10:21:01;122;160,4;84;720;570;
10:22:01;122;160,1;84;727;571;
10:23:01;122;159,8;84;728;570;
10:24:01;122;159,8;84;731;568;
10:25:01;122;159,8;84;741;573;
10:26:01;122;159,8;84;719;573;
10:27:01;122;159,8;84;731;574;
10:28:01;122;159,8;84;734;564;
10:29:01;122;159,9;85;742;558;
10:30:01;122;159,9;86;750;555;
10:31:01;122;159,9;87;737;553;
10:32:01;122;160;87;740;546;
10:33:01;122;159,9;87;735;545;
10:34:01;122;159,4;87;747;540;
10:35:01;122;158,6;87;751;545;
10:36:01;122;157,9;87;760;540;
10:37:01;122;157,3;87;746;538;
10:38:01;122;157;87;755;538;
10:39:01;122;156,7;87;748;537;
10:40:01;122;156,5;87;747;535;
10:41:01;122;156,2;87;749;533;
10:42:01;122;156,1;87;755;531;
10:43:01;122;156;87;752;529;
10:44:01;122;155,8;87;750;530;
10:45:01;122;155,7;87;750;529;
10:46:01;122;155,6;87;753;529;
10:47:01;122;155,3;87;757;529;
10:48:01;123;154,9;87;770;532;
10:49:01;123;154,2;87;753;528;
10:50:01;123;153,6;87;755;531;
10:51:01;123;152,9;87;755;532;
10:52:01;123;152,2;87;758;530;
10:53:01;122;151,8;87;759;530;
10:54:01;122;151,6;87;751;533;
10:55:01;122;151,6;87;755;531;
10:56:01;122;151,7;87;750;530;
10:57:01;122;151,9;87;750;530;
10:58:01;122;152,1;87;745;533;
10:59:01;122;152,4;87;748;531;
11:00:01;122;152,8;87;748;531;
11:01:01;122;152,8;87;759;529;
11:02:01;122;152,8;87;752;527;
11:03:01;122;152,8;87;750;527;
11:04:01;122;152,7;87;751;530;
11:05:01;122;152,8;87;751;530;
11:06:01;122;152,8;87;756;530;
11:07:01;122;152,8;87;765;540;
11:08:01;122;152,8;87;749;532;
11:09:01;122;152,5;87;749;531;
11:10:01;122;152;87;754;531;
11:11:01;122;151,5;87;756;531;
11:12:01;122;151,2;87;750;530;
11:13:01;122;151,3;87;748;533;
11:14:01;122;151,4;87;741;530;
11:15:01;122;151,4;86;725;536;
11:16:01;122;151,4;85;722;535;
11:17:01;122;151,5;83;725;540;
11:18:01;122;151,6;82;709;540;
11:19:01;122;151,7;81;704;545;
11:20:01;122;152;80;699;547;
11:21:01;122;152,4;80;693;549;
11:22:01;122;152,8;80;691;547;
11:23:01;122;153,1;80;693;552;
11:24:01;121;153,4;80;685;552;
11:25:01;121;153,7;80;690;553;
11:26:02;121;154;80;680;555;
11:27:01;121;154,4;80;692;557;
11:28:01;121;155;80;681;555;
11:29:01;121;155,6;80;690;557;
11:30:01;121;156,1;80;690;559;
11:31:01;121;156,6;80;690;561;
11:32:01;121;157,3;80;682;562;
11:33:01;121;158;80;684;561;
11:34:01;121;158,8;80;680;562;
11:35:01;121;159,9;80;687;563;
11:36:01;121;160,9;80;691;560;
11:37:01;121;161,8;80;680;560;
11:38:01;121;162,4;80;697;561;
11:39:01;122;162,8;80;684;562;
11:40:01;122;162,8;80;677;561;
11:41:01;122;162,3;80;682;565;
11:42:01;122;161,7;80;681;561;
11:43:01;122;161,2;80;686;560;
11:44:01;122;160,8;80;687;561;
11:45:01;122;160,5;80;689;562;
11:46:01;122;160,3;80;696;564;
11:47:01;122;160,5;80;680;561;
11:48:01;122;160,7;80;679;563;
11:49:01;122;161;80;677;561;
11:50:01;122;161,3;80;681;563;
11:51:01;122;161,6;80;686;564;
11:52:02;122;161,8;80;694;557;
11:53:01;122;162;80;685;559;
11:54:01;122;161,9;80;680;560;
11:55:01;122;161,8;80;680;560;
11:56:01;122;161,7;80;681;560;
11:57:01;122;161,6;80;685;560;
11:58:01;122;161,6;80;687;560;
11:59:01;122;161,7;80;689;560;
12:00:01;122;161,8;80;689;564;
12:01:01;122;161,7;80;689;561;
12:02:01;122;161,7;80;685;562;
12:03:01;122;161,7;80;680;561;
12:04:01;122;161,8;80;689;564;
12:05:01;122;161,8;80;689;562;
12:06:01;122;161,7;80;683;560;
12:07:01;122;161,5;80;697;560;
12:08:01;122;161,2;80;676;561;
12:09:01;122;161;80;679;560;
12:10:01;122;160,9;80;680;563;
12:11:01;122;160,9;80;680;563;
12:12:01;122;160,9;80;690;560;
12:13:01;122;161;80;688;560;
12:14:01;122;161;80;678;559;
12:15:01;122;161,1;80;684;562;
12:16:01;122;161,4;80;681;559;
12:17:01;122;161,6;80;688;561;
12:18:01;122;161,8;80;682;560;
