TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;12/9/22;12:48;34;12;190;39;54000;698;2754;13:3;64;888;0;550;27001;550;13:17;52;192;DIT;52;192;6204;0;14:11;6204;0;14;11;0;0;
202;12;12/9/22;13:5;35;12;190;39;53904;692;2750;13:20;64;887;0;673;26960;673;13:37;193;77;DIT;195;79;5456;0;14:28;5456;0;14;29;0;0;
202;12;12/9/22;13:22;36;12;190;39;54057;711;2757;13:41;64;890;0;671;27032;671;13:55;82;199;DIT;80;199;5192;0;14:46;5236;0;14;46;0;0;
202;12;12/9/22;13:42;37;12;190;39;53923;701;2751;13:59;63;887;0;700;26970;700;14:12;200;74;DIT;200;74;4972;44;15:2;4972;44;15;2;0;0;
202;12;12/9/22;14:0;38;12;190;39;53848;701;2747;14:16;64;886;0;601;26930;601;14:29;74;200;DIT;74;200;5588;65492;15:20;5588;0;15;20;0;0;
202;12;12/9/22;14:17;39;12;190;39;53817;709;2799;14:33;64;886;0;607;26909;607;14:47;201;77;DIT;201;77;5104;0;15:37;5104;0;15;36;0;0;
202;12;12/9/22;14:35;40;12;190;39;53980;713;2753;14:50;64;887;0;555;26991;555;15:3;78;203;DIT;78;203;5500;44;15:54;5500;44;15;54;0;0;
202;12;12/9/22;14:52;41;12;190;39;53805;697;2745;15:8;64;888;0;548;26909;549;15:21;203;93;DIT;203;93;5720;65492;16:13;5720;0;16;13;0;0;
202;12;12/9/22;15:9;42;12;190;39;54050;696;2757;15:25;64;889;0;556;27032;556;15:39;94;216;DIT;94;216;5368;44;16:30;5412;0;16;30;0;0;
202;12;12/9/22;15:27;43;12;190;39;53937;703;2751;15:43;64;886;0;533;26970;533;15:57;216;102;DIT;217;102;5500;0;16:55;5456;44;16;55;0;0;
202;12;12/9/22;15:44;44;12;190;39;53957;709;2752;16:0;64;890;0;498;26981;532;16:15;102;229;DIT;102;229;5500;88;17:16;5544;88;17;16;0;0;
202;12;12/9/22;16:2;45;12;190;39;53846;694;2800;16:18;64;885;0;790;26930;879;16:40;229;116;DIT;230;116;5588;65492;17:34;5544;0;17;34;0;0;
202;12;12/9/22;16:20;46;12;190;39;53809;679;2745;16:43;64;885;0;443;26909;563;16:58;117;234;DIT;117;234;5192;0;17:52;5192;0;17;52;0;0;
202;12;12/9/22;16:45;47;12;190;39;54083;601;2705;17:1;65;892;0;437;27042;666;17:18;235;114;DIT;235;114;5236;0;18:9;5236;0;18;8;0;0;
202;12;12/9/22;17:3;48;12;190;39;54030;599;2756;17:21;64;889;0;435;27022;502;17:35;115;235;DIT;115;235;5324;0;18:26;5324;0;18;26;0;0;
202;12;12/9/22;17:23;49;12;190;39;54263;604;2768;17:38;65;895;0;442;27134;560;17:52;236;115;DIT;236;115;5236;0;18:43;5236;0;18;43;0;0;
202;12;12/9/22;17:40;50;12;190;39;53973;617;2753;17:56;64;887;0;426;26991;525;18:9;116;236;DIT;116;236;5324;0;19:0;5324;0;19;0;0;0;
202;12;12/9/22;17:57;51;12;190;39;53912;606;2804;18:12;64;886;0;416;26960;519;18:27;237;122;DIT;237;122;5500;0;19:18;5500;0;19;18;0;0;
202;12;12/9/22;18:14;52;12;190;39;53790;613;2744;18:30;64;887;0;495;26899;561;18:44;123;6;DIT;123;6;5412;0;19:35;5412;0;19;35;0;0;
202;12;12/9/22;18:32;53;12;190;39;54304;595;2770;18:48;65;896;0;499;27155;560;19:2;7;127;DIT;7;127;5324;0;19:53;5324;0;19;52;0;0;
202;12;12/9/22;18:49;54;12;190;39;54069;591;2812;19:5;64;892;0;545;27042;545;19:19;128;11;DIT;128;11;5412;0;20:10;5412;0;20;10;0;0;
202;12;12/9/22;19:7;55;12;190;39;53902;590;2750;19:22;64;886;0;577;26960;577;19:37;12;124;DIT;12;124;4972;0;20:26;4972;0;20;26;0;0;
202;12;12/9/22;19:24;56;12;190;39;53887;615;2749;19:40;64;892;0;511;26950;511;19:53;125;10;DIT;125;10;5456;44;20:44;5500;0;20;44;0;0;
202;12;12/9/22;19:42;57;12;190;39;53831;613;2746;19:56;64;887;0;450;26919;536;20:11;10;131;DIT;11;131;5368;65492;21:1;5324;0;21;1;0;0;
202;12;12/9/22;19:58;58;12;190;39;54017;613;2755;20:14;64;891;0;475;27011;522;20:28;132;15;DIT;132;15;5368;44;21:19;5368;44;21;19;0;0;
202;12;12/9/22;20:16;59;12;190;39;53854;624;2747;20:31;64;887;0;513;26930;519;20:45;15;143;DIT;15;143;5676;65492;21:37;5676;0;21;37;0;0;
202;12;12/9/22;20:33;60;12;190;39;54047;621;2757;20:49;64;890;0;573;27032;573;21:4;144;28;DIT;144;28;5412;44;21:55;5412;44;21;54;0;0;
202;12;12/9/22;20:50;61;12;190;39;54052;615;2757;21:7;64;891;0;498;27032;523;21:21;28;151;DIT;28;151;5456;65492;22:12;5456;0;22;12;0;0;
202;12;12/9/22;21:9;62;12;190;39;54011;614;2755;21:24;64;891;0;461;27011;533;21:39;152;37;DIT;152;38;5500;0;22:30;5500;44;22;30;0;0;
202;12;12/9/22;21:26;63;12;190;39;54119;616;2815;21:42;64;890;0;496;27063;526;21:57;38;167;DIT;38;168;5720;0;22:49;5720;44;22;48;0;0;
202;12;12/9/22;21:44;64;12;190;39;53975;612;2753;22:0;64;891;0;512;26991;550;22:15;168;59;DIT;168;59;5764;0;23:7;5764;0;23;7;0;0;
202;12;12/9/22;22:2;65;12;190;39;53967;613;2753;22:18;64;888;0;583;26991;583;22:34;60;182;DIT;60;182;5368;44;23:25;5368;44;23;25;0;0;
202;12;12/9/22;22:20;66;12;190;39;54114;621;2760;22:37;64;890;0;523;27063;540;22:51;182;67;DIT;182;67;5500;65492;23:42;5500;0;23;42;0;0;
