HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
0:57:01;120;141,4;95;831;515;
0:58:01;120;141,7;95;834;512;
0:59:01;120;142;95;845;514;
1:00:01;120;142,4;95;829;515;
1:01:01;120;142,5;95;839;511;
1:02:01;120;142,3;95;843;510;
1:03:01;120;141,8;95;838;510;
1:04:01;120;141,4;95;845;510;
1:05:01;120;141,3;95;843;512;
1:06:01;120;141,5;95;845;512;
1:07:01;120;142;95;842;514;
1:08:01;120;142,2;95;842;513;
1:09:01;120;142,1;95;840;514;
1:10:01;120;141,7;95;839;510;
1:11:01;120;141,3;95;839;511;
1:12:01;120;141,2;95;838;512;
1:13:01;120;141,4;95;841;513;
1:14:01;120;141,8;95;838;515;
1:15:01;120;142,3;95;833;512;
1:16:01;120;142,5;95;835;510;
1:17:01;120;142,3;95;832;510;
1:18:01;120;141,8;95;835;512;
1:19:01;120;141,4;95;835;512;
1:20:01;120;141,3;95;834;515;
1:21:01;120;141,4;95;834;515;
1:22:01;120;141,8;95;836;514;
1:23:01;120;142,2;95;831;512;
1:24:01;120;142,3;95;830;511;
1:25:01;120;142;95;834;510;
1:26:01;120;141,6;95;835;513;
1:27:01;120;141,4;95;835;510;
1:28:01;120;141,5;95;831;511;
1:29:01;120;141,8;95;830;511;
1:30:01;120;142;95;833;511;
1:31:01;120;142;95;834;510;
1:32:01;120;141,8;95;834;509;
1:33:01;120;141,6;95;833;507;
1:34:01;120;141,4;95;828;508;
1:35:01;120;141,7;95;831;508;
1:36:01;120;142,1;95;829;509;
1:37:01;120;142,6;95;828;510;
1:38:01;120;142,9;95;823;510;
1:39:01;120;142,8;95;827;509;
1:40:01;120;142,4;95;835;508;
1:41:01;120;142;95;833;507;
1:42:01;120;141,6;96;812;473;
1:43:01;120;140,9;97;804;495;
1:44:01;121;140,2;97;830;510;
1:45:01;121;137,8;96;828;512;
1:46:01;121;134,7;95;834;510;
1:47:01;120;133;95;828;510;
1:48:01;119;132,7;95;844;510;
1:49:01;119;133,1;95;850;512;
1:50:01;118;133,9;95;851;517;
1:51:01;118;137,9;95;827;513;
1:52:01;118;143,7;96;804;509;
1:53:01;119;147,4;95;833;512;
1:54:01;120;149;95;830;510;
1:55:01;120;148,9;95;843;510;
1:56:01;121;147,8;95;834;512;
1:57:01;121;146,1;95;839;510;
1:58:01;121;144,4;95;842;511;
1:59:01;121;143;95;842;510;
2:00:01;121;142,1;95;843;511;
2:01:01;120;141,6;95;836;513;
2:02:01;120;141,3;95;836;513;
2:03:01;120;141,1;95;839;513;
2:04:01;120;140,9;95;841;514;
2:05:01;120;140,7;95;843;513;
2:06:01;120;140,6;95;844;514;
2:07:01;120;140,7;95;840;513;
2:08:01;120;140,9;95;835;515;
2:09:01;121;140,6;95;836;515;
2:10:01;120;139,4;95;840;513;
2:11:01;120;136,9;95;832;511;
2:12:01;120;135,1;95;831;511;
2:13:01;119;134,7;95;830;511;
2:14:01;119;135,1;95;825;510;
2:15:01;119;135,7;95;822;509;
2:16:01;119;136,3;95;836;508;
2:17:01;119;136,5;95;835;509;
2:18:01;119;136,5;95;835;510;
2:19:01;119;136,4;94;839;509;
2:20:01;119;136,4;95;846;510;
2:21:01;119;136,6;95;845;509;
2:22:01;119;137,1;95;845;510;
2:23:01;119;137,5;95;839;510;
2:24:01;119;137,7;95;836;511;
2:25:01;119;137,6;95;854;507;
2:26:01;119;138,4;95;852;507;
2:27:01;120;140,7;95;846;507;
2:28:01;120;141,9;95;840;510;
2:29:01;120;142,1;95;845;510;
2:30:01;121;141,7;95;830;507;
2:31:01;121;140,9;95;830;510;
2:32:01;122;139,6;95;826;508;
2:33:01;122;137,5;95;812;504;
2:34:01;121;135,4;95;764;471;
2:35:01;105;134,8;94;727;445;
2:36:01;90;135,7;92;705;442;
2:37:01;82;134,1;91;682;437;
2:38:01;77;132;90;662;436;
2:39:01;74;130;88;646;432;
2:40:01;70;128,3;86;626;429;
2:41:01;68;126,7;84;611;426;
2:42:01;66;125,3;82;592;423;
2:43:01;66;124,1;80;577;420;
2:44:01;67;123;74;565;420;
2:45:01;74;123,2;71;554;415;
2:46:01;88;125,6;72;539;412;
2:47:01;97;126,3;73;523;410;
2:48:01;102;126,4;71;507;405;
2:49:01;106;126,4;70;493;398;
2:50:01;108;126,6;67;488;391;
2:51:01;110;126,7;69;480;390;
2:52:01;112;126,6;74;466;400;
2:53:01;114;126,7;79;451;400;
2:54:01;116;127,1;82;447;398;
2:55:01;118;127,5;83;441;397;
2:56:01;120;127,9;84;431;394;
2:57:01;121;128,3;85;425;393;
2:58:01;122;128,7;86;418;393;
2:59:01;124;129,1;86;411;395;
3:00:01;125;129,5;87;404;393;
3:01:01;127;129,9;87;397;385;
3:02:01;128;130,2;87;394;380;
3:03:01;129;130,4;88;400;425;
3:04:01;130;129,3;87;600;463;
3:05:01;130;124,6;88;635;475;
3:06:01;128;119;88;700;476;
3:07:01;127;117,5;84;737;476;
3:08:01;125;120,8;80;750;482;
3:09:01;122;124,6;81;786;481;
3:10:01;118;130,1;85;823;491;
3:11:01;116;142,1;88;662;480;
3:12:01;114;158;91;634;478;
3:13:01;114;172,4;93;556;470;
3:14:01;115;182,5;96;766;483;
3:15:01;118;187,8;98;791;488;
3:16:01;121;188,4;100;822;490;
3:17:01;124;184,1;101;832;495;
3:18:01;127;175,8;101;855;498;
3:19:01;127;164,1;102;863;504;
3:20:01;125;151,2;103;880;503;
3:21:01;122;141,3;103;904;505;
3:22:01;119;141,7;104;907;508;
3:23:01;120;153,1;105;889;507;
3:24:01;120;162,3;106;905;511;
3:25:01;120;167,4;106;915;510;
3:26:01;121;170;107;926;515;
3:27:01;122;170,7;106;925;515;
3:28:01;124;169,3;102;885;515;
3:29:01;126;164,9;98;882;511;
3:30:01;126;156,9;96;870;514;
3:31:01;125;146,3;94;876;510;
3:32:01;122;136,6;94;850;509;
3:33:01;120;132,2;95;843;510;
3:34:01;119;132,2;95;850;509;
3:35:01;118;133,3;95;845;509;
3:36:01;118;135,7;95;833;515;
3:37:01;120;148;95;858;510;
3:38:01;122;157;95;861;508;
3:39:01;123;159,5;95;861;507;
3:40:01;124;158;95;860;505;
3:41:01;124;154,6;95;859;505;
3:42:01;124;150,7;95;837;506;
3:43:01;124;147,6;95;825;506;
3:44:01;123;145,5;95;817;507;
3:45:01;122;144,3;95;819;504;
3:46:01;121;143,9;95;817;505;
3:47:01;120;144;95;814;504;
3:48:01;120;144,8;95;814;503;
3:49:01;120;145,6;95;822;504;
3:50:01;120;146,3;95;820;505;
3:51:01;121;146,6;95;824;502;
3:52:01;121;146,4;95;823;505;
3:53:01;121;145,8;95;823;503;
3:54:01;121;144,8;95;823;501;
3:55:01;121;143,7;95;822;502;
3:56:01;120;143;95;820;503;
3:57:02;120;142,7;95;817;503;
3:58:01;120;142,9;95;814;501;
3:59:01;120;143,6;95;819;502;
4:00:01;120;144,4;95;822;502;
4:01:01;120;144,7;95;823;502;
4:02:01;120;144,6;95;827;505;
4:03:01;120;143,9;95;829;503;
4:04:01;120;143,2;95;817;505;
4:05:01;120;142,9;95;822;504;
4:06:01;120;143;95;813;502;
4:07:01;120;143,3;95;815;504;
4:08:01;120;143,5;95;813;501;
4:09:01;120;143,6;95;805;505;
4:10:01;120;143,4;95;807;505;
4:11:01;120;142,9;95;805;501;
4:12:01;120;142,5;95;808;503;
4:13:01;120;142,5;95;807;503;
4:14:01;120;142,7;95;803;505;
4:15:01;120;143;95;813;503;
4:16:01;120;143,1;95;805;502;
4:17:01;120;143,2;95;809;502;
4:18:01;120;143,2;95;808;505;
4:19:01;120;143,1;95;809;504;
4:20:01;120;143,1;95;811;504;
4:21:01;120;143,4;95;813;503;
4:22:01;120;143,6;95;815;505;
4:23:01;120;144;95;811;504;
4:24:01;120;144,3;95;813;504;
4:25:01;120;144,2;95;813;502;
4:26:01;120;143,8;95;810;504;
4:27:01;120;143,3;95;806;505;
4:28:01;120;143;95;814;503;
4:29:01;120;143,3;95;815;502;
4:30:01;120;143,9;95;832;500;
4:31:01;120;144,4;95;822;502;
4:32:01;120;144,8;95;827;501;
4:33:01;120;144,9;95;832;501;
4:34:01;120;144,7;95;835;502;
4:35:01;120;144,4;95;837;502;
4:36:01;120;144;95;836;503;
4:37:01;120;143,8;95;835;503;
4:38:01;120;144;95;823;507;
4:39:02;120;144,2;95;831;505;
4:40:01;120;144,2;95;825;501;
4:41:01;120;143,9;95;827;502;
4:42:01;120;143,6;95;828;503;
4:43:01;120;143,4;95;820;505;
4:44:01;120;143,5;95;823;504;
4:45:01;120;143,8;95;824;505;
4:46:01;120;144,2;95;826;504;
4:47:01;120;144,4;95;825;504;
4:48:01;120;144,3;95;823;505;
4:49:01;120;143,7;95;831;505;
4:50:01;120;143,2;95;820;506;
4:51:01;120;143;95;822;505;
4:52:01;120;143,2;95;830;507;
4:53:01;120;143,6;95;827;508;
4:54:01;120;143,9;95;825;508;
4:55:01;120;143,8;95;825;508;
4:56:01;120;143,3;95;830;510;
4:57:01;120;142,5;95;828;510;
4:58:01;120;142,2;95;826;509;
4:59:01;120;142,2;95;829;509;
5:00:01;120;142,5;95;821;510;
5:01:01;120;143;95;820;510;
5:02:01;120;143,4;95;825;511;
5:03:01;120;143,5;95;820;510;
5:04:01;120;143,4;95;835;510;
5:05:01;120;143;95;830;510;
5:06:01;120;142,6;95;826;511;
5:07:01;120;142,6;95;827;510;
5:08:02;120;142,9;95;832;510;
5:09:01;120;143,3;95;830;506;
5:10:01;120;143,7;95;830;509;
5:11:01;120;143,6;95;827;509;
5:12:01;120;143,2;95;825;510;
5:13:01;120;142,9;95;827;510;
5:14:01;120;142,7;95;823;509;
5:15:01;120;142,9;95;822;510;
5:16:01;120;143,4;95;823;510;
5:17:01;120;143,8;95;820;512;
5:18:01;120;144;95;820;513;
5:19:01;120;143,8;95;817;512;
5:20:01;120;143,4;95;820;511;
5:21:01;120;143;95;821;513;
5:22:01;120;142,8;95;825;510;
5:23:01;120;142,7;95;817;510;
5:24:01;120;142,8;95;833;517;
5:25:01;120;143;95;816;510;
5:26:01;120;143,2;95;822;510;
5:27:01;120;143,2;95;838;514;
5:28:01;120;143,1;95;835;510;
5:29:02;120;142,8;95;834;507;
5:30:01;120;142,7;95;845;519;
5:31:01;120;142,9;95;838;511;
5:32:01;120;143,2;95;832;510;
5:33:01;120;143,6;95;836;509;
5:34:01;120;143,5;95;837;509;
5:35:01;120;143,3;95;830;510;
5:36:01;120;142,9;95;831;510;
5:37:01;120;142,6;95;829;509;
5:38:01;120;142,6;95;839;510;
5:39:01;120;142,8;95;839;510;
5:40:01;120;142,9;95;830;510;
5:41:01;120;143;95;831;511;
5:42:01;120;143,1;95;835;510;
5:43:01;120;143,1;95;835;510;
5:44:01;120;143;95;835;510;
5:45:01;120;143;95;831;509;
5:46:01;120;143,2;95;826;514;
5:47:01;120;143,6;95;829;511;
5:48:01;120;143,8;95;829;512;
5:49:01;120;144;95;826;510;
5:50:01;120;143,9;95;829;510;
5:51:01;120;143,6;95;818;513;
5:52:01;120;143,1;95;822;512;
5:53:01;120;142,8;95;819;511;
5:54:01;120;142,7;95;818;511;
5:55:01;120;142,8;95;823;511;
5:56:01;120;143;95;827;511;
5:57:01;120;143,3;95;815;509;
5:58:01;120;143,3;95;821;510;
5:59:01;120;143,2;95;816;510;
6:00:01;120;143,1;95;820;511;
6:01:01;120;143,1;95;818;510;
6:02:01;120;143,2;95;822;510;
6:03:01;120;143,4;95;818;510;
6:04:01;120;143,5;95;819;509;
6:05:01;120;143,5;95;816;510;
6:06:01;120;143,4;95;817;509;
6:07:02;120;143,3;95;815;507;
6:08:01;120;143,2;95;817;508;
6:09:01;120;143,2;95;816;509;
6:10:01;120;143,2;95;799;474;
6:11:01;121;142,8;97;815;509;
6:12:01;121;142,1;97;817;509;
6:13:01;121;141,2;96;826;509;
6:14:01;120;140,4;95;824;505;
6:15:01;120;139,8;95;822;505;
6:16:01;120;139,8;95;825;507;
6:17:01;120;140,2;95;830;509;
6:18:01;119;141,2;95;813;507;
6:19:01;119;142,3;95;822;509;
6:20:01;119;143,6;95;814;507;
6:21:01;119;144,5;95;818;510;
6:22:01;120;144,8;95;830;506;
6:23:01;120;144,8;95;830;507;
6:24:01;120;144,6;95;830;505;
6:25:01;120;144,4;95;827;508;
6:26:01;120;144,2;95;835;507;
6:27:01;120;144;95;824;505;
6:28:01;120;143,7;95;821;505;
6:29:01;120;143,4;95;829;504;
6:30:01;120;143,3;95;825;504;
6:31:01;120;143,3;95;824;505;
6:32:01;120;143,6;95;824;503;
6:33:01;120;143,9;95;827;504;
6:34:01;120;144,3;95;824;505;
6:35:01;120;144,7;95;828;504;
6:36:01;120;144,6;95;825;505;
6:37:01;120;144,2;95;834;503;
6:38:01;120;143,6;95;822;505;
6:39:01;120;143,1;95;817;505;
6:40:01;120;142,8;95;817;505;
6:41:01;120;142,9;95;822;501;
6:42:01;120;143;95;824;500;
6:43:01;120;143,1;95;820;504;
6:44:01;120;143,2;95;819;504;
6:45:01;120;143;95;816;503;
6:46:01;120;142,8;95;818;505;
6:47:01;120;142,6;95;827;505;
6:48:01;120;142,5;95;822;505;
6:49:01;120;142,6;95;822;506;
6:50:01;120;142,9;95;822;507;
6:51:01;120;143,4;95;827;505;
6:52:01;120;143,8;95;825;505;
6:53:01;120;144;95;828;505;
6:54:01;120;144,2;95;826;505;
6:55:01;120;144,1;95;824;505;
6:56:01;120;144;95;821;507;
6:57:01;120;143,9;95;820;507;
6:58:01;120;143,8;95;824;506;
6:59:01;120;143,9;95;820;510;
7:00:01;120;144,2;95;816;507;
7:01:01;120;144,6;95;818;509;
7:02:01;120;144,8;95;817;506;
7:03:01;120;144,9;95;814;507;
7:04:01;120;144,9;95;817;506;
7:05:01;120;144,8;95;819;505;
7:06:01;120;144,5;95;821;506;
7:07:01;120;144,2;95;822;509;
7:08:01;120;143,8;95;817;510;
7:09:01;120;143,7;95;814;510;
7:10:01;120;143,5;95;818;511;
7:11:01;120;143,5;95;828;510;
7:12:01;120;143,6;95;826;511;
7:13:01;120;143,8;95;820;510;
7:14:01;120;144;95;823;510;
7:15:01;120;144;95;820;510;
7:16:01;120;143,9;95;819;512;
7:17:01;120;143,6;95;821;510;
7:18:01;120;143,5;95;843;525;
7:19:01;120;143,4;95;820;512;
7:20:01;120;143,6;95;831;512;
7:21:01;120;143,8;95;841;510;
7:22:01;120;144,2;95;837;508;
7:23:01;120;144,4;95;839;512;
7:24:01;120;144,4;95;836;509;
7:25:01;120;144,2;95;836;507;
7:26:01;120;144;95;833;509;
7:27:01;120;143,8;95;836;509;
7:28:01;120;143,6;95;835;509;
7:29:01;120;143,4;95;830;514;
7:30:01;120;143,6;95;832;510;
7:31:01;120;143,7;95;828;505;
7:32:01;120;143,8;95;830;507;
7:33:01;120;143,8;95;826;509;
7:34:01;120;143,6;95;823;510;
7:35:01;120;143,5;95;825;507;
7:36:01;120;143,5;95;825;507;
7:37:01;120;143,6;95;824;509;
7:38:01;120;143,9;95;825;510;
7:39:01;120;144,2;95;825;507;
7:40:01;120;144,5;95;827;507;
7:41:01;120;144,5;95;825;511;
7:42:01;120;144,5;95;817;513;
7:43:01;120;144,4;95;816;512;
7:44:01;120;144,4;95;820;513;
7:45:01;120;144,5;95;828;514;
7:46:01;120;144,4;95;825;512;
7:47:01;120;144,2;95;818;512;
7:48:01;120;144;95;824;509;
7:49:01;120;143,8;95;822;509;
7:50:01;120;143,8;95;822;510;
7:51:01;120;143,8;95;821;511;
7:52:01;120;143,7;95;818;513;
7:53:01;120;143,6;95;820;510;
7:54:01;120;143,3;95;822;509;
7:55:01;120;143,1;95;825;511;
7:56:01;120;143;95;825;512;
7:57:01;120;143;95;821;514;
7:58:01;120;143,2;95;823;511;
7:59:01;120;143,6;95;825;513;
8:00:01;120;143,9;95;825;512;
8:01:01;120;143,9;95;828;511;
8:02:01;120;143,8;95;826;508;
8:03:01;120;143,6;95;815;509;
8:04:01;120;143,4;95;820;509;
8:05:01;120;143,5;95;815;506;
8:06:01;120;143,7;95;818;509;
8:07:01;120;143,9;95;819;507;
8:08:01;120;144;95;813;509;
8:09:01;120;143,8;95;812;508;
8:10:01;120;143,3;95;818;508;
8:11:01;120;142,9;95;819;510;
8:12:01;120;142,9;95;837;528;
8:13:01;120;142,9;95;813;508;
8:14:01;120;143,1;95;819;510;
8:15:01;120;143,4;95;810;508;
8:16:01;120;143,7;95;825;513;
8:17:01;120;143,8;95;815;508;
8:18:01;120;143,6;95;818;508;
8:19:01;120;143,3;95;835;504;
8:20:01;120;143,2;95;830;505;
8:21:01;120;143,1;95;830;505;
8:22:01;120;143;95;830;504;
8:23:01;120;143;95;826;505;
8:24:01;120;143,1;95;825;502;
8:25:01;120;143,4;95;831;503;
8:26:01;120;143,8;95;830;503;
8:27:01;120;144,1;95;826;503;
8:28:01;120;144,3;95;829;502;
8:29:01;120;144,2;95;830;503;
8:30:01;120;144;95;825;503;
8:31:01;120;143,8;95;822;503;
8:32:01;120;143,6;95;826;503;
8:33:01;120;143,5;95;831;505;
8:34:01;120;143,6;95;830;504;
8:35:01;120;143,6;95;830;505;
8:36:01;120;143,5;95;831;509;
8:37:01;120;143,5;95;820;512;
8:38:01;120;143,4;95;828;510;
8:39:01;120;143,3;95;817;509;
8:40:01;120;143,4;95;824;510;
8:41:01;120;143,7;95;826;511;
8:42:01;120;144,2;95;820;515;
8:43:01;120;144,4;95;818;515;
8:44:01;120;144,3;95;818;511;
8:45:01;120;143,9;95;818;512;
8:46:01;120;143,5;95;817;510;
8:47:01;120;143,2;95;814;510;
8:48:01;120;143;95;822;508;
8:49:01;120;143;95;815;510;
8:50:01;120;143,2;95;820;508;
8:51:01;120;143,5;95;821;510;
8:52:01;120;143,8;95;824;507;
8:53:01;120;144;95;829;507;
8:54:01;120;143,9;95;826;510;
8:55:01;120;143,7;95;830;509;
8:56:01;121;143;95;826;509;
8:57:01;121;141,9;95;826;507;
8:58:01;120;138,2;95;829;506;
8:59:01;119;133;95;829;507;
9:00:01;118;131,8;95;828;506;
9:01:01;118;132,6;95;830;505;
9:02:01;118;134;95;827;505;
9:03:01;118;135,3;95;837;502;
9:04:01;118;136,3;95;830;502;
9:05:01;118;137;95;828;505;
9:06:01;118;137,2;95;832;507;
9:07:01;118;137,2;95;831;502;
9:08:01;119;137,3;95;827;502;
9:09:01;119;137,5;95;827;502;
9:10:01;119;137,7;95;835;502;
9:11:01;119;137,8;95;833;503;
9:12:01;119;139;95;841;503;
9:13:01;120;141,4;95;833;501;
9:14:01;120;142,2;95;836;501;
9:15:01;120;142,3;95;840;503;
9:16:01;120;142,2;95;845;501;
9:17:01;121;142;95;850;503;
9:18:01;121;141,7;95;849;501;
9:19:01;121;141,2;95;850;502;
9:20:01;121;140,8;95;848;501;
9:21:01;120;140,2;95;850;495;
9:22:01;120;139,7;95;854;496;
9:23:01;120;139,4;95;845;499;
9:24:01;120;139,2;95;846;500;
9:25:01;120;139,2;95;850;505;
9:26:01;120;139,3;95;844;503;
9:27:01;120;139,5;95;852;507;
9:28:01;120;139,7;95;835;502;
9:29:01;121;139,9;95;818;498;
9:30:01;121;139,9;92;800;498;
9:31:01;121;139,8;88;786;500;
9:32:01;121;139,7;85;780;501;
9:33:01;121;139,6;82;776;506;
9:34:01;121;139,6;82;774;509;
9:35:01;120;139,6;82;771;515;
9:36:01;120;140,3;82;759;515;
9:37:01;119;142,6;83;747;513;
9:38:01;119;145,8;83;756;516;
9:39:01;119;149;83;770;516;
9:40:01;119;152,2;83;774;525;
9:41:01;120;154,5;83;769;520;
9:42:01;121;155,7;83;780;550;
9:43:01;122;155,7;83;774;530;
9:44:01;122;155;83;774;531;
9:45:01;122;154,4;83;765;531;
9:46:01;122;154,1;83;770;536;
9:47:01;122;154,2;83;760;537;
9:48:01;121;154,7;83;762;542;
9:49:01;121;155,4;83;756;543;
9:50:01;121;156,3;83;758;545;
9:51:01;121;157,5;83;745;544;
9:52:01;121;158,5;83;751;545;
9:53:01;122;159;83;751;545;
9:54:01;122;159,1;83;750;540;
9:55:01;122;158,8;83;755;545;
9:56:01;122;158,4;83;760;541;
9:57:01;122;158;83;750;547;
9:58:01;122;157,6;83;762;547;
9:59:01;122;157,9;83;743;550;
10:00:01;121;158,8;84;744;548;
10:01:01;121;159,8;84;739;545;
10:02:01;122;160,5;83;744;547;
10:03:01;122;160,9;83;755;547;
10:04:01;122;161;83;757;546;
10:05:01;122;160,8;83;755;548;
10:06:01;122;160,5;83;760;549;
10:07:01;122;160,2;83;760;539;
10:08:01;123;159,7;83;760;543;
10:09:01;123;158,8;83;760;541;
10:10:01;123;157,6;83;756;545;
10:11:01;123;156,7;83;768;537;
10:12:01;122;156,3;83;766;540;
10:13:01;122;156,1;83;765;536;
10:14:01;122;156,2;83;757;535;
10:15:01;121;156,6;83;770;535;
10:16:01;121;157,6;83;766;534;
10:17:01;121;159,1;83;775;533;
10:18:01;121;160,6;83;769;535;
10:19:01;121;161,8;83;760;533;
10:20:01;122;162,5;83;754;530;
10:21:01;122;162,4;83;751;534;
10:22:01;122;162;83;753;531;
10:23:01;122;161,4;83;753;530;
10:24:01;122;160,7;83;756;530;
10:25:01;122;160,1;83;749;530;
10:26:01;122;159,8;83;748;533;
10:27:01;122;159,7;83;748;530;
10:28:01;122;159,9;83;755;525;
10:29:01;122;160,2;83;760;527;
10:30:01;122;160,3;83;757;530;
10:31:01;122;160;83;755;527;
10:32:01;122;159,4;82;754;528;
10:33:01;122;158,8;81;750;527;
10:34:01;122;158,2;81;740;523;
10:35:01;122;157,9;80;740;523;
10:36:02;122;157,6;80;729;520;
10:37:01;122;157,3;80;741;530;
10:38:01;122;157,1;80;719;516;
10:39:01;122;157;80;724;516;
10:40:01;122;157,1;80;726;514;
10:41:01;122;157,4;80;730;515;
10:42:01;122;157,6;80;728;515;
10:43:01;122;157,9;80;724;516;
10:44:01;122;158;80;725;514;
10:45:01;122;157,9;80;730;519;
10:46:01;122;157,9;80;730;519;
10:47:01;122;158,1;80;729;513;
10:48:01;122;158,3;80;726;513;
10:49:01;122;158,7;80;717;515;
10:50:01;122;159,3;80;725;511;
10:51:01;122;159,6;80;728;512;
10:52:01;122;159,8;80;726;512;
10:53:01;122;160;80;729;515;
10:54:01;122;160,3;80;730;511;
10:55:01;122;160,6;80;726;514;
10:56:01;122;160,6;80;724;510;
10:57:02;122;160,7;80;722;511;
10:58:01;122;160,7;80;725;510;
10:59:01;122;160,7;80;717;511;
11:00:01;122;160,7;80;719;511;
11:01:01;122;160,4;80;707;510;
11:02:01;122;160,2;80;718;507;
11:03:01;122;160,2;80;719;509;
11:04:01;122;160,5;80;719;510;
11:05:01;122;160,9;80;724;510;
11:06:01;122;161;80;722;510;
11:07:01;122;160,8;80;728;513;
11:08:01;122;160,5;80;723;510;
11:09:01;122;160,4;80;723;510;
11:10:01;122;160,3;80;720;512;
11:11:01;122;160,4;80;727;510;
11:12:01;122;160,5;80;720;513;
11:13:01;122;160,5;80;715;510;
11:14:01;122;160,4;80;715;510;
11:15:01;122;160,2;80;720;510;
11:16:01;122;159,9;80;724;513;
11:17:01;122;159,4;80;725;511;
11:18:01;122;159;80;726;513;
11:19:01;122;158,7;80;723;510;
11:20:01;122;158,6;80;720;514;
11:21:01;122;159,1;80;728;514;
11:22:01;122;159,5;80;724;514;
11:23:01;122;159,7;80;726;520;
11:24:01;122;159,7;80;725;515;
11:25:01;122;159,7;80;725;517;
11:26:01;122;159,6;80;720;517;
11:27:01;122;159,6;80;732;523;
11:28:01;122;159,7;80;735;523;
11:29:01;122;159,9;80;727;516;
11:30:01;122;160,1;80;726;515;
11:31:01;122;160,2;80;705;516;
11:32:01;122;160,1;80;726;515;
11:33:01;122;159,9;80;727;512;
11:34:01;122;159,6;80;722;514;
11:35:01;122;159,4;80;705;514;
11:36:01;122;159,3;80;706;511;
11:37:01;122;159,6;80;708;512;
11:38:01;122;160,3;80;706;516;
11:39:01;122;160,8;80;705;516;
11:40:01;122;161;80;716;512;
11:41:01;122;161;80;707;514;
11:42:01;122;160,8;80;708;515;
11:43:01;122;160,4;80;708;516;
11:44:01;122;160;80;712;516;
11:45:01;122;159,6;80;714;515;
11:46:01;122;159,4;80;715;515;
11:47:01;122;159,3;80;716;519;
11:48:01;122;159,4;80;717;518;
11:49:01;122;159,4;80;719;515;
11:50:01;122;159,5;80;714;514;
11:51:01;122;159,4;80;709;514;
11:52:01;122;159,4;80;709;513;
11:53:01;122;159,2;80;708;512;
11:54:01;122;159,2;80;708;511;
11:55:01;122;159,3;80;718;511;
11:56:01;122;159,5;80;718;512;
11:57:01;122;159,7;80;715;511;
11:58:01;122;159,5;80;714;510;
11:59:01;122;159;80;720;515;
12:00:01;122;158,6;80;715;512;
12:01:01;122;158;80;718;515;
12:02:01;122;157,7;80;716;512;
12:03:01;122;158,2;80;715;515;
12:04:01;122;158,9;80;715;510;
12:05:01;122;159,5;80;719;510;
12:06:01;122;159,8;80;713;512;
12:07:01;122;160;80;712;513;
12:08:01;122;160,2;80;701;513;
12:09:01;122;160,4;80;708;516;
12:10:01;122;160,5;80;704;511;
12:11:01;122;160,8;80;706;515;
12:12:01;122;161;80;709;512;
12:13:01;122;161,1;80;715;513;
12:14:01;122;160,6;80;702;513;
12:15:01;122;159,9;80;716;515;
12:16:01;122;159,1;81;709;519;
12:17:01;122;158,4;81;715;518;
12:18:01;122;158,3;80;710;516;
12:19:01;122;158,6;80;716;520;
