TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;3/3/22;2:50;9;12;49;41;63213;639;4109;3:12;22;1048;58;255;20230;568;3:30;179;78;DIA;179;78;5808;65492;4:26;6116;0;4;26;0;0;
202;12;3/3/22;3:14;10;12;49;41;62809;631;4083;3:35;22;1038;58;277;20108;377;3:51;79;213;DIA;79;213;5720;0;4:46;5896;0;4;46;0;0;
202;12;3/3/22;3:38;11;12;49;41;62685;633;4075;3:56;22;1038;58;268;20067;378;4:11;214;109;DIA;214;109;5808;44;5:6;5852;44;5;6;0;0;
202;12;3/3/22;3:58;12;12;49;41;62644;636;4072;4:15;22;1037;58;299;20046;389;4:31;109;236;DIA;109;236;5588;65492;5:25;5632;0;5;25;0;0;
202;12;3/3/22;4:17;13;12;49;41;62750;635;4079;4:35;22;1048;58;256;20087;383;4:50;237;128;DIA;237;128;5676;0;5:44;5720;0;5;44;0;0;
202;12;3/3/22;4:56;15;12;49;41;62857;625;4086;5:14;22;1038;58;253;20118;371;5:28;17;143;DIA;17;143;5500;44;6:21;5500;44;6;21;0;0;
202;12;3/3/22;4:56;15;12;49;41;62857;625;4086;5:14;22;1038;58;253;20118;371;5:28;17;143;DIA;17;143;5500;44;6:21;5500;44;6;21;0;0;
202;12;3/3/22;17:28;18;12;50;60;63561;649;4196;19:25;23;1046;57;406;20343;406;19:42;107;195;DVA;107;195;3916;0;20:33;3916;0;20;33;0;0;
202;12;3/3/22;19:26;19;12;50;60;63295;603;3988;19:45;25;1038;55;308;20261;364;19:56;196;83;DVA;196;83;5588;0;20:53;5588;0;20;53;0;0;
202;12;3/3/22;19:46;20;12;50;60;63593;592;4198;20:1;25;1037;55;310;20353;379;20:16;84;206;DVA;84;206;5324;44;21:12;5324;44;21;12;0;0;
202;12;3/3/22;20:3;21;12;50;60;63303;599;4178;20:20;25;1034;55;327;20261;376;20:36;206;86;DVA;206;86;5280;65492;21:30;5280;0;21;30;0;0;
202;12;3/3/22;20:22;22;12;50;60;63322;591;4116;20:39;25;1042;55;344;20271;359;20:54;87;213;DVA;87;213;5544;0;21:50;5544;0;21;49;0;0;
202;12;3/3/22;20:41;23;12;50;60;63454;589;4188;20:59;25;1038;55;358;20312;375;21:14;214;99;DVA;214;99;5456;0;22:8;5456;0;22;8;0;0;
202;12;3/3/22;21:1;24;12;50;60;63289;608;4114;21:18;25;1037;55;366;20261;366;21:33;100;224;DVA;100;224;5456;44;22:27;5456;44;22;27;0;0;
202;12;3/3/22;21:20;25;12;50;60;63216;598;4110;21:36;25;1037;55;350;20230;372;21:52;224;114;DVA;224;114;5676;65492;22:47;5676;0;22;47;0;0;
202;12;3/3/22;21:38;26;12;50;60;63153;601;4169;21:56;25;1036;55;342;20210;366;22:11;115;4;DVA;115;4;5676;0;23:6;5676;0;23;6;0;0;
202;12;3/3/22;21:58;27;12;50;60;63270;600;4113;22:15;25;1033;55;329;20251;389;22:31;5;137;DVA;5;137;5764;44;23:26;5764;44;23;26;0;0;
202;12;3/3/22;22:17;28;12;50;60;63302;597;4115;22:35;25;1034;55;334;20261;397;22:51;137;24;DVA;137;24;5588;65492;23:49;5588;0;23;48;0;0;
