TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;24/8/22;9:53;31;12;178;41;65588;651;3673;10:8;42;688;18;296;20997;322;10:22;100;225;DIA;101;225;5544;65492;11:15;5500;0;11;15;0;0;
202;12;24/8/22;10:10;32;12;178;41;65494;673;4323;10:25;41;686;19;285;20967;343;10:40;226;110;DIA;226;110;5456;0;11:33;5456;0;11;33;0;0;
202;12;24/8/22;10:27;33;12;178;41;65546;644;3933;10:43;42;686;18;293;20977;358;10:58;111;232;DIA;111;232;5368;0;11:51;5368;0;11;50;0;0;
202;12;24/8/22;10:45;34;12;178;41;65555;651;3868;11:1;52;884;8;303;20977;309;11:17;233;120;DIA;233;120;5588;0;12:9;5588;0;12;9;0;0;
202;12;24/8/22;11:3;35;12;178;41;65834;671;3358;11:20;53;889;7;336;21069;336;11:35;121;4;DIA;121;4;5412;0;12:28;5412;0;12;28;0;0;
202;12;24/8/22;11:22;36;12;178;41;66038;639;3170;11:38;53;891;7;289;21141;314;11:53;5;128;DIA;5;128;5412;44;12:46;5412;44;12;46;0;0;
202;12;24/8/22;11:40;37;12;178;41;65495;653;4323;11:56;53;883;7;278;20967;307;12:10;128;12;DIA;128;12;5456;65492;13:4;5456;0;13;3;0;0;
202;12;24/8/22;11:58;38;12;178;41;65580;652;4329;12:13;53;887;7;277;20987;420;12:30;13;136;DIA;13;136;5456;0;13:21;5456;0;13;21;0;0;
202;12;24/8/22;12:15;39;12;178;41;65620;685;4266;12:33;52;883;8;305;21008;319;12:48;137;20;DIA;137;20;5368;44;13:50;5368;44;13;49;0;0;
202;12;24/8/22;12:35;40;12;178;41;65530;634;4326;12:51;53;883;7;283;20977;327;13:5;20;140;DIA;20;140;5280;0;14:7;5324;0;14;7;0;0;
202;12;24/8/22;12:53;41;12;178;41;65530;648;4325;13:8;53;887;7;266;20977;303;13:23;140;23;DIA;141;23;5368;0;14:24;5324;44;14;24;0;0;
202;12;24/8/22;13:10;42;12;178;41;65603;640;4330;13:26;53;883;7;243;20997;950;13:51;23;143;DIA;23;143;5324;65492;14:41;5324;0;14;41;0;0;
202;12;24/8/22;13:28;43;12;178;41;65609;645;4265;13:54;53;885;7;256;20997;324;14:8;144;47;DIA;144;47;6292;0;15:2;6292;0;15;2;0;0;
202;12;24/8/22;13:56;44;12;178;41;65812;680;4344;14:11;53;888;7;242;21059;242;14:29;48;153;DIA;48;153;4620;44;15:17;4620;44;15;17;0;0;
202;12;24/8/22;14:13;45;12;178;41;65475;641;4060;14:31;52;883;8;313;20956;323;14:43;153;37;DIA;153;37;5456;65492;15:35;5456;0;15;34;0;0;
202;12;24/8/22;14:34;46;12;178;41;65708;642;4337;14:48;52;884;8;289;21028;309;15:1;38;161;DIA;38;161;5456;0;15:52;5456;0;15;52;0;0;
