TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;26/7/22;1:32;7;12;154;40;52814;513;3222;1:44;61;2081;0;162;12150;324;1:55;105;196;DIX;105;196;4004;0;2:47;4048;0;2;46;0;0;
202;12;26/7/22;1:46;8;12;154;40;55566;534;3390;1:59;63;2175;0;171;12784;361;2:9;197;46;DIX;197;46;3872;44;3:1;3872;44;3;0;0;0;
202;12;26/7/22;2:1;9;12;154;40;51770;582;3158;2:14;59;2032;1;164;11915;328;2:23;46;134;DIX;46;134;3828;65492;3:15;3916;0;3;14;0;0;
202;12;26/7/22;2:16;10;12;154;40;54982;521;3354;2:28;63;2156;0;228;12651;332;2:37;135;222;DIX;135;222;3872;0;3:29;3872;0;3;28;0;0;
202;12;26/7/22;2:30;11;12;154;40;52178;499;3183;2:42;60;2050;0;168;12007;313;2:51;223;69;DIX;223;69;3740;0;3:42;3784;0;3;42;0;0;
202;12;26/7/22;2:44;12;12;154;40;54691;515;3337;2:56;62;2142;0;177;12580;312;3:5;70;160;DIX;70;160;3916;44;3:56;3960;44;3;56;0;0;
202;12;26/7/22;2:58;13;12;154;40;53966;507;3292;3:10;62;2117;0;211;12416;343;3:19;160;7;DIX;160;7;3828;65492;4:10;3828;0;4;10;0;0;
202;12;26/7/22;3:12;14;12;154;40;53001;502;3234;3:24;60;2079;0;161;12191;317;3:33;8;94;DIX;8;94;3784;0;4:24;3828;0;4;24;0;0;
202;12;26/7/22;3:26;15;12;154;40;52893;493;3227;3:38;61;2085;0;179;12171;324;3:47;95;182;DIX;95;182;3828;0;4:38;3872;0;4;37;0;0;
202;12;26/7/22;3:40;16;12;154;40;53824;497;3284;3:51;122;2114;0;203;12385;250;4:1;183;27;DIX;183;27;3696;0;4:53;3696;0;4;53;0;0;
202;12;26/7/22;3:53;17;12;154;40;54854;510;3347;4:5;63;2157;0;169;12621;328;4:14;28;115;DIX;28;115;3828;0;5:7;3872;0;5;7;0;0;
202;12;26/7/22;4:7;18;12;154;40;55521;525;3387;4:20;64;2182;0;169;12774;304;4:28;116;205;DIX;116;205;3916;0;5:21;3960;0;5;21;0;0;
202;12;26/7/22;4:22;19;12;154;40;55502;531;3386;4:34;64;2180;0;195;12774;408;4:44;206;62;DIX;206;62;4136;44;5:36;4224;0;5;36;0;0;
202;12;26/7/22;4:36;20;12;154;40;54432;524;3321;4:49;62;2134;0;201;12529;327;4:59;62;153;DIX;63;153;4004;65492;5:50;4004;0;5;50;0;0;
202;12;26/7/22;4:50;21;12;154;40;55426;533;3382;5:3;63;2171;0;173;12754;342;5:13;154;8;DIX;154;8;4092;44;6:5;4092;44;6;5;0;0;
202;12;26/7/22;5:5;22;12;154;40;55455;527;3383;5:18;64;2177;0;185;12754;331;5:28;8;102;DIX;8;102;4136;65492;6:20;4180;0;6;20;0;0;
202;12;26/7/22;5:20;23;12;154;40;55664;531;3396;5:32;63;2185;0;209;12805;309;5:43;103;197;DIX;103;197;4136;0;6:35;4180;0;6;35;0;0;
202;12;26/7/22;5:34;24;12;154;40;55386;530;3379;5:47;63;2168;0;215;12743;340;5:58;198;51;DIX;198;51;4092;0;6:50;4092;0;6;49;0;0;
202;12;26/7/22;5:48;25;12;154;40;55427;542;3382;6:1;63;2171;0;202;12754;341;6:13;52;146;DIX;52;146;4092;0;7:4;4180;0;7;4;0;0;
202;12;26/7/22;6:3;26;12;154;40;55241;546;3370;6:16;62;2164;0;227;12713;344;6:28;147;3;DIX;147;3;4224;0;7:19;4224;0;7;19;0;0;
202;12;26/7/22;7:3;30;12;154;40;55212;543;3368;7:16;63;2174;0;227;12703;313;7:27;50;172;DIX;50;163;5324;0;8:22;5016;0;8;21;0;0;
202;12;26/7/22;9:34;31;12;154;41;71122;673;4695;9:50;44;1491;16;378;22767;556;10:2;145;26;DIA;148;26;5324;0;10:58;4796;0;10;58;0;0;
202;12;26/7/22;9:52;32;12;154;41;68453;755;4518;10:11;42;1438;18;372;21908;372;10:22;27;153;DIA;27;153;5456;44;11:17;5544;44;11;17;0;0;
202;12;26/7/22;10:13;33;12;154;41;68250;651;4505;10:29;43;1434;17;366;21846;366;10:42;153;37;DIA;153;37;5456;65492;11:36;5456;0;11;36;0;0;
202;12;26/7/22;10:31;34;12;154;41;70319;673;4642;10:46;29;912;31;366;22511;366;11:0;38;166;DIA;38;166;5588;0;11:57;5676;0;11;57;0;0;
202;12;26/7/22;10:48;35;12;154;41;70214;680;4635;11:4;28;912;32;339;22470;339;11:20;167;47;DIA;167;47;5236;44;12:15;5236;44;12;15;0;0;
202;12;26/7/22;11:6;36;12;154;41;70363;667;4574;11:23;29;916;31;331;22521;331;11:39;47;180;DIA;47;180;5808;65492;12:36;5896;0;12;36;0;0;
202;12;26/7/22;11:25;37;12;154;41;70186;661;4633;11:42;28;910;32;367;22460;367;12:0;181;72;DIA;181;72;5720;0;12:56;5764;0;12;56;0;0;
202;12;26/7/22;11:44;38;12;154;41;70004;661;4551;12:3;29;911;31;446;22409;446;12:20;73;186;DIA;73;186;4928;44;13:13;4972;44;13;13;0;0;
202;12;26/7/22;12:5;39;12;154;41;70134;673;4699;12:23;28;905;32;336;22450;336;12:37;186;74;DIA;186;74;5588;65492;13:33;5632;0;13;33;0;0;
202;12;26/7/22;12:25;40;12;154;41;70103;659;4627;12:41;28;911;32;357;22440;357;12:57;75;197;DIA;75;197;5368;0;13:52;5412;0;13;52;0;0;
202;12;26/7/22;12:43;41;12;154;41;70163;656;4701;13:0;36;1193;24;369;22460;369;13:16;198;76;DIA;198;76;5148;0;14:10;5192;0;14;10;0;0;
202;12;26/7/22;13:2;42;12;154;41;69787;651;4607;13:19;36;1189;24;330;22337;330;13:34;77;201;DIA;77;201;5412;44;14:29;5456;44;14;29;0;0;
202;12;26/7/22;13:21;43;12;154;41;70039;656;4623;13:37;36;1184;24;360;22419;360;13:53;201;79;DIA;201;79;5148;65492;14:47;5192;0;14;47;0;0;
202;12;26/7/22;13:39;44;12;154;41;70118;654;4628;13:56;36;1186;24;311;22440;311;14:11;80;203;DIA;80;203;5412;0;15:6;5456;0;15;6;0;0;
202;12;26/7/22;13:58;45;12;154;41;70246;665;4637;14:14;36;1188;24;301;22480;301;14:30;204;86;DIA;204;86;5324;0;15:25;5368;0;15;24;0;0;
202;12;26/7/22;14:16;46;12;154;41;70239;652;4566;14:33;36;1189;24;277;22480;300;14:49;87;212;DIA;87;212;5456;44;15:44;5500;44;15;44;0;0;
202;12;26/7/22;14:35;47;12;154;41;69902;665;4614;14:52;36;1192;24;256;22368;300;15:8;212;99;DIA;212;99;5544;65492;16:3;5588;0;16;3;0;0;
202;12;26/7/22;14:54;48;12;154;41;69996;668;4550;15:11;36;1187;24;276;22399;314;15:27;100;223;DIA;100;223;5412;0;16:22;5456;0;16;22;0;0;
202;12;26/7/22;15:13;49;12;154;41;70164;652;4561;15:30;36;1188;24;243;22460;300;15:46;224;109;DIA;224;109;5456;0;16:41;5500;0;16;41;0;0;
202;12;26/7/22;15:33;50;12;154;41;70088;655;4556;15:49;36;1187;24;245;22429;300;16:5;110;235;DIA;110;235;5500;0;17:1;5544;0;17;0;0;0;
202;12;26/7/22;15:52;51;12;154;41;69862;660;4611;16:8;43;1471;17;236;22358;300;16:25;236;119;DIA;236;120;5368;0;17:19;5456;0;17;19;0;0;
202;12;26/7/22;16:11;52;12;154;41;70296;647;4570;16:28;43;1468;17;240;22501;313;16:44;121;4;DIA;121;4;5412;0;17:39;5412;0;17;38;0;0;
202;12;26/7/22;16:30;53;12;154;41;70006;656;4621;16:47;43;1467;17;247;22409;300;17:2;5;128;DIA;5;128;5368;0;17:58;5456;0;17;57;0;0;
202;12;26/7/22;16:49;54;12;154;41;70161;642;4631;17:6;44;1479;16;228;22460;300;17:22;129;13;DIA;129;13;5412;44;18:17;5412;44;18;16;0;0;
202;12;26/7/22;17:8;55;12;154;41;70067;648;4625;17:25;44;1472;16;225;22429;300;17:41;13;137;DIA;13;137;5412;65492;18:36;5500;0;18;36;0;0;
202;12;26/7/22;17:27;56;12;154;41;70289;657;4640;17:44;44;1473;16;248;22501;322;18:0;138;20;DIA;138;20;5368;0;18:55;5368;0;18;55;0;0;
202;12;26/7/22;17:46;57;12;154;41;70109;640;4558;18:3;44;1469;16;262;22440;300;18:19;21;144;DIA;21;144;5324;44;19:14;5412;44;19;14;0;0;
202;12;26/7/22;18:5;58;12;154;41;70215;648;4635;18:22;44;1471;16;246;22470;300;18:38;144;30;DIA;144;30;5500;0;19:33;5500;44;19;33;0;0;
202;12;26/7/22;18:24;59;12;154;41;69850;652;4611;18:41;55;1882;5;237;22358;302;18:57;30;154;DIA;30;154;5368;0;19:52;5456;44;19;52;0;0;
202;12;26/7/22;18:43;60;12;154;41;70340;642;4573;19:0;55;1898;5;228;22511;303;19:16;154;89;DIA;154;89;6732;65492;20:19;6556;0;20;19;0;0;
202;12;26/7/22;19:2;61;12;154;41;70226;651;4635;19:20;55;1895;5;230;22480;737;19:43;90;195;DIA;90;195;4620;0;20:35;4664;0;20;35;0;0;
202;12;26/7/22;19:22;62;12;154;41;70321;647;4571;19:46;55;1897;5;375;22511;375;19:59;196;75;DIA;196;75;5192;0;20:54;5236;0;20;54;0;0;
202;12;26/7/22;19:48;63;12;154;41;60268;618;4039;20:3;49;1634;11;200;19289;321;20:18;76;182;DIA;76;182;4664;0;21:10;4708;0;21;10;0;0;
202;12;26/7/22;20:5;64;12;154;41;60019;567;3962;20:21;47;1626;13;200;19208;303;20:34;183;49;DIA;183;49;4664;0;21:26;4664;0;21;26;0;0;
202;12;26/7/22;20:23;65;12;154;41;60098;566;3967;20:37;48;1628;12;231;19238;300;20:50;50;156;DIA;50;156;4576;44;21:43;4664;44;21;43;0;0;
202;12;26/7/22;20:39;66;12;154;41;60092;564;3967;20:53;48;1628;12;215;19238;312;21:7;156;22;DIA;156;22;4664;65492;21:59;4664;0;21;59;0;0;
202;12;26/7/22;20:55;67;12;154;41;60536;568;3935;21:10;49;1643;11;221;19371;300;21:23;23;130;DIA;23;130;4664;0;22:16;4752;0;22;15;0;0;
202;12;26/7/22;21:12;68;12;154;41;60368;568;3985;21:26;49;1638;11;217;19320;302;21:40;131;237;DIA;131;237;4664;44;22:32;4708;0;22;32;0;0;
202;12;26/7/22;21:28;69;12;154;41;60127;572;3969;21:43;49;1633;11;262;19248;309;21:56;237;104;DIA;238;104;4664;65492;22:48;4664;0;22;48;0;0;
202;12;26/7/22;21:45;70;12;154;41;60325;590;3982;21:59;48;1645;12;217;19310;300;22:12;105;212;DIA;105;212;4664;44;23:5;4708;44;23;5;0;0;
202;12;26/7/22;22:1;71;12;154;41;60391;567;3926;22:15;49;1633;11;222;19330;307;22:29;212;79;DIA;212;79;4664;65492;23:21;4708;0;23;21;0;0;
202;12;26/7/22;22:17;72;12;154;41;60372;577;4045;22:32;48;1637;12;221;19320;300;22:45;80;186;DIA;80;186;4664;0;23:37;4708;0;23;37;0;0;
