TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;10/7/22;4:37;9;12;128;41;69621;639;4596;4:54;59;2018;1;225;22286;350;5:12;89;226;DIA;89;226;5984;0;6:9;6072;0;6;9;0;0;
202;12;10/7/22;4:56;10;12;128;41;70053;646;4624;5:15;60;2027;0;235;22419;350;5:33;226;125;DIA;227;125;6028;65492;6:30;6072;0;6;30;0;0;
202;12;10/7/22;5:17;11;12;128;41;70061;662;4555;5:36;60;2029;0;282;22419;350;5:54;126;23;DIA;126;23;6028;0;6:51;6028;0;6;51;0;0;
202;12;10/7/22;5:38;12;12;128;41;70127;639;4559;5:57;60;2030;0;247;22440;350;6:15;24;156;DIA;24;156;5764;0;7:11;5852;0;7;11;0;0;
202;12;10/7/22;5:58;13;12;128;41;70280;661;4639;6:17;60;2034;0;228;22491;350;6:35;157;59;DIA;157;59;6204;0;7:32;6248;0;7;32;0;0;
202;12;10/7/22;6:19;14;12;128;41;70304;646;4641;6:38;60;2037;0;227;22501;350;6:57;60;193;DIA;60;193;5852;0;7:53;5896;0;7;53;0;0;
202;12;10/7/22;6:40;15;12;128;41;69862;639;4611;6:59;59;2019;1;223;22358;350;7:17;194;91;DIA;194;90;5940;44;8:13;5984;0;8;13;0;0;
202;12;10/7/22;7:1;16;12;128;41;70331;648;4572;7:20;60;2034;0;225;22511;350;7:38;91;228;DIA;91;228;6028;65492;8:34;6072;0;8;34;0;0;
202;12;10/7/22;7:22;17;12;128;41;70087;671;4626;7:40;60;2028;0;247;22429;350;7:59;229;126;DIA;229;126;5940;0;8:55;6028;0;8;55;0;0;
202;12;10/7/22;7:42;18;12;128;41;69956;648;4618;8:1;60;2024;0;258;22388;350;8:20;127;24;DIA;127;24;6028;0;9:16;6028;0;9;16;0;0;
202;12;10/7/22;8:3;19;12;128;41;70057;666;4624;8:22;60;2024;0;239;22419;350;8:40;25;161;DIA;25;161;5940;0;9:37;6028;0;9;37;0;0;
202;12;10/7/22;8:24;20;12;128;41;70141;648;4630;8:43;60;2029;0;231;22450;350;9:1;162;59;DIA;162;59;5984;0;9:58;6028;0;9;58;0;0;
202;12;10/7/22;8:45;21;12;128;41;70215;653;4565;9:4;60;2028;0;226;22470;350;9:22;60;200;DIA;60;200;6160;0;10:19;6204;0;10;19;0;0;
202;12;10/7/22;9:5;22;12;128;41;70166;651;4631;9:24;60;2028;0;219;22460;350;9:43;201;98;DIA;201;98;5940;44;10:40;5984;44;10;40;0;0;
202;12;10/7/22;9:26;23;12;128;41;70119;662;4628;9:46;59;2030;1;231;22440;350;10:4;98;238;DIA;98;238;6160;65492;11:1;6204;0;11;1;0;0;
202;12;10/7/22;9:48;24;12;128;41;70235;656;4636;10:7;60;2031;0;231;22480;350;10:26;239;134;DIA;239;134;5808;44;11:22;5896;44;11;22;0;0;
202;12;10/7/22;10:9;25;12;128;41;70031;651;4623;10:28;59;2030;1;224;22409;321;10:46;134;29;DIA;134;29;5940;65492;11:43;5940;0;11;42;0;0;
202;12;10/7/22;10:30;26;12;128;41;70176;654;4632;10:49;59;2033;1;241;22460;300;11:7;30;169;DIA;30;169;6072;0;12:4;6160;0;12;4;0;0;
202;12;10/7/22;11:11;28;12;128;41;70076;647;4555;11:31;59;2029;1;214;22429;300;11:50;72;211;DIA;72;211;6116;0;12:47;6160;0;12;47;0;0;
202;12;10/7/22;11:32;29;12;128;41;69962;645;4548;11:52;59;2025;1;234;22388;300;12:11;212;112;DIA;212;112;6116;0;13:8;6160;0;13;8;0;0;
202;12;10/7/22;11:54;30;12;128;41;70048;646;4624;12:13;59;2035;1;217;22419;300;12:32;113;12;DIA;113;12;6028;44;13:29;6116;0;13;29;0;0;
202;12;10/7/22;12:15;31;12;128;41;70105;669;4627;12:35;59;2030;1;221;22440;300;12:54;12;154;DIA;13;154;6160;0;13:51;6204;44;13;51;0;0;
202;12;10/7/22;12:37;32;12;128;41;69969;639;4618;12:56;60;2023;0;211;22399;300;13:15;154;52;DIA;154;52;6072;65492;14:12;6072;0;14;12;0;0;
202;12;10/7/22;12:58;33;12;128;41;70027;652;4622;13:18;59;2024;1;223;22409;300;13:36;54;192;DIA;53;192;6072;0;14:33;6160;0;14;33;0;0;
202;12;10/7/22;13:20;34;12;128;41;70084;646;4626;13:39;59;2035;1;224;22429;300;13:58;193;91;DIA;193;91;6028;0;14:54;6072;0;14;54;0;0;
202;12;10/7/22;13:40;35;12;128;41;70102;641;4627;14:0;59;2027;1;224;22440;300;14:19;92;233;DIA;92;233;6160;44;15:16;6204;44;15;16;0;0;
202;12;10/7/22;14:2;36;12;128;41;70134;656;4629;14:21;59;2030;1;207;22450;300;14:40;233;133;DIA;233;133;6072;65492;15:37;6160;0;15;37;0;0;
202;12;10/7/22;14:23;37;12;128;41;70000;636;4620;14:43;59;2027;1;203;22409;300;15:1;134;34;DIA;134;34;6160;0;15:58;6160;0;15;58;0;0;
202;12;10/7/22;14:45;38;12;128;41;70292;659;4640;15:4;59;2033;1;207;22501;300;15:23;35;176;DIA;35;176;6116;44;16:20;6204;44;16;20;0;0;
202;12;10/7/22;15:6;39;12;128;41;70210;651;4634;15:25;60;2033;0;223;22470;300;15:44;176;78;DIA;176;78;6204;65492;16:42;6248;0;16;41;0;0;
202;12;10/7/22;15:27;40;12;128;41;70088;693;4626;15:47;59;2025;1;224;22429;300;16:6;79;221;DIA;79;221;6248;0;17:3;6292;0;17;3;0;0;
202;12;10/7/22;15:49;41;12;128;41;70160;658;4631;16:8;59;2025;1;215;22460;300;16:28;222;128;DIA;222;128;6336;0;17:26;6424;0;17;25;0;0;
202;12;10/7/22;16:10;42;12;128;41;70198;731;4563;16:30;59;2031;1;243;22470;300;16:50;129;31;DIA;129;31;6248;0;17:47;6248;0;17;47;0;0;
202;12;10/7/22;16:32;43;12;128;41;70238;665;4636;16:52;60;2031;0;217;22480;316;17:12;32;179;DIA;32;179;6424;0;18:10;6512;0;18;10;0;0;
202;12;10/7/22;16:54;44;12;128;41;70169;722;4562;17:14;59;2029;1;208;22460;300;17:34;180;85;DIA;180;85;6292;44;18:32;6336;44;18;32;0;0;
202;12;10/7/22;17:16;45;12;128;41;70010;670;4621;17:37;59;2025;1;215;22409;300;17:56;85;231;DIA;85;231;6424;65492;18:54;6468;0;18;54;0;0;
202;12;10/7/22;17:39;46;12;128;41;70233;734;4636;17:59;60;2033;0;217;22480;300;18:19;232;138;DIA;232;138;6336;0;19:17;6424;0;19;17;0;0;
202;12;10/7/22;18:1;47;12;128;41;70115;671;4628;18:21;59;2026;1;230;22440;300;18:41;139;46;DIA;139;46;6468;0;19:39;6468;0;19;39;0;0;
202;12;10/7/22;18:23;48;12;128;41;70320;725;4642;18:43;59;2033;1;239;22511;300;19:3;47;190;DIA;47;190;6204;44;20:2;6292;44;20;1;0;0;
202;12;10/7/22;18:45;49;12;128;41;70207;662;4564;19:6;59;2036;1;224;22470;300;19:25;190;91;DIA;190;91;6116;0;20:23;6160;44;20;23;0;0;
202;12;10/7/22;19:8;50;12;128;41;70201;725;4634;19:28;60;2029;0;214;22470;300;19:47;91;228;DIA;91;228;6028;65492;20:44;6072;0;20;44;0;0;
202;12;10/7/22;19:30;51;12;128;41;70299;662;4570;19:49;59;2034;1;209;22501;300;20:8;229;128;DIA;229;128;6028;0;21:5;6116;0;21;5;0;0;
202;12;10/7/22;19:51;52;12;128;41;70318;665;4571;20:11;59;2032;1;228;22501;300;20:30;129;26;DIA;129;26;6028;0;21:26;6028;0;21;26;0;0;
202;12;10/7/22;20:13;53;12;128;41;70186;656;4633;20:32;59;2028;1;214;22460;300;20:50;27;163;DIA;27;163;5940;0;21:47;6028;0;21;47;0;0;
202;12;10/7/22;20:34;54;12;128;41;70262;684;4568;20:53;59;2034;1;218;22491;300;21:11;164;61;DIA;164;61;5940;44;22:8;6028;0;22;8;0;0;
202;12;10/7/22;20:55;55;12;128;41;70109;654;4628;21:14;59;2029;1;251;22440;300;21:32;61;193;DIA;62;193;5808;65492;22:28;5808;0;22;28;0;0;
202;12;10/7/22;21:16;56;12;128;41;70218;655;4565;21:34;60;2033;0;218;22470;300;21:52;194;89;DIA;194;89;5896;0;22:49;5940;0;22;48;0;0;
202;12;10/7/22;21:36;57;12;128;41;70433;679;4649;21:55;60;2048;0;217;22542;300;22:13;90;226;DIA;90;226;5984;0;23:10;6028;0;23;9;0;0;
202;12;10/7/22;21:57;58;12;128;41;70121;652;4629;22:15;59;2030;1;238;22440;300;22:34;227;123;DIA;227;123;5896;0;23:30;5984;0;23;30;0;0;
202;12;10/7/22;22:17;59;12;128;41;70144;688;4630;22:36;60;2030;0;242;22450;315;22:54;124;19;DIA;124;19;5940;0;23:51;5940;0;23;51;0;0;
