HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:07:01;124;166,9;78;676;497;
2:08:01;124;166,6;78;679;494;
2:09:01;123;166,8;78;680;495;
2:10:01;123;167,1;78;681;495;
2:11:01;123;167,7;78;688;494;
2:12:01;123;168,3;78;688;486;
2:13:01;123;168,7;77;688;493;
2:14:01;124;168,6;77;685;494;
2:15:01;124;168,1;77;682;491;
2:16:01;124;167,6;77;677;494;
2:17:01;123;167;77;678;495;
2:18:01;123;166,6;78;680;491;
2:19:01;123;166,4;78;681;495;
2:20:01;123;166,2;78;686;497;
2:21:01;123;166,2;78;701;510;
2:22:01;123;166,3;78;680;497;
2:23:01;123;166,5;78;677;496;
2:24:01;123;166,5;78;679;498;
2:25:01;123;166,4;78;681;495;
2:26:01;123;166,5;77;684;496;
2:27:01;123;166,4;77;680;495;
2:28:01;123;166,4;77;680;490;
2:29:01;123;166,3;77;702;519;
2:30:01;123;166,4;77;677;491;
2:31:01;123;166,7;77;675;490;
2:32:01;123;166,9;77;679;489;
2:33:01;123;167,1;77;679;490;
2:34:01;123;167,2;77;684;493;
2:35:01;123;167,4;77;677;491;
2:36:01;123;167,4;77;681;494;
2:37:01;123;167,1;77;685;491;
2:38:01;123;167;77;682;495;
2:39:01;123;167;77;676;490;
2:40:01;123;166,8;77;672;495;
2:41:01;123;166,8;77;672;495;
2:42:01;123;166,8;77;675;492;
2:43:01;123;166,9;77;677;491;
2:44:01;123;166,7;77;686;495;
2:45:02;123;166,6;77;690;494;
2:46:01;123;166,6;77;675;491;
2:47:01;123;166,7;77;680;491;
2:48:01;123;166,8;77;683;494;
2:49:01;123;166,7;77;685;495;
2:50:01;123;166,6;77;680;494;
2:51:01;123;166,6;77;689;490;
2:52:01;123;166,6;77;690;490;
2:53:01;123;166,7;77;695;487;
2:54:01;123;166,8;77;689;489;
2:55:01;123;166,7;77;683;490;
2:56:01;123;166,6;77;682;490;
2:57:01;123;166,6;77;686;490;
2:58:01;123;166,6;77;685;490;
2:59:01;123;166,7;77;684;489;
3:00:01;123;166,8;77;684;490;
3:01:01;123;166,8;77;674;493;
3:02:01;123;166,7;77;686;490;
3:03:01;123;166,5;77;674;491;
3:04:01;123;166,4;77;673;491;
3:05:01;123;166,4;77;670;491;
3:06:01;123;166,6;77;670;493;
3:07:01;123;166,7;77;669;487;
3:08:01;123;166,8;77;681;491;
3:09:01;123;166,8;77;683;490;
3:10:01;123;166,9;77;683;494;
3:11:01;123;167;77;685;494;
3:12:01;123;167,2;77;673;495;
3:13:01;123;167,3;77;670;495;
3:14:01;123;167,3;77;671;496;
3:15:01;123;167,2;77;678;498;
3:16:01;123;167,1;77;679;499;
3:17:01;123;167;79;703;500;
3:18:01;123;166,9;81;727;501;
3:19:01;123;166,7;82;711;510;
3:20:01;123;166,5;83;721;514;
3:21:01;123;166,4;83;730;515;
3:22:01;123;166,3;83;740;520;
3:23:01;123;166,3;83;746;525;
3:24:01;123;166,2;83;748;525;
3:25:01;123;166;83;754;523;
3:26:01;123;165,9;83;745;532;
3:27:01;123;165,7;83;747;534;
3:28:01;123;165,7;83;740;532;
3:29:01;123;165,6;83;746;533;
3:30:01;123;165,4;83;742;533;
3:31:01;123;165,1;83;745;535;
3:32:01;124;164,7;83;746;531;
3:33:01;124;164,2;83;745;530;
3:34:01;124;163,7;83;739;530;
3:35:01;123;163,2;83;739;530;
3:36:01;123;162,8;83;732;532;
3:37:01;123;162,4;83;735;531;
3:38:01;123;162;83;740;528;
3:39:01;123;161,8;83;743;527;
3:40:01;123;161,9;83;749;530;
3:41:01;123;162;83;742;530;
3:42:01;123;162,1;83;734;531;
3:43:01;123;162,2;83;742;533;
3:44:01;123;162,4;83;738;535;
3:45:01;123;162,6;83;744;537;
3:46:01;123;162,8;83;745;531;
3:47:01;123;162,9;83;753;538;
3:48:01;123;163;83;741;536;
3:49:01;123;163;83;736;535;
3:50:01;123;162,8;83;737;535;
3:51:01;123;162,6;83;743;535;
3:52:01;123;162,4;83;735;534;
3:53:01;123;162,3;83;745;534;
3:54:01;123;162,1;83;746;531;
3:55:01;123;161,7;83;735;535;
3:56:01;123;161,6;83;740;534;
3:57:01;123;161,7;83;748;532;
3:58:01;123;161,9;83;744;533;
3:59:01;123;162,1;83;738;535;
4:00:01;123;162,4;83;748;535;
4:01:01;123;162,6;83;750;536;
4:02:01;123;162,8;83;747;538;
4:03:01;123;162,9;83;745;540;
4:04:01;123;162,9;83;746;539;
4:05:01;123;162,9;83;746;543;
4:06:01;123;162,8;83;745;545;
4:07:01;123;162,7;83;747;508;
4:08:01;124;161,9;85;719;498;
4:09:01;126;156,6;88;693;490;
4:10:01;125;150;90;655;691;
4:11:01;124;141,5;92;635;684;
4:12:01;124;132,9;91;625;480;
4:13:01;123;125,2;87;565;500;
4:14:01;122;122,1;85;729;500;
4:15:01;122;122,8;84;725;499;
4:16:01;122;124,3;83;718;498;
4:17:01;121;126,2;82;728;493;
4:18:01;120;128,4;83;723;490;
4:19:01;118;135,9;83;737;488;
4:20:01;119;150,6;84;739;489;
4:21:01;118;162,2;84;719;481;
4:22:01;119;171,4;84;650;480;
4:23:01;120;178,5;84;681;479;
4:24:01;122;182,3;84;730;480;
4:25:01;124;182,6;84;714;476;
4:26:01;126;180,1;84;710;475;
4:27:01;127;175,5;83;710;475;
4:28:01;127;169,9;83;720;473;
4:29:01;127;164,6;83;721;471;
4:30:01;126;160,5;83;710;475;
4:31:01;125;158,2;83;706;473;
4:32:01;124;157,8;83;705;473;
4:33:01;124;158,4;83;705;471;
4:34:01;123;159,5;83;707;470;
4:35:01;123;160,6;83;710;469;
4:36:01;123;161,8;83;721;469;
4:37:01;123;162,6;82;708;475;
4:38:01;124;163;82;725;471;
4:39:01;124;162,4;82;728;473;
4:40:01;124;161,4;83;731;473;
4:41:01;124;160,4;83;729;472;
4:42:01;124;159,7;83;725;473;
4:43:01;123;159,3;84;723;469;
4:44:01;123;159,1;84;712;468;
4:45:01;123;158,9;84;722;466;
4:46:01;123;158,9;84;714;466;
4:47:01;123;159;83;707;467;
4:48:01;123;159,1;83;715;468;
4:49:01;123;159,2;83;712;465;
4:50:01;123;159,1;82;723;467;
4:51:01;123;158,9;82;705;468;
4:52:01;123;158,7;82;711;475;
4:53:01;123;158,4;83;712;470;
4:54:01;123;158,1;83;715;470;
4:55:01;123;158;83;726;469;
4:56:01;123;158,2;83;726;467;
4:57:01;123;158,6;83;735;468;
4:58:01;123;158,9;83;720;468;
4:59:01;123;159,1;83;720;470;
5:00:01;123;159,1;83;718;469;
5:01:01;123;158,8;83;721;470;
5:02:01;123;158,4;83;721;470;
5:03:01;123;158,2;83;731;470;
5:04:01;123;158,3;83;728;468;
5:05:01;123;158,4;83;712;470;
5:06:01;123;158,3;83;725;467;
5:07:01;123;158,4;83;715;468;
5:08:01;123;158,5;83;718;467;
5:09:01;123;158,9;83;720;469;
5:10:01;123;159,2;83;720;468;
5:11:01;123;159,3;83;726;468;
5:12:01;123;159,2;83;712;469;
5:13:01;123;159;83;723;469;
5:14:01;123;158,7;83;721;468;
5:15:01;123;158,4;83;721;469;
5:16:01;123;158,2;83;725;467;
5:17:01;123;158,2;83;730;467;
5:18:01;123;158,4;83;725;465;
5:19:01;123;158,7;83;726;468;
5:20:01;123;159,1;83;725;468;
5:21:01;123;159,2;83;722;469;
5:22:01;123;159,3;83;717;470;
5:23:01;123;159,3;83;721;466;
5:24:01;123;159,3;83;722;465;
5:25:01;123;159,3;83;730;464;
5:26:01;123;159,1;83;717;470;
5:27:01;123;158,9;83;720;467;
5:28:01;123;158,7;83;710;469;
5:29:01;123;158,5;83;716;470;
5:30:01;123;158,5;83;721;465;
5:31:01;123;158,5;83;724;461;
5:32:01;123;158,7;83;729;465;
5:33:01;123;158,8;83;718;465;
5:34:01;123;159;83;718;467;
5:35:01;123;159,3;83;717;466;
5:36:01;123;159,7;83;722;469;
5:37:01;123;159,9;84;733;469;
5:38:01;123;159,8;84;748;465;
5:39:01;123;159,6;84;730;469;
5:40:01;123;159,5;84;721;470;
5:41:01;123;159,4;84;722;470;
5:42:01;123;159,4;83;720;467;
5:43:01;123;159,6;83;725;467;
5:44:01;123;159,8;83;729;470;
5:45:01;123;159,9;83;730;462;
5:46:01;123;159,9;83;712;466;
5:47:01;123;159,8;83;715;465;
5:48:01;123;159,8;83;720;465;
5:49:01;123;159,8;83;717;464;
5:50:01;123;159,7;83;713;465;
5:51:01;123;159,6;83;723;460;
5:52:01;123;159,4;83;725;462;
5:53:01;123;159,3;83;726;465;
5:54:01;123;159,2;83;719;464;
5:55:01;123;159,3;83;719;466;
5:56:01;123;159,5;83;717;470;
5:57:01;123;159,7;83;720;466;
5:58:01;123;159,9;83;722;465;
5:59:01;123;160,1;83;720;467;
6:00:01;123;160,3;83;728;465;
6:01:01;123;160,4;83;712;470;
6:02:01;123;160,4;83;711;470;
6:03:01;123;160,3;83;712;470;
6:04:01;123;160,2;83;710;469;
6:05:01;123;160,2;83;714;467;
6:06:01;123;160;83;719;470;
6:07:01;123;160;83;714;465;
6:08:01;123;160,1;83;730;464;
6:09:01;123;160,1;83;713;468;
6:10:01;123;160,3;83;714;466;
6:11:01;123;160,5;83;713;467;
6:12:01;123;160,5;83;719;468;
6:13:01;123;160,4;83;717;470;
6:14:01;123;160,3;83;722;467;
6:15:01;123;160,1;83;728;467;
6:16:01;123;160;83;723;470;
6:17:01;123;160;83;715;465;
6:18:01;123;160,1;83;713;467;
6:19:01;123;160,1;83;706;467;
6:20:01;123;160,1;83;715;469;
6:21:01;123;160,1;83;720;465;
6:22:01;123;160,1;83;730;466;
6:23:01;123;160,1;83;730;465;
6:24:01;123;160,1;83;720;471;
6:25:01;123;160;83;722;470;
6:26:01;123;160,1;83;722;471;
6:27:01;123;160,2;83;726;470;
6:28:01;123;160,4;83;725;475;
6:29:01;123;160,5;83;730;475;
6:30:01;123;160,6;83;725;476;
6:31:01;123;160,6;83;709;479;
6:32:01;123;160,6;83;713;476;
6:33:01;123;160,7;83;705;480;
6:34:01;123;160,7;83;710;480;
6:35:01;123;160,7;83;715;481;
6:36:01;123;160,6;83;709;484;
6:37:01;123;160,4;83;706;481;
6:38:01;123;160,2;83;716;480;
6:39:01;123;160,1;83;705;482;
6:40:01;123;160,1;83;710;482;
6:41:01;123;160,1;83;710;481;
6:42:01;123;160,1;83;697;481;
6:43:01;123;160,2;82;710;481;
6:44:01;123;160,4;82;700;483;
6:45:01;123;160,6;82;708;482;
6:46:01;123;160,8;82;701;482;
6:47:01;123;160,9;82;696;484;
6:48:01;123;160,9;82;696;481;
6:49:01;123;160,8;82;690;481;
6:50:01;123;160,6;82;690;480;
6:51:01;123;160,5;82;691;478;
6:52:01;123;160,5;82;689;478;
6:53:01;123;160,4;82;702;480;
6:54:01;123;160,3;82;703;484;
6:55:01;123;160,2;82;690;481;
6:56:01;123;160,3;82;696;480;
6:57:01;123;160,6;82;705;483;
6:58:01;123;160,9;82;701;483;
6:59:01;123;161;82;695;480;
7:00:01;123;161,2;82;700;480;
7:01:01;123;161,3;82;703;482;
7:02:01;123;161,5;82;709;480;
7:03:01;123;161,6;82;705;479;
7:04:01;123;161,7;82;706;480;
7:05:01;123;161,7;82;709;478;
7:06:01;123;161,7;82;704;480;
7:07:01;123;161,7;82;704;481;
7:08:01;123;161,9;82;693;482;
7:09:01;123;161,9;82;700;475;
7:10:01;123;162;82;704;479;
7:11:01;123;162;82;696;477;
7:12:01;123;161,9;82;708;475;
7:13:01;123;161,9;82;706;475;
7:14:01;123;162;82;706;473;
7:15:01;123;162,2;82;722;488;
7:16:01;123;162,4;82;692;475;
7:17:01;123;162,4;82;703;474;
7:18:01;123;162,2;82;698;473;
7:19:01;123;162,1;82;698;474;
7:20:01;123;162,1;82;702;475;
7:21:01;123;161,8;82;710;470;
7:22:01;123;161,5;82;705;478;
7:23:01;123;161,2;82;697;474;
7:24:01;123;160,8;82;699;474;
7:25:01;123;160,5;82;697;473;
7:26:01;123;160,2;82;704;474;
7:27:01;123;160,1;82;705;471;
7:28:01;123;160;82;707;472;
7:29:01;123;160;82;708;471;
7:30:01;123;159,9;82;697;470;
7:31:01;123;159,8;82;696;473;
7:32:01;123;159,9;82;699;470;
7:33:01;123;160;82;701;469;
7:34:01;123;160,1;82;705;468;
7:35:01;123;160,1;82;705;467;
7:36:01;123;160,2;82;706;467;
7:37:01;123;160,4;82;710;465;
7:38:01;123;160,4;82;703;466;
7:39:01;123;160,4;82;709;467;
7:40:01;123;160,3;82;701;468;
7:41:01;123;160,2;82;703;466;
7:42:01;123;160,2;82;701;470;
7:43:01;123;160,2;82;708;468;
7:44:01;123;160,1;82;706;470;
7:45:01;123;160,1;82;704;466;
7:46:01;123;160,1;82;710;469;
7:47:01;123;159,9;82;714;469;
7:48:01;123;159,8;82;700;470;
7:49:01;123;159,9;82;703;470;
7:50:01;123;160;82;701;471;
7:51:01;123;159,9;82;707;468;
7:52:01;123;159,8;82;710;468;
7:53:01;123;159,9;82;719;465;
7:54:01;123;160;82;712;468;
7:55:01;123;160,1;82;698;469;
7:56:01;123;160,1;82;702;468;
7:57:01;123;160;82;708;470;
7:58:01;124;159,7;82;710;469;
7:59:01;124;159,1;82;703;470;
8:00:01;123;158,5;82;713;470;
8:01:01;123;158,4;82;713;472;
8:02:01;123;158,5;82;719;471;
8:03:01;123;158,6;82;708;467;
8:04:01;123;158,7;82;707;467;
8:05:01;123;158,8;82;706;465;
8:06:01;123;158,9;82;680;440;
8:07:01;124;159,1;82;645;433;
8:08:01;125;158,4;81;613;431;
8:09:01;126;155,7;81;586;430;
8:10:01;127;150,9;81;566;429;
8:11:01;127;142,7;81;549;424;
8:12:01;126;133,8;81;535;421;
8:13:01;125;125,8;81;522;418;
8:14:01;124;119;82;517;440;
8:15:01;123;114,7;81;494;415;
8:16:01;123;114,6;83;500;430;
8:17:01;123;115;83;664;449;
8:18:01;122;113,9;83;699;455;
8:19:01;121;115,1;82;713;467;
8:20:01;120;119,5;82;740;474;
8:21:02;119;129,5;83;736;473;
8:22:01;119;144;83;720;478;
8:23:01;119;155,2;83;658;482;
8:24:01;118;164,2;84;668;470;
8:25:01;118;172,6;84;605;472;
8:26:01;120;179,5;84;715;477;
8:27:01;122;183,5;84;722;479;
8:28:01;124;183,9;83;709;479;
8:29:01;126;181,5;83;710;483;
8:30:01;127;176,9;83;703;484;
8:31:01;127;171,6;82;720;481;
8:32:01;127;166,2;81;726;488;
8:33:01;126;161,8;81;721;492;
8:34:01;125;159,3;81;727;497;
8:35:01;124;158,6;82;728;500;
8:36:01;123;159,2;82;718;498;
8:37:01;122;160,7;82;734;501;
8:38:01;122;162,8;82;740;503;
8:39:01;122;164,9;82;746;498;
8:40:01;123;166,3;82;753;510;
8:41:01;124;166,6;82;741;510;
8:42:01;124;165,4;82;740;506;
8:43:01;124;163,7;82;747;513;
8:44:01;124;162;82;742;510;
8:45:01;124;160,7;82;733;511;
8:46:01;124;159,8;82;740;506;
8:47:01;123;159,4;82;743;513;
8:48:01;123;159,4;82;747;505;
8:49:01;123;159,6;82;751;514;
8:50:01;123;160,2;82;740;510;
8:51:01;123;161;82;745;509;
8:52:01;123;161,8;82;748;505;
8:53:01;123;162,3;82;746;512;
8:54:01;123;162,5;82;752;509;
8:55:01;123;162,5;82;750;508;
8:56:01;123;162,5;82;750;509;
8:57:01;123;162,5;82;751;507;
8:58:01;123;162,6;82;750;512;
8:59:01;123;162,9;82;744;513;
9:00:01;123;163,1;82;744;512;
9:01:01;123;163,1;82;745;510;
9:02:01;123;163,1;82;738;510;
9:03:01;123;163;82;745;508;
9:04:01;123;162,7;82;746;512;
9:05:01;123;162,4;82;748;507;
9:06:01;123;162;82;755;506;
9:07:01;123;161,7;82;755;507;
9:08:01;123;161,5;82;743;510;
9:09:01;123;161,6;82;740;509;
9:10:01;123;161,7;82;738;509;
9:11:01;123;161,9;82;747;507;
9:12:01;123;162,1;82;740;507;
9:13:02;123;162,4;82;745;509;
9:14:01;123;162,6;82;747;507;
9:15:01;123;162,9;82;760;528;
9:16:01;123;163;82;727;521;
9:17:01;123;162,9;82;716;523;
9:18:01;123;162,6;82;718;527;
9:19:01;123;162,5;82;723;534;
9:20:01;123;162,4;82;731;533;
9:21:01;123;162,6;82;733;533;
9:22:01;123;162,9;82;740;531;
9:23:01;124;162,8;82;742;530;
9:24:01;123;162,2;82;749;538;
9:25:01;123;161,3;82;747;546;
9:26:01;123;160,6;82;735;533;
9:27:01;123;160,2;82;738;530;
9:28:01;123;160,2;82;741;533;
9:29:01;123;160,5;82;740;532;
9:30:01;123;160,8;82;740;533;
9:31:01;123;161;82;749;532;
9:32:01;123;161,1;82;744;527;
9:33:01;123;161,2;82;749;527;
9:34:01;123;161,1;82;740;529;
9:35:01;123;161;82;739;529;
9:36:01;123;161;82;735;526;
9:37:01;123;161,1;82;740;530;
9:38:01;123;161,1;82;739;531;
9:39:01;123;161,1;82;739;535;
9:40:01;123;161,1;82;740;530;
9:41:01;123;161;82;738;535;
9:42:01;123;160,9;82;747;528;
9:43:01;123;161;82;735;530;
9:44:01;123;161,1;82;732;531;
9:45:01;123;161,2;82;734;539;
9:46:01;123;161,1;82;736;533;
9:47:01;123;161,2;82;742;534;
9:48:01;123;161,3;82;740;535;
9:49:01;123;161,6;82;742;535;
9:50:01;123;161,7;82;745;535;
9:51:01;123;161,8;82;752;533;
9:52:01;123;161,7;82;739;535;
9:53:01;123;161,6;82;730;535;
9:54:01;123;161,3;82;736;538;
9:55:01;123;161,1;82;736;533;
9:56:01;123;161,1;82;737;535;
9:57:01;123;161,1;82;739;542;
9:58:01;123;161,1;82;743;533;
9:59:01;123;161,2;82;751;535;
10:00:01;123;161,3;82;752;531;
10:01:01;123;161,4;82;743;532;
10:02:01;123;161,4;82;745;535;
10:03:01;123;161,5;82;744;536;
10:04:01;123;161,6;82;742;530;
10:05:01;123;161,7;82;752;535;
10:06:01;123;161,8;82;750;527;
10:07:01;123;161,9;82;752;527;
10:08:01;123;162;82;752;523;
10:09:01;123;162,2;82;748;522;
10:10:01;123;162,6;82;745;522;
10:11:01;123;162,9;82;743;515;
10:12:01;123;163,1;82;737;514;
10:13:01;123;163,1;82;740;513;
10:14:01;123;163;82;743;515;
10:15:01;123;162,8;82;740;511;
10:16:01;123;162,7;82;743;515;
10:17:01;123;162,6;82;745;508;
10:18:01;123;162,5;82;735;506;
10:19:01;123;162,5;82;730;507;
10:20:01;123;162,5;82;735;507;
10:21:01;123;162,6;82;738;511;
10:22:01;123;162,7;82;742;510;
10:23:01;123;162,7;82;742;515;
10:24:01;123;162,6;82;739;510;
10:25:01;123;162,5;82;745;507;
10:26:01;123;162,5;82;748;507;
10:27:01;123;162,5;82;740;512;
10:28:01;123;162,4;82;738;505;
10:29:01;123;162,2;82;737;510;
10:30:01;123;162,2;82;740;506;
10:31:01;123;162,2;82;740;506;
10:32:01;123;162,2;82;739;509;
10:33:01;123;162,1;82;748;505;
10:34:01;123;162,1;82;750;511;
10:35:01;123;162;82;734;506;
10:36:01;123;161,9;82;743;510;
10:37:01;123;161,7;82;745;505;
10:38:01;123;161,8;82;744;511;
10:39:01;123;162;82;745;505;
10:40:01;123;162,1;82;750;515;
10:41:01;123;162,2;82;753;532;
10:42:01;123;162,3;82;747;510;
10:43:01;123;162,3;82;746;511;
10:44:01;123;162,3;82;736;512;
10:45:01;123;162,3;82;745;517;
10:46:01;123;162,3;82;737;516;
10:47:01;123;162,3;82;745;519;
10:48:01;123;162,2;82;753;516;
10:49:01;123;162;82;749;529;
10:50:01;123;161,9;82;740;519;
10:51:01;123;161,7;82;736;520;
10:52:01;123;161,5;82;735;517;
10:53:01;123;161,3;82;739;515;
10:54:01;123;161,4;82;745;515;
10:55:01;123;161,4;82;735;514;
10:56:01;123;161,5;82;754;512;
10:57:01;123;161,5;82;741;518;
10:58:01;123;161,7;82;738;518;
10:59:01;123;161,8;82;741;519;
11:00:01;123;161,8;82;745;514;
11:01:01;123;161,7;82;750;519;
11:02:01;123;161,6;82;742;516;
11:03:01;123;161,4;82;751;513;
11:04:01;123;161,3;82;738;517;
11:05:01;123;161,5;82;741;516;
11:06:01;123;161,5;82;739;516;
11:07:01;123;161,3;82;736;515;
11:08:01;123;161;82;737;515;
11:09:01;123;160,7;82;742;513;
11:10:01;123;160,5;82;757;521;
11:11:01;123;160,5;82;745;516;
11:12:01;123;160,7;82;741;520;
11:13:01;123;161;82;743;516;
11:14:01;123;161,4;82;742;520;
11:15:01;123;161,4;82;745;515;
11:16:01;123;161,3;82;745;516;
11:17:01;123;161,2;82;747;517;
11:18:01;123;161;82;747;516;
11:19:01;123;160,9;82;755;517;
11:20:01;123;161;82;750;516;
11:21:01;123;161,3;82;736;516;
11:22:01;123;161,7;82;740;518;
11:23:01;123;161,9;82;741;518;
11:24:01;123;161,8;82;734;519;
11:25:01;123;161,5;82;737;517;
11:26:01;123;161,2;82;737;520;
11:27:01;123;160,9;82;737;520;
11:28:01;123;160,8;82;748;520;
11:29:01;123;160,9;82;752;515;
11:30:01;123;161;82;755;518;
11:31:01;123;161,2;82;757;520;
11:32:01;123;161,3;82;735;522;
11:33:01;123;161,4;82;735;524;
11:34:01;123;161,4;82;742;521;
11:35:01;123;161,4;82;742;523;
11:36:01;123;161,4;82;743;520;
11:37:01;123;161,5;82;747;522;
11:38:01;123;161,7;82;743;521;
11:39:01;123;161,9;82;741;520;
11:40:01;123;162,1;82;745;516;
11:41:01;123;162,1;82;746;517;
11:42:01;123;161,8;82;732;520;
11:43:01;123;161,4;82;736;519;
11:44:01;123;160,9;82;734;519;
11:45:01;123;160,5;82;740;515;
11:46:01;123;160,4;82;739;516;
11:47:01;123;160,5;82;741;516;
11:48:01;123;160,6;82;745;518;
11:49:01;123;160,7;82;748;517;
11:50:01;123;160,6;82;741;518;
11:51:01;123;160,5;82;736;516;
11:52:01;123;160,4;82;745;518;
11:53:01;123;160,2;82;741;520;
11:54:01;123;160,3;82;739;520;
11:55:01;123;160,5;82;738;520;
11:56:01;123;160,8;82;738;520;
11:57:01;123;161;82;740;522;
11:58:01;123;161;82;741;520;
11:59:01;123;160,9;82;749;520;
12:00:01;123;160,7;82;744;525;
12:01:01;123;160,4;82;734;522;
12:02:01;123;160,2;82;737;521;
12:03:01;123;160,4;82;734;522;
12:04:01;123;160,5;82;737;522;
12:05:01;123;160,7;82;740;523;
12:06:01;123;160,9;82;743;522;
12:07:01;123;160,9;82;740;522;
12:08:01;123;160,8;82;741;522;
12:09:01;123;160,7;82;744;520;
12:10:01;123;160,6;82;741;522;
12:11:01;123;160,6;82;737;524;
12:12:01;123;160,8;82;733;521;
12:13:01;123;161;82;737;523;
12:14:01;123;161,1;82;737;520;
12:15:01;123;161,2;82;738;519;
12:16:01;123;161,1;82;740;516;
12:17:01;123;160,9;82;740;514;
