TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;11/2/22;3:52;12;12;36;38;57555;583;3511;4:10;34;1532;86;314;16119;350;4:27;46;168;DIL;46;168;5368;0;5:23;5368;0;5;23;0;0;
202;12;11/2/22;4:12;13;12;36;38;57648;583;3517;4:29;34;1535;86;297;16149;350;4:46;169;51;DIL;169;51;5368;0;5:43;5368;0;5;42;0;0;
202;12;11/2/22;4:31;14;12;36;38;57746;587;3523;4:49;33;1530;87;279;16170;369;5:6;52;176;DIL;52;176;5456;0;6:2;5456;0;6;2;0;0;
202;12;11/2/22;4:51;15;12;36;38;57588;586;3513;5:8;33;1530;87;281;16129;350;5:25;177;60;DIL;177;60;5412;0;6:22;5412;0;6;22;0;0;
202;12;11/2/22;5:10;16;12;36;38;57938;587;3535;5:28;34;1545;86;263;16231;350;5:45;61;184;DIL;61;184;5412;0;6:41;5412;0;6;40;0;0;
202;12;11/2/22;5:29;17;12;36;38;57869;583;3531;5:47;33;1548;87;256;16211;350;6:4;185;64;DIL;185;64;5236;0;6:58;5192;44;6;58;0;0;
202;12;11/2/22;5:49;18;12;36;38;57902;589;3590;6:7;33;1538;87;249;16221;350;6:23;65;192;DIL;64;192;5588;0;7:19;5632;0;7;19;0;0;
202;12;11/2/22;6:9;19;12;36;38;57782;609;3467;6:25;34;1541;86;241;16180;350;6:42;193;73;DIL;193;73;5236;44;7:39;5236;44;7;39;0;0;
202;12;11/2/22;6:27;20;12;36;38;57863;579;3588;6:45;33;1536;87;241;16201;350;7:0;73;189;DIL;73;189;5104;65492;7:59;5104;0;7;59;0;0;
202;12;11/2/22;7:4;22;12;36;38;57858;589;3530;7:21;33;1537;87;250;16201;379;7:40;71;194;DIL;71;193;5368;44;8:38;5368;0;8;38;0;0;
202;12;11/2/22;7:4;22;12;36;38;57858;589;3530;7:21;33;1537;87;250;16201;379;7:40;71;194;DIL;71;193;5368;44;8:38;5368;0;8;38;0;0;
202;12;11/2/22;8:1;24;12;36;41;57564;597;3800;8:15;16;666;104;318;18420;350;8:37;187;48;DIA;187;48;4444;0;9:36;4444;0;9;36;0;0;
202;12;11/2/22;8:17;25;12;36;41;57943;579;3825;8:40;16;675;104;285;18543;379;8:55;49;172;DIA;49;172;5412;0;9:58;5412;0;9;57;0;0;
202;12;11/2/22;8:41;26;12;36;41;62665;618;4136;8:57;17;721;103;319;20056;399;9:17;173;63;DIA;173;62;5676;44;10:20;5676;0;10;20;0;0;
202;12;11/2/22;8:59;27;12;36;41;57890;577;3821;9:19;17;668;103;280;18532;370;9:40;63;184;DIA;63;184;5324;65492;10:41;5324;0;10;40;0;0;
202;12;11/2/22;9:21;28;12;36;41;58065;593;3891;9:42;16;685;104;316;18584;374;10:1;185;69;DIA;185;69;5456;0;11:2;5412;44;11;2;0;0;
202;12;11/2/22;9:44;29;12;36;41;57979;601;3827;10:3;17;680;103;276;18553;364;10:22;70;192;DIA;69;192;5324;44;11:23;5368;44;11;23;0;0;
202;12;11/2/22;10:5;30;12;36;41;58002;574;3829;10:24;16;672;104;279;18563;374;10:43;192;73;DIA;192;73;5324;65492;11:44;5280;44;11;43;0;0;
202;12;11/2/22;10:26;31;12;36;41;57884;608;3879;10:45;17;677;103;295;18522;350;11:3;74;196;DIA;73;196;5324;44;12:4;5368;44;12;4;0;0;
202;12;11/2/22;10:47;32;12;36;41;57910;570;3880;11:6;16;672;104;326;18532;353;11:24;196;79;DIA;196;79;5412;65492;12:26;5412;0;12;26;0;0;
202;12;11/2/22;11:8;33;12;36;41;57830;577;3817;11:27;16;671;104;273;18512;402;11:45;80;202;DIA;80;202;5368;0;12:47;5368;0;12;47;0;0;
202;12;11/2/22;11:29;34;12;36;41;57738;608;3811;11:48;16;677;104;281;18481;386;12:7;203;84;DIA;203;84;5324;0;13:8;5280;44;13;8;0;0;
202;12;11/2/22;11:50;35;12;36;41;57817;565;3874;12:9;17;683;103;283;18502;394;12:28;85;205;DIA;84;205;5280;0;13:29;5324;0;13;29;0;0;
202;12;11/2/22;12:11;36;12;36;41;57850;567;3819;12:30;20;850;100;258;18512;370;12:48;206;88;DIA;206;88;5368;0;13:50;5368;0;13;50;0;0;
202;12;11/2/22;12:32;37;12;36;41;57992;569;3944;12:51;19;849;101;256;18563;381;13:10;90;212;DIA;90;212;5368;44;14:11;5368;44;14;11;0;0;
202;12;11/2/22;12:53;38;12;36;41;57806;561;3816;13:12;20;861;100;265;18502;374;13:31;212;99;DIA;212;99;5544;65492;14:33;5544;0;14;33;0;0;
202;12;11/2/22;13:14;39;12;36;41;57746;572;3870;13:33;19;846;101;283;18481;399;13:53;100;223;DIA;100;223;5456;0;14:54;5456;0;14;54;0;0;
202;12;11/2/22;13:35;40;12;36;41;57924;566;3881;13:55;19;846;101;262;18543;401;14:14;224;107;DIA;224;107;5368;0;15:15;5368;0;15;15;0;0;
202;12;11/2/22;13:57;41;12;36;41;57807;589;3874;14:16;19;853;101;267;18502;392;14:35;108;233;DIA;108;233;5544;0;15:37;5544;0;15;37;0;0;
202;12;11/2/22;14:18;42;12;36;41;58084;585;3834;14:38;19;854;101;263;18594;397;14:57;234;121;DIA;234;121;5544;0;15:59;5544;0;15;58;0;0;
202;12;11/2/22;14:39;43;12;36;41;57955;575;3883;14:59;19;843;101;258;18553;412;15:18;122;7;DIA;122;7;5500;0;16:20;5500;0;16;20;0;0;
202;12;11/2/22;15:1;44;12;36;41;57871;585;3820;15:21;20;846;100;296;18522;377;15:40;8;130;DIA;8;130;5368;0;16:41;5368;0;16;41;0;0;
202;12;11/2/22;15:23;45;12;36;41;57878;577;3820;15:42;19;852;101;288;18522;372;16:1;131;18;DIA;131;18;5588;0;17:3;5588;0;17;3;0;0;
202;12;11/2/22;16:27;48;12;36;41;57962;571;3826;16:48;19;851;101;254;18553;398;17:7;36;183;DIA;35;176;6468;0;18:6;6204;0;18;5;0;0;
202;12;11/2/22;18:39;49;12;36;41;57919;587;3823;18:53;16;681;104;344;18543;350;19:8;6;112;DIA;6;112;4664;0;20:5;4664;0;20;5;0;0;
202;12;11/2/22;18:55;50;12;36;41;57988;584;3886;19:11;16;673;104;279;18563;411;19:26;113;1;DIA;113;1;5632;0;20:26;5632;0;20;25;0;0;
202;12;11/2/22;19:13;51;12;36;41;57854;578;3877;19:29;16;677;104;272;18522;370;19:47;2;131;DIA;2;131;5676;0;20:47;5676;0;20;47;0;0;
202;12;11/2/22;19:30;52;12;36;41;57854;585;3877;19:50;16;677;104;272;18522;389;20:9;132;20;DIA;132;20;5588;44;21:8;5588;44;21;8;0;0;
202;12;11/2/22;19:52;53;12;36;41;57832;581;3760;20:11;17;689;103;255;18512;390;20:29;20;150;DIA;20;150;5676;0;21:29;5676;44;21;29;0;0;
202;12;11/2/22;20:13;54;12;36;41;57896;577;3822;20:32;16;683;104;253;18532;365;20:51;150;37;DIA;150;37;5544;0;21:50;5544;44;21;50;0;0;
202;12;11/2/22;20:34;55;12;36;41;57730;585;3811;20:53;16;670;104;254;18481;369;21:11;37;165;DIA;37;165;5588;0;22:11;5588;44;22;11;0;0;
202;12;11/2/22;20:55;56;12;36;41;57903;578;3822;21:14;16;670;104;275;18532;357;21:32;165;51;DIA;165;51;5544;65492;22:31;5500;44;22;31;0;0;
202;12;11/2/22;21:16;57;12;36;41;57748;573;3812;21:35;16;688;104;259;18481;366;21:53;52;176;DIA;51;175;5412;44;22:52;5456;0;22;51;0;0;
202;12;11/2/22;21:37;58;12;36;41;57726;594;3810;21:55;16;676;104;252;18481;356;22:13;176;65;DIA;176;65;5676;65492;23:13;5676;0;23;13;0;0;
202;12;11/2/22;21:57;59;12;36;41;57757;586;3812;22:16;14;565;106;248;18492;368;22:34;66;192;DIA;66;192;5500;44;23:33;5500;44;23;33;0;0;
202;12;11/2/22;22:18;60;12;36;41;57933;585;3824;22:37;14;564;106;246;18543;361;22:55;192;79;DIA;192;79;5544;0;23:54;5544;44;23;54;0;0;
