TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;8/6/22;5:5;15;12;111;40;69922;669;4196;5:23;78;2294;0;242;16088;313;5:42;230;127;DIX;230;127;5984;0;6:38;6028;0;6;37;0;0;
202;12;8/6/22;5:26;16;12;111;40;70211;681;4213;5:44;78;2303;0;245;16149;312;6:2;128;28;DIX;128;28;6160;0;6:59;6160;0;6;59;0;0;
202;12;8/6/22;5:47;17;12;111;40;69827;671;4260;6:5;77;2287;0;240;16068;324;6:23;29;166;DIX;29;166;5984;44;7:20;6028;44;7;19;0;0;
202;12;8/6/22;6:7;18;12;111;40;69191;710;4152;6:26;78;2268;0;278;15914;310;6:44;166;63;DIX;166;63;5940;0;7:40;5984;44;7;40;0;0;
202;12;8/6/22;6:28;19;12;111;40;70038;667;4203;6:47;78;2301;0;288;16108;314;7:5;63;198;DIX;63;198;5984;65492;8:1;5984;0;8;1;0;0;
202;12;8/6/22;6:49;20;12;111;40;69041;703;4212;7:8;77;2270;0;280;15883;304;7:25;199;97;DIX;199;97;6028;0;8:22;6072;0;8;21;0;0;
202;12;8/6/22;7:10;21;12;111;40;69738;664;4185;7:28;79;2287;0;327;16047;327;7:46;98;232;DIX;98;232;5940;0;8:42;5940;0;8;42;0;0;
202;12;8/6/22;7:30;22;12;111;40;69206;711;4222;7:49;80;2264;0;323;15924;323;8:7;233;127;DIX;233;127;5808;44;9:2;5852;44;9;2;0;0;
202;12;8/6/22;8:32;25;12;111;40;70004;648;4271;8:50;80;2300;0;272;16108;286;9:7;155;20;DIX;155;22;8052;44;10:33;7348;88;10;34;0;0;
202;12;8/6/22;9:51;27;12;111;41;64295;607;4244;10:18;27;694;33;371;20578;371;10:31;5;121;DIA;5;121;5060;44;11:25;5104;44;11;25;0;0;
202;12;8/6/22;10:20;28;12;111;41;63525;696;4193;10:35;26;697;34;324;20333;324;10:50;121;237;DIA;121;237;5148;65492;11:43;5148;0;11;43;0;0;
202;12;8/6/22;10:37;29;12;111;41;64149;608;4234;10:52;27;693;33;331;20527;331;11:7;238;122;DIA;238;122;5368;44;12:1;5456;0;12;1;0;0;
202;12;8/6/22;10:54;30;12;111;41;64189;613;4173;11:10;27;690;33;328;20547;328;11:26;122;15;DIA;123;15;5852;65492;12:22;5808;0;12;22;0;0;
202;12;8/6/22;11:12;31;12;111;41;63986;716;4224;11:29;26;700;34;351;20476;351;11:46;16;169;DIA;16;160;6732;0;12:46;6380;0;12;45;0;0;
202;12;8/6/22;11:31;32;12;111;41;64415;613;4187;11:49;27;699;33;352;20619;352;12:19;236;102;DIA;236;102;4620;0;13:15;4664;0;13;15;0;0;
202;12;8/6/22;11:51;33;12;111;41;63998;599;4160;12:22;23;573;37;346;20486;394;12:36;103;229;DIA;103;229;5544;44;13:35;5544;44;13;35;0;0;
202;12;8/6/22;12:24;34;12;111;41;64332;795;4246;12:40;24;560;36;354;20588;365;12:56;229;120;DIA;229;120;5720;65492;13:55;5764;0;13;55;0;0;
202;12;8/6/22;12:42;35;12;111;41;64203;606;4238;13:2;25;558;35;333;20547;372;13:18;121;7;DIA;121;7;5500;44;14:14;5544;0;14;14;0;0;
202;12;8/6/22;13:4;36;12;111;41;64472;603;4191;13:21;25;569;35;309;20639;337;13:38;7;136;DIA;8;136;5676;65492;14:33;5676;0;14;33;0;0;
202;12;8/6/22;13:23;37;12;111;41;64485;612;4257;13:41;28;700;32;277;20639;330;13:58;137;25;DIA;137;25;5588;44;14:53;5588;44;14;52;0;0;
202;12;8/6/22;13:43;38;12;111;41;64276;606;4243;14:1;28;694;32;304;20568;331;14:17;25;152;DIA;25;152;5544;0;15:12;5588;44;15;12;0;0;
202;12;8/6/22;14:3;39;12;111;41;64461;601;4255;14:20;27;698;33;307;20629;334;14:36;152;44;DIA;152;44;5764;0;15:32;5764;44;15;32;0;0;
202;12;8/6/22;14:22;40;12;111;41;64418;637;4252;14:39;27;693;33;293;20619;328;14:56;44;169;DIA;44;169;5456;0;15:51;5544;0;15;51;0;0;
202;12;8/6/22;14:41;41;12;111;41;65264;617;4438;14:59;28;710;32;278;20885;297;15:15;169;59;DIA;170;59;5632;0;16:10;5632;44;16;10;0;0;
202;12;8/6/22;15:1;42;12;111;41;64482;601;4256;15:18;27;699;33;237;20639;279;15:35;59;187;DIA;59;187;5632;0;16:30;5632;44;16;30;0;0;
202;12;8/6/22;15:20;43;12;111;41;64332;617;4246;15:37;28;695;32;262;20588;320;15:54;187;75;DIA;187;75;5544;0;16:49;5588;44;16;49;0;0;
202;12;8/6/22;15:40;44;12;111;41;64369;605;4184;15:57;28;692;32;294;20599;296;16:13;75;202;DIA;75;202;5632;65492;17:8;5632;0;17;8;0;0;
202;12;8/6/22;16:38;47;12;111;41;64933;617;4286;16:56;27;702;33;251;20783;320;17:12;222;143;DIA;222;128;6996;65492;18:12;6424;0;18;9;0;0;
202;12;8/6/22;17:38;48;12;111;41;64629;788;3878;17:56;27;698;33;280;20691;280;18:35;20;125;DIA;20;125;4532;44;19:27;4620;44;19;27;0;0;
202;12;8/6/22;17:58;49;12;111;41;63898;605;4090;18:38;28;690;32;277;20455;320;18:52;125;11;DIA;125;11;5544;65492;19:46;5544;0;19;46;0;0;
202;12;8/6/22;18:40;50;12;111;41;64345;699;4440;18:56;28;693;32;259;20599;314;19:11;12;138;DIA;12;138;5456;44;20:5;5588;0;20;5;0;0;
202;12;8/6/22;18:58;51;12;111;41;65287;605;3461;19:13;28;711;32;248;20895;297;19:30;138;29;DIA;139;29;5764;65492;20:25;5720;0;20;25;0;0;
202;12;8/6/22;19:15;52;12;111;41;64690;611;4205;19:32;28;696;32;292;20701;302;19:50;30;158;DIA;30;158;5588;0;20:45;5676;0;20;44;0;0;
202;12;8/6/22;19:35;53;12;111;41;64078;713;4166;19:52;28;687;32;264;20506;316;20:9;159;49;DIA;159;49;5720;0;21:11;5720;0;21;11;0;0;
202;12;8/6/22;19:54;54;12;111;41;64355;612;4248;20:12;28;700;32;263;20599;335;20:29;50;176;DIA;50;176;5500;0;21:31;5588;0;21;31;0;0;
202;12;8/6/22;20:14;55;12;111;41;64406;615;3672;20:32;27;692;33;256;20609;719;20:55;177;69;DIA;177;69;5720;44;21:51;5764;44;21;51;0;0;
202;12;8/6/22;20:34;56;12;111;41;64187;638;4237;20:58;28;696;32;273;20547;324;21:15;69;195;DIA;69;195;5500;0;22:10;5544;44;22;10;0;0;
202;12;8/6/22;21:0;57;12;111;41;64555;610;3938;21:18;28;697;32;277;20660;300;21:34;195;82;DIA;195;82;5544;65492;22:29;5588;0;22;29;0;0;
202;12;8/6/22;21:20;58;12;111;41;64109;643;3783;21:37;28;692;32;279;20517;317;21:54;83;210;DIA;83;210;5588;0;22:48;5632;0;22;48;0;0;
202;12;8/6/22;21:39;59;12;111;41;64234;609;3855;21:56;28;689;32;278;20558;305;22:13;211;100;DIA;211;100;5632;0;23:8;5676;0;23;8;0;0;
202;12;8/6/22;21:58;60;12;111;41;64596;616;4393;22:16;28;695;32;289;20670;303;22:33;101;230;DIA;101;229;5632;44;23:28;5676;0;23;27;0;0;
202;12;8/6/22;22:18;61;12;111;41;64494;608;4257;22:35;28;697;32;292;20639;327;22:52;230;118;DIA;230;118;5544;0;23:47;5588;44;23;47;0;0;
