TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;15/8/22;19:25;11;13;179;38;60144;565;3609;19:55;45;1783;75;173;16860;300;20:8;105;223;DIL;105;223;5236;0;20:59;5236;0;20;59;0;0;
202;13;15/8/22;19:57;12;13;179;38;60266;547;3617;20:11;45;1789;75;199;16899;300;20:25;224;110;DIL;224;110;5500;0;21:17;5544;0;21;17;0;0;
202;13;15/8/22;20:13;13;13;179;38;59940;552;3597;20:28;44;1771;76;208;16784;300;20:43;111;234;DIL;111;234;5456;0;21:35;5456;0;21;35;0;0;
202;13;15/8/22;20:13;13;13;179;38;59940;552;3597;20:28;44;1771;76;208;16784;300;20:43;111;234;DIL;111;234;5456;0;21:35;5456;0;21;35;0;0;
202;13;15/8/22;20:30;14;13;179;38;60062;566;3664;20:46;45;1776;75;181;16822;300;21:1;235;118;DIL;235;118;5368;0;21:52;5412;0;21;52;0;0;
202;13;15/8/22;20:48;15;13;179;38;60130;555;3548;21:3;45;1782;75;183;16860;300;21:19;119;1;DIL;119;1;5368;0;22:10;5368;0;22;10;0;0;
202;13;15/8/22;20:48;15;13;179;38;60130;555;3548;21:3;45;1782;75;183;16860;300;21:19;119;1;DIL;119;1;5368;0;22:10;5368;0;22;10;0;0;
202;13;15/8/22;21:5;16;13;179;38;60252;559;3555;21:21;46;1792;74;190;16899;300;21:36;2;128;DIL;2;128;5544;0;22:29;5588;0;22;29;0;0;
202;13;15/8/22;21:5;16;13;179;38;60252;559;3555;21:21;46;1792;74;190;16899;300;21:36;2;128;DIL;2;128;5544;0;22:29;5588;0;22;29;0;0;
202;13;15/8/22;21:23;17;13;179;38;60054;568;3604;21:38;45;1776;75;197;16822;300;21:54;129;129;DIL;129;130;6072;0;23:3;7304;0;23;3;0;0;
202;13;15/8/22;21:40;18;13;179;38;59945;551;3657;21:56;45;1771;75;202;16784;427;22:29;130;237;DIL;131;237;4752;0;23:19;4708;0;23;19;0;0;
202;13;15/8/22;21:40;18;13;179;38;59945;551;3657;21:56;45;1771;75;202;16784;427;22:29;130;237;DIL;131;237;4752;0;23:19;4708;0;23;19;0;0;
202;13;15/8/22;21:58;19;13;179;38;60141;557;3669;22:31;46;1782;74;202;16860;300;22:45;238;119;DIL;238;119;5280;0;23:36;5324;0;23;36;0;0;
