HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
8:20:01;119;159,2;86;857;5245;
8:21:01;119;159,2;86;860;5245;
8:22:01;119;159,5;86;853;5245;
8:23:01;119;159,9;86;856;5244;
8:24:01;119;160,3;86;860;5244;
8:25:01;119;160,4;86;860;5245;
8:26:01;119;160,3;86;845;5245;
8:27:01;119;160,1;86;857;5245;
8:28:01;119;159,9;86;854;5245;
8:29:01;119;159,6;86;856;5246;
8:30:01;119;158,8;86;858;5245;
8:31:01;119;158;86;860;5245;
8:32:01;119;157,3;86;870;5245;
8:33:01;119;156,9;86;854;5245;
8:34:01;119;156,6;86;856;5245;
8:35:01;119;156,4;86;858;5246;
8:36:01;118;156,5;86;861;5246;
8:37:01;118;157;86;860;5246;
8:38:02;118;158;86;855;5245;
8:39:01;118;159,1;86;861;5245;
8:40:01;118;159,9;86;856;5245;
8:41:01;118;160,4;86;860;5245;
8:42:01;118;160,7;86;858;5245;
8:43:01;118;160,7;86;856;5245;
8:44:01;118;160,6;86;852;5245;
8:45:01;119;160,6;86;860;5245;
8:46:01;119;160,6;86;853;5245;
8:47:01;119;160,5;86;858;5245;
8:48:01;119;160,4;86;849;5246;
8:49:01;119;160,3;86;856;5245;
8:50:01;119;160,1;86;855;5246;
8:51:01;119;160;86;854;5246;
8:52:01;119;160,1;86;854;5245;
8:53:01;119;160,4;86;856;5245;
8:54:01;119;160,9;86;848;5246;
8:55:01;119;161,3;86;855;5245;
8:56:01;119;161,4;86;850;5245;
8:57:01;119;161,4;86;855;5245;
8:58:01;119;161,2;86;840;5245;
8:59:01;119;161,1;86;860;5245;
9:00:01;119;161;86;852;5246;
9:01:01;120;160,9;86;860;5247;
9:02:01;120;160,7;86;850;5246;
9:03:01;120;160,4;86;853;5246;
9:04:01;120;160,1;86;860;5245;
9:05:01;119;159,7;86;854;5245;
9:06:01;119;159,4;86;855;5245;
9:07:01;119;159,4;86;855;5245;
9:08:01;119;159,6;86;860;5245;
9:09:01;119;159,9;86;860;5246;
9:10:01;119;160,3;86;857;5245;
9:11:01;119;160,3;86;856;5246;
9:12:01;119;160,2;86;850;5245;
9:13:01;119;160;86;855;5246;
9:14:01;119;159,8;86;856;5245;
9:15:01;119;159,7;86;854;5246;
9:16:01;119;159,6;86;853;5246;
9:17:01;119;159,4;86;854;5245;
9:18:01;119;159,3;86;849;5245;
9:19:01;119;159,1;86;857;5246;
9:20:01;119;158,9;86;853;5246;
9:21:01;119;158,9;86;850;5246;
9:22:01;119;159,1;86;855;5245;
9:23:01;119;159,6;86;852;5245;
9:24:01;119;160;86;855;5245;
9:25:01;119;160,2;86;850;5246;
9:26:01;119;160,2;86;847;5246;
9:27:01;119;160,1;86;850;5245;
9:28:01;119;159,9;86;853;5246;
9:29:01;119;159,8;86;849;5246;
9:30:01;119;159,7;86;854;5245;
9:31:01;119;159,6;86;852;5246;
9:32:01;119;159,5;86;854;5245;
9:33:01;119;159,4;86;855;5246;
9:34:01;119;159,3;86;853;5245;
9:35:01;119;159,1;86;843;5245;
9:36:01;119;159,1;86;854;5246;
9:37:01;119;159,2;86;850;5245;
9:38:01;119;159,6;86;855;5245;
9:39:01;119;160,1;86;857;5245;
9:40:01;119;160,4;86;850;5245;
9:41:01;119;160,3;86;857;5246;
9:42:01;119;160,1;86;853;5245;
9:43:01;119;160;86;850;5245;
9:44:01;119;160,1;86;857;5246;
9:45:01;119;160,2;86;857;5245;
9:46:01;119;160,3;86;857;5245;
9:47:01;119;160,1;86;857;5245;
9:48:01;119;159,6;86;855;5244;
9:49:01;119;158,6;86;856;5245;
9:50:01;119;157,6;86;853;5245;
9:51:01;119;157;86;850;5245;
9:52:01;119;157,1;86;850;5245;
9:53:01;119;157,7;86;850;5245;
9:54:01;119;158,5;86;848;5245;
9:55:01;119;159,2;86;853;5245;
9:56:01;119;159,6;86;847;5245;
9:57:01;119;159,8;86;850;5244;
9:58:01;119;159,9;86;854;5245;
9:59:01;119;159,9;86;851;5245;
10:00:01;119;159,9;86;855;5245;
10:01:01;119;159,9;86;858;5245;
10:02:01;119;159,8;86;855;5244;
10:03:01;119;159,7;86;860;5244;
10:04:01;119;159,6;86;858;5245;
10:05:01;119;159,5;86;857;5245;
10:06:01;119;159,4;86;860;5245;
10:07:01;119;159,3;86;855;5245;
10:08:01;119;159,3;86;860;5244;
10:09:01;119;159,1;86;853;5245;
10:10:02;119;159,1;86;849;5245;
10:11:01;119;159,4;86;848;5245;
10:12:01;119;159,9;86;841;5245;
10:13:01;119;160,3;86;839;5244;
10:14:01;120;160,4;86;803;5244;
10:15:01;120;159,6;86;778;5243;
10:16:01;121;153,1;86;755;5244;
10:17:01;121;142,1;86;730;5244;
10:18:01;121;131,2;86;702;5243;
10:19:01;120;122,9;86;676;5243;
10:20:01;120;122,4;86;654;5243;
10:21:01;120;127,4;86;633;5245;
10:22:01;120;127,6;86;723;5243;
10:23:01;120;123,5;87;789;5243;
10:24:01;119;119,5;86;795;5244;
10:25:01;118;124,7;86;818;5244;
10:26:01;118;134,8;86;821;5244;
10:27:01;118;143,2;86;826;5243;
10:28:01;118;149,2;87;817;5244;
10:29:01;117;153,7;87;836;5245;
10:30:01;116;157;86;805;5244;
10:31:01;116;165,5;86;732;5244;
10:32:01;115;173,2;86;804;5244;
10:33:01;115;180;86;784;5242;
10:34:01;116;185,8;86;832;5244;
10:35:01;117;188,1;87;856;5245;
10:36:01;119;186,8;88;860;5244;
10:37:01;120;183,2;88;855;5244;
10:38:01;121;178,2;88;862;5244;
10:39:01;122;171;88;869;5244;
10:40:01;122;157,5;88;868;5244;
10:41:01;120;142,8;88;870;5245;
10:42:01;119;139,6;88;873;5245;
10:43:01;118;145,3;88;870;5245;
10:44:01;118;151,2;88;871;5244;
10:45:01;118;155,6;88;876;5244;
10:46:01;118;158,7;88;876;5244;
10:47:01;117;160,1;88;876;5244;
10:48:01;118;160,9;88;866;5244;
10:49:01;118;170,3;88;858;5244;
10:50:01;119;176,1;88;860;5244;
10:51:01;120;176,9;88;867;5244;
10:52:01;121;174,8;88;860;5244;
10:53:01;122;170,6;88;861;5244;
10:54:01;122;159;88;825;5245;
10:55:01;121;144,9;88;865;5244;
10:56:01;120;135,4;88;865;5244;
10:57:01;119;138;88;869;5245;
10:58:01;119;144,9;88;872;5243;
10:59:01;119;151;88;868;5244;
11:00:01;119;155,5;88;867;5245;
11:01:01;118;158,1;88;864;5244;
11:02:01;118;159,2;88;865;5245;
11:03:01;118;159,6;88;854;5245;
11:04:01;118;160;88;865;5244;
11:05:01;118;160,4;88;866;5243;
11:06:01;118;161;88;864;5245;
11:07:01;118;161,6;88;864;5243;
11:08:01;119;162,1;88;867;5243;
11:09:01;119;162,3;88;871;5243;
11:10:01;119;162,1;88;867;5243;
11:11:01;120;161,6;88;874;5244;
11:12:01;120;161,1;88;875;5244;
11:13:01;120;160,6;88;874;5243;
11:14:01;120;160,4;88;874;5243;
11:15:01;120;160,3;88;875;5244;
11:16:01;120;160,2;88;875;5244;
11:17:01;120;159,7;88;876;5243;
11:18:01;120;158,5;88;875;5244;
11:19:01;120;157,1;88;871;5243;
11:20:01;120;155,8;88;874;5244;
11:21:01;119;155,1;88;865;5244;
11:22:01;119;154,7;88;871;5244;
11:23:01;119;154,7;88;869;5243;
11:24:01;119;155;88;868;5242;
11:25:01;119;155,3;88;870;5244;
11:26:01;119;155,3;88;870;5243;
11:27:01;119;155,1;88;877;5242;
11:28:01;119;154,8;88;875;5244;
11:29:01;119;155;88;875;5243;
11:30:01;118;155,6;88;879;5243;
11:31:01;118;156,6;88;876;5242;
11:32:01;119;157,6;88;872;5243;
11:33:01;119;158,4;88;876;5241;
11:34:01;119;159;88;871;5241;
11:35:02;119;159,1;88;872;5242;
11:36:01;119;158,9;88;875;5242;
11:37:01;119;158,7;88;871;5243;
11:38:01;119;158,3;88;869;5243;
11:39:01;120;158;88;869;5243;
11:40:01;120;157,1;88;873;5243;
