TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;2/6/22;2:20;7;13;121;41;70263;640;4568;2:39;14;447;0;259;22494;281;2:57;27;154;DIA;27;154;5632;0;3:57;5632;0;3;57;0;0;
202;13;2/6/22;2:41;8;13;121;41;70096;652;4557;3:0;14;446;0;266;22455;286;3:18;155;43;DIA;155;43;5632;0;4:18;5588;0;4;18;0;0;
202;13;2/6/22;3:2;9;13;121;41;70136;625;4629;3:21;14;445;0;275;22455;278;3:39;44;169;DIA;44;169;5544;0;4:39;5544;0;4;38;0;0;
202;13;2/6/22;3:23;10;13;121;41;70128;629;4559;3:42;14;449;0;278;22455;278;4:0;170;58;DIA;170;58;5632;0;5:0;5588;0;4;59;0;0;
202;13;2/6/22;3:44;11;13;121;41;70358;634;4574;4:2;14;444;0;297;22532;297;4:21;59;183;DIA;59;183;5500;0;5:20;5500;0;5;20;0;0;
202;13;2/6/22;4:4;12;13;121;41;70180;614;4562;4:23;14;443;0;285;22494;285;4:41;184;69;DIA;184;69;5500;0;5:41;5456;0;5;40;0;0;
202;13;2/6/22;4:25;13;13;121;41;70670;612;4594;4:44;14;449;0;281;22647;281;5:1;70;190;DIA;70;190;5324;0;6:0;5324;0;6;0;0;0;
202;13;2/6/22;4:46;14;13;121;41;70265;631;4568;5:4;14;444;0;284;22494;284;5:21;191;79;DIA;191;78;5632;0;6:21;5544;0;6;21;0;0;
202;13;2/6/22;5:6;15;13;121;41;70171;622;4562;5:25;13;440;0;270;22455;270;5:42;80;205;DIA;79;205;5544;0;6:42;5588;0;6;42;0;0;
202;13;2/6/22;5:27;16;13;121;41;70041;609;4553;5:45;14;448;0;279;22417;283;6:3;206;94;DIA;206;93;5632;0;7:2;5544;0;7;2;0;0;
202;13;2/6/22;5:47;17;13;121;41;70273;625;4568;6:5;15;448;0;297;22494;297;6:24;95;225;DIA;94;226;5764;0;7:24;5808;0;7;24;0;0;
202;13;2/6/22;6:8;18;13;121;41;70172;625;4562;6:26;14;445;0;305;22455;305;6:45;226;110;DIA;227;110;5456;0;7:44;5412;0;7;44;0;0;
202;13;2/6/22;6:28;19;13;121;41;70243;616;4566;6:48;14;444;0;269;22494;271;7:5;111;239;DIA;111;239;5676;0;8:5;5632;0;8;5;0;0;
202;13;2/6/22;6:50;20;13;121;41;70187;633;4563;7:8;14;444;0;264;22494;281;7:26;1;130;DIA;1;130;5720;0;8:26;5720;0;8;26;0;0;
202;13;2/6/22;7:11;21;13;121;41;70353;628;4574;7:29;14;444;0;307;22532;307;7:48;131;22;DIA;131;22;5764;0;8:47;5720;0;8;46;0;0;
202;13;2/6/22;7:11;21;13;121;41;70353;628;4574;7:29;14;444;0;307;22532;307;7:48;131;22;DIA;131;22;5764;0;8:47;5720;0;8;46;0;0;
202;13;2/6/22;7:31;22;13;121;41;70123;630;4559;7:50;13;438;0;284;22455;296;8:9;23;189;DIA;23;193;6776;220;11:40;6292;176;11;7;0;0;
202;13;2/6/22;7:31;22;13;121;41;70123;630;4559;7:50;13;438;0;284;22455;296;8:9;23;189;DIA;23;193;6776;220;11:40;6292;176;11;41;0;0;
202;13;2/6/22;8:35;23;13;122;44;63926;3133;3836;9:31;51;2010;0;454;31997;454;11:2;190;87;DIB;194;87;6028;0;12:3;5808;0;12;3;0;0;
202;13;2/6/22;9:33;24;13;122;44;64466;796;3869;11:5;52;2027;0;357;32265;357;11:25;88;232;DIB;88;232;6380;0;12:26;6336;0;12;26;0;0;
202;13;2/6/22;9:33;24;13;122;44;64466;796;3869;11:5;52;2027;0;357;32265;357;11:25;88;232;DIB;88;232;6380;0;12:26;6336;0;12;26;0;0;
202;13;2/6/22;11:7;25;13;122;44;65952;498;3958;11:27;54;2083;0;349;32993;349;11:47;233;141;DIB;233;141;6468;0;12:50;6468;0;12;50;0;0;
202;13;2/6/22;11:29;26;13;122;44;65591;477;3936;11:50;54;2068;0;337;32802;337;12:12;142;45;DIB;142;45;6292;0;13:12;6248;0;13;12;0;0;
202;13;2/6/22;11:51;27;13;122;44;65259;471;3981;12:14;52;2056;0;330;32648;330;12:35;46;191;DIB;46;191;6424;0;13:36;6424;0;13;35;0;0;
202;13;2/6/22;12:16;28;13;122;44;65578;478;3935;12:37;53;2060;0;359;32802;359;12:58;192;96;DIB;192;96;6336;0;13:58;6292;0;13;58;0;0;
202;13;2/6/22;12:39;29;13;122;44;65349;480;3921;13:0;52;2053;0;376;32687;376;13:21;97;2;DIB;97;1;6380;0;14:21;6292;0;14;21;0;0;
202;13;2/6/22;13:2;30;13;122;44;65502;491;3931;13:23;53;2067;0;366;32763;367;13:44;3;141;DIB;2;140;6116;0;14:44;6116;0;14;43;0;0;
202;13;2/6/22;13:25;31;13;122;44;65495;496;3930;13:46;52;2058;0;309;32763;309;14:6;142;55;DIB;141;55;6732;0;15:8;6732;0;15;8;0;0;
202;13;2/6/22;13:48;32;13;122;44;65350;496;3921;14:9;52;2053;0;305;32687;305;14:30;56;206;DIB;56;205;6644;0;15:32;6600;0;15;31;0;0;
202;13;2/6/22;14:11;33;13;122;44;65383;494;3923;14:33;59;2322;0;291;32725;291;14:54;207;124;DIB;206;124;6908;0;15:56;6908;0;15;56;0;0;
202;13;2/6/22;14:35;34;13;122;44;65481;509;3929;14:58;105;2321;0;285;32763;285;15:19;125;38;DIB;125;38;6732;0;16:21;6688;0;16;20;0;0;
202;13;2/6/22;15:0;35;13;122;44;65336;498;3921;15:22;61;2381;0;307;32687;307;15:43;39;185;DIB;39;185;6468;0;16:44;6468;0;16;44;0;0;
202;13;2/6/22;15:24;36;13;122;44;65579;502;3935;15:46;60;2390;0;321;32802;321;16:6;186;90;DIB;186;90;6336;0;17:7;6292;0;17;7;0;0;
202;13;2/6/22;15:47;37;13;122;44;65103;498;3972;16:9;57;2376;0;322;32572;322;16:29;91;235;DIB;91;235;6380;0;17:30;6336;0;17;30;0;0;
202;13;2/6/22;16:11;38;13;122;44;65613;529;3937;16:32;59;2396;0;281;32840;281;16:52;236;151;DIB;236;150;6820;0;17:55;6776;0;17;54;0;0;
202;13;2/6/22;16:34;39;13;122;44;65232;519;3914;16:57;52;2188;0;280;32648;280;17:17;152;67;DIB;151;67;6820;0;18:19;6820;0;18;19;0;0;
202;13;2/6/22;16:58;40;13;122;44;65383;512;3924;17:21;55;2184;0;279;32725;279;17:41;68;216;DIB;68;216;6556;0;18:43;6556;0;18;43;0;0;
202;13;2/6/22;17:23;41;13;122;44;65397;525;3924;17:46;52;2202;0;281;32725;281;18:5;217;131;DIB;217;131;6776;0;19:8;6732;0;19;7;0;0;
202;13;2/6/22;17:48;42;13;122;44;65378;526;3923;18:10;51;2197;0;310;32725;310;18:29;132;39;DIB;132;39;6468;0;19:31;6424;0;19;31;0;0;
202;13;2/6/22;18:12;43;13;122;44;65378;522;3923;18:33;52;2199;0;287;32725;287;18:53;40;188;DIB;40;188;6556;0;19:55;6556;0;19;55;0;0;
202;13;2/6/22;18:35;44;13;122;44;65446;541;3927;18:57;56;2191;0;300;32725;300;19:17;189;104;DIB;189;104;6820;0;20:19;6776;0;20;19;0;0;
202;13;2/6/22;18:59;45;13;122;44;65416;539;3860;19:21;56;2183;0;299;32725;299;19:42;105;17;DIB;105;17;6688;0;20:44;6644;0;20;43;0;0;
202;13;2/6/22;19:23;46;13;122;44;65358;531;3857;19:46;55;2191;0;286;32687;286;20:6;18;174;DIB;18;174;6908;0;21:8;6908;0;21;8;0;0;
202;13;2/6/22;19:48;47;13;122;44;65511;542;3931;20:10;55;2196;0;315;32763;315;20:31;175;99;DIB;175;99;7216;0;21:34;7172;0;21;34;0;0;
202;13;2/6/22;20:12;48;13;122;44;65316;535;3920;20:36;103;2189;0;291;32687;291;20:57;100;11;DIB;100;11;6644;0;21:58;6600;0;21;58;0;0;
202;13;2/6/22;20:38;49;13;122;44;65322;537;3920;21:0;52;2194;0;324;32687;324;21:21;12;172;DIB;12;172;7084;0;22:24;7084;0;22;23;0;0;
202;13;2/6/22;21:2;50;13;122;44;65390;550;3924;21:25;52;2189;0;344;32725;344;21:46;173;90;DIB;173;90;6908;0;22:48;6864;0;22;48;0;0;
202;13;2/6/22;21:27;51;13;122;44;65500;534;3930;21:50;53;2198;0;344;32763;344;22:11;91;9;DIB;91;9;6952;0;23:13;6908;0;23;13;0;0;
202;13;2/6/22;21:52;52;13;122;44;65564;530;3934;22:15;52;2205;0;332;32802;332;22:36;10;164;DIB;10;164;6820;0;23:38;6820;0;23;38;0;0;
