TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;12/6/22;6:21;17;13;128;41;70352;659;4573;6:42;19;665;0;256;22532;283;7:1;141;40;DIA;141;40;6116;0;8:3;6116;0;8;3;0;0;
202;13;12/6/22;6:44;18;13;128;41;70323;645;4571;7:4;19;657;0;222;22532;295;7:24;41;181;DIA;41;181;6204;0;8:26;6204;0;8;26;0;0;
202;13;12/6/22;7:6;19;13;128;41;70074;658;4555;7:27;18;667;0;211;22455;309;7:47;182;80;DIA;182;80;6072;0;8:47;6072;0;8;47;0;0;
202;13;12/6/22;7:6;19;13;128;41;70074;658;4555;7:27;18;667;0;211;22455;309;7:47;182;80;DIA;182;80;6072;0;8:47;6072;0;8;47;0;0;
202;13;12/6/22;7:29;20;13;128;41;70282;650;4569;7:50;19;665;0;214;22494;303;8:9;81;117;DIA;81;118;7216;88;9:33;7084;44;9;33;0;0;
202;13;12/6/22;7:56;21;13;128;40;69902;646;4195;8:13;33;1287;0;194;16094;856;8:52;118;222;DIX;119;222;4620;0;9:50;4576;0;9;50;0;0;
202;13;12/6/22;8:15;22;13;128;40;70133;650;4209;8:54;33;1295;0;157;16132;304;9:10;223;118;DIX;223;117;5940;0;10:13;5896;0;10;13;0;0;
202;13;12/6/22;8:56;23;13;128;40;69999;659;4200;9:12;34;1283;0;159;16132;297;9:33;119;14;DIX;118;13;5940;0;10:36;5940;0;10;35;0;0;
202;13;12/6/22;9:14;24;13;128;40;70142;646;4209;9:35;34;1290;0;150;16132;305;9:56;15;150;DIX;14;149;5984;0;10:59;5984;0;10;58;0;0;
202;13;12/6/22;9:38;25;13;128;40;70324;668;4220;9:58;33;1291;1;159;16209;293;10:19;151;45;DIX;150;44;5896;0;11:21;5896;0;11;21;0;0;
202;13;12/6/22;10:0;26;13;128;40;70197;645;4212;10:21;34;1295;0;159;16171;308;10:41;46;171;DIX;45;171;5544;0;11:43;5588;0;11;43;0;0;
202;13;12/6/22;10:23;27;13;128;40;70210;662;4213;10:43;34;1300;0;143;16171;254;11:2;172;64;DIX;172;64;5808;0;12:5;5808;0;12;5;0;0;
202;13;12/6/22;10:45;28;13;128;40;70337;644;4150;11:5;33;1294;0;149;16209;289;11:25;65;190;DIX;65;190;5544;0;12:26;5544;0;12;26;0;0;
202;13;12/6/22;11:7;29;13;128;40;70306;645;4219;11:27;33;1292;0;145;16171;280;11:46;191;75;DIX;191;75;5456;0;12:47;5456;0;12;47;0;0;
202;13;12/6/22;11:29;30;13;128;40;70263;637;4216;11:48;33;1291;0;154;16171;270;12:7;76;199;DIX;76;199;5456;0;13:8;5456;0;13;8;0;0;
202;13;12/6/22;11:51;31;13;128;40;70388;652;4224;12:9;33;1297;0;166;16209;252;12:28;200;93;DIX;200;93;5852;0;13:31;5852;0;13;31;0;0;
202;13;12/6/22;12:12;32;13;128;40;70379;653;4223;12:31;33;1298;0;176;16209;287;12:51;94;218;DIX;94;218;5500;0;13:52;5500;0;13;52;0;0;
202;13;12/6/22;12:33;33;13;128;40;70473;627;4229;12:53;33;1299;0;166;16209;292;13:12;219;103;DIX;219;103;5456;0;14:13;5456;0;14;13;0;0;
202;13;12/6/22;12:55;34;13;128;40;70558;640;4234;13:14;34;1302;0;140;16247;282;13:33;104;229;DIX;104;228;5544;0;14:34;5500;0;14;34;0;0;
202;13;12/6/22;13:16;35;13;128;40;70454;633;4228;13:35;34;1304;0;135;16209;271;13:54;230;113;DIX;229;113;5412;0;14:55;5456;0;14;55;0;0;
202;13;12/6/22;13:16;35;13;128;40;70454;633;4228;13:35;34;1304;0;135;16209;271;13:54;230;113;DIX;229;113;5412;0;14:55;5456;0;14;55;0;0;
202;13;12/6/22;13:38;36;13;128;40;70595;641;4236;13:57;32;1306;0;145;16247;304;14:15;114;28;DIX;114;29;6512;0;15:21;6468;0;15;21;0;0;
202;13;12/6/22;13:59;37;13;128;40;70637;665;4239;14:18;39;1305;0;136;16247;250;14:41;29;129;DIX;30;129;4444;0;15:38;4400;0;15;38;0;0;
202;13;12/6/22;14:20;38;13;128;40;70677;1397;4241;14:48;32;1306;0;138;16286;266;14:58;130;14;DIX;130;14;5456;0;15:59;5456;0;15;59;0;0;
202;13;12/6/22;14:50;39;13;128;40;70862;641;4252;15:5;33;1300;0;145;16324;264;15:19;15;141;DIX;15;140;5588;0;16:20;5544;0;16;20;0;0;
202;13;12/6/22;15:7;40;13;128;40;70579;637;4235;15:22;32;1301;0;138;16247;269;15:40;142;24;DIX;141;24;5368;0;16:41;5412;0;16;41;0;0;
202;13;12/6/22;15:24;41;13;128;40;70941;617;4257;15:42;32;1317;0;146;16324;267;16:1;25;147;DIX;25;146;5412;0;17:2;5368;0;17;1;0;0;
202;13;12/6/22;15:44;42;13;128;40;71212;818;4273;16:3;32;1312;0;140;16401;276;16:21;148;34;DIX;147;34;5544;0;17:23;5588;0;17;23;0;0;
202;13;12/6/22;16:6;43;13;128;40;70771;626;4247;16:24;32;1303;0;140;16286;268;16:43;35;159;DIX;35;159;5500;0;17:44;5500;0;17;44;0;0;
202;13;12/6/22;16:26;44;13;128;40;71160;613;4270;16:45;33;1309;0;143;16401;271;17:4;160;48;DIX;160;48;5632;0;18:3;5632;0;18;3;0;0;
202;13;12/6/22;16:26;44;13;128;40;71160;613;4270;16:45;33;1309;0;143;16401;271;17:4;160;48;DIX;160;48;5632;0;18:3;5632;0;18;3;0;0;
202;13;12/6/22;19:4;46;13;128;40;70419;642;4226;19:19;32;1304;0;134;16209;250;19:53;166;29;DIX;168;28;4532;0;20:52;4400;0;20;52;0;0;
202;13;12/6/22;19:21;47;13;128;40;71073;618;4265;19:56;32;1320;0;145;16362;301;20:11;30;156;DIX;29;156;5588;0;21:13;5632;0;21;13;0;0;
202;13;12/6/22;19:58;48;13;128;40;71204;649;4273;20:13;32;1313;0;141;16401;278;20:33;157;48;DIX;157;48;5764;0;21:35;5764;0;21;35;0;0;
202;13;12/6/22;20:16;49;13;128;40;70868;637;4324;20:36;32;1312;0;139;16324;277;20:55;49;179;DIX;49;179;5764;0;21:57;5764;0;21;57;0;0;
202;13;12/6/22;20:38;50;13;128;40;71423;645;4286;20:58;32;1316;0;141;16439;294;21:18;180;73;DIX;180;73;5852;0;22:24;5852;0;22;24;0;0;
202;13;12/6/22;21:0;51;13;128;40;71610;629;4297;21:21;33;1320;0;140;16477;303;21:40;74;201;DIX;74;201;5632;0;22:45;5632;0;22;45;0;0;
202;13;12/6/22;21:0;51;13;128;40;71610;629;4297;21:21;33;1320;0;140;16477;303;21:40;74;201;DIX;74;201;5632;0;22:45;5632;0;22;45;0;0;
202;13;12/6/22;21:23;52;13;128;40;71372;630;4283;21:43;37;1529;0;145;16439;250;22:1;202;99;DIX;202;99;5984;0;23:8;5896;0;23;8;0;0;
202;13;12/6/22;21:45;53;13;128;40;71228;660;4274;22:9;37;1529;0;143;16401;292;22:28;100;229;DIX;100;229;5720;0;23:29;5720;0;23;29;0;0;
