TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;26/5/22;2:30;7;13;120;41;71039;687;4618;2:50;13;472;0;216;22762;350;3:10;152;50;DIA;151;49;6072;0;4:11;6072;0;4;11;0;0;
202;13;26/5/22;2:53;8;13;120;41;70791;668;4602;3:13;13;456;0;205;22685;350;3:32;51;188;DIA;50;188;6072;0;4:34;6116;0;4;34;0;0;
202;13;26/5/22;3:15;9;13;120;41;70992;678;4615;3:35;13;453;0;231;22723;350;3:55;189;90;DIA;189;90;6204;0;4:57;6204;0;4;57;0;0;
202;13;26/5/22;3:38;10;13;120;41;70742;785;4599;3:58;13;467;0;206;22647;350;4:18;91;232;DIA;91;232;6248;0;5:20;6248;0;5;20;0;0;
202;13;26/5/22;4:0;11;13;120;41;71100;783;4622;4:21;13;467;0;233;22762;403;4:41;233;127;DIA;233;127;5896;0;5:42;5896;0;5;42;0;0;
202;13;26/5/22;4:23;12;13;120;41;70978;753;4614;4:45;13;438;0;223;22723;350;5:3;128;30;DIA;128;30;6248;0;6:5;6248;0;6;5;0;0;
202;13;26/5/22;4:47;13;13;120;41;70900;682;4609;5:6;14;473;0;262;22723;383;5:26;31;165;DIA;31;164;5940;0;6:27;5896;0;6;26;0;0;
202;13;26/5/22;5:8;14;13;120;41;70785;703;4602;5:29;13;458;0;207;22685;350;5:48;166;65;DIA;165;64;6116;0;6:49;6116;0;6;49;0;0;
202;13;26/5/22;5:31;15;13;120;41;70641;676;4592;5:51;13;453;0;267;22608;382;6:11;66;201;DIA;65;201;5984;0;7:12;6028;0;7;11;0;0;
202;13;26/5/22;5:53;16;13;120;41;70653;710;4593;6:21;14;457;0;267;22608;371;6:33;202;115;DIA;202;116;6732;0;7:37;6600;0;7;37;0;0;
202;13;26/5/22;6:23;17;13;120;41;69289;698;4504;6:42;13;452;0;445;22187;563;6:58;116;235;DIA;117;235;5280;0;7:56;5236;0;7;56;0;0;
202;13;26/5/22;6:44;18;13;120;41;70444;871;4650;7:3;13;476;0;266;22570;377;7:17;236;129;DIA;236;129;5852;0;8:18;5852;0;8;18;0;0;
202;13;26/5/22;7:5;19;13;120;41;70151;753;4490;7:23;13;456;0;253;22455;350;7:39;130;28;DIA;130;28;6072;0;8:40;6072;0;8;40;0;0;
202;13;26/5/22;7:25;20;13;120;41;69983;656;4619;7:42;13;453;0;262;22417;350;8:1;29;165;DIA;29;164;6028;0;9:2;5984;0;9;2;0;0;
202;13;26/5/22;7:44;21;13;120;41;71047;653;4619;8:4;20;744;0;204;22762;350;8:24;166;65;DIA;165;65;6116;0;9:25;6160;0;9;24;0;0;
202;13;26/5/22;8:6;22;13;120;41;70716;759;4668;8:26;19;742;0;214;22647;350;8:46;66;205;DIA;66;205;6160;0;9:47;6160;0;9;47;0;0;
202;13;26/5/22;8:29;23;13;120;41;70347;659;4573;8:49;20;737;0;209;22532;350;9:9;206;103;DIA;206;103;6028;0;10:9;6028;0;10;9;0;0;
202;13;26/5/22;8:51;24;13;120;41;70539;649;4586;9:11;19;738;0;206;22608;350;9:31;104;1;DIA;104;239;6028;0;10:31;5984;0;10;31;0;0;
202;13;26/5/22;9:14;25;13;120;41;70208;648;4564;9:34;19;742;0;190;22494;329;9:53;2;138;DIA;1;138;6028;0;10:53;6072;0;10;53;0;0;
202;13;26/5/22;9:36;26;13;120;41;70193;643;4563;9:56;29;1229;0;192;22494;300;10:15;139;37;DIA;139;37;6072;0;11:16;6072;0;11;16;0;0;
202;13;26/5/22;10:20;28;13;120;41;70217;652;4565;10:40;30;1227;0;196;22494;300;10:59;174;71;DIA;174;71;6028;0;12:0;6028;0;11;59;0;0;
202;13;26/5/22;10:42;29;13;120;41;70427;640;4578;11:2;30;1229;0;206;22570;300;11:22;72;210;DIA;72;210;6116;0;12:22;6116;0;12;22;0;0;
202;13;26/5/22;11:4;30;13;120;41;70174;638;4562;11:24;30;1233;0;192;22455;300;11:44;211;112;DIA;211;112;6204;0;12:45;6204;0;12;44;0;0;
202;13;26/5/22;11:26;31;13;120;41;70241;645;4566;11:47;30;1235;0;195;22494;300;12:6;113;15;DIA;113;14;6248;0;13:7;6204;0;13;7;0;0;
202;13;26/5/22;11:49;32;13;120;41;70116;650;4558;12:9;30;1225;0;196;22455;302;12:29;16;157;DIA;15;156;6248;0;13:30;6248;0;13;30;0;0;
202;13;26/5/22;12:12;33;13;120;41;70166;654;4561;12:32;30;1226;0;194;22455;300;12:52;158;61;DIA;157;61;6292;0;13:53;6336;0;13;53;0;0;
202;13;26/5/22;12:35;34;13;120;41;70296;640;4570;12:56;14;463;0;191;22494;300;13:15;62;200;DIA;62;199;6116;0;14:15;6072;0;14;15;0;0;
202;13;26/5/22;12:58;35;13;120;41;70348;648;4573;13:18;13;455;0;187;22532;300;13:37;201;101;DIA;200;101;6160;0;14:38;6204;0;14;38;0;0;
202;13;26/5/22;13:20;36;13;120;41;70416;653;4578;13:41;13;458;0;198;22570;300;14:0;102;3;DIA;102;3;6204;0;15:1;6204;0;15;0;0;0;
202;13;26/5/22;13:43;37;13;120;41;70452;649;4580;14:3;13;456;0;197;22570;300;14:22;4;147;DIA;4;147;6336;0;15:24;6336;0;15;24;0;0;
202;13;26/5/22;14:5;38;13;120;41;70357;649;4574;14:26;14;456;0;196;22532;321;14:46;148;47;DIA;148;46;6116;0;15:46;6072;0;15;46;0;0;
202;13;26/5/22;14:28;39;13;120;41;70707;671;4596;14:48;13;464;0;191;22647;300;15:8;48;186;DIA;47;186;6116;0;16:8;6160;0;16;8;0;0;
202;13;26/5/22;14:51;40;13;120;41;71087;644;4621;15:11;13;471;0;194;22762;300;15:30;187;88;DIA;187;88;6204;0;16:31;6204;0;16;31;0;0;
202;13;26/5/22;15:13;41;13;120;41;70848;666;4606;15:34;13;456;0;191;22685;300;15:53;89;229;DIA;89;229;6204;0;16:54;6204;0;16;54;0;0;
202;13;26/5/22;15:36;42;13;120;41;71246;651;4632;15:56;13;464;0;193;22800;317;16:16;230;132;DIA;230;132;6248;0;17:17;6248;0;17;17;0;0;
202;13;26/5/22;15:59;43;13;120;41;71184;680;4628;16:19;13;458;0;197;22800;304;16:38;133;35;DIA;133;35;6248;0;17:40;6248;0;17;39;0;0;
202;13;26/5/22;16:22;44;13;120;41;71344;659;4638;16:41;13;456;0;196;22838;312;17:1;36;177;DIA;36;177;6248;0;18:2;6248;0;18;1;0;0;
202;13;26/5/22;16:44;45;13;120;41;71100;664;4622;17:5;13;461;0;190;22762;311;17:24;178;124;DIA;178;126;7216;0;20:4;7084;0;18;25;0;0;
202;13;26/5/22;18:44;46;13;120;41;70589;648;4589;18:59;13;456;0;193;22608;300;19:24;125;4;DIA;127;4;5236;0;20:23;5148;0;20;23;0;0;
202;13;26/5/22;19:2;47;13;120;41;70927;653;4611;19:27;13;460;0;192;22723;308;19:44;5;146;DIA;5;146;6248;0;20:46;6248;0;20;46;0;0;
202;13;26/5/22;19:29;48;13;120;41;70982;668;4685;19:47;13;457;0;193;22723;307;20:7;147;49;DIA;147;49;6248;0;21:9;6248;0;21;8;0;0;
202;13;26/5/22;19:50;49;13;120;41;70951;651;4612;20:11;14;467;0;193;22723;300;20:30;50;193;DIA;50;193;6336;0;21:32;6336;0;21;32;0;0;
202;13;26/5/22;20:13;50;13;120;41;70763;675;4600;20:34;13;457;0;194;22647;313;20:53;194;96;DIA;194;96;6248;0;21:55;6248;0;21;54;0;0;
202;13;26/5/22;20:36;51;13;120;41;71184;652;4628;20:57;13;459;0;189;22800;309;21:16;97;239;DIA;97;238;6292;0;22:18;6248;0;22;17;0;0;
202;13;26/5/22;20:59;52;13;120;41;70811;664;4603;21:20;13;461;0;194;22685;317;21:39;1;140;DIA;239;139;6160;0;22:40;6160;0;22;40;0;0;
202;13;26/5/22;21:22;53;13;120;41;70733;646;4598;21:42;13;462;0;196;22647;300;22:2;141;44;DIA;140;43;6292;0;23:3;6292;0;23;3;0;0;
202;13;26/5/22;21:45;54;13;120;41;70854;664;4606;22:5;13;457;0;209;22685;311;22:25;45;182;DIA;44;182;6072;0;23:25;6116;0;23;25;0;0;
202;13;26/5/22;22:7;55;13;120;41;70482;648;4582;22:28;13;467;0;188;22570;300;22:47;183;87;DIA;183;87;6336;0;23:49;6336;0;23;49;0;0;
