TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;25/2/22;2:21;7;13;59;38;72158;647;4330;2:38;10;579;50;438;20233;622;2:57;112;4;DIL;112;4;5808;0;3:51;5808;0;3;51;0;0;
202;13;25/2/22;2:40;8;13;59;38;71965;629;4318;2:59;10;587;50;447;20156;606;3:16;5;135;DIL;5;135;5764;0;4:10;5764;0;4;10;0;0;
202;13;25/2/22;3:1;9;13;59;38;72243;645;4335;3:18;9;596;51;448;20233;585;3:35;136;31;DIL;136;31;5940;0;4:30;5940;0;4;30;0;0;
202;13;25/2/22;3:20;10;13;59;38;72021;649;4322;3:38;10;596;50;414;20194;608;3:55;32;163;DIL;32;163;5808;0;4:50;5808;0;4;50;0;0;
202;13;25/2/22;3:40;11;13;59;38;72007;632;4321;3:57;10;579;50;400;20194;596;4:15;164;58;DIL;164;58;5896;0;5:9;5896;0;5;9;0;0;
202;13;25/2/22;4:0;12;13;59;38;72043;638;4323;4:17;10;589;50;387;20194;596;4:35;59;192;DIL;59;192;5896;0;5:29;5896;0;5;29;0;0;
202;13;25/2/22;4:19;13;13;59;38;71846;659;4311;4:37;9;577;51;384;20118;594;4:54;193;87;DIL;193;87;5896;0;5:49;5896;0;5;49;0;0;
202;13;25/2/22;4:39;14;13;59;38;71763;639;4306;4:56;9;576;51;367;20118;592;5:14;88;221;DIL;88;221;5896;0;6:9;5896;0;6;9;0;0;
202;13;25/2/22;4:59;15;13;59;38;72026;630;4322;5:16;9;588;51;357;20194;594;5:34;222;116;DIL;222;116;5896;0;6:28;5896;0;6;28;0;0;
202;13;25/2/22;5:18;16;13;59;38;71805;650;4309;5:36;10;575;50;386;20118;595;5:53;117;11;DIL;117;11;5896;0;6:48;5896;0;6;48;0;0;
202;13;25/2/22;5:38;17;13;59;38;71916;669;4315;5:56;10;585;50;378;20156;608;6:13;12;144;DIL;12;144;5852;0;7:8;5852;0;7;8;0;0;
202;13;25/2/22;5:58;18;13;59;38;71858;642;4312;6:15;10;589;50;385;20156;591;6:33;145;40;DIL;145;40;5940;0;7:28;5940;0;7;27;0;0;
202;13;25/2/22;6:17;19;13;59;38;71940;633;4317;6:35;9;581;51;374;20156;593;6:53;41;174;DIL;41;174;5896;0;7:47;5896;0;7;47;0;0;
202;13;25/2/22;6:37;20;13;59;38;72111;643;4327;6:55;9;596;51;373;20194;604;7:12;175;70;DIL;175;70;5940;0;8:7;5940;0;8;7;0;0;
202;13;25/2/22;6:57;21;13;59;38;72041;654;4251;7:15;10;595;50;436;20194;600;7:32;71;52;DIL;71;52;6952;0;8:39;6776;0;8;39;0;0;
202;13;25/2/22;7:36;22;13;59;41;71014;639;4616;7:52;13;922;47;565;22762;565;8:4;53;162;DIA;53;162;4840;0;8:56;4840;0;8;55;0;0;
202;13;25/2/22;7:54;23;13;59;41;72225;622;4695;8:9;13;940;47;554;23145;554;8:21;163;54;DIA;163;54;5764;0;9:15;5764;0;9;15;0;0;
202;13;25/2/22;8:11;24;13;59;41;71991;635;4680;8:27;14;941;46;537;23068;542;8:40;55;192;DIA;55;192;6072;0;9:36;6072;0;9;35;0;0;
202;13;25/2/22;8:29;25;13;59;41;71860;628;4671;8:45;13;942;47;551;23030;567;9:0;193;87;DIA;193;87;5896;0;9:55;5896;0;9;55;0;0;
202;13;25/2/22;8:47;26;13;59;41;72124;656;4689;9:4;13;922;47;555;23107;557;9:20;88;226;DIA;88;226;6072;44;10:17;6072;44;10;16;0;0;
202;13;25/2/22;9:6;27;13;59;41;71728;655;4663;9:23;13;926;47;580;22953;583;9:41;227;125;DIA;227;125;6072;0;10:37;6072;0;10;37;0;0;
202;13;25/2/22;9:25;28;13;59;41;71892;658;4673;9:43;13;931;47;582;23030;626;10:2;126;20;DIA;126;20;5896;0;10:57;5896;0;10;57;0;0;
202;13;25/2/22;9:46;29;13;59;41;71907;635;4674;10:4;14;929;46;527;23030;568;10:22;21;154;DIA;21;154;5896;0;11:16;5896;0;11;16;0;0;
202;13;25/2/22;10:7;30;13;59;41;72276;628;4698;10:24;14;959;46;516;23145;569;10:41;155;49;DIA;155;49;5896;0;11:36;5896;0;11;36;0;0;
202;13;25/2/22;10:26;31;13;59;41;72015;648;4609;10:44;14;950;46;540;23068;561;11:1;50;187;DIA;50;187;6072;0;11:56;6072;0;11;56;0;0;
202;13;25/2/22;10:46;32;13;59;41;71946;647;4749;11:4;14;931;46;539;23030;584;11:21;188;83;DIA;188;83;5940;0;12:16;5940;0;12;16;0;0;
202;13;25/2/22;11:6;33;13;59;41;72005;634;4681;11:24;14;941;46;596;23068;596;11:41;84;221;DIA;84;221;6072;0;12:37;6072;0;12;36;0;0;
202;13;25/2/22;11:26;34;13;59;41;71975;632;4607;11:44;14;942;46;604;23068;604;12:2;222;121;DIA;222;120;6116;0;12:57;6072;0;12;57;0;0;
202;13;25/2/22;11:46;35;13;59;41;72141;653;4690;12:4;13;941;47;645;23107;645;12:22;122;11;DIA;121;11;5676;0;13:16;5720;0;13;16;0;0;
202;13;25/2/22;12:6;36;13;59;41;71899;658;4674;12:24;14;939;46;598;23030;600;12:41;12;161;DIA;12;161;6600;0;13:38;6600;0;13;38;0;0;
202;13;25/2/22;12:26;37;13;59;41;71761;666;4665;12:43;14;973;46;655;22992;655;13:3;162;71;DIA;162;70;6556;0;14:0;6512;0;14;0;0;0;
202;13;25/2/22;12:46;38;13;59;41;71780;635;4666;13:5;13;929;47;736;22992;736;13:25;72;191;DIA;71;191;5280;0;14:18;5324;0;14;18;0;0;
202;13;25/2/22;13:8;39;13;59;41;72089;666;4686;13:27;13;936;47;613;23068;613;13:43;192;98;DIA;192;98;6424;0;14:39;6424;0;14;39;0;0;
