HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
4:33:01;121;188,8;74;778;5245;
4:34:01;121;194,7;74;773;5245;
4:35:01;122;195,6;75;782;5245;
4:36:01;123;193,9;75;781;5245;
4:37:01;124;191,1;75;788;5245;
4:38:01;125;187,5;76;778;5245;
4:39:01;126;183,2;76;775;5245;
4:40:01;126;178;76;780;5245;
4:41:01;126;169,9;77;778;5245;
4:42:01;125;156,2;78;776;5245;
4:43:01;123;143,9;78;779;5245;
4:44:01;122;145,8;77;781;5245;
4:45:01;120;152,1;76;790;5245;
4:46:01;120;167,1;76;785;5245;
4:47:01;120;183,4;76;780;5244;
4:48:01;121;190,7;76;777;5244;
4:49:01;121;192,3;75;778;5244;
4:50:01;122;192,1;75;774;5244;
4:51:01;123;191,2;75;771;5244;
4:52:01;124;189,3;76;765;5243;
4:53:01;125;186;76;769;5244;
4:54:01;126;181,4;76;772;5243;
4:55:01;126;176,2;76;780;5244;
4:56:01;126;171,1;76;780;5244;
4:57:02;124;160,2;77;760;5242;
4:58:01;123;149,9;79;773;5244;
4:59:01;122;149,2;78;792;5244;
5:00:01;122;152;77;796;5245;
5:01:01;121;155,5;76;789;5244;
5:02:01;120;158,4;76;793;5243;
5:03:01;120;170,4;76;793;5244;
5:04:01;120;183,8;75;807;5244;
5:05:01;121;189,3;75;808;5243;
5:06:01;122;190,3;76;804;5244;
5:07:01;123;188,9;76;790;5244;
5:08:01;124;185,8;76;742;5244;
5:09:01;124;181,1;78;710;5244;
5:10:01;125;174,9;80;738;5243;
5:11:01;126;169,5;82;743;5244;
5:12:01;127;158;82;750;5245;
5:13:01;126;144,2;82;729;5245;
5:14:01;125;132,1;82;705;5243;
5:15:01;124;123;81;700;5244;
5:16:01;123;117,4;81;700;5244;
5:17:01;122;121;82;677;5244;
5:18:01;123;130,4;79;715;5243;
5:19:01;123;132,5;77;739;5244;
5:20:01;123;128,4;76;760;5243;
5:21:01;122;125,5;75;755;5243;
5:22:01;120;133,8;75;728;5244;
5:23:02;120;144,4;77;741;5243;
5:24:01;120;152,6;78;730;5244;
5:25:01;120;158,1;79;775;5243;
5:26:01;120;160,8;78;775;5242;
5:27:01;120;161,6;77;757;5243;
5:28:01;119;174;76;751;5244;
5:29:01;120;184,5;75;755;5244;
5:30:01;120;190,1;75;787;5243;
5:31:01;121;193,6;75;792;5243;
5:32:01;122;194,4;75;811;5244;
5:33:01;124;192,1;75;796;5243;
5:34:01;124;187,7;75;776;5243;
5:35:01;124;183,3;75;794;5244;
5:36:01;124;179,9;75;815;5244;
5:37:01;124;177,7;75;814;5242;
5:38:01;125;175,9;75;810;5243;
5:39:01;124;173,3;75;804;5242;
5:40:01;124;171,2;75;810;5243;
5:41:01;123;169,8;75;819;5244;
5:42:01;123;169,4;75;819;5245;
5:43:01;123;169,9;75;819;5243;
5:44:01;122;170,7;75;822;5244;
5:45:01;122;171,5;75;812;5244;
5:46:01;122;172,3;76;805;5242;
5:47:01;122;172,6;76;800;5244;
5:48:01;122;172,6;75;794;5244;
5:49:01;123;172,3;75;815;5243;
5:50:01;123;171,8;75;816;5242;
5:51:01;123;170,8;75;820;5243;
5:52:01;123;169,5;75;809;5244;
5:53:01;123;167,5;75;805;5244;
5:54:01;123;165,4;75;806;5243;
5:55:01;123;162;75;819;5243;
5:56:01;122;151,6;75;818;5242;
5:57:02;121;144,7;75;818;5244;
5:58:01;120;148,3;75;820;5243;
5:59:01;120;153,4;75;790;5244;
6:00:01;120;157,5;75;793;5244;
6:01:01;120;160,6;75;804;5244;
6:02:01;120;162,4;75;814;5243;
6:03:01;120;169,3;75;813;5243;
6:04:01;121;175,2;75;806;5244;
6:05:01;122;176;75;798;5244;
6:06:01;122;174,8;75;800;5244;
6:07:01;123;173;75;802;5243;
6:08:01;123;171;75;807;5242;
6:09:01;124;167,8;75;799;5244;
6:10:01;123;162,2;75;810;5244;
6:11:01;123;156,7;75;813;5244;
6:12:01;122;156,3;75;814;5243;
6:13:01;121;158,4;75;807;5243;
6:14:01;121;160,7;75;810;5244;
6:15:01;120;162,3;75;816;5243;
6:16:01;120;169,3;75;825;5242;
6:17:01;120;176,1;75;824;5241;
6:18:01;121;178,5;75;820;5242;
6:19:01;121;179,3;75;810;5243;
6:20:01;122;179,9;75;809;5242;
6:21:01;122;179,6;75;812;5243;
6:22:01;123;178;75;806;5242;
6:23:01;124;174,8;75;799;5242;
6:24:01;124;171,2;75;812;5244;
6:25:01;124;167,7;75;813;5244;
6:26:01;124;158,9;75;815;5244;
6:27:01;122;151;75;815;5243;
6:28:01;122;152,1;75;817;5242;
6:29:01;121;155,7;75;812;5243;
6:30:01;120;159,1;75;820;5243;
6:31:01;120;162,1;75;822;5244;
6:32:01;120;173,6;75;826;5243;
6:33:01;121;180,5;75;819;5243;
6:34:01;121;182,1;75;815;5243;
6:35:01;122;181,5;76;821;5243;
6:36:01;123;179,9;76;814;5244;
6:37:01;123;178;76;807;5242;
6:38:01;124;175,6;76;805;5243;
6:39:01;124;172,6;76;805;5243;
6:40:01;124;166,6;76;802;5244;
6:41:01;123;154,1;76;799;5244;
6:42:01;122;146,1;75;789;5242;
6:43:01;121;148,7;75;782;5244;
6:44:01;120;153,3;75;777;5243;
6:45:01;120;155,1;77;743;5242;
6:46:01;120;155,2;79;716;5244;
6:47:01;120;154,9;79;685;5242;
6:48:01;120;153,6;80;659;5244;
6:49:01;120;151,7;80;634;5243;
6:50:01;120;149,6;79;615;5243;
6:51:01;119;147,7;79;597;5244;
6:52:01;119;146;78;577;5243;
6:53:01;119;144,6;78;560;5243;
6:54:01;119;143,3;77;543;5242;
6:55:01;119;142;77;532;5243;
6:56:01;119;140,8;76;517;5243;
6:57:01;118;139,7;75;505;5242;
6:58:01;118;138,7;75;495;5244;
6:59:01;118;137,5;74;482;5243;
7:00:01;118;136,3;73;476;5243;
7:01:01;118;135,3;72;471;5242;
7:02:01;118;134,3;72;462;5242;
7:03:01;118;133,1;71;457;5244;
7:04:01;118;132,1;70;450;5243;
7:05:01;117;131,1;70;441;5243;
7:06:01;117;130,2;69;435;5243;
7:07:01;117;129,3;68;425;5243;
7:08:01;117;128,4;68;418;5244;
7:09:01;117;127,4;68;413;5244;
7:10:01;117;126,4;67;405;5244;
7:11:01;116;125,7;66;400;5243;
7:12:01;116;124,8;66;395;5245;
7:13:01;116;124;65;388;5244;
7:14:01;116;123,2;65;385;5243;
7:15:01;116;122,3;64;380;5244;
7:16:01;116;121,6;64;375;5243;
7:17:01;116;120,8;63;373;5243;
7:18:01;115;120,1;62;370;5244;
7:19:01;115;119,5;62;365;5245;
7:20:01;115;119;62;361;5245;
7:21:01;115;118,4;61;356;5244;
7:22:01;115;117,8;61;355;5244;
7:23:01;115;117,2;61;353;5244;
7:24:01;114;116,7;60;351;5244;
7:25:01;114;116,1;60;348;5245;
7:26:01;114;115,6;59;346;5245;
7:27:02;114;115,1;59;345;5245;
7:28:01;114;114,6;58;341;5244;
7:29:01;114;114,2;58;340;5244;
7:30:01;114;113,9;57;338;5245;
7:31:01;114;113,5;57;334;5244;
7:32:01;113;113,2;57;334;5245;
7:33:01;113;112,9;56;333;5245;
7:34:01;113;112,6;56;330;5245;
7:35:01;113;112,3;55;330;5244;
7:36:01;113;112,1;55;326;5245;
7:37:01;112;111,8;55;326;5245;
7:38:01;112;111,6;54;325;5244;
7:39:01;112;111,3;54;327;5244;
7:40:01;112;110,8;53;425;5245;
7:41:01;111;109,7;53;366;5245;
7:42:01;111;109,2;53;378;5245;
7:43:01;110;109,1;54;391;5245;
7:44:01;110;108,9;56;445;5244;
7:45:01;110;108,9;58;600;5245;
7:46:01;107;116,4;62;576;5245;
7:47:01;100;140,9;68;670;5244;
7:48:01;96;171,5;73;645;5245;
7:49:01;96;195,7;77;604;5245;
7:50:01;95;210,7;80;821;5245;
7:51:01;97;219,1;83;845;5245;
7:52:01;100;223,2;85;856;5245;
7:53:01;105;224,7;87;863;5245;
7:54:01;110;223,9;88;877;5244;
7:55:01;115;219,6;89;849;5245;
7:56:01;120;211,3;90;823;5244;
7:57:01;123;200;84;798;5245;
7:58:01;124;188,5;79;796;5245;
7:59:01;125;178,7;76;800;5245;
8:00:01;125;171,4;74;794;5245;
8:01:01;125;166,8;74;781;5245;
8:02:01;124;164,6;74;779;5244;
8:03:01;124;163,7;74;770;5245;
8:04:01;124;163,7;74;756;5245;
8:05:01;123;164,4;75;765;5245;
8:06:01;123;165,3;75;764;5245;
8:07:01;122;166,5;75;770;5245;
8:08:01;122;167,4;75;743;5244;
8:09:01;122;168,3;75;745;5246;
8:10:01;122;169,3;76;749;5245;
8:11:01;122;170,2;76;752;5245;
8:12:01;122;170,9;76;769;5245;
8:13:01;122;171,3;75;780;5244;
8:14:01;122;171,6;75;790;5244;
8:15:01;122;172;75;797;5245;
8:16:01;122;171,8;75;798;5246;
8:17:01;122;171,7;75;780;5245;
8:18:01;122;171,9;75;765;5245;
8:19:01;122;171,9;75;787;5245;
8:20:01;123;171,2;75;794;5245;
8:21:01;123;170,4;75;786;5244;
8:22:01;122;169,9;75;780;5245;
8:23:01;123;169,6;75;782;5244;
8:24:01;122;169,1;75;782;5244;
8:25:01;122;168,6;75;782;5244;
8:26:01;122;167,6;75;795;5245;
8:27:01;122;166,8;75;793;5244;
8:28:01;122;166,6;75;780;5244;
8:29:01;122;166,9;75;795;5245;
8:30:01;122;167,4;75;805;5243;
8:31:01;122;168;75;800;5244;
8:32:01;122;168,5;75;800;5245;
8:33:01;122;169,1;75;802;5243;
8:34:01;122;170,2;75;803;5243;
8:35:01;122;171;75;806;5243;
8:36:01;122;171,2;75;804;5243;
8:37:01;122;170,6;75;807;5242;
8:38:01;122;169,6;75;808;5243;
8:39:01;122;168,7;75;799;5242;
8:40:01;122;168,6;76;801;5244;
8:41:01;122;169,5;76;800;5242;
8:42:01;122;170,6;76;798;5244;
8:43:01;122;171,2;76;802;5245;
8:44:02;122;171,4;75;808;5243;
8:45:01;122;171,4;75;810;5242;
8:46:01;122;171,7;74;815;5243;
8:47:01;122;171,3;74;810;5245;
8:48:01;122;170,3;74;821;5242;
8:49:01;122;169,3;75;810;5242;
8:50:01;122;168,3;75;812;5244;
8:51:01;122;167,2;75;804;5242;
8:52:01;122;166,8;75;814;5243;
8:53:01;122;167;78;780;5243;
8:54:01;123;166,2;82;790;5243;
8:55:01;123;159,5;80;819;5243;
8:56:01;122;147,2;78;820;5243;
8:57:01;121;138,2;76;819;5242;
8:58:01;120;142,4;75;802;5243;
8:59:01;119;149,3;75;797;5241;
9:00:01;119;155,1;75;793;5243;
9:01:02;119;164,9;75;793;5243;
9:02:01;119;176,5;75;808;5244;
9:03:01;120;181,8;76;792;5244;
9:04:01;120;183,7;76;791;5243;
9:05:01;120;184,2;76;818;5243;
9:06:01;121;184,9;75;812;5242;
9:07:01;122;184,3;75;813;5241;
9:08:01;124;181,9;75;808;5243;
9:09:01;125;177,5;75;810;5243;
9:10:01;125;167,7;75;810;5243;
9:11:01;124;152,9;75;809;5242;
9:12:01;123;142,3;75;810;5242;
9:13:01;122;144,9;75;807;5243;
9:14:01;121;151;75;815;5242;
9:15:01;121;156,6;75;810;5242;
9:16:01;120;163,5;75;805;5243;
9:17:01;120;176,7;76;817;5243;
9:18:01;121;182,7;76;806;5242;
9:19:01;121;184,1;76;816;5242;
9:20:01;122;184;76;800;5241;
9:21:01;122;183,4;76;810;5243;
9:22:01;123;181,9;76;797;5241;
9:23:01;124;179,6;77;784;5241;
9:24:01;124;176,4;78;785;5241;
9:25:01;125;172,5;77;780;5242;
9:26:01;124;168,7;76;784;5243;
9:27:01;124;164,7;76;780;5243;
9:28:01;123;154,4;74;785;5242;
9:29:01;122;148,6;74;788;5242;
9:30:01;121;152;74;792;5241;
9:31:01;120;156,4;74;793;5242;
9:32:01;120;162,7;74;782;5242;
9:33:01;120;176,7;75;785;5241;
9:34:01;121;182,6;75;785;5241;
9:35:01;121;183,6;75;793;5242;
9:36:01;122;182,9;75;796;5241;
9:37:01;122;182,3;75;793;5242;
9:38:01;123;181,9;75;788;5241;
9:39:01;123;180,6;75;800;5241;
9:40:01;124;177,9;75;800;5240;
9:41:01;124;173,9;75;795;5241;
9:42:01;124;169,8;75;806;5241;
9:43:01;124;166,8;75;799;5242;
9:44:01;124;165,4;75;799;5241;
9:45:01;123;165,4;75;800;5240;
9:46:01;123;166,1;75;797;5240;
9:47:01;122;166,9;75;799;5240;
9:48:01;122;167,7;75;800;5241;
9:49:01;122;168,4;75;796;5241;
9:50:01;122;169,2;75;796;5242;
9:51:01;122;170,3;75;795;5240;
9:52:01;122;171,4;75;799;5241;
9:53:01;122;172,1;75;799;5241;
9:54:01;122;172,2;75;801;5240;
9:55:01;122;171,7;75;798;5240;
9:56:01;122;170,7;75;802;5240;
9:57:01;122;169,4;75;801;5241;
9:58:01;122;168,5;75;810;5240;
9:59:01;122;168,2;75;802;5240;
10:00:01;122;168,4;75;808;5240;
10:01:01;122;168,7;75;801;5241;
10:02:01;122;169;75;805;5240;
10:03:01;122;169,3;75;798;5240;
10:04:01;122;169,7;75;804;5240;
10:05:01;122;169,8;75;801;5241;
10:06:01;122;169,9;75;802;5240;
10:07:01;122;169,8;75;803;5240;
10:08:01;122;169,3;75;803;5241;
10:09:01;122;169;75;803;5241;
10:10:01;122;169,1;75;796;5241;
10:11:01;122;169,7;75;799;5240;
10:12:01;122;170,4;75;799;5240;
10:13:01;122;170,8;75;796;5240;
10:14:01;122;170,5;75;803;5240;
10:15:01;122;170,2;75;797;5240;
10:16:01;122;170;75;802;5240;
10:17:01;122;169,8;76;795;5239;
10:18:01;122;169,5;78;809;5240;
10:19:01;122;169,3;77;810;5240;
10:20:01;122;169,5;77;811;5240;
10:21:01;122;169,8;76;805;5240;
10:22:01;122;169,7;76;805;5240;
10:23:01;122;168,8;75;808;5240;
10:24:01;122;167,2;75;811;5240;
10:25:01;122;166,1;75;815;5240;
10:26:01;122;166;75;803;5240;
10:27:01;122;166,8;75;798;5239;
10:28:01;122;168,1;75;806;5240;
10:29:01;122;169,3;75;806;5240;
10:30:01;122;169,9;75;805;5240;
10:31:01;122;169,8;75;805;5240;
10:32:01;122;169;75;807;5240;
10:33:01;122;168,1;75;805;5241;
10:34:01;122;167,4;75;807;5239;
10:35:01;123;166,9;76;808;5240;
10:36:01;122;161,1;76;802;5240;
10:37:01;122;149,3;77;793;5239;
10:38:01;120;142,9;78;794;5240;
10:39:01;120;147,3;79;800;5240;
10:40:01;120;152,8;79;805;5240;
10:41:01;119;157,2;79;798;5240;
10:42:01;119;168,4;78;798;5240;
10:43:01;120;177,1;78;801;5240;
10:44:01;120;179,7;78;795;5240;
10:45:01;121;179,6;78;786;5239;
10:46:01;122;178,8;78;785;5239;
10:47:01;122;178,1;78;781;5240;
10:48:01;123;177,2;78;785;5240;
10:49:01;123;175,7;78;763;5240;
10:50:01;124;173,5;77;777;5240;
10:51:01;124;169,4;76;773;5240;
10:52:01;123;158,4;76;776;5240;
10:53:01;122;147,7;75;773;5240;
10:54:01;121;148,4;74;781;5240;
10:55:01;120;153,1;74;777;5239;
10:56:01;120;158,4;74;790;5240;
10:57:01;120;171,5;74;798;5240;
10:58:01;120;179,8;75;781;5239;
10:59:01;120;182,3;75;788;5239;
11:00:01;121;182,4;75;792;5240;
11:01:01;121;181,9;75;788;5239;
11:02:01;121;182,1;75;798;5240;
11:03:01;122;182,5;75;794;5239;
11:04:01;123;182,1;75;796;5239;
11:05:01;123;180,2;74;770;5240;
11:06:01;123;179,6;73;740;5239;
11:07:01;122;179,8;73;715;5240;
11:08:01;121;179,1;73;688;5239;
11:09:01;120;177,5;73;667;5239;
11:10:01;120;175,1;73;652;5240;
11:11:01;119;173,3;74;659;5238;
11:12:01;122;176,8;76;707;5240;
11:13:01;124;180,2;76;704;5240;
11:14:01;126;177,5;76;700;5239;
11:15:01;126;165,3;76;711;5238;
11:16:01;125;149,8;76;737;5239;
11:17:01;123;138,3;76;743;5240;
11:18:01;122;140,6;76;753;5240;
11:19:01;121;147,4;76;820;5240;
11:20:01;120;154,8;76;783;5239;
11:21:01;120;172;76;741;5238;
11:22:01;120;184,7;76;807;5240;
11:23:01;120;192,3;76;806;5239;
11:24:01;120;197,1;76;806;5239;
11:25:01;121;198,9;75;807;5238;
11:26:01;122;198,6;75;806;5239;
11:27:01;123;196,8;75;808;5239;
11:28:01;125;193,1;75;801;5238;
11:29:01;126;187,6;75;805;5240;
11:30:01;127;180,6;75;804;5239;
11:31:01;127;169,1;75;803;5240;
11:32:01;126;153,4;75;798;5239;
11:33:01;124;140,4;75;803;5238;
11:34:01;122;141,5;75;800;5239;
11:35:01;122;148,8;74;805;5238;
11:36:01;121;155,4;74;810;5239;
11:37:01;120;160,2;74;807;5239;
11:38:01;120;165,9;75;809;5239;
