TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;28/4/22;17:48;39;13;108;41;71141;657;4625;18:7;28;1174;0;262;22800;379;18:26;84;220;DIA;84;220;5896;0;19:25;5940;0;19;25;0;0;
202;13;28/4/22;18:9;40;13;108;41;71050;650;4619;18:29;27;1169;0;230;22762;371;18:47;221;111;DIA;221;111;5720;0;19:45;5676;0;19;45;0;0;
202;13;28/4/22;18:9;40;13;108;41;71050;650;4619;18:29;27;1169;0;230;22762;371;18:47;221;111;DIA;221;111;5720;0;19:45;5676;0;19;45;0;0;
202;13;28/4/22;18:31;41;13;108;41;70833;661;4605;18:50;28;1174;0;227;22685;343;19:8;112;12;DIA;112;12;6028;0;20:7;6072;0;20;7;0;0;
202;13;28/4/22;18:52;42;13;108;41;71184;649;4628;19:11;28;1176;0;243;22800;372;19:30;13;146;DIA;13;146;5896;0;20:29;5852;0;20;28;0;0;
202;13;28/4/22;18:52;42;13;108;41;71184;649;4628;19:11;28;1176;0;243;22800;372;19:30;13;146;DIA;13;146;5896;0;20:29;5852;0;20;28;0;0;
202;13;28/4/22;19:13;43;13;108;41;70889;648;4608;19:33;28;1171;0;228;22685;365;19:51;147;45;DIA;147;45;5940;0;20:50;5984;0;20;50;0;0;
202;13;28/4/22;19:13;43;13;108;41;70889;648;4608;19:33;28;1171;0;228;22685;365;19:51;147;45;DIA;147;45;5940;0;20:50;5984;0;20;50;0;0;
202;13;28/4/22;19:13;43;13;108;41;70889;648;4608;19:33;28;1171;0;228;22685;365;19:51;147;45;DIA;147;45;5940;0;20:50;5984;0;20;50;0;0;
202;13;28/4/22;19:35;44;13;108;41;71058;669;4619;19:54;28;1177;0;237;22762;375;20:13;46;178;DIA;46;178;5720;0;21:11;5764;0;21;11;0;0;
202;13;28/4/22;19:56;45;13;108;41;70973;646;4614;20:15;29;1180;0;221;22723;366;20:34;179;75;DIA;179;74;5984;0;21:33;5852;0;21;32;0;0;
202;13;28/4/22;19:56;45;13;108;41;70973;646;4614;20:15;29;1180;0;221;22723;366;20:34;179;75;DIA;179;74;5984;0;21:33;5852;0;21;32;0;0;
202;13;28/4/22;19:56;45;13;108;41;70973;646;4614;20:15;29;1180;0;221;22723;366;20:34;179;75;DIA;179;74;5984;0;21:33;5852;0;21;32;0;0;
202;13;28/4/22;20:18;46;13;108;41;71024;651;4617;20:36;28;1174;0;220;22762;349;20:55;76;210;DIA;75;211;5808;0;21:54;5940;0;21;54;0;0;
202;13;28/4/22;20:39;47;13;108;41;71076;659;4621;20:58;31;1311;0;228;22762;328;21:16;211;105;DIA;212;105;5896;0;22:15;5808;0;22;15;0;0;
202;13;28/4/22;20:39;47;13;108;41;71076;659;4621;20:58;31;1311;0;228;22762;328;21:16;211;105;DIA;212;105;5896;0;22:15;5808;0;22;15;0;0;
202;13;28/4/22;20:39;47;13;108;41;71076;659;4621;20:58;31;1311;0;228;22762;328;21:16;211;105;DIA;212;105;5896;0;22:15;5808;0;22;15;0;0;
202;13;28/4/22;21:0;48;13;108;41;70881;640;4608;21:19;31;1306;0;226;22685;333;21:38;106;9;DIA;106;9;6160;0;22:37;6204;0;22;37;0;0;
202;13;28/4/22;21:21;49;13;108;41;71008;651;4616;21:40;31;1310;0;229;22723;393;22:0;10;141;DIA;10;141;5808;0;22:58;5764;0;22;58;0;0;
202;13;28/4/22;21:21;49;13;108;41;71008;651;4616;21:40;31;1310;0;229;22723;393;22:0;10;141;DIA;10;141;5808;0;22:58;5764;0;22;58;0;0;
202;13;28/4/22;21:21;49;13;108;41;71008;651;4616;21:40;31;1310;0;229;22723;393;22:0;10;141;DIA;10;141;5808;0;22:58;5764;0;22;58;0;0;
202;13;28/4/22;21:43;50;13;108;41;70908;660;4610;22:3;31;1311;0;214;22723;330;22:21;142;39;DIA;142;39;5896;0;23:20;5940;0;23;19;0;0;
202;13;28/4/22;21:43;50;13;108;41;70908;660;4610;22:3;31;1311;0;214;22723;330;22:21;142;39;DIA;142;39;5896;0;23:20;5940;0;23;19;0;0;
202;13;28/4/22;22:5;51;13;108;41;71114;637;4623;22:23;31;1309;0;204;22762;339;22:42;40;178;DIA;40;178;5984;0;23:41;6028;0;23;41;0;0;
