HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
9:36:01;121;154,7;77;830;5240;
9:37:01;120;154,3;77;834;5240;
9:38:01;119;154,8;77;840;5240;
9:39:01;119;155,9;77;840;5240;
9:40:01;118;157,5;77;839;5240;
9:41:01;118;159;77;843;5239;
9:42:01;118;160,4;77;835;5240;
9:43:01;118;161,4;77;820;5240;
9:44:01;118;161,8;77;818;5240;
9:45:01;118;162,1;78;810;5240;
9:46:02;118;163,1;77;825;5240;
9:47:01;118;164,3;77;827;5240;
9:48:01;119;164,9;77;837;5240;
9:49:01;119;165;76;848;5240;
9:50:01;119;164,7;77;845;5239;
9:51:01;119;164,2;77;830;5240;
9:52:01;120;163,8;77;836;5240;
9:53:01;120;163,4;77;835;5240;
9:54:01;120;162,8;77;822;5240;
9:55:01;120;162,4;77;820;5240;
9:56:01;120;162,1;77;822;5240;
9:57:01;120;161,6;77;821;5240;
9:58:01;120;161,4;77;826;5240;
9:59:02;120;161,4;77;825;5240;
10:00:01;120;161,5;77;829;5241;
10:01:01;120;161,7;77;825;5240;
10:02:01;120;162,1;77;828;5240;
10:03:01;120;162,5;77;824;5240;
10:04:01;120;163,2;77;822;5239;
10:05:01;120;163,5;77;828;5240;
10:06:01;120;163,9;77;829;5240;
10:07:01;120;164,3;76;819;5240;
10:08:01;120;164,4;75;821;5240;
10:09:01;120;164,1;74;820;5240;
10:10:01;120;163,7;74;823;5240;
10:11:01;120;163,4;74;817;5241;
10:12:01;120;162,9;74;821;5240;
10:13:01;120;162,5;74;814;5241;
10:14:01;120;162,5;74;815;5240;
10:15:01;120;162,6;74;818;5240;
10:16:01;120;162,9;74;822;5240;
10:17:01;120;163,2;74;825;5240;
10:18:01;120;163,3;74;821;5239;
10:19:01;120;163,4;74;820;5241;
10:20:01;120;163,7;74;820;5240;
10:21:01;120;164;74;817;5240;
10:22:01;120;163,9;74;812;5239;
10:23:01;120;163,9;74;820;5240;
10:24:01;120;163,8;74;816;5240;
10:25:01;120;163,6;74;819;5240;
10:26:01;120;163,3;74;820;5241;
10:27:01;120;162,8;74;817;5240;
10:28:01;120;162,6;74;809;5240;
10:29:01;120;162,6;74;820;5240;
10:30:01;120;162,7;74;816;5240;
10:31:01;120;162,8;74;819;5240;
10:32:01;120;163,2;74;825;5240;
10:33:01;120;163,5;74;815;5240;
10:34:01;120;163,4;74;820;5240;
10:35:01;120;163,1;74;810;5240;
10:36:01;120;163;74;817;5240;
10:37:01;120;163,2;74;811;5241;
10:38:01;120;163,4;74;820;5241;
10:39:01;120;163,5;74;818;5239;
10:40:01;120;163,6;74;820;5241;
10:41:01;120;163,6;73;811;5240;
10:42:01;120;163,5;72;805;5242;
10:43:01;120;163,3;72;802;5241;
10:44:01;120;163;71;804;5240;
10:45:01;120;162,9;71;805;5241;
10:46:01;120;162,9;71;801;5240;
10:47:01;120;162,8;71;796;5240;
10:48:01;120;162,8;71;774;5242;
10:49:01;120;162,8;71;800;5240;
10:50:01;120;163;71;797;5242;
10:51:01;120;163,2;71;802;5240;
10:52:01;119;163,5;71;801;5241;
10:53:01;119;163,9;71;793;5242;
10:54:01;119;164,5;70;795;5240;
10:55:01;119;165;69;788;5241;
10:56:01;119;165,4;69;778;5241;
10:57:01;119;165,8;68;777;5240;
10:58:01;119;166,1;68;764;5241;
10:59:01;120;166,6;68;764;5241;
11:00:01;120;166,7;68;761;5241;
11:01:01;120;166,6;68;751;5240;
11:02:01;120;166,3;68;748;5240;
11:03:01;120;166;68;750;5241;
11:04:01;120;165,7;68;745;5240;
11:05:01;120;165,7;67;755;5241;
11:06:01;120;165,7;67;762;5241;
11:07:01;120;165,8;67;754;5242;
11:08:01;120;165,8;67;755;5241;
11:09:01;120;166,2;67;746;5240;
11:10:01;120;167,1;67;751;5240;
11:11:01;120;168;67;747;5241;
11:12:01;120;168,9;67;750;5240;
11:13:01;120;169,6;67;748;5241;
11:14:01;120;170;67;754;5241;
11:15:01;120;170,2;67;752;5241;
11:16:01;120;170,3;67;746;5241;
11:17:01;120;170,3;67;746;5240;
11:18:01;120;170,3;67;749;5241;
11:19:01;120;170,2;67;751;5240;
11:20:01;120;169,9;67;747;5241;
11:21:01;120;169,8;67;745;5240;
11:22:01;120;169,8;67;751;5240;
11:23:01;120;169,9;67;750;5242;
11:24:01;120;169,7;67;749;5241;
11:25:01;120;169,5;67;750;5240;
11:26:01;120;169,4;67;752;5241;
11:27:01;120;169,5;67;751;5241;
11:28:01;120;169,7;67;749;5240;
11:29:02;120;169,8;67;751;5240;
11:30:01;120;170;67;746;5241;
11:31:01;120;170,2;67;750;5241;
11:32:01;120;170,4;67;747;5241;
11:33:01;120;170,5;67;745;5240;
11:34:01;120;170,6;67;748;5240;
11:35:01;120;170,4;67;745;5241;
11:36:01;120;170,3;67;750;5242;
11:37:01;120;170,3;68;759;5241;
11:38:01;120;170,4;68;762;5241;
11:39:01;120;170,7;69;765;5241;
11:40:01;120;170,8;69;766;5241;
