TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;1/3/22;15:56;37;13;64;41;72262;647;4698;16:15;17;1295;43;239;23145;404;16:32;104;4;DIA;104;4;6160;0;17:28;6160;0;17;27;0;0;
202;13;1/3/22;16:17;38;13;64;41;72233;646;4696;16:35;17;1291;43;219;23145;402;16:53;5;145;DIA;5;145;6204;0;17:48;6204;0;17;48;0;0;
202;13;1/3/22;16:37;39;13;64;41;72991;631;4745;16:55;18;1317;42;227;23375;398;17:13;146;41;DIA;146;41;5940;0;18:8;5940;0;18;8;0;0;
202;13;1/3/22;16:58;40;13;64;41;72725;615;4728;17:16;18;1327;42;251;23298;402;17:33;42;175;DIA;42;175;5896;0;18:28;5896;0;18;28;0;0;
202;13;1/3/22;17:18;41;13;64;41;72713;629;4727;17:36;17;1292;43;232;23298;396;17:53;176;74;DIA;176;74;6072;0;18:48;6072;0;18;48;0;0;
202;13;1/3/22;17:38;42;13;64;41;72099;637;4687;17:56;17;1290;43;235;23107;408;18:13;75;212;DIA;75;212;6072;0;19:8;6072;0;19;8;0;0;
202;13;1/3/22;17:58;43;13;64;41;72724;620;4728;18:16;18;1310;42;256;23298;408;18:33;213;114;DIA;213;114;6204;0;19:29;6204;0;19;29;0;0;
202;13;1/3/22;18:18;44;13;64;41;72814;634;4733;18:36;17;1326;43;260;23337;393;18:54;115;14;DIA;115;14;6116;0;19:49;6116;0;19;49;0;0;
202;13;1/3/22;18:38;45;13;64;41;72731;639;4728;18:57;17;1323;43;250;23298;396;19:14;15;152;DIA;15;152;6072;0;20:9;6072;0;20;9;0;0;
202;13;1/3/22;18:59;46;13;64;41;72914;629;4667;19:17;18;1316;42;277;23337;408;19:35;153;49;DIA;153;49;5984;0;20:29;5984;0;20;29;0;0;
202;13;1/3/22;19:19;47;13;64;41;73022;628;4747;19:37;18;1298;42;273;23375;373;19:55;50;195;DIA;50;195;6424;0;20:51;6424;0;20;51;0;0;
202;13;1/3/22;19:39;48;13;64;41;72758;634;4730;19:57;17;1316;43;284;23298;398;20:16;196;95;DIA;196;95;6116;0;21:11;6116;0;21;11;0;0;
202;13;1/3/22;19:59;49;13;64;41;73107;647;4753;20:18;17;1313;43;296;23413;409;20:36;96;238;DIA;96;238;6292;0;21:32;6292;0;21;32;0;0;
202;13;1/3/22;20:21;50;13;64;41;72156;641;4691;20:39;17;1296;43;304;23107;425;20:57;239;137;DIA;239;137;6072;0;21:52;6072;0;21;52;0;0;
202;13;1/3/22;20:41;51;13;64;41;72652;646;4723;21:0;17;1288;43;266;23260;411;21:17;138;40;DIA;138;40;6248;0;22:13;6248;0;22;13;0;0;
202;13;1/3/22;21:2;52;13;64;41;72044;643;4683;21:20;17;1307;43;261;23068;407;21:38;41;182;DIA;41;182;6248;0;22:34;6248;0;22;33;0;0;
202;13;1/3/22;21:2;52;13;64;41;72044;643;4683;21:20;17;1307;43;261;23068;407;21:38;41;182;DIA;41;182;6248;0;22:34;6248;0;22;33;0;0;
202;13;1/3/22;21:22;53;13;64;41;72036;644;4683;21:41;18;1291;42;273;23068;415;21:59;183;83;DIA;183;83;6160;0;22:55;6160;0;22;55;0;0;
202;13;1/3/22;21:22;53;13;64;41;72036;644;4683;21:41;18;1291;42;273;23068;415;21:59;183;83;DIA;183;83;6160;0;22:55;6160;0;22;55;0;0;
202;13;1/3/22;21:43;54;13;64;41;72071;638;4685;22:1;18;1299;42;275;23068;416;22:19;84;221;DIA;84;221;6072;0;23:19;6072;0;23;19;0;0;
202;13;1/3/22;21:43;54;13;64;41;72071;638;4685;22:1;18;1299;42;275;23068;416;22:19;84;221;DIA;84;221;6072;0;23:19;6072;0;23;19;0;0;
202;13;1/3/22;21:43;54;13;64;41;72071;638;4685;22:1;18;1299;42;275;23068;416;22:19;84;221;DIA;84;221;6072;0;23:19;6072;0;23;19;0;0;
202;13;1/3/22;21:43;54;13;64;41;72071;638;4685;22:1;18;1299;42;275;23068;416;22:19;84;221;DIA;84;221;6072;0;23:19;6072;0;23;19;0;0;
202;13;1/3/22;22:4;55;13;64;41;72102;640;4687;22:22;18;1306;42;285;23107;400;22:40;222;196;DIA;222;196;6160;0;23:54;6204;0;23;54;0;0;
