HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
0:57:01;122;180,1;75;813;5240;
0:58:01;122;178,7;75;806;5239;
0:59:01;123;176,4;75;811;5240;
1:00:01;123;173,3;75;811;5240;
1:01:01;124;167,5;75;811;5240;
1:02:01;123;155,4;75;812;5240;
1:03:01;122;144,1;75;805;5239;
1:04:01;121;144,5;75;811;5240;
1:05:01;120;149,9;75;806;5240;
1:06:01;120;155,2;75;810;5240;
1:07:01;120;159,4;75;810;5240;
1:08:01;119;161,9;75;810;5239;
1:09:01;119;165,6;75;805;5240;
1:10:01;120;176,5;75;816;5241;
1:11:01;121;180,7;76;806;5240;
1:12:01;121;180,8;75;805;5240;
1:13:01;122;179,3;75;811;5240;
1:14:01;123;177,2;75;805;5239;
1:15:01;123;174,3;75;803;5240;
1:16:01;124;169,6;75;805;5240;
1:17:01;123;158;75;803;5240;
1:18:01;122;145,5;75;806;5240;
1:19:01;121;143,3;75;809;5241;
1:20:01;120;148,2;75;809;5240;
1:21:01;120;153,6;75;812;5240;
1:22:01;119;158,2;75;805;5240;
1:23:01;119;161,1;75;806;5240;
1:24:01;119;168,7;75;808;5240;
1:25:01;120;178,4;75;807;5240;
1:26:01;121;180,9;75;804;5240;
1:27:01;121;180,2;75;809;5240;
1:28:01;122;178,7;75;803;5240;
1:29:01;123;176,5;75;800;5241;
1:30:01;123;173,6;75;804;5240;
1:31:01;124;168,8;75;810;5241;
1:32:01;123;157,5;75;807;5241;
1:33:01;122;144,9;75;808;5241;
1:34:01;121;142,4;75;808;5240;
1:35:01;120;148;75;813;5240;
1:36:01;120;153,9;75;813;5240;
1:37:01;119;158,4;75;807;5240;
1:38:01;119;161,4;75;812;5240;
1:39:01;119;168,6;75;807;5241;
1:40:01;120;178,5;75;810;5240;
1:41:01;121;181,1;75;812;5240;
1:42:01;121;180,4;75;810;5241;
1:43:01;122;179,2;75;805;5240;
1:44:01;123;177,4;75;816;5240;
1:45:01;123;174,3;75;806;5241;
1:46:01;124;170,2;75;813;5241;
1:47:01;123;160;75;819;5240;
1:48:01;122;146,9;75;813;5240;
1:49:01;121;142,4;75;816;5240;
1:50:01;120;147,2;75;807;5241;
1:51:01;120;153,2;75;818;5240;
1:52:01;119;158,2;75;812;5240;
1:53:01;119;161,4;75;817;5241;
1:54:01;119;165,5;75;815;5242;
1:55:01;120;176,7;75;813;5241;
1:56:01;120;181,5;75;812;5240;
1:57:01;121;182;75;807;5240;
1:58:01;122;180,6;75;809;5241;
1:59:01;123;178,2;75;810;5241;
2:00:01;123;174,7;75;814;5240;
2:01:01;124;169,3;75;812;5240;
2:02:01;123;157,6;75;808;5241;
2:03:01;122;145,1;75;817;5241;
2:04:01;121;143,2;75;815;5241;
2:05:01;120;148,2;75;815;5242;
2:06:01;120;153,7;75;816;5240;
2:07:01;120;157,9;75;819;5240;
2:08:01;119;160,7;75;817;5241;
2:09:01;119;167,8;75;815;5241;
2:10:01;120;177,8;75;816;5241;
2:11:01;121;181;75;808;5242;
2:12:01;121;181,1;75;815;5241;
2:13:01;122;180,1;75;810;5241;
2:14:01;123;178,2;75;813;5241;
2:15:01;124;175;75;815;5240;
2:16:01;124;169,5;75;811;5240;
2:17:01;123;157,4;75;809;5240;
2:18:01;122;144,5;75;815;5241;
2:19:01;121;142,4;75;806;5241;
2:20:01;120;147,4;75;812;5241;
2:21:01;120;153;75;815;5241;
2:22:01;120;157,7;75;813;5241;
2:23:01;119;160,7;75;811;5242;
2:24:01;119;162,5;75;805;5240;
2:25:01;119;174,1;75;812;5240;
2:26:01;120;180,5;75;805;5242;
2:27:01;121;181,9;75;809;5240;
2:28:01;122;181,5;75;806;5241;
2:29:01;123;180;75;810;5241;
2:30:01;123;177,1;75;812;5241;
2:31:01;124;172,8;75;810;5240;
2:32:01;124;164,2;75;811;5241;
2:33:01;123;151;75;810;5242;
2:34:01;122;141;75;814;5241;
2:35:01;121;143,2;75;806;5240;
2:36:01;120;149,5;76;799;5240;
2:37:01;120;154,9;76;802;5242;
2:38:01;119;158,9;75;794;5240;
2:39:01;119;161,3;75;790;5240;
2:40:01;119;171,8;75;790;5241;
2:41:01;120;180,6;75;790;5242;
2:42:01;121;182,7;75;785;5241;
2:43:01;122;181,6;75;783;5242;
2:44:01;122;179;75;783;5241;
2:45:01;123;175,9;75;780;5241;
2:46:01;123;172,9;75;786;5240;
2:47:01;124;168,8;75;787;5241;
2:48:01;123;158,1;75;791;5241;
2:49:01;122;145,9;74;798;5240;
2:50:01;121;144,3;74;801;5241;
2:51:01;120;149,1;74;802;5240;
2:52:01;119;153,6;74;810;5241;
2:53:01;119;157,8;75;811;5240;
2:54:01;119;171,8;75;813;5241;
2:55:01;120;180,2;75;815;5241;
2:56:01;120;182,8;75;811;5240;
2:57:01;121;182,8;75;815;5240;
2:58:01;122;181,7;76;805;5240;
2:59:01;122;179,7;76;805;5241;
3:00:01;123;176,6;75;805;5241;
3:01:01;124;172,7;75;810;5241;
3:02:01;124;165,9;75;806;5240;
3:03:01;123;153,5;76;805;5241;
3:04:01;122;142;75;804;5240;
3:05:01;120;142,8;75;799;5241;
3:06:01;120;148,9;74;805;5240;
3:07:01;120;154,1;74;811;5241;
3:08:01;119;157,9;75;813;5241;
3:09:01;119;166,5;75;810;5241;
3:10:01;120;178,3;75;807;5240;
3:11:01;121;182,4;75;809;5241;
3:12:01;121;182,3;75;812;5242;
3:13:01;122;179,9;75;814;5240;
3:14:01;123;177,1;75;814;5242;
3:15:01;123;174,4;75;810;5240;
3:16:01;124;170,9;75;815;5240;
3:17:01;123;161,6;75;814;5241;
3:18:01;122;148,4;75;819;5241;
3:19:01;121;142,1;75;819;5241;
3:20:01;120;145,8;75;821;5241;
3:21:01;120;151,5;76;820;5241;
3:22:01;120;156,5;75;818;5241;
3:23:01;119;160,2;75;815;5241;
3:24:01;119;163,1;75;813;5241;
3:25:01;120;175,4;75;810;5240;
3:26:01;120;181,7;75;819;5241;
3:27:01;121;182;75;819;5241;
3:28:01;122;180,3;75;816;5241;
3:29:01;123;178;75;821;5240;
3:30:01;123;174,9;75;815;5240;
3:31:01;124;171,5;75;819;5240;
3:32:01;124;163,9;75;817;5241;
3:33:01;123;151;75;822;5241;
3:34:01;121;142,7;75;824;5241;
3:35:01;120;145,8;75;820;5241;
3:36:01;120;151,5;75;824;5241;
3:37:01;120;156,4;75;822;5240;
3:38:01;119;159,9;75;820;5240;
3:39:01;119;161,4;75;818;5240;
3:40:01;119;171;75;816;5241;
3:41:01;120;179;75;817;5241;
3:42:01;121;181,4;75;816;5240;
3:43:01;122;180,9;75;811;5240;
3:44:01;122;178,7;75;814;5240;
3:45:01;123;175,6;75;819;5240;
3:46:01;124;171,2;75;820;5241;
3:47:01;123;161,1;75;817;5240;
3:48:01;122;147,6;75;817;5241;
3:49:01;121;142;75;826;5240;
3:50:01;120;146,7;75;821;5242;
3:51:01;120;152,7;75;820;5242;
3:52:01;120;157,5;75;820;5241;
3:53:01;120;160,6;75;815;5241;
3:54:01;119;161,8;75;826;5240;
3:55:01;119;162,6;75;817;5242;
3:56:01;120;173,5;75;813;5242;
3:57:02;120;179,5;75;810;5240;
3:58:01;122;180,6;75;812;5241;
3:59:01;122;179,5;75;810;5240;
4:00:01;123;177;75;819;5240;
4:01:01;124;173,2;75;816;5241;
4:02:01;124;165,6;75;820;5241;
4:03:01;123;152,4;75;815;5241;
4:04:01;121;142,2;75;816;5242;
4:05:01;121;144,3;75;818;5241;
4:06:01;120;150,3;75;810;5241;
4:07:01;120;155,7;75;815;5241;
4:08:01;119;159,5;75;824;5240;
4:09:01;119;161,4;75;825;5241;
4:10:01;119;167,7;75;820;5241;
4:11:01;120;177,8;75;818;5240;
4:12:01;121;181,3;75;819;5241;
4:13:01;122;181,5;75;813;5240;
4:14:01;122;179,9;75;820;5241;
4:15:01;123;177,1;75;820;5241;
4:16:01;124;173,6;75;817;5240;
4:17:01;124;167,5;75;820;5241;
4:18:01;123;155,4;75;820;5240;
4:19:01;122;143,5;75;823;5240;
4:20:01;121;143,5;75;820;5240;
4:21:01;120;149,2;75;816;5242;
4:22:01;120;154,5;75;825;5241;
4:23:01;120;158,8;75;828;5242;
4:24:01;119;161,5;75;822;5241;
4:25:01;119;165,5;75;818;5240;
4:26:01;120;176,8;76;810;5241;
4:27:01;121;181,1;76;800;5241;
4:28:01;121;181,2;75;810;5240;
4:29:01;122;179,5;75;811;5241;
4:30:01;123;177,1;75;811;5241;
4:31:01;123;174,1;75;812;5241;
4:32:01;124;168,6;75;816;5241;
4:33:01;123;156,4;75;811;5240;
4:34:01;122;144,5;75;816;5241;
4:35:01;121;143,6;75;812;5241;
4:36:01;120;148,4;75;820;5240;
4:37:01;120;153,3;75;820;5240;
4:38:01;119;157,6;75;818;5242;
4:39:02;119;161,3;75;826;5240;
4:40:01;120;174,1;75;820;5241;
4:41:01;120;180,7;75;818;5241;
4:42:01;121;181,3;75;813;5241;
4:43:01;122;179,9;75;815;5240;
4:44:01;122;178,1;75;815;5241;
4:45:01;123;176,2;75;813;5240;
4:46:01;123;173,8;75;809;5241;
4:47:01;124;170,1;75;808;5241;
4:48:01;124;159,6;75;815;5241;
4:49:01;122;146,4;75;815;5242;
4:50:01;121;141,6;74;805;5240;
4:51:01;120;146,3;73;788;5241;
4:52:01;120;152,2;72;781;5241;
4:53:01;120;157,2;72;781;5240;
4:54:01;119;160,6;71;775;5241;
4:55:01;119;162,8;71;772;5241;
4:56:01;120;174,1;70;763;5240;
4:57:01;120;179,9;70;757;5241;
4:58:01;121;180,6;70;760;5241;
4:59:01;122;179,7;70;759;5241;
5:00:01;122;178,3;70;751;5241;
5:01:01;123;176,1;70;744;5240;
5:02:01;123;173,3;70;755;5241;
5:03:01;123;170;70;750;5240;
5:04:01;123;161,7;69;733;5240;
5:05:01;122;149,1;69;747;5242;
5:06:01;120;145;69;754;5241;
5:07:01;120;149,2;69;748;5240;
5:08:02;119;154,3;69;750;5241;
5:09:01;119;167,7;69;748;5241;
5:10:01;120;179,3;69;750;5240;
5:11:01;120;183,5;69;748;5240;
5:12:01;120;183,7;69;746;5241;
5:13:01;121;182,5;69;748;5241;
5:14:01;121;181,2;69;745;5241;
5:15:01;122;180,1;69;747;5240;
5:16:01;122;178,9;69;746;5241;
5:17:01;123;177,2;69;747;5242;
5:18:01;123;174,6;70;751;5241;
5:19:01;123;171,1;70;754;5240;
5:20:01;123;168;70;758;5241;
5:21:01;122;165,9;71;761;5241;
5:22:01;122;165,1;71;769;5242;
5:23:01;122;165,6;72;771;5241;
5:24:01;121;166,8;72;769;5241;
5:25:01;121;168,1;72;771;5241;
5:26:01;121;169,3;72;771;5241;
5:27:01;121;170,2;72;778;5241;
5:28:01;120;170,6;72;778;5240;
5:29:02;120;171,1;72;777;5240;
5:30:01;121;171,7;72;771;5241;
5:31:01;121;172,2;72;767;5241;
5:32:01;121;172,8;72;771;5241;
5:33:01;121;172,7;72;773;5241;
5:34:01;121;171,7;72;772;5241;
5:35:01;122;170,2;72;770;5241;
5:36:01;121;168,8;72;779;5241;
5:37:01;121;167,9;72;774;5240;
5:38:01;121;167,7;72;776;5240;
5:39:01;121;168,1;72;772;5242;
5:40:01;121;168,5;72;774;5240;
5:41:01;121;168,7;72;771;5241;
5:42:01;121;168,7;72;775;5241;
5:43:01;121;168,5;72;773;5242;
5:44:01;121;168,3;72;770;5241;
5:45:01;121;168,5;72;773;5241;
5:46:01;121;169,2;72;773;5240;
5:47:01;121;169,9;73;782;5240;
5:48:01;121;170,4;74;788;5241;
5:49:01;121;170,6;74;794;5241;
5:50:01;121;170,1;75;802;5241;
5:51:01;121;169,1;75;801;5241;
5:52:01;121;168,3;75;805;5242;
5:53:01;121;167,8;75;807;5240;
5:54:01;121;168;75;794;5241;
5:55:01;121;168,5;75;805;5241;
5:56:01;121;168,7;75;809;5241;
5:57:01;121;168,6;75;820;5241;
5:58:01;121;168,3;75;804;5241;
5:59:01;121;167,7;75;803;5241;
6:00:01;121;167;75;805;5241;
6:01:01;121;166,6;75;807;5241;
6:02:01;121;166,7;75;815;5240;
6:03:01;121;167;75;811;5240;
6:04:01;121;167;75;806;5241;
6:05:01;121;166,6;75;805;5240;
6:06:01;121;166,4;75;809;5241;
6:07:02;121;166;75;810;5242;
6:08:01;121;165,9;75;809;5241;
6:09:01;121;166,4;75;810;5242;
6:10:01;121;167,1;75;810;5240;
6:11:01;121;167,7;75;806;5242;
6:12:01;121;167,9;75;805;5240;
6:13:01;121;167,9;75;803;5241;
6:14:01;121;167,4;75;805;5241;
6:15:01;121;167,1;75;804;5242;
6:16:01;121;167,1;75;809;5242;
6:17:01;121;167,6;75;805;5241;
6:18:01;121;168,2;75;802;5242;
6:19:01;121;168,4;75;810;5240;
6:20:01;121;168;75;804;5241;
6:21:01;121;167,3;75;806;5241;
6:22:01;121;166,5;75;805;5241;
6:23:01;121;165,7;75;804;5240;
6:24:01;121;165,4;75;813;5242;
6:25:01;121;165,9;75;807;5240;
6:26:01;121;166,7;75;805;5241;
6:27:01;121;167,2;75;805;5241;
6:28:01;121;167,3;75;809;5242;
6:29:01;121;167,1;76;813;5240;
6:30:01;121;166,5;76;819;5240;
6:31:01;121;166,3;77;831;5240;
6:32:01;121;166,7;77;814;5240;
6:33:01;121;167,2;77;815;5240;
6:34:01;121;167,4;77;819;5240;
6:35:01;121;167,3;77;823;5241;
6:36:01;121;166,7;77;826;5240;
6:37:01;121;166;77;829;5241;
6:38:01;121;165,2;77;822;5240;
6:39:01;121;164,5;77;825;5240;
6:40:01;121;164,6;77;828;5240;
6:41:01;121;165;77;823;5240;
6:42:01;121;165,7;77;824;5240;
6:43:01;121;166,2;77;822;5241;
6:44:01;121;166,5;77;826;5241;
6:45:01;121;166,5;77;825;5241;
6:46:01;121;166,1;77;822;5242;
6:47:01;121;165,9;77;815;5240;
6:48:01;121;165,7;77;815;5241;
6:49:01;121;165,9;77;813;5241;
6:50:01;121;166,6;77;815;5242;
6:51:01;121;167,2;77;814;5240;
6:52:01;121;167,7;77;816;5241;
6:53:01;121;167,7;77;815;5241;
6:54:01;121;167,3;77;814;5241;
6:55:01;121;166,9;77;812;5241;
6:56:01;121;166,4;77;807;5240;
6:57:01;121;165,8;77;808;5240;
6:58:01;121;165,3;77;798;5241;
6:59:01;121;165,2;77;805;5240;
7:00:01;121;165,6;77;808;5241;
7:01:01;121;165,9;77;810;5240;
7:02:01;121;166;77;814;5241;
7:03:01;121;166;77;813;5242;
7:04:01;121;165,8;77;811;5240;
7:05:01;121;165,5;77;823;5241;
7:06:01;121;165,3;77;807;5241;
7:07:01;121;165,3;77;805;5241;
7:08:01;121;165,2;77;809;5241;
7:09:01;121;165,3;77;808;5241;
7:10:01;121;165,3;77;808;5241;
7:11:01;121;165,4;77;809;5241;
7:12:01;121;165,8;77;807;5242;
7:13:01;121;166,4;77;809;5241;
7:14:01;121;166,8;77;812;5241;
7:15:01;121;166,6;77;808;5241;
7:16:01;121;166,2;77;810;5241;
7:17:01;121;165,8;77;805;5241;
7:18:01;121;165,6;77;815;5242;
7:19:01;121;165,6;77;815;5242;
7:20:01;121;165,8;77;815;5241;
7:21:01;121;166,4;77;811;5242;
7:22:01;121;166,8;77;811;5242;
7:23:01;121;166,9;77;811;5241;
7:24:01;121;166,7;77;811;5241;
7:25:01;121;166,4;77;811;5242;
7:26:01;121;166,2;77;810;5242;
7:27:01;121;166,2;77;815;5242;
7:28:01;121;166,2;77;808;5241;
7:29:01;121;166,4;77;807;5243;
7:30:01;121;166,8;77;810;5242;
7:31:01;121;167,1;77;805;5242;
7:32:01;121;167,1;77;813;5243;
7:33:01;121;167;77;810;5242;
7:34:01;121;166,5;77;812;5242;
7:35:01;121;166;77;813;5243;
7:36:01;121;166;77;810;5241;
7:37:01;121;166,1;77;814;5243;
7:38:01;121;166,6;77;811;5243;
7:39:01;121;167,2;77;813;5243;
7:40:01;121;167,5;77;805;5241;
7:41:01;121;167,4;77;805;5242;
7:42:01;121;166,8;77;807;5243;
7:43:01;121;166,1;77;806;5242;
7:44:01;121;165,8;77;805;5242;
7:45:01;121;165,6;77;807;5243;
7:46:01;121;165,5;77;806;5243;
7:47:01;121;165,4;77;811;5243;
7:48:01;121;165,3;77;811;5243;
7:49:01;121;165,5;77;811;5243;
7:50:01;121;166,2;77;809;5241;
7:51:01;121;167;77;805;5243;
7:52:01;121;167,6;77;809;5243;
7:53:01;121;167,8;77;810;5243;
7:54:01;121;167,4;77;809;5243;
7:55:01;121;166,9;77;806;5243;
7:56:01;121;166,4;77;807;5244;
7:57:01;121;166,1;77;810;5242;
7:58:01;121;166,3;77;807;5243;
7:59:01;121;166,6;77;811;5244;
8:00:01;121;166,8;77;806;5242;
8:01:01;121;166,5;77;814;5244;
8:02:01;121;166,1;77;809;5245;
8:03:01;121;165,7;77;807;5244;
8:04:01;121;165,7;77;812;5243;
8:05:01;121;165,8;77;806;5243;
8:06:01;121;166,4;77;810;5245;
8:07:01;121;167;77;811;5243;
8:08:01;121;167,1;77;811;5243;
8:09:01;121;166,9;77;813;5243;
8:10:01;121;166,4;77;810;5242;
8:11:01;121;166,1;77;810;5243;
8:12:01;121;165,9;77;810;5244;
8:13:01;121;166,1;77;810;5244;
8:14:01;121;166,5;77;805;5243;
8:15:01;121;167;77;805;5245;
8:16:01;121;167;77;809;5245;
8:17:01;121;166,3;77;807;5245;
8:18:01;121;165,5;77;807;5242;
8:19:01;121;165;77;806;5245;
8:20:01;121;164,8;77;806;5244;
8:21:01;121;164,8;77;814;5244;
8:22:01;121;164,6;77;812;5243;
8:23:01;121;164,7;77;813;5245;
8:24:01;121;164,9;77;810;5245;
8:25:01;121;165,5;77;811;5245;
8:26:01;121;166,2;77;811;5245;
8:27:01;121;167;77;810;5244;
8:28:01;121;167,4;77;807;5244;
8:29:01;121;167,2;77;816;5244;
8:30:01;121;166,7;77;812;5245;
8:31:01;121;166,4;77;808;5243;
8:32:01;121;166;77;811;5244;
8:33:01;121;166,1;77;811;5244;
8:34:01;121;166,6;77;810;5245;
8:35:01;121;166,8;77;812;5243;
8:36:01;121;166,7;77;805;5244;
8:37:01;121;166,2;77;806;5244;
8:38:01;121;165,7;77;810;5244;
8:39:01;121;165,6;77;810;5245;
8:40:01;121;165,8;77;807;5245;
8:41:01;121;166,4;77;809;5245;
8:42:01;121;167,1;77;809;5245;
8:43:01;121;167,6;77;808;5245;
8:44:01;121;167,5;77;806;5244;
8:45:01;121;167,2;77;812;5243;
8:46:01;121;166,6;77;805;5243;
8:47:01;121;166;77;810;5245;
8:48:01;121;165,6;77;805;5245;
8:49:01;121;165,5;77;807;5244;
8:50:01;121;165,9;77;803;5243;
8:51:01;121;166,4;77;808;5245;
8:52:01;121;166,7;77;805;5244;
8:53:01;121;166,7;77;809;5245;
8:54:01;121;166,5;77;809;5244;
8:55:01;121;166,2;77;809;5243;
8:56:01;121;166,1;77;809;5245;
8:57:01;121;166,1;77;811;5245;
8:58:01;121;166;77;810;5244;
8:59:01;121;166;77;808;5244;
9:00:01;121;166,1;77;813;5245;
9:01:01;121;166,6;77;808;5245;
9:02:01;121;167,4;77;807;5245;
9:03:01;121;168,1;77;812;5245;
9:04:01;121;168,3;77;811;5245;
9:05:01;121;167,5;77;807;5245;
9:06:01;121;166,5;77;807;5244;
9:07:01;121;165,7;77;809;5245;
9:08:01;121;165,4;77;809;5244;
9:09:01;121;165,6;77;809;5245;
9:10:01;121;165,7;77;808;5245;
9:11:01;121;165,6;77;803;5244;
9:12:01;121;165,2;77;801;5244;
9:13:01;121;164,9;77;805;5244;
9:14:01;121;164,9;77;809;5245;
9:15:01;121;165,6;77;806;5245;
9:16:01;121;166,6;77;807;5245;
9:17:01;121;167,7;77;804;5245;
9:18:01;121;168,4;77;805;5244;
9:19:01;121;168,4;77;815;5244;
9:20:01;122;167,8;77;805;5244;
9:21:01;122;163,9;77;818;5245;
9:22:01;122;152,8;76;820;5243;
9:23:01;120;140,4;76;820;5245;
9:24:01;119;132,6;76;815;5245;
9:25:01;118;138,4;76;820;5245;
9:26:01;118;147,5;77;818;5245;
9:27:01;118;154,4;78;808;5244;
9:28:01;118;158,9;78;805;5245;
9:29:01;118;161,4;78;805;5245;
9:30:01;118;162,5;77;811;5245;
9:31:01;118;162,9;77;813;5245;
9:32:01;118;163,2;77;812;5245;
9:33:01;119;163,5;77;807;5244;
9:34:01;119;163,7;78;800;5245;
9:35:01;120;163,7;77;801;5245;
9:36:01;120;162,9;77;795;5245;
9:37:01;120;161,1;76;808;5245;
9:38:01;120;159,2;76;810;5245;
9:39:01;120;157,7;76;809;5245;
9:40:01;120;156,9;77;819;5245;
9:41:01;119;156,5;77;805;5245;
9:42:01;119;156,4;77;806;5244;
9:43:01;118;157,8;77;804;5245;
9:44:01;118;159,7;77;801;5245;
9:45:01;119;161,2;77;811;5245;
9:46:01;119;162,2;77;811;5245;
9:47:01;119;162,6;77;803;5245;
9:48:01;120;162,6;77;785;5244;
9:49:01;120;161,6;77;800;5245;
9:50:01;120;158,2;77;808;5245;
9:51:01;120;152,6;77;813;5245;
9:52:01;119;147,2;77;824;5245;
9:53:01;119;146,1;77;816;5244;
9:54:01;118;149,3;77;820;5245;
9:55:01;118;153,3;77;827;5244;
9:56:01;118;156,8;77;827;5245;
9:57:01;118;159,3;78;820;5245;
9:58:01;118;161;78;820;5244;
9:59:01;117;162,3;79;810;5245;
10:00:01;117;163,1;79;800;5244;
10:01:01;117;166,6;79;807;5245;
10:02:01;119;176,7;79;805;5245;
10:03:01;120;178,9;78;798;5245;
10:04:01;120;176,4;78;799;5245;
10:05:01;121;172,5;77;780;5244;
10:06:01;121;164,1;77;794;5245;
10:07:01;120;151,7;76;784;5244;
10:08:01;119;144;76;790;5244;
10:09:01;119;146,8;76;792;5244;
10:10:01;118;152;76;790;5243;
10:11:01;118;156,3;76;805;5245;
10:12:01;118;159,4;76;812;5244;
10:13:01;118;161,4;76;811;5244;
10:14:01;117;162,3;77;805;5245;
10:15:01;117;168;77;803;5245;
10:16:01;118;176,9;77;805;5244;
10:17:01;119;179,7;77;809;5245;
10:18:01;120;179;77;803;5245;
10:19:01;120;176,8;77;803;5244;
10:20:01;121;174,1;76;805;5243;
10:21:01;121;171,1;76;793;5243;
10:22:01;121;168,1;75;795;5244;
10:23:01;121;159,9;75;795;5244;
10:24:01;120;148,8;75;799;5243;
10:25:01;118;145,5;74;800;5244;
10:26:01;118;149,7;75;791;5245;
10:27:01;118;154,5;75;794;5244;
10:28:01;117;158,2;75;792;5244;
10:29:01;117;160,9;75;788;5244;
10:30:01;117;162,2;75;789;5244;
10:31:01;117;162,7;75;790;5244;
10:32:01;118;170,2;75;801;5244;
10:33:01;119;176,4;75;797;5242;
10:34:01;120;177,1;75;800;5244;
10:35:01;120;174,8;75;800;5244;
10:36:02;121;171,3;75;798;5244;
10:37:01;121;164,5;75;795;5244;
10:38:01;120;154,3;75;799;5244;
10:39:01;119;148;75;795;5245;
10:40:01;119;149,5;75;790;5244;
10:41:01;118;153,2;75;794;5242;
10:42:01;118;156,5;75;790;5243;
10:43:01;118;159;75;787;5243;
10:44:01;118;160,7;75;789;5243;
10:45:01;118;161,6;75;787;5243;
10:46:01;118;162;75;788;5243;
10:47:01;118;162,2;75;787;5243;
10:48:01;118;162,4;75;788;5244;
10:49:01;118;162,6;75;793;5243;
10:50:01;118;162,6;75;791;5245;
10:51:01;118;162,6;75;791;5244;
10:52:01;119;162,4;75;790;5243;
10:53:01;119;162,3;75;799;5244;
10:54:01;119;162,4;75;797;5244;
10:55:01;119;162,5;75;796;5244;
10:56:01;119;162,6;75;796;5243;
10:57:02;119;163,3;75;793;5244;
10:58:01;119;168,9;75;796;5242;
10:59:01;119;171,7;75;790;5243;
11:00:01;120;171,3;75;790;5244;
11:01:01;120;169,5;75;788;5242;
11:02:01;120;167,6;75;785;5244;
11:03:01;120;166,3;75;787;5242;
11:04:01;120;165,5;75;792;5244;
11:05:01;120;164,8;75;795;5242;
11:06:01;120;163,8;75;791;5244;
11:07:01;120;162,3;75;793;5243;
11:08:01;120;160,8;75;795;5243;
11:09:01;120;159,6;75;794;5243;
11:10:01;119;158,8;75;795;5243;
11:11:01;119;158,7;75;796;5242;
11:12:01;119;159,3;75;790;5244;
11:13:01;119;160,2;75;798;5242;
11:14:01;118;161;75;796;5243;
11:15:01;118;161,3;75;796;5244;
11:16:01;118;161,3;75;801;5242;
11:17:01;118;161,3;76;803;5242;
11:18:01;118;161,2;77;808;5242;
11:19:01;118;161,3;78;818;5242;
11:20:01;119;161,7;78;820;5242;
11:21:01;119;162,2;78;829;5242;
11:22:01;119;162,6;79;820;5244;
11:23:01;119;162,6;78;828;5243;
11:24:01;119;162,5;78;825;5243;
11:25:01;119;162,1;78;828;5242;
11:26:01;119;161,7;78;825;5242;
11:27:01;119;161,6;78;821;5242;
11:28:01;119;161,8;78;820;5243;
11:29:01;119;162,3;78;817;5243;
11:30:01;119;162,8;78;813;5241;
11:31:01;119;163;78;818;5243;
11:32:01;120;162,9;78;817;5242;
11:33:01;120;162,6;78;818;5243;
11:34:01;120;162;78;820;5242;
11:35:01;120;161,5;78;820;5242;
11:36:01;120;161,3;78;818;5242;
11:37:01;120;161,4;78;824;5244;
11:38:01;120;161,2;78;829;5242;
11:39:01;120;160,9;78;821;5242;
