TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;24/3/22;18:5;22;1;94;41;70179;507;4492;18:19;19;632;101;321;22486;400;18:35;76;210;DIA;76;210;5940;0;0:0;5940;0;0;0;0;0;
202;1;24/3/22;18:21;23;1;94;41;70599;492;4589;18:37;20;640;100;313;22608;400;18:54;211;111;DIA;211;111;6204;0;0:0;6204;0;0;0;0;0;
202;1;24/3/22;18:39;24;1;94;41;70250;560;4496;18:57;20;631;100;296;22486;400;19:14;112;5;DIA;112;5;5896;0;0:0;5896;0;0;0;0;0;
202;1;24/3/22;18:59;25;1;94;41;70443;559;4509;19:17;20;631;100;280;22567;400;19:33;6;134;DIA;6;134;5676;0;0:0;5676;0;0;0;0;0;
202;1;24/3/22;19:19;26;1;94;41;70426;516;4578;19:36;19;633;101;282;22567;400;19:51;135;31;DIA;135;32;6028;0;0:0;6028;44;0;0;0;0;
202;1;24/3/22;19:38;27;1;94;41;70336;498;4572;19:54;20;631;100;294;22527;400;20:11;32;167;DIA;32;167;5984;0;0:0;5984;0;0;0;0;0;
202;1;24/3/22;19:56;28;1;94;41;70559;496;4516;20:14;20;644;100;296;22608;400;20:30;168;61;DIA;168;61;5896;0;0:0;5896;0;0;0;0;0;
202;1;24/3/22;20:16;29;1;94;41;70551;477;4516;20:33;20;631;100;309;22608;400;20:49;62;197;DIA;62;197;5984;0;0:0;5984;0;0;0;0;0;
202;1;24/3/22;20:35;30;1;94;41;70659;474;4523;20:52;20;636;100;302;22649;400;21:9;198;95;DIA;198;95;6028;44;0:0;6028;44;0;0;0;0;
202;1;24/3/22;20:54;31;1;94;41;70549;525;4516;21:12;19;637;101;302;22608;400;21:28;95;230;DIA;95;230;5984;65492;0:0;5984;0;0;0;0;0;
202;1;24/3/22;21:14;32;1;94;41;70509;478;4513;21:31;20;632;100;295;22567;400;21:48;231;121;DIA;231;121;5720;44;0:0;5720;44;0;0;0;0;
202;1;24/3/22;21:33;33;1;94;41;70711;502;4526;21:50;20;634;100;300;22649;400;22:6;121;20;DIA;121;20;6160;65492;0:0;6160;0;0;0;0;0;
202;1;24/3/22;21:52;34;1;95;41;70741;481;4528;22:9;20;637;100;308;22649;400;22:26;21;155;DIA;21;155;5940;0;0:0;5940;0;0;0;0;0;
202;1;24/3/22;22:11;35;1;95;41;70553;486;4586;22:29;19;634;101;310;22608;400;22:45;156;49;DIA;156;49;5896;0;0:0;5896;0;0;0;0;0;
202;1;24/3/22;22:31;36;1;95;41;70640;488;4521;22:48;20;648;100;308;22608;400;23:4;50;182;DIA;50;182;5808;44;0:0;5808;44;0;0;0;0;
202;1;24/3/22;22:50;37;1;95;41;70612;514;4520;23:7;20;636;100;309;22608;400;23:23;182;83;DIA;182;83;6248;65492;0:0;6248;0;0;0;0;0;
