TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;25/6/22;0:59;3;1;219;41;69976;470;4549;1:17;25;767;95;292;22404;400;1:33;51;184;DIA;51;184;5852;0;0:0;5896;0;0;0;0;0;
202;1;25/6/22;1:19;4;1;219;41;70391;469;4576;1:38;25;775;95;292;22527;400;1:53;185;84;DIA;185;84;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;1:19;4;1;219;41;70391;469;4576;1:38;25;775;95;292;22527;400;1:53;185;84;DIA;185;84;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;1:41;5;1;219;41;69869;480;4542;1:59;26;760;94;307;22364;400;2:14;85;222;DIA;85;222;6028;0;0:0;6072;0;0;0;0;0;
202;1;25/6/22;2:1;6;1;219;41;69808;500;4538;2:20;25;769;95;308;22364;400;2:35;223;119;DIA;223;119;6028;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;2:1;6;1;219;41;69808;500;4538;2:20;25;769;95;308;22364;400;2:35;223;119;DIA;223;119;6028;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;2:22;7;1;219;41;70167;539;4491;2:41;25;769;95;325;22486;400;2:56;120;17;DIA;120;17;6028;0;0:0;6072;0;0;0;0;0;
202;1;25/6/22;2:43;8;1;219;41;69913;518;4545;3:2;26;769;94;307;22404;400;3:17;18;157;DIA;18;157;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;2:43;8;1;219;41;69913;518;4545;3:2;26;769;94;307;22404;400;3:17;18;157;DIA;18;157;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;2:43;8;1;219;41;69913;518;4545;3:2;26;769;94;307;22404;400;3:17;18;157;DIA;18;157;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;3:4;9;1;219;41;70115;470;4558;3:22;26;774;94;314;22445;400;3:38;158;55;DIA;158;55;6028;0;0:0;6072;0;0;0;0;0;
202;1;25/6/22;3:4;9;1;219;41;70115;470;4558;3:22;26;774;94;314;22445;400;3:38;158;55;DIA;158;55;6028;0;4:16;6072;0;0;0;0;0;
202;1;25/6/22;3:24;10;1;219;41;70230;491;4566;3:43;25;770;95;336;22486;400;3:58;56;190;DIA;56;190;5896;0;0:0;5940;0;0;0;0;0;
202;1;25/6/22;3:46;11;1;219;41;69870;480;4542;4:4;25;768;95;338;22364;400;4:19;191;87;DIA;191;87;6028;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;3:46;11;1;219;41;69870;480;4542;4:4;25;768;95;338;22364;400;4:19;191;87;DIA;191;87;6028;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;4:6;12;1;219;41;69935;502;4546;4:24;25;765;95;340;22404;400;4:39;88;220;DIA;88;221;5808;0;0:0;5852;44;0;0;0;0;
202;1;25/6/22;4:27;13;1;219;41;69996;512;4550;4:45;25;765;95;361;22404;400;5:0;221;116;DIA;221;116;5940;44;0:0;5940;44;0;0;0;0;
202;1;25/6/22;4:27;13;1;219;41;69996;512;4550;4:45;25;765;95;361;22404;400;5:0;221;116;DIA;221;116;5940;44;0:0;5940;44;0;0;0;0;
202;1;25/6/22;4:47;14;1;219;41;69324;483;4645;5:5;25;754;95;358;22201;400;5:20;116;9;DIA;116;9;5808;0;0:0;5852;44;0;0;0;0;
202;1;25/6/22;5:7;15;1;219;41;69963;480;4548;5:26;25;763;95;367;22404;400;5:40;9;144;DIA;9;144;5984;65492;0:0;5984;0;0;0;0;0;
202;1;25/6/22;5:7;15;1;219;41;69963;480;4548;5:26;25;763;95;367;22404;400;5:40;9;144;DIA;9;144;5984;65492;0:0;5984;0;0;0;0;0;
202;1;25/6/22;5:28;16;1;219;41;70030;551;4552;5:46;25;762;95;367;22445;400;6:0;145;40;DIA;145;38;5940;0;0:0;5896;0;0;0;0;0;
202;1;25/6/22;5:28;16;1;219;41;70030;551;4552;5:46;25;762;95;367;22445;400;6:0;145;40;DIA;145;38;5940;0;6:41;5896;0;0;0;0;0;
202;1;25/6/22;5:48;17;1;219;41;69805;506;4538;6:6;25;766;95;418;22364;418;6:21;41;175;DIA;44;175;5896;44;0:0;5764;44;0;0;0;0;
202;1;25/6/22;5:48;17;1;219;41;69805;506;4538;6:6;25;766;95;418;22364;418;6:21;41;175;DIA;44;175;5896;44;0:0;5764;44;0;0;0;0;
202;1;25/6/22;6:8;18;1;219;41;68941;867;4620;6:30;25;755;95;422;22079;422;6:41;175;67;DIA;175;67;5808;65492;0:0;5852;0;0;0;0;0;
202;1;25/6/22;6:8;18;1;219;41;68941;867;4620;6:30;25;755;95;422;22079;422;6:41;175;67;DIA;175;67;5808;65492;7:17;5852;0;0;0;0;0;
202;1;25/6/22;6:32;19;1;219;41;69878;468;4543;6:47;25;757;95;380;22364;400;7:1;68;200;DIA;68;200;5808;0;0:0;5852;0;0;0;0;0;
202;1;25/6/22;6:49;20;1;219;41;70116;474;4558;7:7;25;763;95;392;22445;400;7:21;201;100;DIA;201;100;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;6:49;20;1;219;41;70116;474;4558;7:7;25;763;95;392;22445;400;7:21;201;100;DIA;201;100;6160;0;0:0;6160;0;0;0;0;0;
202;1;25/6/22;7:9;21;1;219;41;70031;536;4553;7:27;25;765;95;433;22445;433;7:42;101;238;DIA;101;238;5984;44;0:0;6028;44;0;0;0;0;
202;1;25/6/22;7:29;22;1;219;41;69960;487;4548;7:48;25;761;95;413;22404;413;8:3;238;131;DIA;238;131;5896;65492;0:0;5896;0;0;0;0;0;
202;1;25/6/22;7:29;22;1;219;41;69960;487;4548;7:48;25;761;95;413;22404;413;8:3;238;131;DIA;238;131;5896;65492;0:0;5896;0;0;0;0;0;
202;1;25/6/22;7:50;23;1;219;41;70123;548;4558;8:9;25;765;95;431;22445;432;8:23;132;28;DIA;132;28;5984;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;8:11;24;1;219;41;70161;677;4421;8:29;25;763;95;403;22486;403;8:44;29;169;DIA;29;169;6204;0;0:0;6204;0;0;0;0;0;
202;1;25/6/22;8:11;24;1;219;41;70161;677;4421;8:29;25;763;95;403;22486;403;8:44;29;169;DIA;29;169;6204;0;0:0;6204;0;0;0;0;0;
202;1;25/6/22;8:31;25;1;219;41;70135;463;4559;8:50;26;777;94;461;22445;461;9:5;170;65;DIA;170;65;5896;44;0:0;5940;44;0;0;0;0;
202;1;25/6/22;8:31;25;1;219;41;70135;463;4559;8:50;26;777;94;461;22445;461;9:5;170;65;DIA;170;65;5896;44;9:42;5940;44;0;0;0;0;
202;1;25/6/22;8:52;26;1;219;41;70043;463;4553;9:11;26;765;94;437;22445;437;9:26;65;200;DIA;65;200;5940;65492;0:0;5984;0;0;0;0;0;
202;1;25/6/22;9:13;27;1;219;41;70329;740;4502;9:32;26;765;94;443;22527;443;9:46;201;110;DIA;201;104;6600;0;0:0;6336;0;0;0;0;0;
202;1;25/6/22;9:13;27;1;219;41;70329;740;4502;9:32;26;765;94;443;22527;443;9:46;201;110;DIA;201;104;6600;0;0:0;6336;0;0;0;0;0;
202;1;25/6/22;9:13;27;1;219;41;70329;740;4502;9:32;26;765;94;443;22527;443;9:46;201;110;DIA;201;104;6600;0;0:0;6336;0;0;0;0;0;
202;1;25/6/22;9:34;28;1;219;41;69868;615;4612;9:52;26;764;94;503;22364;503;10:9;115;13;DIA;116;9;6072;0;0:0;5896;0;0;0;0;0;
202;1;25/6/22;9:34;28;1;219;41;69868;615;4612;9:52;26;764;94;503;22364;503;10:9;115;13;DIA;116;9;6072;0;0:0;5896;0;0;0;0;0;
202;1;25/6/22;9:34;28;1;219;41;69868;615;4612;9:52;26;764;94;503;22364;503;10:9;115;13;DIA;116;9;6072;0;10:54;5896;0;0;0;0;0;
202;1;25/6/22;9:34;28;1;219;41;69868;615;4612;9:52;26;764;94;503;22364;503;10:9;115;13;DIA;116;9;6072;0;11:6;5896;0;11;5;0;0;
202;1;25/6/22;9:34;28;1;219;41;69868;615;4612;9:52;26;764;94;503;22364;503;10:9;115;13;DIA;116;9;6072;0;11:6;5896;0;11;5;0;0;
202;1;25/6/22;9:34;28;1;219;41;69868;615;4612;9:52;26;764;94;503;22364;503;10:9;115;13;DIA;116;9;6072;0;11:6;5896;0;11;5;0;0;
202;1;25/6/22;9:54;29;1;219;41;69907;506;4545;10:15;25;764;95;468;22404;468;10:30;14;8;DIA;16;12;6204;572;12:29;6116;572;12;28;0;0;
202;1;25/6/22;11:56;30;1;219;41;70612;476;4590;12:9;25;768;95;367;22608;400;12:26;68;189;DIA;67;189;5324;0;0:0;5412;0;0;0;0;0;
202;1;25/6/22;11:56;30;1;219;41;70612;476;4590;12:9;25;768;95;367;22608;400;12:26;68;189;DIA;67;189;5324;0;0:0;5412;0;0;0;0;0;
202;1;25/6/22;12:11;31;1;219;41;70652;518;4593;12:33;25;766;95;356;22608;400;12:45;190;92;DIA;190;92;6292;0;0:0;6292;0;0;0;0;0;
202;1;25/6/22;12:11;31;1;219;41;70652;518;4593;12:33;25;766;95;356;22608;400;12:45;190;92;DIA;190;92;6292;0;0:0;6292;0;0;0;0;0;
202;1;25/6/22;12:11;31;1;219;41;70652;518;4593;12:33;25;766;95;356;22608;400;12:45;190;92;DIA;190;92;6292;0;0:0;6292;0;0;0;0;0;
202;1;25/6/22;12:35;32;1;219;41;69936;509;4546;12:51;26;761;94;341;22404;400;13:7;93;228;DIA;93;228;5940;0;0:0;5984;0;0;0;0;0;
202;1;25/6/22;12:53;33;1;219;41;70574;498;4588;13:13;25;766;95;334;22608;400;13:27;229;124;DIA;229;124;5984;0;0:0;5984;0;0;0;0;0;
202;1;25/6/22;12:53;33;1;219;41;70574;498;4588;13:13;25;766;95;334;22608;400;13:27;229;124;DIA;229;124;5984;0;0:0;5984;0;0;0;0;0;
202;1;25/6/22;13:15;34;1;219;41;70000;497;4551;13:33;26;764;94;310;22404;400;13:49;125;35;DIA;125;35;6600;0;0:0;6644;0;0;0;0;0;
202;1;25/6/22;13:36;35;1;219;41;70100;491;4557;13:54;26;761;94;309;22445;400;14:11;36;171;DIA;36;171;5984;0;0:0;5984;0;0;0;0;0;
202;1;25/6/22;13:36;35;1;219;41;70100;491;4557;13:54;26;761;94;309;22445;400;14:11;36;171;DIA;36;171;5984;0;0:0;5984;0;0;0;0;0;
202;1;25/6/22;13:57;36;1;219;41;70468;455;4581;14:17;26;774;94;317;22567;400;14:32;172;70;DIA;172;70;6072;0;0:0;6116;0;0;0;0;0;
202;1;25/6/22;13:57;36;1;219;41;70468;455;4581;14:17;26;774;94;317;22567;400;14:32;172;70;DIA;172;70;6072;0;15:8;6116;0;0;0;0;0;
202;1;25/6/22;14:19;37;1;220;41;70063;502;4555;14:38;25;762;95;326;22445;400;14:53;71;199;DIA;71;200;5632;0;0:0;5676;44;0;0;0;0;
202;1;25/6/22;14:40;38;1;220;41;70489;490;4582;14:58;25;767;95;310;22567;400;15:12;200;86;DIA;200;86;5588;0;0:0;5588;0;0;0;0;0;
202;1;25/6/22;14:40;38;1;220;41;70489;490;4582;14:58;25;767;95;310;22567;400;15:12;200;86;DIA;200;86;5588;0;0:0;5588;0;0;0;0;0;
202;1;25/6/22;15:0;39;1;220;41;70339;503;4573;15:18;26;773;94;291;22527;400;15:32;87;216;DIA;87;216;5676;0;0:0;5720;0;0;0;0;0;
202;1;25/6/22;15:20;40;1;220;41;70263;487;4568;15:37;25;769;95;290;22486;400;15:51;217;110;DIA;217;110;5896;0;0:0;5896;0;0;0;0;0;
202;1;25/6/22;15:20;40;1;220;41;70263;487;4568;15:37;25;769;95;290;22486;400;15:51;217;110;DIA;217;110;5896;0;0:0;5896;0;0;0;0;0;
202;1;25/6/22;15:39;41;1;220;41;70218;498;4565;15:57;25;766;95;280;22486;400;16:11;111;9;DIA;111;9;6028;44;0:0;6072;44;0;0;0;0;
202;1;25/6/22;15:59;42;1;220;41;70326;479;4572;16:17;26;767;94;276;22527;400;16:32;9;142;DIA;9;142;5852;0;0:0;5852;44;0;0;0;0;
202;1;25/6/22;15:59;42;1;220;41;70326;479;4572;16:17;26;767;94;276;22527;400;16:32;9;142;DIA;9;142;5852;0;0:0;5852;44;0;0;0;0;
202;1;25/6/22;16:19;43;1;220;41;70930;459;4540;16:38;26;769;94;325;22730;400;16:52;142;39;DIA;142;39;5984;0;0:0;6028;44;0;0;0;0;
202;1;25/6/22;16:19;43;1;220;41;70930;459;4540;16:38;26;769;94;325;22730;400;16:52;142;39;DIA;142;39;5984;0;17:33;6028;44;0;0;0;0;
202;1;25/6/22;16:40;44;1;221;41;70118;469;4558;16:58;25;771;95;329;22445;400;17:13;39;177;DIA;39;177;6116;65492;0:0;6116;0;0;0;0;0;
202;1;25/6/22;16:40;44;1;221;41;70118;469;4558;16:58;25;771;95;329;22445;400;17:13;39;177;DIA;39;177;6116;65492;0:0;6116;0;0;0;0;0;
202;1;25/6/22;17:0;45;1;221;41;70012;470;4551;17:19;26;764;94;295;22404;400;17:34;178;84;DIA;178;84;6424;0;18:10;6468;0;0;0;0;0;
202;1;25/6/22;17:21;46;1;221;41;70104;473;4557;17:39;26;768;94;281;22445;400;17:57;85;226;DIA;85;227;6204;0;0:0;6248;44;0;0;0;0;
202;1;25/6/22;17:42;47;1;221;41;70809;474;4603;18:3;25;773;95;282;22690;400;18:18;227;127;DIA;227;127;6204;0;0:0;6204;0;0;0;0;0;
202;1;25/6/22;17:42;47;1;221;41;70809;474;4603;18:3;25;773;95;282;22690;400;18:18;227;127;DIA;227;127;6204;0;0:0;6204;0;0;0;0;0;
202;1;25/6/22;18:5;48;1;221;41;70676;471;4595;18:24;26;768;94;307;22649;400;18:40;128;24;DIA;128;24;5984;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;18:26;49;1;221;41;70553;474;4587;18:45;25;776;95;278;22608;400;19:0;25;168;DIA;25;168;6336;0;0:0;6336;0;0;0;0;0;
202;1;25/6/22;18:26;49;1;221;41;70553;474;4587;18:45;25;776;95;278;22608;400;19:0;25;168;DIA;25;168;6336;0;0:0;6336;0;0;0;0;0;
202;1;25/6/22;18:48;50;1;221;41;70179;472;4562;19:6;25;764;95;304;22486;400;19:22;169;68;DIA;169;69;6116;0;0:0;6116;44;19;58;0;0;
202;1;25/6/22;18:48;50;1;221;41;70179;472;4562;19:6;25;764;95;304;22486;400;19:22;169;68;DIA;169;69;6116;0;19:59;6116;44;19;58;0;0;
202;1;25/6/22;19:8;51;1;221;41;70920;492;4610;19:28;25;776;95;316;22730;400;19:43;69;208;DIA;69;208;6116;0;0:0;6072;0;20;19;0;0;
202;1;25/6/22;19:30;52;1;221;41;70895;475;4467;19:49;25;781;95;359;22690;400;20:4;209;109;DIA;209;109;6160;44;0:0;6160;44;0;0;0;0;
202;1;25/6/22;19:30;52;1;221;41;70895;475;4467;19:49;25;781;95;359;22690;400;20:4;209;109;DIA;209;109;6160;44;0:0;6160;44;0;0;0;0;
202;1;25/6/22;19:30;52;1;221;41;70895;475;4467;19:49;25;781;95;359;22690;400;20:4;209;109;DIA;209;109;6160;44;0:0;6160;44;0;0;0;0;
202;1;25/6/22;19:51;53;1;221;41;70311;462;4571;20:10;26;777;94;393;22527;400;20:25;109;14;DIA;109;14;6336;0;0:0;6424;0;0;0;0;0;
202;1;25/6/22;20:13;54;1;221;41;70230;478;4565;20:31;25;772;95;410;22486;410;20:47;14;155;DIA;15;155;6248;65492;0:0;6204;0;0;0;0;0;
202;1;25/6/22;20:13;54;1;221;41;70230;478;4565;20:31;25;772;95;410;22486;410;20:47;14;155;DIA;15;155;6248;65492;0:0;6204;0;0;0;0;0;
202;1;25/6/22;20:33;55;1;221;41;70397;466;4436;20:53;25;768;95;389;22527;400;21:9;156;53;DIA;156;53;6028;0;0:0;6072;0;0;0;0;0;
202;1;25/6/22;20:33;55;1;221;41;70397;466;4436;20:53;25;768;95;389;22527;400;21:9;156;53;DIA;156;53;6028;0;21:48;6072;0;0;0;0;0;
202;1;25/6/22;20:55;56;1;221;41;70416;465;4578;21:15;25;773;95;395;22567;400;21:29;54;197;DIA;54;197;6248;44;0:0;6292;44;0;0;0;0;
202;1;25/6/22;21:17;57;1;221;41;70414;470;4437;21:36;24;769;96;401;22567;401;21:51;197;102;DIA;197;102;6424;65492;0:0;6424;0;0;0;0;0;
202;1;25/6/22;21:17;57;1;221;41;70414;470;4437;21:36;24;769;96;401;22567;401;21:51;197;102;DIA;197;102;6424;65492;0:0;6424;0;0;0;0;0;
202;1;25/6/22;21:38;58;1;221;41;70367;467;4574;21:57;25;776;95;357;22527;400;22:17;103;2;DIA;106;2;6116;0;0:0;6028;0;0;0;0;0;
202;1;25/6/22;21:59;59;1;221;41;70395;482;4576;22:23;25;767;95;362;22527;400;22:38;3;145;DIA;3;145;6248;44;0:0;6248;44;0;0;0;0;
202;1;25/6/22;21:59;59;1;221;41;70395;482;4576;22:23;25;767;95;362;22527;400;22:38;3;145;DIA;3;145;6248;44;0:0;6248;44;0;0;0;0;
202;1;25/6/22;22:25;60;1;221;41;70219;465;4424;22:44;24;767;96;355;22486;400;22:59;145;44;DIA;145;44;6116;65492;0:0;6160;0;0;0;0;0;
202;1;25/6/22;22:25;60;1;221;41;70219;465;4424;22:44;24;767;96;355;22486;400;22:59;145;44;DIA;145;44;6116;65492;23:40;6160;0;0;0;0;0;
202;1;25/6/22;22:46;61;1;221;41;69738;492;4533;23:5;25;765;95;350;22323;400;23:20;45;184;DIA;45;184;6116;0;0:0;6160;0;0;0;0;0;
