HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
11:50:01;74;116,9;57;0;0;
11:51:01;74;117;58;0;0;
11:52:01;75;117;59;0;0;
11:53:01;76;117,1;61;0;0;
11:54:01;76;117,2;62;0;0;
11:55:01;77;117,2;63;0;0;
11:56:01;78;117,4;64;0;0;
11:57:01;78;117,9;65;0;0;
11:58:01;80;125;66;0;0;
11:59:01;83;144;68;0;0;
12:00:01;87;160,7;70;0;0;
12:01:01;91;172,7;71;0;0;
12:02:01;94;180,6;71;0;0;
12:03:01;98;185,6;71;0;0;
12:04:01;102;189,1;70;0;0;
12:05:01;105;191;70;0;0;
12:06:01;108;192,1;70;0;0;
12:07:01;110;192,4;70;0;0;
12:08:01;112;192;70;0;0;
12:09:01;113;191,7;70;0;0;
12:10:01;114;191,7;70;0;0;
12:11:01;115;192,2;70;0;0;
12:12:01;115;193;70;0;0;
12:13:02;116;193,9;70;0;0;
12:14:01;117;194,8;70;0;0;
12:15:01;118;195;70;0;0;
12:16:01;118;194,5;71;0;0;
12:17:01;118;193,4;71;0;0;
12:18:01;118;192,4;71;0;0;
12:19:01;119;191,8;71;0;0;
12:20:01;119;191,5;72;0;0;
12:21:01;119;191;72;0;0;
12:22:01;119;190,2;74;0;0;
12:23:01;119;189,2;74;0;0;
12:24:01;119;188,4;75;0;0;
12:25:01;119;187,9;75;0;0;
12:26:01;119;187,3;76;0;0;
12:27:01;119;186,9;76;0;0;
12:28:01;119;186,6;76;0;0;
12:29:01;119;186,3;77;0;0;
12:30:01;119;186,4;77;0;0;
12:31:01;119;186,2;77;0;0;
12:32:01;119;185,5;78;0;0;
12:33:01;119;184,5;78;0;0;
12:34:01;120;183,4;78;0;0;
12:35:01;120;181,9;78;0;0;
12:36:01;120;180,4;79;0;0;
12:37:01;120;178,9;79;0;0;
12:38:01;120;177,5;79;0;0;
12:39:01;119;176,2;79;0;0;
12:40:01;119;175,2;79;0;0;
12:41:01;119;174,6;79;0;0;
12:42:01;119;174,3;79;0;0;
12:43:01;118;174,4;80;0;0;
12:44:01;118;174,6;80;0;0;
12:45:01;118;174,6;80;0;0;
12:46:01;118;174,6;80;0;0;
12:47:01;118;174,7;80;0;0;
12:48:01;120;174,6;79;0;0;
12:49:01;121;172,2;77;0;0;
12:50:01;122;167,4;76;0;0;
12:51:01;123;160,6;81;0;0;
12:52:01;124;153;79;0;0;
12:53:01;123;142,6;76;0;0;
12:54:01;123;131,9;74;0;0;
12:55:01;122;123,6;72;0;0;
12:56:01;121;117,8;71;0;0;
12:57:01;120;114;70;0;0;
12:58:01;118;111,5;70;0;0;
12:59:01;115;112,6;70;0;0;
13:00:01;114;121,6;70;0;0;
13:01:01;114;143,3;71;0;0;
13:02:01;114;163,4;73;0;0;
13:03:01;113;176,8;75;0;0;
13:04:01;111;187,1;77;0;0;
13:05:01;112;196,4;78;0;0;
13:06:01;114;203,5;80;0;0;
13:07:01;116;206,2;80;0;0;
13:08:01;118;204,9;81;0;0;
13:09:01;119;201,6;82;0;0;
13:10:01;120;197,1;81;0;0;
13:11:01;121;191,3;81;0;0;
13:12:01;122;185,3;81;0;0;
13:13:02;121;179,7;81;0;0;
13:14:01;120;175,6;80;0;0;
13:15:01;119;173,6;80;0;0;
13:16:01;118;173,3;80;0;0;
13:17:01;117;174,1;80;0;0;
13:18:01;118;174;85;0;0;
13:19:01;117;171,8;84;0;0;
13:20:01;118;173,8;82;0;0;
13:21:01;118;176,5;81;0;0;
13:22:01;120;177,6;80;0;0;
13:23:01;120;176,2;79;0;0;
13:24:01;120;173,3;78;0;0;
13:25:01;120;170,4;78;0;0;
13:26:01;119;168,4;79;0;0;
13:27:01;119;167,5;79;0;0;
13:28:01;118;167,9;79;0;0;
13:29:01;118;168,8;79;0;0;
13:30:01;118;169,1;80;0;0;
13:31:01;118;169,3;80;0;0;
13:32:01;118;169,6;80;0;0;
13:33:01;118;169,7;80;0;0;
13:34:01;118;169,6;80;0;0;
13:35:01;118;169,5;80;0;0;
13:36:01;117;169,8;80;0;0;
13:37:01;117;171,1;80;0;0;
13:38:01;117;172,9;81;0;0;
13:39:01;117;174,5;81;0;0;
13:40:01;117;175,5;82;0;0;
13:41:01;118;175,7;82;0;0;
13:42:01;118;175,8;83;0;0;
13:43:02;118;175,5;83;0;0;
13:44:01;118;174,8;83;0;0;
13:45:01;118;173,7;83;0;0;
13:46:01;118;172,4;83;0;0;
13:47:01;118;171,5;83;0;0;
13:48:01;118;171;82;0;0;
13:49:01;118;171,1;82;0;0;
