TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;9/7/22;5:54;13;1;231;41;64984;462;4289;6:6;38;1236;82;166;20816;300;6:21;198;98;DIA;198;98;6160;0;0:0;6160;44;0;0;0;0;
202;1;9/7/22;6:8;14;1;231;41;65614;439;4265;6:24;39;1250;81;176;21019;300;6:41;98;237;DIA;98;237;6072;0;0:0;6116;44;0;0;0;0;
202;1;9/7/22;6:26;15;1;231;41;65578;436;4263;6:44;39;1254;81;172;21019;306;7:1;237;140;DIA;237;140;6292;0;0:0;6292;44;0;0;0;0;
202;1;9/7/22;6:26;15;1;231;41;65578;436;4263;6:44;39;1254;81;172;21019;306;7:1;237;140;DIA;237;140;6292;0;0:0;6292;44;0;0;0;0;
202;1;9/7/22;6:46;16;1;231;41;65353;449;4248;7:4;39;1246;81;172;20938;300;7:21;140;36;DIA;140;36;5984;65492;0:0;6028;0;0;0;0;0;
202;1;9/7/22;6:46;16;1;231;41;65353;449;4248;7:4;39;1246;81;172;20938;300;7:21;140;36;DIA;140;36;5984;65492;8:0;6028;0;0;0;0;0;
202;1;9/7/22;7:6;17;1;231;41;65461;446;4256;7:24;38;1237;82;173;20979;300;7:41;37;178;DIA;37;179;6248;0;0:0;6292;0;0;0;0;0;
202;1;9/7/22;7:26;18;1;231;41;65591;442;4264;7:44;39;1242;81;165;21019;302;8:1;180;81;DIA;180;81;6248;0;0:0;6248;0;0;0;0;0;
202;1;9/7/22;7:46;19;1;231;41;65547;444;4261;8:4;38;1247;82;173;20979;300;8:21;82;223;DIA;82;223;6160;44;0:0;6248;0;0;0;0;0;
202;1;9/7/22;8:6;20;1;231;41;65431;436;4188;8:24;38;1240;82;188;20938;300;8:41;223;121;DIA;224;121;6116;65492;0:0;6072;0;0;0;0;0;
202;1;9/7/22;8:6;20;1;231;41;65431;436;4188;8:24;38;1240;82;188;20938;300;8:41;223;121;DIA;224;121;6116;65492;0:0;6072;0;0;0;0;0;
202;1;9/7/22;8:26;21;1;231;41;65282;435;4244;8:44;39;1240;81;181;20897;300;9:1;122;20;DIA;122;20;6072;0;0:0;6116;0;0;0;0;0;
202;1;9/7/22;8:46;22;1;231;41;65514;443;4193;9:4;39;1249;81;176;20979;300;9:21;21;161;DIA;21;161;6204;0;0:0;6204;0;0;0;0;0;
202;1;9/7/22;8:46;22;1;231;41;65514;443;4193;9:4;39;1249;81;176;20979;300;9:21;21;161;DIA;21;161;6204;0;0:0;6204;0;0;0;0;0;
202;1;9/7/22;9:6;23;1;231;41;65344;433;4248;9:24;38;1237;82;170;20938;300;9:41;162;56;DIA;162;56;5896;0;10:17;5940;0;0;0;0;0;
202;1;9/7/22;9:26;24;1;231;41;65447;440;4255;9:44;38;1242;82;174;20979;306;10:0;57;195;DIA;57;195;6072;0;0:0;6116;0;0;0;0;0;
202;1;9/7/22;9:46;25;1;231;41;65362;442;4249;10:3;38;1235;82;174;20938;300;10:20;196;93;DIA;196;93;6072;0;0:0;6072;0;0;0;0;0;
202;1;9/7/22;9:46;25;1;231;41;65362;442;4249;10:3;38;1235;82;174;20938;300;10:20;196;93;DIA;196;93;6072;0;0:0;6072;0;0;0;0;0;
202;1;9/7/22;10:5;26;1;231;41;65885;429;4217;10:23;38;1252;82;174;21101;304;10:40;94;229;DIA;94;229;5940;0;0:0;5984;0;0;0;0;0;
202;1;9/7/22;10:25;27;1;232;41;65452;460;4255;10:43;39;1248;81;172;20979;300;10:59;230;129;DIA;230;129;6116;44;0:0;6116;44;0;0;0;0;
202;1;9/7/22;10:25;27;1;232;41;65452;460;4255;10:43;39;1248;81;172;20979;300;10:59;230;129;DIA;230;129;6116;44;0:0;6116;44;0;0;0;0;
202;1;9/7/22;10:45;28;1;232;41;65545;459;4130;11:2;38;1248;82;176;20979;306;11:19;129;27;DIA;129;27;6028;0;0:0;6072;44;0;0;0;0;
202;1;9/7/22;11:4;29;1;232;41;65322;466;4246;11:22;39;1240;81;169;20938;301;11:39;27;174;DIA;27;174;6468;0;0:0;6468;44;0;0;0;0;
202;1;9/7/22;11:4;29;1;232;41;65322;466;4246;11:22;39;1240;81;169;20938;301;11:39;27;174;DIA;27;174;6468;0;0:0;6468;44;0;0;0;0;
202;1;9/7/22;11:24;30;1;232;41;65673;455;4138;11:42;39;1248;81;178;21019;300;12:0;174;66;DIA;174;66;5808;65492;0:0;5852;0;0;0;0;0;
202;1;9/7/22;11:24;30;1;232;41;65673;455;4138;11:42;39;1248;81;178;21019;300;12:0;174;66;DIA;174;66;5808;65492;12:34;5852;0;0;0;0;0;
202;1;9/7/22;11:44;31;1;232;41;65378;462;4250;12:3;39;1246;81;178;20938;300;12:18;67;209;DIA;67;209;6248;0;0:0;6292;0;0;0;0;0;
202;1;9/7/22;12:5;32;1;232;41;65309;616;4180;12:22;38;1238;82;192;20938;300;12:39;210;106;DIA;210;106;6028;0;0:0;6028;0;0;0;0;0;
202;1;9/7/22;12:5;32;1;232;41;65309;616;4180;12:22;38;1238;82;192;20938;300;12:39;210;106;DIA;210;106;6028;0;0:0;6028;0;0;0;0;0;
202;1;9/7/22;12:24;33;1;232;41;65320;460;4246;12:41;39;1248;81;175;20938;300;12:58;107;7;DIA;107;8;6160;0;0:0;6204;44;0;0;0;0;
202;1;9/7/22;12:43;34;1;232;41;65551;473;4261;13:1;39;1256;81;187;20979;300;13:18;8;152;DIA;8;152;6336;44;0:0;6380;0;0;0;0;0;
202;1;9/7/22;12:43;34;1;232;41;65551;473;4261;13:1;39;1256;81;187;20979;300;13:18;8;152;DIA;8;152;6336;44;0:0;6380;0;0;0;0;0;
202;1;9/7/22;13:3;35;1;232;41;65214;463;4239;13:21;38;1236;82;195;20897;300;13:39;152;28;DIA;153;28;5104;65492;0:0;5104;0;0;0;0;0;
202;1;9/7/22;13:3;35;1;232;41;65214;463;4239;13:21;38;1236;82;195;20897;300;13:39;152;28;DIA;153;28;5104;65492;14:16;5104;0;0;0;0;0;
202;1;9/7/22;13:23;36;1;232;41;65526;567;4194;13:41;38;1245;82;200;20979;300;13:56;29;189;DIA;29;189;7040;0;0:0;7084;0;0;0;0;0;
202;1;9/7/22;14:1;38;1;232;41;65599;469;4264;14:21;39;1248;81;214;21019;300;14:34;61;178;DIA;61;179;5192;0;0:0;5236;0;0;0;0;0;
202;1;9/7/22;14:1;38;1;232;41;65599;469;4264;14:21;39;1248;81;214;21019;300;14:34;61;178;DIA;61;179;5192;0;0:0;5236;0;0;0;0;0;
202;1;9/7/22;14:1;38;1;232;41;65599;469;4264;14:21;39;1248;81;214;21019;300;14:34;61;178;DIA;61;179;5192;0;0:0;5236;0;0;0;0;0;
202;1;9/7/22;14:23;39;1;232;41;65635;455;4267;14:37;38;1252;82;205;21019;300;14:51;180;146;DIA;180;145;9108;0;0:0;9064;0;0;0;0;0;
202;1;9/7/22;14:39;40;1;232;41;65724;477;4207;15:14;38;1260;82;208;21060;300;15:22;157;15;DIA;157;15;4268;44;0:0;4312;44;0;0;0;0;
202;1;9/7/22;14:39;40;1;232;41;65724;477;4207;15:14;38;1260;82;208;21060;300;15:22;157;15;DIA;157;15;4268;44;0:0;4312;44;0;0;0;0;
202;1;9/7/22;15:16;41;1;232;41;65074;454;4165;15:28;39;1240;81;191;20856;300;15:36;15;167;DIA;15;176;6732;65492;0:0;7128;0;0;0;0;0;
202;1;9/7/22;15:16;41;1;232;41;65074;454;4165;15:28;39;1240;81;191;20856;300;15:36;15;167;DIA;15;176;6732;65492;0:0;7128;0;0;0;0;0;
202;1;9/7/22;15:30;42;1;232;41;65265;511;4243;15:43;54;1241;66;201;20897;468;15:59;180;63;DIA;177;116;5456;0;0:0;7920;0;0;0;0;0;
202;1;9/7/22;15:30;42;1;232;41;65265;511;4243;15:43;54;1241;66;201;20897;468;15:59;180;63;DIA;177;116;5456;0;0:0;7920;0;0;0;0;0;
202;1;9/7/22;15:45;43;1;232;41;65602;841;4265;16:3;40;1251;80;181;21019;300;16:30;159;33;DIA;159;33;4972;44;0:0;5016;44;0;0;0;0;
202;1;9/7/22;15:45;43;1;232;41;65602;841;4265;16:3;40;1251;80;181;21019;300;16:30;159;33;DIA;159;33;4972;44;0:0;5016;44;0;0;0;0;
202;1;9/7/22;16:5;44;1;232;41;65718;622;4207;16:33;39;1246;81;231;21060;300;16:49;33;170;DIA;33;170;6028;0;0:0;6028;44;0;0;0;0;
202;1;9/7/22;16:5;44;1;232;41;65718;622;4207;16:33;39;1246;81;231;21060;300;16:49;33;170;DIA;33;170;6028;0;0:0;6028;44;0;0;0;0;
202;1;9/7/22;16:36;45;1;232;41;64877;644;4218;16:51;38;1233;82;205;20775;300;17:8;170;63;DIA;170;63;5852;65492;0:0;5896;0;0;0;0;0;
202;1;9/7/22;16:36;45;1;232;41;64877;644;4218;16:51;38;1233;82;205;20775;300;17:8;170;63;DIA;170;63;5852;65492;17:43;5896;0;0;0;0;0;
202;1;9/7/22;16:53;46;1;232;41;65268;538;4243;17:11;38;1240;82;233;20897;300;17:27;64;210;DIA;64;210;6424;0;0:0;6468;0;0;0;0;0;
202;1;9/7/22;17:13;47;1;232;41;65656;1050;4203;17:35;38;1245;82;224;21019;300;17:48;211;117;DIA;211;117;6468;0;0:0;6468;0;0;0;0;0;
202;1;9/7/22;17:13;47;1;232;41;65656;1050;4203;17:35;38;1245;82;224;21019;300;17:48;211;117;DIA;211;117;6468;0;0:0;6468;0;0;0;0;0;
202;1;9/7/22;17:37;48;1;232;41;64644;595;4202;17:51;39;1235;81;249;20694;331;18:9;118;15;DIA;118;15;6028;0;0:0;6072;0;0;0;0;0;
202;1;9/7/22;17:58;49;1;232;41;65049;522;4359;18:16;38;1233;82;247;20816;300;18:29;16;143;DIA;16;143;5632;0;0:0;5632;0;0;0;0;0;
202;1;9/7/22;17:58;49;1;232;41;65049;522;4359;18:16;38;1233;82;247;20816;300;18:29;16;143;DIA;16;143;5632;0;0:0;5632;0;0;0;0;0;
202;1;9/7/22;18:18;50;1;232;41;65084;473;4231;18:31;38;1235;82;192;20856;344;18:47;144;49;DIA;144;107;6380;0;0:0;8976;0;0;0;0;0;
202;1;9/7/22;18:18;50;1;232;41;65084;473;4231;18:31;38;1235;82;192;20856;344;18:47;144;49;DIA;144;107;6380;0;19:26;8976;0;0;0;0;0;
202;1;9/7/22;18:33;51;1;233;41;66005;456;4291;18:50;38;1251;82;228;21142;300;19:19;130;7;DIA;130;7;5148;0;0:0;5192;0;0;0;0;0;
202;1;9/7/22;18:33;51;1;233;41;66005;456;4291;18:50;38;1251;82;228;21142;300;19:19;130;7;DIA;130;7;5148;0;0:0;5192;0;0;0;0;0;
202;1;9/7/22;18:52;52;1;233;41;65384;475;4250;19:22;38;1244;82;215;20938;300;19:36;8;157;DIA;8;168;6600;0;0:0;7040;44;0;0;0;0;
202;1;9/7/22;18:52;52;1;233;41;65384;475;4250;19:22;38;1244;82;215;20938;300;19:36;8;157;DIA;8;168;6600;0;0:0;7040;44;0;0;0;0;
202;1;9/7/22;19:24;53;1;233;41;65671;964;4204;19:44;38;1246;82;217;21019;550;19:59;171;45;DIA;168;45;5016;0;0:0;5192;0;0;0;0;0;
202;1;9/7/22;19:24;53;1;233;41;65671;964;4204;19:44;38;1246;82;217;21019;550;19:59;171;45;DIA;168;45;5016;0;0:0;5192;0;0;0;0;0;
202;1;9/7/22;19:24;53;1;233;41;65671;964;4204;19:44;38;1246;82;217;21019;550;19:59;171;45;DIA;168;45;5016;0;20:34;5192;0;0;0;0;0;
202;1;9/7/22;19:46;54;1;233;41;65541;648;4261;20:2;38;1243;82;262;20979;341;20:16;46;196;DIA;46;196;6600;0;0:0;6644;0;0;0;0;0;
202;1;9/7/22;20:4;55;1;233;41;65299;648;4180;20:19;39;1251;81;191;20897;300;20:37;197;87;DIA;197;87;5764;0;0:0;5764;0;0;0;0;0;
202;1;9/7/22;20:4;55;1;233;41;65299;648;4180;20:19;39;1251;81;191;20897;300;20:37;197;87;DIA;197;87;5764;0;0:0;5764;0;0;0;0;0;
202;1;9/7/22;20:21;56;1;233;41;64945;1084;4222;20:43;38;1233;82;209;20816;306;20:56;88;225;DIA;88;225;6028;0;0:0;6072;0;0;0;0;0;
202;1;9/7/22;20:45;57;1;233;41;65036;625;4228;21:0;38;1234;82;264;20816;300;21:16;226;133;DIA;226;133;6512;0;0:0;6512;0;0;0;0;0;
202;1;9/7/22;20:45;57;1;233;41;65036;625;4228;21:0;38;1234;82;264;20816;300;21:16;226;133;DIA;226;133;6512;0;0:0;6512;0;0;0;0;0;
202;1;9/7/22;21:2;58;1;233;41;65305;618;4245;21:17;38;1242;82;199;20897;300;21:37;134;17;DIA;134;17;5412;0;0:0;5456;0;0;0;0;0;
202;1;9/7/22;21:19;59;1;233;41;65585;622;4264;21:40;38;1244;82;200;21019;300;21:55;18;159;DIA;18;159;6204;44;0:0;6204;44;0;0;0;0;
202;1;9/7/22;21:19;59;1;233;41;65585;622;4264;21:40;38;1244;82;200;21019;300;21:55;18;159;DIA;18;159;6204;44;0:0;6204;44;0;0;0;0;
202;1;9/7/22;21:42;60;1;233;41;65769;515;4275;21:58;38;1243;82;174;21060;300;22:15;159;47;DIA;159;47;5632;65492;0:0;5676;0;0;0;0;0;
202;1;9/7/22;21:42;60;1;233;41;65769;515;4275;21:58;38;1243;82;174;21060;300;22:15;159;47;DIA;159;47;5632;65492;22:51;5676;0;0;0;0;0;
202;1;9/7/22;22:0;61;1;233;41;65828;477;4279;22:18;39;1245;81;174;21101;300;22:33;48;188;DIA;48;188;6116;44;0:0;6160;44;0;0;0;0;
202;1;9/7/22;22:20;62;1;233;41;65938;472;4287;22:36;39;1252;81;194;21101;300;22:53;188;84;DIA;188;84;5984;0;0:0;5984;44;0;0;0;0;
202;1;9/7/22;22:20;62;1;233;41;65938;472;4287;22:36;39;1252;81;194;21101;300;22:53;188;84;DIA;188;84;5984;0;0:0;5984;44;0;0;0;0;
202;1;9/7/22;22:38;63;1;233;41;65493;498;4258;22:56;39;1253;81;188;20979;300;23:13;84;215;DIA;84;215;5764;65492;0:0;5808;0;0;0;0;0;
