TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;14/9/22;5:25;20;1;299;43;54603;821;3386;5:43;44;1425;76;334;27334;400;5:57;189;41;DIF;193;41;6820;572;17:0;5544;572;17;0;0;0;
202;1;14/9/22;5:25;20;1;299;43;54603;821;3386;5:43;44;1425;76;334;27334;400;5:57;189;41;DIF;193;41;6820;572;17:9;5544;572;17;0;0;0;
202;1;14/9/22;5:25;20;1;299;43;54603;821;3386;5:43;44;1425;76;334;27334;400;5:57;189;41;DIF;193;41;6820;572;17:24;5544;572;17;23;0;0;
202;1;14/9/22;16:21;21;1;300;43;25402;243;1626;16:29;23;704;97;243;12709;400;16:47;112;176;DIF;111;39;2860;0;0:0;2024;0;0;0;44;132;
202;1;14/9/22;17:1;22;1;300;43;55149;429;3365;17:13;45;1443;75;356;27578;400;17:25;51;154;DIF;56;154;4532;44;0:0;4312;44;0;0;0;0;
202;1;14/9/22;17:1;22;1;300;43;55149;429;3365;17:13;45;1443;75;356;27578;400;17:25;51;154;DIF;56;154;4532;44;0:0;4312;44;0;0;0;0;
202;1;14/9/22;17:14;23;1;300;43;54816;381;3454;17:27;44;1430;76;341;27415;400;17:40;154;50;DIF;154;50;5940;0;0:0;5940;44;0;0;0;0;
202;1;14/9/22;17:14;23;1;300;43;54816;381;3454;17:27;44;1430;76;341;27415;400;17:40;154;50;DIF;154;50;5940;0;18:18;5940;44;0;0;0;0;
202;1;14/9/22;17:28;24;1;300;43;54996;384;3410;17:42;45;1440;75;328;27537;400;18:0;50;198;DIF;50;198;6512;65492;0:0;6556;0;0;0;0;0;
202;1;14/9/22;17:44;25;1;300;43;54578;376;3384;18:2;45;1430;75;351;27293;400;18:21;199;103;DIF;199;103;6336;44;0:0;6336;0;0;0;0;0;
202;1;14/9/22;17:44;25;1;300;43;54578;376;3384;18:2;45;1430;75;351;27293;400;18:21;199;103;DIF;199;103;6336;44;0:0;6336;0;0;0;0;0;
202;1;14/9/22;18:4;26;1;300;43;54707;372;3447;18:23;45;1438;75;309;27374;400;18:42;103;227;DIF;104;227;4620;572;0:0;5456;0;0;0;0;0;
202;1;14/9/22;18:25;27;1;300;43;54817;397;3399;18:43;44;1438;76;302;27415;639;19:5;228;139;DIF;228;139;6688;0;0:0;6644;0;0;0;0;0;
202;1;14/9/22;18:25;27;1;300;43;54817;397;3399;18:43;44;1438;76;302;27415;639;19:5;228;139;DIF;228;139;6688;0;0:0;6644;0;0;0;0;0;
202;1;14/9/22;18:25;27;1;300;43;54817;397;3399;18:43;44;1438;76;302;27415;639;19:5;228;139;DIF;228;139;6688;0;0:0;6644;0;0;0;0;0;
202;1;14/9/22;18:45;28;1;300;43;54735;375;3339;19:6;44;1433;76;303;27374;400;19:26;140;29;DIF;140;29;5676;0;0:0;5676;0;0;0;0;0;
202;1;14/9/22;19:8;29;1;300;43;53596;378;3324;19:28;43;1400;77;337;26804;400;19:46;30;161;DIF;30;161;5808;0;0:0;5808;0;0;0;0;0;
202;1;14/9/22;19:8;29;1;300;43;53596;378;3324;19:28;43;1400;77;337;26804;400;19:46;30;161;DIF;30;161;5808;0;0:0;5808;0;0;0;0;0;
202;1;14/9/22;19:30;30;1;300;43;54639;394;3388;19:47;45;1430;75;326;27334;400;20:4;162;49;DIF;162;49;5544;44;0:0;5544;44;0;0;0;0;
202;1;14/9/22;19:30;30;1;300;43;54639;394;3388;19:47;45;1430;75;326;27334;400;20:4;162;49;DIF;162;49;5544;44;20:40;5544;44;0;0;0;0;
202;1;14/9/22;19:49;31;1;300;43;54622;400;3387;20:6;44;1430;76;303;27334;400;20:23;49;177;DIF;49;177;5676;65492;0:0;5676;0;0;0;0;0;
202;1;14/9/22;20:8;32;1;300;43;54982;378;3354;20:24;44;1439;76;312;27496;400;20:41;178;77;DIF;178;77;6116;0;21:15;6116;0;0;0;0;0;
202;1;14/9/22;20:8;32;1;300;43;54982;378;3354;20:24;44;1439;76;312;27496;400;20:41;178;77;DIF;178;77;6116;0;21:15;6116;0;0;0;0;0;
202;1;14/9/22;20:26;33;1;300;43;55372;375;3434;20:43;45;1450;75;317;27700;400;21:1;78;210;DIF;78;210;5808;0;0:0;5852;0;0;0;0;0;
202;1;14/9/22;20:44;34;1;300;43;55244;374;3426;21:2;45;1458;75;306;27659;400;21:20;211;104;DIF;211;104;5896;0;0:0;5852;0;0;0;0;0;
202;1;14/9/22;20:44;34;1;300;43;55244;374;3426;21:2;45;1458;75;306;27659;400;21:20;211;104;DIF;211;104;5896;0;0:0;5852;0;0;0;0;0;
202;1;14/9/22;21:4;35;1;300;43;55382;380;3434;21:21;45;1448;75;303;27700;400;21:39;105;237;DIF;105;237;5808;0;0:0;5852;0;0;0;0;0;
202;1;14/9/22;21:23;36;1;300;43;55313;414;3430;21:40;44;1447;76;305;27659;400;21:58;238;130;DIF;238;130;5852;0;0:0;5808;0;0;0;0;0;
202;1;14/9/22;21:23;36;1;300;43;55313;414;3430;21:40;44;1447;76;305;27659;400;21:58;238;130;DIF;238;130;5852;0;0:0;5808;0;0;0;0;0;
202;1;14/9/22;21:42;37;1;300;43;55115;406;3528;22:0;45;1437;75;337;27578;400;22:17;131;19;DIF;131;19;5632;0;0:0;5676;0;0;0;0;0;
202;1;14/9/22;22:1;38;1;300;43;55452;385;3439;22:18;45;1455;75;361;27741;400;22:35;20;152;DIF;20;152;5852;0;0:0;5808;0;0;0;0;0;
202;1;14/9/22;22:1;38;1;300;43;55452;385;3439;22:18;45;1455;75;361;27741;400;22:35;20;152;DIF;20;152;5852;0;0:0;5808;0;0;0;0;0;
202;1;14/9/22;22:20;39;1;300;43;55197;378;3423;22:37;45;1446;75;328;27619;400;22:54;153;43;DIF;153;43;5720;0;0:0;5720;0;0;0;0;0;
202;1;14/9/22;22:20;39;1;300;43;55197;378;3423;22:37;45;1446;75;328;27619;400;22:54;153;43;DIF;153;43;5720;0;23:32;5720;0;0;0;0;0;
202;1;14/9/22;22:39;40;1;300;43;55304;378;3429;22:56;45;1448;75;326;27659;400;23:13;44;178;DIF;44;179;5940;0;0:0;5940;44;0;0;0;0;
