TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;15/8/22;1:23;5;1;269;41;65446;493;4254;1:39;23;718;97;267;20979;300;1:53;206;91;DIA;206;91;5544;0;0:0;5500;0;0;0;0;0;
202;1;15/8/22;1:23;5;1;269;41;65446;493;4254;1:39;23;718;97;267;20979;300;1:53;206;91;DIA;206;91;5544;0;0:0;5500;0;0;0;0;0;
202;1;15/8/22;1:41;6;1;269;41;65355;477;4249;1:56;23;714;97;261;20938;300;2:11;92;217;DIA;92;217;5500;0;0:0;5544;0;0;0;0;0;
202;1;15/8/22;1:58;7;1;269;41;65400;457;4252;2:14;28;847;92;253;20938;300;2:29;218;104;DIA;218;104;5588;0;0:0;5544;0;0;0;0;0;
202;1;15/8/22;1:58;7;1;269;41;65400;457;4252;2:14;28;847;92;253;20938;300;2:29;218;104;DIA;218;104;5588;0;0:0;5544;0;0;0;0;0;
202;1;15/8/22;2:16;8;1;269;41;65292;525;4245;2:32;28;844;92;254;20897;300;2:47;105;231;DIA;105;231;5544;0;0:0;5588;0;0;0;0;0;
202;1;15/8/22;2:34;9;1;269;41;64523;640;4195;2:50;27;842;93;252;20653;300;3:5;232;112;DIA;232;112;5324;0;0:0;5280;0;0;0;0;0;
202;1;15/8/22;2:34;9;1;269;41;64523;640;4195;2:50;27;842;93;252;20653;300;3:5;232;112;DIA;232;112;5324;0;0:0;5280;0;0;0;0;0;
202;1;15/8/22;2:52;10;1;269;41;65611;495;4265;3:8;27;849;93;253;21019;300;3:22;113;236;DIA;113;236;5412;0;0:0;5456;0;0;0;0;0;
202;1;15/8/22;3:10;11;1;269;41;65059;517;4229;3:25;28;847;92;256;20856;300;3:40;237;121;DIA;237;121;5500;0;0:0;5456;0;0;0;0;0;
202;1;15/8/22;3:10;11;1;269;41;65059;517;4229;3:25;28;847;92;256;20856;300;3:40;237;121;DIA;237;121;5500;0;0:0;5456;0;0;0;0;0;
202;1;15/8/22;3:27;12;1;269;41;64935;550;4221;3:43;27;842;93;259;20816;300;3:57;122;6;DIA;122;6;5456;0;0:0;5500;0;0;0;0;0;
202;1;15/8/22;3:45;13;1;269;41;65122;625;4168;4:1;27;845;93;261;20856;300;4:15;7;131;DIA;7;131;5456;44;0:0;5412;44;0;0;0;0;
202;1;15/8/22;3:45;13;1;269;41;65122;625;4168;4:1;27;845;93;261;20856;300;4:15;7;131;DIA;7;131;5456;44;0:0;5412;44;0;0;0;0;
202;1;15/8/22;4:3;14;1;269;41;64848;510;4280;4:19;27;837;93;259;20775;300;4:33;131;14;DIA;131;14;5368;0;0:0;5412;44;0;0;0;0;
202;1;15/8/22;4:21;15;1;269;41;65226;469;4240;4:36;28;848;92;271;20897;300;4:50;14;143;DIA;14;144;5720;65492;0:0;5676;44;0;0;0;0;
202;1;15/8/22;4:21;15;1;269;41;65226;469;4240;4:36;28;848;92;271;20897;300;4:50;14;143;DIA;14;144;5720;65492;0:0;5676;44;0;0;0;0;
202;1;15/8/22;4:38;16;1;269;41;64994;471;4225;4:54;28;850;92;261;20816;300;5:9;144;32;DIA;144;32;5588;44;0:0;5588;44;0;0;0;0;
202;1;15/8/22;4:38;16;1;269;41;64994;471;4225;4:54;28;850;92;261;20816;300;5:9;144;32;DIA;144;32;5588;44;5:49;5588;44;0;0;0;0;
202;1;15/8/22;4:38;16;1;269;41;64994;471;4225;4:54;28;850;92;261;20816;300;5:9;144;32;DIA;144;32;5588;44;6:2;5588;44;6;2;0;0;
202;1;15/8/22;4:38;16;1;269;41;64994;471;4225;4:54;28;850;92;261;20816;300;5:9;144;32;DIA;144;32;5588;44;6:2;5588;44;6;2;0;0;
202;1;15/8/22;4:38;16;1;269;41;64994;471;4225;4:54;28;850;92;261;20816;300;5:9;144;32;DIA;144;32;5588;44;6:2;5588;44;6;2;0;0;
202;1;15/8/22;4:38;16;1;269;41;64994;471;4225;4:54;28;850;92;261;20816;300;5:9;144;32;DIA;144;32;5588;44;6:2;5588;44;6;2;0;0;
