TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;7/3/22;5:15;11;1;74;47;60207;438;2951;5:33;56;2003;64;480;30104;480;5:50;69;216;REF/RBA;68;206;6512;0;0:0;6116;0;0;0;0;0;
202;1;7/3/22;5:15;11;1;74;47;60207;438;2951;5:33;56;2003;64;480;30104;480;5:50;69;216;REF/RBA;68;206;6512;0;0:0;6116;0;0;0;0;0;
202;1;7/3/22;5:35;12;1;74;47;59645;621;2923;5:53;55;1980;65;516;29859;516;6:11;224;132;REF/RBA;224;120;6556;0;0:0;6028;0;0;0;0;0;
202;1;7/3/22;5:55;13;1;74;47;60167;436;2949;6:14;56;1997;64;499;30104;499;6:32;139;44;REF/RBA;139;39;6424;0;0:0;6204;0;0;0;0;0;
202;1;7/3/22;6:16;14;1;74;47;60286;438;3015;6:35;55;1996;65;469;30144;469;6:52;50;191;REF/RBA;49;187;6248;0;0:0;6116;0;0;0;0;0;
202;1;7/3/22;6:16;14;1;74;47;60286;438;3015;6:35;55;1996;65;469;30144;469;6:52;50;191;REF/RBA;49;187;6248;0;0:0;6116;0;0;0;0;0;
202;1;7/3/22;6:37;15;1;74;47;60582;430;2969;6:55;56;2007;64;436;30307;436;7:12;192;96;REF/RBA;194;90;6380;0;0:0;6028;0;0;0;0;0;
202;1;7/3/22;6:57;16;1;74;47;60376;425;3019;7:15;55;2009;65;439;30226;439;7:31;97;3;REF/RBA;99;2;6468;0;0:0;6336;0;0;0;0;0;
202;1;7/3/22;7:17;17;1;74;47;60422;423;2961;7:35;56;2005;64;518;30226;518;7:53;17;159;REF/RBA;18;158;6292;0;0:0;6204;0;0;0;0;0;
202;1;7/3/22;7:17;17;1;74;47;60422;423;2961;7:35;56;2005;64;518;30226;518;7:53;17;159;REF/RBA;18;158;6292;0;0:0;6204;0;0;0;0;0;
202;1;7/3/22;7:36;18;1;75;47;59724;840;2927;7:56;55;1987;65;497;29900;497;8:13;170;73;REF/RBA;171;74;6336;0;0:0;6336;0;0;0;0;0;
202;1;7/3/22;7:36;18;1;75;47;59724;840;2927;7:56;55;1987;65;497;29900;497;8:13;170;73;REF/RBA;171;74;6336;0;0:0;6336;0;0;0;0;0;
202;1;7/3/22;8:3;19;1;75;41;70284;503;4991;8:18;23;771;97;393;22527;400;8:38;109;9;DIA;109;9;6160;44;0:0;6160;44;0;0;0;0;
202;1;7/3/22;8:3;19;1;75;41;70284;503;4991;8:18;23;771;97;393;22527;400;8:38;109;9;DIA;109;9;6160;44;0:0;6160;44;0;0;0;0;
202;1;7/3/22;8:20;20;1;75;41;70389;519;4998;8:42;23;777;97;356;22527;400;8:58;9;155;DIA;9;155;6468;65492;0:0;6468;0;0;0;0;0;
202;1;7/3/22;8:44;21;1;75;41;70391;520;4576;9:2;23;772;97;336;22527;400;9:19;156;56;DIA;156;56;6160;44;0:0;6160;44;0;0;0;0;
202;1;7/3/22;9:4;22;1;75;41;70425;506;4437;9:23;23;787;97;338;22567;400;9:39;56;200;DIA;56;200;6380;65492;0:0;6380;0;0;0;0;0;
202;1;7/3/22;9:25;23;1;75;41;70429;514;4508;9:43;24;781;96;276;22567;400;10:0;201;97;DIA;201;97;6028;0;0:0;6028;0;0;0;0;0;
202;1;7/3/22;9:45;24;1;75;41;70767;506;4530;10:4;23;775;97;252;22649;400;10:20;98;239;DIA;98;239;6248;0;0:0;6248;0;0;0;0;0;
202;1;7/3/22;10:6;25;1;75;41;70354;485;4503;10:24;23;770;97;240;22527;400;10:41;240;136;DIA;240;136;6028;0;0:0;6028;0;0;0;0;0;
202;1;7/3/22;10:26;26;1;75;41;70746;566;4528;10:45;23;775;97;242;22649;400;11:1;137;32;DIA;137;32;5984;0;0:0;5984;0;0;0;0;0;
202;1;7/3/22;10:46;27;1;75;41;70833;534;4534;11:4;23;778;97;244;22690;400;11:20;33;167;DIA;33;167;5896;44;0:0;5896;44;0;0;0;0;
202;1;7/3/22;11:6;28;1;75;41;70692;484;4595;11:24;23;773;97;285;22649;400;11:40;167;64;DIA;167;64;6028;0;0:0;6028;44;0;0;0;0;
202;1;7/3/22;11:26;29;1;75;41;70984;486;4544;11:43;24;781;96;294;22730;400;11:59;64;201;DIA;64;201;6028;0;0:0;6028;44;0;0;0;0;
202;1;7/3/22;11:45;30;1;75;41;70845;493;4535;12:3;24;776;96;265;22690;400;12:19;201;96;DIA;201;96;5984;65492;0:0;5984;0;0;0;0;0;
202;1;7/3/22;12:5;31;1;75;41;70670;480;4523;12:23;23;777;97;238;22649;400;12:39;97;235;DIA;97;235;6116;0;0:0;6116;0;0;0;0;0;
202;1;7/3/22;12:25;32;1;75;41;70793;499;4531;12:43;23;778;97;222;22690;400;12:59;236;137;DIA;236;137;6204;44;0:0;6248;0;0;0;0;0;
202;1;7/3/22;12:45;33;1;75;41;70821;491;4533;13:2;24;787;96;213;22690;400;13:19;137;30;DIA;138;30;5896;65492;0:0;5852;0;0;0;0;0;
202;1;7/3/22;13:4;34;1;75;41;71106;490;4551;13:23;23;781;97;212;22771;400;13:38;31;169;DIA;31;169;6116;0;0:0;6116;0;0;0;0;0;
202;1;7/3/22;13:25;35;1;75;41;70369;505;4504;13:42;24;777;96;238;22527;400;13:58;170;65;DIA;170;65;5984;0;0:0;5984;0;0;0;0;0;
202;1;7/3/22;13:44;36;1;75;41;71053;503;4548;14:2;24;779;96;220;22771;400;14:18;66;209;DIA;66;209;6336;0;0:0;6336;0;0;0;0;0;
202;1;7/3/22;14:4;37;1;75;41;70959;500;4542;14:21;23;783;97;243;22730;400;14:38;210;111;DIA;210;112;6248;0;0:0;6248;44;0;0;0;0;
202;1;7/3/22;14:23;38;1;75;41;70633;492;5016;14:42;23;781;97;211;22608;400;14:59;112;11;DIA;112;11;6160;0;0:0;6160;0;0;0;0;0;
202;1;7/3/22;14:44;39;1;75;41;70982;519;4543;15:3;24;778;96;209;22730;400;15:19;12;151;DIA;12;151;6116;44;0:0;6116;44;0;0;0;0;
202;1;7/3/22;15:4;40;1;75;41;71005;493;4474;15:23;24;780;96;232;22730;400;15:39;151;48;DIA;151;48;6072;65492;0:0;6072;0;0;0;0;0;
202;1;7/3/22;15:25;41;1;75;41;70998;506;4544;15:43;24;780;96;197;22730;400;15:59;49;192;DIA;49;192;6336;0;0:0;6336;0;0;0;0;0;
202;1;7/3/22;15:45;42;1;75;41;70582;501;5082;16:3;23;776;97;192;22608;400;16:20;193;93;DIA;193;93;6160;44;0:0;6204;0;0;0;0;0;
202;1;7/3/22;16:5;43;1;75;41;71144;506;4909;16:23;23;779;97;189;22771;400;16:40;93;232;DIA;94;232;6160;65492;0:0;6116;0;0;0;0;0;
202;1;7/3/22;16:25;44;1;75;41;71028;500;4546;16:44;23;779;97;186;22730;400;17:0;233;133;DIA;233;133;6160;44;0:0;6160;44;0;0;0;0;
202;1;7/3/22;16:46;45;1;75;41;71088;541;4550;17:4;24;789;96;190;22771;400;17:20;133;36;DIA;133;36;6292;0;0:0;6292;44;0;0;0;0;
202;1;7/3/22;17:6;46;1;75;41;70758;496;4529;17:24;24;772;96;189;22649;400;17:41;36;170;DIA;36;170;5940;65492;0:0;5940;0;0;0;0;0;
202;1;7/3/22;17:26;47;1;75;41;70970;491;4614;17:45;24;784;96;196;22730;400;18:1;171;74;DIA;171;74;6336;0;0:0;6336;0;0;0;0;0;
202;1;7/3/22;17:47;48;1;75;41;70459;516;4510;18:4;24;771;96;213;22567;400;18:21;75;214;DIA;75;214;6160;0;0:0;6160;0;0;0;0;0;
202;1;7/3/22;18:6;49;1;75;41;70919;508;4539;18:25;24;776;96;203;22730;400;18:41;215;114;DIA;215;114;6160;0;0:0;6160;0;0;0;0;0;
202;1;7/3/22;18:27;50;1;75;41;70796;509;4532;18:45;24;774;96;234;22690;400;19:2;115;12;DIA;115;12;6072;0;0:0;6072;0;0;0;0;0;
202;1;7/3/22;18:47;51;1;75;41;71053;517;4548;19:6;24;794;96;221;22771;400;19:22;13;150;DIA;13;150;6072;0;0:0;6072;0;0;0;0;0;
202;1;7/3/22;19:8;52;1;75;41;70799;496;4532;19:25;23;773;97;264;22690;400;19:42;151;51;DIA;151;51;6204;0;0:0;6204;0;0;0;0;0;
202;1;7/3/22;19:28;53;1;75;41;70918;503;4539;19:45;24;785;96;287;22730;400;20:2;52;188;DIA;52;188;6028;0;0:0;6028;0;0;0;0;0;
202;1;7/3/22;19:47;54;1;75;41;70875;517;4536;20:6;23;774;97;281;22690;400;20:22;189;87;DIA;189;88;6116;0;0:0;6116;44;0;0;0;0;
202;1;7/3/22;20:8;55;1;75;41;71015;501;4545;20:26;24;786;96;282;22730;400;20:42;88;222;DIA;88;222;5940;0;0:0;5940;0;0;0;0;0;
202;1;7/3/22;20:28;56;1;75;41;71196;536;4557;20:46;24;782;96;289;22812;400;21:2;223;123;DIA;223;123;6204;0;0:0;6204;0;0;0;0;0;
202;1;7/3/22;20:48;57;1;75;41;70894;500;4538;21:6;24;779;96;276;22690;400;21:22;124;28;DIA;124;28;6380;0;0:0;6380;0;0;0;0;0;
202;1;7/3/22;21:8;58;1;75;41;71051;505;4548;21:26;23;788;97;274;22771;400;21:45;29;167;DIA;29;167;6072;0;22:19;6116;0;0;0;0;0;
202;1;7/3/22;21:8;58;1;75;41;71051;505;4548;21:26;23;788;97;274;22771;400;21:45;29;167;DIA;29;167;6072;0;22:19;6116;0;0;0;0;0;
202;1;7/3/22;21:28;59;1;75;41;71119;511;4552;21:49;23;792;97;280;22771;400;22:5;168;68;DIA;168;68;6204;0;0:0;6204;0;0;0;0;0;
202;1;7/3/22;21:51;60;1;75;41;71164;506;4555;22:9;23;780;97;269;22812;400;22:25;69;206;DIA;69;206;6072;0;0:0;5984;0;22;59;0;0;
202;1;7/3/22;22:11;61;1;75;41;71011;507;4545;22:29;24;788;96;283;22730;400;22:45;207;108;DIA;207;106;6204;44;0:0;6160;0;0;0;0;0;
202;1;7/3/22;22:31;62;1;75;41;71002;494;4545;22:49;24;785;96;296;22730;400;23:6;108;6;DIA;111;6;6116;65492;0:0;5984;0;0;0;0;0;
202;1;7/3/22;22:51;63;1;75;41;70804;500;4603;23:10;23;773;97;304;22690;400;23:26;7;148;DIA;7;148;6248;0;0:0;6248;0;0;0;0;0;
