TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;10/7/22;5:27;12;1;233;41;65752;598;4209;5:45;39;1257;81;175;21060;302;6:1;234;132;DIA;234;132;6116;0;0:0;6116;0;0;0;0;0;
202;1;10/7/22;5:47;13;1;233;41;65318;475;4246;6:5;38;1239;82;172;20938;318;6:21;133;33;DIA;133;33;6116;44;0:0;6160;44;0;0;0;0;
202;1;10/7/22;6:7;14;1;233;41;65417;1309;4253;6:33;38;1249;82;178;20938;300;6:41;33;174;DIA;33;174;6248;65492;0:0;6248;0;0;0;0;0;
202;1;10/7/22;6:7;14;1;233;41;65417;1309;4253;6:33;38;1249;82;178;20938;300;6:41;33;174;DIA;33;174;6248;65492;0:0;6248;0;0;0;0;0;
202;1;10/7/22;6:35;15;1;233;41;65385;544;4251;6:49;38;1241;82;181;20938;303;7:1;175;73;DIA;175;73;6028;44;7:35;6072;44;0;0;0;0;
202;1;10/7/22;6:35;15;1;233;41;65385;544;4251;6:49;38;1241;82;181;20938;303;7:1;175;73;DIA;175;73;6028;44;7:35;6072;44;0;0;0;0;
202;1;10/7/22;6:51;16;1;233;41;65307;481;4115;7:5;38;1250;82;182;20938;300;7:21;73;214;DIA;73;214;6160;0;0:0;6204;44;0;0;0;0;
202;1;10/7/22;7:7;17;1;233;41;65533;532;4260;7:24;38;1242;82;181;20979;300;7:41;214;117;DIA;214;117;6336;65492;0:0;6336;0;0;0;0;0;
202;1;10/7/22;7:7;17;1;233;41;65533;532;4260;7:24;38;1242;82;181;20979;300;7:41;214;117;DIA;214;117;6336;65492;0:0;6336;0;0;0;0;0;
202;1;10/7/22;7:26;18;1;233;41;64844;950;4280;7:47;38;1235;82;184;20775;316;8:2;118;15;DIA;118;15;5984;44;0:0;6028;44;0;0;0;0;
202;1;10/7/22;7:49;19;1;233;41;65463;549;4256;8:5;39;1244;81;182;20979;322;8:21;15;157;DIA;15;157;6292;65492;0:0;6292;0;0;0;0;0;
202;1;10/7/22;7:49;19;1;233;41;65463;549;4256;8:5;39;1244;81;182;20979;322;8:21;15;157;DIA;15;157;6292;65492;0:0;6292;0;0;0;0;0;
202;1;10/7/22;8:7;20;1;233;41;65498;535;4192;8:25;38;1242;82;178;20979;322;8:42;158;59;DIA;158;59;6204;0;0:0;6248;0;0;0;0;0;
202;1;10/7/22;8:7;20;1;233;41;65498;535;4192;8:25;38;1242;82;178;20979;322;8:42;158;59;DIA;158;59;6204;0;9:18;6248;0;0;0;0;0;
202;1;10/7/22;8:27;21;1;233;41;64589;992;4199;8:48;38;1226;82;170;20694;300;9:2;60;195;DIA;60;195;5940;0;0:0;5984;0;0;0;0;0;
202;1;10/7/22;8:50;22;1;233;41;65110;563;4233;9:5;38;1234;82;179;20856;300;9:21;196;86;DIA;196;86;5764;0;0:0;5764;0;0;0;0;0;
202;1;10/7/22;8:50;22;1;233;41;65110;563;4233;9:5;38;1234;82;179;20856;300;9:21;196;86;DIA;196;86;5764;0;0:0;5764;0;0;0;0;0;
202;1;10/7/22;9:7;23;1;233;41;65959;526;4222;9:24;39;1249;81;191;21142;300;9:40;87;212;DIA;87;212;5500;0;0:0;5544;0;0;0;0;0;
202;1;10/7/22;9:26;24;1;233;41;65670;556;4269;9:43;39;1253;81;200;21019;300;9:58;213;101;DIA;213;101;5676;0;0:0;5676;0;0;0;0;0;
202;1;10/7/22;9:26;24;1;233;41;65670;556;4269;9:43;39;1253;81;200;21019;300;9:58;213;101;DIA;213;101;5676;0;0:0;5676;0;0;0;0;0;
202;1;10/7/22;9:26;24;1;233;41;65670;556;4269;9:43;39;1253;81;200;21019;300;9:58;213;101;DIA;213;101;5676;0;0:0;5676;0;0;0;0;0;
202;1;10/7/22;9:45;25;1;233;41;65533;459;4260;10:1;38;1244;82;203;20979;300;10:16;102;226;DIA;102;226;5456;0;0:0;5500;0;0;0;0;0;
202;1;10/7/22;10:3;26;1;233;41;65965;546;4222;10:19;39;1255;81;184;21142;300;10:34;227;115;DIA;227;115;5676;0;0:0;5676;0;0;0;0;0;
202;1;10/7/22;10:3;26;1;233;41;65965;546;4222;10:19;39;1255;81;184;21142;300;10:34;227;115;DIA;227;115;5676;0;0:0;5676;0;0;0;0;0;
202;1;10/7/22;10:21;27;1;233;41;65058;575;4229;10:37;38;1234;82;170;20856;300;10:52;116;4;DIA;116;4;5632;0;0:0;5676;0;0;0;0;0;
202;1;10/7/22;10:39;28;1;233;41;65665;470;4269;10:56;38;1244;82;174;21019;300;11:11;5;131;DIA;5;131;5588;0;0:0;5588;0;0;0;0;0;
202;1;10/7/22;10:39;28;1;233;41;65665;470;4269;10:56;38;1244;82;174;21019;300;11:11;5;131;DIA;5;131;5588;0;0:0;5588;0;0;0;0;0;
202;1;10/7/22;10:58;29;1;234;41;65970;468;4223;11:14;39;1260;81;180;21142;300;11:29;132;23;DIA;132;23;5720;44;0:0;5808;0;0;0;0;0;
202;1;10/7/22;11:16;30;1;234;41;65881;524;4283;11:32;38;1251;82;174;21101;300;11:48;23;152;DIA;24;152;5720;65492;0:0;5676;0;0;0;0;0;
202;1;10/7/22;11:16;30;1;234;41;65881;524;4283;11:32;38;1251;82;174;21101;300;11:48;23;152;DIA;24;152;5720;65492;0:0;5676;0;0;0;0;0;
202;1;10/7/22;11:53;32;1;234;41;65755;514;4275;12:9;39;1246;81;187;21060;300;12:23;36;152;DIA;36;152;5148;0;0:0;5148;0;0;0;0;0;
202;1;10/7/22;11:53;32;1;234;41;65755;514;4275;12:9;39;1246;81;187;21060;300;12:23;36;152;DIA;36;152;5148;0;0:0;5148;0;0;0;0;0;
202;1;10/7/22;11:53;32;1;234;41;65755;514;4275;12:9;39;1246;81;187;21060;300;12:23;36;152;DIA;36;152;5148;0;0:0;5148;0;0;0;0;0;
202;1;10/7/22;12:11;33;1;234;41;65759;443;4275;12:26;39;1245;81;198;21060;300;12:40;153;41;DIA;153;41;5588;44;0:0;5632;44;0;0;0;0;
202;1;10/7/22;12:28;34;1;234;41;65149;589;4235;12:43;39;1238;81;171;20856;300;12:58;41;167;DIA;41;167;5588;65492;0:0;5588;0;0;0;0;0;
202;1;10/7/22;12:28;34;1;234;41;65149;589;4235;12:43;39;1238;81;171;20856;300;12:58;41;167;DIA;41;167;5588;65492;0:0;5588;0;0;0;0;0;
202;1;10/7/22;12:45;35;1;234;41;65366;592;4249;13:1;38;1240;82;183;20938;300;13:17;168;34;DIA;168;34;4664;0;0:0;4708;0;0;0;0;0;
202;1;10/7/22;12:45;35;1;234;41;65366;592;4249;13:1;38;1240;82;183;20938;300;13:17;168;34;DIA;168;34;4664;0;0:0;4708;0;0;0;0;0;
202;1;10/7/22;13:3;36;1;234;41;65690;446;4270;13:18;39;1247;81;203;21060;300;13:32;35;176;DIA;35;176;6248;0;0:0;6248;0;0;0;0;0;
202;1;10/7/22;13:3;36;1;234;41;65690;446;4270;13:18;39;1247;81;203;21060;300;13:32;35;176;DIA;35;176;6248;0;0:0;6248;0;0;0;0;0;
202;1;10/7/22;13:20;37;1;234;41;65845;460;4280;13:34;38;1251;82;203;21101;300;13:52;177;73;DIA;177;73;5984;0;14:26;6028;0;0;0;0;0;
202;1;10/7/22;13:36;38;1;234;41;65891;675;4415;13:54;39;1254;81;199;21101;300;14:12;74;204;DIA;74;205;5720;0;0:0;5764;44;0;0;0;0;
202;1;10/7/22;13:56;39;1;234;41;65967;608;4288;14:15;39;1252;81;192;21142;300;14:30;205;100;DIA;205;100;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/7/22;13:56;39;1;234;41;65967;608;4288;14:15;39;1252;81;192;21142;300;14:30;205;100;DIA;205;100;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/7/22;14:17;40;1;234;41;65666;523;4269;14:32;39;1247;81;184;21019;300;14:50;101;238;DIA;101;238;6028;0;0:0;6072;0;0;0;0;0;
202;1;10/7/22;14:34;41;1;234;41;65351;705;4248;14:53;39;1251;81;194;20938;300;15:9;239;133;DIA;239;133;5940;0;0:0;5940;0;0;0;0;0;
202;1;10/7/22;14:34;41;1;234;41;65351;705;4248;14:53;39;1251;81;194;20938;300;15:9;239;133;DIA;239;133;5940;0;0:0;5940;0;0;0;0;0;
202;1;10/7/22;14:55;42;1;234;41;65595;536;4264;15:12;38;1244;82;230;21019;300;15:28;134;34;DIA;134;34;6160;0;0:0;6204;0;0;0;0;0;
202;1;10/7/22;15:14;43;1;234;41;65818;454;4147;15:31;38;1253;82;262;21101;300;15:49;35;172;DIA;35;172;6072;0;0:0;6072;0;0;0;0;0;
202;1;10/7/22;15:14;43;1;234;41;65818;454;4147;15:31;38;1253;82;262;21101;300;15:49;35;172;DIA;35;172;6072;0;0:0;6072;0;0;0;0;0;
202;1;10/7/22;15:14;43;1;234;41;65818;454;4147;15:31;38;1253;82;262;21101;300;15:49;35;172;DIA;35;172;6072;0;0:0;6072;0;0;0;0;0;
202;1;10/7/22;15:33;44;1;234;41;65646;512;4268;15:51;41;1244;79;235;21019;300;16:8;173;67;DIA;173;67;5896;0;0:0;5940;0;0;0;0;0;
202;1;10/7/22;15:33;44;1;234;41;65646;512;4268;15:51;41;1244;79;235;21019;300;16:8;173;67;DIA;173;67;5896;0;16:43;5940;0;0;0;0;0;
202;1;10/7/22;15:53;45;1;234;41;65643;588;4267;16:11;38;1246;82;205;21019;300;16:27;68;201;DIA;68;202;5852;0;0:0;5896;44;0;0;0;0;
202;1;10/7/22;16:13;46;1;234;41;65860;498;4281;16:29;39;1247;81;209;21101;301;16:47;202;97;DIA;202;97;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/7/22;16:13;46;1;234;41;65860;498;4281;16:29;39;1247;81;209;21101;301;16:47;202;97;DIA;202;97;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/7/22;16:31;47;1;234;41;64945;744;4222;16:49;38;1233;82;214;20816;300;17:6;98;232;DIA;98;232;5896;0;0:0;5940;0;0;0;0;0;
202;1;10/7/22;16:51;48;1;234;41;65642;504;4202;17:8;38;1243;82;226;21019;300;17:25;233;129;DIA;233;129;6028;0;0:0;6028;0;0;0;0;0;
202;1;10/7/22;16:51;48;1;234;41;65642;504;4202;17:8;38;1243;82;226;21019;300;17:25;233;129;DIA;233;129;6028;0;0:0;6028;0;0;0;0;0;
202;1;10/7/22;17:10;49;1;234;41;65531;487;4260;17:27;38;1205;82;201;20979;300;17:46;130;22;DIA;130;22;5808;0;0:0;5852;0;0;0;0;0;
202;1;10/7/22;17:29;50;1;234;41;65800;449;4277;17:48;41;1252;79;222;21060;300;18:5;23;155;DIA;23;155;5852;0;0:0;5852;0;0;0;0;0;
202;1;10/7/22;17:29;50;1;234;41;65800;449;4277;17:48;41;1252;79;222;21060;300;18:5;23;155;DIA;23;155;5852;0;0:0;5852;0;0;0;0;0;
202;1;10/7/22;17:50;51;1;234;41;65716;528;4272;18:7;38;1246;82;215;21060;300;18:24;156;57;DIA;156;57;6204;0;0:0;6248;0;0;0;0;0;
202;1;10/7/22;17:50;51;1;234;41;65716;528;4272;18:7;38;1246;82;215;21060;300;18:24;156;57;DIA;156;57;6204;0;19:0;6248;0;0;0;0;0;
202;1;10/7/22;17:50;51;1;234;41;65716;528;4272;18:7;38;1246;82;215;21060;300;18:24;156;57;DIA;156;57;6204;0;19:0;6248;0;0;0;0;0;
202;1;10/7/22;18:9;52;1;234;41;65425;489;4253;18:26;38;1246;82;221;20938;300;18:44;58;207;DIA;58;208;6556;0;0:0;6644;0;0;0;0;0;
202;1;10/7/22;18:28;53;1;234;41;65704;523;4271;18:46;78;1259;42;184;21060;300;19:5;212;87;DIA;213;87;5104;0;0:0;5060;0;0;0;0;0;
202;1;10/7/22;18:28;53;1;234;41;65704;523;4271;18:46;78;1259;42;184;21060;300;19:5;212;87;DIA;213;87;5104;0;0:0;5060;0;0;0;0;0;
202;1;10/7/22;18:48;54;1;234;41;65387;1110;4316;19:13;38;1239;82;185;20938;300;19:22;88;210;DIA;88;210;5368;0;0:0;5412;0;0;0;0;0;
202;1;10/7/22;19:16;55;1;234;41;65781;517;4211;19:30;38;1251;82;272;21060;300;19:40;211;124;DIA;211;124;6776;0;0:0;6776;0;0;0;0;0;
202;1;10/7/22;19:16;55;1;234;41;65781;517;4211;19:30;38;1251;82;272;21060;300;19:40;211;124;DIA;211;124;6776;0;0:0;6776;0;0;0;0;0;
202;1;10/7/22;19:32;56;1;234;41;65344;476;4248;19:44;42;1372;78;212;20938;300;20:2;125;40;DIA;125;23;6820;0;0:0;6116;0;0;0;0;0;
202;1;10/7/22;19:46;57;1;234;41;65520;477;4259;20:4;58;1370;62;210;20979;300;20:26;53;171;DIA;53;171;5236;0;0:0;5236;0;0;0;0;0;
202;1;10/7/22;19:46;57;1;234;41;65520;477;4259;20:4;58;1370;62;210;20979;300;20:26;53;171;DIA;53;171;5236;0;0:0;5236;0;0;0;0;0;
202;1;10/7/22;19:46;57;1;234;41;65520;477;4259;20:4;58;1370;62;210;20979;300;20:26;53;171;DIA;53;171;5236;0;0:0;5236;0;0;0;0;0;
202;1;10/7/22;20:6;58;1;234;41;65595;865;4264;20:28;42;1376;78;207;21019;300;20:45;172;69;DIA;172;69;5984;44;0:0;6028;44;0;0;0;0;
202;1;10/7/22;20:6;58;1;234;41;65595;865;4264;20:28;42;1376;78;207;21019;300;20:45;172;69;DIA;172;69;5984;44;21:20;6028;44;0;0;0;0;
202;1;10/7/22;20:30;59;1;235;41;65771;440;4276;20:46;42;1382;78;204;21060;300;21:5;69;210;DIA;69;210;6204;65492;0:0;6248;0;0;0;0;0;
202;1;10/7/22;20:48;60;1;235;41;65419;615;4253;21:7;42;1380;78;209;20938;300;21:25;211;107;DIA;211;107;6028;0;0:0;6028;0;0;0;0;0;
202;1;10/7/22;20:48;60;1;235;41;65419;615;4253;21:7;42;1380;78;209;20938;300;21:25;211;107;DIA;211;107;6028;0;0:0;6028;0;0;0;0;0;
202;1;10/7/22;21:9;61;1;235;41;65619;511;4266;21:29;43;1385;77;200;21019;300;21:45;108;239;DIA;108;239;5764;0;0:0;5808;0;0;0;0;0;
202;1;10/7/22;21:31;62;1;235;41;65538;1023;4261;21:52;42;1376;78;202;20979;300;22:3;240;145;DIA;240;145;6380;44;0:0;6380;44;0;0;0;0;
202;1;10/7/22;21:31;62;1;235;41;65538;1023;4261;21:52;42;1376;78;202;20979;300;22:3;240;145;DIA;240;145;6380;44;0:0;6380;44;0;0;0;0;
202;1;10/7/22;21:31;62;1;235;41;65538;1023;4261;21:52;42;1376;78;202;20979;300;22:3;240;145;DIA;240;145;6380;44;0:0;6380;44;0;0;0;0;
202;1;10/7/22;21:54;63;1;235;41;65217;430;4174;22:7;43;1371;77;202;20897;300;22:24;145;38;DIA;145;38;5808;0;0:0;5896;0;0;0;0;0;
202;1;10/7/22;22:8;64;1;235;41;65645;440;4267;22:28;42;1376;78;204;21019;300;22:43;38;172;DIA;39;172;5940;65492;0:0;5896;0;0;0;0;0;
202;1;10/7/22;22:8;64;1;235;41;65645;440;4267;22:28;42;1376;78;204;21019;300;22:43;38;172;DIA;39;172;5940;65492;0:0;5896;0;0;0;0;0;
202;1;10/7/22;22:30;65;1;235;41;65666;430;4269;22:47;42;1378;78;183;21019;300;23:2;173;69;DIA;173;69;5984;0;0:0;6028;0;0;0;0;0;
202;1;10/7/22;22:30;65;1;235;41;65666;430;4269;22:47;42;1378;78;183;21019;300;23:2;173;69;DIA;173;69;5984;0;23:37;6028;0;0;0;0;0;
202;1;10/7/22;22:49;66;1;235;41;65370;441;4250;23:6;42;1372;78;170;20938;300;23:22;70;211;DIA;70;211;6160;44;0:0;6204;44;0;0;0;0;
