TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;10/5/22;2:45;9;1;145;40;70601;475;4166;3:1;53;1689;67;164;16253;300;3:18;207;98;DIX;207;98;5808;0;0:0;5808;0;0;0;0;0;
202;1;10/5/22;3:4;10;1;145;40;70785;485;4106;3:20;52;1691;68;178;16294;300;3:36;99;230;DIX;99;230;5808;0;0:0;5808;0;0;0;0;0;
202;1;10/5/22;3:23;11;1;145;40;70000;662;4130;3:39;53;1675;67;183;16131;300;3:55;231;121;DIX;231;121;5764;0;0:0;5764;0;0;0;0;0;
202;1;10/5/22;3:41;12;1;145;40;70220;623;4144;3:58;52;1681;68;177;16172;300;4:14;122;11;DIX;122;11;5720;0;0:0;5720;0;0;0;0;0;
202;1;10/5/22;4:0;13;1;145;40;70571;605;4094;4:17;53;1683;67;224;16253;300;4:32;12;138;DIX;12;138;5588;0;0:0;5588;0;0;0;0;0;
202;1;10/5/22;4:19;14;1;145;40;70011;619;4061;4:35;52;1678;68;208;16131;300;4:50;139;29;DIX;139;29;5720;44;0:0;5720;44;0;0;0;0;
202;1;10/5/22;4:37;15;1;145;40;69890;675;4124;4:54;48;1527;72;225;16090;300;5:9;29;161;DIX;29;162;5852;65492;0:0;5852;44;0;0;0;0;
202;1;10/5/22;4:56;16;1;145;40;70632;530;4238;5:12;49;1557;71;214;16253;315;5:28;162;54;DIX;162;54;5852;0;0:0;5852;0;0;0;0;0;
202;1;10/5/22;5:14;17;1;145;40;69739;682;4115;5:31;47;1523;73;178;16050;300;5:47;55;186;DIX;55;186;5808;0;0:0;5808;0;0;0;0;0;
202;1;10/5/22;5:33;18;1;145;40;69907;615;4125;5:50;48;1535;72;169;16090;300;6:6;187;76;DIX;187;76;5720;0;0:0;5720;0;0;0;0;0;
202;1;10/5/22;5:52;19;1;145;40;70523;475;4161;6:9;46;1476;74;173;16253;300;6:24;77;209;DIX;77;209;5852;0;0:0;5852;0;0;0;0;0;
202;1;10/5/22;6:11;20;1;145;40;70361;558;4152;6:27;46;1471;74;161;16213;300;6:43;210;120;DIX;210;113;6644;0;0:0;6336;0;0;0;0;0;
202;1;10/5/22;6:30;21;1;145;40;70371;1218;4152;6:55;47;1469;73;202;16213;300;7:6;133;9;DIX;134;9;5148;0;0:0;5104;0;0;0;0;0;
202;1;10/5/22;6:30;21;1;145;40;70371;1218;4152;6:55;47;1469;73;202;16213;300;7:6;133;9;DIX;134;9;5148;0;0:0;5104;0;0;0;0;0;
202;1;10/5/22;6:57;22;1;145;40;69930;535;4126;7:11;46;1457;74;167;16090;300;7:23;10;158;DIX;10;147;6512;44;0:0;6072;0;0;0;0;0;
202;1;10/5/22;7:13;23;1;145;40;70210;496;4143;7:27;46;1464;74;197;16172;457;7:44;158;39;DIX;160;39;5368;65492;0:0;5280;0;0;0;0;0;
202;1;10/5/22;7:29;24;1;145;40;70909;568;4184;7:48;47;1485;73;185;16335;300;8:3;40;166;DIX;40;166;5588;0;0:0;5588;0;0;0;0;0;
202;1;10/5/22;7:50;25;1;145;40;70361;472;4363;8:6;46;1469;74;161;16213;300;8:21;167;50;DIX;167;50;5456;0;0:0;5456;0;0;0;0;0;
202;1;10/5/22;8:8;26;1;145;40;70753;524;4175;8:24;47;1474;73;170;16294;300;8:39;51;177;DIX;51;177;5588;0;0:0;5588;0;0;0;0;0;
202;1;10/5/22;8:26;27;1;145;40;70110;548;4137;8:42;46;1465;74;180;16131;300;8:57;178;67;DIX;178;67;5720;0;0:0;5720;0;0;0;0;0;
202;1;10/5/22;8:44;28;1;145;40;70881;516;4182;9:0;47;1491;73;189;16335;300;9:15;68;13;DIX;68;13;6028;572;0:0;6072;572;0;0;0;0;
202;1;10/5/22;9:26;29;1;146;41;70999;467;4544;9:37;26;780;94;209;22730;300;9:46;43;182;DIA;43;183;5236;0;0:0;5192;44;0;0;0;0;
202;1;10/5/22;9:26;29;1;146;41;70999;467;4544;9:37;26;780;94;209;22730;300;9:46;43;182;DIA;43;183;5236;0;0:0;5192;44;0;0;0;0;
202;1;10/5/22;9:26;29;1;146;41;70999;467;4544;9:37;26;780;94;209;22730;300;9:46;43;182;DIA;43;183;5236;0;0:0;5192;44;0;0;0;0;
202;1;10/5/22;9:26;29;1;146;41;70999;467;4544;9:37;26;780;94;209;22730;300;9:46;43;182;DIA;43;183;5236;0;0:0;5192;44;0;0;0;0;
202;1;10/5/22;9:26;29;1;146;41;70999;467;4544;9:37;26;780;94;209;22730;300;9:46;43;182;DIA;43;183;5236;0;10:21;5192;44;10;21;0;0;
202;1;10/5/22;9:39;30;1;146;41;70362;544;4715;9:54;26;769;94;231;22527;300;10:6;183;68;DIA;183;68;5544;0;0:0;5544;0;0;0;0;0;
202;1;10/5/22;9:39;30;1;146;41;70362;544;4715;9:54;26;769;94;231;22527;300;10:6;183;68;DIA;183;68;5544;0;0:0;5544;0;0;0;0;0;
202;1;10/5/22;9:56;31;1;146;41;70315;488;4501;10:9;25;776;95;237;22527;300;10:25;69;201;DIA;69;201;5852;0;0:0;5852;0;0;0;0;0;
202;1;10/5/22;10:11;32;1;146;41;70614;578;4520;10:28;26;773;94;234;22608;300;10:44;202;96;DIA;202;96;5896;44;0:0;5896;44;0;0;0;0;
202;1;10/5/22;10:30;33;1;146;41;70534;665;4515;10:47;26;767;94;195;22608;300;11:3;96;232;DIA;96;232;6028;65492;0:0;6028;0;0;0;0;0;
202;1;10/5/22;10:49;34;1;146;41;70950;570;4541;11:6;26;771;94;190;22730;300;11:22;233;128;DIA;233;128;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/5/22;11:8;35;1;146;41;70473;489;4511;11:25;26;769;94;185;22567;300;11:41;129;23;DIA;129;23;5940;0;0:0;5940;0;0;0;0;0;
202;1;10/5/22;11:27;36;1;146;41;70754;630;4529;11:44;26;771;94;185;22649;300;12:1;24;159;DIA;24;159;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/5/22;11:47;37;1;146;41;70765;569;4530;12:4;26;767;94;188;22649;300;12:20;160;50;DIA;160;50;5764;0;0:0;5764;0;0;0;0;0;
202;1;10/5/22;12:6;38;1;146;41;71020;495;4617;12:23;26;770;94;205;22730;300;12:39;51;182;DIA;51;182;5764;44;0:0;5764;44;0;0;0;0;
202;1;10/5/22;12:25;39;1;147;41;70543;482;4586;12:42;26;770;94;196;22608;300;12:58;182;79;DIA;182;79;6072;65492;0:0;6072;0;0;0;0;0;
202;1;10/5/22;12:44;40;1;147;41;71043;538;4547;13:1;26;782;94;248;22771;300;13:17;80;215;DIA;80;215;5984;0;0:0;5984;0;0;0;0;0;
202;1;10/5/22;13:3;41;1;147;41;70774;511;4530;13:20;26;777;94;236;22649;300;13:37;216;111;DIA;216;111;5940;44;0:0;5940;44;0;0;0;0;
202;1;10/5/22;13:22;42;1;147;41;71084;480;4550;13:39;26;771;94;202;22771;300;13:56;111;7;DIA;111;7;6028;65492;0:0;6028;0;0;0;0;0;
202;1;10/5/22;13:41;43;1;147;41;70532;486;5008;13:59;26;771;94;189;22608;300;14:15;8;150;DIA;8;150;6292;0;0:0;6292;0;0;0;0;0;
202;1;10/5/22;14:1;44;1;147;41;70906;511;4539;14:19;26;777;94;190;22690;300;14:36;151;50;DIA;151;50;6160;0;0:0;6160;0;0;0;0;0;
202;1;10/5/22;14:21;45;1;147;41;70672;563;5230;14:39;26;773;94;180;22649;300;14:56;51;187;DIA;51;187;5984;44;0:0;5984;44;0;0;0;0;
202;1;10/5/22;14:41;46;1;147;41;70918;469;4539;14:59;26;778;94;187;22730;300;15:15;187;86;DIA;187;86;6160;65492;0:0;6160;0;0;0;0;0;
202;1;10/5/22;15:1;47;1;147;41;70720;461;4527;15:18;32;994;88;187;22649;300;15:35;87;221;DIA;87;221;5940;0;0:0;5940;0;0;0;0;0;
202;1;10/5/22;15:1;47;1;147;41;70720;461;4527;15:18;32;994;88;187;22649;300;15:35;87;221;DIA;87;221;5940;0;16:28;5940;0;16;28;0;0;
202;1;10/5/22;15:20;48;1;147;41;70605;549;4660;15:38;32;984;88;178;22608;300;15:54;222;142;DIA;222;220;7084;0;16:51;7260;0;16;51;0;0;
202;1;10/5/22;15:40;49;1;147;41;70865;535;4536;16:25;32;991;88;189;22690;300;16:33;18;154;DIA;18;153;6028;0;0:0;5984;0;0;0;0;0;
202;1;10/5/22;16:27;50;1;147;41;70413;725;5070;16:45;32;974;88;191;22567;300;16:53;155;47;DIA;158;47;5852;0;0:0;5720;0;0;0;0;0;
202;1;10/5/22;16:47;51;1;147;41;70645;624;4522;17:2;32;982;88;186;22608;300;17:12;48;188;DIA;48;188;6160;44;0:0;6160;44;0;0;0;0;
202;1;10/5/22;17:4;52;1;147;41;70381;530;4505;17:19;32;976;88;188;22527;300;17:32;188;89;DIA;188;89;6204;0;0:0;6204;44;0;0;0;0;
202;1;10/5/22;17:4;52;1;147;41;70381;530;4505;17:19;32;976;88;188;22527;300;17:32;188;89;DIA;188;89;6204;0;18:26;6204;44;18;25;0;0;
202;1;10/5/22;17:4;52;1;147;41;70381;530;4505;17:19;32;976;88;188;22527;300;17:32;188;89;DIA;188;89;6204;0;18:26;6204;44;18;25;0;0;
202;1;10/5/22;17:4;52;1;147;41;70381;530;4505;17:19;32;976;88;188;22527;300;17:32;188;89;DIA;188;89;6204;0;18:26;6204;44;18;25;0;0;
202;1;10/5/22;17:4;52;1;147;41;70381;530;4505;17:19;32;976;88;188;22527;300;17:32;188;89;DIA;188;89;6204;0;18:26;6204;44;18;25;0;0;
202;1;10/5/22;17:21;53;1;147;41;70593;518;4519;17:35;32;991;88;185;22608;300;17:52;89;6;DIA;89;18;6952;528;19:25;7172;572;20;25;0;0;
202;1;10/5/22;17:21;53;1;147;41;70593;518;4519;17:35;32;991;88;185;22608;300;17:52;89;6;DIA;89;18;6952;528;19:25;7172;572;20;25;0;0;
202;1;10/5/22;17:21;53;1;147;41;70593;518;4519;17:35;32;991;88;185;22608;300;17:52;89;6;DIA;89;18;6952;528;19:25;7172;572;20;25;0;0;
202;1;10/5/22;19:21;54;1;147;41;70953;464;4542;19:34;32;984;88;613;5377;686;19:56;54;42;DIA;53;42;6072;572;21:4;5764;572;21;4;0;0;
202;1;10/5/22;20:49;56;1;147;41;71033;578;4547;21:13;32;991;88;193;22730;300;21:30;217;113;DIA;218;113;6028;65492;0:0;5984;0;0;0;0;0;
202;1;10/5/22;21:15;57;1;147;41;71207;561;4558;21:33;33;1001;87;194;22812;300;21:49;114;12;DIA;114;12;6072;44;0:0;6072;44;0;0;0;0;
202;1;10/5/22;21:35;58;1;147;41;70626;497;4662;21:52;32;981;88;199;22608;300;22:9;12;151;DIA;12;151;6160;65492;0:0;6160;0;0;0;0;0;
202;1;10/5/22;21:54;59;1;147;41;71041;553;4547;22:12;32;995;88;200;22771;300;22:29;152;50;DIA;152;50;6072;44;0:0;6072;44;0;0;0;0;
202;1;10/5/22;22:14;60;1;147;41;70887;504;4537;22:32;32;987;88;197;22690;300;22:48;50;185;DIA;50;185;5984;65492;0:0;5984;0;0;0;0;0;
202;1;10/5/22;22:34;61;1;147;41;70522;508;5219;22:51;32;982;88;221;22567;300;23:8;186;84;DIA;186;84;6116;0;0:0;6116;0;0;0;0;0;
202;1;10/5/22;22:53;62;1;147;41;70899;534;4538;23:11;32;987;88;217;22690;300;23:27;85;225;DIA;85;225;6204;0;0:0;6204;0;0;0;0;0;
