TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;2/6/22;10:11;26;1;180;41;70120;1048;4558;10:33;0;0;0;273;22445;356;10:44;149;38;DIA;149;38;5720;0;0:0;5720;0;0;0;0;0;
202;1;2/6/22;10:35;27;1;180;41;69982;523;4549;10:49;0;0;0;271;22404;350;11:4;39;168;DIA;39;168;5720;0;0:0;5720;0;0;0;0;0;
202;1;2/6/22;10:51;28;1;180;41;70904;479;4468;11:8;0;0;0;288;22690;350;11:24;169;57;DIA;169;57;5676;0;0:0;5676;0;0;0;0;0;
202;1;2/6/22;11:10;29;1;180;41;70491;477;4582;11:27;0;0;0;293;22567;351;11:43;58;188;DIA;58;188;5764;0;0:0;5764;0;0;0;0;0;
202;1;2/6/22;11:49;31;1;180;41;70746;539;4528;12:6;0;0;0;293;22649;350;12:23;80;213;DIA;80;213;5896;65492;0:0;5896;0;0;0;0;0;
202;1;2/6/22;12:8;32;1;180;41;70690;475;4595;12:26;0;0;0;278;22649;350;12:43;214;101;DIA;214;101;5588;44;0:0;5588;44;0;0;0;0;
202;1;2/6/22;12:28;33;1;181;41;70495;469;4583;12:46;0;0;0;296;22567;350;13:2;101;2;DIA;101;2;6248;65492;0:0;6248;0;0;0;0;0;
202;1;2/6/22;12:48;34;1;181;41;70049;760;4484;13:6;0;0;0;315;22445;352;13:23;3;140;DIA;3;140;6072;0;0:0;6072;0;0;0;0;0;
202;1;2/6/22;13:8;35;1;181;41;70462;539;4581;13:27;0;0;0;324;22567;361;13:44;141;38;DIA;141;38;6072;0;0:0;6072;0;0;0;0;0;
202;1;2/6/22;13:29;36;1;181;41;70944;493;4470;13:48;0;0;0;332;22730;350;14:5;39;176;DIA;39;176;6072;0;0:0;6072;0;0;0;0;0;
202;1;2/6/22;13:50;37;1;181;41;70386;526;4576;14:9;0;0;0;312;22527;353;14:26;177;78;DIA;177;78;6248;0;0:0;6248;0;0;0;0;0;
202;1;2/6/22;14:11;38;1;181;41;70677;624;4524;14:29;0;0;0;287;22649;353;14:47;79;223;DIA;79;223;6336;44;0:0;6336;44;0;0;0;0;
202;1;2/6/22;14:32;39;1;181;41;70266;559;4568;14:51;0;0;0;278;22486;387;15:9;223;122;DIA;223;122;6160;65492;0:0;6160;0;0;0;0;0;
202;1;2/6/22;14:53;40;1;181;41;70676;532;4453;15:13;0;0;0;283;22649;357;15:30;123;31;DIA;123;31;6556;0;0:0;6556;0;0;0;0;0;
202;1;2/6/22;15:15;41;1;181;41;70440;562;4579;15:34;0;0;0;270;22567;383;15:52;32;175;DIA;32;175;6336;0;0:0;6336;0;0;0;0;0;
202;1;2/6/22;15:36;42;1;181;41;70222;507;4424;15:56;0;0;0;287;22486;385;16:14;176;82;DIA;176;82;6468;0;0:0;6468;0;0;0;0;0;
202;1;2/6/22;15:59;43;1;181;41;70482;507;4582;16:18;0;0;0;306;22567;395;16:36;83;228;DIA;83;228;6380;44;0:0;6424;0;0;0;0;0;
202;1;2/6/22;16:20;44;1;181;41;69670;522;5226;16:40;0;0;0;253;22323;370;16:58;228;130;DIA;229;130;6248;0;0:0;6204;44;0;0;0;0;
202;1;2/6/22;16:42;45;1;181;41;70435;664;4720;17:2;0;0;0;244;22567;359;17:20;130;36;DIA;130;36;6424;0;0:0;6424;44;0;0;0;0;
202;1;2/6/22;17:4;46;1;181;41;70253;532;4567;17:24;0;0;0;238;22486;371;17:42;36;179;DIA;36;179;6336;65492;0:0;6336;0;0;0;0;0;
202;1;2/6/22;17:26;47;1;181;41;70377;564;4575;17:45;0;0;0;249;22527;375;18:3;180;83;DIA;180;83;6336;0;0:0;6336;0;0;0;0;0;
202;1;2/6/22;17:48;48;1;181;41;70268;509;4568;18:7;0;0;0;255;22486;368;18:25;84;226;DIA;84;226;6292;0;0:0;6292;0;0;0;0;0;
202;1;2/6/22;18:9;49;1;182;41;70346;512;4714;18:31;0;0;0;261;22527;369;18:47;227;130;DIA;227;130;6336;0;0:0;6336;0;0;0;0;0;
202;1;2/6/22;18:33;50;1;182;41;70138;600;5050;18:50;0;0;0;246;22445;379;19:8;131;34;DIA;131;34;6336;0;0:0;6336;0;0;0;0;0;
202;1;2/6/22;18:52;51;1;182;41;69338;549;5478;19:12;0;0;0;244;22201;369;19:30;35;175;DIA;35;175;6204;0;0:0;6204;0;0;0;0;0;
202;1;2/6/22;19:14;52;1;182;41;68870;1251;4615;19:40;0;0;0;261;22038;375;19:51;176;78;DIA;176;78;6248;44;0:0;6292;0;0;0;0;0;
202;1;2/6/22;19:42;53;1;182;41;67878;728;4413;19:59;0;0;0;247;21753;373;20:13;78;216;DIA;79;216;6116;65492;0:0;6072;0;0;0;0;0;
202;1;2/6/22;20:1;54;1;182;41;68989;791;4485;20:19;0;0;0;261;22079;386;20:34;217;118;DIA;217;118;6248;0;0:0;6248;0;0;0;0;0;
202;1;2/6/22;20:21;55;1;182;41;69971;505;4479;20:38;0;0;0;271;22404;372;20:55;119;21;DIA;119;21;6292;0;0:0;6292;0;0;0;0;0;
202;1;2/6/22;20:40;56;1;182;41;70451;507;4509;20:59;0;0;0;281;22567;388;21:17;22;161;DIA;22;161;6160;0;0:0;6160;0;0;0;0;0;
202;1;2/6/22;21:1;57;1;182;41;70672;511;4736;21:21;0;0;0;316;22649;367;21:38;162;65;DIA;162;65;6292;44;0:0;6292;44;0;0;0;0;
202;1;2/6/22;21:23;58;1;182;41;70395;499;4576;21:42;0;0;0;295;22527;376;22:0;65;207;DIA;65;207;6248;0;0:0;6248;44;0;0;0;0;
202;1;2/6/22;21:44;59;1;182;41;69848;500;5239;22:4;0;0;0;294;22364;395;22:21;207;110;DIA;207;110;6336;65492;0:0;6336;0;0;0;0;0;
202;1;2/6/22;22:6;60;1;182;41;70416;497;4507;22:25;0;0;0;301;22567;359;22:43;111;12;DIA;111;12;6248;0;0:0;6248;0;0;0;0;0;
202;1;2/6/22;22:27;61;1;182;41;70551;516;4516;22:47;0;0;0;326;22608;361;23:4;13;155;DIA;13;155;6248;44;0:0;6248;44;0;0;0;0;
