TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;28/7/22;0:7;1;1;249;41;65354;717;4249;0:24;27;845;93;192;20938;300;0:36;236;118;DIA;236;118;5412;0;1:30;5412;0;1;30;0;0;
202;1;28/7/22;0:7;1;1;249;41;65354;717;4249;0:24;27;845;93;192;20938;300;0:36;236;118;DIA;236;118;5412;0;1:30;5412;0;1;30;0;0;
202;1;28/7/22;0:26;2;1;249;41;65181;459;4237;0:41;27;841;93;183;20897;300;0:55;119;110;DIA;119;41;6512;572;2:46;6776;572;2;46;0;0;
202;1;28/7/22;0:26;2;1;249;41;65181;459;4237;0:41;27;841;93;183;20897;300;0:55;119;110;DIA;119;41;6512;572;2:46;6776;572;2;48;0;0;
202;1;28/7/22;0:26;2;1;249;41;65181;459;4237;0:41;27;841;93;183;20897;300;0:55;119;110;DIA;119;41;6512;572;2:48;6776;572;2;48;0;0;
202;1;28/7/22;2:23;3;1;249;41;60205;444;4034;2:35;26;789;94;201;19268;300;2:43;80;180;DIA;80;176;4400;0;0:0;4268;0;0;0;0;0;
202;1;28/7/22;2:37;4;1;249;41;60459;599;3991;2:51;26;789;94;221;19349;300;2:59;181;68;DIA;183;65;5632;0;0:0;5412;0;0;0;0;0;
202;1;28/7/22;2:53;5;1;249;41;59186;1444;3907;3:22;26;780;94;204;18942;300;3:30;206;64;DIA;169;64;4356;0;0:0;4444;0;0;0;0;0;
202;1;28/7/22;3:23;6;1;249;41;60593;502;3818;3:43;26;788;94;190;19390;300;3:54;65;187;DIA;65;187;5368;0;0:0;5412;0;0;0;0;0;
202;1;28/7/22;3:23;6;1;249;41;60593;502;3818;3:43;26;788;94;190;19390;300;3:54;65;187;DIA;65;187;5368;0;0:0;5412;0;0;0;0;0;
202;1;28/7/22;3:45;7;1;249;41;60384;423;3986;3:58;27;795;93;193;19349;312;4:12;188;66;DIA;188;66;5236;0;0:0;5236;0;0;0;0;0;
202;1;28/7/22;3:45;7;1;249;41;60384;423;3986;3:58;27;795;93;193;19349;312;4:12;188;66;DIA;188;66;5236;0;0:0;5236;0;0;0;0;0;
202;1;28/7/22;4:0;8;1;249;41;60418;457;3988;4:17;27;801;93;193;19349;300;4:30;67;188;DIA;67;188;5324;0;0:0;5368;0;0;0;0;0;
202;1;28/7/22;4:19;9;1;249;41;60078;568;3966;4:35;26;785;94;190;19227;300;4:49;189;62;DIA;189;63;5016;0;0:0;5016;44;0;0;0;0;
202;1;28/7/22;4:36;10;1;249;41;60351;450;3984;4:54;26;785;94;193;19349;301;5:7;63;181;DIA;63;181;5148;44;0:0;5192;44;0;0;0;0;
202;1;28/7/22;4:36;10;1;249;41;60351;450;3984;4:54;26;785;94;193;19349;301;5:7;63;181;DIA;63;181;5148;44;0:0;5192;44;0;0;0;0;
202;1;28/7/22;4:56;11;1;249;41;60637;489;3821;5:11;26;791;94;197;19431;300;5:25;181;63;DIA;181;63;5412;65492;0:0;5412;0;0;0;0;0;
202;1;28/7/22;4:56;11;1;249;41;60637;489;3821;5:11;26;791;94;197;19431;300;5:25;181;63;DIA;181;63;5412;65492;0:0;5412;0;0;0;0;0;
202;1;28/7/22;5:31;13;1;249;41;60669;483;3883;5:47;26;795;94;195;19431;300;6:1;181;58;DIA;181;58;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;5:49;14;1;249;41;60336;507;3983;6:5;26;797;94;227;19308;300;6:18;59;171;DIA;59;171;4972;0;0:0;4972;0;0;0;0;0;
202;1;28/7/22;6:7;15;1;249;41;60367;671;3985;6:23;26;789;94;219;19349;300;6:36;172;51;DIA;172;51;5236;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;6:25;16;1;249;41;60566;428;3937;6:40;26;795;94;223;19390;300;6:54;52;171;DIA;52;171;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;6:25;16;1;249;41;60566;428;3937;6:40;26;795;94;223;19390;300;6:54;52;171;DIA;52;171;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;6:25;16;1;249;41;60566;428;3937;6:40;26;795;94;223;19390;300;6:54;52;171;DIA;52;171;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;6:42;17;1;249;41;60344;489;3983;6:58;26;799;94;212;19349;300;7:12;172;54;DIA;172;54;5368;0;0:0;5412;0;0;0;0;0;
202;1;28/7/22;7:0;18;1;249;41;60419;493;3988;7:16;26;788;94;251;19349;300;7:30;55;174;DIA;55;174;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;7:18;19;1;249;41;60277;481;3919;7:35;26;786;94;290;19308;300;7:48;175;49;DIA;175;49;5016;0;0:0;5060;0;0;0;0;0;
202;1;28/7/22;7:37;20;1;249;41;60552;441;3936;7:53;26;789;94;266;19390;300;8:6;50;173;DIA;50;173;5456;0;0:0;5456;0;0;0;0;0;
202;1;28/7/22;7:37;20;1;249;41;60552;441;3936;7:53;26;789;94;266;19390;300;8:6;50;173;DIA;50;173;5456;0;0:0;5456;0;0;0;0;0;
202;1;28/7/22;7:55;21;1;249;41;60430;499;3989;8:10;27;794;93;215;19349;302;8:24;174;54;DIA;174;54;5280;0;9:1;5324;0;0;0;0;0;
202;1;28/7/22;7:55;21;1;249;41;60430;499;3989;8:10;27;794;93;215;19349;302;8:24;174;54;DIA;174;54;5280;0;9:1;5324;0;0;0;0;0;
202;1;28/7/22;8:12;22;1;249;41;60211;454;3974;8:29;26;791;94;215;19268;300;8:43;55;184;DIA;55;184;5676;0;0:0;5720;0;0;0;0;0;
202;1;28/7/22;8:31;23;1;249;41;60263;473;3918;8:47;26;787;94;209;19308;300;9:2;185;65;DIA;185;65;5324;0;0:0;5324;0;0;0;0;0;
202;1;28/7/22;8:49;24;1;249;41;60411;468;3988;9:7;26;793;94;240;19349;303;9:20;66;186;DIA;66;186;5280;0;0:0;5324;0;0;0;0;0;
202;1;28/7/22;9:9;25;1;249;41;60266;463;3978;9:25;26;785;94;278;19308;300;9:39;187;72;DIA;187;72;5544;0;0:0;5544;0;0;0;0;0;
202;1;28/7/22;9:9;25;1;249;41;60266;463;3978;9:25;26;785;94;278;19308;300;9:39;187;72;DIA;187;72;5544;0;0:0;5544;0;0;0;0;0;
202;1;28/7/22;9:27;26;1;249;41;60157;479;3911;9:43;26;793;94;198;19268;300;9:58;73;190;DIA;73;190;5148;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;9:45;27;1;249;41;60415;512;3988;10:2;26;795;94;202;19349;300;10:15;191;75;DIA;191;75;5500;0;0:0;5500;0;0;0;0;0;
202;1;28/7/22;9:45;27;1;249;41;60415;512;3988;10:2;26;795;94;202;19349;300;10:15;191;75;DIA;191;75;5500;0;0:0;5500;0;0;0;0;0;
202;1;28/7/22;10:4;28;1;249;41;60233;460;3976;10:20;26;784;94;190;19308;300;10:34;76;203;DIA;76;203;5588;0;0:0;5632;0;0;0;0;0;
202;1;28/7/22;10:22;29;1;249;41;60380;477;3986;10:39;26;792;94;190;19349;300;10:54;204;85;DIA;204;85;5368;0;0:0;5368;0;0;0;0;0;
202;1;28/7/22;10:22;29;1;249;41;60380;477;3986;10:39;26;792;94;190;19349;300;10:54;204;85;DIA;204;85;5368;0;0:0;5368;0;0;0;0;0;
202;1;28/7/22;10:41;30;1;249;41;60562;530;3998;10:58;26;796;94;195;19390;300;11:12;86;209;DIA;86;209;5412;0;0:0;5456;0;0;0;0;0;
202;1;28/7/22;11:0;31;1;249;41;60571;462;3877;11:16;27;796;93;197;19390;300;11:31;210;91;DIA;210;91;5368;0;0:0;5368;0;0;0;0;0;
202;1;28/7/22;11:0;31;1;249;41;60571;462;3877;11:16;27;796;93;197;19390;300;11:31;210;91;DIA;210;91;5368;0;0:0;5368;0;0;0;0;0;
202;1;28/7/22;11:18;32;1;249;41;60425;547;3989;11:35;26;786;94;189;19349;300;11:49;92;213;DIA;92;213;5280;44;0:0;5368;0;0;0;0;0;
202;1;28/7/22;11:37;33;1;249;41;60609;454;3879;11:53;26;788;94;193;19431;300;12:7;213;99;DIA;214;99;5588;65492;0:0;5544;0;0;0;0;0;
202;1;28/7/22;11:37;33;1;249;41;60609;454;3879;11:53;26;788;94;193;19431;300;12:7;213;99;DIA;214;99;5588;65492;0:0;5544;0;0;0;0;0;
202;1;28/7/22;11:37;33;1;249;41;60609;454;3879;11:53;26;788;94;193;19431;300;12:7;213;99;DIA;214;99;5588;65492;0:0;5544;0;0;0;0;0;
202;1;28/7/22;11:55;34;1;249;41;60335;559;3983;12:12;26;795;94;194;19308;300;12:26;100;224;DIA;100;224;5456;0;0:0;5500;0;0;0;0;0;
202;1;28/7/22;12:14;35;1;249;41;60215;418;3975;12:31;26;786;94;199;19268;302;12:45;225;110;DIA;225;110;5544;0;0:0;5544;0;0;0;0;0;
202;1;28/7/22;12:14;35;1;249;41;60215;418;3975;12:31;26;786;94;199;19268;302;12:45;225;110;DIA;225;110;5544;0;0:0;5544;0;0;0;0;0;
202;1;28/7/22;12:33;36;1;249;41;60276;574;3979;12:50;26;782;94;219;19308;300;13:4;111;9;DIA;111;9;6072;0;0:0;6116;0;0;0;0;0;
202;1;28/7/22;12:52;37;1;249;41;60804;550;4014;13:9;27;804;93;451;19471;509;13:25;10;135;DIA;10;135;5500;0;0:0;5544;0;0;0;0;0;
202;1;28/7/22;13:14;38;1;249;41;60676;1020;3945;13:36;26;791;94;210;19431;300;13:44;136;240;DIA;136;240;4488;0;0:0;4620;0;0;0;0;0;
202;1;28/7/22;13:14;38;1;249;41;60676;1020;3945;13:36;26;791;94;210;19431;300;13:44;136;240;DIA;136;240;4488;0;14:20;4620;0;0;0;0;0;
202;1;28/7/22;13:14;38;1;249;41;60676;1020;3945;13:36;26;791;94;210;19431;300;13:44;136;240;DIA;136;240;4488;0;14:26;4620;0;0;0;0;0;
202;1;28/7/22;13:38;39;1;249;41;59991;505;3900;13:51;26;786;94;223;19227;303;14:0;1;140;DIA;1;147;6160;0;0:0;6468;0;0;0;0;0;
202;1;28/7/22;14:8;41;1;249;41;60732;1942;3948;14:45;26;795;94;190;19471;300;14:53;114;225;DIA;114;225;4884;0;0:0;4928;0;0;0;0;0;
202;1;28/7/22;14:47;42;1;249;41;60263;504;3857;15:2;27;799;93;170;19308;300;15:10;226;113;DIA;226;113;5632;0;0:0;5632;0;0;0;0;0;
202;1;28/7/22;14:47;42;1;249;41;60263;504;3857;15:2;27;799;93;170;19308;300;15:10;226;113;DIA;226;113;5632;0;0:0;5632;0;0;0;0;0;
202;1;28/7/22;14:47;42;1;249;41;60263;504;3857;15:2;27;799;93;170;19308;300;15:10;226;113;DIA;226;113;5632;0;0:0;5632;0;0;0;0;0;
202;1;28/7/22;15:20;44;1;249;41;60065;692;3785;15:37;26;782;94;159;19227;300;15:48;235;113;DIA;235;113;5192;44;0:0;5192;44;0;0;0;0;
202;1;28/7/22;15:20;44;1;249;41;60065;692;3785;15:37;26;782;94;159;19227;300;15:48;235;113;DIA;235;113;5192;44;0:0;5192;44;0;0;0;0;
202;1;28/7/22;15:20;44;1;249;41;60065;692;3785;15:37;26;782;94;159;19227;300;15:48;235;113;DIA;235;113;5192;44;0:0;5192;44;0;0;0;0;
202;1;28/7/22;15:39;45;1;249;41;60323;606;3921;15:54;25;785;95;171;19308;300;16:6;113;234;DIA;113;234;5324;65492;0:0;5368;0;0;0;0;0;
202;1;28/7/22;15:56;46;1;249;41;60572;574;3877;16:10;26;796;94;197;19390;300;16:24;235;122;DIA;235;122;5632;0;0:0;5632;0;0;0;0;0;
202;1;28/7/22;15:56;46;1;249;41;60572;574;3877;16:10;26;796;94;197;19390;300;16:24;235;122;DIA;235;122;5632;0;0:0;5632;0;0;0;0;0;
202;1;28/7/22;16:32;48;1;249;41;60326;526;3982;16:48;26;794;94;183;19308;300;17:1;3;120;DIA;3;120;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;16:32;48;1;249;41;60326;526;3982;16:48;26;794;94;183;19308;300;17:1;3;120;DIA;3;120;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;16:50;49;1;249;41;60402;567;3987;17:6;26;787;94;161;19349;300;17:19;121;1;DIA;121;1;5280;0;0:0;5324;0;0;0;0;0;
202;1;28/7/22;16:50;49;1;249;41;60402;567;3987;17:6;26;787;94;161;19349;300;17:19;121;1;DIA;121;1;5280;0;0:0;5324;0;0;0;0;0;
202;1;28/7/22;17:8;50;1;249;41;60304;681;4041;17:23;26;789;94;170;19308;300;17:37;2;119;DIA;2;119;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;17:25;51;1;249;41;60884;510;3836;17:42;26;803;94;163;19512;307;17:55;120;237;DIA;120;237;5148;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;17:44;52;1;249;41;60485;571;4114;18:0;26;788;94;164;19390;300;18:13;238;115;DIA;238;115;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;17:44;52;1;249;41;60485;571;4114;18:0;26;788;94;164;19390;300;18:13;238;115;DIA;238;115;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;17:44;52;1;249;41;60485;571;4114;18:0;26;788;94;164;19390;300;18:13;238;115;DIA;238;115;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;18:19;54;1;249;41;60505;548;3994;18:35;26;791;94;167;19390;300;18:49;239;111;DIA;239;111;4972;0;0:0;4972;0;0;0;0;0;
202;1;28/7/22;18:19;54;1;249;41;60505;548;3994;18:35;26;791;94;167;19390;300;18:49;239;111;DIA;239;111;4972;0;0:0;4972;0;0;0;0;0;
202;1;28/7/22;18:19;54;1;249;41;60505;548;3994;18:35;26;791;94;167;19390;300;18:49;239;111;DIA;239;111;4972;0;0:0;4972;0;0;0;0;0;
202;1;28/7/22;18:37;55;1;249;41;60534;694;3996;18:54;26;793;94;180;19390;300;19:6;112;231;DIA;112;231;5236;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;18:37;55;1;249;41;60534;694;3996;18:54;26;793;94;180;19390;300;19:6;112;231;DIA;112;231;5236;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;18:37;55;1;249;41;60534;694;3996;18:54;26;793;94;180;19390;300;19:6;112;231;DIA;112;231;5236;0;19:52;5280;0;0;0;0;0;
202;1;28/7/22;18:37;55;1;249;41;60534;694;3996;18:54;26;793;94;180;19390;300;19:6;112;231;DIA;112;231;5236;0;20:0;5280;0;20;0;0;0;
202;1;28/7/22;18:56;56;1;249;41;60415;481;3867;19:10;26;783;94;175;19349;300;19:24;232;125;DIA;232;225;5896;0;20:20;6336;0;0;0;0;0;
202;1;28/7/22;18:56;56;1;249;41;60415;481;3867;19:10;26;783;94;175;19349;300;19:24;232;125;DIA;232;225;5896;0;20:20;6336;0;20;35;0;0;
202;1;28/7/22;19:12;57;1;249;41;59550;1141;3871;19:53;25;783;95;171;19064;310;20:1;237;117;DIA;239;207;5324;0;20:55;5148;0;20;54;0;0;
202;1;28/7/22;19:54;58;1;249;41;60011;551;3961;20:30;26;782;94;196;19227;300;20:38;6;125;DIA;6;117;5280;0;0:0;4928;0;0;0;0;0;
202;1;28/7/22;20:32;59;1;249;41;60255;921;3977;20:52;26;784;94;202;19308;300;21:0;151;8;DIA;152;8;4268;0;0:0;4268;0;0;0;0;0;
202;1;28/7/22;20:54;60;1;249;41;60538;522;3936;21:7;26;790;94;207;19390;300;21:15;9;127;DIA;9;127;5236;0;0:0;5236;0;0;0;0;0;
202;1;28/7/22;20:54;60;1;249;41;60538;522;3936;21:7;26;790;94;207;19390;300;21:15;9;127;DIA;9;127;5236;0;0:0;5236;0;0;0;0;0;
202;1;28/7/22;21:9;61;1;249;41;60329;570;3982;21:23;26;784;94;199;19308;300;21:33;128;7;DIA;128;7;5236;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;21:25;62;1;249;41;60222;506;3975;21:38;25;790;95;183;19308;300;21:51;8;127;DIA;8;127;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;21:25;62;1;249;41;60222;506;3975;21:38;25;790;95;183;19308;300;21:51;8;127;DIA;8;127;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;21:25;62;1;249;41;60222;506;3975;21:38;25;790;95;183;19308;300;21:51;8;127;DIA;8;127;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;21:25;62;1;249;41;60222;506;3975;21:38;25;790;95;183;19308;300;21:51;8;127;DIA;8;127;5280;0;0:0;5280;0;0;0;0;0;
202;1;28/7/22;21:58;64;1;249;41;60277;568;3979;22:14;26;799;94;188;19308;300;22:28;9;126;DIA;9;126;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;21:58;64;1;249;41;60277;568;3979;22:14;26;799;94;188;19308;300;22:28;9;126;DIA;9;126;5192;0;0:0;5192;0;0;0;0;0;
202;1;28/7/22;22:16;65;1;249;41;60487;867;3932;22:35;26;793;94;205;19390;300;22:46;127;6;DIA;127;6;5192;44;0:0;5236;44;0;0;0;0;
202;1;28/7/22;22:16;65;1;249;41;60487;867;3932;22:35;26;793;94;205;19390;300;22:46;127;6;DIA;127;6;5192;44;0:0;5236;44;0;0;0;0;
202;1;28/7/22;22:37;66;1;249;41;59948;489;3957;22:50;26;785;94;196;19186;315;23:4;6;127;DIA;6;127;5368;65492;0:0;5368;0;0;0;0;0;
202;1;28/7/22;22:37;66;1;249;41;59948;489;3957;22:50;26;785;94;196;19186;315;23:4;6;127;DIA;6;127;5368;65492;0:0;5368;0;0;0;0;0;
