TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;18/7/22;1:49;6;1;243;47;50006;374;2601;2:5;48;1577;72;373;25012;400;2:19;33;148;REF/RBA;33;148;5104;0;0:0;4972;0;0;0;0;0;
202;1;18/7/22;1:49;6;1;243;47;50006;374;2601;2:5;48;1577;72;373;25012;400;2:19;33;148;REF/RBA;33;148;5104;0;0:0;4972;0;0;0;0;0;
202;1;18/7/22;2:7;7;1;243;47;49951;370;2648;2:23;47;1562;73;373;25012;400;2:37;149;23;REF/RBA;149;23;5016;0;0:0;5060;0;0;0;0;0;
202;1;18/7/22;2:7;7;1;243;47;49951;370;2648;2:23;47;1562;73;373;25012;400;2:37;149;23;REF/RBA;149;23;5016;0;0:0;5060;0;0;0;0;0;
202;1;18/7/22;2:25;8;1;243;47;50173;376;2609;2:40;48;1568;72;407;25093;407;2:54;24;142;REF/RBA;26;136;5236;0;0:0;4884;0;0;0;0;0;
202;1;18/7/22;2:25;8;1;243;47;50173;376;2609;2:40;48;1568;72;407;25093;407;2:54;24;142;REF/RBA;26;136;5236;0;0:0;4884;0;0;0;0;0;
202;1;18/7/22;2:42;9;1;243;47;49394;521;2618;2:58;47;1546;73;455;24726;455;3:13;149;18;REF/RBA;148;21;4796;0;0:0;5016;0;0;0;0;0;
202;1;18/7/22;3:0;10;1;243;47;49957;373;2648;3:16;48;1571;72;485;25012;485;3:31;30;142;REF/RBA;29;141;4972;0;0:0;4972;0;0;0;0;0;
202;1;18/7/22;3:0;10;1;243;47;49957;373;2648;3:16;48;1571;72;485;25012;485;3:31;30;142;REF/RBA;29;141;4972;0;0:0;4972;0;0;0;0;0;
202;1;18/7/22;3:18;11;1;243;47;49709;423;2585;3:34;48;1565;72;451;24889;451;3:49;149;21;REF/RBA;149;18;4928;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;3:18;11;1;243;47;49709;423;2585;3:34;48;1565;72;451;24889;451;3:49;149;21;REF/RBA;149;18;4928;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;3:36;12;1;243;47;50009;371;2601;3:52;48;1564;72;458;25012;458;4:7;28;142;REF/RBA;29;139;5060;0;0:0;4884;0;0;0;0;0;
202;1;18/7/22;3:36;12;1;243;47;50009;371;2601;3:52;48;1564;72;458;25012;458;4:7;28;142;REF/RBA;29;139;5060;0;0:0;4884;0;0;0;0;0;
202;1;18/7/22;3:54;13;1;243;47;50182;368;2610;4:10;47;1571;73;423;25093;423;4:25;147;16;REF/RBA;146;16;4752;44;0:0;4840;44;0;0;0;0;
202;1;18/7/22;3:54;13;1;243;47;50182;368;2610;4:10;47;1571;73;423;25093;423;4:25;147;16;REF/RBA;146;16;4752;44;0:0;4840;44;0;0;0;0;
202;1;18/7/22;4:12;14;1;243;47;49968;370;2699;4:28;48;1562;72;407;25012;407;4:42;16;130;REF/RBA;16;131;5060;65492;0:0;5104;0;0;0;0;0;
202;1;18/7/22;4:12;14;1;243;47;49968;370;2699;4:28;48;1562;72;407;25012;407;4:42;16;130;REF/RBA;16;131;5060;65492;0:0;5104;0;0;0;0;0;
202;1;18/7/22;4:12;14;1;243;47;49968;370;2699;4:28;48;1562;72;407;25012;407;4:42;16;130;REF/RBA;16;131;5060;65492;0:0;5104;0;0;0;0;0;
202;1;18/7/22;4:12;14;1;243;47;49968;370;2699;4:28;48;1562;72;407;25012;407;4:42;16;130;REF/RBA;16;131;5060;65492;0:0;5104;0;0;0;0;0;
202;1;18/7/22;4:30;15;1;243;47;50221;369;2662;4:45;47;1573;73;432;25134;432;4:59;136;10;REF/RBA;136;5;5016;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;4:30;15;1;243;47;50221;369;2662;4:45;47;1573;73;432;25134;432;4:59;136;10;REF/RBA;136;5;5016;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;0:0;4840;0;0;0;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;6:10;4840;0;6;10;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;6:10;4840;0;6;10;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;6:10;4840;0;6;10;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;6:10;4840;0;6;10;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;6:10;4840;0;6;10;0;0;
202;1;18/7/22;4:47;16;1;243;47;50094;366;2655;5:3;48;1568;72;441;25052;441;5:18;17;129;REF/RBA;17;126;4972;0;6:10;4840;0;6;10;0;0;
