TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;29/6/22;20:36;12;1;223;41;70344;489;4573;20:55;25;772;95;322;22527;400;21:14;12;154;DIA;12;154;6248;44;0:0;6160;44;21;49;0;0;
202;1;29/6/22;20:57;13;1;223;41;70501;486;4442;21:17;25;771;95;326;22567;400;21:35;154;56;DIA;154;56;6248;65492;0:0;6292;0;0;0;0;0;
202;1;29/6/22;20:57;13;1;223;41;70501;486;4442;21:17;25;771;95;326;22567;400;21:35;154;56;DIA;154;56;6248;65492;22:14;6292;0;0;0;0;0;
202;1;29/6/22;21:19;14;1;223;41;70555;477;4587;21:38;26;767;94;322;22608;400;21:57;57;197;DIA;57;197;6160;0;0:0;6204;0;0;0;0;0;
202;1;29/6/22;21:40;15;1;223;41;70285;485;4569;22:0;25;770;95;308;22527;400;22:18;198;96;DIA;198;96;6116;0;0:0;6116;0;0;0;0;0;
202;1;29/6/22;21:40;15;1;223;41;70285;485;4569;22:0;25;770;95;308;22527;400;22:18;198;96;DIA;198;96;6116;0;0:0;6116;0;0;0;0;0;
202;1;29/6/22;22:2;16;1;223;41;70344;473;4573;22:21;25;764;95;329;22527;400;22:39;97;234;DIA;97;234;6028;0;0:0;5984;0;23;15;0;0;
202;1;29/6/22;22:23;17;1;223;41;70470;528;4581;22:42;26;782;94;316;22567;400;23:0;235;127;DIA;235;127;5852;0;0:0;5852;0;0;0;0;0;
202;1;29/6/22;22:23;17;1;223;41;70470;528;4581;22:42;26;782;94;316;22567;400;23:0;235;127;DIA;235;127;5852;0;0:0;5852;0;0;0;0;0;
202;1;29/6/22;22:44;18;1;223;41;70617;511;4591;23:3;25;767;95;277;22608;400;23:20;128;26;DIA;128;26;6072;0;0:0;6116;0;0;0;0;0;
