TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;5/7/22;2:30;8;1;227;41;70909;548;4610;2:49;25;770;95;294;22690;300;3:6;27;163;DIA;27;163;6028;0;0:0;6028;0;0;0;0;0;
202;1;5/7/22;2:30;8;1;227;41;70909;548;4610;2:49;25;770;95;294;22690;300;3:6;27;163;DIA;27;163;6028;0;0:0;6028;0;0;0;0;0;
202;1;5/7/22;2:51;9;1;227;41;70430;742;4578;3:10;25;775;95;273;22567;300;3:27;164;56;DIA;164;56;5808;0;0:0;5852;0;0;0;0;0;
202;1;5/7/22;2:51;9;1;227;41;70430;742;4578;3:10;25;775;95;273;22567;300;3:27;164;56;DIA;164;56;5808;0;4:5;5852;0;0;0;0;0;
202;1;5/7/22;3:12;10;1;227;41;70588;542;4589;3:30;25;767;95;267;22608;300;3:47;57;191;DIA;57;191;5896;0;0:0;5940;0;0;0;0;0;
202;1;5/7/22;3:32;11;1;227;41;70911;547;4610;3:50;25;771;95;272;22730;300;4:7;192;90;DIA;192;90;6116;0;0:0;6116;0;0;0;0;0;
202;1;5/7/22;3:32;11;1;227;41;70911;547;4610;3:50;25;771;95;272;22730;300;4:7;192;90;DIA;192;90;6116;0;0:0;6116;0;0;0;0;0;
202;1;5/7/22;3:52;12;1;227;41;70697;497;4596;4:11;25;772;95;257;22649;300;4:28;91;225;DIA;91;225;5896;0;0:0;5940;0;0;0;0;0;
202;1;5/7/22;4:13;13;1;227;41;70733;466;4598;4:32;26;775;94;279;22649;300;4:49;226;120;DIA;226;121;5940;0;0:0;5940;44;0;0;0;0;
202;1;5/7/22;4:13;13;1;227;41;70733;466;4598;4:32;26;775;94;279;22649;300;4:49;226;120;DIA;226;121;5940;0;0:0;5940;44;0;0;0;0;
202;1;5/7/22;4:34;14;1;227;41;70651;531;4593;4:52;25;773;95;262;22608;300;5:9;121;18;DIA;121;18;5984;44;0:0;6028;44;0;0;0;0;
202;1;5/7/22;4:54;15;1;227;41;70698;569;4596;5:12;26;768;94;287;22649;300;5:30;18;156;DIA;18;156;6116;65492;0:0;6116;0;0;0;0;0;
202;1;5/7/22;4:54;15;1;227;41;70698;569;4596;5:12;26;768;94;287;22649;300;5:30;18;156;DIA;18;156;6116;65492;0:0;6116;0;0;0;0;0;
202;1;5/7/22;5:15;16;1;227;41;70586;516;4589;5:33;25;768;95;309;22608;309;5:51;157;51;DIA;157;51;5896;0;0:0;5940;0;0;0;0;0;
202;1;5/7/22;5:15;16;1;227;41;70586;516;4589;5:33;25;768;95;309;22608;309;5:51;157;51;DIA;157;51;5896;0;6:29;5940;0;0;0;0;0;
202;1;5/7/22;5:15;16;1;227;41;70586;516;4589;5:33;25;768;95;309;22608;309;5:51;157;51;DIA;157;51;5896;0;6:29;5940;0;0;0;0;0;
202;1;5/7/22;5:35;17;1;227;41;70702;484;4596;5:54;25;769;95;272;22649;300;6:11;52;196;DIA;52;196;6336;0;0:0;6380;0;0;0;0;0;
202;1;5/7/22;5:56;18;1;227;41;70166;745;4561;6:15;25;770;95;261;22486;300;6:33;197;99;DIA;197;99;6292;0;0:0;6292;0;0;0;0;0;
202;1;5/7/22;5:56;18;1;227;41;70166;745;4561;6:15;25;770;95;261;22486;300;6:33;197;99;DIA;197;99;6292;0;0:0;6292;0;0;0;0;0;
202;1;5/7/22;6:17;19;1;227;41;70790;535;4602;6:36;25;769;95;251;22690;300;6:54;100;2;DIA;100;2;6248;0;0:0;6292;0;0;0;0;0;
202;1;5/7/22;6:39;20;1;227;41;70679;592;4595;6:58;25;772;95;275;22649;300;7:16;3;147;DIA;3;147;6336;44;0:0;6336;44;0;0;0;0;
202;1;5/7/22;6:39;20;1;227;41;70679;592;4595;6:58;25;772;95;275;22649;300;7:16;3;147;DIA;3;147;6336;44;0:0;6336;44;0;0;0;0;
202;1;5/7/22;7:0;21;1;227;41;70777;566;4672;7:20;25;772;95;251;22649;300;7:38;147;47;DIA;147;47;6160;65492;0:0;6204;0;0;0;0;0;
202;1;5/7/22;7:0;21;1;227;41;70777;566;4672;7:20;25;772;95;251;22649;300;7:38;147;47;DIA;147;47;6160;65492;8:18;6204;0;0;0;0;0;
202;1;5/7/22;7:22;22;1;227;41;69842;522;4540;7:41;25;761;95;273;22364;273;7:59;48;184;DIA;48;184;5984;0;0:0;6028;0;0;0;0;0;
202;1;5/7/22;7:22;22;1;227;41;69842;522;4540;7:41;25;761;95;273;22364;273;7:59;48;184;DIA;48;184;5984;0;8:54;6028;0;0;0;0;0;
202;1;5/7/22;7:22;22;1;227;41;69842;522;4540;7:41;25;761;95;273;22364;273;7:59;48;184;DIA;48;184;5984;0;8:55;6028;0;8;55;0;0;
202;1;5/7/22;7:43;23;1;227;41;69711;524;4532;8:2;25;763;95;254;22323;254;8:20;185;122;DIA;185;238;7832;0;9:23;7436;0;9;21;0;0;
202;1;5/7/22;8:28;25;1;227;40;70611;665;4237;9:17;41;1336;79;175;16253;240;9:29;159;46;DIX;159;46;5588;65492;0:0;5632;0;0;0;0;0;
202;1;5/7/22;8:28;25;1;227;40;70611;665;4237;9:17;41;1336;79;175;16253;240;9:29;159;46;DIX;159;46;5588;65492;0:0;5632;0;0;0;0;0;
202;1;5/7/22;9:19;26;1;227;40;70209;714;4143;9:37;41;1327;79;166;16172;240;9:47;47;173;DIX;47;173;5588;0;0:0;5588;0;0;0;0;0;
202;1;5/7/22;9:19;26;1;227;40;70209;714;4143;9:37;41;1327;79;166;16172;240;9:47;47;173;DIX;47;173;5588;0;0:0;5588;0;0;0;0;0;
202;1;5/7/22;9:39;27;1;227;40;70222;544;4214;9:53;41;1323;79;176;16172;240;10:5;174;59;DIX;174;59;5500;0;0:0;5544;0;0;0;0;0;
202;1;5/7/22;9:39;27;1;227;40;70222;544;4214;9:53;41;1323;79;176;16172;240;10:5;174;59;DIX;174;59;5500;0;10:40;5544;0;0;0;0;0;
202;1;5/7/22;9:55;28;1;227;40;69517;755;4172;10:13;50;1592;70;151;16009;240;10:23;60;189;DIX;60;189;5676;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;10:15;29;1;227;40;70246;520;4215;10:28;50;1613;70;154;16172;240;10:42;190;84;DIX;190;84;5940;0;0:0;5940;0;0;0;0;0;
202;1;5/7/22;10:15;29;1;227;40;70246;520;4215;10:28;50;1613;70;154;16172;240;10:42;190;84;DIX;190;84;5940;0;0:0;5940;0;0;0;0;0;
202;1;5/7/22;10:30;30;1;227;40;70610;575;4308;10:47;50;1616;70;167;16253;240;11:1;85;229;DIX;85;229;6292;44;0:0;6336;44;0;0;0;0;
202;1;5/7/22;10:49;31;1;227;40;70383;763;4223;11:7;50;1610;70;158;16213;350;11:22;229;110;DIX;229;110;5324;0;0:0;5324;44;0;0;0;0;
202;1;5/7/22;10:49;31;1;227;40;70383;763;4223;11:7;50;1610;70;158;16213;350;11:22;229;110;DIX;229;110;5324;0;0:0;5324;44;0;0;0;0;
202;1;5/7/22;11:9;32;1;227;40;70484;547;4159;11:25;50;1620;70;158;16213;350;11:39;110;2;DIX;110;2;5808;65492;0:0;5852;0;0;0;0;0;
202;1;5/7/22;11:27;33;1;227;40;70443;599;4227;11:43;50;1615;70;176;16213;350;11:58;3;140;DIX;3;140;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/7/22;11:27;33;1;227;40;70443;599;4227;11:43;50;1615;70;176;16213;350;11:58;3;140;DIX;3;140;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/7/22;11:27;33;1;227;40;70443;599;4227;11:43;50;1615;70;176;16213;350;11:58;3;140;DIX;3;140;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/7/22;11:45;34;1;227;40;70293;576;4218;12:1;50;1611;70;160;16172;450;12:18;141;29;DIX;141;29;5632;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;12:4;35;1;227;40;70411;499;4225;12:21;49;1609;71;167;16213;450;12:36;30;159;DIX;30;159;5720;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;12:4;35;1;227;40;70411;499;4225;12:21;49;1609;71;167;16213;450;12:36;30;159;DIX;30;159;5720;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;12:23;36;1;227;40;70240;556;4285;12:40;49;1606;71;142;16172;450;12:55;160;48;DIX;160;48;5632;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;12:23;36;1;227;40;70240;556;4285;12:40;49;1606;71;142;16172;450;12:55;160;48;DIX;160;48;5632;0;13:32;5676;0;0;0;0;0;
202;1;5/7/22;12:42;37;1;227;40;70179;493;4422;12:58;49;1608;71;147;16172;450;13:13;49;177;DIX;49;177;5676;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;12:42;37;1;227;40;70179;493;4422;12:58;49;1608;71;147;16172;450;13:13;49;177;DIX;49;177;5676;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;13:0;38;1;227;40;70491;633;4230;13:16;50;1610;70;145;16213;445;13:33;178;56;DIX;178;56;5192;0;14:7;5236;0;0;0;0;0;
202;1;5/7/22;13:18;39;1;227;40;71106;513;4338;13:36;50;1627;70;154;16375;350;13:50;57;187;DIX;57;187;5720;0;0:0;5764;0;0;0;0;0;
202;1;5/7/22;13:38;40;1;227;40;69980;540;4199;13:53;50;1606;70;157;16131;350;14:9;188;77;DIX;188;77;5720;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;13:38;40;1;227;40;69980;540;4199;13:53;50;1606;70;157;16131;350;14:9;188;77;DIX;188;77;5720;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;13:55;41;1;227;40;70755;474;4246;14:12;49;1621;71;153;16294;350;14:27;78;208;DIX;78;208;5720;0;0:0;5764;0;0;0;0;0;
202;1;5/7/22;14:14;42;1;228;40;70561;474;4164;14:30;49;1617;71;147;16253;350;14:46;209;100;DIX;209;100;5764;44;0:0;5764;44;0;0;0;0;
202;1;5/7/22;14:14;42;1;228;40;70561;474;4164;14:30;49;1617;71;147;16253;350;14:46;209;100;DIX;209;100;5764;44;0:0;5764;44;0;0;0;0;
202;1;5/7/22;14:33;43;1;228;40;70553;753;4163;14:50;49;1619;71;141;16253;350;15:4;100;238;DIX;100;238;6028;0;0:0;6072;44;0;0;0;0;
202;1;5/7/22;14:52;44;1;228;40;70434;545;4227;15:7;49;1614;71;139;16213;350;15:25;238;135;DIX;238;135;6028;0;0:0;6028;44;0;0;0;0;
202;1;5/7/22;14:52;44;1;228;40;70434;545;4227;15:7;49;1614;71;139;16213;350;15:25;238;135;DIX;238;135;6028;0;0:0;6028;44;0;0;0;0;
202;1;5/7/22;15:9;45;1;228;40;71063;682;4193;15:29;50;1637;70;150;16375;350;15:46;135;28;DIX;135;28;5852;65492;0:0;5896;0;0;0;0;0;
202;1;5/7/22;15:31;46;1;228;40;71081;539;4265;15:49;50;1629;70;148;16375;350;16:6;29;161;DIX;29;162;5852;0;0:0;5852;44;0;0;0;0;
202;1;5/7/22;15:31;46;1;228;40;71081;539;4265;15:49;50;1629;70;148;16375;350;16:6;29;161;DIX;29;162;5852;0;0:0;5852;44;0;0;0;0;
202;1;5/7/22;15:52;47;1;228;40;70718;787;4244;16:9;49;1618;70;156;16294;350;16:26;162;51;DIX;162;51;5676;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;15:52;47;1;228;40;70718;787;4244;16:9;49;1618;70;156;16294;350;16:26;162;51;DIX;162;51;5676;0;17:4;5720;0;0;0;0;0;
202;1;5/7/22;16:11;48;1;228;40;71339;520;4281;16:29;51;1642;69;162;16416;350;16:46;52;181;DIX;52;181;5632;44;0:0;5676;44;0;0;0;0;
202;1;5/7/22;16:32;49;1;228;40;70708;777;4243;16:49;50;1620;70;143;16294;350;17:5;181;58;DIX;181;58;5148;0;0:0;5148;44;0;0;0;0;
202;1;5/7/22;16:32;49;1;228;40;70708;777;4243;16:49;50;1620;70;143;16294;350;17:5;181;58;DIX;181;58;5148;0;0:0;5148;44;0;0;0;0;
202;1;5/7/22;16:52;50;1;228;40;70114;941;4207;17:12;49;1607;71;166;16131;350;17:23;58;202;DIX;58;202;6336;65492;0:0;6380;0;0;0;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;0:0;5808;44;0;0;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;0:0;5808;44;0;0;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;0:0;5808;44;0;0;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;18:40;5808;44;18;40;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;18:40;5808;44;18;40;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;18:40;5808;44;18;40;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;18:40;5808;44;18;40;0;0;
202;1;5/7/22;17:14;51;1;228;40;70756;557;4246;17:28;49;1618;71;147;16294;350;17:45;203;95;DIX;203;95;5808;44;18:40;5808;44;18;40;0;0;
202;1;5/7/22;19:42;53;1;228;40;70998;597;4260;19:57;50;1631;70;190;16335;350;20:13;35;145;DIX;34;145;4884;0;0:0;4928;0;0;0;0;0;
202;1;5/7/22;19:59;54;1;228;40;70650;652;4169;20:16;50;1623;70;201;16253;350;20:30;146;34;DIX;146;34;5632;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;20:19;55;1;228;40;70449;592;4227;20:34;49;1612;71;198;16213;350;20:50;35;168;DIX;35;168;5852;44;0:0;5852;44;0;0;0;0;
202;1;5/7/22;20:19;55;1;228;40;70449;592;4227;20:34;49;1612;71;198;16213;350;20:50;35;168;DIX;35;168;5852;44;0:0;5852;44;0;0;0;0;
202;1;5/7/22;20:36;56;1;228;40;70703;578;4243;20:53;49;1625;71;224;16294;350;21:10;168;54;DIX;168;54;5544;65492;0:0;5588;0;0;0;0;0;
202;1;5/7/22;20:36;56;1;228;40;70703;578;4243;20:53;49;1625;71;224;16294;350;21:10;168;54;DIX;168;54;5544;65492;21:47;5588;0;0;0;0;0;
202;1;5/7/22;20:55;57;1;228;40;70410;688;4225;21:13;55;1824;65;217;16213;350;21:29;55;184;DIX;55;184;5676;0;0:0;5720;0;0;0;0;0;
202;1;5/7/22;21:15;58;1;228;40;70354;576;4222;21:32;55;1820;65;194;16213;350;21:49;185;72;DIX;185;72;5632;0;0:0;5632;0;0;0;0;0;
202;1;5/7/22;21:15;58;1;228;40;70354;576;4222;21:32;55;1820;65;194;16213;350;21:49;185;72;DIX;185;72;5632;0;0:0;5632;0;0;0;0;0;
202;1;5/7/22;21:34;59;1;228;40;70224;1032;4074;21:57;55;1822;65;199;16172;350;22:8;73;194;DIX;73;194;5324;0;0:0;5368;0;0;0;0;0;
202;1;5/7/22;21:59;60;1;228;40;70470;573;4229;22:13;56;1830;64;207;16213;350;22:26;195;83;DIX;195;83;5676;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;21:59;60;1;228;40;70470;573;4229;22:13;56;1830;64;207;16213;350;22:26;195;83;DIX;195;83;5676;0;0:0;5676;0;0;0;0;0;
202;1;5/7/22;22:15;61;1;228;40;70654;558;4240;22:30;56;1829;64;209;16253;350;22:46;84;205;DIX;84;205;5324;0;0:0;5368;0;0;0;0;0;
202;1;5/7/22;22:32;62;1;228;40;71044;565;4121;22:49;56;1836;64;241;16375;350;23:4;206;87;DIX;206;87;5368;0;0:0;5368;0;0;0;0;0;
202;1;5/7/22;22:32;62;1;228;40;71044;565;4121;22:49;56;1836;64;241;16375;350;23:4;206;87;DIX;206;87;5368;0;0:0;5368;0;0;0;0;0;
202;1;5/7/22;22:32;62;1;228;40;71044;565;4121;22:49;56;1836;64;241;16375;350;23:4;206;87;DIX;206;87;5368;0;0:0;5368;0;0;0;0;0;
