TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;21/7/22;1:11;4;1;245;41;65174;545;4237;1:25;42;1374;78;288;20856;300;1:34;122;10;DIA;122;10;5632;0;0:0;5676;0;0;0;0;0;
202;1;21/7/22;1:27;5;1;245;41;65111;496;4233;1:40;42;1374;78;313;20856;313;1:53;11;142;DIA;11;142;5808;0;0:0;5808;0;0;0;0;0;
202;1;21/7/22;1:27;5;1;245;41;65111;496;4233;1:40;42;1374;78;313;20856;313;1:53;11;142;DIA;11;142;5808;0;0:0;5808;0;0;0;0;0;
202;1;21/7/22;1:42;6;1;245;41;64872;482;4217;1:57;41;1359;79;343;20775;343;2:12;143;40;DIA;143;32;6028;0;0:0;5632;0;2;45;0;0;
202;1;21/7/22;2:0;7;1;245;41;65412;1082;4252;2:22;42;1374;78;370;20938;370;2:32;49;173;DIA;49;171;5500;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;2:0;7;1;245;41;65412;1082;4252;2:22;42;1374;78;370;20938;370;2:32;49;173;DIA;49;171;5500;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;2:0;7;1;245;41;65412;1082;4252;2:22;42;1374;78;370;20938;370;2:32;49;173;DIA;49;171;5500;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;2:24;8;1;245;41;64879;552;4218;2:38;41;1360;79;372;20775;372;2:50;174;60;DIA;176;60;5544;0;3:24;5500;0;0;0;0;0;
202;1;21/7/22;2:40;9;1;245;41;65189;480;4238;2:55;42;1371;78;343;20897;343;3:8;61;178;DIA;61;178;5192;0;0:0;5060;0;0;0;0;0;
202;1;21/7/22;2:40;9;1;245;41;65189;480;4238;2:55;42;1371;78;343;20897;343;3:8;61;178;DIA;61;178;5192;0;0:0;5060;0;3;42;0;0;
202;1;21/7/22;2:57;10;1;245;41;65023;522;4227;3:13;42;1375;78;310;20816;310;3:25;180;61;DIA;179;61;5324;44;0:0;5368;44;0;0;0;0;
202;1;21/7/22;3:15;11;1;245;41;65215;636;4240;3:31;42;1368;78;296;20897;300;3:43;61;188;DIA;61;188;5544;0;0:0;5588;44;0;0;0;0;
202;1;21/7/22;3:33;12;1;245;41;64913;548;4220;3:47;42;1361;78;291;20775;300;4:1;188;75;DIA;188;75;5632;65492;0:0;5632;0;0;0;0;0;
202;1;21/7/22;3:33;12;1;245;41;64913;548;4220;3:47;42;1361;78;291;20775;300;4:1;188;75;DIA;188;75;5632;65492;0:0;5632;0;0;0;0;0;
202;1;21/7/22;3:49;13;1;245;41;65484;505;4191;4:6;42;1377;78;314;20979;314;4:19;76;202;DIA;76;202;5544;0;0:0;5588;0;0;0;0;0;
202;1;21/7/22;4:8;14;1;245;41;65068;564;4230;4:24;41;1366;79;320;20856;320;4:37;203;109;DIA;203;101;6468;0;0:0;6116;0;0;0;0;0;
202;1;21/7/22;4:8;14;1;245;41;65068;564;4230;4:24;41;1366;79;320;20856;320;4:37;203;109;DIA;203;101;6468;0;0:0;6116;0;0;0;0;0;
202;1;21/7/22;4:26;15;1;245;41;65310;1176;4246;4:50;41;1369;79;263;20938;300;4:59;118;239;DIA;117;239;5324;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;4:26;15;1;245;41;65310;1176;4246;4:50;41;1369;79;263;20938;300;4:59;118;239;DIA;117;239;5324;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;4:52;16;1;245;41;65282;589;4374;5:8;42;1372;78;276;20897;300;5:16;240;119;DIA;240;120;5280;0;0:0;5192;44;0;0;0;0;
202;1;21/7/22;4:52;16;1;245;41;65282;589;4374;5:8;42;1372;78;276;20897;300;5:16;240;119;DIA;240;120;5280;0;0:0;5192;44;5;50;0;0;
202;1;21/7/22;5:10;17;1;245;41;65206;627;4239;5:25;42;1369;78;295;20897;300;5:34;120;19;DIA;120;14;6116;0;0:0;5940;0;0;0;0;0;
202;1;21/7/22;5:10;17;1;245;41;65206;627;4239;5:25;42;1369;78;295;20897;300;5:34;120;19;DIA;120;14;6116;0;6:16;5940;0;0;0;0;0;
202;1;21/7/22;5:10;17;1;245;41;65206;627;4239;5:25;42;1369;78;295;20897;300;5:34;120;19;DIA;120;14;6116;0;6:16;5940;0;0;0;0;0;
202;1;21/7/22;5:27;18;1;245;41;65236;1408;4241;5:55;42;1368;78;284;20897;300;6:4;93;205;DIA;93;205;4752;0;0:0;4752;0;0;0;0;0;
202;1;21/7/22;5:27;18;1;245;41;65236;1408;4241;5:55;42;1368;78;284;20897;300;6:4;93;205;DIA;93;205;4752;0;0:0;4752;0;0;0;0;0;
202;1;21/7/22;5:27;18;1;245;41;65236;1408;4241;5:55;42;1368;78;284;20897;300;6:4;93;205;DIA;93;205;4752;0;6:39;4752;0;6;38;0;0;
202;1;21/7/22;5:57;19;1;245;41;64556;590;4197;6:11;42;1357;78;303;20694;303;6:20;206;111;DIA;206;102;6424;0;0:0;6028;0;0;0;0;0;
202;1;21/7/22;5:57;19;1;245;41;64556;590;4197;6:11;42;1357;78;303;20694;303;6:20;206;111;DIA;206;102;6424;0;0:0;6028;0;0;0;0;0;
202;1;21/7/22;6:13;20;1;245;41;64946;583;4222;6:28;42;1372;409;291;20816;300;6:43;131;20;DIA;130;13;5676;0;0:0;5456;0;0;0;0;0;
202;1;21/7/22;6:13;20;1;245;41;64946;583;4222;6:28;42;1372;409;291;20816;300;6:43;131;20;DIA;130;13;5676;0;0:0;5456;0;0;0;0;0;
202;1;21/7/22;6:30;21;1;245;41;65364;1290;4249;6:56;42;1385;2;258;20938;300;7:3;29;134;DIA;29;135;4664;0;0:0;4664;44;0;0;0;0;
202;1;21/7/22;6:30;21;1;245;41;65364;1290;4249;6:56;42;1385;2;258;20938;300;7:3;29;134;DIA;29;135;4664;0;0:0;4664;44;0;0;0;0;
202;1;21/7/22;6:30;21;1;245;41;65364;1290;4249;6:56;42;1385;2;258;20938;300;7:3;29;134;DIA;29;135;4664;0;0:0;4664;44;0;0;0;0;
202;1;21/7/22;6:58;22;1;245;41;65329;432;4247;7:9;42;1372;78;292;20938;300;7:18;135;30;DIA;135;30;5940;0;0:0;5984;0;0;0;0;0;
202;1;21/7/22;7:11;23;1;245;41;65619;484;4134;7:24;58;1387;62;308;21019;308;7:38;31;147;DIA;31;147;5148;0;0:0;5148;0;0;0;0;0;
202;1;21/7/22;7:11;23;1;245;41;65619;484;4134;7:24;58;1387;62;308;21019;308;7:38;31;147;DIA;31;147;5148;0;0:0;5148;0;0;0;0;0;
202;1;21/7/22;7:45;25;1;245;41;65119;654;4233;8:0;41;1372;79;290;20856;300;8:12;33;144;DIA;33;144;4576;0;0:0;4928;0;0;0;0;0;
202;1;21/7/22;7:45;25;1;245;41;65119;654;4233;8:0;41;1372;79;290;20856;300;8:12;33;144;DIA;33;144;4576;0;0:0;4928;0;0;0;0;0;
202;1;21/7/22;7:45;25;1;245;41;65119;654;4233;8:0;41;1372;79;290;20856;300;8:12;33;144;DIA;33;144;4576;0;0:0;4928;0;0;0;0;0;
202;1;21/7/22;8:2;26;1;245;41;65353;1025;4248;8:24;41;1367;79;320;20938;670;8:39;145;57;DIA;145;57;6688;0;0:0;6732;0;0;0;0;0;
202;1;21/7/22;8:2;26;1;245;41;65353;1025;4248;8:24;41;1367;79;320;20938;670;8:39;145;57;DIA;145;57;6688;0;0:0;6732;0;0;0;0;0;
202;1;21/7/22;8:2;26;1;245;41;65353;1025;4248;8:24;41;1367;79;320;20938;670;8:39;145;57;DIA;145;57;6688;0;9:17;6732;0;0;0;0;0;
202;1;21/7/22;8:26;27;1;245;41;65635;634;4201;8:44;42;1376;78;325;21019;325;9:1;58;180;DIA;58;180;5368;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;8:46;28;1;245;41;65325;698;4247;9:6;42;1367;78;273;20938;300;9:18;181;69;DIA;181;69;5676;0;0:0;5676;0;0;0;0;0;
202;1;21/7/22;8:46;28;1;245;41;65325;698;4247;9:6;42;1367;78;273;20938;300;9:18;181;69;DIA;181;69;5676;0;0:0;5676;0;0;0;0;0;
202;1;21/7/22;9:8;29;1;245;41;65304;555;4180;9:23;42;1382;78;263;20897;300;9:37;70;195;DIA;70;195;5500;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;9:25;30;1;245;41;65255;682;4242;9:42;42;1371;78;257;20897;300;9:55;196;84;DIA;196;84;5676;0;0:0;5676;0;0;0;0;0;
202;1;21/7/22;9:25;30;1;245;41;65255;682;4242;9:42;42;1371;78;257;20897;300;9:55;196;84;DIA;196;84;5676;0;0:0;5676;0;0;0;0;0;
202;1;21/7/22;9:44;31;1;245;41;65103;546;4232;10:0;42;1372;78;255;20856;300;10:13;85;215;DIA;85;215;5720;0;0:0;5764;0;0;0;0;0;
202;1;21/7/22;9:44;31;1;245;41;65103;546;4232;10:0;42;1372;78;255;20856;300;10:13;85;215;DIA;85;215;5720;0;11:0;5764;0;0;0;0;0;
202;1;21/7/22;9:44;31;1;245;41;65103;546;4232;10:0;42;1372;78;255;20856;300;10:13;85;215;DIA;85;215;5720;0;11:5;5764;0;11;5;0;0;
202;1;21/7/22;9:44;31;1;245;41;65103;546;4232;10:0;42;1372;78;255;20856;300;10:13;85;215;DIA;85;215;5720;0;11:5;5764;0;11;5;0;0;
202;1;21/7/22;9:44;31;1;245;41;65103;546;4232;10:0;42;1372;78;255;20856;300;10:13;85;215;DIA;85;215;5720;0;11:5;5764;0;11;5;0;0;
202;1;21/7/22;12:16;33;1;245;41;65723;706;4338;12:32;43;1378;77;297;21060;300;12:40;56;162;DIA;56;162;4708;0;0:0;4708;0;0;0;0;0;
202;1;21/7/22;12:16;33;1;245;41;65723;706;4338;12:32;43;1378;77;297;21060;300;12:40;56;162;DIA;56;162;4708;0;0:0;4708;0;0;0;0;0;
202;1;21/7/22;12:34;34;1;245;41;65317;731;4246;12:51;42;1375;78;282;20938;300;13:1;163;49;DIA;163;49;5544;0;0:0;5588;0;0;0;0;0;
202;1;21/7/22;12:34;34;1;245;41;65317;731;4246;12:51;42;1375;78;282;20938;300;13:1;163;49;DIA;163;49;5544;0;0:0;5588;0;0;0;0;0;
202;1;21/7/22;12:34;34;1;245;41;65317;731;4246;12:51;42;1375;78;282;20938;300;13:1;163;49;DIA;163;49;5544;0;13:36;5588;0;0;0;0;0;
202;1;21/7/22;12:53;35;1;245;41;65408;567;4252;13:8;42;1372;78;272;20938;300;13:19;50;177;DIA;50;177;5632;0;0:0;5632;0;0;0;0;0;
202;1;21/7/22;12:53;35;1;245;41;65408;567;4252;13:8;42;1372;78;272;20938;300;13:19;50;177;DIA;50;177;5632;0;0:0;5632;0;0;0;0;0;
202;1;21/7/22;13:10;36;1;245;41;65338;553;4248;13:25;42;1370;77;238;20938;300;13:37;178;64;DIA;178;64;5544;0;0:0;5588;0;0;0;0;0;
202;1;21/7/22;13:10;36;1;245;41;65338;553;4248;13:25;42;1370;77;238;20938;300;13:37;178;64;DIA;178;64;5544;0;14:11;5588;0;0;0;0;0;
202;1;21/7/22;13:27;37;1;245;41;65356;603;4249;13:43;42;1371;78;261;20938;300;13:55;65;189;DIA;65;189;5456;0;0:0;5500;0;0;0;0;0;
202;1;21/7/22;13:45;38;1;245;41;65167;652;4236;14:1;42;1365;78;262;20856;300;14:13;190;80;DIA;190;80;5764;0;0:0;5764;0;0;0;0;0;
202;1;21/7/22;13:45;38;1;245;41;65167;652;4236;14:1;42;1365;78;262;20856;300;14:13;190;80;DIA;190;80;5764;0;0:0;5764;0;0;0;0;0;
202;1;21/7/22;13:45;38;1;245;41;65167;652;4236;14:1;42;1365;78;262;20856;300;14:13;190;80;DIA;190;80;5764;0;0:0;5764;0;0;0;0;0;
202;1;21/7/22;14:3;39;1;245;41;65511;571;4259;14:20;42;1374;78;242;20979;300;14:41;81;205;DIA;81;205;5456;0;0:0;5500;0;0;0;0;0;
202;1;21/7/22;14:22;40;1;245;41;65806;584;4212;14:48;42;1382;78;244;21060;300;14:59;206;92;DIA;206;92;5544;44;0:0;5544;44;0;0;0;0;
202;1;21/7/22;14:22;40;1;245;41;65806;584;4212;14:48;42;1382;78;244;21060;300;14:59;206;92;DIA;206;92;5544;44;0:0;5544;44;0;0;0;0;
202;1;21/7/22;14:50;41;1;245;41;65944;761;4287;15:7;42;1386;78;212;21142;300;15:17;92;221;DIA;92;221;5676;65492;0:0;5720;0;0;0;0;0;
202;1;21/7/22;15:9;42;1;245;41;65461;544;4256;15:23;42;1377;78;208;20979;300;15:35;222;107;DIA;222;107;5544;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;15:9;42;1;245;41;65461;544;4256;15:23;42;1377;78;208;20979;300;15:35;222;107;DIA;222;107;5544;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;15:25;43;1;245;41;65161;498;4236;15:42;42;1364;78;201;20856;300;15:53;108;233;DIA;108;233;5500;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;15:44;44;1;245;41;65509;539;4259;16:0;42;1375;78;207;20979;300;16:11;234;120;DIA;234;120;5588;0;0:0;5588;0;0;0;0;0;
202;1;21/7/22;15:44;44;1;245;41;65509;539;4259;16:0;42;1375;78;207;20979;300;16:11;234;120;DIA;234;120;5588;0;0:0;5588;0;0;0;0;0;
202;1;21/7/22;16:2;45;1;245;41;65659;865;4268;16:20;42;1379;78;220;21019;300;16:30;121;26;DIA;121;29;6380;0;0:0;6556;0;0;0;0;0;
202;1;21/7/22;16:23;46;1;245;41;64979;599;5329;16:46;41;1367;79;213;20816;250;16:53;50;165;DIA;50;165;5104;0;0:0;5104;0;0;0;0;0;
202;1;21/7/22;16:23;46;1;245;41;64979;599;5329;16:46;41;1367;79;213;20816;250;16:53;50;165;DIA;50;165;5104;0;0:0;5104;0;0;0;0;0;
202;1;21/7/22;16:23;46;1;245;41;64979;599;5329;16:46;41;1367;79;213;20816;250;16:53;50;165;DIA;50;165;5104;0;0:0;5104;0;0;0;0;0;
202;1;21/7/22;16:48;47;1;245;41;65447;562;4255;17:2;42;1378;78;207;20979;300;17:10;166;48;DIA;166;48;5368;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;16:48;47;1;245;41;65447;562;4255;17:2;42;1378;78;207;20979;300;17:10;166;48;DIA;166;48;5368;0;17:45;5412;0;0;0;0;0;
202;1;21/7/22;16:48;47;1;245;41;65447;562;4255;17:2;42;1378;78;207;20979;300;17:10;166;48;DIA;166;48;5368;0;17:45;5412;0;0;0;0;0;
202;1;21/7/22;17:4;48;1;245;41;65684;645;4204;17:19;42;1374;78;226;21019;300;17:28;49;189;DIA;49;193;6160;0;0:0;6380;0;0;0;0;0;
202;1;21/7/22;17:21;49;1;245;41;65498;896;4258;17:41;42;1371;78;197;20979;300;17:49;204;71;DIA;204;71;4752;0;0:0;4752;0;0;0;0;0;
202;1;21/7/22;17:21;49;1;245;41;65498;896;4258;17:41;42;1371;78;197;20979;300;17:49;204;71;DIA;204;71;4752;0;0:0;4752;0;0;0;0;0;
202;1;21/7/22;17:43;50;1;245;41;65179;562;4237;17:57;42;1368;78;224;20897;300;18:5;72;193;DIA;72;193;5324;0;0:0;5368;0;0;0;0;0;
202;1;21/7/22;17:43;50;1;245;41;65179;562;4237;17:57;42;1368;78;224;20897;300;18:5;72;193;DIA;72;193;5324;0;0:0;5368;0;0;0;0;0;
202;1;21/7/22;17:59;51;1;245;41;65186;504;4303;18:12;42;1367;78;196;20897;300;18:22;194;81;DIA;194;81;5588;44;0:0;5588;44;0;0;0;0;
202;1;21/7/22;17:59;51;1;245;41;65186;504;4303;18:12;42;1367;78;196;20897;300;18:22;194;81;DIA;194;81;5588;44;0:0;5588;44;0;0;0;0;
202;1;21/7/22;18:14;52;1;245;41;65606;554;4265;18:29;42;1382;108;198;21019;300;18:41;81;209;DIA;81;209;5632;65492;0:0;5676;0;0;0;0;0;
202;1;21/7/22;18:31;53;1;245;41;65885;881;4217;18:50;42;1391;108;241;21101;300;18:59;210;99;DIA;210;102;5720;0;0:0;5852;0;0;0;0;0;
202;1;21/7/22;18:31;53;1;245;41;65885;881;4217;18:50;42;1391;108;241;21101;300;18:59;210;99;DIA;210;102;5720;0;0:0;5852;0;0;0;0;0;
202;1;21/7/22;18:52;54;1;245;41;65722;602;4404;19:14;42;1385;108;205;21060;320;19:23;142;13;DIA;141;13;4884;0;0:0;4972;0;0;0;0;0;
202;1;21/7/22;19:16;55;1;245;41;65300;588;4245;19:30;43;1380;107;199;20897;320;19:39;14;128;DIA;14;128;5060;0;0:0;5060;0;0;0;0;0;
202;1;21/7/22;19:16;55;1;245;41;65300;588;4245;19:30;43;1380;107;199;20897;320;19:39;14;128;DIA;14;128;5060;0;0:0;5060;0;0;0;0;0;
202;1;21/7/22;19:16;55;1;245;41;65300;588;4245;19:30;43;1380;107;199;20897;320;19:39;14;128;DIA;14;128;5060;0;0:0;5060;0;0;0;0;0;
202;1;21/7/22;19:32;56;1;245;41;65072;495;4295;19:46;42;1374;108;208;20856;320;19:56;129;21;DIA;129;21;5808;0;0:0;5852;0;0;0;0;0;
202;1;21/7/22;19:48;57;1;245;41;65166;776;4236;20:6;41;1365;109;204;20856;320;20:15;22;140;DIA;22;140;5236;0;0:0;5236;0;0;0;0;0;
202;1;21/7/22;19:48;57;1;245;41;65166;776;4236;20:6;41;1365;109;204;20856;320;20:15;22;140;DIA;22;140;5236;0;0:0;5236;0;0;0;0;0;
202;1;21/7/22;19:48;57;1;245;41;65166;776;4236;20:6;41;1365;109;204;20856;320;20:15;22;140;DIA;22;140;5236;0;0:0;5236;0;0;0;0;0;
202;1;21/7/22;20:8;58;1;245;41;65603;580;4134;20:23;42;1385;108;213;21019;320;20:32;141;23;DIA;141;23;5368;0;0:0;5412;0;0;0;0;0;
202;1;21/7/22;20:25;59;1;245;41;64955;602;4223;20:40;42;1372;108;225;20816;320;20:49;24;158;DIA;24;159;5940;0;0:0;5984;0;0;0;0;0;
202;1;21/7/22;20:25;59;1;245;41;64955;602;4223;20:40;42;1372;108;225;20816;320;20:49;24;158;DIA;24;159;5940;0;0:0;5984;0;0;0;0;0;
202;1;21/7/22;20:42;60;1;245;41;65450;796;4189;21:0;42;1378;108;230;20979;320;21:9;166;36;DIA;166;36;4840;0;0:0;4884;0;0;0;0;0;
202;1;21/7/22;21:2;61;1;245;41;64715;539;4336;21:16;42;1359;108;227;20734;320;21:25;37;162;DIA;37;162;5544;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;21:2;61;1;245;41;64715;539;4336;21:16;42;1359;108;227;20734;320;21:25;37;162;DIA;37;162;5544;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;21:2;61;1;245;41;64715;539;4336;21:16;42;1359;108;227;20734;320;21:25;37;162;DIA;37;162;5544;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;21:18;62;1;245;41;65036;481;4293;21:32;42;1372;108;214;20816;320;21:43;163;46;DIA;163;46;5412;0;0:0;5456;0;0;0;0;0;
202;1;21/7/22;21:34;63;1;245;41;64977;464;4224;21:50;42;1363;108;219;20816;320;22:1;47;174;DIA;47;174;5632;0;0:0;5632;0;0;0;0;0;
202;1;21/7/22;21:34;63;1;245;41;64977;464;4224;21:50;42;1363;108;219;20816;320;22:1;47;174;DIA;47;174;5632;0;0:0;5632;0;0;0;0;0;
202;1;21/7/22;21:52;64;1;245;41;65169;533;4237;22:7;41;1363;109;222;20856;320;22:19;175;63;DIA;175;63;5632;0;22:53;5676;0;0;0;0;0;
202;1;21/7/22;22:10;65;1;245;41;65341;558;4248;22:26;42;1370;108;231;20938;320;22:38;64;189;DIA;64;189;5500;0;0:0;5544;0;0;0;0;0;
202;1;21/7/22;22:28;66;1;245;41;65022;496;4292;22:44;42;1364;108;226;20816;320;22:56;190;73;DIA;190;73;5456;0;0:0;5456;0;0;0;0;0;
202;1;21/7/22;22:28;66;1;245;41;65022;496;4292;22:44;42;1364;108;226;20816;320;22:56;190;73;DIA;190;73;5456;0;0:0;5456;0;0;0;0;0;
202;1;21/7/22;22:28;66;1;245;41;65022;496;4292;22:44;42;1364;108;226;20816;320;22:56;190;73;DIA;190;73;5456;0;0:0;5456;0;0;0;0;0;
202;1;21/7/22;22:46;67;1;245;41;65424;537;4188;23:2;42;1378;108;220;20938;320;23:13;74;214;DIA;74;214;6116;44;0:0;6160;44;0;0;0;0;
