TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;1/7/22;12:50;38;1;225;41;70492;502;4583;13:8;26;772;94;261;22567;330;13:26;189;90;DIA;189;90;6248;0;0:0;6248;0;0;0;0;0;
202;1;1/7/22;13:10;39;1;225;41;70653;625;4593;13:29;26;768;94;265;22608;330;13:46;91;231;DIA;91;231;6116;0;0:0;6160;0;0;0;0;0;
202;1;1/7/22;13:10;39;1;225;41;70653;625;4593;13:29;26;768;94;265;22608;330;13:46;91;231;DIA;91;231;6116;0;14:31;6160;0;14;31;0;0;
202;1;1/7/22;13:31;40;1;225;41;70571;516;4588;13:49;25;767;95;306;22608;330;14:15;232;137;DIA;232;137;6424;0;0:0;6424;0;0;0;0;0;
202;1;1/7/22;13:31;40;1;225;41;70571;516;4588;13:49;25;767;95;306;22608;330;14:15;232;137;DIA;232;137;6424;0;0:0;6424;0;0;0;0;0;
202;1;1/7/22;13:51;41;1;225;41;70430;625;4578;14:18;25;765;95;259;22567;330;14:36;138;36;DIA;138;36;6072;0;0:0;6116;0;0;0;0;0;
202;1;1/7/22;13:51;41;1;225;41;70430;625;4578;14:18;25;765;95;259;22567;330;14:36;138;36;DIA;138;36;6072;0;15:15;6116;0;0;0;0;0;
202;1;1/7/22;14:20;42;1;225;41;70582;524;4588;14:39;26;773;94;248;22608;330;14:56;37;177;DIA;37;177;6204;0;0:0;6204;0;0;0;0;0;
202;1;1/7/22;14:20;42;1;225;41;70582;524;4588;14:39;26;773;94;248;22608;330;14:56;37;177;DIA;37;177;6204;0;0:0;6204;0;0;0;0;0;
202;1;1/7/22;14:41;43;1;225;41;70650;608;4593;14:59;25;775;95;238;22608;330;15:16;178;89;DIA;178;83;6644;0;15:51;6380;0;0;0;0;0;
202;1;1/7/22;15:1;44;1;225;41;70703;514;4596;15:19;26;770;94;250;22649;330;15:39;93;233;DIA;93;235;6160;0;0:0;6292;0;0;0;0;0;
202;1;1/7/22;15:1;44;1;225;41;70703;514;4596;15:19;26;770;94;250;22649;330;15:39;93;233;DIA;93;235;6160;0;0:0;6292;0;0;0;0;0;
202;1;1/7/22;15:21;45;1;225;41;70904;716;4609;15:42;25;774;95;230;22690;330;16:0;4;146;DIA;3;141;6248;44;0:0;6116;0;0;0;0;0;
202;1;1/7/22;15:21;45;1;225;41;70904;716;4609;15:42;25;774;95;230;22690;330;16:0;4;146;DIA;3;141;6248;44;0:0;6116;0;0;0;0;0;
202;1;1/7/22;15:21;45;1;225;41;70904;716;4609;15:42;25;774;95;230;22690;330;16:0;4;146;DIA;3;141;6248;44;0:0;6116;0;0;0;0;0;
202;1;1/7/22;15:44;46;1;225;41;70759;536;4529;16:3;25;772;95;218;22649;330;16:21;146;48;DIA;150;45;6160;65492;0:0;5984;0;0;0;0;0;
202;1;1/7/22;15:44;46;1;225;41;70759;536;4529;16:3;25;772;95;218;22649;330;16:21;146;48;DIA;150;45;6160;65492;16:54;5984;0;0;0;0;0;
202;1;1/7/22;15:44;46;1;225;41;70759;536;4529;16:3;25;772;95;218;22649;330;16:21;146;48;DIA;150;45;6160;65492;16:59;5984;0;0;0;0;0;
202;1;1/7/22;16:5;47;1;225;41;70616;523;4591;16:24;17;487;103;213;22608;330;16:41;49;191;DIA;52;189;6248;0;0:0;6072;0;0;0;0;0;
202;1;1/7/22;16:26;48;1;225;41;70920;615;4468;16:44;17;488;103;223;22730;330;17:1;192;97;DIA;195;93;6424;0;0:0;6116;0;0;0;0;0;
202;1;1/7/22;16:26;48;1;225;41;70920;615;4468;16:44;17;488;103;223;22730;330;17:1;192;97;DIA;195;93;6424;0;0:0;6116;0;0;0;0;0;
202;1;1/7/22;16:46;49;1;225;41;70512;522;4584;17:4;17;486;103;247;22567;373;17:24;106;33;DIA;107;6;6380;0;0:0;6160;0;0;0;0;0;
202;1;1/7/22;16:46;49;1;225;41;70512;522;4584;17:4;17;486;103;247;22567;373;17:24;106;33;DIA;107;6;6380;0;0:0;6160;0;0;0;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;0:0;6072;0;0;0;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;0:0;6072;0;0;0;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;0:0;6072;0;0;0;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;0:0;6072;0;0;0;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;18:42;6072;0;18;42;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;18:42;6072;0;18;42;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;18:42;6072;0;18;42;0;0;
202;1;1/7/22;17:6;50;1;225;41;70441;523;4579;17:28;18;495;102;269;22567;553;17:49;38;173;DIA;37;174;5984;0;18:42;6072;0;18;42;0;0;
202;1;1/7/22;19:41;52;1;225;41;70350;560;4573;19:55;21;628;99;220;22527;330;20:9;48;182;DIA;47;186;5896;0;0:0;6160;0;0;0;0;0;
202;1;1/7/22;19:41;52;1;225;41;70350;560;4573;19:55;21;628;99;220;22527;330;20:9;48;182;DIA;47;186;5896;0;0:0;6160;0;0;0;0;0;
202;1;1/7/22;19:41;52;1;225;41;70350;560;4573;19:55;21;628;99;220;22527;330;20:9;48;182;DIA;47;186;5896;0;0:0;6160;0;0;0;0;0;
202;1;1/7/22;19:57;53;1;225;41;70400;553;4576;20:12;22;628;98;218;22567;330;20:30;190;86;DIA;187;91;6028;0;0:0;6248;0;0;0;0;0;
202;1;1/7/22;19:57;53;1;225;41;70400;553;4576;20:12;22;628;98;218;22567;330;20:30;190;86;DIA;187;91;6028;0;0:0;6248;0;21;4;0;0;
202;1;1/7/22;19:57;53;1;225;41;70400;553;4576;20:12;22;628;98;218;22567;330;20:30;190;86;DIA;187;91;6028;0;0:0;6248;0;21;4;0;0;
202;1;1/7/22;20:14;54;1;225;41;70779;521;4601;20:33;21;636;99;203;22649;330;20:52;97;231;DIA;97;238;5896;0;0:0;6204;44;0;0;0;0;
202;1;1/7/22;20:14;54;1;225;41;70779;521;4601;20:33;21;636;99;203;22649;330;20:52;97;231;DIA;97;238;5896;0;0:0;6204;44;0;0;0;0;
202;1;1/7/22;20:35;55;1;225;41;70605;537;4590;20:55;21;631;99;191;22608;330;21:12;1;142;DIA;238;139;6248;0;0:0;6248;0;0;0;0;0;
202;1;1/7/22;20:35;55;1;225;41;70605;537;4590;20:55;21;631;99;191;22608;330;21:12;1;142;DIA;238;139;6248;0;0:0;6248;0;0;0;0;0;
202;1;1/7/22;20:35;55;1;225;41;70605;537;4590;20:55;21;631;99;191;22608;330;21:12;1;142;DIA;238;139;6248;0;0:0;6248;0;0;0;0;0;
202;1;1/7/22;20:57;56;1;225;41;70815;549;4604;21:15;21;636;99;188;22690;330;21:33;145;45;DIA;146;42;6160;0;0:0;6028;0;0;0;0;0;
202;1;1/7/22;20:57;56;1;225;41;70815;549;4604;21:15;21;636;99;188;22690;330;21:33;145;45;DIA;146;42;6160;0;0:0;6028;0;0;0;0;0;
202;1;1/7/22;20:57;56;1;225;41;70815;549;4604;21:15;21;636;99;188;22690;330;21:33;145;45;DIA;146;42;6160;0;22:11;6028;0;0;0;0;0;
202;1;1/7/22;21:17;57;1;225;41;70480;549;4582;21:36;15;418;105;205;22567;330;21:53;46;191;DIA;48;190;6380;0;0:0;6292;0;0;0;0;0;
202;1;1/7/22;21:38;58;1;225;41;70512;544;4584;21:56;15;419;105;233;22567;330;22:14;196;97;DIA;196;96;6248;0;0:0;6204;0;0;0;0;0;
202;1;1/7/22;21:38;58;1;225;41;70512;544;4584;21:56;15;419;105;233;22567;330;22:14;196;97;DIA;196;96;6248;0;0:0;6204;0;0;0;0;0;
202;1;1/7/22;21:58;59;1;225;41;70731;546;4598;22:17;15;416;105;225;22649;330;22:35;102;2;DIA;102;4;6160;0;0:0;6248;44;0;0;0;0;
202;1;1/7/22;21:58;59;1;225;41;70731;546;4598;22:17;15;416;105;225;22649;330;22:35;102;2;DIA;102;4;6160;0;0:0;6248;44;0;0;0;0;
202;1;1/7/22;22:19;60;1;225;41;70314;523;4571;22:38;15;417;105;203;22527;330;22:56;7;151;DIA;4;153;6380;0;0:0;6600;0;0;0;0;0;
202;1;1/7/22;22:19;60;1;225;41;70314;523;4571;22:38;15;417;105;203;22527;330;22:56;7;151;DIA;4;153;6380;0;0:0;6600;0;0;0;0;0;
202;1;1/7/22;22:19;60;1;225;41;70314;523;4571;22:38;15;417;105;203;22527;330;22:56;7;151;DIA;4;153;6380;0;0:0;6600;0;0;0;0;0;
202;1;1/7/22;22:40;61;1;225;41;70562;497;4516;22:59;16;424;104;202;22608;330;23:17;158;62;DIA;154;62;6336;0;0:0;6468;0;0;0;0;0;
202;1;1/7/22;22:40;61;1;225;41;70562;497;4516;22:59;16;424;104;202;22608;330;23:17;158;62;DIA;154;62;6336;0;0:0;6468;0;23;50;0;0;
202;1;1/7/22;22:40;61;1;225;41;70562;497;4516;22:59;16;424;104;202;22608;330;23:17;158;62;DIA;154;62;6336;0;23:54;6468;0;23;50;0;0;
