TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;23/3/22;2:48;9;1;91;41;70488;639;4512;3:6;18;566;102;280;22567;400;3:21;100;238;DIA;100;238;6072;44;0:0;6072;44;0;0;0;0;
202;1;23/3/22;3:8;10;1;91;41;70650;537;4522;3:26;18;576;102;280;22608;400;3:40;238;136;DIA;238;136;6116;65492;0:0;6116;0;0;0;0;0;
202;1;23/3/22;3:28;11;1;91;41;70472;650;4511;3:46;19;576;101;287;22567;400;4:0;137;35;DIA;137;35;6116;0;0:0;6116;0;0;0;0;0;
202;1;23/3/22;3:48;12;1;91;41;70297;523;4570;4:5;18;567;102;306;22527;400;4:20;36;173;DIA;36;174;6072;0;0:0;6072;44;0;0;0;0;
202;1;23/3/22;4:8;13;1;91;41;70622;514;4520;4:25;18;566;102;288;22608;400;4:40;174;67;DIA;174;68;5896;0;0:0;5896;44;0;0;0;0;
202;1;23/3/22;4:27;14;1;91;41;70715;741;4526;4:45;18;570;102;262;22649;400;4:59;68;203;DIA;68;203;5984;0;0:0;5984;0;0;0;0;0;
202;1;23/3/22;4:47;15;1;91;41;70644;508;4522;5:3;18;576;102;268;22608;400;5:18;204;99;DIA;204;99;5984;0;0:0;5984;0;0;0;0;0;
202;1;23/3/22;5:6;16;1;91;41;70789;511;4531;5:22;18;568;102;268;22690;400;5:38;100;226;DIA;100;227;5588;0;0:0;5588;44;0;0;0;0;
202;1;23/3/22;5:25;17;1;91;41;70636;531;4521;5:42;18;564;102;266;22608;400;5:56;227;118;DIA;227;118;5764;44;0:0;5764;44;0;0;0;0;
202;1;23/3/22;5:44;18;1;91;41;70659;535;4523;6:0;18;566;102;246;22649;400;6:15;118;11;DIA;118;11;5896;65492;0:0;5896;0;0;0;0;0;
202;1;23/3/22;6:2;19;1;91;41;70614;767;4520;6:20;18;569;102;254;22608;400;6:34;12;140;DIA;12;140;5676;0;0:0;5676;0;0;0;0;0;
202;1;23/3/22;6:22;20;1;91;41;70641;714;4592;6:39;18;573;102;264;22608;400;6:52;141;33;DIA;141;33;5852;0;0:0;5764;0;7;26;0;0;
202;1;23/3/22;6:41;21;1;91;41;67882;735;4345;6:58;18;542;102;279;21753;400;7:11;34;158;DIA;34;158;5456;44;0:0;5456;44;0;0;0;0;
202;1;23/3/22;7:0;22;1;91;41;70476;650;4511;7:16;18;560;102;336;22567;400;7:29;158;54;DIA;158;54;6028;65492;0:0;6028;0;0;0;0;0;
202;1;23/3/22;7:18;23;1;91;41;70626;580;4521;7:33;18;572;102;429;22608;429;7:48;55;186;DIA;58;185;5808;0;0:0;5632;0;0;0;0;0;
202;1;23/3/22;7:35;24;1;91;41;70361;620;4574;7:52;18;564;102;456;22527;456;8:7;187;83;DIA;190;83;6028;0;0:0;5896;0;0;0;0;0;
202;1;23/3/22;7:55;25;1;91;41;70717;740;4526;8:12;18;569;102;434;22649;434;8:27;84;215;DIA;84;215;5808;0;0:0;5808;0;0;0;0;0;
202;1;23/3/22;8:14;26;1;91;41;70460;627;4580;8:31;18;568;102;388;22567;400;8:46;216;111;DIA;216;111;5940;44;0:0;5940;44;0;0;0;0;
202;1;23/3/22;8:33;27;1;91;41;70390;823;4505;8:52;18;570;102;387;22527;400;9:5;111;7;DIA;111;7;6028;65492;0:0;6028;0;0;0;0;0;
202;1;23/3/22;8:54;28;1;91;41;70289;691;4499;9:10;18;559;102;377;22527;400;9:24;8;144;DIA;8;144;6028;0;0:0;6028;0;0;0;0;0;
202;1;23/3/22;9:13;29;1;91;41;70409;685;4507;9:29;18;562;102;379;22567;400;9:44;145;39;DIA;145;39;5896;44;0:0;5896;44;0;0;0;0;
202;1;23/3/22;9:31;30;1;91;41;70279;588;4498;9:48;18;575;102;356;22527;400;10:3;39;175;DIA;39;175;6028;65492;0:0;6028;0;0;0;0;0;
202;1;23/3/22;9:51;31;1;91;41;70455;828;4510;10:10;18;564;102;407;22567;407;10:23;176;70;DIA;176;70;5940;0;0:0;5940;0;0;0;0;0;
202;1;23/3/22;10:12;32;1;91;41;70252;809;4567;10:30;18;563;102;335;22486;400;10:42;71;217;DIA;71;210;6468;0;0:0;6160;0;0;0;0;0;
202;1;23/3/22;10:33;33;1;91;41;70631;897;4521;10:53;18;562;102;349;22608;400;11:3;221;114;DIA;221;118;5896;0;0:0;6072;0;0;0;0;0;
202;1;23/3/22;10:55;34;1;91;41;70796;804;4532;11:13;18;566;102;392;22690;400;11:24;125;24;DIA;126;17;6160;0;0:0;5808;0;0;0;0;0;
202;1;23/3/22;10:55;34;1;91;41;70796;804;4532;11:13;18;566;102;392;22690;400;11:24;125;24;DIA;126;17;6160;0;0:0;5808;0;0;0;0;0;
202;1;23/3/22;11:16;35;1;91;41;70642;826;4522;11:34;18;573;102;407;22608;407;11:45;32;169;DIA;31;164;6072;0;0:0;5896;0;0;0;0;0;
202;1;23/3/22;11:16;35;1;91;41;70642;826;4522;11:34;18;573;102;407;22608;407;11:45;32;169;DIA;31;164;6072;0;0:0;5896;0;0;0;0;0;
202;1;23/3/22;11:36;36;1;91;41;70699;1077;4596;11:59;18;561;102;375;22649;400;12:10;206;100;DIA;207;99;5940;0;0:0;5852;0;0;0;0;0;
202;1;23/3/22;11:36;36;1;91;41;70699;1077;4596;11:59;18;561;102;375;22649;400;12:10;206;100;DIA;207;99;5940;0;0:0;5852;0;0;0;0;0;
202;1;23/3/22;12:2;37;1;91;41;70404;989;4577;12:23;20;640;100;382;22567;400;12:33;130;7;DIA;131;7;5148;44;0:0;5104;44;0;0;0;0;
202;1;23/3/22;12:25;38;1;91;41;70350;462;4503;12:38;20;643;100;396;22527;400;12:50;7;140;DIA;7;140;5896;65492;0:0;5896;0;0;0;0;0;
202;1;23/3/22;12:40;39;1;91;41;69464;744;4446;12:57;20;626;100;351;22241;400;13:10;141;26;DIA;141;26;5500;44;0:0;5544;0;0;0;0;0;
202;1;23/3/22;12:59;40;1;91;41;70539;554;4586;13:14;20;627;100;356;22608;400;13:28;26;157;DIA;27;158;5808;65492;0:0;5764;44;0;0;0;0;
202;1;23/3/22;13:16;41;1;91;41;70308;507;4500;13:32;19;627;101;365;22527;400;13:47;158;50;DIA;158;50;5852;0;0:0;5852;0;0;0;0;0;
202;1;23/3/22;13:34;42;1;91;41;70003;538;4481;13:52;19;631;101;388;22404;400;14:6;51;178;DIA;51;178;5588;44;0:0;5588;44;0;0;0;0;
202;1;23/3/22;13:54;43;1;91;41;70467;529;4510;14:11;19;633;101;371;22567;400;14:25;178;67;DIA;178;67;5676;0;0:0;5720;0;0;0;0;0;
202;1;23/3/22;14:13;44;1;91;41;70502;519;4513;14:29;20;632;100;349;22567;400;14:44;67;196;DIA;68;196;5720;65492;0:0;5676;0;0;0;0;0;
202;1;23/3/22;14:31;45;1;91;41;70519;558;4514;14:48;19;635;101;342;22567;400;15:3;197;84;DIA;197;84;5632;0;0:0;5632;0;0;0;0;0;
202;1;23/3/22;14:50;46;1;91;41;70418;532;4578;15:7;20;635;100;328;22567;400;15:21;85;211;DIA;85;211;5544;44;0:0;5544;44;0;0;0;0;
202;1;23/3/22;15:9;47;1;91;41;70525;516;4585;15:25;19;631;101;310;22608;400;15:40;211;101;DIA;211;101;5764;65492;0:0;5764;0;0;0;0;0;
202;1;23/3/22;15:28;48;1;91;41;70553;549;4516;15:44;20;633;100;292;22608;400;15:58;102;223;DIA;102;223;5324;44;0:0;5368;0;0;0;0;0;
202;1;23/3/22;15:46;49;1;91;41;70616;484;4520;16:3;19;630;101;281;22608;400;16:16;223;107;DIA;224;107;5500;65492;0:0;5456;0;0;0;0;0;
202;1;23/3/22;16:5;50;1;91;41;70315;495;4501;16:20;20;632;100;280;22527;400;16:34;108;229;DIA;108;229;5368;0;0:0;5368;0;0;0;0;0;
202;1;23/3/22;16:23;51;1;91;41;70524;498;4514;16:38;20;632;100;275;22567;400;16:52;230;111;DIA;230;111;5324;44;0:0;5324;44;0;0;0;0;
202;1;23/3/22;16:40;52;1;91;41;70637;457;4521;16:56;20;636;100;267;22608;400;17:9;111;234;DIA;111;234;5456;65492;0:0;5456;0;0;0;0;0;
202;1;23/3/22;16:58;53;1;91;41;70526;463;4514;17:13;20;635;100;267;22608;400;17:27;235;116;DIA;235;116;5368;0;0:0;5368;0;0;0;0;0;
202;1;23/3/22;17:15;54;1;91;41;70695;457;4525;17:31;20;642;100;273;22649;400;17:44;117;236;DIA;117;236;5280;0;0:0;5280;0;0;0;0;0;
202;1;23/3/22;17:33;55;1;91;41;70558;512;4587;17:48;20;636;100;293;22608;400;18:2;237;124;DIA;237;124;5632;0;0:0;5632;0;0;0;0;0;
202;1;23/3/22;17:51;56;1;91;41;70690;475;4525;18:6;20;652;100;293;22649;400;18:20;125;7;DIA;125;7;5412;0;0:0;5412;0;0;0;0;0;
202;1;23/3/22;17:51;56;1;91;41;70690;475;4525;18:6;20;652;100;293;22649;400;18:20;125;7;DIA;125;7;5412;0;19:11;5412;0;19;11;0;0;
202;1;23/3/22;17:51;56;1;91;41;70690;475;4525;18:6;20;652;100;293;22649;400;18:20;125;7;DIA;125;7;5412;0;19:11;5412;0;19;11;0;0;
202;1;23/3/22;17:51;56;1;91;41;70690;475;4525;18:6;20;652;100;293;22649;400;18:20;125;7;DIA;125;7;5412;0;19:11;5412;0;19;11;0;0;
202;1;23/3/22;17:51;56;1;91;41;70690;475;4525;18:6;20;652;100;293;22649;400;18:20;125;7;DIA;125;7;5412;0;19:11;5412;0;19;11;0;0;
202;1;23/3/22;19:56;58;1;91;41;70717;464;4526;20:9;19;636;101;330;22649;400;20:23;35;156;DIA;37;156;5324;0;21:7;5280;0;0;0;0;0;
202;1;23/3/22;20:11;59;1;91;41;70121;485;4488;20:26;20;636;100;330;22445;400;20:50;157;47;DIA;157;47;5764;0;0:0;5764;0;0;0;0;0;
202;1;23/3/22;20:28;60;1;91;41;70554;519;4587;20:53;20;637;100;282;22608;400;21:9;48;183;DIA;48;183;5984;0;0:0;5984;0;0;0;0;0;
202;1;23/3/22;20:55;61;1;91;41;70738;483;4598;21:12;20;642;100;243;22649;400;21:28;184;77;DIA;184;77;5896;0;0:0;5896;0;0;0;0;0;
202;1;23/3/22;21:14;62;1;91;41;70828;468;4533;21:32;21;648;99;241;22690;400;21:47;78;213;DIA;78;213;5940;44;0:0;5940;44;0;0;0;0;
202;1;23/3/22;21:34;63;1;91;41;70726;482;4527;21:51;20;629;100;243;22649;400;22:7;213;107;DIA;213;107;5940;65492;0:0;5940;0;0;0;0;0;
202;1;23/3/22;21:53;64;1;91;41;70723;461;4527;22:10;20;635;100;250;22649;400;22:26;108;1;DIA;108;1;5852;44;0:0;5852;44;0;0;0;0;
202;1;23/3/22;22:12;65;1;91;41;70565;489;4587;22:30;20;640;100;246;22608;400;22:45;1;135;DIA;1;135;5940;65492;0:0;5940;0;0;0;0;0;
202;1;23/3/22;22:32;66;1;91;41;70697;477;4525;22:48;20;642;100;250;22649;400;23:4;136;26;DIA;136;26;5720;44;0:0;5720;44;0;0;0;0;
202;1;23/3/22;22:50;67;1;91;41;70901;467;4538;23:8;19;638;101;261;22690;400;23:23;26;162;DIA;26;162;6028;65492;0:0;6028;0;0;0;0;0;
