TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;2/8/22;2:35;7;1;255;47;50165;366;2609;2:49;63;2068;57;215;25093;300;2:59;49;163;REF/RBA;49;163;5060;65492;3:48;5060;0;3;48;0;0;
202;1;2/8/22;2:35;7;1;255;47;50165;366;2609;2:49;63;2068;57;215;25093;300;2:59;49;163;REF/RBA;49;163;5060;65492;3:48;5060;0;3;48;0;0;
202;1;2/8/22;2:35;7;1;255;47;50165;366;2609;2:49;63;2068;57;215;25093;300;2:59;49;163;REF/RBA;49;163;5060;65492;3:48;5060;0;3;48;0;0;
202;1;2/8/22;2:50;8;1;255;47;49741;363;2637;3:4;63;2059;57;211;24889;300;3:15;164;59;REF/RBA;164;207;5940;0;4:9;5236;0;4;5;0;0;
202;1;2/8/22;3:22;10;1;255;47;50289;361;2666;4:4;77;2581;43;211;25174;300;4:14;88;200;REF/RBA;88;200;4928;0;0:0;4972;0;0;0;0;0;
202;1;2/8/22;4:6;11;1;255;47;49853;366;2643;4:19;76;2558;44;221;24930;300;4:30;201;77;REF/RBA;201;77;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;4:6;11;1;255;47;49853;366;2643;4:19;76;2558;44;221;24930;300;4:30;201;77;REF/RBA;201;77;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;4:21;12;1;255;47;49875;364;2694;4:35;76;2558;44;216;24971;300;4:46;78;190;REF/RBA;78;190;4928;0;0:0;4972;0;0;0;0;0;
202;1;2/8/22;4:37;13;1;255;47;49900;382;2595;4:52;76;2568;44;208;24971;300;5:2;191;68;REF/RBA;191;68;5148;44;0:0;5192;0;0;0;0;0;
202;1;2/8/22;4:37;13;1;255;47;49900;382;2595;4:52;76;2568;44;208;24971;300;5:2;191;68;REF/RBA;191;68;5148;44;0:0;5192;0;0;0;0;0;
202;1;2/8/22;4:37;13;1;255;47;49900;382;2595;4:52;76;2568;44;208;24971;300;5:2;191;68;REF/RBA;191;68;5148;44;0:0;5192;0;0;0;0;0;
202;1;2/8/22;4:37;13;1;255;47;49900;382;2595;4:52;76;2568;44;208;24971;300;5:2;191;68;REF/RBA;191;68;5148;44;5:53;5192;0;5;53;0;0;
202;1;2/8/22;4:53;14;1;255;47;50129;366;2607;5:8;77;2575;43;218;25093;300;5:19;68;212;REF/RBA;69;35;6336;65492;6:8;5368;0;0;0;0;0;
202;1;2/8/22;5:10;15;1;255;47;50219;363;2612;5:25;77;2574;43;220;25134;300;5:54;95;196;REF/RBA;97;196;4444;0;0:0;4400;0;0;0;0;0;
202;1;2/8/22;5:27;16;1;255;47;50565;360;2630;6:0;78;2592;42;220;25297;300;6:12;197;69;REF/RBA;197;69;4928;44;0:0;4928;44;0;0;0;0;
202;1;2/8/22;5:27;16;1;255;47;50565;360;2630;6:0;78;2592;42;220;25297;300;6:12;197;69;REF/RBA;197;69;4928;44;0:0;4928;44;0;0;0;0;
202;1;2/8/22;6:2;17;1;255;47;50018;366;2601;6:18;76;2566;44;210;25012;300;6:28;69;181;REF/RBA;69;181;4928;65492;0:0;4972;0;0;0;0;0;
202;1;2/8/22;6:19;18;1;255;47;50095;358;2656;6:33;77;2570;43;208;25052;300;6:44;182;54;REF/RBA;182;54;4928;44;0:0;4928;44;0;0;0;0;
202;1;2/8/22;6:35;19;1;255;47;50075;355;2604;6:49;77;2569;43;207;25052;300;7:0;54;170;REF/RBA;54;170;5148;65492;0:0;5148;0;0;0;0;0;
202;1;2/8/22;6:51;20;1;255;47;50207;358;2661;7:5;77;2576;43;207;25134;300;7:16;171;45;REF/RBA;171;45;4972;44;0:0;5060;0;0;0;0;0;
202;1;2/8/22;7:7;21;1;255;47;50013;372;2701;7:22;77;2567;43;224;25012;300;7:33;45;156;REF/RBA;46;156;4884;0;0:0;4884;0;0;0;0;0;
202;1;2/8/22;7:7;21;1;255;47;50013;372;2701;7:22;77;2567;43;224;25012;300;7:33;45;156;REF/RBA;46;156;4884;0;0:0;4884;0;0;0;0;0;
202;1;2/8/22;7:24;22;1;255;47;50146;356;2608;7:38;77;2566;43;242;25093;300;7:49;156;26;REF/RBA;157;26;4840;65492;0:0;4840;0;0;0;0;0;
202;1;2/8/22;7:40;23;1;255;47;50220;357;2612;7:54;78;2581;42;227;25134;300;8:4;27;142;REF/RBA;27;142;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;7:40;23;1;255;47;50220;357;2612;7:54;78;2581;42;227;25134;300;8:4;27;142;REF/RBA;27;142;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;7:56;24;1;255;47;49967;358;2799;8:10;62;2067;58;227;25012;300;8:21;143;14;REF/RBA;143;14;4884;0;0:0;4928;0;0;0;0;0;
202;1;2/8/22;8:12;25;1;255;47;50288;368;2616;8:26;63;2081;57;218;25174;300;8:37;15;129;REF/RBA;15;129;5016;44;0:0;5016;44;0;0;0;0;
202;1;2/8/22;8:12;25;1;255;47;50288;368;2616;8:26;63;2081;57;218;25174;300;8:37;15;129;REF/RBA;15;129;5016;44;0:0;5016;44;0;0;0;0;
202;1;2/8/22;8:28;26;1;255;47;50086;359;2605;8:42;63;2064;57;222;25052;300;8:53;129;1;REF/RBA;129;1;4928;65492;0:0;4972;0;0;0;0;0;
202;1;2/8/22;8:44;27;1;255;47;50220;359;2612;8:59;63;2073;57;236;25134;300;9:9;2;119;REF/RBA;2;119;5148;44;0:0;5192;0;0;0;0;0;
202;1;2/8/22;8:44;27;1;255;47;50220;359;2612;8:59;63;2073;57;236;25134;300;9:9;2;119;REF/RBA;2;119;5148;44;0:0;5192;0;0;0;0;0;
202;1;2/8/22;8:44;27;1;255;47;50220;359;2612;8:59;63;2073;57;236;25134;300;9:9;2;119;REF/RBA;2;119;5148;44;0:0;5192;0;0;0;0;0;
202;1;2/8/22;9:0;28;1;255;47;50364;355;2619;9:14;63;2077;57;250;25215;300;9:26;119;229;REF/RBA;120;229;4840;65492;0:0;4840;0;0;0;0;0;
202;1;2/8/22;9:16;29;1;255;47;50408;354;2672;9:31;56;1832;64;229;25215;300;9:42;230;105;REF/RBA;230;105;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;9:16;29;1;255;47;50408;354;2672;9:31;56;1832;64;229;25215;300;9:42;230;105;REF/RBA;230;105;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;9:33;30;1;256;47;50089;368;2605;9:47;55;1826;65;230;25052;300;9:58;106;216;REF/RBA;106;216;4840;0;0:0;4884;0;0;0;0;0;
202;1;2/8/22;9:49;31;1;256;47;50004;394;2651;10:3;56;1821;64;220;25012;300;10:14;217;95;REF/RBA;217;95;5236;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;9:49;31;1;256;47;50004;394;2651;10:3;56;1821;64;220;25012;300;10:14;217;95;REF/RBA;217;95;5236;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;9:49;31;1;256;47;50004;394;2651;10:3;56;1821;64;220;25012;300;10:14;217;95;REF/RBA;217;95;5236;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;10:21;33;1;256;47;50122;372;2607;10:36;55;1816;65;207;25093;300;10:48;215;89;REF/RBA;215;89;5060;0;0:0;5060;0;0;0;0;0;
202;1;2/8/22;10:21;33;1;256;47;50122;372;2607;10:36;55;1816;65;207;25093;300;10:48;215;89;REF/RBA;215;89;5060;0;0:0;5060;0;0;0;0;0;
202;1;2/8/22;10:38;34;1;256;47;50318;366;2617;10:53;56;1829;64;205;25174;300;11:4;90;206;REF/RBA;90;206;5060;44;0:0;5148;0;0;0;0;0;
202;1;2/8/22;10:55;35;1;256;47;50080;368;2655;11:10;56;1811;64;204;25052;300;11:21;206;84;REF/RBA;207;84;5236;65492;0:0;5192;0;0;0;0;0;
202;1;2/8/22;10:55;35;1;256;47;50080;368;2655;11:10;56;1811;64;204;25052;300;11:21;206;84;REF/RBA;207;84;5236;65492;0:0;5192;0;0;0;0;0;
202;1;2/8/22;11:12;36;1;256;47;50318;362;2617;11:27;56;1832;64;205;25174;300;11:38;85;198;REF/RBA;85;198;4972;0;0:0;5016;0;0;0;0;0;
202;1;2/8/22;11:28;37;1;256;47;50132;364;2657;11:43;77;2569;10;206;25093;300;11:54;199;79;REF/RBA;199;79;5324;0;0:0;5324;0;0;0;0;0;
202;1;2/8/22;11:28;37;1;256;47;50132;364;2657;11:43;77;2569;10;206;25093;300;11:54;199;79;REF/RBA;199;79;5324;0;0:0;5324;0;0;0;0;0;
202;1;2/8/22;11:28;37;1;256;47;50132;364;2657;11:43;77;2569;10;206;25093;300;11:54;199;79;REF/RBA;199;79;5324;0;0:0;5324;0;0;0;0;0;
202;1;2/8/22;11:45;38;1;256;47;50211;363;2712;12:0;77;2572;43;205;25134;300;12:11;80;194;REF/RBA;80;194;5016;0;0:0;5060;0;0;0;0;0;
202;1;2/8/22;12:2;39;1;256;47;50277;420;2615;12:17;77;2580;42;217;25174;300;12:28;195;72;REF/RBA;195;72;5192;0;0:0;5192;0;0;0;0;0;
202;1;2/8/22;12:2;39;1;256;47;50277;420;2615;12:17;77;2580;42;217;25174;300;12:28;195;72;REF/RBA;195;72;5192;0;0:0;5192;0;0;0;0;0;
202;1;2/8/22;12:19;40;1;256;47;49940;379;2697;12:33;77;2566;43;225;24971;300;12:44;73;187;REF/RBA;73;187;5016;0;0:0;5060;0;0;0;0;0;
202;1;2/8/22;12:35;41;1;256;47;50150;399;2608;12:50;76;2568;44;221;25093;300;13:1;188;64;REF/RBA;188;64;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;12:35;41;1;256;47;50150;399;2608;12:50;76;2568;44;221;25093;300;13:1;188;64;REF/RBA;188;64;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;12:52;42;1;256;47;50180;363;2610;13:6;77;2576;43;208;25093;300;13:18;65;183;REF/RBA;65;183;5192;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;13:8;43;1;256;47;50210;361;2662;13:23;77;2577;43;211;25134;300;13:34;184;59;REF/RBA;184;59;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;13:25;44;1;256;47;50328;362;2668;13:40;77;2584;43;205;25174;300;13:51;60;176;REF/RBA;60;176;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;13:25;44;1;256;47;50328;362;2668;13:40;77;2584;43;205;25174;300;13:51;60;176;REF/RBA;60;176;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;13:42;45;1;256;47;49722;420;2586;13:57;76;2549;44;202;24889;300;14:8;177;54;REF/RBA;177;54;5148;0;0:0;5192;0;0;0;0;0;
202;1;2/8/22;13:58;46;1;256;47;50325;390;2668;14:13;78;2581;42;200;25174;300;14:24;55;172;REF/RBA;55;172;5192;0;0:0;5192;0;0;0;0;0;
202;1;2/8/22;14:15;47;1;256;47;50206;364;2661;14:30;77;2581;43;211;25134;300;14:41;173;51;REF/RBA;173;51;5192;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;14:32;48;1;256;47;49989;375;2750;14:47;77;2566;43;202;25012;300;14:58;52;170;REF/RBA;52;170;5236;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;14:32;48;1;256;47;49989;375;2750;14:47;77;2566;43;202;25012;300;14:58;52;170;REF/RBA;52;170;5236;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;14:32;48;1;256;47;49989;375;2750;14:47;77;2566;43;202;25012;300;14:58;52;170;REF/RBA;52;170;5236;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;15:6;50;1;256;47;50166;369;2659;15:21;77;2573;43;203;25093;300;15:33;55;171;REF/RBA;55;171;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;15:6;50;1;256;47;50166;369;2659;15:21;77;2573;43;203;25093;300;15:33;55;171;REF/RBA;55;171;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;15:6;50;1;256;47;50166;369;2659;15:21;77;2573;43;203;25093;300;15:33;55;171;REF/RBA;55;171;5148;0;0:0;5148;0;0;0;0;0;
202;1;2/8/22;15:23;51;1;256;47;50196;369;2661;15:39;77;2575;43;206;25134;300;15:49;172;51;REF/RBA;172;51;5236;0;0:0;5280;0;0;0;0;0;
202;1;2/8/22;15:23;51;1;256;47;50196;369;2661;15:39;77;2575;43;206;25134;300;15:49;172;51;REF/RBA;172;51;5236;0;0:0;5280;0;0;0;0;0;
202;1;2/8/22;15:40;52;1;256;47;49945;362;2648;15:55;77;2568;43;223;25012;300;16:10;52;170;REF/RBA;52;170;5192;44;0:0;5192;44;0;0;0;0;
202;1;2/8/22;15:40;52;1;256;47;49945;362;2648;15:55;77;2568;43;223;25012;300;16:10;52;170;REF/RBA;52;170;5192;44;0:0;5192;44;0;0;0;0;
202;1;2/8/22;15:40;52;1;256;47;49945;362;2648;15:55;77;2568;43;223;25012;300;16:10;52;170;REF/RBA;52;170;5192;44;16:46;5192;44;16;46;0;0;
202;1;2/8/22;15:57;53;1;256;47;50326;372;2618;16:14;77;2580;43;219;25174;300;16:27;170;62;REF/RBA;170;89;5808;65492;0:0;5456;0;0;0;0;0;
202;1;2/8/22;15:57;53;1;256;47;50326;372;2618;16:14;77;2580;43;219;25174;300;16:27;170;62;REF/RBA;170;89;5808;65492;17:3;5456;0;0;0;0;0;
202;1;2/8/22;15:57;53;1;256;47;50326;372;2618;16:14;77;2580;43;219;25174;300;16:27;170;62;REF/RBA;170;89;5808;65492;17:3;5456;0;0;0;0;0;
202;1;2/8/22;15:57;53;1;256;47;50326;372;2618;16:14;77;2580;43;219;25174;300;16:27;170;62;REF/RBA;170;89;5808;65492;17:20;5456;0;17;19;0;0;
202;1;2/8/22;16:16;54;1;256;47;50184;373;2610;16:30;78;2572;42;937;25093;937;16:55;124;2;REF/RBA;123;78;5192;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;16:16;54;1;256;47;50184;373;2610;16:30;78;2572;42;937;25093;937;16:55;124;2;REF/RBA;123;78;5192;0;17:37;5104;0;0;0;0;0;
202;1;2/8/22;16:32;55;1;256;47;50398;366;2672;17:4;79;2589;41;242;25215;300;17:26;101;201;REF/RBA;101;201;4400;0;0:0;4444;0;0;0;0;0;
202;1;2/8/22;17:6;56;1;256;47;50170;366;2710;17:31;77;2575;43;229;25093;300;17:41;202;81;REF/RBA;202;81;5280;0;0:0;5280;0;0;0;0;0;
202;1;2/8/22;17:6;56;1;256;47;50170;366;2710;17:31;77;2575;43;229;25093;300;17:41;202;81;REF/RBA;202;81;5280;0;0:0;5280;0;0;0;0;0;
202;1;2/8/22;17:33;57;1;256;47;50028;360;2602;17:46;79;2563;41;230;25052;300;17:58;82;193;REF/RBA;82;193;4884;0;0:0;4928;0;0;0;0;0;
202;1;2/8/22;17:33;57;1;256;47;50028;360;2602;17:46;79;2563;41;230;25052;300;17:58;82;193;REF/RBA;82;193;4884;0;0:0;4928;0;0;0;0;0;
202;1;2/8/22;17:48;58;1;256;47;50448;359;2624;18:2;77;2585;43;230;25256;300;18:14;194;71;REF/RBA;194;71;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;0:0;4356;44;0;0;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;0:0;4356;44;0;0;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;0:0;4356;44;0;0;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;0:0;4356;44;0;0;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;0:0;4356;44;0;0;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;19:17;4356;44;19;17;0;0;
202;1;2/8/22;18:4;59;1;257;47;40424;672;2143;18:19;63;2089;57;212;20245;300;18:33;72;171;REF/RBA;72;171;4356;44;19:29;4356;44;19;29;0;0;
202;1;2/8/22;18:21;60;1;257;47;40654;329;2155;18:36;63;2106;57;197;20327;300;18:47;171;94;REF/RBA;171;129;5324;572;19:30;4972;44;0;0;0;0;
202;1;2/8/22;18:50;61;1;257;40;60689;472;3703;19:2;49;1584;71;128;13972;300;19:30;182;38;DIX;183;38;4268;0;0:0;4224;0;0;0;0;0;
202;1;2/8/22;18:50;61;1;257;40;60689;472;3703;19:2;49;1584;71;128;13972;300;19:30;182;38;DIX;183;38;4268;0;0:0;4224;0;0;0;0;0;
202;1;2/8/22;18:50;61;1;257;40;60689;472;3703;19:2;49;1584;71;128;13972;300;19:30;182;38;DIX;183;38;4268;0;0:0;4224;0;0;0;0;0;
202;1;2/8/22;19:4;62;1;257;40;60746;677;3645;19:37;48;1585;72;131;13972;300;19:46;39;166;DIX;39;166;5632;0;0:0;5632;0;0;0;0;0;
202;1;2/8/22;19:4;62;1;257;40;60746;677;3645;19:37;48;1585;72;131;13972;300;19:46;39;166;DIX;39;166;5632;0;0:0;5632;0;0;0;0;0;
202;1;2/8/22;19:39;63;1;257;40;59683;474;3581;19:52;47;1554;73;137;13728;300;20:5;167;45;DIX;167;45;5192;0;0:0;5236;0;0;0;0;0;
202;1;2/8/22;19:54;64;1;257;40;59977;566;3659;20:11;48;1564;72;128;13809;300;20:22;46;163;DIX;46;163;5148;44;0:0;5148;44;0;0;0;0;
202;1;2/8/22;20:13;65;1;257;40;60093;490;3666;20:28;57;1867;63;119;13850;300;20:39;163;40;DIX;163;40;5148;65492;0:0;5192;0;0;0;0;0;
202;1;2/8/22;20:30;66;1;257;40;59867;494;3712;20:43;57;1866;63;134;13809;300;20:55;41;156;DIX;41;156;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;20:30;66;1;257;40;59867;494;3712;20:43;57;1866;63;134;13809;300;20:55;41;156;DIX;41;156;5104;0;0:0;5104;0;0;0;0;0;
202;1;2/8/22;20:45;67;1;257;40;59698;510;3762;20:59;56;1854;64;149;13768;300;21:12;157;34;DIX;157;34;5148;0;0:0;5192;0;0;0;0;0;
202;1;2/8/22;21:1;68;1;257;40;60017;480;3662;21:17;56;1866;64;137;13809;300;21:29;35;150;DIX;35;150;5060;44;0:0;5060;44;0;0;0;0;
202;1;2/8/22;21:1;68;1;257;40;60017;480;3662;21:17;56;1866;64;137;13809;300;21:29;35;150;DIX;35;150;5060;44;0:0;5060;44;0;0;0;0;
202;1;2/8/22;21:1;68;1;257;40;60017;480;3662;21:17;56;1866;64;137;13809;300;21:29;35;150;DIX;35;150;5060;44;0:0;5060;44;0;0;0;0;
202;1;2/8/22;21:1;68;1;257;40;60017;480;3662;21:17;56;1866;64;137;13809;300;21:29;35;150;DIX;35;150;5060;44;0:0;5060;44;0;0;0;0;
202;1;2/8/22;21:19;69;1;257;40;46469;798;2882;21:36;45;1460;75;97;10713;300;21:45;150;20;DIX;150;92;4840;65492;0:0;4620;44;0;0;0;0;
202;1;2/8/22;21:19;69;1;257;40;46469;798;2882;21:36;45;1460;75;97;10713;300;21:45;150;20;DIX;150;92;4840;65492;22:23;4620;44;0;0;0;0;
202;1;2/8/22;21:53;70;1;257;40;60675;445;3702;22:4;58;1885;62;118;13972;223;22:11;97;204;DIX;92;204;4708;0;0:0;4840;0;0;0;0;0;
202;1;2/8/22;21:53;70;1;257;40;60675;445;3702;22:4;58;1885;62;118;13972;223;22:11;97;204;DIX;92;204;4708;0;0:0;4840;0;22;45;0;0;
202;1;2/8/22;22:6;71;1;257;40;60150;518;3670;22:19;56;1866;64;126;13850;300;22:27;205;93;DIX;205;87;5676;0;0:0;5412;0;0;0;0;0;
202;1;2/8/22;22:6;71;1;257;40;60150;518;3670;22:19;56;1866;64;126;13850;300;22:27;205;93;DIX;205;87;5676;0;0:0;5412;0;0;0;0;0;
202;1;2/8/22;22:21;72;1;257;40;51304;1064;3181;22:42;49;1602;71;97;11813;300;22:50;127;229;DIX;127;224;4488;0;0:0;4312;0;0;0;0;0;
202;1;2/8/22;22:21;72;1;257;40;51304;1064;3181;22:42;49;1602;71;97;11813;300;22:50;127;229;DIX;127;224;4488;0;0:0;4312;0;0;0;0;0;
202;1;2/8/22;22:44;73;1;257;40;59446;774;3627;23:1;56;1859;64;129;13687;300;23:9;22;131;DIX;21;131;4840;0;0:0;4884;0;0;0;0;0;
202;1;2/8/22;22:44;73;1;257;40;59446;774;3627;23:1;56;1859;64;129;13687;300;23:9;22;131;DIX;21;131;4840;0;0:0;4884;0;0;0;0;0;
202;1;2/8/22;23:3;74;1;257;40;60030;581;3662;23:17;56;1860;64;116;13809;300;23:25;132;6;DIX;132;6;5016;0;0:0;5060;0;0;0;0;0;
