TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;11/7/22;23:6;57;1;235;40;65504;440;3931;23:25;56;1840;94;142;15072;300;23:40;163;57;DIX;163;57;5896;0;0:0;5940;0;0;0;0;0;
202;1;11/7/22;23:6;57;1;235;40;65504;440;3931;23:25;56;1840;94;142;15072;300;23:40;163;57;DIX;163;57;5896;0;0:18;5940;0;0;0;0;0;
202;1;11/7/22;23:27;58;1;235;40;65864;443;3952;23:44;55;1848;95;138;15153;300;0:0;58;190;DIX;58;190;5808;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;0:6;1;1;235;40;65753;440;3946;0:25;56;1847;94;140;15153;1152;0:54;82;214;DIX;82;214;5808;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;0:6;1;1;235;40;65753;440;3946;0:25;56;1847;94;140;15153;1152;0:54;82;214;DIX;82;214;5808;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;0:27;2;1;235;40;65925;444;3956;0:59;55;1846;95;134;15194;300;1:15;215;104;DIX;215;104;5720;0;0:0;5720;0;0;0;0;0;
202;1;12/7/22;0:27;2;1;235;40;65925;444;3956;0:59;55;1846;95;134;15194;300;1:15;215;104;DIX;215;104;5720;0;0:0;5720;0;0;0;0;0;
202;1;12/7/22;1:1;3;1;235;40;65630;443;3938;1:19;55;1838;95;131;15113;300;1:34;105;237;DIX;105;237;5808;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;0:0;5588;0;0;0;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;0:0;5588;0;0;0;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;2:49;5588;0;2;49;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;2:49;5588;0;2;49;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;2:49;5588;0;2;49;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;2:49;5588;0;2;49;0;0;
202;1;12/7/22;1:21;4;1;235;40;65957;439;3958;1:39;56;1842;94;133;15194;300;1:54;238;124;DIX;238;124;5588;0;2:49;5588;0;2;49;0;0;
202;1;12/7/22;3:55;7;1;235;40;65692;439;3942;4:9;55;1834;95;122;15113;300;4:24;76;205;DIX;76;205;5632;44;0:0;5676;44;0;0;0;0;
202;1;12/7/22;3:55;7;1;235;40;65692;439;3942;4:9;55;1834;95;122;15113;300;4:24;76;205;DIX;76;205;5632;44;0:0;5676;44;0;0;0;0;
202;1;12/7/22;4:11;8;1;235;40;65672;457;3941;4:28;56;1835;94;114;15113;326;4:44;205;91;DIX;205;91;5588;65492;0:0;5588;0;0;0;0;0;
202;1;12/7/22;4:11;8;1;235;40;65672;457;3941;4:28;56;1835;94;114;15113;326;4:44;205;91;DIX;205;91;5588;65492;0:0;5588;0;0;0;0;0;
202;1;12/7/22;4:11;8;1;235;40;65672;457;3941;4:28;56;1835;94;114;15113;326;4:44;205;91;DIX;205;91;5588;65492;0:0;5588;0;0;0;0;0;
202;1;12/7/22;4:30;9;1;235;40;65405;442;3925;4:48;55;1830;95;120;15072;300;5:3;92;224;DIX;92;224;5808;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;4:50;10;1;235;40;65687;454;3942;5:7;55;1835;95;117;15113;300;5:23;225;115;DIX;225;116;5764;0;0:0;5764;44;0;0;0;0;
202;1;12/7/22;4:50;10;1;235;40;65687;454;3942;5:7;55;1835;95;117;15113;300;5:23;225;115;DIX;225;116;5764;0;0:0;5764;44;0;0;0;0;
202;1;12/7/22;5:9;11;1;235;40;65607;458;3937;5:28;55;1836;95;122;15113;300;5:43;116;6;DIX;116;6;5720;0;0:0;5764;0;0;0;0;0;
202;1;12/7/22;5:30;12;1;235;40;65569;452;3935;5:47;55;1839;95;125;15113;302;6:2;7;138;DIX;7;138;5808;0;0:0;5808;0;0;0;0;0;
202;1;12/7/22;5:30;12;1;235;40;65569;452;3935;5:47;55;1839;95;125;15113;302;6:2;7;138;DIX;7;138;5808;0;0:0;5808;0;0;0;0;0;
202;1;12/7/22;5:50;13;1;235;40;65595;464;3936;6:7;56;1834;94;127;15113;300;6:22;139;30;DIX;139;30;5720;44;0:0;5764;44;0;0;0;0;
202;1;12/7/22;6:9;14;1;235;40;65710;468;3943;6:27;55;1840;95;130;15113;303;6:42;30;165;DIX;30;165;5984;65492;0:0;5984;0;0;0;0;0;
202;1;12/7/22;6:9;14;1;235;40;65710;468;3943;6:27;55;1840;95;130;15113;303;6:42;30;165;DIX;30;165;5984;65492;0:0;5984;0;0;0;0;0;
202;1;12/7/22;6:29;15;1;235;40;65669;471;3941;6:47;55;1844;95;127;15113;300;7:3;166;55;DIX;166;55;5676;0;0:0;5720;0;0;0;0;0;
202;1;12/7/22;6:29;15;1;235;40;65669;471;3941;6:47;55;1844;95;127;15113;300;7:3;166;55;DIX;166;55;5676;0;7:40;5720;0;0;0;0;0;
202;1;12/7/22;6:49;16;1;235;40;65622;462;3872;7:8;55;1843;95;121;15113;300;7:22;56;187;DIX;56;187;5764;0;0:0;5808;0;0;0;0;0;
202;1;12/7/22;7:10;17;1;235;40;65607;465;3937;7:27;55;1835;95;136;15113;300;7:42;188;80;DIX;188;80;5852;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;7:10;17;1;235;40;65607;465;3937;7:27;55;1835;95;136;15113;300;7:42;188;80;DIX;188;80;5852;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;7:10;17;1;235;40;65607;465;3937;7:27;55;1835;95;136;15113;300;7:42;188;80;DIX;188;80;5852;0;0:0;5852;0;0;0;0;0;
202;1;12/7/22;7:29;18;1;235;40;65901;464;3889;7:47;56;1841;94;126;15194;300;8:2;81;211;DIX;81;211;5720;0;0:0;5764;0;0;0;0;0;
202;1;12/7/22;7:49;19;1;235;40;65544;542;3933;8:7;56;1835;94;126;15113;300;8:22;212;103;DIX;212;103;5808;0;0:0;5808;0;0;0;0;0;
202;1;12/7/22;7:49;19;1;235;40;65544;542;3933;8:7;56;1835;94;126;15113;300;8:22;212;103;DIX;212;103;5808;0;0:0;5808;0;0;0;0;0;
202;1;12/7/22;8:9;20;1;235;40;65510;475;3931;8:27;56;1831;94;120;15072;310;8:42;104;234;DIX;104;234;5720;0;0:0;5764;0;0;0;0;0;
202;1;12/7/22;8:29;21;1;235;40;65488;505;3930;8:47;55;1833;95;121;15072;300;9:2;235;124;DIX;235;124;5720;0;0:0;5720;0;0;0;0;0;
202;1;12/7/22;8:29;21;1;235;40;65488;505;3930;8:47;55;1833;95;121;15072;300;9:2;235;124;DIX;235;124;5720;0;0:0;5720;0;0;0;0;0;
202;1;12/7/22;8:49;22;1;235;40;65385;471;3924;9:6;55;1831;95;120;15072;300;9:20;125;10;DIX;125;10;5456;44;0:0;5500;44;0;0;0;0;
202;1;12/7/22;9:8;23;1;235;40;65495;465;3930;9:25;55;1831;95;124;15072;300;9:38;10;139;DIX;10;139;5720;65492;0:0;5720;0;0;0;0;0;
202;1;12/7/22;9:8;23;1;235;40;65495;465;3930;9:25;55;1831;95;124;15072;300;9:38;10;139;DIX;10;139;5720;65492;0:0;5720;0;0;0;0;0;
202;1;12/7/22;9:27;24;1;235;40;65417;459;3926;9:43;56;1840;94;120;15072;300;9:57;140;25;DIX;140;26;5500;0;0:0;5544;44;0;0;0;0;
202;1;12/7/22;9:45;25;1;235;40;65507;449;3931;10:1;55;1842;95;130;15072;300;10:15;26;149;DIX;26;149;5456;0;0:0;5456;0;0;0;0;0;
202;1;12/7/22;9:45;25;1;235;40;65507;449;3931;10:1;55;1842;95;130;15072;300;10:15;26;149;DIX;26;149;5456;0;0:0;5456;0;0;0;0;0;
202;1;12/7/22;10:3;26;1;235;40;65481;451;3929;10:19;56;1833;94;128;15072;300;10:32;150;34;DIX;150;34;5412;44;0:0;5456;44;0;0;0;0;
202;1;12/7/22;10:21;27;1;235;40;65584;461;3804;10:37;55;1837;95;125;15113;300;10:50;34;159;DIX;34;159;5544;65492;0:0;5544;0;0;0;0;0;
202;1;12/7/22;10:21;27;1;235;40;65584;461;3804;10:37;55;1837;95;125;15113;300;10:50;34;159;DIX;34;159;5544;65492;0:0;5544;0;0;0;0;0;
202;1;12/7/22;10:39;28;1;235;40;65637;455;3939;10:55;55;1836;95;121;15113;300;11:8;160;42;DIX;160;42;5368;0;0:0;5412;0;0;0;0;0;
202;1;12/7/22;10:57;29;1;235;40;65589;445;3936;11:13;55;1844;95;123;15113;300;11:26;43;169;DIX;43;169;5588;0;0:0;5588;0;0;0;0;0;
202;1;12/7/22;10:57;29;1;235;40;65589;445;3936;11:13;55;1844;95;123;15113;300;11:26;43;169;DIX;43;169;5588;0;0:0;5588;0;0;0;0;0;
202;1;12/7/22;10:57;29;1;235;40;65589;445;3936;11:13;55;1844;95;123;15113;300;11:26;43;169;DIX;43;169;5588;0;0:0;5588;0;0;0;0;0;
202;1;12/7/22;11:15;30;1;235;40;65150;472;3909;11:30;54;1826;96;119;14990;300;11:44;170;53;DIX;170;53;5368;44;0:0;5412;44;0;0;0;0;
202;1;12/7/22;11:32;31;1;235;40;65997;447;3894;11:48;55;1846;95;121;15194;300;12:1;53;174;DIX;53;174;5324;0;0:0;5324;44;0;0;0;0;
202;1;12/7/22;11:32;31;1;235;40;65997;447;3894;11:48;55;1846;95;121;15194;300;12:1;53;174;DIX;53;174;5324;0;0:0;5324;44;0;0;0;0;
202;1;12/7/22;11:50;32;1;235;40;65530;449;3932;12:6;55;1838;95;127;15072;300;12:19;174;54;DIX;174;54;5280;65492;0:0;5324;0;0;0;0;0;
202;1;12/7/22;12:8;33;1;235;40;65216;449;3913;12:23;55;1830;95;122;15031;300;12:36;55;175;DIX;55;175;5324;0;0:0;5324;0;0;0;0;0;
202;1;12/7/22;12:8;33;1;235;40;65216;449;3913;12:23;55;1830;95;122;15031;300;12:36;55;175;DIX;55;175;5324;0;0:0;5324;0;0;0;0;0;
202;1;12/7/22;12:8;33;1;235;40;65216;449;3913;12:23;55;1830;95;122;15031;300;12:36;55;175;DIX;55;175;5324;0;13:27;5324;0;13;27;0;0;
202;1;12/7/22;12:25;34;1;235;40;65558;678;3868;12:41;55;1835;95;125;15113;300;12:53;176;74;DIX;176;144;6072;0;13:47;6292;0;13;47;0;0;
202;1;12/7/22;12:43;35;1;235;40;65159;442;3910;12:58;71;1834;79;146;14990;770;13:28;182;61;DIX;183;60;5280;0;0:0;5192;0;0;0;0;0;
202;1;12/7/22;13:30;36;1;235;40;65922;509;3956;13:43;55;1842;95;123;15194;300;13:52;108;209;DIX;109;210;4444;0;0:0;4444;44;0;0;0;0;
202;1;12/7/22;13:45;37;1;235;40;65325;437;3920;13:57;55;1838;95;122;15031;300;14:8;210;90;DIX;210;90;5324;0;0:0;5324;0;0;0;0;0;
202;1;12/7/22;13:45;37;1;235;40;65325;437;3920;13:57;55;1838;95;122;15031;300;14:8;210;90;DIX;210;90;5324;0;0:0;5324;0;0;0;0;0;
202;1;12/7/22;13:45;37;1;235;40;65325;437;3920;13:57;55;1838;95;122;15031;300;14:8;210;90;DIX;210;90;5324;0;0:0;5324;0;0;0;0;0;
202;1;12/7/22;13:59;38;1;235;40;65168;469;3911;14:12;56;1890;94;118;14990;300;14:25;91;211;DIX;91;211;5280;0;0:0;5324;0;0;0;0;0;
202;1;12/7/22;14:14;39;1;235;40;64950;557;3897;14:29;57;1888;93;128;14950;300;14:42;212;94;DIX;212;94;5412;0;0:0;5412;0;0;0;0;0;
202;1;12/7/22;14:14;39;1;235;40;64950;557;3897;14:29;57;1888;93;128;14950;300;14:42;212;94;DIX;212;94;5412;0;0:0;5412;0;0;0;0;0;
202;1;12/7/22;14:31;40;1;235;40;65146;510;3909;14:47;57;1892;93;131;14990;300;15:0;95;231;DIX;95;228;5940;44;0:0;5896;0;0;0;0;0;
202;1;12/7/22;14:49;41;1;235;40;65390;459;3924;15:4;57;1904;93;138;15072;300;15:30;231;101;DIX;234;101;4884;65492;0:0;4752;0;0;0;0;0;
