TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;17/2/22;6:14;20;1;58;47;55379;419;2825;6:31;37;1294;83;253;27700;350;6:46;110;1;REF/RBA;110;1;5808;65492;0:0;5808;0;0;0;0;0;
202;1;17/2/22;6:33;21;1;58;47;54682;558;2789;6:50;37;1278;83;270;27374;350;7:4;2;135;REF/RBA;2;135;5852;44;0:0;5852;44;0;0;0;0;
202;1;17/2/22;6:52;22;1;58;47;54940;472;2802;7:9;37;1284;83;348;27496;350;7:23;135;42;REF/RBA;135;42;6512;65492;0:0;6512;0;0;0;0;0;
202;1;17/2/22;7:11;23;1;58;47;55364;433;2769;7:28;37;1287;83;421;27700;421;7:44;43;170;REF/RBA;43;170;5632;0;0:0;5632;0;0;0;0;0;
202;1;17/2/22;7:30;24;1;58;47;54665;433;2788;7:49;37;1275;83;351;27334;351;8:3;171;64;REF/RBA;171;64;5896;0;0:0;5896;0;0;0;0;0;
202;1;17/2/22;7:51;25;1;58;47;55480;431;2775;8:7;38;1295;82;333;27741;350;8:24;65;209;REF/RBA;65;209;6336;44;0:0;6336;44;0;0;0;0;
202;1;17/2/22;8:9;26;1;58;47;55413;594;2827;8:28;37;1288;83;326;27741;350;8:44;209;99;REF/RBA;209;99;5764;65492;0:0;5764;0;0;0;0;0;
202;1;17/2/22;8:30;27;1;58;47;55403;418;2771;8:48;37;1286;83;331;27741;352;9:3;100;1;REF/RBA;100;1;6248;0;0:0;6248;0;0;0;0;0;
202;1;17/2/22;8:50;28;1;58;47;55439;467;2772;9:7;37;1286;83;361;27741;361;9:23;2;141;REF/RBA;2;141;6160;0;0:0;6160;0;0;0;0;0;
202;1;17/2/22;9:9;29;1;58;47;55584;422;2780;9:27;37;1298;83;340;27822;350;9:43;142;37;REF/RBA;142;37;5984;0;0:0;5984;0;0;0;0;0;
202;1;17/2/22;9:29;30;1;58;47;55404;498;2771;9:47;38;1293;82;349;27741;350;10:2;38;171;REF/RBA;38;171;5896;0;0:0;5896;0;0;0;0;0;
202;1;17/2/22;9:49;31;1;58;47;55579;408;2779;10:7;37;1288;83;343;27822;350;10:21;172;62;REF/RBA;172;62;5720;44;0:0;5720;44;0;0;0;0;
202;1;17/2/22;9:49;31;1;58;47;55579;408;2779;10:7;37;1288;83;343;27822;350;10:21;172;62;REF/RBA;172;62;5720;44;11:13;5720;44;11;13;0;0;
202;1;17/2/22;9:49;31;1;58;47;55579;408;2779;10:7;37;1288;83;343;27822;350;10:21;172;62;REF/RBA;172;62;5720;44;11:13;5720;44;11;13;0;0;
202;1;17/2/22;9:49;31;1;58;47;55579;408;2779;10:7;37;1288;83;343;27822;350;10:21;172;62;REF/RBA;172;62;5720;44;11:13;5720;44;11;13;0;0;
202;1;17/2/22;9:49;31;1;58;47;55579;408;2779;10:7;37;1288;83;343;27822;350;10:21;172;62;REF/RBA;172;62;5720;44;11:13;5720;44;11;13;0;0;
202;1;17/2/22;12:21;33;1;58;47;55391;403;2825;12:32;37;1293;83;299;27700;350;12:53;105;205;REF/RBA;105;205;4444;0;0:0;4444;0;0;0;0;0;
202;1;17/2/22;12:34;34;1;58;47;55366;399;2824;12:57;36;1292;84;286;27700;350;13:7;206;95;REF/RBA;206;95;5676;44;0:0;5676;44;0;0;0;0;
202;1;17/2/22;12:34;34;1;58;47;55366;399;2824;12:57;36;1292;84;286;27700;350;13:7;206;95;REF/RBA;206;95;5676;44;0:0;5676;44;0;0;0;0;
202;1;17/2/22;12:59;35;1;58;47;55241;386;2818;13:11;36;1287;84;293;27659;350;13:26;95;218;REF/RBA;95;218;5412;0;0:0;5412;44;0;0;0;0;
202;1;17/2/22;13:13;36;1;58;47;55246;400;2818;13:30;36;1281;84;330;27659;350;13:43;218;108;REF/RBA;218;108;5720;0;0:0;5720;44;0;0;0;0;
202;1;17/2/22;13:32;37;1;58;47;54405;605;2775;13:48;36;1274;84;332;27211;350;14:2;108;229;REF/RBA;108;230;5368;65492;0:0;5368;44;0;0;0;0;
202;1;17/2/22;13:50;38;1;58;47;55435;416;2772;14:6;37;1289;83;259;27741;350;14:19;230;114;REF/RBA;230;114;5456;44;0:0;5500;0;0;0;0;0;
202;1;17/2/22;14:8;39;1;58;47;55541;400;2778;14:23;37;1291;83;256;27782;350;14:37;114;1;REF/RBA;115;1;5632;65492;0:0;5588;0;0;0;0;0;
202;1;17/2/22;14:25;40;1;58;47;53975;758;2699;14:42;37;1266;83;246;27008;350;14:55;2;131;REF/RBA;2;131;5676;44;0:0;5676;44;0;0;0;0;
202;1;17/2/22;14:44;41;1;58;47;55147;432;2758;14:59;37;1293;83;260;27578;350;15:14;131;18;REF/RBA;131;18;5632;65492;0:0;5632;0;0;0;0;0;
202;1;17/2/22;15:1;42;1;58;47;54715;539;2791;15:18;36;1275;84;260;27374;350;15:32;19;149;REF/RBA;19;149;5720;44;0:0;5720;44;0;0;0;0;
202;1;17/2/22;15:20;43;1;58;47;55605;410;2781;15:36;37;1303;83;260;27822;350;15:50;149;40;REF/RBA;149;40;5808;65492;0:0;5808;0;0;0;0;0;
202;1;17/2/22;15:38;44;1;58;47;55649;398;2783;15:55;37;1298;83;247;27863;350;16:9;41;173;REF/RBA;41;173;5852;0;0:0;5852;0;0;0;0;0;
202;1;17/2/22;15:57;45;1;58;47;54113;711;2760;16:13;36;1268;84;242;27089;350;16:28;174;55;REF/RBA;174;55;5368;0;0:0;5368;0;0;0;0;0;
202;1;17/2/22;16:15;46;1;58;47;55362;437;2769;16:32;37;1286;83;230;27700;350;16:45;56;188;REF/RBA;56;188;5808;44;0:0;5808;44;0;0;0;0;
202;1;17/2/22;16:34;47;1;58;47;55531;409;2777;16:50;37;1295;83;226;27782;350;17:4;188;82;REF/RBA;188;82;5940;65492;0:0;5940;0;0;0;0;0;
202;1;17/2/22;17:11;49;1;58;47;54628;544;2732;17:28;36;1274;84;229;27334;350;17:39;195;77;REF/RBA;195;77;5412;0;0:0;5412;0;0;0;0;0;
202;1;17/2/22;17:11;49;1;58;47;54628;544;2732;17:28;36;1274;84;229;27334;350;17:39;195;77;REF/RBA;195;77;5412;0;0:0;5412;0;0;0;0;0;
202;1;17/2/22;17:30;50;1;58;47;55454;403;2718;17:44;37;1293;83;247;27741;350;17:58;78;203;REF/RBA;78;203;5544;0;0:0;5544;0;0;0;0;0;
202;1;17/2/22;17:46;51;1;58;47;55582;401;2780;18:3;36;1300;84;285;27822;350;18:16;204;86;REF/RBA;204;86;5412;0;0:0;5412;0;0;0;0;0;
202;1;17/2/22;18:5;52;1;58;47;54667;476;2789;18:21;36;1273;84;238;27334;350;18:34;87;210;REF/RBA;87;210;5456;0;0:0;5456;0;0;0;0;0;
202;1;17/2/22;18:23;53;1;58;47;55169;406;2814;18:38;37;1286;83;242;27619;350;18:52;211;91;REF/RBA;211;91;5324;0;0:0;5324;0;0;0;0;0;
202;1;17/2/22;18:40;54;1;58;47;55567;400;2779;18:56;37;1297;83;253;27822;350;19:9;92;217;REF/RBA;92;218;5544;0;0:0;5544;44;0;0;0;0;
202;1;17/2/22;18:58;55;1;58;47;54296;443;2770;19:13;36;1270;84;264;27171;350;19:27;218;105;REF/RBA;218;105;5588;44;0:0;5632;0;0;0;0;0;
202;1;17/2/22;19:15;56;1;58;47;54279;621;2769;19:31;36;1264;84;281;27171;350;19:45;105;236;REF/RBA;106;236;5764;0;0:0;5720;44;0;0;0;0;
202;1;17/2/22;19:33;57;1;58;47;55473;414;2774;19:49;37;1300;83;259;27741;350;20:4;236;121;REF/RBA;236;121;5544;65492;0:0;5544;0;0;0;0;0;
202;1;17/2/22;19:52;58;1;58;47;55466;403;2774;20:8;36;1291;84;259;27741;350;20:22;122;10;REF/RBA;122;10;5676;0;0:0;5676;0;0;0;0;0;
202;1;17/2/22;20:10;59;1;58;47;55433;403;2772;20:26;36;1288;84;260;27741;350;20:40;11;138;REF/RBA;11;138;5632;0;0:0;5632;0;0;0;0;0;
202;1;17/2/22;20:28;60;1;58;47;54156;613;2763;20:44;36;1263;84;251;27089;350;20:58;139;24;REF/RBA;139;24;5544;0;0:0;5544;0;0;0;0;0;
202;1;17/2/22;20:46;61;1;58;47;55340;413;2823;21:3;37;1290;83;276;27700;350;21:16;25;153;REF/RBA;25;153;5676;0;0:0;5676;0;0;0;0;0;
202;1;17/2/22;21:5;62;1;58;47;55355;403;2768;21:21;36;1290;84;280;27700;350;21:34;154;40;REF/RBA;154;40;5588;0;0:0;5588;0;0;0;0;0;
202;1;17/2/22;21:23;63;1;58;47;54170;541;2763;21:39;36;1261;84;255;27089;350;21:53;41;165;REF/RBA;41;165;5500;0;0:0;5500;0;0;0;0;0;
202;1;17/2/22;21:41;64;1;58;47;55461;408;2829;21:57;36;1288;84;251;27741;350;22:10;166;51;REF/RBA;166;52;5544;0;0:0;5544;44;0;0;0;0;
202;1;17/2/22;21:59;65;1;58;47;55414;409;2827;22:15;37;1291;83;236;27741;350;22:28;52;179;REF/RBA;52;179;5632;0;0:0;5632;0;0;0;0;0;
202;1;17/2/22;22:17;66;1;58;47;55415;405;2771;22:33;36;1300;84;238;27741;350;22:47;180;69;REF/RBA;180;69;5720;0;0:0;5720;0;0;0;0;0;
202;1;17/2/22;22:35;67;1;58;47;54183;491;2764;22:51;36;1260;84;261;27130;350;23:5;70;193;REF/RBA;70;193;5456;0;0:0;5456;0;0;0;0;0;
202;1;17/2/22;22:53;68;1;58;47;55458;414;2773;23:10;37;1300;83;231;27741;350;23:23;194;88;REF/RBA;194;88;5940;0;0:0;5940;0;0;0;0;0;
