TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;11/3/22;2:40;9;1;78;41;70094;554;4487;2:58;18;566;102;249;22445;400;3:13;149;51;DIA;149;51;6248;0;0:0;6248;44;0;0;0;0;
202;1;11/3/22;3:0;10;1;78;41;70093;762;4557;3:17;17;560;103;263;22445;400;3:33;51;188;DIA;51;188;6072;65492;0:0;6072;0;0;0;0;0;
202;1;11/3/22;3:19;11;1;78;41;70113;544;4488;3:37;17;569;103;274;22445;400;3:53;189;90;DIA;189;91;6248;0;0:0;6248;44;0;0;0;0;
202;1;11/3/22;3:40;12;1;78;41;69883;736;4473;3:57;17;559;103;284;22364;400;4:13;91;233;DIA;91;233;6248;44;0:0;6248;44;0;0;0;0;
202;1;11/3/22;3:59;13;1;78;41;70780;520;4530;4:17;17;563;103;287;22649;400;4:33;233;134;DIA;233;134;6248;65492;0:0;6248;0;0;0;0;0;
202;1;11/3/22;3:59;13;1;78;41;70780;520;4530;4:17;17;563;103;287;22649;400;4:33;233;134;DIA;233;134;6248;65492;5:27;6248;0;5;27;0;0;
202;1;11/3/22;4:19;14;1;78;41;70687;489;4524;4:38;17;566;103;295;22649;400;4:54;135;50;DIA;135;50;6864;0;5:49;6864;0;5;49;0;0;
202;1;11/3/22;4:19;14;1;78;41;70687;489;4524;4:38;17;566;103;295;22649;400;4:54;135;50;DIA;135;50;6864;0;5:49;6864;0;5;49;0;0;
202;1;11/3/22;4:19;14;1;78;41;70687;489;4524;4:38;17;566;103;295;22649;400;4:54;135;50;DIA;135;50;6864;0;5:49;6864;0;5;49;0;0;
202;1;11/3/22;4:19;14;1;78;41;70687;489;4524;4:38;17;566;103;295;22649;400;4:54;135;50;DIA;135;50;6864;0;5:49;6864;0;5;49;0;0;
202;1;11/3/22;4:19;14;1;78;41;70687;489;4524;4:38;17;566;103;295;22649;400;4:54;135;50;DIA;135;50;6864;0;5:49;6864;0;5;49;0;0;
202;1;11/3/22;4:19;14;1;78;41;70687;489;4524;4:38;17;566;103;295;22649;400;4:54;135;50;DIA;135;50;6864;0;5:49;6864;0;5;49;0;0;
202;1;11/3/22;16:17;16;1;79;41;68717;2309;4398;17:1;20;625;100;314;21997;400;17:11;211;81;DIA;211;81;4796;0;0:0;4796;0;0;0;0;0;
202;1;11/3/22;16:17;16;1;79;41;68717;2309;4398;17:1;20;625;100;314;21997;400;17:11;211;81;DIA;211;81;4796;0;18:0;4796;0;18;0;0;0;
202;1;11/3/22;17:3;17;1;79;41;34309;1469;2299;17:31;12;341;108;120;10998;400;17:42;82;157;DIA;82;149;3344;0;0:0;2992;0;0;0;0;0;
202;1;11/3/22;17:3;17;1;79;41;34309;1469;2299;17:31;12;341;108;120;10998;400;17:42;82;157;DIA;82;149;3344;0;18:27;2992;0;18;26;0;0;
202;1;11/3/22;17:33;18;1;79;41;33114;978;2219;17:54;12;345;108;108;10632;400;18:3;17;86;DIA;18;75;3080;0;0:0;2552;0;0;0;0;0;
202;1;11/3/22;17:33;18;1;79;41;33114;978;2219;17:54;12;345;108;108;10632;400;18:3;17;86;DIA;18;75;3080;0;18:51;2552;0;18;49;0;0;
202;1;11/3/22;17:33;18;1;79;41;33114;978;2219;17:54;12;345;108;108;10632;400;18:3;17;86;DIA;18;75;3080;0;18:51;2552;0;18;49;0;0;
202;1;11/3/22;17:55;19;1;79;41;69114;1668;4424;18:29;19;622;101;208;22119;400;18:39;239;137;DIA;238;123;6116;0;19:33;5544;0;19;30;0;0;
202;1;11/3/22;18:31;20;1;79;41;68548;1873;4388;19:7;20;621;100;207;21956;400;19:17;28;175;DIA;28;161;6204;0;0:0;5500;0;0;0;0;0;
202;1;11/3/22;18:31;20;1;79;41;68548;1873;4388;19:7;20;621;100;207;21956;400;19:17;28;175;DIA;28;161;6204;0;19:54;5500;0;19;53;0;0;
202;1;11/3/22;18:31;20;1;79;41;68548;1873;4388;19:7;20;621;100;207;21956;400;19:17;28;175;DIA;28;161;6204;0;19:54;5500;0;19;53;0;0;
202;1;11/3/22;19:9;21;1;79;41;29398;928;2029;19:29;11;304;109;89;9410;400;19:39;181;2;DIA;181;233;2728;0;0:0;2332;0;0;0;0;0;
202;1;11/3/22;19:35;22;1;79;41;70730;708;4527;19:51;20;630;100;208;22649;400;20:1;97;216;DIA;98;216;5280;0;0:0;5236;0;0;0;0;0;
202;1;11/3/22;19:35;22;1;79;41;70730;708;4527;19:51;20;630;100;208;22649;400;20:1;97;216;DIA;98;216;5280;0;0:0;5236;0;0;0;0;0;
202;1;11/3/22;19:53;23;1;79;41;70439;466;4509;20:7;20;636;100;223;22567;400;20:19;217;107;DIA;217;107;5720;44;0:0;5720;44;0;0;0;0;
202;1;11/3/22;20:9;24;1;80;41;69056;508;4420;20:22;19;624;101;213;22119;400;20:37;107;240;DIA;107;240;5852;0;0:0;5852;44;0;0;0;0;
202;1;11/3/22;20:24;25;1;80;41;70182;479;4492;20:41;19;630;101;204;22486;400;20:56;240;140;DIA;240;140;6160;0;0:0;6160;44;0;0;0;0;
202;1;11/3/22;20:43;26;1;80;41;70475;484;4511;21:0;19;629;101;215;22567;400;21:16;140;38;DIA;140;38;6116;65492;0:0;6116;0;0;0;0;0;
202;1;11/3/22;21:2;27;1;80;41;69636;580;4527;21:20;19;621;101;204;22323;400;21:36;39;174;DIA;39;174;5984;0;0:0;5984;0;0;0;0;0;
202;1;11/3/22;21:22;28;1;80;41;70364;488;4504;21:40;20;631;100;215;22527;400;21:55;175;73;DIA;175;73;6116;0;0:0;6116;0;0;0;0;0;
202;1;11/3/22;21:42;29;1;80;41;70043;583;4483;21:59;19;631;101;222;22445;400;22:15;74;211;DIA;74;211;6072;0;0:0;6072;0;0;0;0;0;
202;1;11/3/22;22:1;30;1;80;41;70597;498;4519;22:19;20;649;100;219;22608;400;22:35;212;110;DIA;212;110;6116;0;0:0;6116;0;0;0;0;0;
202;1;11/3/22;22:21;31;1;80;41;70110;556;4488;22:39;20;635;100;228;22445;400;22:55;111;6;DIA;111;6;5984;0;0:0;5984;0;0;0;0;0;
202;1;11/3/22;22:41;32;1;80;41;70444;532;4509;22:59;19;635;101;223;22567;400;23:14;7;147;DIA;7;147;6204;0;0:0;6204;0;0;0;0;0;
