HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:35:01;121;159,3;65;578;617;
2:36:01;121;159,1;65;590;638;
2:37:01;121;159,3;65;579;650;
2:38:01;120;159,6;65;577;680;
2:39:01;120;159,9;65;584;665;
2:40:01;120;160,3;65;580;616;
2:41:01;120;160,5;65;570;615;
2:42:01;120;160,6;65;594;673;
2:43:01;121;161,2;65;580;695;
2:44:01;121;162,5;65;569;710;
2:45:01;121;163,8;65;582;695;
2:46:01;122;164,7;65;580;648;
2:47:01;122;165,1;65;578;690;
2:48:01;122;165,1;65;589;702;
2:49:01;122;165;65;588;700;
2:50:01;122;164,9;65;594;694;
2:51:01;122;165,2;65;591;710;
2:52:01;122;165,5;65;587;696;
2:53:01;123;166;65;580;643;
2:54:01;123;166,3;65;577;672;
2:55:01;123;166,3;65;587;714;
2:56:01;123;166,2;65;584;610;
2:57:01;123;166,1;65;577;680;
2:58:01;123;166;65;578;694;
2:59:01;123;165,9;65;575;700;
3:00:01;123;165,9;65;580;643;
3:01:01;123;165,6;65;575;678;
3:02:01;123;165;65;580;611;
3:03:01;123;164,2;65;579;594;
3:04:01;123;163,6;65;574;624;
3:05:01;122;163,4;65;583;591;
3:06:01;122;163,4;65;575;622;
3:07:01;122;163,4;65;585;651;
3:08:01;122;163,3;65;594;617;
3:09:01;122;163,2;65;583;653;
3:10:01;122;163;65;580;700;
3:11:01;122;162,8;65;589;620;
3:12:01;122;162,6;65;581;597;
3:13:01;122;162,6;65;591;717;
3:14:01;122;162,4;65;583;695;
3:15:01;122;162,3;65;590;708;
3:16:01;122;162,2;65;585;674;
3:17:01;122;162,2;65;575;655;
3:18:01;122;162;65;587;703;
3:19:01;122;162,2;65;588;710;
3:20:01;122;162,6;65;583;707;
3:21:01;122;162,7;65;387;710;
3:22:01;122;162,6;65;580;610;
3:23:01;122;162,2;65;589;710;
3:24:01;122;161,9;65;595;700;
3:25:01;122;162;65;590;680;
3:26:01;122;162,4;65;591;604;
3:27:01;122;162,8;65;589;625;
3:28:01;122;162,7;65;605;658;
3:29:01;122;162,4;65;595;660;
3:30:01;122;162,2;65;589;690;
3:31:01;122;162,4;65;597;685;
3:32:01;122;162,8;65;593;617;
3:33:01;122;163;65;586;632;
3:34:01;122;163;65;611;677;
3:35:01;122;162,8;65;595;702;
3:36:01;122;162,4;65;582;723;
3:37:01;122;162;65;595;706;
3:38:01;122;161,4;65;588;649;
3:39:01;122;160,8;65;586;696;
3:40:01;122;160,4;65;592;702;
3:41:01;122;160,5;65;597;707;
3:42:01;122;160,7;65;593;698;
3:43:01;122;161,1;65;591;721;
3:44:01;122;161,5;65;590;707;
3:45:01;122;161,7;65;580;644;
3:46:01;122;161,8;65;582;671;
3:47:01;122;161,8;65;590;709;
3:48:01;122;161,9;65;588;649;
3:49:01;122;162,3;65;583;660;
3:50:01;122;162,7;65;585;692;
3:51:01;122;163,2;65;580;687;
3:52:01;122;163,5;65;590;643;
3:53:01;122;163,5;65;585;643;
3:54:01;122;163,4;65;587;602;
3:55:01;122;163,1;65;592;585;
3:56:02;122;163,2;65;585;613;
3:57:01;122;163,8;65;591;580;
3:58:01;122;164,7;65;596;592;
3:59:01;122;165,2;65;595;617;
4:00:01;122;165,3;65;595;600;
4:01:01;122;165,1;65;585;632;
4:02:01;122;164,4;65;589;685;
4:03:01;122;163,7;65;592;680;
4:04:01;122;163,2;65;588;555;
4:05:01;122;163,4;65;595;696;
4:06:01;122;163,9;65;591;690;
4:07:01;122;164,5;65;597;696;
4:08:01;122;164,4;65;595;696;
4:09:01;122;164;65;582;644;
4:10:01;122;163,3;65;590;696;
4:11:01;122;162,8;65;595;706;
4:12:01;122;162,5;65;587;695;
4:13:01;122;162,4;65;568;701;
4:14:01;122;162,3;65;584;579;
4:15:01;122;162,3;65;593;695;
4:16:01;122;162,3;65;597;680;
4:17:01;122;162,4;65;592;669;
4:18:01;122;162,8;65;593;580;
4:19:01;122;163;65;591;599;
4:20:01;122;163,2;65;602;634;
4:21:01;122;163,3;65;595;640;
4:22:01;122;163,3;65;590;676;
4:23:01;122;163,2;65;600;670;
4:24:01;122;163,2;65;597;611;
4:25:01;122;162,9;65;585;617;
4:26:01;122;162,5;65;610;674;
4:27:01;122;162,2;65;595;690;
4:28:01;122;161,9;65;581;708;
4:29:01;122;161,7;65;596;690;
4:30:01;122;161,6;65;591;638;
4:31:01;122;161,7;65;589;684;
4:32:01;122;162;65;602;695;
4:33:01;122;162,3;65;595;687;
4:34:01;122;162,2;65;595;682;
4:35:01;122;162;65;595;701;
4:36:01;122;161,7;65;594;686;
4:37:01;122;161,7;65;584;625;
4:38:01;122;161,9;65;583;649;
4:39:01;122;162,3;65;595;696;
4:40:01;122;163;65;588;641;
4:41:01;122;163,5;65;582;658;
4:42:01;122;163,6;65;586;677;
4:43:01;122;163,4;65;583;685;
4:44:01;122;163,2;65;585;645;
4:45:01;122;163;65;583;628;
4:46:01;122;163,1;65;589;580;
4:47:01;122;163,6;65;589;560;
4:48:01;122;164,3;65;584;592;
4:49:01;122;164,8;65;589;564;
4:50:01;122;164,9;65;601;601;
4:51:01;122;164,7;65;590;630;
4:52:01;122;164,4;65;595;594;
4:53:01;122;164,3;65;581;635;
4:54:01;122;164,2;65;587;690;
4:55:01;122;164,2;65;587;680;
4:56:01;122;164,3;65;587;568;
4:57:01;122;164,1;65;596;698;
4:58:01;122;163,6;65;590;684;
4:59:01;122;163,1;65;597;698;
5:00:01;122;162,6;65;595;696;
5:01:01;122;162,3;65;581;628;
5:02:01;122;162,3;65;588;684;
5:03:01;122;162,5;65;594;696;
5:04:01;122;162,8;65;589;695;
5:05:01;122;162,6;65;569;700;
5:06:01;122;162,2;65;587;586;
5:07:01;122;161,9;65;589;696;
5:08:01;122;161,8;65;595;689;
5:09:01;122;162,1;65;590;668;
5:10:01;122;162,8;65;590;594;
5:11:01;122;163,6;65;587;600;
5:12:01;122;164;65;601;641;
5:13:01;122;164;65;593;648;
5:14:01;122;163,8;65;587;683;
5:15:01;122;163,5;65;594;650;
5:16:01;122;163,3;65;593;611;
5:17:01;122;163,3;65;582;623;
5:18:01;122;163,2;65;609;681;
5:19:01;122;163,2;65;595;696;
5:20:01;122;163;65;591;636;
5:21:01;122;162,4;65;597;699;
5:22:01;122;161,8;65;594;644;
5:23:01;122;161,5;65;589;684;
5:24:01;122;161,5;65;599;696;
5:25:01;122;161,6;65;587;598;
5:26:01;122;161,6;65;600;689;
5:27:01;122;161,7;65;596;709;
5:28:01;122;161,8;65;593;690;
5:29:01;122;162;65;589;630;
5:30:01;122;162,5;65;588;695;
5:31:01;122;163;65;595;696;
5:32:01;122;163,3;65;595;646;
5:33:01;122;163,5;65;590;667;
5:34:01;122;163,6;65;589;689;
5:35:01;122;163,8;65;583;699;
5:36:01;122;163,8;65;591;648;
5:37:01;122;163,7;65;589;636;
5:38:01;122;163,5;65;593;596;
5:39:01;122;163,2;65;590;562;
5:40:01;122;163,2;65;585;595;
5:41:01;122;163,5;65;599;565;
5:42:01;122;163,8;65;610;605;
5:43:01;122;164,1;65;599;607;
5:44:01;122;164,2;65;605;590;
5:45:01;122;164,1;65;590;616;
5:46:01;122;163,8;65;591;684;
5:47:01;122;163,3;65;590;675;
5:48:01;122;162,9;65;590;555;
5:49:01;122;162,7;65;599;690;
5:50:01;122;162,7;65;594;673;
5:51:01;122;162,8;65;600;690;
5:52:01;122;162,9;65;599;690;
5:53:01;122;162,9;65;580;635;
5:54:01;122;162,4;65;584;695;
5:55:01;122;162;65;585;709;
5:56:01;122;161,8;65;575;707;
5:57:01;122;161,8;65;555;711;
5:58:01;122;161,9;65;568;610;
5:59:01;122;162;65;571;704;
6:00:01;122;162;65;564;600;
6:01:01;122;161,9;65;568;675;
6:02:01;122;162,1;65;572;602;
6:03:01;122;162,3;65;570;609;
6:04:01;122;162,5;65;590;640;
6:05:01;122;162,7;65;587;642;
6:06:01;122;162,9;65;582;678;
6:07:01;122;162,8;65;575;656;
6:08:01;122;162,5;65;574;618;
6:09:01;122;162;65;565;615;
6:10:01;122;161,7;65;599;684;
6:11:01;122;161,7;65;590;697;
6:12:01;122;161,9;65;580;643;
6:13:01;122;162;65;591;695;
6:14:01;122;161,9;65;588;640;
6:15:01;122;161,4;65;585;681;
6:16:01;122;161,2;65;595;686;
6:17:02;122;161,3;65;584;597;
6:18:01;122;161,4;65;596;684;
6:19:01;122;161,7;65;596;705;
6:20:01;122;162,1;65;590;695;
6:21:01;122;162,5;65;582;653;
6:22:01;122;162,8;65;584;695;
6:23:01;122;163,2;65;596;702;
6:24:01;122;163,5;65;590;643;
6:25:01;122;163,7;65;585;663;
6:26:01;122;163,9;65;583;689;
6:27:01;122;164,1;65;590;605;
6:28:01;122;164,3;65;590;645;
6:29:01;122;164,4;65;584;620;
6:30:02;122;164,3;65;589;585;
6:31:01;122;164,2;65;587;558;
6:32:01;122;164;65;585;602;
6:33:01;122;164,3;65;580;578;
6:34:01;122;164,4;65;595;617;
6:35:01;122;164,5;65;587;638;
6:36:01;122;164,6;65;593;617;
6:37:01;122;164,5;65;583;650;
6:38:01;122;164,2;65;580;702;
6:39:01;122;163,8;65;586;686;
6:40:01;122;163,4;65;586;562;
6:41:01;122;163,3;65;596;701;
6:42:01;122;163,2;65;593;603;
6:43:01;122;163,1;65;592;700;
6:44:01;122;162,9;65;592;699;
6:45:01;122;162,6;65;575;645;
6:46:01;122;162,2;65;584;695;
6:47:01;122;162,2;65;583;586;
6:48:01;122;162,3;65;583;696;
6:49:01;122;162,4;65;564;703;
6:50:01;122;162,2;65;578;589;
6:51:01;122;161,9;65;585;695;
6:52:01;122;161,7;65;585;580;
6:53:01;122;161,9;65;587;660;
6:54:01;122;162,2;65;581;590;
6:55:01;122;162,5;65;577;598;
6:56:01;122;162,7;65;595;626;
6:57:01;122;162,9;65;580;705;
6:58:01;122;163;65;579;683;
6:59:01;122;163,2;65;585;643;
7:00:02;122;163,5;65;588;589;
7:01:01;122;163,8;65;580;583;
7:02:01;122;163,8;65;609;670;
7:03:01;122;163,6;65;594;690;
7:04:01;122;163,2;65;586;627;
7:05:01;122;162,6;65;595;690;
7:06:01;122;162,2;65;589;616;
7:07:01;122;161,7;65;581;642;
7:08:01;122;161,5;65;595;692;
7:09:01;122;161,4;65;585;593;
7:10:01;122;161,4;65;598;686;
7:11:01;122;161,7;65;595;706;
7:12:01;122;162,3;65;588;692;
7:13:01;122;162,8;65;583;638;
7:14:01;122;163,1;65;589;699;
7:15:01;122;163,4;65;595;698;
7:16:01;122;163,6;65;595;641;
7:17:01;122;163,6;65;590;651;
7:18:01;122;163,7;65;590;679;
7:19:01;122;164;65;597;576;
7:20:01;122;164;65;583;640;
7:21:01;122;163,8;65;581;637;
7:22:01;122;163,7;65;588;589;
7:23:01;122;163,5;65;590;562;
7:24:01;122;163,6;65;591;599;
7:25:01;122;163,7;65;594;565;
7:26:01;122;163,8;65;600;602;
7:27:01;122;163,9;65;584;614;
7:28:01;122;164,2;65;591;606;
7:29:01;122;164,6;65;589;637;
7:30:01;122;164,6;65;576;694;
7:31:01;122;164,4;65;571;691;
7:32:01;122;163,9;65;569;575;
7:33:01;122;163,3;65;582;708;
7:34:01;122;162,9;65;584;615;
7:35:01;122;162,7;65;584;705;
7:36:01;122;162,7;65;584;700;
7:37:01;122;163;65;567;630;
7:38:01;122;162,8;65;580;695;
7:39:01;122;162,6;65;580;640;
7:40:01;122;162,5;65;577;707;
7:41:01;122;162,2;65;565;711;
7:42:01;122;161,8;65;581;580;
7:43:01;122;161,6;65;586;697;
7:44:01;122;161,6;65;584;575;
7:45:01;122;162,1;65;585;671;
7:46:01;122;162,7;65;584;601;
7:47:01;122;163,3;65;590;613;
7:48:01;122;163,6;65;602;638;
7:49:01;122;163,6;65;585;704;
7:50:01;122;163,5;65;585;687;
7:51:01;122;163,2;65;587;651;
7:52:01;122;162,8;65;588;615;
7:53:01;122;162,6;65;579;615;
7:54:01;122;162,5;65;596;632;
7:55:01;122;162,6;65;593;696;
7:56:01;122;162,5;65;586;624;
7:57:01;122;162,2;65;595;700;
7:58:01;122;161,8;65;591;635;
7:59:01;122;161,4;65;588;614;
8:00:01;122;161,1;65;597;695;
8:01:01;122;160,9;65;588;602;
8:02:01;122;160,9;65;600;690;
8:03:01;122;161,2;65;594;711;
8:04:01;122;161,8;65;585;697;
8:05:01;122;162,3;65;579;665;
8:06:01;122;162,7;65;575;707;
8:07:01;122;162,8;65;585;714;
8:08:01;122;162,7;65;580;671;
8:09:01;122;162,5;65;580;617;
8:10:01;122;162,5;65;581;696;
8:11:01;122;162,7;65;589;605;
8:12:01;122;162,9;65;582;665;
8:13:01;122;163,3;65;579;636;
8:14:01;122;163,8;65;583;640;
8:15:01;122;164;65;581;585;
8:16:01;122;164,1;65;588;608;
8:17:01;122;164,2;65;590;580;
8:18:01;122;164,2;65;600;617;
8:19:01;122;164,3;65;584;595;
8:20:01;122;164,6;65;592;621;
8:21:01;122;164,7;65;589;651;
8:22:01;122;164,5;65;587;705;
8:23:01;122;164,3;65;585;696;
8:24:01;122;164,1;65;581;580;
8:25:01;122;164,2;65;590;716;
8:26:01;122;164,2;65;591;615;
8:27:01;122;164;65;595;711;
8:28:01;122;163,6;65;592;703;
8:29:01;122;163,2;65;590;690;
8:30:01;122;162,4;65;585;699;
8:31:01;122;161,8;65;588;648;
8:32:01;122;161,4;65;580;710;
8:33:01;122;161,1;65;564;715;
8:34:01;122;161;65;580;710;
8:35:01;122;161,2;65;585;710;
8:36:01;122;161,6;65;580;585;
8:37:01;122;161,9;65;582;675;
8:38:01;122;162,2;65;584;608;
8:39:01;122;162,2;65;585;713;
8:40:01;122;162,3;65;591;664;
8:41:01;122;162,4;65;576;714;
8:42:01;122;162,8;65;576;690;
8:43:01;122;163,2;65;584;658;
8:44:01;122;163,5;65;586;619;
8:45:01;122;163,4;65;577;629;
8:46:01;122;163;65;587;642;
8:47:01;122;162,4;65;584;703;
8:48:01;122;162;65;580;645;
8:49:01;122;161,7;65;585;704;
8:50:01;122;161,6;65;583;631;
8:51:01;122;161,7;65;577;626;
8:52:01;122;161,9;65;589;703;
8:53:01;122;161,9;65;577;620;
8:54:01;122;161,6;65;591;698;
8:55:01;122;161,4;65;585;717;
8:56:01;122;161,4;65;586;704;
8:57:01;122;161,7;65;575;654;
8:58:01;122;162,4;65;575;710;
8:59:01;122;163,1;65;585;711;
9:00:01;122;163,6;65;583;662;
9:01:01;122;163,6;65;576;626;
9:02:01;122;163,4;65;576;699;
9:03:01;122;163;65;585;610;
9:04:01;122;162,8;65;580;659;
9:05:01;122;163;65;574;645;
9:06:01;122;163,2;65;582;642;
9:07:01;122;163,7;65;576;597;
9:08:01;122;164;65;580;610;
9:09:01;122;164,3;65;580;584;
9:10:01;122;164,1;65;593;619;
9:11:01;122;163,8;65;578;595;
9:12:01;122;163,5;65;590;615;
9:13:01;122;163,4;65;585;644;
9:14:01;122;163,4;65;580;702;
9:15:01;122;163,6;65;583;690;
9:16:01;122;163,7;65;593;711;
9:17:01;122;163,5;65;588;715;
9:18:01;122;163;65;585;624;
9:19:01;122;162,5;65;589;711;
9:20:01;122;162,2;65;585;710;
9:21:01;122;162;65;589;699;
9:22:01;122;162,2;65;584;699;
9:23:01;122;162,4;65;588;647;
9:24:01;122;162,6;65;582;707;
9:25:01;122;162,3;65;565;715;
9:26:01;122;162;65;582;706;
9:27:01;122;161,7;65;586;706;
9:28:01;122;161,6;65;581;583;
9:29:01;122;161,9;65;585;680;
9:30:01;122;162,2;65;581;596;
9:31:01;122;162,7;65;587;711;
9:32:01;122;163,1;65;596;654;
9:33:01;122;163,5;65;581;710;
9:34:01;122;163,6;65;582;690;
9:35:01;122;163,6;65;587;658;
9:36:01;122;163,3;65;595;700;
9:37:01;122;162,8;65;581;633;
9:38:01;122;162,4;65;590;633;
9:39:01;122;162,1;65;590;700;
9:40:01;122;161,9;65;584;651;
9:41:01;122;161,9;65;597;694;
9:42:01;122;161,8;65;593;635;
9:43:01;122;161,6;65;588;624;
9:44:01;122;161,5;65;596;705;
9:45:01;122;161,3;65;580;625;
9:46:01;122;160,9;65;582;700;
9:47:01;122;160,9;65;590;723;
9:48:01;122;161,1;65;587;705;
9:49:01;122;161,7;65;580;666;
9:50:01;122;162,4;65;579;712;
9:51:01;122;163,2;64;589;710;
9:52:01;122;163,9;64;585;670;
9:53:01;122;164,4;63;580;629;
9:54:01;122;164,7;63;584;699;
9:55:01;122;164,9;63;588;611;
9:56:01;123;165,3;63;574;435;
9:57:01;123;165,6;62;577;648;
9:58:01;123;165,7;62;589;639;
9:59:01;123;165,6;61;582;585;
10:00:01;123;165,4;61;580;611;
10:01:01;123;165,3;61;580;581;
10:02:01;123;165,3;61;593;626;
10:03:01;123;165,6;61;579;590;
10:04:01;123;165,9;61;588;609;
10:05:01;123;166,1;61;585;639;
10:06:01;123;165,9;61;573;701;
10:07:01;123;165,4;61;579;686;
10:08:01;123;164,9;61;585;707;
10:09:01;123;164,6;61;580;705;
10:10:01;123;164,4;61;580;603;
10:11:01;123;163,9;61;579;706;
10:12:01;123;163,4;61;575;695;
10:13:01;123;163;61;576;686;
10:14:01;123;162,5;61;569;688;
10:15:01;123;162,1;61;575;633;
10:16:01;122;161,9;61;570;696;
10:17:01;122;161,5;61;552;704;
10:18:01;122;161,3;61;572;696;
10:19:01;122;161,2;61;570;696;
10:20:01;122;161,7;61;563;575;
10:21:01;122;162,6;61;565;634;
10:22:01;122;163,3;61;565;590;
10:23:01;122;163,8;61;574;704;
10:24:01;122;164,1;61;580;665;
10:25:01;122;164,1;61;568;704;
10:26:02;122;164;61;569;682;
10:27:01;122;164,1;61;575;664;
10:28:01;122;164,2;61;580;690;
10:29:01;122;164,2;61;563;630;
10:30:01;122;164,3;61;578;630;
10:31:01;122;164,2;61;576;697;
10:32:01;122;164,1;61;569;653;
10:33:01;122;163,9;61;583;681;
10:34:01;122;163,5;61;573;637;
10:35:01;122;162,9;61;567;623;
10:36:01;122;162,6;61;580;700;
10:37:01;122;162,4;61;570;615;
10:38:01;122;162,5;61;578;686;
10:39:01;122;162,9;61;581;716;
10:40:01;122;163,4;61;580;696;
10:41:01;122;163,8;61;570;666;
10:42:01;122;164,1;61;567;707;
10:43:01;122;164,3;61;582;706;
10:44:01;122;164,3;61;570;674;
10:45:01;122;164,1;61;568;630;
10:46:01;122;163,8;61;565;690;
10:47:01;122;163,7;61;575;593;
10:48:01;122;163,8;61;561;446;
10:49:01;122;164,1;61;565;655;
10:50:01;122;164,2;61;574;648;
10:51:01;122;164,2;61;568;594;
10:52:01;122;164,1;61;570;632;
10:53:01;122;164,1;61;576;691;
10:54:01;122;164;61;582;613;
10:55:01;122;163,8;61;568;586;
10:56:01;122;163,7;61;576;621;
10:57:01;122;163,6;61;576;651;
10:58:01;122;163,7;61;573;705;
10:59:01;122;163,8;61;570;690;
11:00:01;122;163,6;61;582;713;
11:01:01;122;163,4;61;585;710;
11:02:01;122;163,1;61;580;620;
11:03:01;122;162,8;60;586;713;
11:04:01;122;162,6;60;577;700;
11:05:01;122;162,3;59;579;695;
11:06:01;122;162,1;59;573;698;
11:07:01;122;162;59;575;668;
11:08:01;122;162,3;59;579;601;
11:09:01;122;162,6;59;553;697;
11:10:01;122;162,8;59;570;696;
11:11:01;122;162,8;59;571;694;
11:12:01;122;162,9;59;569;582;
11:13:01;122;162,9;59;576;622;
11:14:01;122;163,2;59;570;601;
11:15:01;122;163,4;59;578;698;
11:16:01;122;163,6;59;586;653;
11:17:01;122;163,7;59;570;696;
11:18:01;122;163,7;59;572;676;
11:19:01;122;163,7;59;576;662;
11:20:01;122;163,8;59;581;689;
11:21:01;122;163,8;59;567;640;
11:22:01;122;163,7;59;580;648;
11:23:01;122;163,5;59;577;691;
11:24:01;122;163,1;59;570;660;
11:25:01;122;162,7;59;585;683;
11:26:01;122;162,3;59;575;633;
11:27:01;122;162;59;573;632;
11:28:01;122;161,9;59;583;693;
11:29:01;122;161,8;59;572;627;
11:30:01;122;162;59;575;681;
11:31:01;122;162,4;59;580;708;
11:32:01;122;162,9;59;576;692;
11:33:01;122;163,4;59;571;653;
11:34:01;122;163,7;59;572;692;
11:35:02;122;163,9;59;582;696;
11:36:01;122;163,9;59;575;659;
11:37:01;122;163,7;59;570;621;
11:38:01;122;163,5;59;573;681;
11:39:01;122;163,5;59;580;621;
11:40:01;122;163,5;59;567;437;
11:41:01;122;163,8;59;568;654;
11:42:01;122;164,1;59;577;642;
11:43:01;122;164,3;59;572;696;
11:44:01;122;164,3;59;573;621;
11:45:01;122;164,3;59;576;685;
11:46:01;122;164,4;59;586;630;
11:47:01;122;164,4;59;572;605;
11:48:01;122;164,3;59;584;620;
11:49:01;122;164,2;59;577;647;
11:50:01;122;164,1;59;575;696;
11:51:01;122;164,1;59;579;681;
11:52:01;122;164;59;585;706;
11:53:01;122;163,9;59;586;699;
11:54:01;122;163,7;59;585;615;
11:55:01;122;163,4;59;592;700;
11:56:01;122;163,1;59;584;688;
11:57:01;122;163;59;585;686;
11:58:01;122;162,7;59;580;692;
11:59:01;122;162,6;59;579;656;
12:00:01;122;162,4;59;580;594;
12:01:01;122;162,4;59;558;701;
12:02:01;122;162,5;59;580;691;
12:03:01;122;162,7;59;580;691;
12:04:01;122;163;59;575;579;
12:05:01;122;163,2;59;581;627;
12:06:01;122;163,4;59;578;602;
12:07:01;122;163,5;59;580;700;
12:08:01;122;163,5;59;588;657;
12:09:02;122;163,4;59;575;700;
12:10:01;122;163,4;59;591;690;
12:11:01;122;163,4;59;580;659;
12:12:01;122;163,5;59;589;685;
12:13:01;122;163,6;59;573;640;
12:14:01;122;163,6;59;580;649;
12:15:01;122;163,2;59;580;674;
12:16:01;122;162,8;59;575;668;
12:17:01;122;162,5;59;588;684;
