HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
0:53:01;126;176,4;63;587;606;
0:54:01;126;176,3;63;600;608;
0:55:01;126;176,1;63;588;623;
0:56:01;126;176;63;597;648;
0:57:01;126;176,2;63;594;606;
0:58:01;126;176,4;63;596;599;
0:59:01;126;176,3;63;595;585;
1:00:01;126;176,2;63;600;669;
1:01:01;126;176,2;63;595;609;
1:02:01;126;176,1;63;600;616;
1:03:01;126;176,3;63;600;674;
1:04:01;126;176,5;63;604;630;
1:05:01;126;177;63;586;596;
1:06:01;126;177,4;63;595;618;
1:07:01;126;177,7;63;605;620;
1:08:01;126;177,8;63;590;599;
1:09:01;126;178;63;590;600;
1:10:01;126;178,1;63;590;631;
1:11:01;126;178;63;587;613;
1:12:01;126;177,7;63;598;654;
1:13:01;126;177,2;63;591;589;
1:14:01;126;177;63;610;585;
1:15:01;126;176,7;63;604;619;
1:16:01;126;176,5;63;603;678;
1:17:01;126;176,2;63;591;590;
1:18:01;126;175,8;63;600;570;
1:19:01;126;175,6;63;601;641;
1:20:01;126;175,4;63;603;600;
1:21:01;126;175,4;63;591;650;
1:22:01;126;175,5;63;591;660;
1:23:01;126;176;63;600;583;
1:24:01;126;176,7;63;588;660;
1:25:01;126;177;63;593;609;
1:26:01;126;177;63;604;609;
1:27:01;126;176,8;63;591;575;
1:28:01;126;176,7;63;589;664;
1:29:01;126;176,8;63;605;625;
1:30:01;126;177;63;598;600;
1:31:01;126;177,2;63;605;650;
1:32:01;126;177,3;63;600;665;
1:33:01;126;177,2;63;596;650;
1:34:01;126;177,1;63;606;669;
1:35:01;126;176,9;63;597;660;
1:36:01;126;176,6;63;583;643;
1:37:01;126;176,5;63;601;603;
1:38:01;126;176,4;63;595;585;
1:39:01;126;176,2;63;588;617;
1:40:01;126;176;63;595;661;
1:41:01;126;176;63;580;610;
1:42:01;126;176,2;63;597;612;
1:43:01;126;176,6;63;583;630;
1:44:01;126;176,9;63;591;647;
1:45:01;126;177,2;63;591;604;
1:46:01;126;177,2;63;592;595;
1:47:01;126;177;63;594;583;
1:48:01;126;176,9;63;598;669;
1:49:01;126;176,8;63;595;622;
1:50:01;126;176,8;63;599;612;
1:51:01;126;176,9;63;597;676;
1:52:01;126;176,8;63;599;636;
1:53:01;126;176,8;63;584;598;
1:54:01;126;177,1;63;592;626;
1:55:01;126;177,3;63;600;624;
1:56:01;126;177,5;63;588;592;
1:57:01;126;177,5;63;591;606;
1:58:01;126;177,5;63;590;647;
1:59:01;126;177,5;63;586;621;
2:00:01;126;177,5;63;599;660;
2:01:01;126;177,2;63;590;589;
2:02:01;126;177;63;614;592;
2:03:01;126;176,8;63;609;616;
2:04:01;126;176,7;63;609;677;
2:05:01;126;176,4;63;600;581;
2:06:01;126;176;63;608;553;
2:07:01;126;176;63;607;638;
2:08:01;126;175,8;63;606;596;
2:09:01;126;175,7;63;609;565;
2:10:01;126;175,7;63;610;606;
2:11:01;126;176;63;604;618;
2:12:01;126;176,5;63;599;665;
2:13:01;126;177;63;592;660;
2:14:01;126;177,4;63;589;603;
2:15:01;126;177,6;63;595;610;
2:16:01;126;177,8;63;605;601;
2:17:01;126;177,9;63;609;623;
2:18:01;126;178;63;600;605;
2:19:01;126;178,2;63;610;648;
2:20:01;126;178,4;63;605;665;
2:21:01;126;178,5;63;605;656;
2:22:01;126;178,4;63;610;665;
2:23:01;126;178,1;63;605;660;
2:24:01;126;177,9;63;591;649;
2:25:01;126;177,7;63;603;609;
2:26:01;126;177,4;63;599;574;
2:27:01;126;177,2;63;595;609;
2:28:01;126;177;63;599;660;
2:29:01;126;177;63;584;605;
2:30:01;126;177,2;63;595;609;
2:31:01;126;177,2;63;583;628;
2:32:01;126;177,4;63;595;646;
2:33:01;126;177,5;63;592;605;
2:34:01;126;177,5;63;595;593;
2:35:01;126;177,5;63;596;582;
2:36:01;126;177,5;63;600;670;
2:37:01;126;177,4;63;596;629;
2:38:01;126;177,4;63;602;620;
2:39:01;126;177,4;63;599;675;
2:40:01;126;177,5;63;600;635;
2:41:01;126;177,7;63;585;589;
2:42:01;126;177,9;63;595;628;
2:43:01;126;178,2;63;602;622;
2:44:01;126;178,4;63;589;598;
2:45:01;126;178,6;63;591;606;
2:46:01;126;178,4;63;590;642;
2:47:01;126;178,4;63;590;615;
2:48:01;126;178,3;63;599;655;
2:49:01;126;178,1;63;593;585;
2:50:01;126;177,8;63;612;593;
2:51:01;126;177,6;63;605;615;
2:52:01;126;177,4;63;601;670;
2:53:01;126;177,1;63;594;585;
2:54:01;126;176,8;63;599;561;
2:55:01;126;176,8;63;603;641;
2:56:01;126;176,8;63;603;602;
2:57:01;126;176,7;63;603;569;
2:58:01;126;176,9;63;600;609;
2:59:02;126;177,2;63;600;623;
3:00:01;126;177,6;63;600;666;
3:01:01;126;178;63;592;662;
3:02:01;126;178,2;63;590;606;
3:03:01;126;178,3;63;597;601;
3:04:01;126;178,3;63;607;605;
3:05:01;126;178,3;63;609;605;
3:06:01;126;178,4;63;595;656;
3:07:01;126;178,5;63;603;590;
3:08:01;126;178,5;63;602;661;
3:09:01;126;178,6;63;599;649;
3:10:01;126;178,5;63;604;667;
3:11:01;126;178,2;63;598;654;
3:12:01;126;177,9;63;588;640;
3:13:01;126;177,8;63;605;610;
3:14:01;126;177,7;63;593;581;
3:15:01;126;177,6;63;590;611;
3:16:02;126;177,3;63;594;665;
3:17:01;126;177,3;63;585;605;
3:18:01;126;177,5;63;596;607;
3:19:01;126;177,8;63;590;626;
3:20:01;126;178,2;63;598;639;
3:21:01;126;178,6;63;595;576;
3:22:01;126;178,7;63;597;582;
3:23:01;126;178,7;63;598;571;
3:24:01;126;178,7;63;602;659;
3:25:01;126;178,8;63;597;615;
3:26:01;126;178,9;63;601;614;
3:27:01;126;179;63;596;673;
3:28:01;126;179;63;602;641;
3:29:01;126;179,1;63;585;593;
3:30:01;126;179,2;63;595;620;
3:31:01;126;179,4;63;604;610;
3:32:01;126;179,7;63;591;590;
3:33:01;126;180;63;595;597;
3:34:01;126;179,9;63;596;634;
3:35:01;126;179,8;63;590;603;
3:36:01;126;179,5;63;602;653;
3:37:01;126;179,2;63;595;589;
3:38:01;126;178,8;63;612;585;
3:39:01;126;178,3;63;605;601;
3:40:01;126;178,2;63;602;672;
3:41:01;126;178,2;63;591;580;
3:42:01;126;178,3;63;598;560;
3:43:01;126;178,4;63;602;635;
3:44:01;126;178,3;63;605;572;
3:45:01;126;178,3;63;605;546;
3:46:01;126;178,5;63;601;608;
3:47:01;126;178,9;63;599;625;
3:48:01;126;179,6;63;598;661;
3:49:01;126;180,1;63;585;657;
3:50:01;126;180,3;63;588;598;
3:51:01;126;180,3;63;593;593;
3:52:01;126;180,4;63;601;595;
3:53:01;126;180,5;63;602;601;
3:54:01;126;180,5;63;592;649;
3:55:01;126;180,6;63;606;590;
3:56:01;126;180,6;63;594;630;
3:57:01;126;180,4;63;600;660;
3:58:01;126;180;63;595;606;
3:59:01;126;179,7;63;604;654;
4:00:01;126;179,5;63;587;604;
4:01:01;126;179,3;63;593;653;
4:02:01;126;179,1;63;596;610;
4:03:01;126;178,7;63;575;640;
4:04:01;126;178,4;63;595;656;
4:05:01;126;178,4;63;582;600;
4:06:01;126;178,6;63;595;600;
4:07:01;126;178,9;63;582;621;
4:08:01;126;179,3;63;592;639;
4:09:01;126;179,6;63;592;585;
4:10:01;126;179,6;63;594;568;
4:11:01;126;179,5;63;594;575;
4:12:01;126;179,5;63;599;658;
4:13:01;126;179,3;63;595;616;
4:14:01;126;179;63;598;609;
4:15:01;126;178,9;63;596;667;
4:16:01;126;178,8;63;600;620;
4:17:01;126;178,9;63;587;594;
4:18:01;126;179;63;593;612;
4:19:01;126;179,1;63;600;606;
4:20:01;126;179;63;590;592;
4:21:01;126;179;63;590;590;
4:22:01;126;179;63;591;625;
4:23:01;126;178,9;63;588;610;
4:24:01;126;178,7;63;599;655;
4:25:01;126;178,5;63;594;585;
4:26:01;126;178,3;63;610;572;
4:27:01;126;178,2;63;602;607;
4:28:01;126;178;63;605;670;
4:29:02;126;177,6;63;595;582;
4:30:01;126;177,4;63;604;559;
4:31:01;126;177,2;63;605;636;
4:32:01;126;177,1;63;604;595;
4:33:01;126;176,9;63;604;555;
4:34:01;126;176,8;63;603;602;
4:35:01;126;176,8;63;604;615;
4:36:01;126;177,1;63;600;661;
4:37:01;126;177,5;63;591;655;
4:38:01;126;177,8;63;591;600;
4:39:01;126;177,8;63;595;593;
4:40:01;126;177,9;63;599;598;
4:41:01;126;178;63;603;592;
4:42:01;126;178,4;63;595;648;
4:43:01;126;178,7;63;608;590;
4:44:01;126;179;63;595;625;
4:45:01;126;179,1;63;603;658;
4:46:01;126;179,1;63;591;598;
4:47:01;126;178,8;63;602;650;
4:48:01;126;178,6;63;587;590;
4:49:01;126;178,5;63;595;650;
4:50:01;126;178,5;63;600;585;
4:51:01;126;178,3;63;577;638;
4:52:01;126;178,1;63;598;643;
4:53:01;126;178,1;63;595;600;
4:54:01;126;178,3;63;588;580;
4:55:01;126;178,5;63;586;619;
4:56:01;126;178,9;63;593;627;
4:57:01;126;179,3;63;594;590;
4:58:01;126;179,5;63;595;585;
4:59:01;126;179,5;63;599;577;
5:00:01;126;179,5;63;597;661;
5:01:01;126;179,6;63;593;611;
5:02:01;126;179,4;63;602;607;
5:03:01;126;179,2;63;600;671;
5:04:01;126;179,1;63;599;630;
5:05:01;126;179;63;583;590;
5:06:01;126;178,9;63;593;621;
5:07:01;126;178,8;63;600;608;
5:08:01;126;178,8;63;590;589;
5:09:01;126;178,9;63;594;590;
5:10:01;126;178,8;63;589;638;
5:11:01;126;178,8;63;589;613;
5:12:01;126;178,6;63;598;645;
5:13:01;126;178,3;63;591;580;
5:14:01;126;178,2;63;610;580;
5:15:01;126;178;63;603;610;
5:16:01;126;177,8;63;604;666;
5:17:01;126;177,4;63;594;578;
5:18:01;126;177,2;63;597;546;
5:19:01;126;177,1;63;599;635;
5:20:01;126;177,1;63;603;598;
5:21:01;126;177,1;63;602;557;
5:22:01;126;177,2;63;604;605;
5:23:01;126;177,4;63;599;608;
5:24:01;126;177,8;63;598;660;
5:25:01;126;178,2;63;588;655;
5:26:01;126;178,6;63;587;595;
5:27:01;126;178,7;63;595;587;
5:28:01;126;178,8;63;602;597;
5:29:01;126;178,9;63;604;603;
5:30:01;126;179;63;593;642;
5:31:01;126;179,1;63;609;590;
5:32:01;126;179,1;63;593;634;
5:33:01;126;179,2;63;602;658;
5:34:01;126;179,2;63;587;603;
5:35:01;126;178,8;63;603;651;
5:36:01;126;178,5;63;588;595;
5:37:01;126;178,2;63;590;651;
5:38:01;126;178;63;595;589;
5:39:01;126;177,7;63;573;636;
5:40:01;126;177,3;63;591;639;
5:41:01;126;177,3;63;589;589;
5:42:01;126;177,5;63;582;576;
5:43:01;126;177,7;63;596;661;
5:44:01;126;178;63;595;592;
5:45:01;126;178,3;63;602;644;
5:46:01;126;178,4;63;597;577;
5:47:01;126;178,4;63;580;615;
5:48:01;126;178,4;63;579;600;
5:49:01;126;178,4;63;572;605;
5:50:01;126;178,4;63;595;603;
5:51:01;126;178,3;63;595;658;
5:52:01;126;178,2;63;597;625;
5:53:01;126;178,4;63;585;590;
5:54:01;126;178,5;63;595;615;
5:55:02;126;178,7;63;600;607;
5:56:01;126;178,8;63;590;589;
5:57:01;126;179;63;590;599;
5:58:01;126;179,1;63;590;635;
5:59:01;126;179;63;585;608;
6:00:01;126;178,8;63;596;649;
6:01:01;126;178,4;63;589;585;
6:02:01;126;178,1;63;609;586;
6:03:01;126;177,9;63;603;603;
6:04:01;126;177,6;63;604;669;
6:05:01;126;177,1;63;593;579;
6:06:01;126;176,7;63;600;552;
6:07:01;126;176,5;63;603;634;
6:08:01;126;176,4;63;600;585;
6:09:01;126;176,3;63;601;561;
6:10:01;126;176,3;63;600;606;
6:11:01;126;176,7;63;596;625;
6:12:01;125;177,3;63;595;660;
6:13:01;125;177,9;63;585;656;
6:14:01;125;178,7;63;588;599;
6:15:01;125;179,9;63;593;595;
6:16:01;125;181;63;599;599;
6:17:01;125;181,9;63;602;600;
6:18:01;125;182,3;63;595;650;
6:19:01;126;182,4;63;606;593;
6:20:01;126;182;63;595;635;
6:21:01;126;181,4;63;603;661;
6:22:01;126;180,6;63;595;605;
6:23:01;126;179,5;63;603;652;
6:24:01;126;178,4;63;588;609;
6:25:01;126;177,7;63;590;651;
6:26:01;126;177,4;63;595;592;
6:27:01;126;177,2;63;573;639;
6:28:01;126;177,1;63;595;644;
6:29:01;126;177,3;63;587;604;
6:30:01;126;177,9;63;582;585;
6:31:01;126;178,6;63;598;664;
6:32:01;126;179,3;63;595;609;
6:33:01;126;179,8;63;603;649;
6:34:01;126;179,9;63;600;580;
6:35:01;126;180;63;583;615;
6:36:01;126;180;63;580;600;
6:37:01;126;179,8;63;580;640;
6:38:01;126;179,7;63;594;579;
6:39:01;126;179,7;64;593;609;
6:40:01;126;179,6;64;588;606;
6:41:01;126;179,7;64;591;614;
6:42:01;126;179,8;64;602;583;
6:43:01;126;179,9;64;590;614;
6:44:01;126;179,9;65;592;630;
6:45:01;126;179,8;65;580;583;
6:46:01;126;179,7;65;584;610;
6:47:01;126;179,4;65;580;607;
6:48:01;126;177,7;65;588;646;
6:49:01;124;167,5;71;604;517;
6:50:01;121;154,1;75;616;537;
6:51:01;118;142;77;639;540;
6:52:01;115;132;79;644;545;
6:53:01;111;125,8;77;631;537;
6:54:01;102;123,8;69;610;525;
6:55:01;92;122,9;65;595;522;
6:56:01;86;122,3;62;580;518;
6:57:01;82;121,6;60;568;515;
6:58:01;78;120,6;58;557;510;
6:59:01;76;119,6;56;546;503;
7:00:01;74;118,6;55;537;497;
7:01:01;72;117,6;54;530;493;
7:02:01;70;116,6;53;521;485;
7:03:01;69;115,7;52;510;480;
7:04:01;68;114,8;52;501;468;
7:05:01;67;113,9;51;490;461;
7:06:01;66;113;50;479;450;
7:07:01;66;112,2;50;470;451;
7:08:01;65;111,4;50;460;440;
7:09:01;64;110,5;49;455;440;
7:10:01;63;109,7;48;449;439;
7:11:01;62;108,9;48;442;437;
7:12:01;61;108;48;435;431;
7:13:01;61;107,2;48;428;427;
7:14:01;60;106,4;47;423;422;
7:15:01;59;105,6;47;416;421;
7:16:01;59;104,7;46;411;415;
7:17:01;58;104;46;405;410;
7:18:01;58;103,2;45;401;408;
7:19:01;58;102,4;45;394;408;
7:20:01;57;101,7;44;390;402;
7:21:01;56;100,9;44;385;402;
7:22:01;56;100,2;44;380;400;
7:23:01;55;99,5;43;377;396;
7:24:01;55;98,8;43;374;395;
7:25:01;54;98,1;42;371;395;
7:26:01;54;97,5;42;367;391;
7:27:01;53;96,9;42;364;389;
7:28:01;53;96,3;41;360;386;
7:29:02;52;95,7;41;355;385;
7:30:01;52;95,2;41;354;383;
7:31:01;52;94,7;40;350;381;
7:32:01;51;94,2;40;348;376;
7:33:01;51;93,7;40;346;376;
7:34:01;50;93,3;39;341;375;
7:35:01;50;92,9;39;340;370;
7:36:01;49;92,5;38;337;371;
7:37:01;49;92;38;336;369;
7:38:01;48;91,7;38;331;367;
7:39:01;48;91,3;38;330;366;
7:40:01;48;91;38;329;366;
7:41:01;47;90,6;37;327;366;
7:42:01;47;90,3;37;325;364;
7:43:01;47;90;37;324;362;
7:44:01;46;89,6;37;325;361;
7:45:01;46;89,3;36;321;358;
7:46:01;46;89;36;320;358;
7:47:01;45;88,8;36;319;355;
7:48:01;45;88,5;36;316;355;
7:49:01;45;88,3;36;315;354;
7:50:01;45;88;36;313;355;
7:51:01;44;87,8;36;313;354;
7:52:01;44;87,6;36;311;352;
7:53:01;44;87,3;35;311;352;
7:54:01;43;87,1;35;308;351;
7:55:01;43;86,9;35;308;352;
7:56:01;43;86,7;35;307;350;
7:57:01;42;86,5;35;305;350;
7:58:01;42;86,3;35;305;350;
7:59:01;41;86,2;35;305;350;
8:00:01;41;86;34;303;349;
8:01:01;40;85,8;34;303;349;
8:02:01;40;85,7;34;304;351;
8:03:01;40;85,5;34;306;353;
8:04:01;40;85,4;34;306;356;
8:05:01;40;85,3;34;305;355;
8:06:01;40;85,1;34;306;353;
8:07:01;40;85;34;305;355;
8:08:01;40;84,9;34;305;355;
8:09:01;40;84,8;34;305;355;
8:10:01;40;84,8;33;304;355;
8:11:01;40;84,7;33;305;355;
8:12:01;40;84,6;33;304;355;
8:13:01;39;84,5;33;305;355;
8:14:01;39;84,5;33;304;355;
8:15:01;39;84,4;33;305;353;
8:16:02;39;84,4;33;303;351;
8:17:01;39;84,3;33;305;352;
8:18:01;39;84,3;33;303;351;
8:19:01;39;84,2;33;302;350;
8:20:01;38;84,1;33;302;350;
8:21:01;38;84,1;33;303;350;
8:22:01;39;83,9;33;301;350;
8:23:01;40;83,7;34;301;350;
8:24:01;41;83,5;34;301;350;
8:25:01;41;83,3;35;324;355;
8:26:01;42;83,1;35;325;355;
8:27:01;42;82,9;36;322;350;
8:28:01;42;82,7;37;320;349;
8:29:01;42;82,5;37;318;348;
8:30:01;42;82,3;37;337;362;
8:31:01;43;82,2;37;335;361;
8:32:01;43;82;37;335;361;
8:33:01;43;81,8;37;349;380;
8:34:01;43;81,6;37;347;377;
8:35:01;43;81,4;37;344;374;
8:36:01;43;81,3;37;320;350;
8:37:01;43;81;37;316;349;
8:38:01;42;80,9;37;327;352;
8:39:01;43;80,7;37;327;355;
8:40:01;43;80,5;37;359;370;
8:41:01;43;80,3;37;342;360;
8:42:01;43;80,2;36;338;360;
8:43:01;43;80;36;335;356;
8:44:01;43;79,8;36;333;356;
8:45:01;43;79,6;36;330;355;
8:46:01;43;79,4;36;327;351;
8:47:01;43;79,3;36;314;349;
8:48:01;42;79,1;36;311;347;
8:49:01;42;79;36;310;347;
8:50:01;42;78,8;36;345;350;
8:51:01;42;78,7;36;341;350;
8:52:01;42;78,5;36;339;349;
8:53:01;42;78,4;36;333;357;
8:54:01;42;78,2;35;330;355;
8:55:01;42;78,1;35;319;348;
8:56:01;42;77,9;35;318;348;
8:57:01;42;77,8;35;330;350;
8:58:01;42;77,7;35;329;350;
8:59:01;42;77,6;35;327;352;
9:00:01;42;77,5;34;323;351;
9:01:01;42;77,4;34;323;351;
9:02:01;42;77,2;34;322;350;
9:03:01;42;77,2;34;320;349;
9:04:01;42;77,1;33;321;350;
9:05:01;41;77;33;323;350;
9:06:01;41;76,9;33;321;350;
9:07:01;41;76,9;33;337;356;
9:08:01;42;76,8;33;334;355;
9:09:01;42;76,8;32;333;355;
9:10:01;42;76,8;32;329;351;
9:11:01;42;76,7;32;325;351;
9:12:01;42;76,6;32;324;351;
9:13:01;42;76,6;32;324;349;
9:14:01;42;76,6;32;314;348;
9:15:01;41;76,5;32;314;345;
9:16:01;41;76,5;32;330;351;
9:17:01;41;76,5;32;310;348;
9:18:01;41;76,5;32;310;348;
9:19:01;41;76,4;31;326;351;
9:20:01;41;76,4;31;325;353;
9:21:01;41;76,4;31;326;354;
9:22:01;41;76,5;31;310;346;
9:23:01;41;76,4;31;310;345;
9:24:01;41;76,4;31;308;344;
9:25:01;40;76,4;31;310;340;
9:26:01;40;76,4;31;310;340;
9:27:01;40;76,4;31;320;344;
9:28:01;40;76,4;30;316;344;
9:29:01;40;76,5;30;316;342;
9:30:01;40;76,5;30;311;343;
9:31:01;40;76,5;30;310;343;
9:32:01;40;76,5;30;309;340;
9:33:01;40;76,5;30;308;338;
9:34:01;40;76,6;30;311;344;
9:35:01;40;76,6;30;311;345;
9:36:01;40;76,6;30;310;343;
9:37:01;40;76,6;30;304;343;
9:38:01;40;76,6;30;305;340;
9:39:01;40;76,6;30;305;340;
9:40:01;40;76,7;30;303;335;
9:41:01;40;76,7;30;310;340;
9:42:01;40;76,7;29;307;340;
9:43:01;39;76,7;29;306;340;
9:44:01;39;76,7;29;295;330;
9:45:01;39;76,7;29;295;319;
9:46:02;39;76,8;29;295;315;
9:47:01;39;76,8;29;300;337;
9:48:01;38;76,8;29;300;336;
9:49:01;38;76,8;29;291;330;
9:50:01;38;76,8;29;291;329;
9:51:01;38;76,8;29;295;318;
9:52:01;38;76,8;29;295;315;
9:53:01;38;76,9;29;295;315;
9:54:01;38;76,9;29;290;336;
9:55:01;38;76,9;29;289;336;
9:56:01;38;76,9;29;288;336;
9:57:01;37;76,9;28;292;338;
9:58:01;37;76,9;28;290;338;
9:59:02;37;76,9;28;290;339;
10:00:01;37;76,9;28;287;338;
10:01:01;37;76,9;28;285;337;
10:02:01;37;76,9;28;287;336;
10:03:01;37;76,9;28;285;336;
10:04:01;37;76,9;28;285;338;
10:05:01;37;76,9;28;285;338;
10:06:01;37;76,9;28;284;337;
10:07:01;37;76,9;28;284;337;
10:08:01;37;76,9;28;283;335;
10:09:01;37;76,9;28;284;337;
10:10:01;37;76,9;28;285;337;
10:11:01;37;76,9;28;283;335;
10:12:01;37;76,9;28;283;336;
10:13:01;37;76,9;28;285;335;
10:14:01;37;76,9;29;285;336;
10:15:01;37;77;29;285;338;
10:16:01;37;77;29;287;339;
10:17:01;37;77;29;286;339;
10:18:01;37;76,9;29;290;340;
10:19:01;37;76,9;28;288;340;
10:20:01;37;76,9;28;286;340;
10:21:01;37;76,9;28;285;340;
10:22:01;37;76,9;28;287;340;
10:23:01;37;76,9;28;287;338;
10:24:01;37;76,9;28;286;338;
10:25:01;37;76,9;28;285;338;
10:26:01;37;76,9;28;284;337;
10:27:01;37;76,8;29;285;337;
10:28:01;37;76,8;29;285;339;
10:29:01;37;76,8;29;284;335;
10:30:01;37;76,8;29;283;335;
10:31:01;37;76,8;29;283;337;
10:32:01;37;76,8;29;284;336;
10:33:01;37;76,8;29;282;335;
10:34:01;37;76,8;29;281;335;
10:35:01;37;76,8;29;282;336;
10:36:01;37;76,7;29;283;337;
10:37:01;37;76,7;29;280;335;
10:38:01;37;76,7;29;281;335;
10:39:01;37;76,7;29;281;335;
10:40:01;37;76,7;29;281;335;
10:41:01;37;76,7;29;281;335;
10:42:01;37;76,6;29;281;335;
10:43:01;37;76,6;29;280;335;
10:44:01;37;76,6;29;287;327;
10:45:01;36;76,5;29;286;327;
10:46:01;36;76,5;29;286;316;
10:47:01;36;76,4;29;287;317;
10:48:01;36;76,4;29;290;310;
10:49:01;36;76,4;29;294;328;
10:50:01;36;76,4;29;298;331;
10:51:01;36;76,3;29;298;330;
10:52:01;36;76,3;29;298;331;
10:53:01;36;76,2;29;286;334;
10:54:01;35;76,2;29;286;335;
10:55:01;35;76,1;29;290;323;
10:56:01;35;76,1;29;290;323;
10:57:01;35;76,1;29;288;323;
10:58:01;35;76;29;289;335;
10:59:01;35;76;29;289;335;
11:00:01;35;75,9;29;288;335;
11:01:01;35;75,9;29;286;335;
11:02:01;35;75,8;28;298;336;
11:03:01;35;75,8;28;299;335;
11:04:01;35;75,8;28;291;336;
11:05:01;35;75,7;28;290;335;
11:06:01;35;75,7;28;295;314;
11:07:01;35;75,6;28;295;314;
11:08:01;35;75,6;28;297;315;
11:09:01;35;75,5;28;296;314;
11:10:01;35;75,5;28;300;309;
11:11:01;35;75,4;28;300;310;
11:12:01;35;75,4;28;285;306;
11:13:01;35;75,3;28;299;325;
11:14:01;35;75,3;28;299;325;
11:15:01;34;75,3;28;300;325;
11:16:01;34;75,2;28;299;325;
11:17:01;34;75,2;28;300;306;
11:18:01;34;75,2;28;300;305;
11:19:01;34;75,1;28;300;307;
11:20:01;34;75,1;28;283;321;
11:21:01;34;75,1;28;300;315;
11:22:01;34;75,1;28;282;304;
11:23:01;34;75,1;28;284;308;
11:24:01;34;75,1;28;283;308;
11:25:01;34;75;28;285;307;
11:26:01;34;75;28;300;333;
11:27:01;34;75;28;284;306;
11:28:01;34;75;28;284;306;
11:29:02;34;75;28;299;306;
11:30:01;34;75;27;285;311;
11:31:01;34;75;27;284;331;
11:32:01;33;75;27;283;330;
11:33:01;33;75,1;27;285;304;
11:34:01;33;75,1;27;284;305;
11:35:01;33;75,1;27;285;306;
11:36:01;33;75,1;27;283;305;
11:37:01;33;75,1;27;285;304;
11:38:01;33;75,1;27;284;306;
11:39:01;33;75,1;27;284;305;
11:40:01;33;75,1;27;284;306;
11:41:01;33;75,2;27;282;336;
11:42:01;33;75,2;27;295;331;
11:43:01;33;75,2;27;296;334;
11:44:01;32;75,2;27;283;323;
11:45:01;32;75,2;26;295;331;
11:46:01;32;75,3;26;297;330;
11:47:01;32;75,3;26;295;333;
11:48:01;32;75,3;26;295;331;
11:49:01;32;75,3;26;295;329;
11:50:01;32;75,3;26;296;330;
11:51:01;32;75,4;26;299;329;
11:52:01;32;75,4;26;295;330;
11:53:01;32;75,4;26;296;330;
11:54:01;32;75,5;26;295;300;
11:55:01;32;75,5;26;294;300;
11:56:01;32;75,5;26;278;321;
11:57:01;32;75,6;26;278;321;
11:58:01;32;75,6;26;277;322;
11:59:01;32;75,6;26;277;322;
12:00:01;32;75,6;26;278;320;
12:01:01;32;75,7;26;277;320;
12:02:01;31;75,8;26;277;321;
12:03:01;31;75,8;26;276;320;
12:04:01;31;75,9;26;276;320;
12:05:01;31;75,9;26;278;322;
12:06:01;31;76;26;279;321;
12:07:01;31;76,1;26;276;299;
12:08:01;31;76,1;26;277;299;
12:09:01;31;76,2;26;291;306;
12:10:01;31;76,3;26;291;306;
12:11:01;31;76,3;26;276;330;
12:12:01;31;76,4;26;278;330;
12:13:01;31;76,5;26;293;330;
12:14:01;31;76,6;26;274;298;
12:15:01;31;76,7;26;273;299;
12:16:01;31;76,8;26;275;299;
12:17:01;31;76,8;26;290;304;
12:18:01;31;76,9;26;286;303;
