HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:41:01;123;170,4;62;637;660;
1:42:01;123;170,8;62;641;689;
1:43:01;123;171,1;62;641;680;
1:44:01;123;171,6;62;635;595;
1:45:01;123;172,1;62;628;688;
1:46:01;123;172,4;62;620;588;
1:47:01;123;172,7;62;626;638;
1:48:01;123;172,9;62;631;681;
1:49:01;123;172,9;62;630;686;
1:50:01;123;172,6;62;631;682;
1:51:01;123;171,9;62;625;595;
1:52:01;123;171,2;62;638;633;
1:53:01;123;171,1;62;637;601;
1:54:01;123;171,4;62;640;675;
1:55:01;123;171,8;62;630;634;
1:56:01;123;172,1;62;635;585;
1:57:01;123;172,5;62;629;580;
1:58:01;123;172,7;62;632;679;
1:59:01;123;172,8;62;633;668;
2:00:01;123;172,7;62;636;678;
2:01:01;123;172,5;62;636;675;
2:02:01;123;172,5;62;630;679;
2:03:01;123;172,5;62;635;639;
2:04:01;123;172,7;62;633;640;
2:05:01;123;172,6;62;641;668;
2:06:01;123;172,6;62;640;655;
2:07:01;123;172,6;62;627;653;
2:08:01;123;172,3;62;626;678;
2:09:01;123;172,1;62;625;682;
2:10:01;123;171,9;62;624;580;
2:11:01;123;171,9;61;623;625;
2:12:01;123;172,1;61;625;685;
2:13:01;123;172,5;61;620;658;
2:14:01;123;172,8;62;630;639;
2:15:01;123;173;62;626;670;
2:16:01;123;173,4;62;636;675;
2:17:01;123;173,7;62;631;586;
2:18:01;123;173,8;62;611;669;
2:19:01;123;173,8;62;615;618;
2:20:01;123;173,7;62;610;691;
2:21:01;123;173,2;62;638;678;
2:22:01;123;172,5;62;637;659;
2:23:01;123;171,7;62;622;573;
2:24:01;123;171,3;62;622;594;
2:25:01;123;171,5;62;627;681;
2:26:01;123;172;62;623;695;
2:27:01;123;172,5;62;616;689;
2:28:01;123;173,2;62;616;615;
2:29:01;123;173,8;62;616;689;
2:30:01;123;174,2;61;617;582;
2:31:01;123;174,5;61;606;641;
2:32:01;123;174,4;61;610;653;
2:33:01;123;174,1;61;610;690;
2:34:01;123;173,4;61;610;647;
2:35:01;123;172,7;61;602;600;
2:36:01;123;172,1;61;616;640;
2:37:01;123;172;61;613;609;
2:38:01;123;172,3;61;613;683;
2:39:02;123;172,6;61;604;642;
2:40:01;123;172,9;61;611;605;
2:41:01;123;173,2;61;595;633;
2:42:01;123;173,3;61;606;691;
2:43:01;123;173,4;61;604;680;
2:44:01;123;173,2;61;614;685;
2:45:01;123;173,2;61;608;685;
2:46:01;123;173,3;61;610;689;
2:47:01;123;173,1;61;609;640;
2:48:01;123;172,8;61;613;679;
2:49:01;123;172,5;61;625;670;
2:50:01;123;172,4;61;625;652;
2:51:01;123;172,5;61;615;653;
2:52:01;123;172,4;61;612;673;
2:53:01;123;172,3;61;619;679;
2:54:01;123;172,2;61;620;570;
2:55:01;123;172,4;61;620;625;
2:56:01;123;172,5;61;623;678;
2:57:01;123;172,9;61;620;649;
2:58:01;123;173,5;61;620;631;
2:59:01;123;174;61;615;663;
3:00:01;123;174,4;61;630;665;
3:01:01;123;174,5;61;623;574;
3:02:01;123;174;61;606;667;
3:03:01;123;173,2;61;610;599;
3:04:01;123;172,5;61;606;620;
3:05:01;123;172,1;61;621;673;
3:06:01;123;172,1;61;623;657;
3:07:01;123;172,1;61;607;579;
3:08:01;123;172,1;61;610;599;
3:09:01;123;172;61;613;677;
3:10:01;123;172,1;61;613;690;
3:11:01;123;172,4;61;607;672;
3:12:01;123;172,8;61;615;608;
3:13:01;123;173,4;61;611;686;
3:14:01;123;173,9;61;614;580;
3:15:01;123;174,4;62;609;647;
3:16:01;123;174,5;61;609;648;
3:17:01;123;174,1;61;605;686;
3:18:01;123;173,7;61;609;673;
3:19:01;123;173,3;61;606;596;
3:20:01;123;172,8;61;616;637;
3:21:01;123;172,4;62;619;599;
3:22:01;123;172,3;62;613;675;
3:23:01;123;172,4;62;605;632;
3:24:01;123;172,3;62;610;588;
3:25:01;123;172,2;62;600;623;
3:26:01;123;172,1;61;603;685;
3:27:01;123;172,3;61;607;610;
3:28:01;123;172,5;61;608;677;
3:29:01;123;172,9;61;605;678;
3:30:01;123;173,2;61;604;682;
3:31:01;123;173,5;61;610;630;
3:32:01;123;173,7;61;614;677;
3:33:01;123;173,5;61;622;671;
3:34:01;123;173,1;61;602;689;
3:35:01;123;172,9;61;602;659;
3:36:01;123;172,7;61;595;679;
3:37:01;123;172,5;61;599;690;
3:38:01;123;172,4;61;600;585;
3:39:01;123;172,6;61;606;633;
3:40:01;123;173;61;604;687;
3:41:01;123;173,3;61;613;673;
3:42:01;123;173,5;61;611;637;
3:43:01;123;173,6;61;615;684;
3:44:01;123;173,6;61;610;677;
3:45:01;123;173,7;61;612;582;
3:46:01;123;173,6;61;595;673;
3:47:01;123;173,4;61;607;610;
3:48:01;123;173,4;61;603;643;
3:49:01;123;173,3;61;615;680;
3:50:01;123;173,1;61;612;690;
3:51:01;123;172,7;61;603;590;
3:52:01;123;172,3;61;610;595;
3:53:01;123;171,9;61;615;680;
3:54:01;123;171,5;61;619;692;
3:55:01;123;171,6;61;605;677;
3:56:01;123;172,4;61;608;620;
3:57:01;123;173,1;61;606;680;
3:58:01;123;173,3;61;613;582;
3:59:01;123;173,4;61;605;640;
4:00:01;123;173,6;61;616;655;
4:01:01;123;173,7;61;614;689;
4:02:01;123;174,1;61;616;671;
4:03:01;123;174,2;61;606;602;
4:04:01;123;174,1;61;610;576;
4:05:01;123;173,8;61;613;609;
4:06:01;123;173,6;61;613;680;
4:07:01;123;173,6;61;599;640;
4:08:01;123;173,5;61;610;598;
4:09:01;123;173,4;61;602;637;
4:10:01;123;173,3;61;605;689;
4:11:01;123;173;61;610;634;
4:12:01;123;172,7;61;609;679;
4:13:01;123;172,6;61;606;585;
4:14:01;123;173;60;598;684;
4:15:01;123;173,6;60;599;623;
4:16:01;123;174;60;608;677;
4:17:01;123;173,7;61;606;671;
4:18:01;123;173,3;60;587;686;
4:19:01;123;173,1;60;595;660;
4:20:01;123;173;60;589;610;
4:21:01;123;172,8;60;596;689;
4:22:01;123;172,7;60;595;686;
4:23:01;123;172,8;60;594;640;
4:24:01;123;173,1;60;595;681;
4:25:01;123;173,4;60;596;668;
4:26:01;123;173,8;60;602;632;
4:27:01;123;174,2;60;613;682;
4:28:01;123;174,4;60;607;674;
4:29:01;123;174,4;60;600;683;
4:30:01;123;174,2;60;594;665;
4:31:01;123;174;60;605;610;
4:32:01;123;173,9;60;594;622;
4:33:01;123;173,7;60;613;679;
4:34:01;123;173,5;60;606;685;
4:35:01;123;173,1;60;595;595;
4:36:01;123;172,6;60;604;680;
4:37:01;123;172,1;60;609;680;
4:38:01;123;171,9;60;602;680;
4:39:01;123;172,1;60;594;675;
4:40:01;123;172,8;60;601;605;
4:41:01;123;173,7;60;601;671;
4:42:01;123;174,5;60;604;576;
4:43:01;123;174,7;60;595;611;
4:44:01;123;174,8;60;600;654;
4:45:01;123;174,8;60;600;680;
4:46:01;123;174,7;60;602;667;
4:47:01;123;174,5;60;596;595;
4:48:01;123;174,3;60;604;568;
4:49:01;123;174,1;60;608;601;
4:50:01;123;173,8;60;606;682;
4:51:01;123;173,2;60;602;635;
4:52:01;123;172,8;60;610;632;
4:53:01;123;172,7;60;604;628;
4:54:01;123;173,1;60;607;677;
4:55:01;123;173,5;60;615;613;
4:56:01;123;173,7;60;617;675;
4:57:01;123;173,8;60;617;580;
4:58:01;123;174,2;60;610;674;
4:59:01;123;174,4;60;609;685;
5:00:01;123;174,4;60;616;670;
5:01:01;123;174,2;60;620;665;
5:02:01;123;174,1;60;600;680;
5:03:01;123;173,8;60;606;655;
5:04:01;123;173,6;60;603;606;
5:05:01;123;173,5;60;610;679;
5:06:01;123;173,6;60;610;683;
5:07:01;123;173,7;60;605;638;
5:08:01;123;173,7;60;609;680;
5:09:01;123;173,5;60;611;665;
5:10:01;123;173,5;60;614;630;
5:11:01;123;173,8;61;622;677;
5:12:01;123;174,3;61;620;670;
5:13:01;123;174,6;61;620;681;
5:14:01;123;174,6;60;602;664;
5:15:01;123;174,3;61;610;603;
5:16:01;123;174,1;61;604;631;
5:17:01;123;173,8;61;624;675;
5:18:01;123;173,6;61;615;683;
5:19:01;123;173,2;61;606;595;
5:20:01;123;173;61;616;680;
5:21:01;123;172,9;61;620;678;
5:22:01;123;172,9;61;610;673;
5:23:01;123;173,2;61;604;676;
5:24:01;123;173,6;61;612;617;
5:25:01;123;173,8;61;610;670;
5:26:01;123;173,8;61;616;572;
5:27:01;123;173,7;61;608;609;
5:28:01;123;173,7;61;614;654;
5:29:01;123;174,2;61;600;691;
5:30:01;123;174,6;61;610;667;
5:31:01;123;174,6;61;595;590;
5:32:01;123;174,4;60;600;566;
5:33:01;123;174,3;60;602;603;
5:34:01;123;174,2;60;598;685;
5:35:01;123;174;60;593;630;
5:36:01;123;173,8;60;603;664;
5:37:01;123;173,8;60;595;620;
5:38:01;123;173,9;60;598;680;
5:39:01;123;174,2;60;612;634;
5:40:01;123;174,5;60;604;671;
5:41:01;123;174,6;60;610;580;
5:42:01;123;174,2;60;605;674;
5:43:01;123;173,6;60;602;681;
5:44:01;123;173,2;60;613;673;
5:45:01;123;172,8;60;600;680;
5:46:01;123;172,8;60;597;681;
5:47:01;123;173;60;598;653;
5:48:01;123;173,2;60;598;596;
5:49:01;123;173,5;60;600;680;
5:50:01;123;173,5;60;603;683;
5:51:01;123;173,8;60;604;640;
5:52:01;123;174,3;60;606;608;
5:53:01;123;174,7;60;607;670;
5:54:01;123;175,2;60;606;629;
5:55:01;123;175,4;61;620;675;
5:56:01;123;175,4;60;615;670;
5:57:01;123;175,3;60;616;678;
5:58:01;123;174,9;60;598;663;
5:59:01;123;173,8;60;605;671;
6:00:01;123;172,4;60;599;649;
6:01:01;122;171,3;60;601;608;
6:02:01;122;170,6;60;601;680;
6:03:01;122;170,2;60;589;589;
6:04:01;122;170,1;60;596;680;
6:05:01;122;170,1;60;598;673;
6:06:01;122;170,2;60;590;673;
6:07:01;121;170,6;60;593;673;
6:08:01;121;171,2;60;591;675;
6:09:01;121;172;60;591;670;
6:10:01;121;173;60;596;574;
6:11:01;122;174,5;60;589;604;
6:12:01;122;176,1;60;593;651;
6:13:01;122;177,2;60;580;685;
6:14:01;123;177,7;60;593;640;
6:15:01;123;177,6;60;594;598;
6:16:01;123;177,2;60;585;565;
6:17:01;123;177,2;60;590;600;
6:18:01;123;177,3;60;588;680;
6:19:01;123;177,3;60;585;632;
6:20:01;124;177,2;60;596;663;
6:21:01;124;177,1;60;585;623;
6:22:01;124;176,9;60;595;677;
6:23:01;124;176,8;60;600;619;
6:24:01;123;176,7;60;599;667;
6:25:01;123;176,9;59;600;583;
6:26:01;123;177,1;59;594;673;
6:27:01;124;177,2;59;590;675;
6:28:01;124;177,2;59;606;667;
6:29:01;124;176,8;60;591;675;
6:30:01;124;176,3;59;589;675;
6:31:01;124;175,8;59;407;682;
6:32:01;124;175,3;60;585;604;
6:33:01;124;175,1;60;588;680;
6:34:01;123;175,3;60;591;676;
6:35:01;123;176,1;59;588;642;
6:36:01;124;176,7;59;588;598;
6:37:01;124;177,1;59;592;665;
6:38:01;124;177,3;59;581;679;
6:39:01;124;177,2;60;602;671;
6:40:01;124;176,9;60;593;661;
6:41:01;124;176,5;59;591;674;
6:42:01;124;176,3;59;573;659;
6:43:01;124;176,1;59;587;668;
6:44:01;124;175,8;59;583;644;
6:45:01;124;175,3;59;589;600;
6:46:01;124;174,6;59;590;673;
6:47:01;124;173,8;59;593;665;
6:48:01;123;173,3;59;591;668;
6:49:01;123;173;59;591;670;
6:50:01;123;173;59;585;656;
6:51:01;123;173,7;59;580;663;
6:52:01;123;174,6;59;589;662;
6:53:01;123;175,4;59;583;660;
6:54:01;123;176,1;59;583;592;
6:55:01;123;176,7;59;579;591;
6:56:01;123;176,6;59;588;642;
6:57:01;123;176;59;569;679;
6:58:01;123;175,4;59;584;663;
6:59:01;123;175;59;591;602;
7:00:01;123;174,6;59;585;543;
7:01:01;123;174,7;59;581;661;
7:02:01;123;175;59;584;670;
7:03:01;123;175,2;59;577;619;
7:04:01;123;174,9;59;586;656;
7:05:01;123;174,6;59;574;610;
7:06:01;123;174,3;59;582;670;
7:07:01;123;174,2;59;591;634;
7:08:01;123;174,3;59;582;635;
7:09:01;123;174,9;59;590;578;
7:10:02;123;175,7;59;592;675;
7:11:01;123;176,2;59;582;673;
7:12:01;123;176,2;59;591;660;
7:13:01;123;175,5;59;580;665;
7:14:01;123;174,9;59;577;665;
7:15:01;123;174,2;59;391;673;
7:16:01;123;173,8;59;580;589;
7:17:01;123;173,8;59;574;640;
7:18:01;123;174,3;59;582;670;
7:19:01;123;174,7;59;591;641;
7:20:01;123;175,1;59;595;585;
7:21:01;123;175,2;60;603;653;
7:22:01;123;175,2;60;593;665;
7:23:01;123;175,2;60;614;656;
7:24:01;123;175,3;60;599;652;
7:25:01;123;175,6;60;614;657;
7:26:01;123;175,8;60;593;645;
7:27:01;123;175,9;60;601;655;
7:28:01;123;175,8;60;600;638;
7:29:01;123;175,4;60;600;584;
7:30:01;123;174,7;60;603;660;
7:31:01;123;174;60;612;660;
7:32:01;123;173,7;61;608;657;
7:33:01;123;173,7;61;597;646;
7:34:01;123;174;61;602;655;
7:35:01;123;174,4;61;589;656;
7:36:01;123;175;61;600;658;
7:37:01;123;175,4;61;600;648;
7:38:01;123;175,5;61;600;614;
7:39:01;123;175,5;61;594;583;
7:40:01;123;175,3;61;605;638;
7:41:01;123;175,3;61;594;673;
7:42:01;123;175,5;61;603;654;
7:43:01;123;175,6;61;606;588;
7:44:02;123;175,5;61;603;545;
7:45:01;123;175,3;61;595;659;
7:46:01;123;175,1;61;602;665;
7:47:01;123;174,9;61;595;566;
7:48:01;123;174,6;61;608;657;
7:49:01;123;174,5;61;609;602;
7:50:01;123;174,5;61;605;572;
7:51:01;123;174,6;61;615;670;
7:52:01;123;174,9;61;614;572;
7:53:01;122;175,7;61;613;580;
7:54:01;122;176,8;61;621;675;
7:55:01;123;177,8;61;614;677;
7:56:01;123;178,1;61;614;611;
7:57:01;123;177,7;61;613;639;
7:58:01;123;177,1;62;610;566;
7:59:01;123;176,3;62;600;667;
8:00:01;123;175,5;62;615;676;
8:01:01;123;175,2;62;618;680;
8:02:01;123;175,8;62;622;648;
8:03:01;123;176,8;62;609;586;
8:04:01;123;177,9;62;623;544;
8:05:01;123;178,5;62;610;607;
8:06:01;123;178,6;62;625;653;
8:07:01;123;178,5;62;627;673;
8:08:01;123;178,1;62;627;660;
8:09:01;123;177,4;62;617;595;
8:10:01;123;176,8;62;616;617;
8:11:01;123;176,4;62;620;601;
8:12:01;123;176,1;62;613;584;
8:13:01;123;175,6;62;617;683;
8:14:02;123;175,5;62;612;430;
8:15:01;123;175,3;62;612;647;
8:16:01;123;175,2;63;616;630;
8:17:01;123;175,2;62;610;671;
8:18:01;123;175,6;62;615;680;
8:19:01;123;175,8;62;612;560;
8:20:01;123;176;62;600;603;
8:21:01;123;176,3;62;610;670;
8:22:01;123;176,5;62;595;690;
8:23:01;123;176,6;62;600;654;
8:24:01;123;176,3;62;615;627;
8:25:01;123;175,8;62;607;676;
8:26:01;123;175,5;62;616;630;
8:27:01;123;175,3;62;621;592;
8:28:01;123;174,8;62;619;596;
8:29:01;123;174,7;62;613;575;
8:30:01;123;175;62;619;678;
8:31:01;123;175,4;62;628;632;
8:32:01;123;175,8;62;620;646;
8:33:01;123;176,1;62;626;676;
8:34:01;123;176,4;62;636;695;
8:35:01;123;176,6;62;626;693;
8:36:01;123;176,6;62;632;624;
8:37:01;123;176,3;62;631;651;
8:38:01;123;176,1;62;626;581;
8:39:01;123;176;62;620;681;
8:40:01;123;176;62;627;685;
8:41:01;123;176;62;630;690;
8:42:01;123;176;62;636;655;
8:43:01;123;175,9;62;625;599;
8:44:01;123;175,7;62;638;560;
8:45:01;123;175,6;62;624;616;
8:46:01;123;175,6;62;633;665;
8:47:01;123;175,7;62;635;682;
8:48:01;123;176;62;636;667;
8:49:01;123;176,2;62;626;586;
8:50:01;123;176,3;62;627;623;
8:51:01;123;176,1;62;631;609;
8:52:01;123;175,6;62;631;590;
8:53:02;123;175;62;636;695;
8:54:01;123;174,5;62;617;606;
8:55:01;123;174,2;62;630;684;
8:56:01;123;174,4;61;622;611;
8:57:01;123;175;61;620;655;
8:58:01;123;175,8;61;625;668;
8:59:01;123;176,7;61;616;688;
9:00:01;123;177,1;61;623;653;
9:01:01;123;177;61;626;667;
9:02:01;123;176,6;61;612;708;
9:03:01;123;176,1;61;616;668;
9:04:01;123;175,5;61;617;643;
9:05:01;123;175;61;619;688;
9:06:01;123;175,1;61;629;648;
9:07:01;123;175,6;61;635;598;
9:08:01;123;175,6;61;626;609;
9:09:01;123;175,3;61;628;609;
9:10:02;123;175;62;635;652;
9:11:01;123;174,7;61;616;670;
9:12:01;123;174,3;61;627;695;
9:13:01;123;173,9;60;616;681;
9:14:01;123;173,9;60;610;681;
9:15:01;123;173,7;60;612;615;
9:16:01;123;173,5;60;625;668;
9:17:01;123;173,2;60;610;679;
9:18:01;123;172,9;60;608;673;
9:19:01;123;173;60;415;690;
9:20:01;123;173,2;60;610;683;
9:21:01;123;173,6;60;607;672;
9:22:01;123;174,1;60;610;580;
9:23:01;123;174,6;60;602;563;
9:24:01;123;174,8;60;610;685;
9:25:01;123;174,7;60;615;539;
9:26:01;123;174,5;60;596;616;
9:27:01;123;174,5;60;608;656;
9:28:01;123;174,6;60;602;590;
9:29:01;123;174,5;60;612;680;
9:30:01;123;174,3;60;616;661;
9:31:01;123;174,1;60;613;675;
9:32:01;123;173,9;60;610;680;
9:33:01;123;173,8;60;609;645;
9:34:01;123;173,4;60;590;576;
9:35:01;123;173,6;60;601;592;
9:36:01;123;173,9;60;610;677;
9:37:01;123;174,1;60;597;673;
9:38:01;123;174,4;60;595;677;
9:39:01;123;174,8;60;602;679;
9:40:01;123;175,2;60;612;682;
9:41:01;123;175,4;60;608;649;
9:42:01;123;175,4;60;615;671;
9:43:01;123;175,3;60;600;696;
9:44:01;123;175,1;60;601;678;
9:45:01;123;175;60;601;635;
9:46:01;123;174,9;67;595;696;
9:47:01;123;175;77;613;713;
9:48:01;123;175,4;84;636;697;
9:49:01;123;175,7;89;649;696;
9:50:01;123;175,8;92;655;723;
9:51:01;123;175,6;88;662;705;
9:52:01;123;175,3;75;658;680;
9:53:01;123;175;69;655;722;
9:54:01;123;174,6;66;663;745;
9:55:01;123;174,5;64;661;734;
9:56:01;123;174,3;63;660;732;
9:57:01;123;174,1;62;656;635;
9:58:01;124;173,6;62;649;704;
9:59:01;124;172,7;62;627;698;
10:00:01;124;172,1;62;613;690;
10:01:01;124;171,7;62;405;684;
10:02:01;124;171,4;62;610;681;
10:03:01;124;171,1;62;599;654;
10:04:01;124;170,8;62;607;568;
10:05:01;124;170,5;61;607;556;
10:06:01;124;169,9;61;615;679;
10:07:01;123;169,3;61;619;533;
10:08:01;123;168,8;61;603;599;
10:09:01;123;168,4;61;615;656;
10:10:01;123;168,3;61;605;592;
10:11:01;123;168,5;61;613;685;
10:12:01;123;168,8;61;617;659;
10:13:01;123;169,4;61;614;675;
10:14:01;122;168,7;60;613;681;
10:15:01;121;164,2;60;614;641;
10:16:01;119;159,1;60;603;681;
10:17:01;118;156,7;60;601;589;
10:18:01;119;164,4;60;610;676;
10:19:01;121;175,5;60;600;670;
10:20:01;122;182,2;60;599;675;
10:21:01;123;183,7;60;603;676;
10:22:01;123;182,6;60;605;671;
10:23:01;123;181,4;60;597;645;
10:24:01;124;180,8;60;605;670;
10:25:01;124;180,5;60;594;693;
10:26:01;124;179,8;60;599;673;
10:27:01;124;178,5;59;595;626;
10:28:01;124;176,8;59;590;669;
10:29:01;124;175,3;60;600;678;
10:30:01;124;174,9;59;605;649;
10:31:01;124;175,4;60;617;593;
10:32:01;124;176,1;60;610;591;
10:33:01;124;176,6;60;608;597;
10:34:01;124;176,5;60;609;637;
10:35:01;123;176,2;60;595;655;
10:36:01;123;176;61;607;680;
10:37:01;123;176,3;61;602;660;
10:38:01;123;176,7;61;604;665;
10:39:01;123;177,2;60;601;615;
10:40:01;124;177,1;60;610;663;
10:41:01;123;176,3;60;598;669;
10:42:01;123;175,4;60;594;673;
10:43:01;123;174,9;59;411;677;
10:44:01;123;175;59;588;675;
10:45:01;123;175,4;59;587;660;
10:46:01;123;176,1;60;597;571;
10:47:01;123;176,6;59;596;550;
10:48:01;123;176,5;59;600;681;
10:49:01;123;176,2;59;606;541;
10:50:01;123;176;60;592;590;
10:51:01;123;176,1;60;610;657;
10:52:01;123;176,3;60;603;583;
10:53:01;123;176,4;60;617;675;
10:54:01;123;176,1;61;620;650;
10:55:01;123;175,7;61;615;660;
10:56:01;123;175,2;61;613;668;
10:57:01;123;174,6;61;610;622;
10:58:01;123;174,1;61;605;670;
10:59:01;123;173,9;61;601;564;
11:00:01;123;174,2;61;612;658;
11:01:01;123;174,6;61;600;659;
11:02:01;123;175,1;61;596;660;
11:03:01;123;175,6;61;602;665;
11:04:01;123;176,1;61;601;662;
11:05:01;123;176,4;61;595;630;
11:06:01;123;176,4;61;598;655;
11:07:01;123;176,3;61;588;673;
11:08:01;123;176,1;61;595;656;
11:09:01;123;175,9;61;587;605;
11:10:01;123;175,2;61;585;655;
11:11:01;123;174,6;61;588;662;
11:12:01;123;174,3;61;595;621;
11:13:01;123;174,3;61;601;579;
11:14:01;123;174,6;61;591;559;
11:15:01;123;175,2;61;598;590;
11:16:01;123;175,7;61;597;615;
11:17:01;123;175,9;61;584;656;
11:18:01;123;175,8;61;600;675;
11:19:01;123;175,8;61;592;660;
11:20:01;123;176;61;590;663;
11:21:01;123;176,2;61;591;605;
11:22:01;123;176;61;603;656;
11:23:01;123;175,5;61;587;661;
11:24:01;123;174,9;61;589;664;
11:25:01;123;174,4;61;394;672;
11:26:01;123;174;61;588;667;
11:27:01;123;173,9;61;582;641;
11:28:01;123;174;61;590;555;
11:29:01;123;174,4;61;586;537;
11:30:01;123;174,7;60;585;572;
11:31:01;123;175,1;60;596;520;
11:32:01;123;175,4;60;583;599;
11:33:01;123;175,6;60;595;639;
11:34:01;123;175,9;60;595;564;
11:35:01;123;175,9;60;600;664;
11:36:01;123;175,8;60;601;641;
11:37:01;123;175,6;60;600;651;
11:38:01;123;175,5;60;597;657;
11:39:01;123;175,3;60;600;609;
11:40:01;123;175,2;60;592;661;
11:41:01;123;175,2;60;593;556;
11:42:01;123;175,1;60;599;649;
11:43:01;123;175,1;60;585;642;
11:44:01;123;175,2;60;588;651;
11:45:01;123;175,8;60;590;656;
11:46:01;123;176,3;60;600;648;
11:47:01;123;176,4;60;594;624;
11:48:01;123;176;60;596;645;
11:49:01;123;175,6;60;588;667;
11:50:01;123;175,3;60;587;651;
11:51:01;123;175,5;60;587;603;
11:52:01;123;175,7;60;580;645;
11:53:01;123;175,8;60;584;654;
11:54:01;123;175,8;60;595;615;
11:55:01;123;175,8;60;604;564;
11:56:01;123;175,6;60;586;553;
11:57:01;123;175,4;60;597;582;
11:58:01;123;175,5;60;598;612;
11:59:01;123;175,7;60;580;645;
12:00:01;123;175,8;60;602;667;
12:01:01;123;175,9;60;590;651;
12:02:01;123;176,1;60;589;653;
12:03:01;123;176,4;60;593;580;
12:04:01;123;176,5;60;602;649;
12:05:01;123;176,1;60;593;655;
12:06:01;123;175,5;60;590;661;
12:07:01;123;174,9;60;400;668;
12:08:01;123;174,3;60;602;666;
12:09:01;123;174,1;60;595;640;
12:10:01;123;174,3;60;602;553;
12:11:01;123;175;60;597;537;
12:12:01;123;175,8;61;596;576;
12:13:01;123;176;60;609;520;
12:14:01;123;175,8;61;592;596;
12:15:01;123;175,6;61;604;584;
12:16:01;123;175,6;61;602;562;
