HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:46:01;125;173,3;67;620;685;
2:47:01;125;173,5;67;624;673;
2:48:01;125;173,6;67;615;654;
2:49:01;125;173,3;67;617;600;
2:50:01;125;172,9;67;626;594;
2:51:01;125;172,5;67;619;594;
2:52:01;125;172,5;67;623;650;
2:53:01;125;173;67;614;580;
2:54:01;125;173,4;67;615;599;
2:55:01;125;173,4;67;625;660;
2:56:01;125;173,1;67;619;605;
2:57:01;125;172,7;67;630;636;
2:58:01;125;172,4;67;625;589;
2:59:01;125;172,4;67;619;604;
3:00:01;125;172,6;67;629;595;
3:01:01;125;172,8;66;624;595;
3:02:01;125;172,7;66;619;674;
3:03:01;125;172,6;66;622;605;
3:04:01;125;172,9;66;626;661;
3:05:01;125;173,1;66;625;622;
3:06:01;125;173,4;66;620;672;
3:07:01;125;173,2;66;624;673;
3:08:01;125;172,8;66;448;687;
3:09:01;125;172,3;66;614;672;
3:10:01;125;171,9;67;615;680;
3:11:01;125;171,8;66;617;664;
3:12:01;125;172,1;66;621;668;
3:13:01;125;172,9;66;620;578;
3:14:01;125;173,4;67;620;628;
3:15:01;125;173,7;67;623;665;
3:16:01;125;173,7;67;622;681;
3:17:01;125;173,7;67;626;672;
3:18:01;125;173,8;67;625;655;
3:19:01;125;174;67;627;673;
3:20:01;125;174,2;67;620;591;
3:21:01;125;174,1;67;613;665;
3:22:01;125;173,5;67;620;589;
3:23:01;125;172,7;67;613;678;
3:24:01;125;172;67;619;595;
3:25:01;125;171,8;67;619;596;
3:26:01;125;172,1;67;618;595;
3:27:01;125;172,6;67;630;671;
3:28:01;125;172,8;67;625;680;
3:29:01;125;172,1;67;623;656;
3:30:01;125;170,9;67;618;660;
3:31:01;125;170,1;67;620;580;
3:32:01;124;170,3;67;622;604;
3:33:01;125;171,2;67;618;672;
3:34:01;125;172,2;67;619;672;
3:35:01;125;172,7;67;614;666;
3:36:01;125;172,6;67;620;643;
3:37:01;125;172;67;620;678;
3:38:01;125;171,9;67;622;665;
3:39:02;125;172,2;67;618;665;
3:40:01;125;172,8;67;618;665;
3:41:01;125;173;67;616;671;
3:42:01;126;172,9;67;610;665;
3:43:01;125;172,4;67;619;675;
3:44:01;125;171,6;67;609;657;
3:45:01;125;170,9;66;613;661;
3:46:01;125;170,6;66;622;598;
3:47:01;125;170,9;66;609;575;
3:48:01;125;171,4;67;622;605;
3:49:01;125;172,1;67;616;611;
3:50:01;125;172,4;67;610;670;
3:51:01;125;172,4;67;610;663;
3:52:01;125;171,9;66;606;565;
3:53:01;125;171,5;66;616;595;
3:54:01;125;171,8;66;611;669;
3:55:01;125;172,4;66;610;670;
3:56:01;125;173,2;66;614;598;
3:57:01;125;173,6;67;619;656;
3:58:01;125;173,3;66;614;615;
3:59:01;125;172,3;66;609;669;
4:00:01;125;171,3;66;600;675;
4:01:01;125;170,9;66;608;642;
4:02:01;125;171,3;66;595;611;
4:03:01;125;171,9;66;599;571;
4:04:01;125;172,3;66;608;665;
4:05:01;125;172,4;66;612;566;
4:06:01;125;172,2;66;607;637;
4:07:01;125;171,9;67;609;606;
4:08:01;125;172,2;67;603;689;
4:09:01;125;173;67;612;570;
4:10:01;125;173,7;67;617;637;
4:11:01;125;174,1;67;621;674;
4:12:01;125;174,1;67;618;668;
4:13:01;125;173,7;67;613;672;
4:14:01;125;173,2;67;601;626;
4:15:01;125;172,9;67;615;616;
4:16:01;125;172,8;67;615;670;
4:17:01;125;172,9;67;607;622;
4:18:01;126;173;67;614;675;
4:19:01;126;172,3;67;610;660;
4:20:01;125;170,9;67;606;655;
4:21:01;125;169,8;67;614;673;
4:22:01;125;169,3;67;614;683;
4:23:01;125;169,4;67;610;655;
4:24:01;125;170,1;67;607;658;
4:25:01;125;170,9;67;612;585;
4:26:01;125;171,5;67;602;645;
4:27:01;125;171,8;67;613;671;
4:28:01;125;171,7;67;617;675;
4:29:01;125;171,6;67;609;669;
4:30:01;125;171,8;67;615;647;
4:31:01;125;172,3;67;623;683;
4:32:01;125;173,3;67;622;671;
4:33:01;125;174;67;611;690;
4:34:01;125;173,7;67;621;675;
4:35:01;125;172,6;67;620;678;
4:36:01;125;171,5;68;613;670;
4:37:01;125;170,9;68;618;685;
4:38:01;125;171,2;67;615;675;
4:39:01;125;171,9;67;620;670;
4:40:01;125;172,4;68;619;681;
4:41:01;125;172,3;67;614;580;
4:42:01;125;172,1;67;624;607;
4:43:01;125;172,1;67;615;620;
4:44:01;125;172,3;67;611;677;
4:45:01;125;172,3;67;610;669;
4:46:01;125;172;67;607;575;
4:47:01;125;171,6;67;614;690;
4:48:01;125;171,3;67;609;674;
4:49:01;125;170,8;67;608;675;
4:50:01;125;170,7;66;609;607;
4:51:01;125;171,1;66;612;660;
4:52:01;125;171,4;66;610;624;
4:53:01;125;171,8;66;610;673;
4:54:01;125;171,9;66;605;670;
4:55:01;125;171,8;66;604;644;
4:56:01;125;171,6;66;589;611;
4:57:02;125;171,5;66;594;575;
4:58:01;125;171,6;66;607;669;
4:59:01;125;171,8;66;606;573;
5:00:01;125;171,9;66;606;645;
5:01:01;125;171,8;66;603;679;
5:02:01;125;171,9;66;605;693;
5:03:01;125;172,3;67;615;570;
5:04:01;125;172,7;67;616;629;
5:05:01;125;173;67;620;676;
5:06:01;125;173,2;67;620;668;
5:07:01;125;173,1;67;619;672;
5:08:01;125;172,7;67;620;683;
5:09:01;125;172,1;67;616;631;
5:10:01;125;171,9;67;613;670;
5:11:01;125;171,9;67;607;623;
5:12:01;125;171,8;67;615;677;
5:13:01;125;171,7;67;608;657;
5:14:01;125;171,5;67;604;647;
5:15:01;125;171,4;67;612;679;
5:16:01;125;171,6;67;611;681;
5:17:01;125;171,7;67;609;619;
5:18:01;125;171,8;67;603;659;
5:19:01;125;171,7;67;610;589;
5:20:01;125;171,6;67;602;656;
5:21:01;125;171,7;67;610;671;
5:22:01;125;172;67;607;631;
5:23:02;125;172,8;67;605;674;
5:24:01;125;173,6;67;610;650;
5:25:01;125;174,1;67;612;680;
5:26:01;125;173,8;67;613;675;
5:27:01;125;172,8;67;600;690;
5:28:01;125;171,9;67;605;670;
5:29:01;125;171,6;67;605;669;
5:30:01;125;171,8;67;598;668;
5:31:01;125;172,3;67;602;678;
5:32:01;125;172,9;67;605;671;
5:33:01;125;173;67;610;667;
5:34:01;125;173;67;605;682;
5:35:01;125;172,8;67;605;580;
5:36:01;125;172,8;67;602;590;
5:37:01;125;173,1;67;613;615;
5:38:01;125;173,1;67;610;678;
5:39:01;125;172,8;67;610;663;
5:40:01;125;172,1;67;605;565;
5:41:01;125;171,3;66;614;685;
5:42:01;125;171;66;610;670;
5:43:01;125;171,1;66;615;685;
5:44:01;125;171,4;66;610;630;
5:45:01;125;171,6;66;591;595;
5:46:01;125;171,6;66;613;625;
5:47:01;125;171,6;67;612;670;
5:48:01;125;171,5;66;607;668;
5:49:01;125;171,5;66;605;643;
5:50:01;125;171,6;66;598;667;
5:51:01;125;171,6;66;591;578;
5:52:01;125;171,5;66;602;645;
5:53:01;125;171,3;66;606;573;
5:54:01;125;171,2;66;607;640;
5:55:01;125;171,2;66;604;678;
5:56:01;125;171,6;66;603;689;
5:57:02;125;172,1;66;602;666;
5:58:01;125;172,6;66;615;641;
5:59:01;125;173;67;607;634;
6:00:01;125;173,5;67;615;665;
6:01:01;125;174,1;67;611;667;
6:02:01;125;174;67;614;680;
6:03:01;125;173,5;67;610;631;
6:04:01;125;172,5;66;608;655;
6:05:01;125;171,7;66;605;639;
6:06:01;125;171,2;67;618;631;
6:07:01;125;171,1;67;608;658;
6:08:01;125;171,1;67;608;648;
6:09:01;125;171;67;615;674;
6:10:01;125;170,8;67;608;671;
6:11:01;125;170,6;67;617;674;
6:12:01;125;170,9;67;607;660;
6:13:01;125;171,4;67;615;660;
6:14:01;125;172,2;67;603;648;
6:15:01;125;173;67;603;671;
6:16:01;125;173,1;67;605;636;
6:17:01;125;172,8;67;605;671;
6:18:01;125;172,4;67;611;667;
6:19:01;125;172,1;66;606;674;
6:20:01;125;172,1;66;605;682;
6:21:01;125;172,5;67;599;689;
6:22:01;125;172,9;67;609;666;
6:23:01;125;172,9;67;608;661;
6:24:01;125;172,7;67;600;662;
6:25:01;125;172,5;67;606;674;
6:26:01;125;172,5;66;605;670;
6:27:01;125;172,6;66;602;680;
6:28:01;125;172,9;67;605;679;
6:29:01;125;173,2;67;605;579;
6:30:01;125;173,5;67;602;592;
6:31:01;125;173,8;67;608;618;
6:32:01;125;173,7;67;605;678;
6:33:01;125;173,2;67;605;662;
6:34:01;125;172,6;67;616;685;
6:35:01;125;172,1;67;611;684;
6:36:01;125;172,2;67;610;671;
6:37:01;125;172,7;66;613;686;
6:38:01;125;173,1;66;608;635;
6:39:01;125;173,3;66;596;612;
6:40:01;125;173,1;67;611;624;
6:41:01;125;172,7;67;611;686;
6:42:01;125;172,2;67;607;671;
6:43:01;125;171,5;66;605;649;
6:44:01;125;171,2;66;599;672;
6:45:01;125;171,5;66;595;580;
6:46:01;125;172,1;66;607;646;
6:47:01;125;172,5;66;611;580;
6:48:01;125;172,6;66;620;642;
6:49:01;125;172,4;66;606;680;
6:50:01;125;172,5;66;607;691;
6:51:01;125;173,2;66;605;671;
6:52:01;125;174,1;67;619;649;
6:53:01;125;174,6;67;614;640;
6:54:01;125;174,7;67;620;664;
6:55:01;125;174,2;67;619;635;
6:56:01;125;173,4;67;623;681;
6:57:01;125;172,6;67;623;635;
6:58:01;125;171,9;67;620;655;
6:59:01;125;171,8;67;613;654;
7:00:01;125;171,8;67;627;670;
7:01:01;126;171,7;67;615;648;
7:02:01;125;171;67;608;608;
7:03:01;125;170,4;67;615;676;
7:04:01;125;169,8;67;614;675;
7:05:01;125;169,7;67;614;670;
7:06:01;125;170;67;605;659;
7:07:01;125;170,5;67;614;665;
7:08:01;125;171,4;67;600;655;
7:09:01;125;172,3;67;605;641;
7:10:01;125;172,8;67;605;624;
7:11:01;125;172,8;67;606;670;
7:12:01;125;172,7;67;611;667;
7:13:01;125;172,5;67;610;672;
7:14:01;125;172,6;67;604;682;
7:15:01;125;172,9;67;602;687;
7:16:01;125;173,2;67;608;641;
7:17:01;125;173;67;606;661;
7:18:01;125;172,6;67;603;662;
7:19:01;125;172,1;67;610;673;
7:20:01;125;171,9;67;608;667;
7:21:01;125;171,6;67;608;675;
7:22:01;125;171,6;67;608;674;
7:23:01;125;171,7;67;610;590;
7:24:01;125;172,1;67;606;590;
7:25:01;125;172,4;67;611;616;
7:26:01;125;172,6;67;608;673;
7:27:02;125;172,5;67;606;659;
7:28:01;125;172,3;67;622;683;
7:29:01;125;172;67;620;681;
7:30:01;125;172;67;620;590;
7:31:01;125;171,9;67;620;680;
7:32:01;125;171,8;68;613;628;
7:33:01;125;171,8;68;603;607;
7:34:01;125;171,9;68;617;625;
7:35:01;125;172,2;68;618;690;
7:36:01;125;172,2;68;615;673;
7:37:01;125;171,8;68;450;685;
7:38:01;125;171,2;68;610;675;
7:39:01;125;170,7;68;610;685;
7:40:01;125;170,6;68;611;658;
7:41:01;125;171;68;618;575;
7:42:01;125;171,9;68;624;643;
7:43:01;125;172,5;68;615;678;
7:44:01;125;173;68;618;655;
7:45:01;125;173;68;615;670;
7:46:01;125;173;68;611;601;
7:47:01;125;173,2;68;618;638;
7:48:01;125;173,4;68;623;667;
7:49:01;125;173,3;68;620;625;
7:50:01;125;173,2;68;622;685;
7:51:01;125;172,7;68;620;676;
7:52:01;125;171,9;68;620;647;
7:53:01;125;171,2;68;618;645;
7:54:01;125;170,7;68;631;673;
7:55:01;125;170,7;68;620;649;
7:56:01;125;170,8;68;615;613;
7:57:01;125;170,9;68;624;680;
7:58:01;125;170,9;68;615;599;
7:59:01;125;170,9;68;622;683;
8:00:01;125;171,2;68;624;695;
8:01:01;125;171,4;68;618;659;
8:02:01;125;172;68;613;660;
8:03:01;125;172,6;68;616;645;
8:04:01;125;173;68;617;636;
8:05:01;125;173,3;68;620;583;
8:06:01;125;173,5;68;627;685;
8:07:01;125;173,4;68;627;697;
8:08:01;125;173,2;68;621;706;
8:09:01;125;173,1;68;618;712;
8:10:01;125;173,1;67;627;669;
8:11:01;125;173;67;625;683;
8:12:01;125;172,8;67;622;676;
8:13:01;125;172,7;67;625;693;
8:14:01;125;172,8;67;620;638;
8:15:01;125;172,8;67;622;702;
8:16:01;125;172,7;67;622;698;
8:17:01;125;172,4;67;624;630;
8:18:01;125;172,3;67;619;617;
8:19:01;125;172,2;67;627;681;
8:20:01;125;172,1;68;625;697;
8:21:01;125;171,9;68;631;648;
8:22:01;125;171,5;67;634;705;
8:23:01;125;171,4;67;630;704;
8:24:01;125;171,4;67;630;618;
8:25:01;125;171,2;67;633;704;
8:26:01;125;170,8;67;621;698;
8:27:01;125;170,6;67;609;639;
8:28:01;125;170,3;67;617;695;
8:29:01;125;170,4;67;621;705;
8:30:01;125;170,6;67;617;689;
8:31:01;125;170,6;67;451;701;
8:32:01;125;170,6;67;613;689;
8:33:01;125;170,7;67;615;699;
8:34:01;125;170,9;67;619;680;
8:35:01;125;171,4;67;624;687;
8:36:01;125;171,7;67;630;660;
8:37:01;125;171,7;67;619;692;
8:38:01;125;171,4;67;620;668;
8:39:01;125;171,4;67;620;690;
8:40:01;125;171,6;67;614;635;
8:41:01;125;172,1;67;621;656;
8:42:01;125;172,5;67;618;687;
8:43:01;125;172,7;67;623;661;
8:44:02;125;172,6;67;625;697;
8:45:01;125;172,3;67;625;683;
8:46:01;125;172,1;67;620;651;
8:47:01;125;171,9;67;619;598;
8:48:01;125;171,6;68;632;680;
8:49:01;125;171,1;68;629;642;
8:50:01;125;170,4;68;619;615;
8:51:01;125;169,7;68;626;682;
8:52:01;125;169,5;68;615;604;
8:53:01;125;169,8;68;627;685;
8:54:01;125;170,5;68;627;695;
8:55:01;125;170,9;68;628;675;
8:56:01;125;171,1;68;621;636;
8:57:01;125;171,3;68;617;654;
8:58:01;125;171,7;68;620;641;
8:59:01;125;172,1;68;623;584;
9:00:01;125;172,9;68;626;676;
9:01:02;125;173,4;68;631;686;
9:02:01;125;173,3;68;624;692;
9:03:01;125;172,9;68;626;680;
9:04:01;125;172,3;68;627;656;
9:05:01;125;171,9;68;615;583;
9:06:01;125;171,9;68;622;658;
9:07:01;125;172,2;68;625;683;
9:08:01;125;172,7;68;620;615;
9:09:01;125;173;68;621;687;
9:10:01;125;172,8;68;619;636;
9:11:01;125;172,2;68;626;613;
9:12:01;125;171,8;68;617;600;
9:13:01;125;171,9;68;630;670;
9:14:01;125;172,3;69;625;686;
9:15:01;125;172,8;69;635;625;
9:16:01;125;173,1;69;640;698;
9:17:01;125;172,8;68;629;666;
9:18:01;125;172,4;69;635;609;
9:19:01;125;171,9;68;635;695;
9:20:01;125;171,6;68;630;694;
9:21:01;125;171,6;68;620;638;
9:22:01;125;171,7;69;632;688;
9:23:01;125;171,9;69;635;700;
9:24:01;125;171,7;69;629;695;
9:25:01;125;171,3;69;451;702;
9:26:01;125;170,8;69;621;599;
9:27:01;125;170,5;69;629;699;
9:28:01;125;170,8;69;634;683;
9:29:01;125;171,7;69;638;685;
9:30:01;125;172,6;69;643;659;
9:31:01;125;173;69;635;631;
9:32:01;125;173,1;69;636;661;
9:33:01;125;172,8;69;634;689;
9:34:01;125;172,4;69;627;630;
9:35:01;125;172;70;638;656;
9:36:01;125;172;70;629;690;
9:37:01;125;172;70;636;654;
9:38:01;125;172,2;70;641;680;
9:39:01;125;171,9;70;643;695;
9:40:01;125;171,1;70;636;663;
9:41:01;125;170,1;70;634;612;
9:42:01;125;169,1;69;650;691;
9:43:01;125;168,6;70;647;657;
9:44:01;125;168,6;70;635;630;
9:45:01;125;169,2;70;636;690;
9:46:01;125;169,5;70;628;615;
9:47:01;125;169,7;70;631;682;
9:48:01;125;169,7;70;641;706;
9:49:01;125;170;70;641;687;
9:50:01;125;170,5;70;634;640;
9:51:01;125;171,3;70;635;668;
9:52:01;125;172;70;641;698;
9:53:01;125;172,4;69;635;605;
9:54:01;125;172,3;70;638;690;
9:55:01;125;171,9;70;641;700;
9:56:01;125;171,5;70;629;705;
9:57:01;125;171;69;635;690;
9:58:01;125;170,8;69;634;659;
9:59:01;125;170,6;69;625;605;
10:00:01;125;170,6;69;635;665;
10:01:01;125;170,6;69;634;600;
10:02:01;125;170,8;70;634;629;
10:03:01;125;170,9;70;630;697;
10:04:01;125;170,8;70;628;646;
10:05:01;125;170,6;70;631;624;
10:06:01;125;170,5;70;638;620;
10:07:01;125;170,3;70;641;682;
10:08:01;125;170;70;640;617;
10:09:01;125;169,9;70;641;638;
10:10:01;125;170,1;70;645;707;
10:11:01;125;170,6;70;636;680;
10:12:01;125;171,3;70;644;621;
10:13:01;125;171,7;70;649;712;
10:14:01;125;171,6;70;638;701;
10:15:01;125;171,4;70;640;680;
10:16:01;125;170,8;70;630;698;
10:17:01;125;170,3;70;635;710;
10:18:01;125;170;70;628;698;
10:19:01;125;169,8;69;457;707;
10:20:01;125;169,7;69;626;609;
10:21:01;125;169,7;69;628;707;
10:22:01;125;169,6;70;635;695;
10:23:01;125;169,8;70;632;696;
10:24:01;125;169,9;70;641;661;
10:25:01;125;170;70;638;639;
10:26:01;125;170,5;70;632;673;
10:27:01;125;171;70;635;705;
10:28:01;125;171,7;70;628;635;
10:29:01;125;172,3;70;628;690;
10:30:01;125;172,4;70;638;692;
10:31:01;125;171,9;70;640;655;
10:32:01;125;171,3;70;645;681;
10:33:01;125;170,6;70;645;700;
10:34:01;125;170,3;70;647;692;
10:35:01;125;170,4;70;638;616;
10:36:01;125;170,3;70;640;647;
10:37:01;125;170;70;646;664;
10:38:01;125;169,6;70;631;632;
10:39:01;125;169,3;70;640;696;
10:40:01;125;169;70;635;628;
10:41:01;125;169,2;71;641;685;
10:42:01;125;169,8;71;650;711;
10:43:01;125;170,2;71;645;705;
10:44:01;125;170,3;71;642;654;
10:45:01;125;170,4;71;640;676;
10:46:01;125;170,4;70;648;711;
10:47:01;125;170,7;70;645;618;
10:48:01;125;171,2;70;640;675;
10:49:01;125;171,6;70;650;711;
10:50:01;125;171,8;71;639;710;
10:51:01;125;171,6;71;646;705;
10:52:01;125;171;70;643;681;
10:53:01;125;170,3;71;637;623;
10:54:01;125;169,9;71;647;675;
10:55:01;125;170,1;71;644;618;
10:56:01;125;170,8;70;642;643;
10:57:01;125;171,4;71;652;606;
10:58:01;125;171,1;71;643;660;
10:59:01;125;170;71;645;638;
11:00:01;125;168,9;71;650;636;
11:01:01;125;168,2;71;650;698;
11:02:01;125;168,3;71;653;640;
11:03:01;125;168,8;71;653;667;
11:04:01;125;169,2;71;652;705;
11:05:01;125;169,6;71;647;682;
11:06:01;125;170;71;654;635;
11:07:01;125;170;71;660;718;
11:08:01;125;170;71;647;709;
11:09:01;125;170,1;71;655;702;
11:10:01;125;170;71;645;710;
11:11:01;125;170,3;71;646;645;
11:12:01;125;170,8;71;640;702;
11:13:01;126;171;71;469;710;
11:14:01;126;170,8;71;640;622;
11:15:01;126;170,1;71;643;711;
11:16:01;125;169,3;71;652;701;
11:17:01;125;168,6;71;650;704;
11:18:01;125;168,3;71;641;576;
11:19:01;125;168,5;72;647;638;
11:20:01;125;169,4;72;650;675;
11:21:01;125;170,4;72;649;711;
11:22:01;125;170,7;72;640;654;
11:23:01;125;170,4;72;644;702;
11:24:01;125;169,9;72;647;705;
11:25:01;125;169,5;72;658;715;
11:26:01;125;169,4;72;660;700;
11:27:01;125;169,7;72;660;711;
11:28:01;125;170,2;72;664;707;
11:29:01;125;170,3;72;650;636;
11:30:01;125;169,9;72;655;664;
11:31:01;125;169,1;72;663;689;
11:32:01;125;168,1;72;655;724;
11:33:01;125;167,7;72;660;716;
11:34:01;125;167,9;72;650;646;
11:35:01;125;168,6;73;657;708;
11:36:01;125;169,5;73;660;728;
11:37:01;125;170,2;73;658;725;
11:38:01;125;170,3;73;655;690;
11:39:01;125;169,8;72;655;732;
11:40:01;125;169,1;72;660;728;
11:41:01;125;169,2;72;657;638;
11:42:01;125;169,7;72;655;695;
11:43:01;125;170,4;72;667;727;
11:44:01;125;170,9;73;656;727;
11:45:01;125;170,8;73;663;721;
11:46:01;125;170,1;72;655;696;
11:47:01;125;168,9;72;653;646;
11:48:02;125;168,3;73;666;631;
11:49:01;125;168,5;73;660;638;
11:50:01;125;169,3;73;654;661;
11:51:01;125;170,2;73;667;633;
11:52:01;125;170,8;73;659;677;
11:53:01;125;170,7;72;662;645;
11:54:01;125;170;72;668;655;
11:55:01;125;169,2;73;659;667;
11:56:01;125;168,6;73;671;657;
11:57:01;125;168,6;73;671;684;
11:58:01;125;169;73;665;724;
11:59:01;125;169,5;73;661;711;
12:00:01;125;170,1;73;674;722;
12:01:01;125;170,1;72;674;740;
12:02:01;125;169,7;72;664;733;
12:03:01;125;169,2;73;672;725;
12:04:01;125;168,8;73;665;730;
12:05:01;125;168,7;73;665;687;
12:06:01;125;168,9;73;661;733;
12:07:01;125;169;73;634;737;
12:08:01;125;169,1;73;659;648;
12:09:01;125;169;73;663;740;
12:10:01;125;168,5;73;670;730;
12:11:01;125;168;73;670;728;
12:12:01;125;167,7;73;665;639;
12:13:01;125;168,1;73;664;668;
12:14:01;125;168,9;73;666;725;
12:15:01;125;169,8;73;665;738;
12:16:01;125;170,3;73;668;736;
12:17:01;125;170,1;73;661;722;
