HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:09:01;124;164,1;86;734;651;
1:10:01;124;164,9;86;734;638;
1:11:01;124;165,6;86;733;636;
1:12:01;124;165,9;86;738;638;
1:13:01;124;165,6;86;735;633;
1:14:01;124;165,2;86;745;630;
1:15:01;124;165,1;86;732;810;
1:16:01;124;165,3;86;727;819;
1:17:01;124;165,4;86;733;724;
1:18:01;124;165,5;86;733;831;
1:19:01;124;165,5;86;726;772;
1:20:01;124;165;86;728;750;
1:21:01;124;164,8;86;722;772;
1:22:01;124;164,8;86;721;764;
1:23:01;124;165,3;86;723;798;
1:24:01;124;165,9;86;737;769;
1:25:01;124;166;86;739;771;
1:26:01;124;165,9;86;730;765;
1:27:01;124;165,5;86;732;788;
1:28:01;124;165,3;86;737;817;
1:29:01;124;165,1;86;738;796;
1:30:01;124;165;86;725;829;
1:31:01;125;164,8;86;707;776;
1:32:01;125;164,5;86;727;766;
1:33:01;124;163,9;86;727;792;
1:34:01;124;163,3;86;728;759;
1:35:01;124;162,8;86;727;830;
1:36:01;124;162,8;86;731;775;
1:37:01;124;163,2;86;732;745;
1:38:01;124;163,6;86;732;737;
1:39:01;124;163,6;86;725;747;
1:40:01;124;163,5;86;725;742;
1:41:01;124;163,2;86;727;820;
1:42:01;124;163;86;727;835;
1:43:01;124;163,1;86;720;835;
1:44:01;124;163,7;86;732;754;
1:45:01;124;164,3;86;732;783;
1:46:01;124;164,6;86;725;835;
1:47:01;124;164,5;86;732;756;
1:48:01;124;164;86;727;775;
1:49:01;124;163,3;86;735;743;
1:50:01;124;162,8;86;734;757;
1:51:01;124;162,7;86;728;824;
1:52:01;124;162,9;86;731;725;
1:53:01;124;162,9;86;735;832;
1:54:01;124;162,7;86;730;781;
1:55:01;124;162,3;86;730;756;
1:56:01;124;162;86;736;755;
1:57:01;124;161,9;86;724;760;
1:58:01;124;162;86;722;796;
1:59:01;124;162,4;86;737;770;
2:00:01;124;162,8;86;736;770;
2:01:01;124;163,1;86;724;755;
2:02:01;124;163,2;86;728;792;
2:03:01;124;163,1;86;735;813;
2:04:01;124;162,7;86;736;800;
2:05:01;124;162,5;86;725;830;
2:06:01;124;162,8;86;726;835;
2:07:01;124;163;86;725;780;
2:08:01;124;162,8;86;723;785;
2:09:01;124;162,4;86;723;756;
2:10:01;124;162;86;725;830;
2:11:01;124;161,7;86;725;830;
2:12:01;124;161,9;86;720;806;
2:13:01;124;162,3;86;725;754;
2:14:01;124;162,8;86;717;763;
2:15:01;124;163;86;715;749;
2:16:01;124;163,1;86;718;829;
2:17:01;124;163,3;86;718;769;
2:18:01;124;163,6;86;723;766;
2:19:01;124;163,8;86;730;760;
2:20:01;124;163,8;86;731;783;
2:21:01;124;163,8;86;729;836;
2:22:01;124;163,7;86;724;783;
2:23:01;124;163,5;86;724;838;
2:24:01;124;163,2;86;718;772;
2:25:01;124;163;86;729;764;
2:26:01;124;162,7;86;725;829;
2:27:01;124;162,4;86;728;755;
2:28:01;124;162,3;86;705;739;
2:29:01;124;161,9;86;726;787;
2:30:01;124;161,2;86;730;757;
2:31:01;124;160,4;86;730;765;
2:32:01;124;159,6;86;730;764;
2:33:01;123;159;86;724;746;
2:34:01;123;158,6;86;731;736;
2:35:01;123;158,6;86;736;777;
2:36:01;123;158,8;86;724;770;
2:37:01;123;159,3;86;720;790;
2:38:01;123;159,6;86;728;790;
2:39:01;123;159,9;86;732;803;
2:40:01;123;159,7;86;732;788;
2:41:01;123;159,6;86;728;827;
2:42:01;123;162,4;86;730;757;
2:43:01;124;163,8;86;724;785;
2:44:01;124;163,9;86;735;740;
2:45:01;124;163,5;86;741;750;
2:46:01;124;163;86;730;820;
2:47:01;124;162,7;86;717;801;
2:48:01;124;162,4;86;715;795;
2:49:01;124;162,2;86;722;790;
2:50:01;124;162,5;86;721;741;
2:51:01;124;163;86;719;747;
2:52:01;124;163,4;86;716;775;
2:53:01;124;163,7;86;715;777;
2:54:01;124;163,7;86;716;757;
2:55:01;124;163,3;86;722;798;
2:56:01;124;163,2;86;714;741;
2:57:01;124;163,2;86;715;770;
2:58:01;124;163,2;86;717;769;
2:59:01;124;162,9;86;725;831;
3:00:01;124;162,4;86;721;760;
3:01:01;124;162,2;86;713;778;
3:02:01;124;161,9;86;721;790;
3:03:01;124;161,8;86;720;827;
3:04:01;124;162;86;720;812;
3:05:01;124;162,3;86;715;835;
3:06:01;124;162,5;86;721;746;
3:07:01;124;162,7;86;715;794;
3:08:01;124;162,8;86;723;767;
3:09:01;124;163;86;720;737;
3:10:01;124;163,2;86;727;765;
3:11:01;124;163,5;86;725;815;
3:12:01;124;163,7;86;719;809;
3:13:01;124;163,7;86;716;745;
3:14:01;124;163,5;86;722;753;
3:15:01;124;163,4;86;722;772;
3:16:01;124;163,3;86;720;830;
3:17:01;124;163,3;86;715;760;
3:18:01;124;163,4;86;710;755;
3:19:01;125;163,5;86;705;772;
3:20:01;125;163,6;86;710;756;
3:21:01;125;163,8;86;715;772;
3:22:01;125;163,9;86;713;750;
3:23:01;125;163,8;86;721;849;
3:24:01;125;163,9;86;720;754;
3:25:01;125;164;86;714;775;
3:26:01;125;163,5;86;719;780;
3:27:01;124;162;86;722;754;
3:28:01;124;160;86;720;780;
3:29:01;123;158,6;86;725;780;
3:30:01;123;158,7;86;721;773;
3:31:01;123;160;86;717;766;
3:32:01;123;161,1;86;720;777;
3:33:01;124;161,3;86;718;821;
3:34:01;123;160,7;86;718;814;
3:35:01;123;159,9;86;712;817;
3:36:01;123;159,2;86;722;834;
3:37:01;123;158,9;86;722;800;
3:38:01;123;158,9;86;725;803;
3:39:01;123;159;86;710;836;
3:40:01;123;159,2;86;715;760;
3:41:01;123;159,5;86;721;760;
3:42:01;123;160,5;86;716;812;
3:43:01;124;162,5;86;718;761;
3:44:01;124;163,3;86;720;754;
3:45:01;124;163,4;86;720;810;
3:46:01;124;163,2;86;729;770;
3:47:01;124;163,1;86;735;748;
3:48:01;124;162,8;86;726;747;
3:49:01;124;162,7;86;731;820;
3:50:01;124;162,4;86;720;769;
3:51:01;124;162,3;86;733;746;
3:52:01;124;162,5;86;731;747;
3:53:01;124;162,9;86;729;750;
3:54:01;124;163;86;732;767;
3:55:01;124;163;86;724;737;
3:56:01;124;162,7;86;730;739;
3:57:01;124;162,5;86;727;812;
3:58:01;124;162,4;86;739;715;
3:59:01;124;162,7;86;729;775;
4:00:01;124;163,6;86;728;747;
4:01:01;124;164;86;735;770;
4:02:01;124;163,8;86;720;764;
4:03:01;124;163,2;86;720;755;
4:04:01;124;162,9;86;720;770;
4:05:01;124;162,9;86;728;770;
4:06:01;124;163,3;86;719;750;
4:07:01;124;163,8;86;719;750;
4:08:01;124;164,1;86;715;753;
4:09:01;124;164,1;86;721;782;
4:10:01;124;163,8;86;718;808;
4:11:01;124;163,4;86;719;820;
4:12:01;124;162,7;86;730;789;
4:13:01;124;162,5;86;731;829;
4:14:01;124;163,2;86;732;750;
4:15:01;124;163,9;86;720;747;
4:16:01;124;163,9;86;727;799;
4:17:01;124;163,3;86;724;823;
4:18:01;124;162,5;86;730;720;
4:19:01;124;162;86;730;718;
4:20:01;124;162,1;86;733;758;
4:21:01;124;163,1;86;731;800;
4:22:01;124;164,3;86;742;774;
4:23:01;124;164,8;86;732;777;
4:24:01;124;164,2;86;741;784;
4:25:01;124;163,1;86;740;793;
4:26:01;124;162,2;86;737;721;
4:27:01;124;161,9;86;739;790;
4:28:01;124;161,9;86;726;804;
4:29:01;124;162,2;86;735;725;
4:30:01;124;162,4;86;735;749;
4:31:01;124;162,5;86;744;795;
4:32:01;124;162,5;86;745;730;
4:33:01;124;162,5;86;743;701;
4:34:01;124;162,6;86;745;748;
4:35:02;124;162,6;86;735;730;
4:36:01;124;162,7;86;741;730;
4:37:01;124;162,7;86;737;816;
4:38:01;124;162,7;86;725;741;
4:39:01;124;162,9;86;728;734;
4:40:01;124;163,1;86;720;777;
4:41:01;124;163,2;86;721;772;
4:42:01;124;163,5;86;720;757;
4:43:01;124;163,6;86;716;781;
4:44:01;124;163,6;86;715;730;
4:45:01;124;163,5;86;714;774;
4:46:01;124;163,4;86;721;766;
4:47:01;124;163,2;86;710;745;
4:48:01;124;163;86;714;769;
4:49:01;124;162,8;86;706;772;
4:50:01;124;162,5;86;720;805;
4:51:01;124;162,5;86;709;795;
4:52:01;124;162,6;86;701;840;
4:53:01;124;162,7;86;705;817;
4:54:01;124;162,8;86;705;784;
4:55:01;124;162,8;86;716;773;
4:56:01;124;162,8;86;713;816;
4:57:01;124;163;86;705;773;
4:58:01;124;163,2;86;697;776;
4:59:01;124;162,6;91;675;772;
5:00:01;125;161,5;95;655;760;
5:01:01;126;160,5;92;682;726;
5:02:01;126;159,3;89;690;738;
5:03:01;126;157,7;87;700;759;
5:04:01;126;155,7;86;706;828;
5:05:02;126;153,7;86;708;734;
5:06:01;125;152,3;86;701;736;
5:07:01;124;152,2;86;707;764;
5:08:01;122;152,9;86;690;741;
5:09:01;121;155,7;86;690;764;
5:10:01;122;163,5;86;680;742;
5:11:01;123;169,4;86;709;841;
5:12:01;124;171,8;86;711;753;
5:13:01;124;172;86;703;787;
5:14:01;124;170,8;86;715;796;
5:15:01;125;169;86;716;759;
5:16:01;125;167,5;86;715;791;
5:17:01;125;166,8;86;718;785;
5:18:01;125;166,4;86;720;781;
5:19:01;125;165,5;86;715;775;
5:20:01;124;164,4;86;714;779;
5:21:01;124;163,4;86;718;836;
5:22:01;124;162,8;86;720;832;
5:23:01;124;163,2;86;715;826;
5:24:01;124;164,3;86;730;798;
5:25:01;125;164,9;86;725;813;
5:26:01;125;164,2;86;731;813;
5:27:01;125;162,8;86;719;844;
5:28:01;124;161,6;86;718;795;
5:29:01;124;161;86;720;766;
5:30:01;124;161,3;86;705;820;
5:31:01;124;162,2;86;706;776;
5:32:01;124;162,7;86;710;630;
5:33:01;124;162,6;86;715;834;
5:34:01;124;162,1;86;713;755;
5:35:02;124;161,7;86;715;795;
5:36:01;124;161,6;86;718;750;
5:37:01;124;162;86;723;765;
5:38:01;124;163;86;724;774;
5:39:01;124;163,8;86;725;765;
5:40:01;124;164,1;86;720;845;
5:41:01;124;163,8;86;715;761;
5:42:01;124;163,3;86;719;781;
5:43:01;124;162,8;86;725;790;
5:44:01;124;162,5;86;721;834;
5:45:01;124;162,6;86;713;810;
5:46:01;124;162,9;86;718;772;
5:47:01;124;162,9;86;715;770;
5:48:01;124;162,5;86;714;754;
5:49:01;124;162;86;715;834;
5:50:01;124;161,9;86;718;845;
5:51:01;124;162,7;86;708;845;
5:52:01;124;163,3;86;716;791;
5:53:01;124;163,1;86;718;788;
5:54:01;124;162,6;86;713;803;
5:55:01;124;161,7;86;721;834;
5:56:01;124;161;86;723;746;
5:57:01;124;160,8;86;715;764;
5:58:01;124;161,3;86;730;747;
5:59:01;124;161,8;86;719;747;
6:00:01;124;161,6;83;710;723;
6:01:01;124;158,5;75;687;712;
6:02:01;123;154,4;70;690;783;
6:03:01;122;152,6;67;679;757;
6:04:01;122;152,8;65;675;770;
6:05:01;122;154,1;64;673;590;
6:06:01;122;155,9;65;661;637;
6:07:01;122;157,1;65;659;725;
6:08:01;121;157,4;65;650;652;
6:09:01;121;157,2;64;651;660;
6:10:01;121;156,9;64;670;580;
6:11:01;121;157;64;665;582;
6:12:01;121;157,8;65;666;586;
6:13:01;121;158,6;65;665;593;
6:14:01;121;158,9;65;671;587;
6:15:01;120;158,6;65;665;600;
6:16:01;121;163,9;65;681;592;
6:17:01;122;168,9;65;676;590;
6:18:01;122;170,8;65;680;596;
6:19:01;122;171,8;65;677;591;
6:20:01;123;171,8;65;680;592;
6:21:01;123;170,4;65;684;586;
6:22:01;123;167,9;65;675;584;
6:23:01;123;165,8;65;675;599;
6:24:01;122;164,8;65;667;596;
6:25:01;122;165,2;65;665;589;
6:26:01;122;166,7;65;674;595;
6:27:01;122;168,1;65;677;599;
6:28:01;122;168,8;65;673;602;
6:29:01;121;169,1;65;673;596;
6:30:01;121;169,5;65;674;591;
6:31:01;122;169,9;65;670;589;
6:32:01;122;170,5;65;675;591;
6:33:01;122;171;65;672;582;
6:34:01;123;170,5;65;680;590;
6:35:01;123;168,9;65;681;572;
6:36:01;122;167,1;65;682;575;
6:37:01;122;165,8;65;669;577;
6:38:01;122;165,8;65;674;585;
6:39:01;122;167,1;65;681;585;
6:40:01;122;168,4;65;670;578;
6:41:01;122;169;65;685;577;
6:42:01;122;168,6;65;683;575;
6:43:01;122;167,9;65;667;580;
6:44:01;122;167,5;65;682;583;
6:45:01;122;167,8;66;676;742;
6:46:01;122;168,6;65;660;649;
6:47:01;122;169,3;65;659;665;
6:48:02;122;169,1;65;662;641;
6:49:01;122;168,1;65;642;660;
6:50:01;122;166,7;65;633;635;
6:51:01;122;165,2;65;649;671;
6:52:01;122;164,5;65;647;643;
6:53:01;122;164,8;65;650;669;
6:54:01;123;165,4;65;654;560;
6:55:01;123;164,9;65;655;570;
6:56:01;123;163,4;65;651;575;
6:57:01;123;160,8;65;653;553;
6:58:01;122;158,3;65;645;563;
6:59:01;122;156,7;65;631;551;
7:00:01;122;156,2;65;645;560;
7:01:01;122;156,4;65;645;551;
7:02:01;123;156,5;65;638;550;
7:03:01;123;155,8;65;643;545;
7:04:01;122;154,2;65;650;550;
7:05:01;122;152,6;65;645;551;
7:06:01;121;152,3;65;645;550;
7:07:01;121;153,4;65;638;557;
7:08:01;121;155;65;637;560;
7:09:01;121;156,3;65;638;545;
7:10:01;121;156,7;65;634;546;
7:11:01;120;156,4;65;629;544;
7:12:01;120;158,1;65;632;542;
7:13:01;121;163,9;65;639;548;
7:14:01;122;167,1;65;633;542;
7:15:01;122;168,3;65;641;553;
7:16:01;123;168,2;65;644;553;
7:17:01;123;167;65;603;548;
7:18:01;122;165,4;65;625;551;
7:19:01;122;164;65;656;560;
7:20:01;122;163,6;65;649;560;
7:21:01;122;164,1;65;644;563;
7:22:01;122;165;65;647;558;
7:23:01;122;165,4;65;645;566;
7:24:01;122;165;65;640;565;
7:25:01;122;164,2;65;647;557;
7:26:01;122;163,5;65;651;567;
7:27:01;122;163,6;65;653;553;
7:28:01;122;164,3;65;637;552;
7:29:01;122;165,3;65;645;560;
7:30:01;122;165,9;65;648;559;
7:31:01;122;165,8;65;642;560;
7:32:01;122;164,9;65;646;561;
7:33:01;122;163,8;65;640;568;
7:34:01;122;162,9;65;640;564;
7:35:01;122;162,8;65;630;562;
7:36:01;122;163,3;65;626;545;
7:37:01;122;163,8;65;629;622;
7:38:01;122;163,9;65;642;691;
7:39:01;122;163,5;65;630;642;
7:40:01;122;162,9;65;626;631;
7:41:01;122;162,4;65;623;648;
7:42:01;122;162,5;65;624;679;
7:43:01;122;163,2;65;619;691;
7:44:01;122;164,1;65;633;637;
7:45:01;122;164,6;65;630;659;
7:46:01;122;164,6;65;619;656;
7:47:01;122;164,1;65;613;693;
7:48:01;122;163,3;65;625;633;
7:49:01;122;162,7;65;630;677;
7:50:01;122;163;65;620;672;
7:51:01;122;164;65;626;666;
7:52:01;122;164,8;65;631;650;
7:53:01;122;164,9;65;626;663;
7:54:01;122;164,2;65;627;693;
7:55:01;122;163,2;65;620;646;
7:56:01;122;162,3;65;626;660;
7:57:01;122;162;65;625;660;
7:58:01;122;162,2;65;622;673;
7:59:01;122;162,7;65;618;663;
8:00:01;122;163;65;615;648;
8:01:02;122;162,5;65;629;643;
8:02:01;122;162,4;64;615;703;
8:03:01;122;163,1;60;611;644;
8:04:01;123;164,4;59;605;563;
8:05:01;123;166;58;602;660;
8:06:01;124;167,4;57;590;613;
8:07:01;124;168,1;57;588;655;
8:08:01;124;168,1;56;580;660;
8:09:01;124;167,4;56;588;666;
8:10:01;124;166,7;56;573;604;
8:11:01;124;166,2;56;575;607;
8:12:01;124;166,3;56;570;574;
8:13:01;125;167,1;56;563;632;
8:14:01;125;167,9;56;560;542;
8:15:01;125;168,2;56;560;634;
8:16:01;125;168;56;556;578;
8:17:01;124;167,6;56;548;617;
8:18:01;124;167,5;56;558;564;
8:19:01;124;168,1;56;551;625;
8:20:01;124;169,2;56;550;600;
8:21:01;125;170,6;56;551;627;
8:22:01;125;171,6;56;547;544;
8:23:01;125;171,8;56;551;589;
8:24:01;125;171,5;56;550;578;
8:25:01;125;171;56;550;545;
8:26:01;124;170,8;57;543;628;
8:27:01;124;171,2;57;546;544;
8:28:01;124;172,3;58;564;611;
8:29:01;125;173,5;58;555;570;
8:30:01;125;174,5;58;545;546;
8:31:01;125;174,8;57;550;584;
8:32:01;124;174,6;57;552;602;
8:33:01;124;174,4;57;556;550;
8:34:01;124;174,6;58;560;590;
8:35:01;124;175,4;57;562;559;
8:36:01;125;176,6;58;545;597;
8:37:01;125;177,3;57;399;592;
8:38:01;125;177,5;58;556;562;
8:39:01;125;177,1;58;560;604;
8:40:01;125;176,3;57;562;617;
8:41:01;125;175,9;58;552;592;
8:42:01;125;176,3;57;558;595;
8:43:01;125;177,2;57;565;561;
8:44:01;125;177,8;58;559;596;
8:45:01;125;178;58;548;570;
8:46:01;125;177,5;57;556;590;
8:47:01;125;176,4;57;547;631;
8:48:02;125;175,4;57;554;594;
8:49:01;125;175;57;551;620;
8:50:01;125;175,2;57;550;610;
8:51:01;125;175,7;58;551;624;
8:52:01;125;176,1;58;554;583;
8:53:01;125;175,9;58;567;569;
8:54:01;125;175,4;57;551;624;
8:55:01;125;174,5;58;564;582;
8:56:01;125;173,9;57;560;519;
8:57:01;125;173,8;57;559;597;
8:58:01;125;174;56;559;540;
8:59:01;125;174,3;57;548;590;
9:00:01;125;174,6;56;545;595;
9:01:01;125;174,6;56;540;550;
9:02:01;125;174,4;56;543;545;
9:03:01;125;173,9;56;544;616;
9:04:01;125;173,2;56;537;551;
9:05:01;125;172,7;56;534;579;
9:06:01;126;172,4;55;540;594;
9:07:01;126;172,1;56;536;528;
9:08:01;126;171,5;56;538;551;
9:09:01;126;170,8;55;542;566;
9:10:01;125;170,1;56;533;558;
9:11:01;125;169,3;56;535;559;
9:12:01;125;168,9;56;531;591;
9:13:01;125;169;56;530;585;
9:14:01;125;169,4;56;533;600;
9:15:01;125;169,5;56;535;608;
9:16:01;125;169,4;56;542;586;
9:17:01;125;169,1;56;527;570;
9:18:01;125;168,7;56;523;545;
9:19:01;125;168,4;56;536;551;
9:20:01;125;168,7;56;533;610;
9:21:01;125;169,3;56;525;573;
9:22:01;125;170;56;517;524;
9:23:01;125;170,4;56;531;582;
9:24:01;125;170,6;56;516;542;
9:25:01;125;170,9;56;528;561;
9:26:01;125;171;57;540;564;
9:27:01;124;171,3;56;527;549;
9:28:01;125;171,9;56;531;565;
9:29:01;125;172,5;56;526;535;
9:30:01;125;172,8;56;535;568;
9:31:01;125;172,6;56;530;542;
9:32:01;125;172,4;56;534;543;
9:33:01;125;172,1;55;516;538;
9:34:01;125;172,2;55;527;531;
9:35:01;125;172,4;55;519;545;
9:36:01;125;172,7;55;516;544;
9:37:01;125;172,9;55;536;580;
9:38:01;125;173,1;55;522;549;
9:39:01;125;173,4;55;519;530;
9:40:01;125;173,5;55;522;596;
9:41:01;125;173,5;55;536;547;
9:42:01;125;173,3;55;521;536;
9:43:01;125;173;55;532;575;
9:44:01;125;172,7;55;525;540;
9:45:01;125;172,4;55;521;590;
9:46:01;125;172,3;55;528;570;
9:47:01;125;172,5;56;531;608;
9:48:01;125;172,6;55;525;558;
9:49:01;125;172,5;55;521;524;
9:50:01;125;172,1;56;523;557;
9:51:01;125;171,6;55;513;584;
9:52:01;125;170,9;56;524;590;
9:53:01;125;170,5;55;520;584;
9:54:01;125;170,4;55;523;523;
9:55:01;125;170,8;56;529;519;
9:56:01;125;171,1;56;532;595;
9:57:01;125;171,2;56;531;615;
9:58:01;125;171;56;512;572;
9:59:01;125;170,6;56;530;529;
10:00:01;125;170,3;56;517;590;
10:01:01;125;170,4;56;530;605;
10:02:01;125;171;56;535;552;
10:03:01;125;171,8;56;528;596;
10:04:01;125;172,3;56;522;600;
10:05:01;125;172,4;56;540;550;
10:06:01;125;172,4;57;535;589;
10:07:01;125;172,3;57;535;526;
10:08:01;125;172,3;56;540;595;
10:09:01;125;172,5;56;540;562;
10:10:01;125;172,8;57;540;552;
10:11:01;125;173,1;56;540;559;
10:12:01;125;173,1;56;540;590;
10:13:01;125;173,1;56;535;585;
10:14:01;125;173,1;56;541;597;
10:15:01;125;173;56;543;609;
10:16:01;125;172,8;56;555;581;
10:17:01;125;172,6;57;531;570;
10:18:01;125;172,4;56;527;544;
10:19:01;125;172,2;56;545;544;
10:20:01;125;172,1;56;544;604;
10:21:01;125;172;57;531;575;
10:22:01;125;171,9;57;525;524;
10:23:01;125;171,9;57;539;575;
10:24:01;125;172,1;57;523;532;
10:25:01;125;172,5;57;538;540;
10:26:01;125;172,8;57;543;552;
10:27:01;125;173;57;533;543;
10:28:01;125;173,2;57;538;546;
10:29:01;125;173,2;57;538;536;
10:30:01;125;173;57;541;560;
10:31:01;125;172,7;57;536;550;
10:32:01;125;172,4;57;540;550;
10:33:01;125;172,1;57;525;554;
10:34:01;125;172;57;534;557;
10:35:01;125;171,9;57;526;560;
10:36:01;125;172;57;530;550;
10:37:01;125;172,1;57;550;580;
10:38:01;125;172,4;57;539;559;
10:39:01;125;172,6;57;535;530;
10:40:01;125;172,8;56;540;595;
10:41:01;125;172,8;56;552;550;
10:42:01;125;172,9;56;540;551;
10:43:01;125;173,1;57;550;583;
10:44:01;125;173,1;57;545;544;
10:45:01;125;172,9;57;542;591;
10:46:01;125;172,6;56;542;560;
10:47:01;125;172,3;56;545;602;
10:48:01;125;171,8;56;541;566;
10:49:01;125;171,6;57;540;526;
10:50:01;125;171,5;57;545;555;
10:51:01;125;171,4;57;533;584;
10:52:01;125;171,3;57;542;589;
10:53:01;125;171,1;57;541;585;
10:54:01;125;170,9;57;546;525;
10:55:01;125;170,8;57;549;530;
10:56:01;125;170,8;57;550;598;
10:57:01;125;170,6;56;553;612;
10:58:01;125;170,3;56;536;574;
10:59:01;125;170,2;56;553;534;
11:00:01;125;170,2;57;538;588;
11:01:01;125;170,5;57;551;600;
11:02:01;125;170,9;57;555;553;
11:03:01;125;171,4;56;549;590;
11:04:01;125;171,6;56;543;592;
11:05:01;125;171,8;56;557;552;
11:06:01;125;171,8;57;540;571;
11:07:01;125;171,8;57;553;526;
11:08:01;125;172,1;57;555;598;
11:09:01;125;172,2;57;555;552;
11:10:01;125;172,4;57;547;535;
11:11:01;125;172,5;57;544;547;
11:12:01;125;172,6;57;552;560;
11:13:01;125;172,5;57;549;570;
11:14:01;125;172,3;58;555;606;
11:15:01;125;172,1;58;560;609;
11:16:01;125;171,9;58;543;530;
11:17:01;125;171,6;58;551;558;
11:18:01;125;171,5;58;543;526;
11:19:01;125;171,5;58;544;592;
11:20:01;125;171,3;58;546;522;
11:21:01;125;171;59;538;544;
11:22:01;125;170,8;58;537;524;
11:23:01;125;170,8;58;558;593;
11:24:01;125;171,1;58;550;548;
11:25:01;125;171,5;58;551;544;
11:26:01;125;171,8;58;552;598;
11:27:01;125;172,1;58;556;547;
11:28:01;125;172,5;58;559;560;
11:29:01;125;172,9;58;545;587;
11:30:01;125;173,2;58;566;539;
11:31:01;125;173,5;58;549;558;
11:32:01;125;173,9;58;562;609;
11:33:01;125;174,2;58;557;574;
11:34:01;125;174,3;58;546;570;
11:35:01;125;174,4;58;539;565;
11:36:01;125;174,5;58;562;603;
11:37:01;125;174,7;58;548;573;
11:38:01;125;175;58;545;553;
11:39:01;125;175,2;58;561;572;
11:40:01;125;175,2;58;552;566;
11:41:01;125;175;58;556;590;
11:42:01;125;174,8;58;562;590;
11:43:01;125;174,5;58;548;566;
11:44:01;125;174,1;58;559;590;
11:45:01;125;173,6;58;548;577;
11:46:01;125;173,5;58;560;612;
11:47:01;125;173,4;58;560;575;
11:48:01;125;173,2;59;570;613;
11:49:01;125;173;59;556;572;
11:50:01;125;172,7;59;557;618;
11:51:01;125;172,4;59;555;615;
11:52:01;125;172,1;59;556;545;
11:53:01;125;172;59;569;516;
11:54:01;125;171,8;59;572;610;
11:55:01;125;171,6;59;565;534;
11:56:01;125;171,3;59;565;595;
11:57:01;125;171,1;59;556;576;
11:58:01;125;171,1;59;562;575;
11:59:01;125;171,4;60;558;594;
12:00:01;125;172;59;561;631;
12:01:01;125;172,4;59;563;565;
12:02:01;125;172,8;59;553;584;
12:03:01;125;173;58;560;615;
12:04:01;125;173,1;58;565;550;
12:05:01;125;173,2;58;564;623;
12:06:01;125;173,2;58;565;580;
12:07:01;125;173,2;58;560;565;
12:08:01;125;173,4;59;569;598;
12:09:01;125;173,4;59;562;590;
12:10:01;125;173,6;59;568;565;
12:11:01;125;173,7;59;567;579;
12:12:01;125;173,5;59;565;619;
12:13:01;125;173,2;59;571;623;
12:14:01;125;172,9;59;549;619;
12:15:01;125;172,6;59;565;566;
12:16:01;125;172,4;59;565;642;
12:17:01;125;172,3;60;554;610;
12:18:01;125;172,1;60;548;550;
