HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
5:59:01;123;152,7;110;789;831;
6:00:01;123;151,2;110;780;829;
6:01:01;123;151,2;110;776;833;
6:02:01;123;151,9;110;779;829;
6:03:01;122;152,7;110;795;832;
6:04:01;122;153,4;110;785;825;
6:05:01;122;154,1;110;793;840;
6:06:01;122;154,5;110;792;835;
6:07:01;121;154,9;110;785;834;
6:08:01;121;161,3;110;785;839;
6:09:01;122;168,3;110;774;837;
6:10:01;123;171,1;110;787;648;
6:11:01;124;171,1;110;777;636;
6:12:01;124;169,7;110;778;634;
6:13:01;125;167,2;110;774;823;
6:14:01;125;162,9;110;787;808;
6:15:01;124;156,1;109;790;825;
6:16:01;123;151,5;110;779;752;
6:17:01;123;150,2;110;785;826;
6:18:01;123;150,8;110;788;836;
6:19:01;123;152,1;110;785;835;
6:20:01;123;153,4;111;789;830;
6:21:01;123;154,2;110;797;829;
6:22:01;122;154,6;110;800;827;
6:23:01;122;154,9;110;789;829;
6:24:01;122;155,3;110;791;832;
6:25:01;121;155,6;110;795;834;
6:26:01;121;155,9;110;791;816;
6:27:01;121;161,2;110;785;827;
6:28:01;123;167,6;110;788;823;
6:29:01;123;170;110;775;625;
6:30:01;124;169,7;110;791;628;
6:31:01;124;168,3;110;780;821;
6:32:01;125;166,3;110;783;828;
6:33:01;125;163,6;110;780;826;
6:34:01;124;158,5;110;784;824;
6:35:01;124;152,9;110;780;825;
6:36:01;123;150,1;110;772;834;
6:37:01;123;149,7;110;770;837;
6:38:01;123;150,2;110;782;837;
6:39:01;122;151,1;110;778;836;
6:40:01;122;152,2;110;779;832;
6:41:01;122;153,4;110;783;839;
6:42:01;122;154,3;110;775;842;
6:43:01;121;154,9;110;770;841;
6:44:01;121;155,2;110;771;838;
6:45:01;121;155,4;110;770;842;
6:46:01;122;155,6;110;765;654;
6:47:01;122;155,9;110;769;652;
6:48:01;123;156,4;110;771;646;
6:49:01;123;156,8;110;769;647;
6:50:01;124;157;110;775;844;
6:51:01;124;157;110;766;841;
6:52:01;124;156,8;110;772;834;
6:53:01;124;156,5;110;770;825;
6:54:01;124;156,3;110;777;831;
6:55:01;124;156,2;110;776;838;
6:56:01;124;156,3;110;789;839;
6:57:01;124;156,3;110;793;843;
6:58:01;124;156;110;795;785;
6:59:01;124;155,6;110;805;847;
7:00:01;124;155;110;811;856;
7:01:01;124;154,3;110;808;850;
7:02:01;123;153,7;110;812;845;
7:03:01;123;153,3;110;812;841;
7:04:01;123;153,2;110;813;845;
7:05:01;123;153,4;110;808;653;
7:06:01;123;153,5;110;799;665;
7:07:01;123;153,6;110;810;653;
7:08:01;123;153,5;110;814;817;
7:09:01;123;153,4;110;823;830;
7:10:01;123;153,3;110;821;827;
7:11:01;123;153,4;110;812;636;
7:12:01;123;153,6;110;814;635;
7:13:01;123;153,9;110;812;650;
7:14:01;123;154,2;110;813;640;
7:15:01;123;154,6;110;812;638;
7:16:01;123;154,8;110;812;640;
7:17:01;123;154,7;110;812;645;
7:18:02;123;154,6;110;812;645;
7:19:01;123;154,3;110;815;640;
7:20:01;123;154,2;110;814;642;
7:21:01;123;154,2;110;813;635;
7:22:01;123;154,5;110;811;634;
7:23:01;123;155;110;814;629;
7:24:01;123;155,5;110;814;635;
7:25:01;123;155,7;110;809;635;
7:26:01;123;155,7;110;810;642;
7:27:01;123;155,6;110;813;639;
7:28:01;123;155,5;110;807;641;
7:29:01;123;155,3;110;808;640;
7:30:01;123;155,2;110;810;638;
7:31:01;123;155,1;108;790;640;
7:32:01;122;155,1;105;776;646;
7:33:01;122;155,3;103;761;651;
7:34:01;121;154,7;101;765;851;
7:35:01;120;153,8;100;764;859;
7:36:01;119;152,7;99;760;858;
7:37:01;118;151,6;98;759;860;
7:38:01;117;150,5;98;763;865;
7:39:01;115;149,4;97;756;865;
7:40:01;113;148,3;97;756;855;
7:41:01;111;147,2;97;755;852;
7:42:01;109;146,1;97;749;844;
7:43:01;106;145;97;753;839;
7:44:01;105;144;97;784;854;
7:45:01;103;143,1;98;784;856;
7:46:01;102;142,1;98;788;849;
7:47:01;100;141,2;98;786;851;
7:48:01;99;140,2;98;788;855;
7:49:01;98;139,4;98;767;854;
7:50:01;98;138,4;97;733;825;
7:51:01;98;137,8;88;707;804;
7:52:01;95;137,6;73;686;786;
7:53:01;86;137,1;62;668;755;
7:54:01;80;136;55;649;735;
7:55:01;76;135;51;634;715;
7:56:01;73;133,9;47;615;688;
7:57:01;70;132,9;45;600;660;
7:58:01;68;131,9;43;590;655;
7:59:01;67;130,8;42;573;646;
8:00:01;66;129,9;40;562;629;
8:01:01;64;129;40;549;614;
8:02:01;64;128;39;540;600;
8:03:01;63;127,1;38;530;589;
8:04:01;62;126,3;39;515;579;
8:05:01;61;125,4;38;509;569;
8:06:01;60;124,6;38;498;556;
8:07:01;59;123,8;37;489;545;
8:08:01;59;123;37;480;535;
8:09:01;58;122,2;37;474;527;
8:10:01;57;121,5;37;465;522;
8:11:01;57;120,8;36;460;515;
8:12:01;56;120;35;453;505;
8:13:01;56;119,3;34;445;500;
8:14:01;55;118,6;34;442;493;
8:15:01;55;117,9;34;435;480;
8:16:01;54;117,3;34;430;470;
8:17:01;54;116,7;33;423;458;
8:18:01;53;116,1;33;419;451;
8:19:01;52;115,5;33;412;447;
8:20:01;52;114,8;33;409;442;
8:21:01;52;114,3;32;403;437;
8:22:01;51;113,7;33;399;433;
8:23:01;50;113,1;33;391;426;
8:24:01;50;112,6;33;388;424;
8:25:01;50;112,1;33;383;417;
8:26:01;49;111,6;33;378;409;
8:27:01;49;111,1;33;374;403;
8:28:01;48;110,6;33;370;394;
8:29:01;48;110,1;33;363;390;
8:30:01;47;109,6;32;360;385;
8:31:01;47;109,2;32;356;379;
8:32:01;46;108,7;32;352;372;
8:33:01;46;108,2;32;350;370;
8:34:01;46;107,8;32;345;364;
8:35:01;45;107,4;32;343;363;
8:36:01;45;106,9;32;340;358;
8:37:01;44;106,5;31;339;355;
8:38:02;44;106,1;31;334;351;
8:39:01;44;105,7;31;330;348;
8:40:01;44;105,3;30;329;345;
8:41:01;43;104,9;30;326;340;
8:42:01;43;104,5;30;325;339;
8:43:01;43;104,2;29;320;336;
8:44:01;42;103,8;29;320;335;
8:45:01;42;103,5;29;316;330;
8:46:01;42;103,1;28;318;331;
8:47:01;41;102,8;28;316;329;
8:48:01;41;102,5;28;313;328;
8:49:01;41;102,1;28;311;325;
8:50:01;41;101,7;28;310;323;
8:51:01;40;101,3;28;307;322;
8:52:01;39;101;28;307;320;
8:53:01;38;100,7;27;305;319;
8:54:01;37;100,3;27;303;315;
8:55:01;37;100;27;300;313;
8:56:01;36;99,7;27;298;311;
8:57:01;36;99,5;28;296;310;
8:58:01;36;99,2;29;296;308;
8:59:01;36;98,9;28;295;303;
9:00:01;35;98,7;28;293;303;
9:01:01;35;98,4;28;294;302;
9:02:01;35;98,2;28;294;301;
9:03:01;35;97,9;27;293;300;
9:04:01;34;97,7;27;291;298;
9:05:01;34;97,5;27;290;300;
9:06:01;34;97,3;28;290;300;
9:07:01;34;97;29;290;299;
9:08:01;35;96,9;29;290;300;
9:09:01;36;96,7;31;288;300;
9:10:01;38;96,6;32;288;300;
9:11:01;39;96,4;33;289;298;
9:12:01;40;96,3;34;286;298;
9:13:01;40;96,1;35;285;300;
9:14:01;41;96;35;280;296;
9:15:01;41;95,9;36;277;294;
9:16:01;42;95,8;36;274;297;
9:17:01;42;95,7;36;272;295;
9:18:01;42;95,5;36;270;292;
9:19:01;42;95,4;36;266;290;
9:20:01;42;95,3;36;265;286;
9:21:01;42;95,2;37;263;285;
9:22:01;42;95,1;37;262;285;
9:23:01;43;95;37;261;286;
9:24:01;43;94,9;37;260;285;
9:25:01;43;94,8;37;259;285;
9:26:01;43;94,7;37;258;284;
9:27:01;43;94,6;37;258;283;
9:28:01;43;94,5;37;257;282;
9:29:01;43;94,5;37;257;283;
9:30:01;43;94,4;37;258;282;
9:31:01;43;94,3;37;255;283;
9:32:01;43;94,2;37;255;282;
9:33:01;43;94,1;37;256;282;
9:34:01;43;94;37;255;282;
9:35:01;43;94;37;255;283;
9:36:01;43;93,9;37;255;281;
9:37:01;43;93,7;38;252;282;
9:38:01;43;93,7;38;252;280;
9:39:01;43;93,6;38;252;280;
9:40:01;43;93,5;38;252;280;
9:41:01;43;93,4;38;271;269;
9:42:01;43;93,5;38;290;323;
9:43:01;48;110,7;45;310;352;
9:44:01;55;120,4;52;323;364;
9:45:01;60;125,3;56;323;366;
9:46:01;64;127,8;58;330;371;
9:47:01;67;128,8;59;345;367;
9:48:01;67;129;55;338;362;
9:49:01;66;129;52;335;359;
9:50:01;65;127,9;49;330;353;
9:51:01;64;126,7;47;323;349;
9:52:01;64;125,5;45;320;348;
9:53:01;63;124,4;44;320;347;
9:54:01;63;123,3;43;315;345;
9:55:01;62;122,2;43;310;339;
9:56:01;62;121,2;42;306;336;
9:57:01;62;120,2;42;305;335;
9:58:01;62;119,3;41;300;332;
9:59:01;62;118,3;41;297;330;
10:00:01;62;117,4;41;295;326;
10:01:01;62;116,5;41;297;325;
10:02:01;61;115,7;41;295;326;
10:03:01;61;114,8;40;293;324;
10:04:01;61;114;40;290;323;
10:05:01;61;113,2;40;287;320;
10:06:01;61;112,5;40;285;320;
10:07:01;61;111,7;40;285;320;
10:08:01;61;111;40;286;320;
10:09:01;61;110,3;40;285;320;
10:10:02;61;109,7;40;285;318;
10:11:01;60;109;40;282;315;
10:12:01;60;108,4;40;281;314;
10:13:01;60;107,9;40;280;315;
10:14:01;60;107,2;40;280;312;
10:15:01;60;106,7;40;279;311;
10:16:01;60;106,2;40;279;311;
10:17:01;60;105,6;40;279;311;
10:18:01;60;105,1;40;281;311;
10:19:01;60;108,1;40;325;341;
10:20:01;66;120,3;47;339;354;
10:21:01;71;126,5;54;329;360;
10:22:01;75;129,6;58;352;369;
10:23:01;78;131,2;60;351;384;
10:24:01;80;132,2;62;379;402;
10:25:01;81;132,5;64;385;415;
10:26:01;81;132,8;65;406;422;
10:27:01;81;133,2;67;404;428;
10:28:01;81;140,9;68;381;415;
10:29:01;84;159;72;394;412;
10:30:01;88;176,8;73;415;431;
10:31:01;92;190,1;72;429;440;
10:32:01;97;199,9;72;444;450;
10:33:01;101;206,5;71;453;454;
10:34:01;106;210,6;71;464;460;
10:35:01;110;212,4;70;471;470;
10:36:01;113;212,7;70;476;464;
10:37:01;115;212;70;492;489;
10:38:01;116;211,5;70;495;484;
10:39:01;117;211,5;70;512;506;
10:40:01;118;212;71;526;521;
10:41:01;119;213,2;71;540;530;
10:42:01;120;215,1;71;555;540;
10:43:01;120;217,1;71;568;551;
10:44:01;121;218,5;70;565;575;
10:45:01;122;219,3;69;574;608;
10:46:01;123;218,9;69;591;525;
10:47:01;124;217,1;69;600;535;
10:48:01;125;214,5;69;615;541;
10:49:01;125;211,6;70;619;570;
10:50:01;125;208,9;70;634;550;
10:51:01;125;206,9;71;633;553;
10:52:01;125;205,4;72;636;552;
10:53:01;125;204,1;72;639;551;
10:54:01;125;202,7;73;650;555;
10:55:01;125;201,3;73;670;563;
10:56:01;125;199,5;74;676;570;
10:57:01;125;197,6;74;687;583;
10:58:01;125;196;74;692;586;
10:59:01;125;194,7;75;698;592;
11:00:01;125;193,6;75;705;595;
11:01:01;125;192,4;75;704;588;
11:02:01;125;190,9;76;718;593;
11:03:01;124;189,5;76;720;590;
11:04:01;124;188,2;76;726;597;
11:05:01;124;187,3;76;729;607;
11:06:01;124;186,8;76;729;605;
11:07:01;124;186,4;77;736;608;
11:08:01;124;185,9;77;735;620;
11:09:01;124;185;77;734;619;
11:10:01;124;183,8;77;745;616;
11:11:01;124;182,3;77;747;620;
11:12:01;124;180,8;77;744;625;
11:13:01;124;179,5;78;753;627;
11:14:01;124;178,8;77;751;627;
11:15:01;124;178,5;78;751;629;
11:16:01;124;178,2;78;749;642;
11:17:01;124;178;78;750;628;
11:18:01;124;177,6;78;755;638;
11:19:01;123;177,2;78;753;653;
11:20:01;123;176,8;78;747;633;
11:21:01;123;176,6;78;758;632;
11:22:01;123;176,5;78;756;640;
11:23:01;123;176,7;78;758;639;
11:24:01;123;176,9;78;758;642;
11:25:01;123;177,1;78;756;643;
11:26:01;123;177;78;761;640;
11:27:01;123;176,7;78;758;634;
11:28:01;123;176,2;78;760;641;
11:29:01;123;175,4;78;759;635;
11:30:01;123;174,8;78;756;631;
11:31:01;124;174,3;78;757;642;
11:32:01;124;173,8;78;752;637;
11:33:01;123;173,6;78;748;635;
11:34:01;122;174,1;78;757;642;
11:35:02;122;175,6;78;762;641;
11:36:01;121;177,8;78;761;648;
11:37:01;121;180,3;79;763;643;
11:38:01;122;182,4;79;765;642;
11:39:01;123;183,2;79;762;633;
11:40:01;123;182,8;79;768;644;
11:41:01;124;181,4;79;760;641;
11:42:01;124;179,5;79;768;648;
11:43:01;124;177,5;79;769;649;
11:44:01;124;175,9;79;767;639;
11:45:01;124;174,7;79;770;646;
11:46:01;123;173,9;79;767;660;
11:47:01;123;173,8;79;764;655;
11:48:01;123;174,2;79;765;657;
11:49:01;123;175,1;79;770;650;
11:50:01;123;176,2;79;765;651;
11:51:01;123;177,1;79;767;649;
11:52:01;123;177,6;79;765;651;
11:53:01;123;177,4;79;765;651;
11:54:01;123;176,8;79;766;658;
11:55:01;123;176;79;764;650;
11:56:02;123;175;79;763;650;
11:57:01;123;174,3;79;764;801;
11:58:01;123;173,9;80;750;799;
11:59:01;123;173,6;80;750;811;
12:00:01;123;173,5;80;750;657;
12:01:01;123;173,4;81;758;668;
12:02:01;123;173,3;81;765;650;
12:03:01;123;173,2;80;759;653;
12:04:01;123;173;80;769;640;
12:05:01;123;172,8;80;767;646;
12:06:01;123;172,6;80;750;658;
12:07:01;123;172,5;79;748;667;
12:08:01;123;172,5;79;744;667;
12:09:01;123;172,3;79;738;670;
12:10:01;124;171,9;80;735;668;
12:11:01;124;170,6;80;745;679;
12:12:01;124;169;79;731;671;
12:13:01;123;168,3;79;740;663;
12:14:01;123;168,4;79;730;670;
12:15:01;122;169,4;79;730;662;
12:16:01;122;171,4;79;741;660;
