HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:27:01;124;161,8;96;696;641;
1:28:01;124;160,6;95;705;649;
1:29:01;124;159,2;95;713;651;
1:30:01;124;157,9;95;710;646;
1:31:01;124;156,7;95;714;648;
1:32:01;123;156;95;715;650;
1:33:01;123;155,9;95;700;655;
1:34:01;123;156,5;95;703;840;
1:35:01;122;157,5;95;701;750;
1:36:01;122;158,9;95;696;775;
1:37:01;122;160,1;95;696;775;
1:38:01;122;161;95;700;790;
1:39:01;123;161,5;95;703;789;
1:40:01;123;161,8;95;698;780;
1:41:01;123;161,8;95;700;765;
1:42:01;123;161,7;95;701;844;
1:43:01;123;161,3;95;700;752;
1:44:01;123;161,1;95;700;754;
1:45:01;123;161,2;95;702;844;
1:46:01;123;161,5;95;705;835;
1:47:01;123;161,5;95;707;632;
1:48:01;123;161,2;95;698;638;
1:49:01;123;160,6;95;707;644;
1:50:01;124;159,8;95;710;646;
1:51:01;124;158,8;95;710;647;
1:52:01;123;158;95;712;646;
1:53:01;123;157,6;95;713;648;
1:54:01;123;157,7;95;715;646;
1:55:02;123;158,4;95;705;819;
1:56:01;122;159,3;95;701;807;
1:57:01;122;160,3;95;702;755;
1:58:01;123;161,1;95;700;758;
1:59:01;123;161,4;95;700;778;
2:00:01;123;161,4;95;703;773;
2:01:01;123;161,2;95;693;833;
2:02:01;123;160,9;95;689;770;
2:03:01;123;160,7;95;700;755;
2:04:01;123;160,5;95;705;780;
2:05:01;123;160,7;95;703;822;
2:06:01;123;161,3;95;705;834;
2:07:01;123;161,8;95;702;797;
2:08:01;123;161,9;93;695;842;
2:09:01;124;161,4;92;693;635;
2:10:01;124;160,3;91;696;639;
2:11:01;124;158,9;91;701;643;
2:12:01;123;158,2;91;700;639;
2:13:01;123;158;92;696;639;
2:14:01;123;158,4;92;704;640;
2:15:01;122;159,3;92;688;722;
2:16:01;123;160,2;92;689;819;
2:17:01;123;160,7;92;692;832;
2:18:01;123;160,9;92;690;751;
2:19:01;123;161;92;696;759;
2:20:01;123;160,9;92;688;830;
2:21:01;123;160,8;92;690;770;
2:22:01;123;160,7;92;671;765;
2:23:01;123;160,9;92;690;813;
2:24:01;122;161,3;92;693;800;
2:25:01;123;162;92;694;789;
2:26:01;123;162,6;92;691;739;
2:27:01;123;162,7;92;686;760;
2:28:01;124;162;92;696;745;
2:29:01;124;160,8;92;698;770;
2:30:01;123;159,9;92;692;631;
2:31:01;123;159,3;92;704;637;
2:32:01;123;159,3;92;704;639;
2:33:01;123;159,8;92;705;641;
2:34:02;123;160,6;92;693;820;
2:35:01;123;161,2;92;690;835;
2:36:01;123;161,6;92;689;825;
2:37:01;123;161,8;92;687;836;
2:38:01;123;161,9;92;690;745;
2:39:01;123;161,9;92;690;830;
2:40:01;123;162;92;689;740;
2:41:01;123;162;92;691;745;
2:42:01;123;162,2;92;691;755;
2:43:01;123;162,5;92;686;782;
2:44:01;123;162,9;92;684;781;
2:45:01;123;163,1;92;687;822;
2:46:01;123;162,6;92;689;833;
2:47:02;124;161,7;92;684;826;
2:48:01;124;160,5;92;681;777;
2:49:01;123;159,5;92;702;634;
2:50:01;123;159;92;696;634;
2:51:01;123;159,1;92;700;635;
2:52:01;122;159,8;92;693;828;
2:53:01;123;161;92;693;765;
2:54:01;123;161,9;92;695;772;
2:55:01;123;162,5;92;690;747;
2:56:01;123;162,5;92;688;747;
2:57:01;123;162,2;92;693;733;
2:58:01;123;161,8;92;685;830;
2:59:01;123;161,5;92;696;732;
3:00:01;123;161,5;92;682;753;
3:01:01;123;162;92;683;829;
3:02:01;123;162,7;92;696;811;
3:03:01;123;163,1;92;705;754;
3:04:01;123;162,9;92;700;760;
3:05:01;124;162,4;92;696;751;
3:06:01;124;161,3;92;700;832;
3:07:01;124;160,2;92;692;630;
3:08:01;124;159,4;92;708;631;
3:09:01;123;159,1;92;700;622;
3:10:01;123;159,4;92;692;640;
3:11:01;123;160,3;92;692;791;
3:12:01;123;161;92;693;834;
3:13:01;123;161,5;92;695;743;
3:14:01;123;161,9;92;685;820;
3:15:01;123;162;92;691;835;
3:16:01;123;162;92;695;822;
3:17:01;123;161,6;92;680;740;
3:18:01;123;161,4;92;686;830;
3:19:01;123;161,6;92;682;811;
3:20:01;122;162,3;92;691;816;
3:21:01;123;163;92;695;787;
3:22:01;123;163,4;92;692;769;
3:23:01;123;163,1;92;680;807;
3:24:01;124;162,1;92;696;772;
3:25:01;124;160,5;92;687;830;
3:26:01;124;159,1;92;700;631;
3:27:01;123;158,2;92;705;637;
3:28:01;123;158;92;705;641;
3:29:01;123;158,5;92;696;638;
3:30:01;123;159,5;92;691;747;
3:31:01;123;160,2;92;693;722;
3:32:01;123;160,6;92;696;735;
3:33:01;123;160,8;92;690;797;
3:34:01;123;160,9;92;686;750;
3:35:01;123;161;92;681;829;
3:36:01;123;161,2;92;685;827;
3:37:01;123;161,3;92;687;805;
3:38:01;123;161,5;92;690;830;
3:39:01;122;162;92;695;785;
3:40:01;123;162,5;92;683;736;
3:41:01;123;162,6;92;690;819;
3:42:01;124;162;92;693;757;
3:43:01;124;160,9;92;687;743;
3:44:01;124;159,8;92;689;624;
3:45:01;123;158,9;92;696;630;
3:46:01;123;158,5;92;673;620;
3:47:01;123;156,9;95;646;607;
3:48:01;123;154,9;96;630;598;
3:49:01;124;153,5;96;665;592;
3:50:01;124;152,7;94;691;616;
3:51:01;124;151,6;93;695;624;
3:52:01;124;150,3;92;682;824;
3:53:01;123;149,3;92;682;736;
3:54:01;123;148,9;92;676;722;
3:55:01;122;148,8;92;665;738;
3:56:01;121;151,6;92;683;822;
3:57:01;121;158;92;673;768;
3:58:01;121;163;92;654;810;
3:59:01;121;166,9;92;634;767;
4:00:01;122;169,7;92;675;825;
4:01:01;122;171,3;92;673;775;
4:02:01;123;171,5;92;695;740;
4:03:01;123;170,7;92;687;836;
4:04:01;124;169;92;695;760;
4:05:01;124;166,7;92;691;825;
4:06:01;124;164,4;92;696;748;
4:07:01;124;162,7;92;705;634;
4:08:01;124;161,8;92;699;625;
4:09:01;123;161,4;92;700;731;
4:10:01;123;161,3;92;698;844;
4:11:01;123;161,4;92;687;832;
4:12:01;123;161,7;92;695;746;
4:13:01;123;162,1;92;687;766;
4:14:01;123;162,7;92;691;838;
4:15:01;123;163,1;92;699;815;
4:16:01;123;163,5;92;705;773;
4:17:01;123;163,5;92;709;774;
4:18:01;123;163,1;92;689;755;
4:19:01;124;162,3;92;690;829;
4:20:01;124;161,1;92;683;824;
4:21:01;124;160;92;688;808;
4:22:01;124;159,1;92;680;820;
4:23:01;123;158,7;92;667;810;
4:24:01;123;158,9;92;685;794;
4:25:01;123;159,2;92;695;834;
4:26:01;123;159,7;92;690;740;
4:27:01;123;160;92;691;821;
4:28:01;123;160,3;92;694;835;
4:29:01;123;160,7;92;692;814;
4:30:01;123;161;92;687;759;
4:31:01;123;161,3;92;682;830;
4:32:01;122;161,7;92;681;808;
4:33:01;122;162,2;92;687;812;
4:34:01;122;163,1;92;690;784;
4:35:01;122;164,1;92;690;771;
4:36:01;123;164,7;92;690;776;
4:37:01;123;164,4;92;692;769;
4:38:01;124;163,3;92;685;823;
4:39:01;124;161,7;92;691;828;
4:40:01;124;160,3;92;692;628;
4:41:01;124;159,2;92;704;628;
4:42:01;123;159;92;700;631;
4:43:01;123;159,7;92;698;737;
4:44:01;123;160,4;92;695;706;
4:45:01;123;161;92;696;835;
4:46:01;123;161,4;92;695;776;
4:47:01;123;161,7;92;691;741;
4:48:01;123;161,9;92;686;826;
4:49:01;123;161,9;92;690;825;
4:50:01;123;162;92;689;797;
4:51:01;123;162,2;92;696;831;
4:52:01;123;162,4;92;700;788;
4:53:01;123;162,9;92;691;728;
4:54:01;123;163,5;92;697;815;
4:55:02;123;163,8;92;702;755;
4:56:01;124;163,3;92;694;738;
4:57:01;124;162,1;92;689;737;
4:58:01;124;160,5;92;696;740;
4:59:01;124;159,1;92;695;632;
5:00:01;124;158,2;92;705;630;
5:01:01;123;158;92;704;627;
5:02:01;123;158,5;92;690;818;
5:03:01;123;159,5;92;693;834;
5:04:01;123;160,6;92;696;816;
5:05:01;123;161,1;92;681;738;
5:06:01;123;161,4;92;388;745;
5:07:01;123;161,6;92;692;745;
5:08:01;123;161,7;92;689;832;
5:09:01;123;161,5;92;690;745;
5:10:01;123;161,5;92;688;757;
5:11:01;122;161,8;92;685;812;
5:12:01;122;162,6;92;695;756;
5:13:01;123;163,3;92;690;748;
5:14:01;123;163,2;92;691;830;
5:15:01;124;162,2;92;695;766;
5:16:01;124;160,7;92;686;725;
5:17:01;124;159;92;700;629;
5:18:02;123;157,8;92;700;626;
5:19:01;123;157,2;92;704;630;
5:20:01;123;157,5;92;705;640;
5:21:01;122;158,3;92;699;795;
5:22:01;122;159,4;92;689;754;
5:23:01;122;160,3;92;684;828;
5:24:01;122;160,9;92;690;825;
5:25:01;122;161,2;92;686;795;
5:26:01;123;161,4;92;693;755;
5:27:01;123;161,5;92;689;814;
5:28:01;123;161,6;92;697;820;
5:29:01;122;161,9;92;690;815;
5:30:01;122;162,4;92;696;758;
5:31:01;122;163,1;92;691;825;
5:32:01;123;163,6;92;687;729;
5:33:01;123;163,5;92;689;834;
5:34:01;124;162,9;92;671;829;
5:35:01;124;161,6;92;690;827;
5:36:01;124;160,2;92;690;631;
5:37:01;123;159,1;92;698;635;
5:38:01;123;158,6;92;703;635;
5:39:01;123;158,8;92;701;635;
5:40:01;122;159,6;92;680;754;
5:41:01;122;160,4;92;387;750;
5:42:01;123;161,2;92;692;750;
5:43:01;123;161,6;92;689;832;
5:44:01;123;162;92;685;754;
5:45:01;123;162,4;92;685;749;
5:46:01;123;162,7;92;680;803;
5:47:01;123;162,9;92;689;744;
5:48:01;123;163,1;92;687;745;
5:49:01;123;163,1;92;683;805;
5:50:01;123;163,3;92;692;764;
5:51:01;123;163,3;92;685;734;
5:52:01;123;162,9;92;695;756;
5:53:01;124;162,2;92;686;736;
5:54:01;124;161,2;92;691;735;
5:55:01;124;160,2;92;693;632;
5:56:01;123;159,5;92;696;630;
5:57:01;123;159,6;92;692;633;
5:58:01;123;160,3;92;690;632;
5:59:01;123;161,2;92;685;824;
6:00:01;123;161,9;92;687;809;
6:01:02;123;162,3;92;695;765;
6:02:01;123;162,5;92;693;783;
6:03:01;123;162,6;92;686;738;
6:04:01;123;162,8;92;685;791;
6:05:01;123;163;92;695;754;
6:06:01;123;163,2;92;690;829;
6:07:01;123;163,5;92;686;738;
6:08:01;123;163,9;92;687;830;
6:09:01;123;163,8;92;674;825;
6:10:01;124;163,1;92;681;816;
6:11:01;124;162;92;687;725;
6:12:01;124;160,9;92;689;797;
6:13:01;124;159,8;92;694;830;
6:14:01;124;158,9;92;702;630;
6:15:01;124;158,3;92;691;625;
6:16:01;123;157,7;92;690;829;
6:17:01;123;157,5;92;692;825;
6:18:01;123;157,6;92;697;810;
6:19:01;123;157,8;92;679;780;
6:20:01;123;158,1;92;685;775;
6:21:01;123;158,2;92;693;773;
6:22:01;123;158,3;92;686;752;
6:23:01;123;158,3;92;687;746;
6:24:01;123;158,2;92;689;828;
6:25:01;123;158;92;687;729;
6:26:01;123;157,8;92;687;736;
6:27:01;123;157,7;92;687;830;
6:28:01;123;157,6;92;694;795;
6:29:01;123;157,4;92;690;824;
6:30:01;123;157,3;92;689;738;
6:31:01;123;157,2;92;692;626;
6:32:01;123;157,2;92;691;630;
6:33:01;123;157,2;92;696;632;
6:34:01;123;157,2;92;680;746;
6:35:01;122;157,7;90;696;738;
6:36:01;120;158,3;88;686;824;
6:37:01;119;158,2;86;690;819;
6:38:01;118;157,5;85;704;835;
6:39:01;116;156,5;84;702;822;
6:40:01;115;155,5;84;687;836;
6:41:01;114;154,4;83;684;835;
6:42:01;112;153,2;83;697;828;
6:43:01;111;152;83;690;746;
6:44:01;110;150,8;83;667;790;
6:45:01;108;150,1;74;635;747;
6:46:01;107;149,7;68;608;726;
6:47:01;106;149,2;63;584;707;
6:48:01;105;148,6;60;564;681;
6:49:01;104;147,9;57;548;667;
6:50:01;104;147,3;55;533;659;
6:51:01;104;146,8;54;520;650;
6:52:01;103;146,1;52;508;643;
6:53:01;103;145,5;52;495;624;
6:54:01;103;144,8;51;482;612;
6:55:01;102;144,2;50;473;605;
6:56:01;102;143,6;49;462;596;
6:57:01;102;142,9;48;454;590;
6:58:01;102;142,3;48;444;575;
6:59:01;102;141,7;47;436;571;
7:00:01;102;141,1;46;429;564;
7:01:01;101;140,5;46;421;550;
7:02:01;101;139,9;45;415;540;
7:03:01;101;139,3;45;405;530;
7:04:01;101;138,8;44;397;522;
7:05:01;101;138,2;44;392;512;
7:06:01;101;137,7;44;386;510;
7:07:01;101;137,2;43;380;501;
7:08:01;101;136,7;43;374;495;
7:09:01;101;136,1;44;371;489;
7:10:01;101;135,1;47;365;484;
7:11:01;101;134,1;49;361;480;
7:12:01;102;133,1;51;359;482;
7:13:01;102;132,3;52;354;470;
7:14:01;102;131,4;53;350;465;
7:15:01;102;130,6;53;345;460;
7:16:01;102;129,9;54;343;455;
7:17:01;102;129,2;54;338;450;
7:18:01;102;128,4;54;335;446;
7:19:01;102;127,7;54;332;438;
7:20:01;102;127,1;54;328;432;
7:21:01;102;126,4;54;327;432;
7:22:01;102;125,7;54;322;375;
7:23:01;102;125,2;54;320;378;
7:24:01;102;124,6;54;317;377;
7:25:01;102;124;54;314;377;
7:26:01;102;123,4;53;314;375;
7:27:01;102;122,8;53;310;374;
7:28:01;102;122,3;53;307;373;
7:29:01;102;121,8;53;305;371;
7:30:01;102;121,3;52;303;370;
7:31:01;101;120,8;52;301;369;
7:32:01;101;120,4;52;298;370;
7:33:01;101;119,9;52;295;366;
7:34:01;101;119,4;52;295;365;
7:35:01;101;119;51;295;364;
7:36:01;101;118,5;51;295;363;
7:37:01;101;118,1;51;292;362;
7:38:01;101;117,7;51;290;360;
7:39:01;101;117,3;50;287;359;
7:40:01;101;116,8;50;287;359;
7:41:01;101;116,4;50;285;360;
7:42:01;101;116,1;50;283;356;
7:43:01;101;115,7;50;283;357;
7:44:01;101;115,3;50;284;355;
7:45:01;100;114,9;49;283;355;
7:46:01;100;114,5;49;281;354;
7:47:01;100;114,2;49;279;353;
7:48:01;100;113,8;49;277;351;
7:49:01;100;113,5;48;275;351;
7:50:01;100;113,1;48;273;351;
7:51:01;100;112,8;48;275;359;
7:52:01;100;112,5;48;271;358;
7:53:01;100;112,1;48;271;358;
7:54:01;100;111,8;47;270;357;
7:55:01;100;111,5;47;270;357;
7:56:01;100;111,2;47;271;357;
7:57:01;100;110,9;47;267;355;
7:58:01;100;110,6;46;266;355;
7:59:01;100;110,3;46;263;351;
8:00:01;99;110,1;46;262;353;
8:01:01;99;109,8;46;261;352;
8:02:01;99;109,5;46;260;351;
8:03:01;99;109,2;45;259;350;
8:04:01;99;109;45;259;350;
8:05:01;99;108,7;45;257;350;
8:06:02;99;108,4;45;255;353;
8:07:01;99;108,2;45;257;349;
8:08:01;99;108;44;257;350;
8:09:01;99;107,6;44;259;350;
8:10:01;98;107,4;44;259;350;
8:11:01;98;107,2;44;259;350;
8:12:01;98;107;44;256;348;
8:13:01;98;106,7;44;255;348;
8:14:01;98;106,5;44;255;348;
8:15:01;98;106,3;43;255;348;
8:16:01;98;106,1;43;255;348;
8:17:01;98;105,8;43;256;348;
8:18:01;98;105,6;43;255;348;
8:19:01;98;105,4;43;255;348;
8:20:01;98;105,2;43;254;347;
8:21:01;98;105;42;254;346;
8:22:01;98;104,7;42;254;345;
8:23:01;97;104,6;42;252;345;
8:24:01;97;104,4;42;253;345;
8:25:01;97;104,2;42;254;345;
8:26:01;97;104;42;250;344;
8:27:01;97;103,8;41;251;344;
8:28:01;97;103,6;41;252;343;
8:29:01;97;103,5;41;250;345;
8:30:01;97;103,3;41;250;345;
8:31:01;97;103,1;41;249;343;
8:32:01;96;102,9;41;250;341;
8:33:01;96;102,7;41;246;340;
8:34:01;96;102,5;40;247;340;
8:35:01;96;102,4;40;246;340;
8:36:01;96;102,2;40;245;340;
8:37:01;96;102,1;40;243;339;
8:38:01;96;101,9;40;243;339;
8:39:01;96;101,7;40;244;337;
8:40:01;96;101,6;40;244;338;
8:41:01;96;101,4;40;243;338;
8:42:01;96;101,3;40;245;336;
8:43:01;96;101,2;39;242;336;
8:44:01;95;101;39;242;337;
8:45:01;95;100,9;39;241;336;
8:46:01;95;100,7;39;242;335;
8:47:01;95;100,5;39;242;337;
8:48:01;95;100,4;39;242;335;
8:49:01;95;100,2;39;240;335;
8:50:01;95;100,1;38;241;337;
8:51:01;95;99,9;38;242;335;
8:52:01;95;99,8;38;243;335;
8:53:01;95;99,6;38;244;334;
8:54:01;94;99,5;38;240;335;
8:55:01;94;99,4;38;240;334;
8:56:01;94;99,2;38;241;335;
8:57:01;94;99,1;38;240;334;
8:58:01;94;99;38;239;331;
8:59:01;94;98,8;38;241;332;
9:00:01;94;98,7;38;238;331;
9:01:01;94;98,6;37;237;330;
9:02:01;94;98,5;37;236;330;
9:03:01;94;98,3;37;236;330;
9:04:01;93;98,2;37;235;327;
9:05:01;93;98,1;37;235;328;
9:06:01;93;98;37;236;330;
9:07:01;93;97,8;37;237;329;
9:08:01;93;97,7;37;240;329;
9:09:01;93;97,6;37;240;329;
9:10:01;93;97,5;36;241;328;
9:11:01;93;97,4;36;237;327;
9:12:01;93;97,3;36;238;329;
9:13:01;93;97,1;36;240;327;
9:14:01;92;97;36;237;329;
9:15:01;92;96,9;36;238;328;
9:16:01;92;96,8;36;235;327;
9:17:01;92;96,7;36;235;327;
9:18:01;92;96,6;36;238;327;
9:19:01;92;96,5;36;237;327;
9:20:01;92;96,4;36;238;328;
9:21:01;92;96,3;36;240;327;
9:22:01;92;96,2;36;240;327;
9:23:01;92;96,1;35;238;328;
9:24:01;92;96;35;240;328;
9:25:01;91;95,9;35;240;328;
9:26:01;91;95,8;35;239;328;
9:27:01;91;95,7;35;236;325;
9:28:01;91;95,6;35;236;325;
9:29:01;91;95,5;35;236;326;
9:30:01;91;95,4;35;237;327;
9:31:01;91;95,3;35;238;326;
9:32:01;91;95,2;35;239;325;
9:33:01;91;95,1;34;239;326;
9:34:01;90;95;34;235;325;
9:35:01;90;94,9;34;238;325;
9:36:01;90;94,8;34;235;323;
9:37:01;90;94,7;34;237;325;
9:38:01;90;94,7;34;236;325;
9:39:01;90;94,6;34;236;326;
9:40:01;90;94,5;34;235;325;
9:41:01;90;94,4;34;238;325;
9:42:01;90;94,3;34;235;323;
9:43:01;90;94,2;34;235;323;
9:44:01;90;94,1;34;235;323;
9:45:01;89;94;34;238;324;
9:46:01;89;93,9;34;234;322;
9:47:01;89;93,9;34;234;323;
9:48:01;89;93,8;34;235;323;
9:49:01;89;93,7;34;234;324;
9:50:01;89;93,6;34;236;323;
9:51:01;89;93,5;33;239;323;
9:52:01;89;93,4;33;240;325;
9:53:01;89;93,4;33;239;323;
9:54:01;88;93,3;33;238;323;
9:55:01;88;93,2;33;235;323;
9:56:01;88;93,1;33;236;323;
9:57:01;88;93,1;33;236;322;
9:58:01;88;93;33;236;322;
9:59:01;88;93;32;235;323;
10:00:01;88;92,9;32;235;323;
10:01:01;88;92,8;32;235;320;
10:02:01;88;92,8;32;235;321;
10:03:01;88;92,7;32;235;320;
10:04:01;88;92,7;32;236;321;
10:05:01;88;92,6;32;235;323;
10:06:01;87;92,6;32;236;323;
10:07:01;87;92,5;32;235;321;
10:08:01;87;92,4;32;236;321;
10:09:01;87;92,3;32;235;320;
10:10:01;87;92,3;32;235;320;
10:11:01;87;92,2;32;235;320;
10:12:01;87;92,2;32;234;319;
10:13:01;87;92,1;32;235;321;
10:14:01;87;92;32;236;320;
10:15:01;86;92;32;237;321;
10:16:01;86;91,9;32;238;322;
10:17:01;86;91,9;32;238;321;
10:18:01;86;91,8;32;236;321;
10:19:01;86;91,8;32;238;322;
10:20:01;86;91,7;32;237;321;
10:21:01;86;91,7;32;237;322;
10:22:01;86;91,6;32;239;323;
10:23:01;86;91,6;32;237;321;
10:24:01;86;91,5;32;238;320;
10:25:01;86;91,5;32;237;320;
10:26:01;86;91,5;32;236;320;
10:27:01;85;91,5;32;239;320;
10:28:01;85;91,5;32;238;320;
10:29:01;85;91,4;32;241;323;
10:30:01;85;91,4;32;239;322;
10:31:01;85;91,3;32;240;321;
10:32:01;85;91,3;32;240;320;
10:33:01;85;91,3;32;241;321;
10:34:01;85;91,2;32;240;321;
10:35:01;85;91,2;32;240;322;
10:36:01;85;91,2;32;240;320;
10:37:01;84;91,2;32;240;320;
10:38:01;84;91,2;32;240;321;
10:39:01;84;91,1;32;240;320;
10:40:01;84;91,1;31;241;320;
10:41:01;84;91,1;32;242;320;
10:42:01;84;91,1;31;241;322;
10:43:01;84;91;32;241;321;
10:44:01;84;91;31;240;320;
10:45:01;84;91;31;240;320;
10:46:01;84;90,9;31;241;320;
10:47:01;84;90,9;31;241;320;
10:48:01;84;90,9;31;241;320;
10:49:01;83;90,9;31;240;320;
10:50:01;83;90,9;31;240;320;
10:51:01;83;90,9;31;241;320;
10:52:01;83;90,9;31;241;320;
10:53:01;83;90,9;31;241;320;
10:54:01;83;90,8;31;242;321;
10:55:01;83;90,8;31;241;320;
10:56:01;83;90,8;31;242;320;
10:57:01;83;90,8;31;241;320;
10:58:01;83;90,7;31;243;320;
10:59:01;83;90,7;31;242;320;
11:00:01;82;90,7;31;244;320;
11:01:01;82;90,7;31;243;320;
11:02:01;82;90,7;31;242;320;
11:03:01;82;90,6;31;242;320;
11:04:01;82;90,6;31;244;320;
11:05:01;82;90,6;31;243;319;
11:06:01;82;90,6;31;245;320;
11:07:01;82;90,6;31;245;320;
11:08:01;82;90,6;31;243;320;
11:09:01;82;90,6;31;244;320;
11:10:01;82;90,6;31;244;320;
11:11:01;82;90,6;31;245;320;
11:12:01;81;90,6;31;244;319;
11:13:01;81;90,6;31;244;320;
11:14:01;81;90,6;31;244;319;
11:15:01;81;90,6;31;244;318;
11:16:01;81;90,5;31;245;319;
11:17:01;81;90,6;31;245;319;
11:18:01;81;90,6;30;245;319;
11:19:01;81;90,6;30;245;319;
11:20:01;81;90,5;30;245;320;
11:21:01;81;90,5;30;247;319;
11:22:01;80;90,5;30;246;320;
11:23:01;80;90,5;30;246;319;
11:24:01;80;90,5;30;246;321;
11:25:01;80;90,5;30;246;320;
11:26:01;80;90,5;30;249;320;
11:27:01;80;90,2;30;247;319;
11:28:01;80;90,2;30;246;320;
11:29:01;80;90,1;30;248;320;
11:30:01;80;90,1;30;248;320;
11:31:01;80;90,1;30;249;321;
11:32:01;80;90,2;30;246;321;
11:33:01;80;90,2;30;247;319;
11:34:01;80;90,2;30;247;320;
11:35:01;79;90,2;30;247;320;
11:36:01;79;90,2;30;249;321;
11:37:01;79;90,2;30;248;322;
11:38:01;79;90,2;30;249;321;
11:39:01;79;90,2;30;248;321;
11:40:01;79;90,3;30;249;320;
11:41:01;79;90,3;30;250;322;
11:42:01;79;90,2;30;248;320;
11:43:01;78;90,2;30;250;322;
11:44:01;78;90,2;30;250;321;
11:45:01;78;90,2;30;253;320;
11:46:01;78;90,1;30;252;321;
11:47:01;78;90,1;30;246;317;
11:48:01;75;89,8;30;246;317;
11:49:01;68;89,8;30;245;317;
11:50:01;63;89,7;29;245;317;
11:51:01;60;89,7;29;246;314;
11:52:01;58;89,6;29;246;313;
11:53:01;56;89,5;29;245;314;
11:54:01;54;89,5;28;249;311;
11:55:01;53;89,4;28;248;310;
11:56:01;52;89,3;29;246;312;
11:57:01;52;89,3;28;246;313;
11:58:01;51;89,2;28;248;313;
11:59:01;51;88,8;28;248;312;
12:00:01;50;88;27;247;313;
12:01:01;50;87,9;27;247;312;
12:02:01;50;88;27;248;312;
12:03:01;49;88;27;246;312;
12:04:01;48;88,1;27;246;313;
12:05:01;47;88,1;27;246;312;
12:06:01;46;88,1;27;246;315;
12:07:01;46;88,1;27;246;313;
12:08:01;45;88,2;27;248;314;
12:09:01;45;88,2;27;249;315;
12:10:01;44;88,2;27;250;317;
12:11:01;44;88,2;27;250;317;
12:12:01;44;88,2;27;251;319;
12:13:01;43;88,2;27;253;318;
12:14:01;43;88,2;28;252;317;
12:15:01;43;88,2;28;254;320;
12:16:01;43;88,2;28;254;319;
12:17:01;43;88,2;28;255;319;
