HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
14:19:01;122;172,1;60;593;540;
14:20:01;123;172,4;60;584;540;
14:21:01;123;172,3;60;585;544;
14:22:01;123;171,5;60;580;545;
14:23:01;124;170,5;60;575;546;
14:24:01;124;169,3;60;572;542;
14:25:01;124;167,8;60;595;546;
14:26:01;124;166,4;60;590;542;
14:27:01;124;165,6;60;595;537;
14:28:01;124;165,1;60;589;545;
14:29:01;124;164,8;60;595;549;
14:30:01;123;164,8;60;580;548;
14:31:01;123;165,1;60;599;549;
14:32:01;122;165,8;60;590;540;
14:33:01;122;167;60;596;539;
14:34:01;122;168,4;60;605;550;
14:35:01;122;170;60;600;549;
14:36:01;122;171,5;60;605;548;
14:37:01;122;172,7;60;603;549;
14:38:01;122;173,3;60;613;559;
14:39:01;123;173,3;60;612;559;
14:40:01;123;173;60;602;554;
14:41:01;123;172,3;60;595;734;
14:42:01;123;171,4;60;406;736;
14:43:01;123;170,6;60;590;635;
14:44:01;123;170,2;60;589;676;
14:45:01;123;170,1;60;596;725;
14:46:01;123;170;60;601;701;
14:47:01;123;169,9;60;590;698;
14:48:01;123;169,8;60;595;710;
14:49:01;123;169,8;60;589;728;
14:50:01;123;169,7;60;606;713;
14:51:01;123;169,8;60;595;713;
14:52:01;123;169,8;60;603;725;
14:53:01;123;169,6;60;610;678;
14:54:01;123;169,2;60;595;719;
14:55:01;123;168,8;60;585;629;
14:56:01;123;168,2;60;594;668;
14:57:01;123;167,7;60;594;731;
14:58:01;123;167,2;60;600;722;
14:59:01;123;166,7;60;598;729;
15:00:01;123;166,7;60;591;714;
15:01:01;123;167,1;60;587;721;
15:02:01;123;167,7;60;585;695;
15:03:01;123;168,3;60;589;727;
15:04:01;123;168,6;60;591;649;
15:05:01;123;168,6;60;594;654;
15:06:01;123;168,4;60;590;651;
15:07:01;123;168;60;595;712;
15:08:01;123;167,9;60;587;737;
15:09:01;123;167,8;60;590;709;
15:10:01;123;167,8;60;590;662;
15:11:01;123;167,8;60;595;614;
15:12:01;123;167,7;60;588;723;
15:13:01;123;167,8;60;591;723;
15:14:01;123;167,9;60;585;635;
15:15:01;123;168,1;60;595;685;
15:16:01;123;168,4;60;599;660;
15:17:01;123;168,6;60;596;723;
15:18:01;123;168,9;60;600;607;
15:19:01;123;169,1;60;590;719;
15:20:01;123;169,2;60;598;633;
15:21:01;123;169;60;595;730;
15:22:01;123;168,5;60;597;720;
15:23:01;123;168,2;60;592;718;
15:24:01;123;167,9;60;590;725;
15:25:01;123;167,8;61;605;716;
15:26:01;123;167,5;64;432;741;
15:27:01;123;167,1;66;629;633;
15:28:01;123;166,9;66;628;692;
15:29:01;123;167;66;643;744;
15:30:01;123;167,2;67;650;704;
15:31:01;123;167,5;67;647;715;
15:32:01;123;167,9;67;653;666;
15:33:01;123;168,2;68;639;735;
15:34:01;123;168,6;67;650;725;
15:35:01;123;168,8;67;631;715;
15:36:01;123;168,6;67;642;721;
15:37:01;123;168,3;67;654;675;
15:38:01;123;168;67;643;712;
15:39:01;123;168;67;639;625;
15:40:01;123;167,9;68;643;660;
15:41:01;124;167,8;68;641;720;
15:42:01;124;167,5;68;652;714;
15:43:01;123;166,3;68;650;718;
15:44:01;122;162,8;68;645;707;
15:45:01;122;160,2;68;644;715;
15:46:01;121;159,8;68;650;632;
15:47:01;121;160,4;68;650;719;
15:48:01;120;161,5;68;653;724;
15:49:01;120;162,3;68;649;658;
15:50:01;120;164,8;68;647;654;
15:51:01;122;171,4;68;650;710;
15:52:01;122;174,4;68;643;731;
15:53:01;123;175;68;643;710;
15:54:01;123;174,9;69;649;660;
15:55:01;123;174,5;69;647;730;
15:56:01;123;173,8;68;645;730;
15:57:01;123;173,1;69;645;730;
15:58:01;123;172,5;69;642;635;
15:59:01;123;171,9;69;655;688;
16:00:01;123;171,3;69;655;678;
16:01:01;123;170,9;69;653;735;
16:02:01;123;170,6;69;657;740;
16:03:01;123;170,3;69;655;731;
16:04:01;123;170,1;70;657;728;
16:05:01;123;170,1;70;657;736;
16:06:01;123;169,9;70;659;728;
16:07:01;123;168,9;69;655;725;
16:08:01;123;167,4;69;653;730;
16:09:01;122;166,2;69;657;720;
16:10:01;122;165,5;69;460;735;
16:11:01;122;165,3;69;656;730;
16:12:01;122;165,6;69;659;720;
16:13:01;122;166,2;69;661;626;
16:14:01;122;167;69;654;643;
16:15:01;122;167,8;69;660;737;
16:16:01;121;168,4;70;668;606;
16:17:02;122;168,9;70;655;669;
16:18:01;122;169,2;70;665;629;
16:19:01;122;169,5;70;665;676;
16:20:01;122;169,6;70;669;740;
16:21:01;122;169,2;70;672;713;
16:22:01;122;168,8;70;660;749;
16:23:01;122;168,3;70;674;729;
16:24:01;122;167,9;70;675;712;
16:25:01;122;167,3;70;665;609;
16:26:01;122;166,9;70;667;645;
16:27:01;122;166,7;70;675;725;
16:28:01;122;166,8;70;667;740;
16:29:01;122;167,1;70;663;698;
16:30:01;122;167,7;70;672;740;
16:31:01;122;168,2;70;675;747;
16:32:01;122;168,6;70;670;674;
16:33:01;122;169;70;675;700;
16:34:01;122;169;70;664;746;
16:35:01;122;169;70;662;658;
16:36:01;122;168,8;70;668;690;
16:37:01;122;168,7;70;664;730;
16:38:01;122;168,7;70;665;640;
16:39:01;122;169,1;70;674;708;
16:40:01;122;169,6;70;680;651;
16:41:01;122;169,9;70;670;635;
16:42:01;122;169,8;70;669;655;
16:43:01;122;169,5;70;674;651;
16:44:01;122;169,3;70;667;653;
16:45:01;122;169,1;70;675;749;
16:46:01;122;169;69;664;723;
16:47:01;122;168,8;70;668;735;
16:48:01;122;168,3;70;667;632;
16:49:01;122;167,3;69;672;722;
16:50:01;122;166,6;70;665;743;
16:51:01;122;166,6;70;669;735;
16:52:01;122;167,3;70;471;745;
16:53:01;122;168;70;669;746;
16:54:01;122;168,5;70;669;734;
16:55:01;122;168,9;70;672;638;
16:56:01;122;169,4;70;670;651;
16:57:01;122;169,8;71;675;753;
16:58:01;122;170,3;71;682;628;
16:59:01;122;170,5;71;670;680;
17:00:01;122;170,7;71;677;643;
17:01:01;122;170,6;71;677;689;
17:02:01;122;170,2;71;684;753;
17:03:01;122;169,7;71;685;722;
17:04:02;122;169,1;71;669;753;
17:05:01;122;168,7;71;680;732;
17:06:01;122;168,5;71;680;715;
17:07:01;122;168,1;70;671;615;
17:08:01;122;167,9;70;675;643;
17:09:01;122;167,6;70;682;730;
17:10:01;122;167,2;70;673;740;
17:11:01;122;167;70;671;701;
17:12:01;122;167,3;70;677;742;
17:13:01;122;168,2;70;680;751;
17:14:01;122;169,2;70;676;674;
17:15:01;122;169,8;70;680;706;
17:16:01;122;169,9;70;667;749;
17:17:01;122;169,5;71;676;740;
17:18:01;122;168,8;71;670;695;
17:19:01;122;168,2;71;668;735;
17:20:01;122;167,9;71;672;643;
17:21:01;122;168,2;71;678;714;
17:22:01;122;168,8;71;682;656;
17:23:01;122;168,9;71;675;640;
17:24:01;122;168,6;71;675;660;
17:25:01;122;168,2;71;681;653;
17:26:01;122;168;71;672;659;
17:27:01;122;168,1;71;681;755;
17:28:01;122;168,4;71;672;733;
17:29:01;122;168,7;71;675;740;
17:30:01;122;168,8;70;675;639;
17:31:01;122;168,7;70;680;722;
17:32:01;122;168,5;71;675;747;
17:33:01;122;168,3;71;676;742;
17:34:01;122;168,2;70;471;750;
17:35:01;122;168;71;675;750;
17:36:01;122;167,8;71;672;733;
17:37:01;122;167,7;71;676;642;
17:38:01;122;167,5;71;672;652;
17:39:01;122;167,4;71;675;754;
17:40:01;122;167,5;71;680;623;
17:41:01;122;168;71;670;674;
17:42:01;122;168,5;71;680;650;
17:43:01;122;168,7;71;680;749;
17:44:01;122;168,5;71;685;728;
17:45:01;122;168,4;71;675;657;
17:46:01;122;168,6;71;676;668;
17:47:01;122;168,8;72;677;681;
17:48:01;122;169;72;680;757;
17:49:01;122;168,7;72;685;757;
17:50:01;122;168,6;72;675;756;
17:51:01;122;168,5;72;691;754;
17:52:01;122;168,6;72;687;658;
17:53:01;122;168,9;72;683;677;
17:54:01;122;169,7;72;685;737;
17:55:01;122;170,4;72;686;754;
17:56:01;122;170,9;72;685;649;
17:57:01;122;170,9;72;689;703;
17:58:01;122;170,4;72;686;769;
17:59:01;122;170,1;72;689;746;
18:00:01;122;169,8;72;693;695;
18:01:01;122;169,5;72;690;761;
18:02:01;122;169,7;72;691;735;
18:03:01;122;170,1;72;697;675;
18:04:01;122;170,6;72;690;652;
18:05:01;122;170,7;72;685;674;
18:06:01;122;170,3;72;690;760;
18:07:01;122;169,7;72;696;658;
18:08:01;122;168,9;72;689;757;
18:09:01;122;168,4;72;697;757;
18:10:01;122;168,3;72;699;760;
18:11:01;122;168,6;72;690;761;
18:12:01;122;168,7;72;695;697;
18:13:01;122;168,4;72;691;701;
18:14:01;122;167,8;72;685;663;
18:15:01;122;167,1;72;681;735;
18:16:01;122;166,8;72;685;770;
18:17:01;122;166,9;72;690;766;
18:18:01;122;167,3;73;696;736;
18:19:01;122;167,9;72;687;669;
18:20:01;122;168,2;72;696;643;
18:21:01;122;168,1;72;685;680;
18:22:01;122;167,9;73;691;656;
18:23:01;122;167,9;72;690;702;
18:24:01;122;168,1;72;691;706;
18:25:01;122;168,2;73;699;744;
18:26:01;122;168,1;73;686;773;
18:27:01;122;167,9;73;698;756;
18:28:01;122;167,6;73;690;762;
18:29:01;122;167,3;73;700;762;
18:30:01;122;167,1;73;689;689;
18:31:01;122;167,1;73;700;767;
18:32:01;122;167,2;73;695;677;
18:33:01;122;167,4;73;690;696;
18:34:01;122;167,9;73;691;746;
18:35:01;122;168,3;72;691;759;
18:36:01;122;168,5;72;687;649;
18:37:01;122;168,6;72;692;706;
18:38:01;122;168,7;72;685;767;
18:39:01;122;168,6;72;684;754;
18:40:01;122;168,6;72;691;700;
18:41:01;122;168,6;72;685;770;
18:42:01;122;168,6;72;690;751;
18:43:01;122;168,7;72;697;677;
18:44:01;122;168,9;72;687;662;
18:45:01;122;169,1;73;686;684;
18:46:01;122;169,2;73;690;761;
18:47:01;122;169,2;73;696;662;
18:48:01;122;169;73;689;765;
18:49:01;122;168,8;73;698;765;
18:50:01;122;168,6;72;702;769;
18:51:01;122;168,5;72;692;770;
18:52:01;122;168,4;73;695;706;
18:53:01;122;168,2;72;696;705;
18:54:01;122;168;73;689;664;
18:55:01;122;168;73;677;685;
18:56:01;122;167,9;73;686;765;
18:57:01;122;167,9;73;690;667;
18:58:01;122;168,1;73;688;718;
18:59:01;122;168,4;73;693;742;
19:00:01;122;168,6;73;701;715;
19:01:01;122;168,6;73;701;704;
19:02:01;122;168,6;73;695;769;
19:03:01;122;168,6;73;696;706;
19:04:01;122;168,4;73;699;771;
19:05:01;122;168;73;700;748;
19:06:01;122;167,4;73;688;775;
19:07:01;122;166,7;73;700;757;
19:08:01;122;166,5;73;695;770;
19:09:01;122;166,6;73;700;766;
19:10:01;122;167,1;73;687;688;
19:11:01;122;167,4;73;700;767;
19:12:01;122;167,4;73;695;669;
19:13:01;122;167,3;73;690;689;
19:14:01;122;167,2;73;690;745;
19:15:01;122;167,2;73;689;755;
19:16:01;122;167,4;73;687;654;
19:17:01;122;167,9;73;690;706;
19:18:01;122;168,4;73;685;771;
19:19:01;122;168,8;73;686;754;
19:20:01;122;168,9;73;693;704;
19:21:01;122;168,5;73;686;765;
19:22:01;122;168,1;73;692;755;
19:23:01;122;168,1;73;697;673;
19:24:01;122;168,4;73;690;659;
19:25:01;122;169;73;685;685;
19:26:01;122;169,6;73;687;762;
19:27:01;122;169,7;73;696;657;
19:28:01;122;169,2;73;689;760;
19:29:01;122;168,3;73;693;753;
19:30:01;122;167,6;73;696;770;
19:31:01;122;167,4;73;690;760;
19:32:01;122;167,8;73;697;766;
19:33:01;122;168,5;73;692;778;
19:34:01;122;169;73;695;680;
19:35:01;122;168,7;73;676;690;
19:36:01;122;168;73;689;773;
19:37:01;122;167,5;73;690;677;
19:38:01;122;167,4;73;691;718;
19:39:01;122;167,7;73;695;745;
19:40:01;122;168;73;705;727;
19:41:01;122;168,3;73;703;707;
19:42:01;122;168,5;73;695;775;
19:43:01;122;168,8;73;698;709;
19:44:01;122;168,9;73;700;777;
19:45:01;122;168,8;74;702;755;
19:46:01;122;168,6;74;690;779;
19:47:01;122;168,4;74;700;761;
19:48:01;122;168;74;694;775;
19:49:01;122;167,6;73;704;768;
19:50:01;122;167,4;74;695;689;
19:51:01;122;167,2;73;703;775;
19:52:01;122;166,9;74;696;669;
19:53:01;122;166,7;73;695;692;
19:54:01;122;166,7;73;696;753;
19:55:01;122;167;73;693;764;
19:56:01;122;167,3;73;690;656;
19:57:01;122;167,5;73;696;700;
19:58:01;122;167,6;73;690;777;
19:59:02;122;167,5;73;690;756;
20:00:01;122;167,3;73;696;705;
20:01:01;122;167,3;73;689;774;
20:02:01;121;167,6;73;696;764;
20:03:01;122;168,3;73;702;678;
20:04:01;122;169,2;73;690;669;
20:05:01;122;169,9;73;696;694;
20:06:01;122;170,3;73;697;675;
20:07:01;122;169,9;73;692;690;
20:08:01;122;169;73;697;765;
20:09:01;122;168,1;73;695;682;
20:10:01;122;167,7;73;697;775;
20:11:01;122;167,7;73;690;760;
20:12:01;122;168;73;700;770;
20:13:01;122;168,1;73;695;780;
20:14:01;122;167,8;73;696;678;
20:15:01;122;167,1;73;675;687;
20:16:01;122;166,7;73;689;765;
20:17:01;122;166,6;73;686;668;
20:18:01;122;167,4;73;688;717;
20:19:01;122;168,6;73;690;740;
20:20:01;122;169,7;73;700;716;
20:21:01;122;169,9;73;701;705;
20:22:01;122;169,3;73;690;770;
20:23:01;122;168,4;73;695;692;
20:24:01;122;168;73;697;776;
20:25:01;122;168,1;73;698;751;
20:26:01;122;168,2;73;684;779;
20:27:01;122;168,2;73;696;753;
20:28:01;122;167,8;73;693;777;
20:29:01;122;167,2;73;697;770;
20:30:01;122;166,8;73;688;689;
20:31:01;122;166,5;73;700;768;
20:32:01;122;166,2;73;695;668;
20:33:01;122;166,3;73;688;683;
20:34:01;122;166,9;73;687;745;
20:35:01;122;167,8;73;686;760;
20:36:01;122;168,6;73;686;650;
20:37:01;122;168,8;73;688;692;
20:38:01;122;168,5;73;682;764;
20:39:01;122;168,2;73;693;761;
20:40:01;122;168,2;73;688;709;
20:41:01;122;168,5;73;690;773;
20:42:01;122;168,9;73;685;701;
20:43:01;122;169,2;73;686;665;
20:44:01;122;169,3;73;687;670;
20:45:01;122;169,2;73;694;688;
20:46:01;122;168,8;73;698;677;
20:47:01;122;168,6;73;688;690;
20:48:01;122;168,7;73;691;766;
20:49:01;122;169;73;692;683;
20:50:01;122;169,2;73;696;774;
20:51:01;122;169,3;73;685;758;
20:52:01;122;169,1;73;695;768;
20:53:01;122;168,5;73;686;779;
20:54:01;122;167,9;73;687;665;
20:55:01;122;167,3;73;667;684;
20:56:01;122;167,2;73;682;768;
20:57:01;122;167,6;73;682;665;
20:58:01;122;168,5;73;685;717;
20:59:01;122;169,1;73;685;730;
21:00:01;122;169,4;73;696;704;
21:01:01;122;169,3;73;695;692;
21:02:01;122;169;73;684;773;
21:03:01;122;168,5;73;690;680;
21:04:01;122;168,3;73;690;773;
21:05:01;122;168,5;73;692;735;
21:06:01;122;168,8;73;680;777;
21:07:01;122;169,1;73;695;750;
21:08:01;122;169;73;685;773;
21:09:01;122;168,3;73;691;769;
21:10:01;122;167,4;73;682;677;
21:11:01;122;166,8;73;695;769;
21:12:01;122;166,7;73;685;664;
21:13:01;122;167,5;73;680;740;
21:14:01;122;168,7;73;689;776;
21:15:01;122;169,9;73;690;680;
21:16:01;122;170,4;73;689;678;
21:17:01;122;170;73;682;749;
21:18:01;122;169,1;72;683;759;
21:19:01;122;168,5;72;685;750;
21:20:01;122;168,4;72;684;704;
21:21:01;122;168,8;72;684;770;
21:22:01;122;169,5;72;682;695;
21:23:01;122;169,9;72;679;656;
21:24:01;122;169,7;72;679;658;
21:25:01;122;169,3;72;686;684;
21:26:01;122;169,1;73;690;669;
21:27:01;122;169,6;73;682;684;
21:28:01;122;170,3;73;686;759;
21:29:01;122;170,6;72;685;672;
21:30:01;122;170,1;72;687;772;
21:31:01;122;169;72;683;754;
21:32:01;122;168,1;72;690;760;
21:33:01;122;167,7;72;686;771;
21:34:01;122;168;72;686;660;
21:35:01;122;168,6;72;667;660;
21:36:01;122;168,9;72;679;764;
21:37:01;122;168,8;72;679;661;
21:38:01;122;168,5;72;679;696;
21:39:01;122;168,2;72;682;714;
21:40:01;122;168,3;72;694;680;
21:41:01;122;169;72;690;684;
21:42:01;122;169,9;72;680;760;
21:43:01;122;170,6;72;684;674;
21:44:01;122;170,5;72;684;765;
21:45:01;122;169,5;72;687;761;
21:46:01;122;168,5;72;685;754;
21:47:01;122;167,9;72;688;750;
21:48:01;122;167,8;72;683;732;
21:49:01;122;167,9;76;647;671;
21:50:01;123;167,7;78;650;741;
21:51:01;123;166,7;77;639;635;
21:52:01;122;165,1;75;640;730;
21:53:01;122;164;74;645;730;
21:54:01;122;163,7;74;642;640;
21:55:01;122;164,4;73;639;653;
21:56:01;122;165,9;73;643;660;
21:57:01;122;167,7;73;650;700;
21:58:01;122;169;73;647;753;
21:59:01;122;169,6;73;642;681;
22:00:01;121;169,8;73;640;748;
22:01:01;121;169,9;73;642;716;
22:02:01;121;170,1;73;641;654;
22:03:01;122;170,6;73;648;745;
22:04:01;122;171,2;73;640;675;
22:05:01;122;171,5;73;644;686;
22:06:01;122;171,1;73;645;692;
22:07:01;122;170;73;645;667;
22:08:01;122;168,5;73;638;676;
22:09:01;122;167,2;73;645;756;
22:10:01;122;166,6;73;653;743;
22:11:01;122;166,9;73;646;680;
22:12:01;123;167,5;73;634;678;
22:13:01;123;167,5;73;648;740;
22:14:01;123;166,2;73;635;755;
22:15:01;123;164,1;73;427;753;
22:16:01;122;161,8;73;636;754;
22:17:01;122;160,3;73;638;735;
22:18:01;121;159,4;73;639;748;
22:19:01;121;159,1;73;638;649;
22:20:01;121;159;73;638;765;
22:21:01;120;158,6;73;639;747;
22:22:01;120;160,7;73;630;675;
22:23:01;121;165,6;73;644;734;
22:24:01;122;167,9;73;644;747;
22:25:01;122;168,3;73;648;670;
22:26:01;122;168,1;73;641;739;
22:27:01;123;167,8;73;638;645;
22:28:01;123;167;73;641;661;
22:29:01;123;165,7;73;636;743;
22:30:01;123;164,2;73;646;731;
22:31:01;122;163;74;629;636;
22:32:01;122;162,5;73;660;774;
22:33:01;122;162,9;73;674;782;
22:34:01;122;163,8;73;680;688;
22:35:01;122;164,7;73;680;700;
22:36:01;122;165,2;72;683;713;
22:37:01;122;165,2;73;685;742;
22:38:01;122;164,9;73;681;792;
22:39:01;122;164,8;73;676;702;
22:40:01;122;165,2;73;671;769;
22:41:01;122;166;73;676;748;
22:42:01;122;167;73;676;690;
22:43:01;122;167,8;73;684;770;
22:44:01;122;167,9;73;675;717;
22:45:01;122;167,2;73;684;713;
22:46:01;122;166,3;73;680;716;
22:47:01;122;165,8;73;678;673;
22:48:01;122;165,7;73;676;695;
22:49:01;122;166;73;685;780;
22:50:01;122;166,4;73;687;767;
22:51:02;122;166,5;73;685;687;
22:52:01;122;166,3;73;675;689;
22:53:01;122;166;73;688;768;
22:54:01;122;165,6;73;676;777;
22:55:01;122;165,8;73;478;773;
22:56:01;122;166,6;73;683;777;
22:57:01;122;167,8;73;678;755;
22:58:01;122;169;73;683;667;
22:59:01;122;169,8;73;671;682;
23:00:01;122;169,7;73;684;776;
23:01:01;122;169,3;73;681;761;
23:02:01;122;168,8;73;692;770;
23:03:01;122;168,6;73;686;777;
23:04:02;122;168,8;73;686;685;
23:05:01;122;169,1;73;679;682;
23:06:01;122;169,1;73;685;762;
23:07:01;122;168,9;73;679;676;
23:08:01;122;168,2;73;684;693;
23:09:01;122;167,3;73;677;764;
23:10:01;122;166,5;73;687;757;
23:11:01;122;166,3;73;668;666;
23:12:01;122;166,8;73;675;770;
23:13:01;122;167,8;73;680;770;
23:14:01;122;168,7;73;681;681;
23:15:01;122;169,4;73;679;692;
23:16:01;122;169,2;73;681;698;
23:17:01;122;168,6;73;680;718;
23:18:01;122;168,2;73;679;780;
23:19:01;122;168,4;73;677;685;
23:20:01;122;169;73;672;769;
23:21:01;122;169,5;73;678;750;
23:22:01;122;169,9;73;672;682;
23:23:01;122;169,8;73;683;766;
23:24:01;122;169,6;73;675;709;
23:25:01;122;169,3;73;679;693;
23:26:01;122;169,2;73;682;712;
23:27:01;122;169,5;73;678;670;
23:28:01;122;170;73;675;693;
23:29:01;122;170;73;683;783;
23:30:01;122;169,8;73;686;690;
23:31:01;122;169,5;73;690;731;
23:32:01;122;169,3;73;686;752;
23:33:01;122;168,9;73;684;773;
23:34:01;122;168,4;73;685;733;
23:35:01;122;168,1;73;672;714;
23:36:01;122;168,2;73;672;674;
23:37:01;122;168,7;73;671;720;
23:38:01;122;169,2;73;677;660;
23:39:01;122;169,3;73;671;674;
23:40:01;122;169;73;676;779;
23:41:01;122;168,5;73;672;758;
23:42:01;122;168,1;73;685;769;
23:43:01;122;168,3;73;679;777;
23:44:01;122;169,1;73;680;684;
23:45:01;122;169,8;73;672;677;
23:46:01;122;170,1;73;675;755;
23:47:01;123;169,6;73;670;669;
23:48:01;122;168,5;73;675;685;
23:49:01;122;167,4;73;670;765;
23:50:01;122;166,6;73;683;756;
23:51:01;122;166,5;73;668;668;
23:52:01;122;167;73;672;774;
23:53:01;122;167,8;73;682;774;
23:54:01;122;168,4;73;680;680;
23:55:01;122;168,7;73;675;705;
23:56:01;122;168,5;73;679;687;
23:57:01;122;168,5;73;680;713;
23:58:01;122;168,6;73;670;779;
23:59:01;122;169,1;73;671;689;
