HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:48:01;123;173,5;51;556;645;
1:49:01;123;173,6;51;580;686;
1:50:01;123;173,7;51;565;611;
1:51:01;123;173,7;51;558;606;
1:52:01;123;173,5;51;566;681;
1:53:01;123;173,1;51;565;646;
1:54:01;123;172,7;51;564;569;
1:55:01;123;172,3;51;544;602;
1:56:01;123;172;51;563;685;
1:57:01;123;171,9;51;575;672;
1:58:01;123;172,1;51;560;605;
1:59:01;123;172,4;51;552;595;
2:00:01;123;172,7;51;568;639;
2:01:01;123;173;51;568;684;
2:02:01;123;172,9;51;578;675;
2:03:01;123;172,8;51;571;635;
2:04:01;123;172,8;51;580;675;
2:05:01;123;172,6;51;581;655;
2:06:01;123;172,4;51;583;666;
2:07:01;123;172,1;51;567;661;
2:08:01;123;171,9;51;580;688;
2:09:01;123;171,6;51;567;623;
2:10:01;123;171,1;51;568;687;
2:11:01;123;170,9;51;565;681;
2:12:01;123;170,7;51;568;640;
2:13:01;123;170,8;51;561;671;
2:14:01;123;171;51;570;681;
2:15:01;123;171,5;51;552;672;
2:16:01;123;172,1;51;566;648;
2:17:01;123;172,6;51;567;670;
2:18:01;123;172,8;51;575;675;
2:19:01;123;172,8;51;571;660;
2:20:01;123;172,8;51;580;547;
2:21:01;123;172,7;51;580;677;
2:22:01;123;172,6;51;580;675;
2:23:01;123;172,4;51;577;651;
2:24:01;123;172,3;51;573;581;
2:25:01;123;172,2;51;577;555;
2:26:01;123;172,2;51;569;679;
2:27:01;123;172,2;52;575;597;
2:28:01;123;172,2;55;580;560;
2:29:01;123;172,3;56;600;656;
2:30:01;123;172,3;57;591;671;
2:31:01;123;172,5;57;603;691;
2:32:01;123;172,6;57;590;670;
2:33:01;123;172,8;57;604;684;
2:34:01;123;173;57;592;615;
2:35:01;123;173;57;575;593;
2:36:01;123;172,8;57;582;667;
2:37:01;123;172,4;57;584;609;
2:38:01;123;172,1;57;573;556;
2:39:01;123;171,8;57;551;582;
2:40:01;123;171,5;57;570;658;
2:41:01;123;171,4;57;585;641;
2:42:01;123;171,7;57;578;575;
2:43:01;123;172,3;57;579;583;
2:44:01;123;172,8;57;579;620;
2:45:01;123;173,2;57;577;654;
2:46:01;123;173,7;57;573;629;
2:47:01;123;174,2;57;580;604;
2:48:01;123;174,5;57;584;648;
2:49:01;123;174,8;57;589;635;
2:50:01;123;174,8;57;591;636;
2:51:01;123;175;57;573;639;
2:52:01;123;175,1;57;589;655;
2:53:01;123;175,3;57;590;609;
2:54:01;123;175,5;57;580;658;
2:55:01;123;176,1;57;582;649;
2:56:01;123;176,8;58;585;623;
2:57:01;123;177,2;57;582;642;
2:58:01;123;177,6;58;586;652;
2:59:01;123;178;57;572;639;
3:00:01;123;178,3;57;584;651;
3:01:01;123;178,6;58;575;644;
3:02:01;123;179;58;589;645;
3:03:01;123;178,9;57;580;642;
3:04:01;123;178,7;58;588;535;
3:05:01;123;178,5;57;584;651;
3:06:01;123;178,1;57;585;642;
3:07:01;123;177,5;57;582;571;
3:08:01;123;177;58;580;558;
3:09:01;123;177;57;582;545;
3:10:01;123;177,2;57;584;659;
3:11:01;123;177,2;58;590;588;
3:12:01;123;177,4;58;579;555;
3:13:01;123;177,6;58;593;627;
3:14:01;123;177,8;57;580;644;
3:15:01;123;177,7;58;595;670;
3:16:01;123;177,7;57;585;644;
3:17:01;123;178;57;603;663;
3:18:01;123;178,2;57;587;614;
3:19:01;123;178,4;57;569;590;
3:20:01;123;178,1;57;581;655;
3:21:01;123;177,7;57;589;615;
3:22:02;123;177,2;57;577;554;
3:23:01;123;176,7;57;574;646;
3:24:01;123;176,4;57;580;666;
3:25:01;123;176,5;58;582;544;
3:26:01;123;177;57;573;589;
3:27:01;123;177,7;57;580;590;
3:28:01;123;178,3;57;582;627;
3:29:01;123;178,5;58;584;656;
3:30:01;123;178,5;58;582;636;
3:31:01;123;178,2;58;581;610;
3:32:01;123;178;57;589;650;
3:33:01;123;177,8;57;589;638;
3:34:01;123;177,6;58;589;630;
3:35:01;123;177,3;58;585;641;
3:36:01;123;176,7;57;575;552;
3:37:01;124;175,9;57;575;557;
3:38:01;123;175,2;57;570;547;
3:39:01;123;174,7;57;575;647;
3:40:01;123;174,4;57;570;415;
3:41:01;123;174,2;57;580;627;
3:42:01;123;174,3;57;559;617;
3:43:01;123;174,6;57;561;603;
3:44:01;123;175,1;57;568;605;
3:45:01;123;175,7;58;580;645;
3:46:01;123;176,1;58;569;611;
3:47:01;123;176,3;58;562;566;
3:48:01;123;176,5;57;566;635;
3:49:01;123;176,6;57;557;651;
3:50:01;123;176,7;57;565;597;
3:51:01;123;176,5;57;562;562;
3:52:01;123;176,2;57;577;590;
3:53:01;123;176,1;58;575;540;
3:54:01;123;176,1;58;576;639;
3:55:01;123;176,1;58;574;650;
3:56:01;123;175,9;58;576;567;
3:57:01;123;176;57;580;560;
3:58:01;123;176,1;57;583;604;
3:59:01;123;176,1;58;580;552;
4:00:01;123;176;58;573;527;
4:01:01;123;176,1;57;577;654;
4:02:01;123;176,4;57;583;556;
4:03:01;123;176,9;57;583;609;
4:04:01;123;177,2;57;576;654;
4:05:01;123;177,2;57;583;640;
4:06:01;123;176,9;57;580;639;
4:07:01;123;176,6;57;570;642;
4:08:01;123;176,4;56;547;655;
4:09:01;123;176;56;570;648;
4:10:01;123;175,6;57;565;622;
4:11:01;123;175,6;57;575;644;
4:12:01;123;175,9;57;567;612;
4:13:01;123;176,3;57;571;648;
4:14:01;123;176,6;57;569;633;
4:15:01;123;176,8;57;571;590;
4:16:01;123;176,9;57;565;633;
4:17:01;123;177,3;57;573;599;
4:18:01;123;177,6;57;576;637;
4:19:01;123;177,7;57;580;628;
4:20:01;123;177,6;57;584;624;
4:21:01;123;177,3;57;580;633;
4:22:01;123;177;57;572;537;
4:23:01;123;176,4;57;573;550;
4:24:01;123;175,2;57;565;541;
4:25:01;123;173,9;57;575;646;
4:26:01;122;173;57;575;410;
4:27:01;122;172,5;58;580;625;
4:28:01;122;172,7;58;565;621;
4:29:01;121;173,2;58;566;595;
4:30:01;121;174;58;565;605;
4:31:01;121;174,6;57;584;654;
4:32:01;121;175,1;57;575;608;
4:33:01;121;175,2;57;569;566;
4:34:01;121;175,2;58;580;640;
4:35:01;121;175,5;58;566;656;
4:36:01;122;175,7;57;577;622;
4:37:01;122;175,8;57;565;555;
4:38:01;122;175,8;57;580;595;
4:39:01;122;175,8;57;580;539;
4:40:01;122;176,1;57;575;635;
4:41:01;122;176,3;57;570;645;
4:42:01;122;176,3;57;570;575;
4:43:01;122;176,6;57;580;571;
4:44:01;122;177,4;57;574;560;
4:45:01;122;178,8;57;575;547;
4:46:01;122;180,3;57;565;516;
4:47:01;123;181,4;57;575;652;
4:48:01;123;181,9;57;576;558;
4:49:01;123;182,2;57;585;654;
4:50:01;123;181,9;57;574;647;
4:51:01;124;181,6;57;579;635;
4:52:01;124;181,3;57;577;639;
4:53:01;124;181,1;57;570;640;
4:54:01;124;180,7;57;390;650;
4:55:01;124;180,2;57;572;642;
4:56:01;124;179,7;57;564;610;
4:57:01;124;179,5;57;576;642;
4:58:01;124;179,5;57;570;606;
4:59:01;124;179,6;56;567;640;
5:00:01;124;179,8;56;571;631;
5:01:01;124;179,9;56;570;587;
5:02:01;124;179,8;57;567;622;
5:03:01;123;179,8;57;574;593;
5:04:01;124;180;57;579;633;
5:05:01;124;180;57;575;620;
5:06:01;124;180;56;580;617;
5:07:01;124;179,9;57;573;628;
5:08:01;124;179,7;57;567;535;
5:09:01;124;179,4;57;566;545;
5:10:01;124;178,7;57;570;534;
5:11:01;124;178,3;57;574;639;
5:12:01;124;178,1;57;567;413;
5:13:01;124;178,1;57;574;615;
5:14:01;124;178,3;57;551;625;
5:15:01;123;178,6;56;544;570;
5:16:01;123;179,1;57;539;603;
5:17:01;123;179,6;56;567;645;
5:18:01;123;180;56;557;609;
5:19:01;124;180,1;56;545;565;
5:20:01;124;180,1;57;565;643;
5:21:01;124;180;57;552;657;
5:22:01;124;179,8;57;567;634;
5:23:01;124;179,5;57;560;561;
5:24:01;124;179,1;57;575;601;
5:25:01;124;178,8;57;573;555;
5:26:01;124;178,7;57;580;645;
5:27:01;124;178,6;57;578;656;
5:28:01;124;178,4;58;577;583;
5:29:01;124;178,3;58;581;563;
5:30:01;124;178,3;58;580;599;
5:31:01;124;178,2;57;574;555;
5:32:01;124;178,1;57;565;527;
5:33:01;123;178;57;582;668;
5:34:01;123;178,1;57;577;565;
5:35:01;124;178,3;57;584;664;
5:36:01;124;178,2;57;576;656;
5:37:01;124;178;57;570;645;
5:38:01;124;177,4;57;564;647;
5:39:01;124;176,8;56;564;645;
5:40:01;124;176,1;56;375;665;
5:41:01;124;175,7;57;555;655;
5:42:01;123;175,5;56;554;620;
5:43:01;123;175,7;57;572;655;
5:44:01;123;176,1;57;567;613;
5:45:01;123;176,6;57;572;650;
5:46:01;123;176,8;58;574;638;
5:47:01;123;177;57;574;595;
5:48:01;123;176,9;57;571;632;
5:49:01;123;176,7;58;575;607;
5:50:01;123;176,4;57;580;643;
5:51:01;123;176,1;57;576;629;
5:52:01;123;175,9;57;580;625;
5:53:01;123;176;57;575;638;
5:54:01;123;176,1;57;557;547;
5:55:01;124;176,1;56;560;555;
5:56:01;123;175,6;57;561;542;
5:57:01;123;175,2;57;570;646;
5:58:01;123;174,7;57;566;410;
5:59:01;123;174,1;58;578;625;
6:00:01;123;174;58;556;621;
6:01:01;123;174,4;58;565;613;
6:02:01;123;175,2;58;570;606;
6:03:01;123;176,1;58;580;649;
6:04:01;123;176,8;58;575;614;
6:05:01;123;177;58;570;571;
6:06:01;123;177,1;58;575;618;
6:07:01;123;177;58;559;656;
6:08:01;123;176,7;57;571;608;
6:09:01;123;176,2;57;557;558;
6:10:01;123;175,9;57;556;598;
6:11:01;123;175,8;57;545;554;
6:12:01;123;176,1;56;545;633;
6:13:01;123;176,3;57;535;643;
6:14:01;123;176,3;56;546;570;
6:15:01;123;176,1;56;548;565;
6:16:01;123;175,9;56;536;554;
6:17:01;123;175,8;57;535;542;
6:18:01;123;175,5;57;531;523;
6:19:01;123;175,3;56;539;654;
6:20:01;123;175,6;56;544;559;
6:21:01;123;176,2;56;557;650;
6:22:01;123;176,9;56;543;648;
6:23:02;123;177,3;56;553;640;
6:24:01;123;177,3;57;541;640;
6:25:01;123;176,9;57;539;641;
6:26:01;123;176,2;57;366;655;
6:27:01;123;175,6;57;544;648;
6:28:01;123;175;57;531;618;
6:29:01;123;174,6;57;549;650;
6:30:01;123;174,8;57;550;608;
6:31:01;123;175,3;57;536;645;
6:32:01;123;176,1;57;542;611;
6:33:01;123;176,7;57;536;590;
6:34:01;123;176,9;57;546;630;
6:35:01;123;176,8;58;562;606;
6:36:01;123;176,7;58;574;638;
6:37:01;123;176,4;59;575;645;
6:38:01;123;176;59;582;621;
6:39:01;123;175,7;59;576;628;
6:40:01;123;175,6;59;564;537;
6:41:01;123;175,6;59;565;527;
6:42:01;123;175,3;59;574;595;
6:43:01;123;175;59;574;637;
6:44:01;123;174,7;59;570;400;
6:45:01;123;174,5;59;578;612;
6:46:01;123;174,5;59;565;620;
6:47:01;123;174,6;60;584;568;
6:48:01;123;175,1;60;571;607;
6:49:01;123;175,6;59;575;642;
6:50:01;123;176,3;59;577;607;
6:51:01;123;176,9;59;570;568;
6:52:01;123;176,9;58;568;622;
6:53:01;123;176,7;58;555;656;
6:54:01;123;176,4;58;572;627;
6:55:01;123;176;58;548;550;
6:56:01;123;175,5;58;570;480;
6:57:01;123;175,1;58;567;555;
6:58:01;123;175;58;575;635;
6:59:01;123;175,1;59;572;644;
7:00:01;123;175,4;59;574;569;
7:01:01;123;175,7;59;584;561;
7:02:01;123;175,9;59;574;559;
7:03:01;123;176;59;582;552;
7:04:01;123;175,9;59;574;519;
7:05:01;123;175,8;59;584;652;
7:06:01;123;175,9;59;566;564;
7:07:01;123;176;58;587;660;
7:08:01;123;176;58;577;649;
7:09:01;123;176;59;580;638;
7:10:01;123;175,9;59;580;638;
7:11:01;123;175,8;59;573;639;
7:12:01;123;175,7;59;380;651;
7:13:01;123;175,3;59;573;645;
7:14:01;123;175,1;59;565;613;
7:15:01;123;175,1;59;575;647;
7:16:01;123;175,2;59;570;605;
7:17:01;123;175,3;59;570;644;
7:18:01;123;175,4;59;569;635;
7:19:01;123;175,7;59;575;590;
7:20:01;123;176,1;59;567;627;
7:21:01;123;176,4;59;575;601;
7:22:01;123;176,6;59;581;640;
7:23:01;123;176,4;59;584;649;
7:24:01;123;176;59;587;630;
7:25:01;123;175,4;58;580;639;
7:26:01;123;174,8;58;575;545;
7:27:01;123;174,3;58;572;555;
7:28:01;123;173,9;58;575;605;
7:29:01;123;173,9;58;570;645;
7:30:01;123;174,1;58;567;409;
7:31:01;123;174,4;58;572;628;
7:32:01;123;174,6;58;556;628;
7:33:01;123;174,9;58;576;564;
7:34:01;123;175,3;58;564;610;
7:35:01;123;175,6;58;580;651;
7:36:01;123;175,7;58;568;610;
7:37:01;123;175,6;58;561;572;
7:38:01;123;175,5;58;568;637;
7:39:01;123;175,5;57;547;666;
7:40:01;123;175,6;57;551;602;
7:41:01;123;175,7;58;542;557;
7:42:01;123;175,5;58;555;600;
7:43:01;123;175,4;58;555;558;
7:44:01;123;175,3;58;546;636;
7:45:01;123;175,2;58;541;652;
7:46:01;123;175;58;551;575;
7:47:01;123;175,1;58;548;571;
7:48:01;123;175,5;58;540;559;
7:49:01;123;175,8;58;555;541;
7:50:01;123;175,9;58;545;528;
7:51:01;123;175,9;57;550;659;
7:52:01;123;176;57;546;567;
7:53:01;123;176,1;57;558;660;
7:54:01;123;176,3;57;526;638;
7:55:01;123;176,6;58;543;645;
7:56:01;123;176,8;57;550;642;
7:57:01;123;176,6;57;544;645;
7:58:01;123;176,1;57;362;652;
7:59:01;123;175,6;57;548;566;
8:00:01;123;175;58;551;620;
8:01:01;123;174,6;57;563;653;
8:02:01;123;174,7;58;560;615;
8:03:01;123;175;58;562;648;
8:04:01;123;175,5;58;565;610;
8:05:01;123;176,1;58;570;594;
8:06:01;123;176,4;58;555;637;
8:07:01;123;176,6;58;564;642;
8:08:01;123;176,8;58;565;544;
8:09:01;123;176,8;57;553;634;
8:10:01;123;176,9;58;551;567;
8:11:01;123;177;58;549;639;
8:12:01;123;177;58;580;645;
8:13:01;123;176,7;58;575;623;
8:14:01;123;176,3;58;554;543;
8:15:01;123;176,1;58;563;556;
8:16:01;123;175,9;58;574;650;
8:17:01;123;175,7;58;564;669;
8:18:01;123;175,9;58;545;607;
8:19:01;123;176,4;58;556;555;
8:20:01;123;177,1;58;561;659;
8:21:01;123;177,5;58;571;543;
8:22:01;123;177,5;58;568;558;
8:23:01;123;177,5;58;560;615;
8:24:01;123;177,4;58;560;659;
8:25:01;123;177,5;57;566;592;
8:26:01;123;177,3;58;560;559;
8:27:01;123;177;58;574;606;
8:28:01;123;176,7;58;575;548;
8:29:01;123;176,5;58;579;649;
8:30:01;123;176,3;58;570;596;
8:31:01;123;176,1;58;574;564;
8:32:01;123;175,9;58;555;596;
8:33:01;123;176,1;58;548;659;
8:34:01;123;176,3;57;564;645;
8:35:01;123;176,5;57;571;651;
8:36:01;123;176,6;57;571;651;
8:37:01;123;176,8;57;570;655;
8:38:01;123;176,9;57;571;590;
8:39:01;123;176,8;57;574;646;
8:40:01;123;176,3;57;580;645;
8:41:01;123;176;57;574;630;
8:42:01;123;175,9;57;561;630;
8:43:01;123;175,9;57;562;650;
8:44:01;123;176,1;57;570;663;
8:45:01;123;176,1;58;571;548;
8:46:01;123;176,2;57;570;611;
8:47:01;123;176,7;58;573;665;
8:48:01;123;176,9;58;574;645;
8:49:01;123;177;58;575;605;
8:50:01;123;177,2;58;575;643;
8:51:01;123;177,3;58;581;645;
8:52:01;123;177,2;58;583;554;
8:53:01;123;176,6;58;555;642;
8:54:01;123;176,1;58;569;575;
8:55:01;123;176,2;57;564;597;
8:56:01;123;176,3;57;566;652;
8:57:01;123;176,3;57;560;657;
8:58:01;123;176;57;555;540;
8:59:01;123;175,8;57;570;555;
9:00:01;123;175,5;58;573;650;
9:01:01;123;175,3;58;575;667;
9:02:01;123;175,7;58;563;650;
9:03:01;123;176,4;58;563;562;
9:04:01;123;177;58;565;651;
9:05:01;123;177,5;57;569;545;
9:06:01;123;177,5;58;566;562;
9:07:01;123;177,4;58;572;615;
9:08:01;123;177,3;58;569;660;
9:09:01;123;177,1;57;571;630;
9:10:01;123;176,7;57;549;566;
9:11:01;123;176,5;57;555;533;
9:12:01;123;176,4;58;572;548;
9:13:01;123;176,7;58;570;648;
9:14:01;123;177;57;561;595;
9:15:01;123;177;58;571;554;
9:16:01;123;176,8;58;564;597;
9:17:01;123;176,8;58;565;659;
9:18:01;123;176,7;58;570;600;
9:19:01;123;176,8;57;567;651;
9:20:01;123;177,1;57;572;649;
9:21:01;123;177,5;57;570;654;
9:22:01;123;177,7;57;567;585;
9:23:01;123;177,7;57;573;642;
9:24:01;123;177,2;57;568;638;
9:25:01;123;176,6;57;554;655;
9:26:01;123;176;57;560;634;
9:27:01;123;175,4;57;550;580;
9:28:01;123;175,3;57;565;659;
9:29:01;123;175,4;57;565;545;
9:30:01;123;176;57;550;614;
9:31:01;123;176,6;57;555;659;
9:32:01;123;176,9;57;555;649;
9:33:01;123;177;57;565;604;
9:34:01;123;177,1;58;569;655;
9:35:01;123;177,1;57;564;646;
9:36:01;123;177,1;57;561;550;
9:37:01;123;177,1;57;545;638;
9:38:01;123;177;57;552;578;
9:39:01;123;176,9;57;547;601;
9:40:01;123;176,8;57;565;647;
9:41:01;123;176,5;57;556;655;
9:42:01;123;175,9;57;550;555;
9:43:01;123;175,4;57;557;556;
9:44:01;123;174,9;57;571;652;
9:45:01;123;174,8;57;568;660;
9:46:01;123;175,2;57;547;650;
9:47:01;123;176;57;563;557;
9:48:01;123;176,9;57;561;646;
9:49:01;123;177,6;57;569;545;
9:50:01;123;177,9;57;565;562;
9:51:01;123;177,9;57;566;623;
9:52:01;123;177,7;57;566;656;
9:53:01;123;177,3;57;570;630;
9:54:01;123;176,8;57;559;560;
9:55:01;123;176,4;57;571;534;
9:56:01;123;176,3;57;575;548;
9:57:01;123;176,6;57;571;656;
9:58:01;123;176,8;57;570;599;
9:59:01;123;176,8;57;574;555;
10:00:01;123;176,8;57;562;599;
10:01:01;123;176,8;57;560;654;
10:02:01;123;176,8;57;575;599;
10:03:01;123;176,7;57;571;648;
10:04:01;123;176,7;57;574;545;
10:05:01;123;176,7;57;570;652;
10:06:01;123;176,6;57;568;659;
10:07:01;123;176,4;57;577;643;
10:08:01;123;176,4;57;583;640;
10:09:01;123;176,5;57;564;655;
10:10:01;123;176,5;57;567;633;
10:11:01;123;176,2;57;564;564;
10:12:01;123;175,9;58;574;656;
10:13:01;123;175,7;57;565;656;
10:14:01;123;176;57;563;615;
10:15:01;123;176,3;57;566;654;
10:16:01;123;176,5;57;570;645;
10:17:01;123;176,8;57;572;603;
10:18:01;123;177,2;58;586;654;
10:19:01;123;177,7;58;582;644;
10:20:01;123;177,8;58;580;655;
10:21:01;123;177,6;58;564;640;
10:22:01;123;177,2;58;567;580;
10:23:01;123;176,8;58;569;595;
10:24:01;123;176,4;58;585;652;
10:25:01;123;175,8;58;580;660;
10:26:01;123;175,3;58;562;564;
10:27:01;123;175,3;58;580;656;
10:28:01;123;175,4;58;580;656;
10:29:01;123;175,7;58;580;665;
10:30:01;123;176;58;569;650;
10:31:01;123;176,4;58;573;556;
10:32:01;123;176,8;57;560;647;
10:33:01;123;177;57;571;549;
10:34:01;123;177,1;58;568;573;
10:35:01;123;177,3;57;576;630;
10:36:01;123;177,5;57;564;668;
10:37:01;123;177,5;57;575;620;
10:38:01;123;177,4;58;565;567;
10:39:01;123;177;58;571;538;
10:40:01;123;176,6;58;575;554;
10:41:01;123;176,4;57;562;660;
10:42:01;123;176,2;57;568;600;
10:43:01;123;175,9;57;570;608;
10:44:01;123;175,8;57;565;602;
10:45:01;123;175,7;58;570;655;
10:46:01;123;175,7;58;581;593;
10:47:01;123;175,8;58;579;652;
10:48:01;123;176,2;58;578;551;
10:49:01;123;176,8;58;573;656;
10:50:01;123;177,3;58;574;666;
10:51:01;123;177,5;58;584;648;
10:52:01;123;177,2;58;588;647;
10:53:01;123;176,7;58;568;664;
10:54:02;123;176,1;58;573;638;
10:55:01;123;175,6;58;568;573;
10:56:01;123;175,2;58;577;665;
10:57:01;124;175,1;55;573;614;
10:58:01;125;174;52;552;600;
10:59:01;124;173,1;51;530;584;
11:00:01;122;172,8;55;511;573;
11:01:01;111;171,7;58;494;566;
11:02:01;98;169,9;61;481;556;
11:03:01;88;168;62;470;548;
11:04:01;81;166,3;56;456;540;
11:05:01;75;164,4;48;451;537;
11:06:01;72;162,6;43;445;534;
11:07:01;71;160,8;40;431;518;
11:08:01;71;159,2;39;424;511;
11:09:01;70;157,4;38;417;506;
11:10:01;69;155,7;38;410;498;
11:11:01;69;154,1;37;403;489;
11:12:01;67;152,5;36;400;490;
11:13:01;68;150,9;35;395;491;
11:14:01;70;149,7;35;390;484;
11:15:01;77;148,2;40;380;473;
11:16:01;82;146,9;44;371;465;
11:17:01;86;145,6;46;369;457;
11:18:01;88;144,3;48;360;448;
11:19:01;90;143,1;50;353;439;
11:20:01;92;141,8;51;347;434;
11:21:01;93;140,7;51;342;433;
11:22:01;94;139,6;52;339;426;
11:23:01;94;138,5;52;334;421;
11:24:01;94;137,4;52;330;415;
11:25:01;95;136,3;52;326;412;
11:26:01;95;135,3;52;320;410;
11:27:01;95;134,2;52;319;405;
11:28:01;95;133,3;52;315;402;
11:29:01;95;132,3;52;311;399;
11:30:01;95;131,4;52;310;395;
11:31:01;95;130,4;52;306;390;
11:32:01;95;129,5;51;305;388;
11:33:02;95;128,6;51;301;383;
11:34:01;95;127,8;51;299;380;
11:35:01;95;126,9;50;297;377;
11:36:01;95;126;50;295;375;
11:37:01;95;125,2;50;295;372;
11:38:01;95;124,4;50;294;367;
11:39:01;95;123,5;50;286;367;
11:40:01;95;122,7;50;295;345;
11:41:01;95;121,9;50;296;355;
11:42:01;95;121,2;50;290;366;
11:43:01;95;120,4;50;268;367;
11:44:01;95;119,7;49;267;365;
11:45:01;94;118,9;49;265;363;
11:46:01;94;118,2;49;264;357;
11:47:01;94;117,5;49;264;353;
11:48:01;94;116,8;49;264;344;
11:49:01;94;116,1;48;264;340;
11:50:01;94;115,4;48;260;338;
11:51:01;94;114,8;47;261;338;
11:52:01;94;114,2;47;260;335;
11:53:01;94;113,6;47;259;335;
11:54:01;94;113;47;259;335;
11:55:01;94;112,4;47;259;333;
11:56:01;94;111,8;47;258;333;
11:57:01;94;111,3;47;257;334;
11:58:01;94;110,8;47;270;331;
11:59:01;94;110,2;46;272;333;
12:00:01;94;109,7;46;269;328;
12:01:01;94;109,2;46;268;326;
12:02:01;94;108,7;46;277;327;
12:03:01;94;108,2;46;275;327;
12:04:01;94;107,7;45;275;329;
12:05:01;93;107,3;45;281;326;
12:06:01;93;106,8;45;278;323;
12:07:01;93;106,3;45;280;325;
12:08:01;93;105,9;45;283;325;
12:09:01;93;105,4;44;283;299;
12:10:01;93;105;44;285;296;
12:11:01;93;104,6;44;283;296;
12:12:01;93;104,1;44;281;321;
12:13:01;93;103,7;44;283;319;
12:14:01;93;103,1;44;281;319;
12:15:01;93;102,7;43;282;317;
12:16:01;93;102,3;43;282;319;
12:17:01;93;101,9;43;283;319;
