HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:27:01;124;159,8;110;793;829;
2:28:01;124;157,1;112;761;802;
2:29:01;125;153,4;113;741;786;
2:30:01;125;150,2;113;722;765;
2:31:01;126;147,8;113;696;750;
2:32:01;127;146;114;674;739;
2:33:01;127;144,9;114;663;725;
2:34:01;128;144,1;115;650;710;
2:35:01;129;143,6;115;635;698;
2:36:01;130;143,2;116;619;684;
2:37:01;130;142,8;116;606;669;
2:38:01;131;142,4;116;599;659;
2:39:01;131;142,1;116;586;650;
2:40:01;131;142;112;571;638;
2:41:01;130;142,1;109;560;626;
2:42:01;129;141,7;106;551;617;
2:43:01;128;141;104;546;602;
2:44:01;128;140,4;102;532;595;
2:45:01;127;139,7;101;525;584;
2:46:01;126;139,1;100;514;574;
2:47:01;126;138,6;99;495;564;
2:48:01;126;138;98;494;553;
2:49:01;126;137,5;98;485;543;
2:50:01;125;137,1;97;479;537;
2:51:01;125;136,7;96;469;530;
2:52:01;125;136,2;96;460;525;
2:53:01;125;135,8;95;455;514;
2:54:01;125;135,4;94;447;506;
2:55:01;124;135,1;94;443;501;
2:56:01;124;134,7;93;442;493;
2:57:01;124;134,3;93;440;485;
2:58:01;124;134,1;92;438;484;
2:59:01;127;135,3;99;436;480;
3:00:01;129;132,6;104;437;475;
3:01:01;129;127,8;106;433;466;
3:02:01;128;122,6;106;430;464;
3:03:01;128;120;105;421;459;
3:04:01;127;116,1;105;415;452;
3:05:01;126;112,3;105;411;450;
3:06:01;125;109,1;105;413;449;
3:07:01;124;106,5;105;413;443;
3:08:01;124;106,4;105;413;438;
3:09:01;124;108,2;105;406;436;
3:10:01;123;109,3;105;406;435;
3:11:01;123;110;105;402;435;
3:12:01;123;112;106;400;431;
3:13:01;123;113,9;106;399;430;
3:14:01;123;115,1;106;395;425;
3:15:01;123;115,8;107;390;423;
3:16:01;123;116,5;107;386;419;
3:17:01;123;117,7;107;385;419;
3:18:01;123;118,3;108;383;416;
3:19:01;123;117,8;108;381;414;
3:20:01;123;118,7;108;381;411;
3:21:01;123;119,7;108;377;409;
3:22:01;123;119,4;108;376;406;
3:23:01;123;119,2;108;375;405;
3:24:01;123;119,6;108;375;403;
3:25:01;123;120;109;376;402;
3:26:01;123;119,5;109;374;400;
3:27:01;123;119,5;109;373;400;
3:28:01;123;120,2;109;374;395;
3:29:01;123;120,1;109;368;395;
3:30:01;123;119,3;109;364;393;
3:31:01;123;119,7;109;363;390;
3:32:01;123;120,4;110;360;391;
3:33:01;123;119,5;110;357;388;
3:34:01;123;119,2;110;356;385;
3:35:01;123;120,3;110;355;384;
3:36:01;123;120;110;352;385;
3:37:01;123;118,9;110;352;383;
3:38:01;123;119,6;110;348;381;
3:39:01;123;120,2;110;350;382;
3:40:01;123;119,2;110;348;383;
3:41:01;123;119;110;349;380;
3:42:01;123;120,1;110;346;381;
3:43:01;123;119,7;110;347;379;
3:44:01;123;118,7;110;346;381;
3:45:01;123;119,5;110;344;375;
3:46:01;123;120,2;110;342;374;
3:47:01;123;119,2;110;339;370;
3:48:01;123;118,8;110;337;367;
3:49:01;123;118,9;106;335;363;
3:50:01;123;119,2;102;332;362;
3:51:01;122;119,3;99;329;361;
3:52:01;122;119,3;97;326;359;
3:53:01;122;119,4;95;325;358;
3:54:01;122;119,4;94;325;357;
3:55:01;122;119,4;93;323;355;
3:56:01;121;119,4;92;321;354;
3:57:01;121;119,3;91;320;352;
3:58:01;121;119,1;90;320;350;
3:59:01;121;118,9;90;319;350;
4:00:01;121;118,7;89;320;352;
4:01:01;121;118,5;88;320;355;
4:02:01;121;118,5;88;551;647;
4:03:01;122;126,6;94;667;687;
4:04:01;124;137,3;99;600;668;
4:05:01;125;144,2;99;717;768;
4:06:01;126;146,9;94;725;768;
4:07:01;126;147,2;90;675;676;
4:08:01;124;147,4;91;697;772;
4:09:01;123;148,8;92;755;806;
4:10:01;121;152,5;94;745;790;
4:11:01;119;158,9;98;696;775;
4:12:01;116;167,9;102;585;725;
4:13:01;115;179,4;106;521;670;
4:14:01;115;191,1;110;493;525;
4:15:01;116;201,7;112;688;595;
4:16:01;118;208,9;113;705;600;
4:17:01;122;211;113;725;776;
4:18:01;126;206,7;112;726;787;
4:19:01;129;196,8;110;744;798;
4:20:01;131;183,3;109;751;803;
4:21:01;131;167,2;108;718;800;
4:22:01;129;152,2;106;750;843;
4:23:01;126;140,4;104;752;860;
4:24:01;123;135,4;104;755;865;
4:25:01;121;139,1;104;747;874;
4:26:01;120;155,8;107;762;880;
4:27:01;120;172,1;111;762;876;
4:28:01;121;184,4;112;770;856;
4:29:01;122;192,5;112;770;847;
4:30:01;123;191,4;113;725;820;
4:31:01;124;181;113;696;800;
4:32:01;125;169,5;113;667;775;
4:33:01;126;161,1;114;760;830;
4:34:01;127;160,3;113;764;842;
4:35:01;129;161,1;112;762;653;
4:36:01;131;158,2;110;785;650;
4:37:01;132;150,9;108;780;664;
4:38:01;131;142,3;106;774;664;
4:39:01;129;134,3;105;766;870;
4:40:01;126;128,3;104;783;895;
4:41:01;123;127,5;105;769;889;
4:42:01;121;134,2;106;766;883;
4:43:01;120;153,4;109;736;886;
4:44:01;120;171,3;113;703;664;
4:45:01;121;184,4;113;690;655;
4:46:01;123;191,8;112;770;658;
4:47:01;125;194,3;111;786;656;
4:48:01;127;192,1;110;780;655;
4:49:01;129;185,8;110;783;650;
4:50:01;130;176,6;110;785;645;
4:51:01;131;164,3;109;793;652;
4:52:01;130;151,8;108;795;654;
4:53:01;128;141,1;108;790;649;
4:54:01;125;133,3;107;791;653;
4:55:01;123;131,7;107;790;658;
4:56:01;121;133,5;107;794;665;
4:57:01;120;148,2;109;795;680;
4:58:01;121;165,4;112;802;676;
4:59:01;122;177,3;113;806;665;
5:00:01;123;183,8;112;803;655;
5:01:01;125;185,8;111;805;651;
5:02:01;127;184;110;809;652;
5:03:01;128;178,8;110;806;653;
5:04:01;129;171;110;809;648;
5:05:01;129;160,7;109;803;647;
5:06:01;128;149,7;109;799;648;
5:07:01;127;139,9;108;795;660;
5:08:01;124;133,8;108;786;649;
5:09:01;122;133;109;790;655;
5:10:01;121;134,3;109;800;669;
5:11:01;120;146,3;110;795;667;
5:12:01;122;162,3;113;798;865;
5:13:01;123;172,7;112;810;657;
5:14:01;124;177,8;112;809;850;
5:15:01;125;179,1;111;808;850;
5:16:01;126;176,9;112;796;849;
5:17:01;127;172;113;814;651;
5:18:01;128;166,3;113;810;673;
5:19:01;128;159,9;112;808;661;
5:20:01;128;151,6;110;790;659;
5:21:01;127;142,6;109;770;647;
5:22:01;126;134,5;108;747;639;
5:23:01;126;127,9;107;721;625;
5:24:01;125;122,8;107;698;619;
5:25:01;124;119,7;107;686;607;
5:26:01;124;118,4;107;673;598;
5:27:01;124;117,7;107;657;589;
5:28:01;124;117;107;644;575;
5:29:01;123;117,1;107;628;569;
5:30:01;123;117,5;108;613;560;
5:31:01;123;117,9;108;606;553;
5:32:01;123;118,3;108;591;545;
5:33:01;123;118,9;109;585;538;
5:34:01;123;119,1;109;577;530;
5:35:01;123;119,3;110;565;520;
5:36:01;123;119;109;553;515;
5:37:01;123;117,9;109;547;511;
5:38:01;123;118,2;110;542;507;
5:39:01;123;119,1;110;530;498;
5:40:01;123;119,4;110;525;494;
5:41:01;123;119,5;111;518;490;
5:42:01;123;120;111;515;488;
5:43:01;123;120,1;111;500;479;
5:44:01;123;119,6;111;495;477;
5:45:01;123;119,9;111;607;498;
5:46:01;123;120,5;110;738;573;
5:47:01;123;120,7;109;770;600;
5:48:01;123;121,7;107;764;603;
5:49:01;122;124,1;103;717;576;
5:50:01;123;126,5;100;777;629;
5:51:01;122;128,3;96;778;645;
5:52:01;122;130,3;93;780;630;
5:53:01;121;132,2;93;785;651;
5:54:01;120;133,8;94;770;654;
5:55:01;121;144;96;756;647;
5:56:01;122;150,3;99;731;710;
5:57:01;123;151,8;102;706;691;
5:58:01;124;149,1;103;688;667;
5:59:01;124;145,6;104;675;654;
6:00:01;124;142,5;106;658;642;
6:01:01;124;140,3;106;642;625;
6:02:01;125;138,7;107;631;614;
6:03:01;125;137,5;108;616;600;
6:04:01;125;136,7;108;609;588;
6:05:01;126;136,2;109;598;577;
6:06:02;126;135,5;110;730;580;
6:07:01;125;132,5;108;745;612;
6:08:01;124;127,8;106;770;639;
6:09:01;123;125,3;103;764;635;
6:10:01;122;126;100;730;627;
6:11:01;122;127,9;98;715;618;
6:12:01;123;129,7;98;699;610;
6:13:01;123;130,5;98;715;615;
6:14:01;123;130,4;96;693;606;
6:15:01;123;129,4;98;680;595;
6:16:01;123;128,4;100;667;586;
6:17:01;123;127,9;102;653;577;
6:18:01;123;127,1;102;638;567;
6:19:01;123;125,7;100;628;555;
6:20:01;123;124,5;100;688;571;
6:21:01;123;123,6;101;673;562;
6:22:01;123;123,2;102;657;557;
6:23:01;123;122,7;103;645;550;
6:24:01;123;122;104;626;541;
6:25:01;123;121,6;105;613;537;
6:26:01;123;121,3;105;604;530;
6:27:01;123;121,1;106;594;522;
6:28:01;123;121,2;107;584;517;
6:29:01;123;121,2;107;573;511;
6:30:01;123;121,1;108;562;506;
6:31:01;123;120,8;108;552;501;
6:32:01;123;120,6;109;547;495;
6:33:01;123;120,5;109;539;493;
6:34:01;123;120,5;107;530;488;
6:35:01;123;120,7;103;522;476;
6:36:02;123;120,9;100;515;470;
6:37:01;123;120,7;97;502;465;
6:38:01;123;120,7;95;495;464;
6:39:01;122;120,6;93;485;460;
6:40:01;122;120,5;92;475;454;
6:41:01;122;120,5;91;467;451;
6:42:01;122;120,3;90;462;452;
6:43:01;122;120,1;90;455;449;
6:44:01;122;120;89;451;445;
6:45:01;121;119,8;88;444;441;
6:46:01;121;119,5;88;439;438;
6:47:01;121;119,3;87;435;436;
6:48:01;121;119;87;431;433;
6:49:01;121;118,8;86;426;431;
6:50:01;121;118,6;86;421;429;
6:51:01;121;118,4;85;415;426;
6:52:01;121;118,1;85;413;424;
6:53:01;121;117,8;84;408;419;
6:54:01;121;117,6;84;406;419;
6:55:01;120;117,3;83;640;521;
6:56:01;120;116,5;83;486;471;
6:57:01;120;119,6;86;645;529;
6:58:01;122;137,2;91;536;501;
6:59:01;125;156,2;93;674;715;
7:00:01;127;167,4;92;704;746;
7:01:01;127;172;94;711;737;
7:02:01;127;173,2;96;621;654;
7:03:01;126;173,5;98;690;743;
7:04:01;124;174,7;101;684;733;
7:05:01;123;177,7;103;653;701;
7:06:01;121;182,1;106;593;696;
7:07:01;120;188,2;110;554;655;
7:08:01;120;194,7;112;535;620;
7:09:01;120;200,5;113;715;770;
7:10:01;122;204,6;113;720;775;
7:11:01;124;205,4;112;722;583;
7:12:01;126;202,6;111;700;593;
7:13:01;128;196,1;110;738;602;
7:14:01;130;186,8;109;745;605;
7:15:01;130;176,3;109;743;604;
7:16:01;129;166,7;108;753;617;
7:17:01;128;160;108;760;624;
7:18:01;126;156,3;108;767;624;
7:19:01;124;155,5;109;760;652;
7:20:01;123;157,2;110;779;852;
7:21:01;122;160,7;110;785;860;
7:22:01;121;165,3;111;792;854;
7:23:01;121;170;112;790;855;
7:24:01;122;174;112;791;642;
7:25:01;123;176,3;112;790;839;
7:26:01;124;176,1;111;785;831;
7:27:01;126;173,3;110;790;836;
7:28:01;126;168,3;110;787;841;
7:29:01;126;162,7;110;785;844;
7:30:01;126;157,7;110;785;841;
7:31:02;126;153,7;110;785;832;
7:32:01;125;151,1;109;784;837;
7:33:01;124;149,8;110;775;637;
7:34:01;124;149,7;110;774;831;
7:35:01;123;150,5;110;778;841;
7:36:01;123;152;110;775;841;
7:37:01;122;153,7;110;780;839;
7:38:01;122;155,1;110;790;849;
7:39:01;123;156,1;110;784;642;
7:40:01;123;156,6;110;790;846;
7:41:01;123;156,8;110;790;849;
7:42:01;123;156,4;110;784;635;
7:43:01;123;155,7;110;776;638;
7:44:01;123;155,1;110;776;635;
7:45:01;124;154,3;110;769;627;
7:46:01;124;153,5;110;770;626;
7:47:01;124;152,6;110;775;636;
7:48:01;123;152,1;110;777;637;
7:49:01;123;152;110;781;630;
7:50:01;123;152,2;110;776;625;
7:51:01;123;152,6;110;788;635;
7:52:01;123;153,2;110;788;631;
7:53:01;123;153,7;110;785;631;
7:54:01;122;154,4;110;788;639;
7:55:01;122;155,3;110;784;633;
7:56:01;122;156,2;110;778;640;
7:57:01;122;157;110;780;633;
7:58:01;122;157,8;110;779;639;
7:59:01;123;158,3;110;784;635;
8:00:01;123;158,6;110;780;645;
8:01:01;123;158,7;110;779;649;
8:02:01;123;158,6;110;774;649;
8:03:01;123;158,3;110;780;640;
8:04:01;123;157,9;110;777;651;
8:05:01;123;157,4;110;782;640;
8:06:01;123;157,1;110;778;635;
8:07:01;123;156,9;110;772;637;
8:08:01;123;156,7;110;778;633;
8:09:01;123;156,2;110;780;636;
8:10:01;123;155,7;110;776;635;
8:11:01;123;155,2;110;780;638;
8:12:01;123;154,9;110;782;643;
8:13:01;123;154,8;110;783;639;
8:14:01;123;154,8;110;785;635;
8:15:01;123;155,1;110;778;639;
8:16:01;123;155,6;110;785;639;
8:17:01;123;156,2;110;785;641;
8:18:01;122;156,9;110;781;635;
8:19:01;122;157,7;110;770;642;
8:20:01;123;158,5;110;774;647;
8:21:01;123;158,9;110;778;640;
8:22:01;123;159;110;775;631;
8:23:01;123;158,8;110;782;633;
8:24:01;123;158,3;110;776;630;
8:25:01;123;157,7;110;776;633;
8:26:01;123;157;110;780;636;
8:27:01;123;156,4;110;771;634;
8:28:01;123;156;110;769;632;
8:29:01;123;155,9;110;771;637;
8:30:01;123;156,1;110;772;635;
8:31:01;123;156,4;110;776;635;
8:32:02;123;156,8;110;780;632;
8:33:01;122;157,5;110;778;634;
8:34:01;122;158,6;110;781;632;
8:35:01;122;159,9;110;774;626;
8:36:01;122;161,3;110;770;627;
8:37:01;122;163;110;772;625;
8:38:01;122;164,7;110;769;638;
8:39:01;122;165,6;110;765;629;
8:40:01;123;165,8;110;769;625;
8:41:01;123;165,5;110;772;630;
8:42:01;123;164,8;110;769;632;
8:43:01;123;163,9;110;773;635;
8:44:01;123;163,1;110;769;637;
8:45:01;123;162,4;110;770;638;
8:46:01;123;162;110;772;632;
8:47:01;123;161,8;110;772;634;
8:48:01;123;161,6;110;770;635;
8:49:01;124;161;110;775;631;
8:50:01;124;160,1;110;773;638;
8:51:01;123;159,3;110;772;643;
8:52:01;123;158,9;110;771;635;
8:53:01;122;159,5;110;773;637;
8:54:01;122;160,8;110;774;630;
8:55:01;122;162,7;110;775;635;
8:56:01;122;164,5;110;778;631;
8:57:01;122;165,9;110;772;639;
8:58:01;122;166,7;110;773;632;
8:59:01;123;166,9;110;768;634;
9:00:01;123;166,8;110;770;824;
9:01:01;123;166,2;110;770;825;
9:02:01;123;165,4;110;776;828;
9:03:01;123;164,7;110;778;824;
9:04:01;124;163,9;110;775;823;
9:05:01;124;163;110;776;826;
9:06:01;124;161,8;110;776;820;
9:07:01;124;160,3;110;778;820;
9:08:01;124;158,6;110;779;822;
9:09:01;124;157,2;110;776;825;
9:10:01;123;156,5;110;775;825;
9:11:01;122;156,9;110;776;827;
9:12:01;122;158,3;110;778;832;
9:13:01;122;160,6;110;783;832;
9:14:01;122;162,9;110;784;625;
9:15:01;122;164,6;110;776;629;
9:16:01;122;165,4;110;776;628;
9:17:01;123;165,6;110;774;622;
9:18:01;123;165;110;771;824;
9:19:01;124;164;110;772;821;
9:20:01;124;162,6;110;770;820;
9:21:01;124;161,2;110;770;824;
9:22:01;124;159,9;110;772;824;
9:23:01;124;158,7;110;775;824;
9:24:01;124;157,4;110;773;827;
9:25:01;124;156;110;776;826;
9:26:01;124;154,7;110;774;823;
9:27:01;123;154;110;779;823;
9:28:01;123;154,2;110;785;830;
9:29:01;122;155,4;110;788;822;
9:30:01;122;157,4;110;783;829;
9:31:01;122;160;110;798;826;
9:32:01;122;162,5;110;800;832;
9:33:01;122;164,3;110;790;643;
9:34:01;122;165,3;110;795;638;
9:35:01;123;165,4;110;788;641;
9:36:01;123;164,9;110;799;830;
9:37:01;124;163,8;110;810;830;
9:38:01;124;162,3;110;785;835;
9:39:01;124;160,8;110;775;830;
9:40:01;124;159,7;110;773;825;
9:41:01;124;158,7;110;771;830;
9:42:01;124;157,8;110;778;826;
9:43:01;124;156,9;110;773;828;
9:44:01;124;156,1;110;777;830;
9:45:01;124;155,4;110;776;830;
9:46:01;123;155,2;110;770;830;
9:47:01;123;155,9;110;775;830;
9:48:01;122;157,2;110;773;832;
9:49:01;122;159,3;110;773;830;
9:50:01;122;161,6;110;769;631;
9:51:01;122;163,5;110;765;632;
9:52:01;122;164,8;110;759;629;
9:53:01;123;165,2;110;759;628;
9:54:01;123;164,8;110;763;822;
9:55:01;124;164;110;758;822;
9:56:01;124;162,8;110;765;825;
9:57:01;124;161,6;110;767;815;
9:58:01;124;160,5;110;770;825;
9:59:01;124;159,6;110;765;826;
10:00:01;124;158,8;110;767;828;
10:01:01;124;157,8;110;770;828;
10:02:01;124;156,8;110;769;823;
10:03:01;124;155,9;110;770;828;
10:04:01;123;155,4;110;771;827;
10:05:01;123;155,5;110;772;825;
10:06:01;122;156,5;110;771;830;
10:07:01;122;158,5;110;772;830;
10:08:01;122;160,7;110;769;825;
10:09:01;122;162,6;110;763;650;
10:10:01;122;163,8;110;765;636;
10:11:01;123;164,4;110;765;632;
10:12:01;123;164,4;110;760;825;
10:13:01;123;163,6;110;771;822;
10:14:01;124;162,6;110;766;825;
10:15:01;124;161,4;110;778;823;
10:16:01;124;160,3;110;797;825;
10:17:01;124;159,1;110;785;819;
10:18:01;124;158;110;780;836;
10:19:01;124;156,8;110;783;835;
10:20:01;124;155,6;110;782;832;
10:21:01;124;154,5;110;778;832;
10:22:01;123;153,8;110;785;835;
10:23:01;123;154,1;110;777;835;
10:24:01;122;155,1;110;770;835;
10:25:01;122;157;110;785;840;
10:26:01;122;159,4;110;790;835;
10:27:01;122;161,8;110;786;827;
10:28:01;122;163,6;110;775;634;
10:29:01;122;164,7;110;771;635;
10:30:01;123;164,8;110;768;825;
10:31:01;123;164,2;110;768;823;
10:32:01;124;163;110;769;821;
10:33:01;124;161,8;110;760;822;
10:34:01;124;160,7;110;759;819;
10:35:01;124;159,6;110;761;820;
10:36:01;124;158,5;110;763;824;
10:37:01;124;157,5;110;762;817;
10:38:01;124;156,8;110;767;824;
10:39:01;123;156,2;110;769;814;
10:40:01;123;155,9;110;769;823;
10:41:01;122;155,9;110;769;826;
10:42:01;122;156,7;110;770;832;
10:43:01;122;158,3;110;770;831;
10:44:01;122;160,3;110;771;831;
10:45:01;122;162,1;110;768;633;
10:46:01;122;163,4;110;763;651;
10:47:01;122;163,7;110;763;634;
10:48:02;122;162,7;113;737;604;
10:49:01;123;159,8;116;723;593;
10:50:01;124;155,6;117;740;577;
10:51:01;124;153;115;761;601;
10:52:01;125;151,3;113;760;809;
10:53:01;125;149,2;111;769;826;
10:54:01;125;146,5;109;775;829;
10:55:01;125;144;108;778;830;
10:56:01;124;142,5;108;779;850;
10:57:01;123;142,8;108;788;862;
10:58:01;122;144,7;109;798;872;
10:59:01;121;147,7;110;805;850;
11:00:01;119;151,5;111;790;865;
11:01:01;118;157;112;755;853;
11:02:01;118;163,5;112;730;834;
11:03:01;119;169,3;112;780;845;
11:04:01;120;173,9;112;786;833;
11:05:01;121;176,6;111;788;825;
11:06:01;123;177,2;110;767;611;
11:07:01;124;175,7;110;776;630;
11:08:01;125;172,1;110;787;815;
11:09:01;125;167,7;110;790;813;
11:10:01;125;163,3;109;790;815;
11:11:01;125;159,8;109;790;825;
11:12:01;125;157,4;110;785;827;
11:13:01;125;155,9;110;778;826;
11:14:01;124;155,1;110;788;832;
11:15:01;124;154,7;110;785;838;
11:16:01;124;154,8;110;780;835;
11:17:01;123;155,5;110;782;837;
11:18:01;123;156,7;110;786;845;
11:19:01;123;158,2;110;785;840;
11:20:01;123;159,7;110;780;850;
11:21:01;123;160,8;110;787;847;
11:22:01;124;161;110;794;642;
11:23:01;124;160,6;110;783;639;
11:24:01;124;160;110;776;636;
11:25:01;124;159,1;110;783;835;
11:26:01;124;158,2;110;777;825;
11:27:01;124;157,3;110;776;835;
11:28:01;124;156,5;110;773;835;
11:29:01;124;155,7;110;775;837;
11:30:01;124;155,2;110;775;836;
11:31:01;124;155,1;110;766;835;
11:32:01;124;155;110;775;810;
11:33:01;124;154,6;110;779;831;
11:34:01;124;153,9;110;771;826;
11:35:01;124;153,3;110;780;836;
11:36:01;124;153;110;780;841;
11:37:01;124;152,8;110;778;830;
11:38:01;124;152,9;110;780;838;
11:39:01;123;153,3;110;785;845;
11:40:01;123;153,8;110;789;639;
11:41:01;123;154,6;110;780;642;
11:42:01;123;155,6;110;781;641;
11:43:01;123;156,7;110;769;649;
11:44:01;123;157,8;110;765;639;
11:45:01;123;158,4;110;780;640;
11:46:01;123;158,6;110;774;652;
11:47:01;123;158,5;106;764;640;
11:48:01;123;158,6;104;763;635;
11:49:01;122;158,2;103;762;635;
11:50:01;122;157,4;101;764;638;
11:51:01;121;156,4;100;761;638;
11:52:01;120;155,3;100;750;670;
11:53:01;120;154,1;99;725;661;
11:54:01;119;153;99;705;651;
11:55:01;119;151,8;98;679;633;
11:56:01;114;151;82;650;610;
11:57:01;105;150;67;626;595;
11:58:01;98;148,8;58;609;580;
11:59:01;90;147,7;53;592;568;
12:00:01;84;146,6;48;573;551;
12:01:01;78;145,5;45;558;537;
12:02:01;75;144,4;42;543;530;
12:03:01;72;143,4;41;530;520;
12:04:01;71;141,9;40;518;510;
12:05:01;69;141,1;38;509;502;
12:06:01;67;140,1;39;495;493;
12:07:01;66;139,3;38;485;485;
12:08:01;65;138,5;38;473;476;
12:09:01;64;137,6;37;466;471;
12:10:01;63;136,8;37;464;466;
12:11:01;63;135,9;39;460;460;
12:12:01;63;135,1;41;453;451;
12:13:01;62;134,2;40;445;450;
12:14:01;61;133,4;39;440;432;
12:15:01;60;132,6;39;435;436;
12:16:01;59;131,9;39;429;435;
12:17:01;58;131,2;39;425;428;
