TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;3/7/22;0:5;1;15;4;38;74927;467;4571;0:25;32;1853;88;189;20982;300;0:45;0;0;DIL;0;0;7084;0;1:41;7172;0;1;41;0;0;
202;15;3/7/22;0:5;1;15;4;38;74927;467;4571;0:25;32;1853;88;189;20982;300;0:45;0;0;DIL;0;0;7084;0;1:41;7172;0;1;41;0;0;
202;15;3/7/22;0:27;2;15;4;38;74899;461;4569;0:47;31;1852;89;204;20972;300;1:8;0;0;DIL;0;0;6732;0;2:3;6820;0;2;3;0;0;
202;15;3/7/22;0:49;3;15;4;38;74956;462;4648;1:10;31;1849;89;225;20992;300;1:30;0;0;DIL;0;0;6820;44;2:25;6820;44;2;25;0;0;
202;15;3/7/22;0:49;3;15;4;38;74956;462;4648;1:10;31;1849;89;225;20992;300;1:30;0;0;DIL;0;0;6820;44;2:25;6820;44;2;25;0;0;
202;15;3/7/22;0:49;3;15;4;38;74956;462;4648;1:10;31;1849;89;225;20992;300;1:30;0;0;DIL;0;0;6820;44;2:25;6820;44;2;25;0;0;
202;15;3/7/22;1:12;4;15;4;38;74922;451;4571;1:33;31;1847;89;265;20982;300;1:52;0;0;DIL;0;0;7700;440;4:17;7964;396;4;16;0;0;
202;15;3/7/22;1:12;4;15;4;38;74922;451;4571;1:33;31;1847;89;265;20982;300;1:52;0;0;DIL;0;0;7700;440;4:17;7964;396;4;16;0;0;
202;15;3/7/22;3:19;5;15;4;38;75196;449;4587;3:35;31;1858;89;246;21063;300;3:49;0;0;DIL;0;0;5588;0;4:42;5676;0;4;42;0;0;
202;15;3/7/22;3:37;6;15;4;38;75832;459;4626;3:52;31;1871;89;228;21234;300;4:8;0;0;DIL;0;0;6688;0;5:4;6732;0;5;4;0;0;
202;15;3/7/22;3:37;6;15;4;38;75832;459;4626;3:52;31;1871;89;228;21234;300;4:8;0;0;DIL;0;0;6688;0;5:4;6732;0;5;4;0;0;
202;15;3/7/22;3:54;7;15;4;38;74820;456;4565;4:11;31;1843;89;190;20952;300;4:31;0;0;DIL;0;0;6908;0;5:27;6996;0;5;27;0;0;
202;15;3/7/22;3:54;7;15;4;38;74820;456;4565;4:11;31;1843;89;190;20952;300;4:31;0;0;DIL;0;0;6908;0;5:27;6996;0;5;27;0;0;
202;15;3/7/22;4:13;8;15;4;38;74715;466;4708;4:33;30;1847;90;199;20922;300;4:53;0;0;DIL;0;0;6908;0;5:49;6952;0;5;49;0;0;
202;15;3/7/22;4:35;9;15;4;38;74860;468;4642;4:56;31;1849;89;232;20962;300;5:16;0;0;DIL;0;0;7040;44;6:12;7084;44;6;12;0;0;
202;15;3/7/22;4:35;9;15;4;38;74860;468;4642;4:56;31;1849;89;232;20962;300;5:16;0;0;DIL;0;0;7040;44;6:12;7084;44;6;12;0;0;
202;15;3/7/22;4:58;10;15;4;38;74922;470;4571;5:19;31;1852;108;263;20982;300;5:39;0;0;DIL;0;0;8052;65492;6:39;7832;0;6;37;0;0;
202;15;3/7/22;4:58;10;15;4;38;74922;470;4571;5:19;31;1852;108;263;20982;300;5:39;0;0;DIL;0;0;8052;65492;6:39;7832;0;6;37;0;0;
202;15;3/7/22;5:20;11;15;4;38;74115;471;4522;6:14;30;1827;90;262;20761;300;6:22;0;0;DIL;0;0;7128;0;7:19;7128;0;7;18;0;0;
202;15;3/7/22;6:16;12;15;4;38;73490;481;4483;6:59;31;1821;89;267;20580;300;7:7;0;0;DIL;0;0;6380;44;8:2;6380;44;8;1;0;0;
202;15;3/7/22;6:16;12;15;4;38;73490;481;4483;6:59;31;1821;89;267;20580;300;7:7;0;0;DIL;0;0;6380;44;8:2;6380;44;8;1;0;0;
202;15;3/7/22;6:16;12;15;4;38;73490;481;4483;6:59;31;1821;89;267;20580;300;7:7;0;0;DIL;0;0;6380;44;8:2;6380;44;8;1;0;0;
202;15;3/7/22;7:1;13;15;4;38;74462;466;4468;7:20;31;1837;89;267;20851;300;7:28;0;0;DIL;0;0;6776;65492;8:24;6864;0;8;24;0;0;
202;15;3/7/22;7:1;13;15;4;38;74462;466;4468;7:20;31;1837;89;267;20851;300;7:28;0;0;DIL;0;0;6776;65492;8:24;6864;0;8;24;0;0;
202;15;3/7/22;7:1;13;15;4;38;74462;466;4468;7:20;31;1837;89;267;20851;300;7:28;0;0;DIL;0;0;6776;65492;8:24;6864;0;8;24;0;0;
202;15;3/7/22;7:22;14;15;4;38;74622;465;4702;7:32;31;1845;89;296;20902;300;7:50;0;0;DIL;0;0;6908;0;8:46;6996;0;8;46;0;0;
202;15;3/7/22;7:34;15;15;4;38;74972;556;4649;7:53;31;1853;89;282;20992;300;8:13;0;0;DIL;0;0;6996;0;9:9;6996;0;9;9;0;0;
202;15;3/7/22;7:34;15;15;4;38;74972;556;4649;7:53;31;1853;89;282;20992;300;8:13;0;0;DIL;0;0;6996;0;9:9;6996;0;9;9;0;0;
202;15;3/7/22;7:55;16;15;4;38;75197;470;4588;8:16;31;1858;89;272;21063;300;8:36;0;0;DIL;0;0;6820;0;9:31;6908;0;9;31;0;0;
202;15;3/7/22;7:55;16;15;4;38;75197;470;4588;8:16;31;1858;89;272;21063;300;8:36;0;0;DIL;0;0;6820;0;9:31;6908;0;9;31;0;0;
202;15;3/7/22;8:18;17;15;4;38;74815;469;4639;8:38;31;1840;89;301;20952;301;8:58;0;0;DIL;0;0;6908;0;9:54;6996;0;9;54;0;0;
202;15;3/7/22;8:40;18;15;4;38;75016;474;4576;9:1;30;1854;90;317;21012;317;9:21;0;0;DIL;0;0;6776;0;10:16;6776;0;10;16;0;0;
202;15;3/7/22;8:40;18;15;4;38;75016;474;4576;9:1;30;1854;90;317;21012;317;9:21;0;0;DIL;0;0;6776;0;10:16;6776;0;10;16;0;0;
202;15;3/7/22;8:40;18;15;4;38;75016;474;4576;9:1;30;1854;90;317;21012;317;9:21;0;0;DIL;0;0;6776;0;10:16;6776;0;10;16;0;0;
202;15;3/7/22;9:3;19;15;4;38;74776;472;4637;9:23;31;1842;88;288;20942;300;9:43;0;0;DIL;0;0;6776;44;10:38;6864;44;10;38;0;0;
202;15;3/7/22;9:3;19;15;4;38;74776;472;4637;9:23;31;1842;88;288;20942;300;9:43;0;0;DIL;0;0;6776;44;10:38;6864;44;10;38;0;0;
202;15;3/7/22;9:3;19;15;4;38;74776;472;4637;9:23;31;1842;88;288;20942;300;9:43;0;0;DIL;0;0;6776;44;10:38;6864;44;10;38;0;0;
202;15;3/7/22;9:25;20;15;4;38;74827;472;4640;9:45;31;1844;89;263;20952;300;10:5;0;0;DIL;0;0;6996;65492;11:1;7084;0;11;1;0;0;
202;15;3/7/22;9:47;21;15;4;38;74832;470;4640;10:8;30;1852;90;256;20952;300;10:28;0;0;DIL;0;0;6908;0;11:24;6908;0;11;23;0;0;
202;15;3/7/22;9:47;21;15;4;38;74832;470;4640;10:8;30;1852;90;256;20952;300;10:28;0;0;DIL;0;0;6908;0;11:24;6908;0;11;23;0;0;
202;15;3/7/22;9:47;21;15;4;38;74832;470;4640;10:8;30;1852;90;256;20952;300;10:28;0;0;DIL;0;0;6908;0;11:24;6908;0;11;23;0;0;
202;15;3/7/22;10:10;22;15;4;38;74401;468;4613;10:31;31;1833;89;263;20841;300;10:50;0;0;DIL;0;0;6776;0;11:46;6864;0;11;46;0;0;
202;15;3/7/22;10:10;22;15;4;38;74401;468;4613;10:31;31;1833;89;263;20841;300;10:50;0;0;DIL;0;0;6776;0;11:46;6864;0;11;46;0;0;
202;15;3/7/22;10:10;22;15;4;38;74401;468;4613;10:31;31;1833;89;263;20841;300;10:50;0;0;DIL;0;0;6776;0;11:46;6864;0;11;46;0;0;
202;15;3/7/22;10:33;23;15;4;38;74927;475;4571;10:53;31;1847;89;271;20982;300;11:12;0;0;DIL;0;0;6732;44;12:8;6820;44;12;8;0;0;
202;15;3/7/22;10:55;24;15;4;38;74812;471;4564;11:15;30;1846;90;283;20952;309;11:35;0;0;DIL;0;0;7128;65492;12:31;7128;0;12;31;0;0;
202;15;3/7/22;10:55;24;15;4;38;74812;471;4564;11:15;30;1846;90;283;20952;309;11:35;0;0;DIL;0;0;7128;65492;12:31;7128;0;12;31;0;0;
202;15;3/7/22;10:55;24;15;4;38;74812;471;4564;11:15;30;1846;90;283;20952;309;11:35;0;0;DIL;0;0;7128;65492;12:31;7128;0;12;31;0;0;
202;15;3/7/22;11:17;25;15;4;38;74955;468;4648;11:37;32;1845;88;306;20992;306;11:58;0;0;DIL;0;0;6820;0;12:53;6908;0;12;53;0;0;
202;15;3/7/22;11:17;25;15;4;38;74955;468;4648;11:37;32;1845;88;306;20992;306;11:58;0;0;DIL;0;0;6820;0;12:53;6908;0;12;53;0;0;
202;15;3/7/22;11:17;25;15;4;38;74955;468;4648;11:37;32;1845;88;306;20992;306;11:58;0;0;DIL;0;0;6820;0;12:53;6908;0;12;53;0;0;
202;15;3/7/22;11:39;26;15;4;38;75089;480;4581;12:0;31;1851;89;280;21032;300;12:20;0;0;DIL;0;0;6776;0;13:16;6864;0;13;15;0;0;
202;15;3/7/22;12:2;27;15;4;38;74771;477;4636;12:23;31;1847;89;243;20942;300;12:42;0;0;DIL;0;0;6864;44;13:38;6864;44;13;38;0;0;
202;15;3/7/22;12:2;27;15;4;38;74771;477;4636;12:23;31;1847;89;243;20942;300;12:42;0;0;DIL;0;0;6864;44;13:38;6864;44;13;38;0;0;
202;15;3/7/22;12:2;27;15;4;38;74771;477;4636;12:23;31;1847;89;243;20942;300;12:42;0;0;DIL;0;0;6864;44;13:38;6864;44;13;38;0;0;
202;15;3/7/22;12:25;28;15;4;38;74947;475;4572;12:45;31;1848;89;254;20992;300;13:5;0;0;DIL;0;0;7040;65492;14:1;7128;0;14;1;0;0;
202;15;3/7/22;12:25;28;15;4;38;74947;475;4572;12:45;31;1848;89;254;20992;300;13:5;0;0;DIL;0;0;7040;65492;14:1;7128;0;14;1;0;0;
202;15;3/7/22;12:25;28;15;4;38;74947;475;4572;12:45;31;1848;89;254;20992;300;13:5;0;0;DIL;0;0;7040;65492;14:1;7128;0;14;1;0;0;
202;15;3/7/22;12:47;29;15;4;38;75091;475;4581;13:7;32;1854;88;287;21032;300;13:28;0;0;DIL;0;0;6600;0;14:23;6688;0;14;22;0;0;
202;15;3/7/22;13:9;30;15;4;38;75166;467;4586;13:30;31;1854;89;257;21053;300;13:49;0;0;DIL;0;0;7040;0;14:45;7040;0;14;45;0;0;
202;15;3/7/22;13:9;30;15;4;38;75166;467;4586;13:30;31;1854;89;257;21053;300;13:49;0;0;DIL;0;0;7040;0;14:45;7040;0;14;45;0;0;
202;15;3/7/22;13:32;31;15;4;38;75020;453;4652;13:52;32;1845;88;220;21012;300;14:12;0;0;DIL;0;0;6512;0;15:7;6600;0;15;7;0;0;
202;15;3/7/22;13:54;32;15;4;38;74997;451;4650;14:15;32;1849;88;223;21002;300;14:33;0;0;DIL;0;0;6512;0;15:28;6556;0;15;28;0;0;
202;15;3/7/22;14:17;33;15;4;38;75067;457;4655;14:36;32;1852;88;231;21022;300;14:55;0;0;DIL;0;0;6688;0;15:50;6732;0;15;50;0;0;
202;15;3/7/22;14:17;33;15;4;38;75067;457;4655;14:36;32;1852;88;231;21022;300;14:55;0;0;DIL;0;0;6688;0;15:50;6732;0;15;50;0;0;
202;15;3/7/22;14:38;34;15;4;38;75055;455;4579;14:57;31;1852;89;236;21022;300;15:16;0;0;DIL;0;0;6424;0;16:11;6512;0;16;11;0;0;
202;15;3/7/22;14:59;35;15;4;38;74944;452;4572;15:19;32;1845;88;208;20992;300;15:38;0;0;DIL;0;0;6644;0;16:32;6644;0;16;32;0;0;
202;15;3/7/22;14:59;35;15;4;38;74944;452;4572;15:19;32;1845;88;208;20992;300;15:38;0;0;DIL;0;0;6644;0;16:32;6644;0;16;32;0;0;
202;15;3/7/22;14:59;35;15;4;38;74944;452;4572;15:19;32;1845;88;208;20992;300;15:38;0;0;DIL;0;0;6644;0;16:32;6644;0;16;32;0;0;
202;15;3/7/22;15:21;36;15;4;38;75131;454;4583;15:40;32;1852;88;201;21043;300;15:59;0;0;DIL;0;0;6468;44;16:54;6556;44;16;54;0;0;
202;15;3/7/22;15:21;36;15;4;38;75131;454;4583;15:40;32;1852;88;201;21043;300;15:59;0;0;DIL;0;0;6468;44;16:54;6556;44;16;54;0;0;
202;15;3/7/22;15:21;36;15;4;38;75131;454;4583;15:40;32;1852;88;201;21043;300;15:59;0;0;DIL;0;0;6468;44;16:54;6556;44;16;54;0;0;
202;15;3/7/22;15:42;37;15;4;38;75129;457;4583;16:2;31;1850;89;199;21043;300;16:20;0;0;DIL;0;0;6512;65492;17:15;6600;0;17;15;0;0;
202;15;3/7/22;16:3;38;15;4;38;74965;459;4648;16:23;31;1850;89;189;20992;300;16:42;0;0;DIL;0;0;6952;0;17:38;6952;0;17;37;0;0;
202;15;3/7/22;16:3;38;15;4;38;74965;459;4648;16:23;31;1850;89;189;20992;300;16:42;0;0;DIL;0;0;6952;0;17:38;6952;0;17;37;0;0;
202;15;3/7/22;16:3;38;15;4;38;74965;459;4648;16:23;31;1850;89;189;20992;300;16:42;0;0;DIL;0;0;6952;0;17:38;6952;0;17;37;0;0;
202;15;3/7/22;16:25;39;15;4;38;74949;461;4647;16:44;31;1847;89;205;20992;300;17:4;0;0;DIL;0;0;6732;44;18:0;6820;44;17;59;0;0;
202;15;3/7/22;16:25;39;15;4;38;74949;461;4647;16:44;31;1847;89;205;20992;300;17:4;0;0;DIL;0;0;6732;44;18:0;6820;44;17;59;0;0;
202;15;3/7/22;16:25;39;15;4;38;74949;461;4647;16:44;31;1847;89;205;20992;300;17:4;0;0;DIL;0;0;6732;44;18:0;6820;44;17;59;0;0;
202;15;3/7/22;16:46;40;15;4;38;74924;463;4646;17:7;32;1846;88;248;20982;300;17:26;0;0;DIL;0;0;6820;65492;18:22;6908;0;18;22;0;0;
202;15;3/7/22;17:9;41;15;4;38;75012;459;4576;17:29;31;1849;89;232;21012;300;17:49;0;0;DIL;0;0;6864;0;18:44;6864;0;18;44;0;0;
202;15;3/7/22;17:9;41;15;4;38;75012;459;4576;17:29;31;1849;89;232;21012;300;17:49;0;0;DIL;0;0;6864;0;18:44;6864;0;18;44;0;0;
202;15;3/7/22;17:31;42;15;4;38;74985;461;4650;17:51;31;1847;89;183;21002;300;18:11;0;0;DIL;0;0;6952;0;19:7;7040;0;19;7;0;0;
202;15;3/7/22;17:31;42;15;4;38;74985;461;4650;17:51;31;1847;89;183;21002;300;18:11;0;0;DIL;0;0;6952;0;19:7;7040;0;19;7;0;0;
202;15;3/7/22;17:53;43;15;4;38;75045;459;4578;18:13;31;1848;89;186;21012;300;18:34;0;0;DIL;0;0;6776;0;19:29;6864;0;19;29;0;0;
202;15;3/7/22;18:15;44;15;4;38;74923;478;4571;18:36;31;1849;89;184;20982;300;18:56;0;0;DIL;0;0;6952;0;19:52;6952;0;19;52;0;0;
202;15;3/7/22;18:15;44;15;4;38;74923;478;4571;18:36;31;1849;89;184;20982;300;18:56;0;0;DIL;0;0;6952;0;19:52;6952;0;19;52;0;0;
202;15;3/7/22;18:38;45;15;4;38;74997;481;4575;18:59;31;1854;89;180;21002;300;19:18;0;0;DIL;0;0;7128;0;20:15;7216;0;20;15;0;0;
202;15;3/7/22;18:38;45;15;4;38;74997;481;4575;18:59;31;1854;89;180;21002;300;19:18;0;0;DIL;0;0;7128;0;20:15;7216;0;20;15;0;0;
202;15;3/7/22;18:38;45;15;4;38;74997;481;4575;18:59;31;1854;89;180;21002;300;19:18;0;0;DIL;0;0;7128;0;20:15;7216;0;20;15;0;0;
202;15;3/7/22;19:0;46;15;4;38;74892;467;4644;19:21;32;1848;88;255;20972;300;19:42;0;0;DIL;0;0;6952;44;20:38;7040;44;20;38;0;0;
202;15;3/7/22;19:23;47;15;4;38;75032;464;4578;19:45;31;1849;89;215;21012;300;20:5;0;0;DIL;0;0;7128;65492;21:1;7128;0;21;1;0;0;
202;15;3/7/22;19:23;47;15;4;38;75032;464;4578;19:45;31;1849;89;215;21012;300;20:5;0;0;DIL;0;0;7128;65492;21:1;7128;0;21;1;0;0;
202;15;3/7/22;19:23;47;15;4;38;75032;464;4578;19:45;31;1849;89;215;21012;300;20:5;0;0;DIL;0;0;7128;65492;21:1;7128;0;21;1;0;0;
202;15;3/7/22;19:46;48;15;4;38;74999;464;4650;20:7;31;1853;89;200;21002;300;20:28;0;0;DIL;0;0;6776;44;21:23;6864;44;21;23;0;0;
202;15;3/7/22;19:46;48;15;4;38;74999;464;4650;20:7;31;1853;89;200;21002;300;20:28;0;0;DIL;0;0;6776;44;21:23;6864;44;21;23;0;0;
202;15;3/7/22;19:46;48;15;4;38;74999;464;4650;20:7;31;1853;89;200;21002;300;20:28;0;0;DIL;0;0;6776;44;21:23;6864;44;21;23;0;0;
202;15;3/7/22;20:9;49;15;4;38;74963;473;4648;20:30;32;1844;88;205;20992;300;20:50;0;0;DIL;0;0;7040;65492;21:46;7128;0;21;46;0;0;
202;15;3/7/22;20:32;50;15;4;38;74973;468;4649;20:53;31;1855;89;222;20992;300;21:13;0;0;DIL;0;0;6996;0;22:9;6996;0;22;9;0;0;
202;15;3/7/22;20:32;50;15;4;38;74973;468;4649;20:53;31;1855;89;222;20992;300;21:13;0;0;DIL;0;0;6996;0;22:9;6996;0;22;9;0;0;
202;15;3/7/22;20:32;50;15;4;38;74973;468;4649;20:53;31;1855;89;222;20992;300;21:13;0;0;DIL;0;0;6996;0;22:9;6996;0;22;9;0;0;
202;15;3/7/22;20:55;51;15;4;38;74564;467;4623;21:16;31;1839;89;262;20882;302;21:36;0;0;DIL;0;0;6996;0;22:32;7084;0;22;32;0;0;
202;15;3/7/22;20:55;51;15;4;38;74564;467;4623;21:16;31;1839;89;262;20882;302;21:36;0;0;DIL;0;0;6996;0;22:32;7084;0;22;32;0;0;
202;15;3/7/22;20:55;51;15;4;38;74564;467;4623;21:16;31;1839;89;262;20882;302;21:36;0;0;DIL;0;0;6996;0;22:32;7084;0;22;32;0;0;
202;15;3/7/22;21:18;52;15;4;38;74947;470;4647;21:38;31;1849;89;263;20992;300;21:59;0;0;DIL;0;0;7040;0;22:55;7128;0;22;55;0;0;
202;15;3/7/22;21:40;53;15;4;38;74820;461;4639;22:1;31;1849;89;242;20952;300;22:22;0;0;DIL;0;0;6996;0;23:18;6996;0;23;18;0;0;
202;15;3/7/22;21:40;53;15;4;38;74820;461;4639;22:1;31;1849;89;242;20952;300;22:22;0;0;DIL;0;0;6996;0;23:18;6996;0;23;18;0;0;
202;15;3/7/22;21:40;53;15;4;38;74820;461;4639;22:1;31;1849;89;242;20952;300;22:22;0;0;DIL;0;0;6996;0;23:18;6996;0;23;18;0;0;
202;15;3/7/22;22:3;54;15;4;38;75051;463;4579;22:24;31;1852;89;250;21022;300;22:44;0;0;DIL;0;0;6908;0;23:40;6996;0;23;40;0;0;
