HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:59:01;121;170,4;73;752;745;
3:00:01;121;170,8;73;750;743;
3:01:01;121;170,9;73;755;751;
3:02:01;122;170,6;73;761;747;
3:03:01;122;169,9;73;761;750;
3:04:01;121;168,9;73;764;744;
3:05:01;121;168;72;765;750;
3:06:01;121;167,7;73;760;748;
3:07:01;121;167,8;73;759;738;
3:08:01;121;168,2;73;757;745;
3:09:01;121;168,6;73;758;740;
3:10:01;121;168,9;73;755;738;
3:11:01;121;169,1;73;762;751;
3:12:01;121;169,2;73;761;750;
3:13:01;121;169,1;73;752;744;
3:14:01;121;168,9;73;755;744;
3:15:01;121;168,6;73;747;744;
3:16:01;121;168,6;73;750;732;
3:17:01;121;168,7;73;750;719;
3:18:01;121;168,8;73;745;736;
3:19:01;121;168,6;73;747;735;
3:20:01;121;168,3;73;740;733;
3:21:01;122;167,8;73;750;734;
3:22:01;122;167,1;73;751;742;
3:23:01;122;166,3;73;754;739;
3:24:01;121;165,7;73;745;740;
3:25:01;121;165,3;73;744;741;
3:26:01;121;165,4;73;748;744;
3:27:01;121;165,9;73;740;745;
3:28:01;121;166,4;73;750;743;
3:29:01;120;167;73;750;745;
3:30:01;120;167,6;73;752;748;
3:31:01;120;168,2;73;757;747;
3:32:01;121;168,9;73;759;750;
3:33:01;121;169,5;73;752;748;
3:34:01;121;169,6;73;734;744;
3:35:01;121;169,4;73;750;746;
3:36:01;121;169,1;73;761;739;
3:37:01;122;168,5;73;764;744;
3:38:01;121;167,9;73;769;725;
3:39:01;121;167,5;72;764;740;
3:40:01;121;167,4;73;761;745;
3:41:01;121;167,5;73;755;743;
3:42:01;121;167,7;73;763;750;
3:43:01;121;167,9;73;759;748;
3:44:01;121;168;73;750;747;
3:45:01;121;168,1;73;755;754;
3:46:01;121;168,2;73;761;748;
3:47:01;121;168,2;73;754;745;
3:48:01;121;168,1;73;756;752;
3:49:01;121;167,9;73;747;753;
3:50:01;121;167,7;73;751;742;
3:51:01;121;167,7;73;751;744;
3:52:01;121;167,9;73;750;743;
3:53:01;121;167,9;73;746;745;
3:54:01;121;167,8;73;748;746;
3:55:01;121;167,5;73;752;745;
3:56:01;121;167;73;754;748;
3:57:01;121;166,8;73;758;750;
3:58:01;121;166,4;73;755;744;
3:59:01;121;165,9;73;748;740;
4:00:01;121;165,8;73;757;746;
4:01:01;121;166,2;73;746;748;
4:02:01;121;166,8;73;744;740;
4:03:01;121;167,5;73;749;745;
4:04:01;121;168,2;73;753;748;
4:05:01;120;168,8;73;745;740;
4:06:01;121;169,3;73;748;744;
4:07:01;121;169,6;73;750;741;
4:08:01;121;169,5;73;746;739;
4:09:01;121;169,3;73;743;746;
4:10:01;122;168,8;73;758;743;
4:11:01;122;168,1;73;763;736;
4:12:01;121;167,4;73;758;740;
4:13:01;121;166,9;73;757;748;
4:14:01;121;166,6;73;764;748;
4:15:01;121;166,8;73;758;745;
4:16:01;120;167,5;73;760;746;
4:17:01;121;168,3;73;760;746;
4:18:01;121;169;73;740;740;
4:19:01;121;169,2;73;753;738;
4:20:01;121;169,4;73;747;748;
4:21:01;121;169,5;73;750;739;
4:22:01;121;169,3;73;751;744;
4:23:01;121;168,7;73;745;744;
4:24:01;121;168,2;73;746;732;
4:25:01;121;167,9;73;747;738;
4:26:01;121;167,8;73;744;740;
4:27:01;121;167,8;73;740;745;
4:28:01;121;167,9;73;743;743;
4:29:01;121;167,7;73;748;745;
4:30:01;121;167,4;73;753;748;
4:31:01;122;167;73;753;752;
4:32:01;122;166,5;73;750;748;
4:33:01;121;165,9;73;747;742;
4:34:01;121;166;73;751;748;
4:35:01;121;166,5;73;739;748;
4:36:01;121;166,9;73;746;743;
4:37:01;121;167;73;745;742;
4:38:01;121;167,2;73;743;747;
4:39:01;120;167,4;73;746;741;
4:40:01;121;167,8;73;745;744;
4:41:01;121;168,2;73;748;744;
4:42:01;121;168,5;73;746;744;
4:43:01;121;168,6;73;748;747;
4:44:01;121;168,5;73;758;741;
4:45:01;121;168,1;73;760;738;
4:46:01;121;167,6;73;758;740;
4:47:01;121;167,3;73;753;744;
4:48:01;121;167,4;73;763;748;
4:49:01;121;167,7;73;760;750;
4:50:01;121;168;73;763;748;
4:51:01;121;168,3;73;762;750;
4:52:01;121;168,5;73;440;443;
4:53:01;121;168,5;73;751;742;
4:54:01;121;168,7;73;748;754;
4:55:01;121;168,9;73;738;744;
4:56:01;121;169;73;753;752;
4:57:01;121;168,9;73;750;745;
4:58:01;121;168,8;73;743;742;
4:59:01;121;168,7;73;746;741;
5:00:01;121;168,8;73;749;747;
5:01:01;121;168,8;73;748;747;
5:02:01;121;168,7;73;746;745;
5:03:01;122;168,5;73;741;741;
5:04:01;122;168,1;73;750;745;
5:05:01;122;167,5;73;755;750;
5:06:01;122;166,8;73;749;745;
5:07:01;121;166,1;73;749;745;
5:08:01;121;165,8;73;743;741;
5:09:01;121;165,7;73;747;740;
5:10:01;121;165,8;73;737;744;
5:11:01;121;165,9;73;745;742;
5:12:01;120;166,3;73;750;749;
5:13:01;120;167,1;73;745;748;
5:14:01;120;168,1;73;746;726;
5:15:01;121;168,8;73;748;746;
5:16:01;121;169,3;73;749;748;
5:17:01;121;169,4;73;747;748;
5:18:01;121;169,2;73;751;747;
5:19:01;121;168,7;73;750;739;
5:20:01;121;168,2;73;748;742;
5:21:01;121;167,8;73;749;748;
5:22:01;121;167,7;73;755;751;
5:23:01;121;167,9;73;755;753;
5:24:01;121;168,3;73;755;750;
5:25:01;121;168,6;73;760;746;
5:26:01;121;168,7;73;441;445;
5:27:01;121;168,5;73;752;748;
5:28:01;121;168,3;73;753;755;
5:29:01;121;168,2;73;751;748;
5:30:01;121;168,1;73;750;750;
5:31:01;121;168,1;73;744;750;
5:32:01;121;168,2;73;735;745;
5:33:01;121;168,2;73;745;744;
5:34:01;121;168,3;73;745;745;
5:35:01;121;168,1;73;748;747;
5:36:01;121;167,9;73;750;740;
5:37:01;122;167,6;73;743;739;
5:38:01;122;167,2;73;748;745;
5:39:01;122;166,6;73;750;745;
5:40:01;122;166;73;750;747;
5:41:01;121;165,5;73;752;748;
5:42:01;121;165,3;73;750;741;
5:43:01;121;165,3;73;742;744;
5:44:01;121;165,3;73;749;743;
5:45:01;120;165,2;73;745;745;
5:46:01;120;165,3;73;750;746;
5:47:01;120;165,9;73;750;748;
5:48:02;120;167,1;73;746;739;
5:49:01;120;168,3;73;750;746;
5:50:01;120;169,2;73;743;743;
5:51:01;121;169,9;73;745;748;
5:52:01;121;170,2;73;752;737;
5:53:01;121;170,1;73;763;744;
5:54:01;121;169,7;73;758;743;
5:55:01;121;169,2;73;757;748;
5:56:01;121;168,8;73;768;750;
5:57:01;121;168,8;73;761;747;
5:58:01;121;168,9;73;763;751;
5:59:01;121;169;73;761;750;
6:00:01;121;168,6;73;442;442;
6:01:01;121;167,8;73;751;743;
6:02:01;121;167;73;753;746;
6:03:01;121;166,3;73;755;740;
6:04:01;120;165,6;73;748;744;
6:05:01;120;165,2;73;747;744;
6:06:01;120;165;73;438;439;
6:07:01;120;165;73;745;737;
6:08:01;120;165,3;73;746;737;
6:09:01;119;165,6;73;747;744;
6:10:01;120;166;73;743;743;
6:11:01;120;166,4;73;744;743;
6:12:01;120;167;73;745;738;
6:13:01;120;167,7;73;751;744;
6:14:01;121;168,2;73;749;741;
6:15:01;121;168,3;73;749;744;
6:16:01;121;168,4;73;745;742;
6:17:01;121;168,8;73;747;740;
6:18:01;121;169,3;73;744;741;
6:19:01;121;169,7;73;744;738;
6:20:01;121;170,1;73;748;745;
6:21:01;121;170,6;73;745;748;
6:22:01;121;171,3;73;741;745;
6:23:01;121;171,8;73;750;748;
6:24:01;121;171,9;73;741;745;
6:25:01;122;171,9;73;744;748;
6:26:01;122;171,7;73;749;737;
6:27:01;122;171,3;73;758;743;
6:28:01;122;170,7;73;751;738;
6:29:01;122;170,2;73;756;744;
6:30:01;121;169,9;73;760;744;
6:31:01;121;169,9;73;755;740;
6:32:01;121;170,1;73;759;742;
6:33:01;121;170,3;73;755;745;
6:34:01;122;170,4;73;440;440;
6:35:01;122;170,4;73;748;741;
6:36:01;122;170,6;73;746;744;
6:37:01;122;170,8;73;746;736;
6:38:01;122;170,6;73;741;740;
6:39:01;122;170,2;73;741;740;
6:40:01;122;169,8;73;435;435;
6:41:01;122;169,4;73;730;733;
6:42:01;122;169,3;73;742;735;
6:43:01;122;169,1;73;737;731;
6:44:01;122;169;73;739;740;
6:45:01;122;168,9;73;740;741;
6:46:01;122;168,6;73;745;744;
6:47:01;122;168,1;73;745;738;
6:48:01;122;167,5;73;746;741;
6:49:01;121;166,8;73;739;736;
6:50:01;121;166,6;73;736;735;
6:51:01;121;166,9;73;732;743;
6:52:01;121;167,5;73;738;736;
6:53:01;121;168;73;739;739;
6:54:01;121;168,4;73;728;741;
6:55:01;121;169;73;741;740;
6:56:01;121;169,8;73;744;744;
6:57:01;121;170,2;73;740;742;
6:58:01;121;169,8;73;735;740;
6:59:01;121;169;73;745;744;
7:00:01;121;168,3;73;744;738;
7:01:01;121;167,7;73;747;738;
7:02:01;121;167,2;73;754;736;
7:03:01;121;167,2;73;754;741;
7:04:01;121;167,5;73;756;744;
7:05:01;121;168;73;754;751;
7:06:01;121;168,4;73;757;745;
7:07:01;121;168,7;73;749;745;
7:08:01;121;168,8;73;745;746;
7:09:01;121;169;73;740;744;
7:10:02;121;169,1;73;745;745;
7:11:01;121;169,4;73;740;731;
7:12:01;121;169,3;73;742;740;
7:13:01;121;169,1;73;742;745;
7:14:01;121;168,6;73;435;440;
7:15:01;121;168,2;73;740;737;
7:16:01;121;168;73;745;740;
7:17:01;121;167,9;73;740;736;
7:18:01;121;168;73;741;741;
7:19:01;121;168,2;73;743;742;
7:20:01;121;168,1;73;745;744;
7:21:01;121;167,7;73;743;744;
7:22:01;122;167,1;73;744;749;
7:23:01;121;166,4;73;737;738;
7:24:01;121;165,9;73;735;736;
7:25:01;121;166;73;743;743;
7:26:01;121;166,5;73;743;740;
7:27:01;121;167,1;73;743;741;
7:28:01;121;167,6;73;736;745;
7:29:01;120;168,3;73;737;745;
7:30:01;120;169,1;72;730;733;
7:31:01;121;169,6;71;730;721;
7:32:01;121;169,7;71;716;711;
7:33:01;121;169,7;71;719;705;
7:34:01;121;169,5;70;710;696;
7:35:01;121;169,4;70;700;676;
7:36:01;121;169,1;70;695;686;
7:37:01;121;168,8;70;696;685;
7:38:01;121;168,6;69;709;688;
7:39:01;121;168,5;69;714;705;
7:40:01;120;168,7;69;719;710;
7:41:01;120;169,1;70;721;712;
7:42:01;121;169,8;70;712;716;
7:43:01;121;170,3;70;720;714;
7:44:02;121;170,8;70;730;715;
7:45:01;121;171,1;70;723;708;
7:46:01;121;171,2;70;726;721;
7:47:01;121;171,1;70;730;714;
7:48:01;121;171,1;70;435;433;
7:49:01;120;171,4;70;710;709;
7:50:01;121;171,8;70;717;714;
7:51:01;121;172,1;70;724;709;
7:52:01;121;172,3;70;725;707;
7:53:01;121;172,3;70;723;705;
7:54:01;121;172;70;725;715;
7:55:01;122;171,5;70;726;714;
7:56:01;122;170,9;70;728;713;
7:57:01;122;170,1;70;438;435;
7:58:01;121;169,4;70;727;715;
7:59:01;121;169,4;70;725;716;
8:00:01;121;169,6;70;727;716;
8:01:01;121;169,8;70;724;710;
8:02:01;120;170,1;71;719;702;
8:03:01;120;170,8;70;712;700;
8:04:01;120;171,8;69;715;706;
8:05:01;121;172,8;70;682;674;
8:06:01;121;173,2;70;726;690;
8:07:01;121;173,2;70;720;705;
8:08:01;121;172,8;70;730;712;
8:09:01;122;172,1;70;734;714;
8:10:01;122;171,2;70;740;710;
8:11:01;121;170,4;70;739;709;
8:12:01;121;170;70;745;718;
8:13:01;121;170,2;70;743;720;
8:14:02;121;170,9;70;748;721;
8:15:01;120;171,7;70;744;718;
8:16:01;121;172,4;70;729;719;
8:17:01;121;172,8;70;729;711;
8:18:01;121;172,9;70;744;740;
8:19:01;121;172,7;70;732;715;
8:20:01;121;172,3;70;729;713;
8:21:01;122;171,7;70;730;719;
8:22:01;122;171;70;735;713;
8:23:01;121;170,6;70;730;709;
8:24:01;121;170,4;70;725;714;
8:25:01;121;170,2;70;725;710;
8:26:01;121;170,1;70;723;711;
8:27:01;121;170,2;70;723;720;
8:28:01;121;170,1;70;728;716;
8:29:01;121;170;70;734;723;
8:30:01;121;169,8;70;724;720;
8:31:01;121;169,6;70;732;715;
8:32:01;121;169,7;70;724;715;
8:33:01;121;170,3;70;720;705;
8:34:01;121;170,8;70;723;709;
8:35:01;121;171,2;70;723;708;
8:36:01;121;171,3;70;729;715;
8:37:01;121;171,2;70;729;715;
8:38:01;121;171,3;70;721;717;
8:39:01;121;171,6;70;730;715;
8:40:01;121;171,7;70;730;715;
8:41:01;121;171,7;70;734;722;
8:42:01;121;171,6;70;729;721;
8:43:01;121;171,4;70;730;717;
8:44:01;121;170,9;70;730;713;
8:45:01;121;170,5;70;745;707;
8:46:01;121;170,3;70;727;716;
8:47:01;121;170,5;70;734;718;
8:48:01;121;170,9;70;728;722;
8:49:01;121;171,4;70;727;715;
8:50:01;121;172;70;730;717;
8:51:01;121;172,4;70;731;710;
8:52:01;121;172,5;70;742;734;
8:53:02;121;172,4;70;715;692;
8:54:01;121;172;70;705;686;
8:55:01;121;171,3;69;690;673;
8:56:01;121;170,7;69;680;664;
8:57:01;121;170,3;68;667;646;
8:58:01;121;170,5;68;667;649;
8:59:01;121;171;68;660;641;
9:00:01;121;171,6;68;657;644;
9:01:01;121;172;69;660;645;
9:02:01;121;172,1;70;662;645;
9:03:01;121;171,9;70;680;654;
9:04:01;121;171,5;69;686;660;
9:05:01;121;171;69;694;666;
9:06:01;120;170,9;70;708;680;
9:07:01;120;171,5;70;710;670;
9:08:01;120;172,8;70;710;670;
9:09:01;120;174,3;70;716;668;
9:10:02;120;175,5;70;720;671;
9:11:01;120;176,6;70;719;670;
9:12:01;120;177,7;70;715;675;
9:13:01;120;178,6;70;712;675;
9:14:01;121;179;70;711;667;
9:15:01;121;178,8;70;710;665;
9:16:01;122;178,4;70;710;661;
9:17:01;122;177,4;70;719;656;
9:18:01;122;176,2;70;725;659;
9:19:01;122;175,2;70;731;661;
9:20:01;121;174,6;70;731;667;
9:21:01;121;174,7;70;729;677;
9:22:01;120;175,5;70;720;676;
9:23:01;120;176,8;70;721;671;
9:24:01;121;178,3;70;718;673;
9:25:01;121;179,1;70;715;665;
9:26:01;121;179,4;70;715;675;
9:27:01;121;179,5;70;721;672;
9:28:01;121;179,4;70;715;668;
9:29:01;121;178,9;70;711;665;
9:30:01;121;178,4;70;696;669;
9:31:01;121;178,1;70;693;659;
9:32:01;121;178,1;70;691;663;
9:33:01;121;178;70;689;660;
9:34:01;121;178;70;700;666;
9:35:01;121;177,9;70;695;670;
9:36:01;121;177,8;70;692;668;
9:37:01;122;177,5;70;697;669;
9:38:01;122;176,9;70;695;661;
9:39:01;122;175,9;70;696;664;
9:40:01;121;175;70;696;663;
9:41:01;121;174,6;70;705;663;
9:42:01;121;174,7;70;708;668;
9:43:01;121;175;70;699;666;
9:44:01;120;175,5;70;714;664;
9:45:01;120;176,1;70;710;670;
9:46:01;120;177,1;70;713;673;
9:47:01;120;178,4;70;715;660;
9:48:01;120;179,4;70;709;665;
9:49:01;121;180;70;709;671;
9:50:01;121;180,2;70;705;664;
9:51:01;122;180;70;694;664;
9:52:01;122;179,2;70;710;664;
9:53:01;122;178,3;70;713;658;
9:54:01;121;177,6;70;700;660;
9:55:01;121;177,2;70;707;661;
9:56:01;121;177,3;70;707;665;
9:57:01;121;177,6;70;710;660;
9:58:01;121;178,1;70;708;670;
9:59:01;121;178,4;70;700;664;
10:00:01;121;178,6;69;676;638;
10:01:01;121;178,9;70;716;668;
10:02:01;121;179,1;70;716;665;
10:03:01;121;179,1;70;720;670;
10:04:01;121;178,7;70;719;670;
10:05:01;121;178,5;70;710;667;
10:06:01;121;178,3;70;705;660;
10:07:01;121;178,1;70;700;639;
10:08:01;121;177,9;70;711;670;
10:09:01;121;177,7;70;707;669;
10:10:01;121;177,1;70;712;673;
10:11:01;121;176,2;70;705;674;
10:12:01;122;175,4;70;699;669;
10:13:01;121;174,7;70;700;670;
10:14:01;121;173,7;70;707;664;
10:15:01;120;170,2;70;715;660;
10:16:01;118;165,3;70;716;665;
10:17:01;117;161,2;70;715;670;
10:18:01;116;163,7;70;716;665;
10:19:01;117;171,3;70;726;665;
10:20:01;118;179,4;70;732;678;
10:21:01;120;185,7;71;732;670;
10:22:01;121;188,9;71;729;667;
10:23:01;122;189,5;71;730;672;
10:24:01;123;188,4;71;729;667;
10:25:01;124;186,3;71;737;669;
10:26:01;124;183,5;71;740;670;
10:27:01;124;180,4;71;731;670;
10:28:01;123;177,7;70;745;675;
10:29:01;122;176;71;743;682;
10:30:01;121;175,6;71;735;687;
10:31:01;121;176,2;71;737;689;
10:32:01;121;177,6;71;726;688;
10:33:01;121;179,2;71;723;682;
10:34:01;121;180,6;70;730;687;
10:35:01;121;181,5;71;735;692;
10:36:01;122;181,5;71;721;678;
10:37:01;122;180,7;71;705;686;
10:38:01;122;179,7;72;721;689;
10:39:01;122;178,7;72;714;673;
10:40:01;122;178;72;720;682;
10:41:01;122;177,1;72;720;687;
10:42:01;122;176,2;72;722;685;
10:43:01;122;175,4;72;725;687;
10:44:01;122;174,8;72;722;688;
10:45:01;122;174,3;72;729;687;
10:46:01;122;174,2;72;731;692;
10:47:01;122;174,2;72;735;695;
10:48:01;121;174,2;72;730;690;
10:49:01;121;174,5;72;734;690;
10:50:01;121;174,8;72;731;690;
10:51:01;121;174,9;72;726;687;
10:52:01;121;175,2;72;725;686;
10:53:01;121;175,5;72;725;689;
10:54:01;121;176,1;72;731;693;
10:55:01;121;176,8;72;729;687;
10:56:01;121;177;72;727;685;
10:57:01;121;176,8;72;730;689;
10:58:01;121;176,3;72;730;690;
10:59:01;121;175,8;72;731;689;
11:00:01;121;175,2;72;736;690;
11:01:01;121;174,7;72;733;690;
11:02:01;121;174,7;72;744;694;
11:03:01;121;175,1;72;740;693;
11:04:01;121;175,7;72;737;698;
11:05:01;121;176,4;72;735;700;
11:06:01;121;177;72;732;690;
11:07:01;121;177,2;72;735;688;
11:08:01;121;177,3;72;742;695;
11:09:01;121;177,3;72;737;693;
11:10:01;122;177;72;729;684;
11:11:01;122;176,3;72;723;689;
11:12:01;121;175,4;72;735;687;
11:13:01;121;174,6;72;730;670;
11:14:01;121;174,2;72;736;685;
11:15:01;121;174,3;72;740;682;
11:16:01;121;174,5;72;738;683;
11:17:01;121;174,9;72;743;685;
11:18:01;121;175;72;737;682;
11:19:01;122;174,7;72;743;680;
11:20:01;122;174,2;72;739;685;
11:21:01;122;173,4;72;743;686;
11:22:01;121;172,5;72;735;687;
11:23:01;121;172,3;72;736;683;
11:24:01;121;172,4;72;734;691;
11:25:01;121;172,7;72;715;688;
11:26:01;120;173,1;72;734;688;
11:27:01;120;173,6;72;743;678;
11:28:01;120;174,5;72;745;685;
11:29:01;120;175,8;72;741;688;
11:30:01;120;176,9;72;740;687;
11:31:01;121;177,3;72;736;686;
11:32:01;121;177,4;72;736;685;
11:33:01;122;177;72;748;681;
11:34:01;122;176;72;751;688;
11:35:01;121;174,9;72;757;687;
11:36:01;121;174,2;72;755;685;
11:37:01;121;174;72;749;690;
11:38:01;121;174,3;72;745;690;
11:39:01;120;175;72;746;691;
11:40:01;121;175,6;72;745;689;
11:41:01;121;176,3;72;740;688;
11:42:01;121;176,9;72;747;700;
11:43:01;121;177,4;72;745;690;
11:44:01;121;177,7;72;737;680;
11:45:01;122;177,4;72;738;688;
11:46:01;122;176,8;72;733;689;
11:47:01;121;176,2;72;729;682;
11:48:01;121;175,6;72;724;675;
11:49:01;121;175,5;72;714;677;
11:50:01;121;175,4;72;725;682;
11:51:01;121;174,9;72;725;680;
11:52:01;122;174,3;72;730;678;
11:53:01;122;173,3;72;741;687;
11:54:01;122;172;72;743;694;
11:55:01;121;171;72;734;690;
11:56:01;120;170,8;72;725;689;
11:57:01;120;171,6;72;739;698;
11:58:01;120;172,8;72;736;689;
11:59:01;120;174;72;740;690;
12:00:01;120;175;72;740;688;
12:01:01;120;175,8;72;737;690;
12:02:01;120;176,4;72;735;690;
12:03:01;121;177;72;735;693;
12:04:01;121;177,2;72;734;695;
12:05:01;121;176,9;72;733;690;
12:06:01;121;176,4;72;733;695;
12:07:01;121;175,7;73;735;689;
12:08:01;121;175;73;727;682;
12:09:01;121;174,5;73;725;673;
12:10:01;121;174,4;71;720;671;
12:11:01;121;174,5;71;714;678;
12:12:01;121;175,3;71;718;678;
12:13:01;121;176,2;71;675;664;
12:14:01;121;176,9;72;740;693;
12:15:01;121;177,2;72;730;690;
12:16:01;121;177,3;72;736;702;
12:17:01;121;177,5;72;734;692;
