TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;27/6/22;3:25;5;15;4;38;69784;426;4257;3:38;21;1180;99;445;19543;445;3:54;0;0;DIL;0;0;5984;0;4:47;5984;0;4;47;0;0;
202;15;27/6/22;3:25;5;15;4;38;69784;426;4257;3:38;21;1180;99;445;19543;445;3:54;0;0;DIL;0;0;5984;0;4:47;5984;0;4;47;0;0;
202;15;27/6/22;3:40;6;15;4;38;69708;429;4322;3:57;20;1173;100;394;19523;394;4:14;0;0;DIL;0;0;6292;0;5:8;6336;0;5;8;0;0;
202;15;27/6/22;3:59;7;15;4;38;69753;422;4325;4:17;20;1179;100;385;19533;385;4:35;0;0;DIL;0;0;6292;0;5:28;6292;0;5;28;0;0;
202;15;27/6/22;3:59;7;15;4;38;69753;422;4325;4:17;20;1179;100;385;19533;385;4:35;0;0;DIL;0;0;6292;0;5:28;6292;0;5;28;0;0;
202;15;27/6/22;4:19;8;15;4;38;69890;423;4404;4:37;21;1179;99;384;19573;384;4:55;0;0;DIL;0;0;5984;0;5:48;6028;0;5;48;0;0;
202;15;27/6/22;4:39;9;15;4;38;69908;429;4335;4:57;21;1182;99;370;19583;370;5:14;0;0;DIL;0;0;6336;0;6:8;6336;0;6;8;0;0;
202;15;27/6/22;4:39;9;15;4;38;69908;429;4335;4:57;21;1182;99;370;19583;370;5:14;0;0;DIL;0;0;6336;0;6:8;6336;0;6;8;0;0;
202;15;27/6/22;4:59;10;15;4;38;69890;426;4334;5:17;21;1174;99;370;19573;370;5:35;0;0;DIL;0;0;6292;0;6:29;6336;0;6;29;0;0;
202;15;27/6/22;4:59;10;15;4;38;69890;426;4334;5:17;21;1174;99;370;19573;370;5:35;0;0;DIL;0;0;6292;0;6:29;6336;0;6;29;0;0;
202;15;27/6/22;5:19;11;15;4;38;69942;428;4337;5:37;20;1182;100;357;19583;357;5:55;0;0;DIL;0;0;6380;0;6:50;6424;0;6;50;0;0;
202;15;27/6/22;5:39;12;15;4;38;69881;427;4333;5:58;21;1178;99;361;19573;361;6:16;0;0;DIL;0;0;6556;0;7:11;6556;0;7;11;0;0;
202;15;27/6/22;5:39;12;15;4;38;69881;427;4333;5:58;21;1178;99;361;19573;361;6:16;0;0;DIL;0;0;6556;0;7:11;6556;0;7;11;0;0;
202;15;27/6/22;6:0;13;15;4;38;69858;428;4332;6:19;20;1175;100;357;19563;357;6:37;0;0;DIL;0;0;6336;0;7:32;6380;0;7;31;0;0;
202;15;27/6/22;6:0;13;15;4;38;69858;428;4332;6:19;20;1175;100;357;19563;357;6:37;0;0;DIL;0;0;6336;0;7:32;6380;0;7;31;0;0;
202;15;27/6/22;6:21;14;15;4;38;69794;425;4328;6:40;21;1177;99;356;19543;356;6:58;0;0;DIL;0;0;6336;0;7:52;6380;0;7;52;0;0;
202;15;27/6/22;6:42;15;15;4;38;69801;422;4328;7:1;21;1182;99;378;19553;378;7:19;0;0;DIL;0;0;6820;0;8:14;6820;0;8;14;0;0;
202;15;27/6/22;6:42;15;15;4;38;69801;422;4328;7:1;21;1182;99;378;19553;378;7:19;0;0;DIL;0;0;6820;0;8:14;6820;0;8;14;0;0;
202;15;27/6/22;7:3;16;15;4;38;69914;424;4335;7:21;21;1176;99;428;19583;428;7:41;0;0;DIL;0;0;6028;0;8:34;6072;0;8;34;0;0;
202;15;27/6/22;7:23;17;15;4;38;69681;426;4321;7:43;21;1172;99;385;19513;385;8:1;0;0;DIL;0;0;6160;0;8:54;6160;0;8;54;0;0;
202;15;27/6/22;7:23;17;15;4;38;69681;426;4321;7:43;21;1172;99;385;19513;385;8:1;0;0;DIL;0;0;6160;0;8:54;6160;0;8;54;0;0;
202;15;27/6/22;7:45;18;15;4;38;69954;443;4338;8:3;21;1175;99;360;19593;360;8:21;0;0;DIL;0;0;6996;0;9:17;7040;0;9;17;0;0;
202;15;27/6/22;7:45;18;15;4;38;69954;443;4338;8:3;21;1175;99;360;19593;360;8:21;0;0;DIL;0;0;6996;0;9:17;7040;0;9;17;0;0;
202;15;27/6/22;8:5;19;15;4;38;69854;440;4331;8:23;20;1183;100;401;19563;401;8:43;0;0;DIL;0;0;6644;0;9:38;6688;0;9;38;0;0;
202;15;27/6/22;8:25;20;15;4;38;69735;439;4324;8:46;21;1172;99;397;19533;397;9:5;0;0;DIL;0;0;6820;44;10:0;6820;44;10;0;0;0;
202;15;27/6/22;8:48;21;15;4;38;70083;433;4416;9:8;21;1177;99;422;19624;422;9:27;0;0;DIL;0;0;6336;65492;10:21;6380;0;10;21;0;0;
202;15;27/6/22;8:48;21;15;4;38;70083;433;4416;9:8;21;1177;99;422;19624;422;9:27;0;0;DIL;0;0;6336;65492;10:21;6380;0;10;21;0;0;
202;15;27/6/22;9:10;22;15;4;38;69811;432;4399;9:30;21;1173;99;378;19553;378;9:48;0;0;DIL;0;0;6600;0;10:44;6644;0;10;44;0;0;
202;15;27/6/22;9:32;23;15;4;38;69745;430;4394;9:50;20;1173;100;368;19533;368;10:9;0;0;DIL;0;0;6644;0;11:9;6644;0;11;9;0;0;
202;15;27/6/22;9:32;23;15;4;38;69745;430;4394;9:50;20;1173;100;368;19533;368;10:9;0;0;DIL;0;0;6644;0;11:9;6644;0;11;9;0;0;
202;15;27/6/22;9:32;23;15;4;38;69745;430;4394;9:50;20;1173;100;368;19533;368;10:9;0;0;DIL;0;0;6644;0;11:9;6644;0;11;9;0;0;
202;15;27/6/22;9:32;23;15;4;38;69745;430;4394;9:50;20;1173;100;368;19533;368;10:9;0;0;DIL;0;0;6644;0;11:9;6644;0;11;9;0;0;
202;15;27/6/22;9:52;24;15;4;38;70075;421;4205;10:12;20;1180;100;404;19624;404;10:31;0;0;DIL;0;0;5632;0;11:28;5676;0;11;28;0;0;
202;15;27/6/22;10:14;25;15;4;38;69869;421;4332;10:33;21;1175;99;393;19563;474;10:55;0;0;DIL;0;0;6776;0;11:50;6776;0;11;50;0;0;
202;15;27/6/22;10:14;25;15;4;38;69869;421;4332;10:33;21;1175;99;393;19563;474;10:55;0;0;DIL;0;0;6776;0;11:50;6776;0;11;50;0;0;
202;15;27/6/22;10:35;26;15;4;38;69926;424;4336;10:57;20;1181;100;368;19583;368;11:17;0;0;DIL;0;0;6204;0;12:10;6248;0;12;10;0;0;
202;15;27/6/22;10:35;26;15;4;38;69926;424;4336;10:57;20;1181;100;368;19583;368;11:17;0;0;DIL;0;0;6204;0;12:10;6248;0;12;10;0;0;
202;15;27/6/22;10:59;27;15;4;38;70196;418;4353;11:19;21;1181;99;323;19654;323;11:37;0;0;DIL;0;0;6116;44;12:30;6160;44;12;30;0;0;
202;15;27/6/22;11:21;28;15;4;38;69889;417;4334;11:39;21;1176;99;291;19573;300;11:57;0;0;DIL;0;0;6424;65492;12:51;6424;0;12;51;0;0;
202;15;27/6/22;11:21;28;15;4;38;69889;417;4334;11:39;21;1176;99;291;19573;300;11:57;0;0;DIL;0;0;6424;65492;12:51;6424;0;12;51;0;0;
202;15;27/6/22;11:41;29;15;4;38;70034;416;4413;11:59;21;1182;99;342;19613;342;12:18;0;0;DIL;0;0;6336;0;13:12;6380;0;13;12;0;0;
202;15;27/6/22;12:1;30;15;4;38;70213;418;4283;12:20;21;1183;99;380;19664;380;12:38;0;0;DIL;0;0;5984;0;13:31;5984;0;13;31;0;0;
202;15;27/6/22;12:1;30;15;4;38;70213;418;4283;12:20;21;1183;99;380;19664;380;12:38;0;0;DIL;0;0;5984;0;13:31;5984;0;13;31;0;0;
202;15;27/6/22;12:22;31;15;4;38;69957;425;4338;12:41;20;1181;100;334;19593;334;12:58;0;0;DIL;0;0;6336;0;13:52;6380;0;13;52;0;0;
202;15;27/6/22;12:22;31;15;4;38;69957;425;4338;12:41;20;1181;100;334;19593;334;12:58;0;0;DIL;0;0;6336;0;13:52;6380;0;13;52;0;0;
202;15;27/6/22;12:43;32;15;4;38;70065;422;4345;13:0;21;1180;99;334;19624;334;13:18;0;0;DIL;0;0;6556;0;14:13;6600;0;14;13;0;0;
202;15;27/6/22;13:2;33;15;4;38;70110;421;4277;13:21;24;1387;96;357;19634;357;13:40;0;0;DIL;0;0;6644;0;14:35;6644;0;14;34;0;0;
202;15;27/6/22;13:2;33;15;4;38;70110;421;4277;13:21;24;1387;96;357;19634;357;13:40;0;0;DIL;0;0;6644;0;14:35;6644;0;14;34;0;0;
202;15;27/6/22;13:23;34;15;4;38;70059;431;4344;13:42;24;1389;96;372;19624;372;14:1;0;0;DIL;0;0;6336;44;14:55;6380;44;14;55;0;0;
202;15;27/6/22;13:44;35;15;4;38;69848;430;4331;14:4;26;1524;94;326;19563;326;14:22;0;0;DIL;0;0;6556;65492;15:17;6556;0;15;16;0;0;
202;15;27/6/22;13:44;35;15;4;38;69848;430;4331;14:4;26;1524;94;326;19563;326;14:22;0;0;DIL;0;0;6556;65492;15:17;6556;0;15;16;0;0;
202;15;27/6/22;14:6;36;15;4;38;70005;430;4341;14:24;26;1527;94;319;19603;319;14:43;0;0;DIL;0;0;6468;0;15:38;6512;0;15;37;0;0;
202;15;27/6/22;14:6;36;15;4;38;70005;430;4341;14:24;26;1527;94;319;19603;319;14:43;0;0;DIL;0;0;6468;0;15:38;6512;0;15;37;0;0;
202;15;27/6/22;14:26;37;15;4;38;69978;435;4339;14:46;26;1528;94;290;19593;300;15:4;0;0;DIL;0;0;6644;0;15:59;6688;0;15;59;0;0;
202;15;27/6/22;14:26;37;15;4;38;69978;435;4339;14:46;26;1528;94;290;19593;300;15:4;0;0;DIL;0;0;6644;0;15:59;6688;0;15;59;0;0;
