TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;18/8/22;22:21;55;15;6;38;64667;432;4075;22:38;20;1098;100;224;18114;300;22:54;0;0;DIL;0;0;5896;0;23:47;5984;0;23;47;0;0;
202;15;18/8/22;22:21;55;15;6;38;64667;432;4075;22:38;20;1098;100;224;18114;300;22:54;0;0;DIL;0;0;5896;0;23:47;5984;0;23;47;0;0;
202;15;18/8/22;22:21;55;15;6;38;64667;432;4075;22:38;20;1098;100;224;18114;300;22:54;0;0;DIL;0;0;5896;0;23:47;5984;0;23;47;0;0;
202;15;18/8/22;22:40;56;15;6;38;64598;415;4006;22:57;19;1099;101;222;18094;300;23:14;0;0;DIL;0;0;5632;0;0:6;5676;0;0;5;0;0;
202;15;18/8/22;22:59;57;15;6;38;64401;412;3993;23:16;20;1102;100;209;18034;300;23:32;0;0;DIL;0;0;5808;0;0:25;5852;0;0;24;0;0;
202;15;18/8/22;22:59;57;15;6;38;64401;412;3993;23:16;20;1102;100;209;18034;300;23:32;0;0;DIL;0;0;5808;0;0:25;5852;0;0;24;0;0;
202;15;18/8/22;22:59;57;15;6;38;64401;412;3993;23:16;20;1102;100;209;18034;300;23:32;0;0;DIL;0;0;5808;0;0:25;5852;0;0;24;0;0;
202;15;18/8/22;22:59;57;15;6;38;64401;412;3993;23:16;20;1102;100;209;18034;300;23:32;0;0;DIL;0;0;5808;0;0:25;5852;0;0;24;0;0;
202;15;18/8/22;23:18;58;15;6;38;64638;414;4008;23:35;19;1100;101;207;18104;300;23:51;0;0;DIL;0;0;5456;44;0:43;5544;44;0;43;0;0;
202;15;18/8/22;23:37;59;15;6;38;64758;415;4015;23:54;20;1103;100;211;18134;300;0:9;0;0;DIL;0;0;5808;0;1:1;5808;44;1;1;0;0;
202;15;18/8/22;23:37;59;15;6;38;64758;415;4015;23:54;20;1103;100;211;18134;300;0:9;0;0;DIL;0;0;5808;0;1:1;5808;44;1;1;0;0;
202;15;18/8/22;23:37;59;15;6;38;64758;415;4015;23:54;20;1103;100;211;18134;300;0:9;0;0;DIL;0;0;5808;0;1:1;5808;44;1;1;0;0;
202;15;19/8/22;0:14;1;15;6;38;64665;416;4010;0:31;19;1102;101;219;18114;300;0:48;0;0;DIL;0;0;5588;0;1:39;5544;0;1;39;0;0;
202;15;19/8/22;0:14;1;15;6;38;64665;416;4010;0:31;19;1102;101;219;18114;300;0:48;0;0;DIL;0;0;5588;0;1:39;5544;0;1;39;0;0;
202;15;19/8/22;0:14;1;15;6;38;64665;416;4010;0:31;19;1102;101;219;18114;300;0:48;0;0;DIL;0;0;5588;0;1:39;5544;0;1;39;0;0;
202;15;19/8/22;0:33;2;15;6;38;64727;416;4078;0:50;19;1101;101;221;18124;300;1:6;0;0;DIL;0;0;5808;44;1:58;5940;44;1;58;0;0;
202;15;19/8/22;0:52;3;15;6;38;64695;416;4076;1:8;19;1103;101;223;18114;300;1:25;0;0;DIL;0;0;5808;65492;2:17;5764;0;2;17;0;0;
202;15;19/8/22;0:52;3;15;6;38;64695;416;4076;1:8;19;1103;101;223;18114;300;1:25;0;0;DIL;0;0;5808;65492;2:17;5764;0;2;17;0;0;
202;15;19/8/22;0:52;3;15;6;38;64695;416;4076;1:8;19;1103;101;223;18114;300;1:25;0;0;DIL;0;0;5808;65492;2:17;5764;0;2;17;0;0;
202;15;19/8/22;1:10;4;15;6;38;64331;415;4053;1:28;20;1101;100;221;18013;300;1:44;0;0;DIL;0;0;5808;0;2:37;5940;0;2;36;0;0;
202;15;19/8/22;1:10;4;15;6;38;64331;415;4053;1:28;20;1101;100;221;18013;300;1:44;0;0;DIL;0;0;5808;0;2:37;5940;0;2;36;0;0;
202;15;19/8/22;1:30;5;15;6;38;64707;417;4077;1:46;19;1096;101;225;18124;300;2:3;0;0;DIL;0;0;5632;0;2:55;5676;0;2;55;0;0;
202;15;19/8/22;1:30;5;15;6;38;64707;417;4077;1:46;19;1096;101;225;18124;300;2:3;0;0;DIL;0;0;5632;0;2:55;5676;0;2;55;0;0;
202;15;19/8/22;1:48;6;15;6;38;64642;416;4008;2:6;19;1101;101;252;18104;300;2:22;0;0;DIL;0;0;5808;44;3:15;5852;44;3;15;0;0;
202;15;19/8/22;1:48;6;15;6;38;64642;416;4008;2:6;19;1101;101;252;18104;300;2:22;0;0;DIL;0;0;5808;44;3:15;5852;44;3;15;0;0;
202;15;19/8/22;1:48;6;15;6;38;64642;416;4008;2:6;19;1101;101;252;18104;300;2:22;0;0;DIL;0;0;5808;44;3:15;5852;44;3;15;0;0;
202;15;19/8/22;1:48;6;15;6;38;64642;416;4008;2:6;19;1101;101;252;18104;300;2:22;0;0;DIL;0;0;5808;44;3:15;5852;44;3;15;0;0;
202;15;19/8/22;2:8;7;15;6;38;65037;420;3968;2:24;19;1104;101;280;18215;300;2:41;0;0;DIL;0;0;5896;65492;3:35;5984;0;3;35;0;0;
202;15;19/8/22;2:8;7;15;6;38;65037;420;3968;2:24;19;1104;101;280;18215;300;2:41;0;0;DIL;0;0;5896;65492;3:35;5984;0;3;35;0;0;
202;15;19/8/22;2:26;8;15;6;38;64733;417;4014;2:43;19;1108;101;291;18134;300;3:0;0;0;DIL;0;0;6380;0;3:58;6380;0;4;0;0;0;
202;15;19/8/22;2:26;8;15;6;38;64733;417;4014;2:43;19;1108;101;291;18134;300;3:0;0;0;DIL;0;0;6380;0;3:58;6380;0;4;0;0;0;
