HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:51:01;32;63,3;26;290;288;
1:52:01;32;63,3;26;289;288;
1:53:01;32;63,3;26;289;287;
1:54:01;32;63,3;26;289;287;
1:55:01;32;63,3;25;287;287;
1:56:01;32;63,3;25;289;288;
1:57:01;32;63,3;25;288;287;
1:58:01;32;63,3;25;287;287;
1:59:01;32;63,3;25;287;287;
2:00:01;32;63,2;25;286;285;
2:01:01;32;63,2;25;286;286;
2:02:01;32;63,2;25;286;286;
2:03:01;32;63,2;25;286;287;
2:04:01;32;63,2;25;285;285;
2:05:01;32;63,2;25;286;286;
2:06:01;32;63,2;25;286;286;
2:07:01;32;63,1;25;287;286;
2:08:01;32;63,1;25;285;285;
2:09:01;32;63,1;25;286;286;
2:10:01;32;63,1;25;285;286;
2:11:01;32;63,1;25;285;285;
2:12:01;32;63;25;285;285;
2:13:01;32;63;25;286;286;
2:14:01;32;62,9;25;284;285;
2:15:01;32;62,9;25;285;285;
2:16:02;32;62,9;25;285;285;
2:17:01;32;62,9;25;285;284;
2:18:01;32;62,9;25;284;285;
2:19:01;32;62,9;25;284;285;
2:20:01;32;62,9;25;285;285;
2:21:01;32;62,9;25;285;285;
2:22:01;32;62,9;25;283;285;
2:23:01;32;62,9;25;285;285;
2:24:01;32;62,8;25;283;285;
2:25:01;32;62,8;25;283;284;
2:26:01;32;62,8;25;284;285;
2:27:01;32;62,8;25;284;284;
2:28:01;32;62,8;25;283;283;
2:29:01;32;62,7;25;281;283;
2:30:01;32;62,8;25;282;283;
2:31:01;32;62,7;25;281;284;
2:32:01;32;62,7;25;282;283;
2:33:01;32;62,7;25;281;283;
2:34:01;32;62,7;25;281;284;
2:35:01;32;62,7;25;280;283;
2:36:01;32;62,7;25;281;283;
2:37:01;32;62,7;25;280;283;
2:38:01;32;62,7;25;281;282;
2:39:01;32;62,8;25;280;282;
2:40:01;32;62,8;25;280;282;
2:41:01;32;62,8;25;280;281;
2:42:01;32;62,8;25;280;280;
2:43:01;32;62,8;25;280;281;
2:44:01;32;62,7;25;280;282;
2:45:01;32;62,7;25;279;280;
2:46:01;32;62,7;25;280;280;
2:47:01;32;62,7;25;279;280;
2:48:01;32;62,7;25;280;280;
2:49:01;32;62,7;25;280;282;
2:50:01;32;62,7;25;280;281;
2:51:01;32;62,7;25;279;280;
2:52:01;32;62,7;25;280;280;
2:53:01;32;62,6;25;280;280;
2:54:02;32;62,6;25;280;280;
2:55:01;32;62,6;25;280;280;
2:56:01;32;62,6;25;281;280;
2:57:01;32;62,5;25;281;281;
2:58:01;32;62,5;25;281;282;
2:59:01;32;62,5;25;281;280;
3:00:01;32;62,5;25;280;281;
3:01:01;32;62,4;25;282;281;
3:02:01;32;62,4;25;281;282;
3:03:01;32;62,4;25;281;281;
3:04:01;32;62,4;25;280;281;
3:05:01;32;62,4;25;282;281;
3:06:01;32;62,4;25;284;283;
3:07:01;32;62,4;25;282;281;
3:08:01;32;62,4;25;284;283;
3:09:01;32;62,3;25;283;283;
3:10:01;32;62,3;25;285;283;
3:11:02;32;62,3;25;282;282;
3:12:01;32;62,3;25;282;282;
3:13:01;32;62,3;25;283;282;
3:14:01;32;62,3;25;282;282;
3:15:01;32;62,3;25;282;281;
3:16:01;32;62,3;25;283;282;
3:17:01;32;62,3;25;283;280;
3:18:01;32;62,3;25;283;283;
3:19:01;32;62,3;25;283;280;
3:20:01;32;62,3;25;281;280;
3:21:01;32;62,3;25;280;280;
3:22:01;32;62,3;25;280;281;
3:23:01;32;62,3;25;280;282;
3:24:01;32;62,4;25;281;280;
3:25:01;32;62,3;25;280;280;
3:26:01;32;62,3;25;280;280;
3:27:01;32;62,3;25;280;280;
3:28:01;32;62,3;25;280;280;
3:29:01;32;62,3;25;280;280;
3:30:01;32;62,3;25;280;275;
3:31:01;32;62,3;25;279;275;
3:32:01;32;62,4;25;279;280;
3:33:01;32;62,4;25;279;280;
3:34:01;32;62,4;25;280;275;
3:35:01;32;62,4;24;279;280;
3:36:01;32;62,4;24;279;279;
3:37:01;32;62,4;24;280;280;
3:38:01;32;62,4;25;280;275;
3:39:01;32;62,4;24;279;275;
3:40:01;32;62,4;24;279;276;
3:41:01;32;62,3;25;280;275;
3:42:01;32;62,3;24;279;275;
3:43:01;32;62,3;24;279;276;
3:44:01;32;62,3;24;278;276;
3:45:01;32;62,3;24;278;275;
3:46:01;32;62,3;24;276;275;
3:47:01;32;62,3;24;279;275;
3:48:01;32;62,3;24;279;275;
3:49:01;32;62,2;24;279;275;
3:50:01;32;62,2;24;278;275;
3:51:01;32;62,2;24;278;275;
3:52:01;32;62,2;24;279;276;
3:53:01;32;62,2;24;279;275;
3:54:01;32;62,2;24;279;275;
3:55:01;32;62,2;24;279;277;
3:56:01;32;62,1;24;279;275;
3:57:01;32;62,1;25;279;276;
3:58:01;32;62,1;25;279;276;
3:59:01;32;62,1;25;279;275;
4:00:01;32;62,1;25;279;275;
4:01:01;32;62,1;25;278;275;
4:02:01;32;62,1;25;277;275;
4:03:01;32;62,1;25;276;276;
4:04:01;32;62,1;25;276;275;
4:05:01;32;62,1;25;279;275;
4:06:01;32;62,1;25;277;275;
4:07:01;32;62,1;24;279;275;
4:08:01;32;62,1;24;279;274;
4:09:01;32;62,1;24;279;275;
4:10:01;32;62,1;24;278;274;
4:11:01;32;62,1;24;277;274;
4:12:01;32;62,1;24;276;275;
4:13:01;32;62,1;24;275;274;
4:14:01;32;62,1;24;278;275;
4:15:01;32;62,1;24;276;275;
4:16:01;32;62,1;24;276;273;
4:17:01;32;62,1;24;276;274;
4:18:01;32;62,1;24;274;275;
4:19:01;32;62,1;24;274;274;
4:20:01;32;62,1;24;273;275;
4:21:01;32;62,1;24;273;274;
4:22:01;32;62,1;24;274;274;
4:23:01;32;62,1;24;274;273;
4:24:01;32;62,1;24;275;274;
4:25:01;32;62,1;24;274;272;
4:26:01;32;62,1;24;274;271;
4:27:01;32;62,1;24;272;272;
4:28:01;32;62,1;24;272;272;
4:29:01;32;62,1;24;272;272;
4:30:01;32;62,1;24;272;271;
4:31:01;32;62,1;24;271;271;
4:32:01;32;62,1;24;272;271;
4:33:01;32;62,1;24;272;271;
4:34:01;32;62;24;272;271;
4:35:01;32;62;24;271;271;
4:36:01;32;62;24;271;271;
4:37:01;32;62;24;272;271;
4:38:01;32;62;24;272;271;
4:39:01;32;61,9;24;272;271;
4:40:01;32;61,9;24;270;271;
4:41:01;32;61,9;24;271;271;
4:42:01;32;61,9;24;271;271;
4:43:01;32;61,9;24;271;271;
4:44:01;32;61,9;24;271;271;
4:45:01;32;61,9;24;271;270;
4:46:01;32;61,9;24;271;270;
4:47:01;32;61,9;24;271;270;
4:48:01;32;61,9;24;271;269;
4:49:01;32;61,9;24;271;270;
4:50:01;32;61,9;24;269;270;
4:51:01;32;61,9;24;270;270;
4:52:01;32;61,9;24;271;270;
4:53:01;32;61,9;24;270;268;
4:54:01;32;61,9;24;270;270;
4:55:01;32;61,9;24;271;268;
4:56:01;32;61,9;24;271;269;
4:57:01;32;61,9;24;270;270;
4:58:01;32;61,8;24;270;270;
4:59:01;32;61,8;24;270;269;
5:00:01;32;61,8;24;270;269;
5:01:01;32;61,8;24;269;269;
5:02:01;32;61,8;24;270;270;
5:03:01;32;61,8;24;271;269;
5:04:01;32;61,8;24;270;269;
5:05:01;32;61,8;24;271;269;
5:06:01;32;61,8;24;269;269;
5:07:01;32;61,8;24;268;268;
5:08:01;32;61,8;24;269;269;
5:09:01;32;61,8;24;269;270;
5:10:01;32;61,7;24;269;269;
5:11:01;32;61,7;24;270;268;
5:12:01;32;61,7;24;269;268;
5:13:01;32;61,8;24;269;268;
5:14:01;32;61,7;24;269;269;
5:15:02;32;61,7;24;270;268;
5:16:01;32;61,7;24;270;268;
5:17:01;32;61,7;24;269;268;
5:18:01;32;61,7;24;270;270;
5:19:01;32;61,6;24;269;269;
5:20:01;32;61,6;24;269;270;
5:21:01;32;61,6;24;269;268;
5:22:01;32;61,6;24;268;268;
5:23:01;32;61,6;24;268;268;
5:24:01;32;61,6;24;269;268;
5:25:01;32;61,6;24;269;266;
5:26:01;32;61,6;24;269;265;
5:27:01;32;61,6;24;268;266;
5:28:01;32;61,6;23;268;265;
5:29:01;32;61,6;23;269;265;
5:30:01;32;61,6;23;268;265;
5:31:01;32;61,6;23;268;265;
5:32:01;32;61,6;23;268;265;
5:33:01;32;61,6;23;268;265;
5:34:01;32;61,6;23;266;264;
5:35:01;32;61,6;23;266;264;
5:36:01;32;61,5;23;268;266;
5:37:01;32;61,5;23;266;265;
5:38:01;32;61,5;23;266;264;
5:39:01;32;61,5;23;266;265;
5:40:01;32;61,5;23;266;264;
5:41:01;32;61,5;23;267;264;
5:42:01;32;61,5;23;265;265;
5:43:01;32;61,4;23;266;265;
5:44:01;32;61,4;23;265;265;
5:45:01;32;61,4;23;266;264;
5:46:01;32;61,4;23;265;264;
5:47:01;32;61,4;23;265;261;
5:48:01;32;61,4;23;266;263;
5:49:02;32;61,4;23;265;262;
5:50:01;32;61,4;23;265;262;
5:51:01;32;61,4;23;265;262;
5:52:01;32;61,4;23;265;262;
5:53:01;32;61,4;23;265;263;
5:54:01;32;61,4;23;265;262;
5:55:01;32;61,4;23;265;261;
5:56:01;32;61,4;23;266;262;
5:57:01;32;61,4;23;265;263;
5:58:01;32;61,4;23;264;263;
5:59:01;32;61,4;23;265;263;
6:00:01;32;61,4;23;265;262;
6:01:01;32;61,4;23;265;260;
6:02:01;32;61,4;23;265;261;
6:03:01;32;61,4;23;265;262;
6:04:01;32;61,4;23;265;263;
6:05:01;32;61,4;23;264;260;
6:06:01;32;61,4;23;265;261;
6:07:01;32;61,4;23;264;262;
6:08:01;32;61,3;23;265;260;
6:09:01;32;61,3;23;264;260;
6:10:01;32;61,3;23;263;261;
6:11:01;32;61,3;23;262;260;
6:12:01;32;61,3;23;263;260;
6:13:01;32;61,3;23;263;260;
6:14:01;32;61,3;23;264;260;
6:15:01;32;61,3;23;262;260;
6:16:01;32;61,4;23;262;260;
6:17:01;32;61,4;23;264;260;
6:18:01;32;61,3;23;263;259;
6:19:01;32;61,3;23;262;259;
6:20:01;32;61,3;23;262;260;
6:21:01;32;61,3;23;262;260;
6:22:01;32;61,3;23;262;259;
6:23:01;32;61,3;23;261;258;
6:24:01;32;61,3;23;260;258;
6:25:01;32;61,3;22;260;259;
6:26:01;32;61,3;22;262;259;
6:27:01;32;61,3;22;262;258;
6:28:01;32;61,3;22;260;259;
6:29:01;32;61,3;22;260;258;
6:30:01;32;61,2;22;261;259;
6:31:01;32;61,3;22;260;258;
6:32:01;32;61,2;22;260;258;
6:33:01;32;61,2;22;260;257;
6:34:01;32;61,2;22;261;255;
6:35:01;32;61,2;22;261;258;
6:36:01;32;61,2;22;261;257;
6:37:01;32;61,2;22;261;257;
6:38:01;32;61,2;22;260;255;
6:39:01;32;61,2;22;260;255;
6:40:01;32;61,2;22;260;257;
6:41:01;32;61,2;22;260;257;
6:42:01;32;61,2;22;260;255;
6:43:01;32;61,2;22;260;257;
6:44:01;32;61,2;22;260;257;
6:45:01;32;61,2;22;260;255;
6:46:01;32;61,2;22;260;256;
6:47:01;32;61,2;22;260;258;
6:48:01;32;61,2;22;260;257;
6:49:01;32;61,2;22;260;256;
6:50:01;32;61,2;22;260;257;
6:51:01;32;61,2;22;260;257;
6:52:01;32;61,2;22;260;257;
6:53:01;32;61,2;22;257;257;
6:54:01;32;61,2;22;257;256;
6:55:01;32;61,2;22;257;256;
6:56:01;32;61,2;22;257;257;
6:57:01;32;61,2;22;257;255;
6:58:01;32;61,2;22;257;255;
6:59:01;32;61,2;22;257;256;
7:00:01;32;61,2;22;257;254;
7:01:01;32;61,2;22;257;256;
7:02:01;32;61,2;22;259;255;
7:03:01;32;61,2;22;258;256;
7:04:01;32;61,2;22;258;255;
7:05:01;32;61,2;22;255;254;
7:06:01;32;61,2;22;257;255;
7:07:01;32;61,2;22;255;256;
7:08:01;32;61,2;22;257;254;
7:09:01;32;61,2;22;255;254;
7:10:01;32;61,2;22;256;255;
7:11:01;32;61,2;22;256;255;
7:12:01;32;61,1;22;256;255;
7:13:01;32;61,1;22;255;253;
7:14:01;32;61,1;22;255;254;
7:15:01;32;61,1;22;255;254;
7:16:01;32;61,1;22;255;254;
7:17:01;32;61,1;22;255;253;
7:18:02;32;61,1;22;254;254;
7:19:01;32;61,1;22;254;254;
7:20:01;32;61,1;22;256;254;
7:21:01;32;61;22;254;254;
7:22:01;32;61;22;255;253;
7:23:01;32;61;22;255;252;
7:24:01;32;61;22;255;253;
7:25:01;32;60,9;22;254;253;
7:26:01;32;60,9;22;255;253;
7:27:01;32;60,9;22;254;252;
7:28:01;32;60,9;22;254;253;
7:29:01;32;60,9;22;254;253;
7:30:01;32;60,9;22;254;252;
7:31:01;32;60,9;22;254;253;
7:32:01;32;60,8;22;254;253;
7:33:01;32;60,8;22;254;253;
7:34:01;32;60,8;22;254;252;
7:35:01;32;60,8;22;253;251;
7:36:01;31;60,7;22;254;252;
7:37:01;31;60,7;22;254;253;
7:38:01;31;60,7;22;254;252;
7:39:01;31;60,6;22;253;253;
7:40:01;31;60,6;22;253;252;
7:41:01;31;60,6;22;253;252;
7:42:01;31;60,6;22;253;251;
7:43:01;31;60,6;21;251;251;
7:44:01;31;60,5;21;253;251;
7:45:01;31;60,5;21;253;250;
7:46:01;31;60,5;21;253;252;
7:47:01;31;60,5;21;253;250;
7:48:01;31;60,5;21;252;250;
7:49:01;31;60,5;21;252;250;
7:50:01;31;60,5;21;251;250;
7:51:01;31;60,5;21;250;250;
7:52:01;31;60,4;21;251;248;
7:53:01;31;60,4;21;250;247;
7:54:01;31;60,4;21;250;248;
7:55:01;31;60,4;21;250;248;
7:56:01;31;60,4;21;249;249;
7:57:01;31;60,4;21;250;249;
7:58:01;31;60,4;21;250;247;
7:59:01;31;60,4;21;250;248;
8:00:01;31;60,4;21;250;248;
8:01:01;31;60,3;21;250;246;
8:02:01;31;60,3;21;250;246;
8:03:01;31;60,3;21;249;245;
8:04:01;31;60,3;21;250;247;
8:05:01;31;60,3;21;250;246;
8:06:01;31;60,3;21;248;245;
8:07:01;31;60,3;21;248;245;
8:08:01;31;60,2;21;248;246;
8:09:01;31;60,2;21;250;246;
8:10:01;31;60,2;21;248;245;
8:11:01;31;60,2;21;248;246;
8:12:01;31;60,2;21;249;246;
8:13:01;31;60,1;21;250;245;
8:14:01;31;60,1;21;248;246;
8:15:01;31;60,1;21;248;246;
8:16:01;31;60,1;21;248;246;
8:17:01;31;60;21;249;245;
8:18:01;31;60;21;248;245;
8:19:01;31;60;21;248;245;
8:20:01;31;60;21;245;245;
8:21:01;31;60;21;247;246;
8:22:01;31;59,9;21;247;246;
8:23:01;31;59,9;21;248;245;
8:24:01;31;59,9;21;247;245;
8:25:01;31;59,9;21;246;245;
8:26:01;31;59,9;21;246;245;
8:27:01;31;59,9;21;245;245;
8:28:01;31;59,9;21;247;245;
8:29:01;31;59,9;21;245;245;
8:30:01;31;59,9;21;246;246;
8:31:01;31;59,9;21;247;246;
8:32:01;31;59,9;21;245;245;
8:33:01;31;59,9;21;245;245;
8:34:01;31;59,9;21;246;245;
8:35:01;31;59,9;21;245;246;
8:36:01;31;59,9;21;245;244;
8:37:01;31;59,8;21;244;244;
8:38:02;31;59,8;20;245;244;
8:39:01;31;59,8;20;244;245;
8:40:01;31;59,8;20;245;243;
8:41:01;31;59,8;20;244;245;
8:42:01;31;59,8;20;245;245;
8:43:01;31;59,8;20;245;244;
8:44:01;31;59,7;20;244;244;
8:45:01;31;59,8;20;243;243;
8:46:01;31;59,8;20;244;244;
8:47:01;31;59,7;20;243;243;
8:48:01;31;59,8;20;243;243;
8:49:01;31;59,8;20;241;243;
8:50:01;31;59,7;20;241;242;
8:51:01;31;59,7;20;241;242;
8:52:01;31;59,7;20;241;242;
8:53:01;31;59,7;20;241;242;
8:54:01;31;59,7;20;242;243;
8:55:01;31;59,6;20;240;241;
8:56:01;31;59,6;20;240;240;
8:57:01;31;59,6;20;240;240;
8:58:01;31;59,6;20;240;238;
8:59:01;31;59,6;20;242;239;
9:00:01;31;59,6;20;241;239;
9:01:01;31;59,5;20;243;240;
9:02:01;31;59,5;20;243;240;
9:03:01;31;59,5;20;240;240;
9:04:01;31;59,5;20;243;237;
9:05:01;31;59,5;20;243;238;
9:06:01;31;59,5;20;242;239;
9:07:01;31;59,5;20;240;239;
9:08:01;31;59,4;20;241;238;
9:09:01;31;59,4;20;243;237;
9:10:01;31;59,4;20;242;239;
9:11:01;31;59,3;20;243;238;
9:12:01;31;59,3;20;242;237;
9:13:01;31;59,3;20;245;239;
9:14:01;31;59,2;20;243;239;
9:15:01;31;59,2;20;245;238;
9:16:01;31;59,2;20;245;237;
9:17:01;31;59,2;20;244;238;
9:18:01;31;59,2;20;243;239;
9:19:01;31;59,2;20;244;239;
9:20:01;31;59,2;20;244;239;
9:21:01;31;59,2;20;244;239;
9:22:01;31;59,2;20;246;236;
9:23:01;31;59,2;20;245;239;
9:24:01;31;59,2;20;244;238;
9:25:01;31;59,2;20;245;238;
9:26:01;31;59,2;20;244;237;
9:27:01;31;59,2;20;245;237;
9:28:01;31;59,2;20;245;239;
9:29:01;31;59,2;20;244;237;
9:30:01;31;59,1;20;244;237;
9:31:01;31;59,1;20;245;237;
9:32:01;31;59,1;20;246;237;
9:33:01;31;59,1;20;245;237;
9:34:01;31;59,1;20;247;236;
9:35:01;31;59,1;20;246;236;
9:36:01;31;59,1;20;247;235;
9:37:01;31;59,1;20;247;239;
9:38:01;31;59,1;20;247;238;
9:39:01;31;59,1;20;247;239;
9:40:01;31;59,1;20;249;236;
9:41:01;31;59,1;20;248;237;
9:42:01;31;59,1;20;249;237;
9:43:01;31;59,1;20;249;237;
9:44:01;31;59,1;20;249;237;
9:45:01;31;59,1;20;248;239;
9:46:01;31;59,1;20;247;239;
9:47:01;31;59,1;20;250;240;
9:48:01;31;59,1;20;249;240;
9:49:01;31;59,1;20;250;240;
9:50:01;31;59,1;20;248;239;
9:51:01;31;59,1;21;250;238;
9:52:01;31;59,1;21;249;239;
9:53:01;31;59,2;21;248;239;
9:54:01;31;59,2;21;250;239;
9:55:01;31;59,2;21;250;239;
9:56:01;31;59,2;21;250;239;
9:57:01;31;59,2;21;250;240;
9:58:01;31;59,2;21;250;240;
9:59:01;31;59,2;21;250;240;
10:00:01;31;59,2;21;250;242;
10:01:01;31;59,2;21;250;240;
10:02:01;31;59,3;21;250;240;
10:03:01;31;59,2;21;251;240;
10:04:01;31;59,2;21;252;240;
10:05:01;31;59,2;21;251;240;
10:06:01;31;59,3;21;251;240;
10:07:01;31;59,3;21;250;242;
10:08:01;31;59,2;21;250;240;
10:09:01;31;59,3;21;252;242;
10:10:02;31;59,3;21;252;243;
10:11:01;31;59,3;21;251;243;
10:12:01;31;59,3;21;251;243;
10:13:01;31;59,3;21;253;243;
10:14:01;31;59,3;21;255;245;
10:15:01;31;59,4;21;254;243;
10:16:01;31;59,3;21;254;244;
10:17:01;31;59,3;21;254;242;
10:18:01;31;59,3;22;255;245;
10:19:01;31;59,3;22;255;245;
10:20:01;31;59,3;22;255;244;
10:21:01;31;59,3;22;255;244;
10:22:01;31;59,3;22;255;246;
10:23:01;31;59,3;22;255;246;
10:24:01;31;59,3;22;255;246;
10:25:01;31;59,3;22;255;245;
10:26:01;31;59,3;22;255;246;
10:27:01;31;59,3;22;255;246;
10:28:01;31;59,3;22;257;249;
10:29:01;31;59,3;22;253;249;
10:30:01;31;59,3;22;257;249;
10:31:01;31;59,3;22;256;250;
10:32:01;31;59,3;22;255;250;
10:33:01;31;59,4;22;255;249;
10:34:01;31;59,3;22;253;249;
10:35:01;31;59,3;22;254;248;
10:36:01;30;59,3;22;255;250;
10:37:01;30;59,3;22;254;249;
10:38:01;30;59,3;22;256;251;
10:39:01;30;59,3;22;257;250;
10:40:01;30;59,3;22;256;250;
10:41:01;30;59,3;22;256;250;
10:42:01;30;59,3;22;259;250;
10:43:01;30;59,3;22;259;250;
10:44:01;30;59,3;22;259;251;
10:45:01;30;59,4;22;258;250;
10:46:01;30;59,3;22;259;250;
10:47:01;30;59,3;23;260;252;
10:48:01;30;59,3;23;256;252;
10:49:01;30;59,3;23;259;250;
10:50:01;30;59,3;23;258;253;
10:51:01;30;59,4;23;260;253;
10:52:01;30;59,4;23;259;253;
10:53:01;30;59,4;23;258;252;
10:54:01;30;59,4;23;256;252;
10:55:01;30;59,4;23;257;253;
10:56:01;30;59,4;23;257;253;
10:57:01;30;59,4;23;255;255;
10:58:01;30;59,4;23;257;254;
10:59:01;30;59,4;23;260;255;
11:00:01;30;59,4;23;258;255;
11:01:01;30;59,4;23;263;253;
11:02:01;30;59,4;23;260;255;
11:03:01;30;59,4;23;260;255;
11:04:01;30;59,4;23;260;255;
11:05:01;30;59,4;23;261;255;
11:06:01;30;59,4;23;261;257;
11:07:01;30;59,4;23;261;255;
11:08:01;30;59,4;23;261;256;
11:09:01;30;59,4;24;261;255;
11:10:01;30;59,4;24;264;257;
11:11:01;30;59,4;24;260;259;
11:12:01;30;59,4;24;262;257;
11:13:01;30;59,4;24;261;258;
11:14:01;30;59,4;24;264;257;
11:15:01;30;59,4;24;262;257;
11:16:01;30;59,4;24;265;259;
11:17:01;30;59,4;24;264;260;
11:18:01;30;59,4;24;263;260;
11:19:01;30;59,4;24;263;260;
11:20:01;30;59,4;24;265;259;
11:21:01;30;59,5;24;264;259;
11:22:01;30;59,5;24;266;260;
11:23:01;30;59,5;24;265;260;
11:24:01;30;59,5;24;265;262;
11:25:01;30;59,5;24;265;260;
11:26:01;30;59,4;24;265;262;
11:27:01;30;59,4;25;265;261;
11:28:01;30;59,4;25;265;262;
11:29:01;30;59,4;25;265;262;
11:30:01;30;59,5;25;265;261;
11:31:01;30;59,5;25;265;260;
11:32:01;30;59,4;25;266;264;
11:33:01;30;59,4;25;268;264;
11:34:01;30;59,4;25;268;264;
11:35:02;30;59,5;25;268;265;
11:36:01;30;59,5;25;268;265;
11:37:01;30;59,5;25;268;265;
11:38:01;30;59,5;25;270;265;
11:39:01;30;59,6;25;270;265;
11:40:01;30;59,6;26;271;267;
11:41:01;30;59,7;26;270;267;
11:42:01;30;59,7;26;270;267;
11:43:01;30;59,8;26;271;267;
11:44:01;30;59,7;26;270;270;
11:45:01;30;59,7;26;272;268;
11:46:01;30;59,8;26;272;268;
11:47:01;30;59,8;26;271;269;
11:48:01;30;59,8;26;275;271;
11:49:01;30;59,8;26;274;270;
11:50:01;30;59,8;26;274;270;
11:51:01;30;59,8;26;274;272;
11:52:01;30;59,9;26;272;271;
11:53:01;30;59,9;26;272;271;
11:54:01;30;59,9;26;272;271;
11:55:01;30;59,9;26;274;272;
11:56:02;30;60;26;274;271;
11:57:01;30;60;26;273;271;
11:58:01;30;60;26;274;272;
11:59:01;30;60;26;274;273;
12:00:01;30;60;26;277;274;
12:01:01;30;60;26;277;273;
12:02:01;30;60;26;279;275;
12:03:01;30;60,1;26;279;275;
12:04:01;30;60,1;26;279;276;
12:05:01;30;60,1;26;280;274;
12:06:01;30;60,2;27;279;275;
12:07:01;30;60,2;27;279;276;
12:08:01;30;60,2;27;279;275;
12:09:01;30;60,2;27;279;275;
12:10:01;30;60,3;27;279;275;
12:11:01;30;60,3;27;279;277;
12:12:01;30;60,3;27;279;277;
